bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
126,2,28.82,34.29,0,0,1,1.03,0,220,3,1.11,0.95
127,2,28.35,66,0,0,1,1,0,400,3,1.05,0.95
128,1,0,0,0,0,1,1,0,400,3,1.05,0.95
129,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
130,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
131,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
132,2,3.04,18,0,0,1,1.03,0,220,3,1.11,0.95
133,2,2.02,6,0,0,1,1.03,0,220,3,1.11,0.95
134,2,15.64,12.88,0,0,1,1.03,0,220,4,1.11,0.95
135,2,5.25,-0.36,0,0,1,1.03,0,220,4,1.11,0.95
136,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
137,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
138,1,0,0,0,0,1,1,0,400,4,1.05,0.95
139,1,0,0,0,0,1,1,0,400,4,1.05,0.95
140,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
141,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
142,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
143,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
144,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
145,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
146,2,10.95,-0.47,0,0,1,1.03,0,220,4,1.11,0.95
147,2,10.81,-0.47,0,0,1,1.03,0,220,4,1.11,0.95
148,2,11.64,6.86,0,0,1,1.03,0,220,4,1.11,0.95
149,1,1.65,3.04,0,0,1,1.03,0,220,4,1.11,0.95
150,2,8.09,-0.38,0,0,1,1,0,400,4,1.05,0.95
151,2,16.17,-0.76,0,0,1,1,0,400,4,1.05,0.95
152,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
153,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
154,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
155,2,30.55,-3.55,0,0,1,1.03,0,220,4,1.11,0.95
156,2,14.68,-3.57,0,0,1,1.03,0,220,4,1.11,0.95
157,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
158,1,0,0,0,0,1,1,0,400,4,1.05,0.95
159,2,7.38,-1.78,0,0,1,1,0,400,4,1.05,0.95
160,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
161,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
162,1,0,0,0,0,1,1,0,400,4,1.05,0.95
163,1,0,0,0,0,1,1,0,400,4,1.05,0.95
164,1,0,0,0,0,1,1,0,400,4,1.05,0.95
165,2,4.29,-8.96,0,0,1,1.03,0,220,4,1.11,0.95
166,2,23.36,7.18,0,0,1,1.03,0,220,4,1.11,0.95
167,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
168,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
169,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
170,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
171,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
172,1,0,0,0,0,1,1,0,400,4,1.05,0.95
173,1,0,0,0,0,1,1,0,400,4,1.05,0.95
174,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
175,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
176,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
177,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
178,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
179,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
180,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
181,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
182,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
183,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
184,1,0,0,0,0,1,1,0,400,5,1.05,0.95
185,1,0,0,0,0,1,1,0,400,5,1.05,0.95
186,1,0,0,0,0,1,1,0,400,5,1.05,0.95
187,1,0,0,0,0,1,1,0,400,5,1.05,0.95
188,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
189,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
190,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
191,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
192,1,0,0,0,0,1,1,0,400,5,1.05,0.95
193,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
194,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
195,1,0,0,0,0,1,1,0,400,5,1.05,0.95
196,1,0,0,0,0,1,1,0,400,5,1.05,0.95
197,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
198,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
199,1,0,0,0,0,1,1,0,400,5,1.05,0.95
200,1,0,0,0,0,1,1,0,400,5,1.05,0.95
201,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
202,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
203,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
204,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
205,2,0,0,0,0,1,1,0,400,5,1.05,0.95
206,2,0,0,0,0,1,1,0,400,5,1.05,0.95
207,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
208,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
209,1,8.2,1.5,0,0,1,1.035,0,110,1,1.12,0.95
210,1,8.2,1,0,0,1,1.035,0,110,1,1.12,0.95
211,1,9.23,2,0,0,1,1.035,0,110,1,1.12,0.95
212,1,9.02,7.8,0,0,1,1.035,0,110,1,1.12,0.95
213,1,4.1,1,0,0,1,1.035,0,110,1,1.12,0.95
214,1,9.74,2.5,0,0,1,1.035,0,110,1,1.12,0.95
215,2,52.62,24.3,0,0,1,1.035,0,110,1,1.12,0.95
216,1,22.55,2.5,0,0,1,1.035,0,110,1,1.12,0.95
217,1,10.25,2,0,0,1,1.035,0,110,1,1.12,0.95
218,1,11.28,2,0,0,1,1.035,0,110,1,1.12,0.95
219,2,13.33,2.5,0,0,1,1.035,0,110,1,1.12,0.95
220,1,9.23,2.25,0,0,1,1.035,0,110,1,1.12,0.95
221,2,0,0,0,0,1,1.035,0,110,1,1.12,0.95
222,2,11.28,2.4,0,0,1,1.035,0,110,1,1.12,0.95
223,2,17.43,3.1,0,0,1,1.035,0,110,1,1.12,0.95
224,1,1.54,0.4,0,0,1,1.035,0,110,1,1.12,0.95
225,1,5.33,0.8,0,0,1,1.035,0,110,1,1.12,0.95
226,1,5.64,0.5,0,0,1,1.035,0,110,1,1.12,0.95
227,1,19.48,2,0,0,1,1.035,0,110,1,1.12,0.95
228,1,11.28,2,0,0,1,1.035,0,110,1,1.12,0.95
229,2,2.67,1.03,0,0,1,1.035,0,110,1,1.12,0.95
230,2,2.67,1.03,0,0,1,1.035,0,110,1,1.12,0.95
231,1,16.4,6,0,0,1,1.035,0,110,1,1.12,0.95
232,1,10.25,1.1,0,0,1,1.035,0,110,1,1.12,0.95
233,1,9.74,1.5,0,0,1,1.035,0,110,1,1.12,0.95
234,1,22.55,17,0,0,1,1.035,0,110,1,1.12,0.95
235,1,8.71,0.6,0,0,1,1.035,0,110,1,1.12,0.95
236,1,13.74,4.41,0,0,1,1.035,0,110,1,1.12,0.95
237,1,7.79,0.8,0,0,1,1.035,0,110,1,1.12,0.95
238,1,10.25,1.5,0,0,1,1.035,0,110,1,1.12,0.95
239,2,4.55,1.18,0,0,1,1.035,0,110,1,1.12,0.95
240,1,14.04,0.6,0,0,1,1.035,0,110,1,1.12,0.95
241,1,7.69,2.19,0,0,1,1.035,0,110,1,1.12,0.95
242,1,10.76,0.4,0,0,1,1.035,0,110,1,1.12,0.95
243,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
244,1,3.08,1.4,0,0,1,1.035,0,110,1,1.12,0.95
245,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
246,2,2.01,5,0,0,1,1.035,0,22,1,1.12,0.95
247,1,11.28,1.5,0,0,1,1.035,0,110,1,1.12,0.95
248,1,3.08,0.5,0,0,1,1.035,0,110,1,1.12,0.95
249,1,3.08,0.5,0,0,1,1.035,0,110,1,1.12,0.95
250,1,4.1,0.5,0,0,1,1.035,0,110,1,1.12,0.95
251,1,4.92,0.3,0,0,1,1.035,0,110,1,1.12,0.95
252,1,19.48,7,0,0,1,1.035,0,110,1,1.12,0.95
253,1,22.55,4,0,0,1,1.035,0,110,1,1.12,0.95
254,1,16.4,2,0,0,1,1.035,0,110,1,1.12,0.95
255,1,24.6,1.5,0,0,1,1.035,0,110,1,1.12,0.95
256,1,5.64,1,0,0,1,1.035,0,110,1,1.12,0.95
257,1,4.36,0.6,0,0,1,1.035,0,110,1,1.12,0.95
258,1,4.36,0.6,0,0,1,1.035,0,110,1,1.12,0.95
259,1,11.38,3.24,0,0,1,1.035,0,110,1,1.12,0.95
260,1,7.18,1,0,0,1,1.035,0,110,1,1.12,0.95
261,1,2.67,1.2,0,0,1,1.035,0,110,1,1.12,0.95
262,1,11.48,1.8,0,0,1,1.035,0,110,1,1.12,0.95
263,1,2.36,1.1,0,0,1,1.035,0,110,1,1.12,0.95
264,1,41,34,0,0,1,1.035,0,110,1,1.12,0.95
265,1,38.95,33,0,0,1,1.035,0,110,1,1.12,0.95
266,1,6.15,1,0,0,1,1.035,0,110,1,1.12,0.95
267,1,13.84,0.7,0,0,1,1.035,0,110,1,1.12,0.95
268,1,10.05,1.8,0,0,1,1.035,0,110,1,1.12,0.95
269,1,13.33,1.5,0,0,1,1.035,0,110,1,1.12,0.95
270,1,10.25,1.5,0,0,1,1.035,0,110,1,1.12,0.95
271,1,18.45,4.5,0,0,1,1.035,0,110,1,1.12,0.95
272,1,0.31,0.1,0,0,1,1.035,0,110,1,1.12,0.95
273,1,0.51,0.15,0,0,1,1.035,0,110,1,1.12,0.95
274,1,0.2,0.06,0,0,1,1.035,0,110,1,1.12,0.95
275,1,13.04,5.8,0,0,1,1.035,0,110,1,1.12,0.95
276,1,8.69,3.87,0,0,1,1.035,0,110,1,1.12,0.95
277,1,9.74,1.2,0,0,1,1.035,0,110,1,1.12,0.95
278,1,3.08,0.5,0,0,1,1.035,0,110,1,1.12,0.95
279,1,8.1,0,0,0,1,1.035,0,110,1,1.12,0.95
280,1,15.38,2,0,0,1,1.035,0,110,1,1.12,0.95
281,1,9.74,2,0,0,1,1.035,0,110,1,1.12,0.95
282,1,17.43,14,0,0,1,1.035,0,110,1,1.12,0.95
283,1,16.4,13,0,0,1,1.035,0,110,1,1.12,0.95
284,1,13.94,4.47,0,0,1,1.035,0,110,1,1.12,0.95
285,1,15.38,4,0,0,1,1.035,0,110,1,1.12,0.95
286,1,10.25,1,0,0,1,1.035,0,110,1,1.12,0.95
287,1,5.06,0,0,0,1,1.035,0,110,1,1.12,0.95
288,1,3.07,2.5,0,0,1,1.035,0,110,1,1.12,0.95
289,1,4.1,0.5,0,0,1,1.035,0,110,1,1.12,0.95
290,1,22.04,6.7,0,0,1,1.035,0,110,1,1.12,0.95
291,2,16.2,1.6,0,0,1,1.035,0,110,1,1.12,0.95
292,1,8.3,2.37,0,0,1,1.035,0,110,1,1.12,0.95
293,1,5.43,1,0,0,1,1.035,0,110,1,1.12,0.95
294,2,7.59,0.3,0,0,1,1.035,0,110,1,1.12,0.95
295,1,13.33,0.4,0,0,1,1.035,0,110,1,1.12,0.95
296,1,6.66,1.5,0,0,1,1.035,0,110,1,1.12,0.95
297,1,10.46,3.36,0,0,1,1.035,0,110,1,1.12,0.95
298,1,15.07,4.7,0,0,1,1.035,0,110,1,1.12,0.95
299,2,15.38,4,0,0,1,1.035,0,110,1,1.12,0.95
300,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
301,1,5.64,1.2,0,0,1,1.035,0,110,1,1.12,0.95
302,1,10.97,3.52,0,0,1,1.035,0,110,1,1.12,0.95
303,1,13.22,3.77,0,0,1,1.035,0,110,1,1.12,0.95
304,1,26.04,7.42,0,0,1,1.035,0,110,1,1.12,0.95
305,1,26.04,7.42,0,0,1,1.035,0,110,1,1.12,0.95
306,2,98.48,54.72,0,0,1,1.035,0,110,1,1.12,0.95
307,2,62.99,22.54,0,0,1,1.035,0,110,1,1.12,0.95
308,2,36.36,13.2,0,0,1,1.035,0,110,1,1.12,0.95
309,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
310,2,39.94,17.47,0,0,1,1.035,0,110,1,1.12,0.95
311,2,31.23,15.45,0,0,1,1.035,0,110,1,1.12,0.95
312,1,15.68,0.8,0,0,1,1.035,0,110,1,1.12,0.95
313,1,2.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
314,1,3.08,1,0,0,1,1.035,0,110,1,1.12,0.95
315,1,8.71,2.1,0,0,1,1.035,0,110,1,1.12,0.95
316,1,11.79,2.6,0,0,1,1.035,0,110,1,1.12,0.95
317,1,13.84,3.6,0,0,1,1.035,0,110,1,1.12,0.95
318,1,13.53,3.85,0,0,1,1.035,0,110,1,1.12,0.95
319,2,19.37,5.52,0,0,1,1.035,0,110,1,1.12,0.95
320,1,17.43,3,0,0,1,1.035,0,110,1,1.12,0.95
321,1,18.96,6.09,0,0,1,1.035,0,110,1,1.12,0.95
322,1,19.37,6.22,0,0,1,1.035,0,110,1,1.12,0.95
323,1,8.3,2.66,0,0,1,1.035,0,110,1,1.12,0.95
324,1,15.38,3,0,0,1,1.035,0,110,1,1.12,0.95
325,1,20.5,3,0,0,1,1.035,0,110,1,1.12,0.95
326,1,18.04,5.14,0,0,1,1.035,0,110,1,1.12,0.95
327,1,9.74,2,0,0,1,1.035,0,110,1,1.12,0.95
328,1,4.61,1,0,0,1,1.035,0,110,1,1.12,0.95
329,1,52.38,14.92,0,0,1,1.035,0,110,1,1.12,0.95
330,1,18.76,2,0,0,1,1.035,0,110,1,1.12,0.95
331,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
332,1,13.33,3,0,0,1,1.035,0,110,1,1.12,0.95
333,1,6.15,0.5,0,0,1,1.035,0,110,1,1.12,0.95
334,1,17.02,4.85,0,0,1,1.035,0,110,1,1.12,0.95
335,1,9.23,2.5,0,0,1,1.035,0,110,1,1.12,0.95
336,1,18.45,5.4,0,0,1,1.035,0,110,1,1.12,0.95
337,1,18.45,5.4,0,0,1,1.035,0,110,1,1.12,0.95
338,1,5.06,0,0,0,1,1.035,0,110,1,1.12,0.95
339,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
340,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
341,1,18.96,5.5,0,0,1,1.035,0,110,1,1.12,0.95
342,1,17.02,3.9,0,0,1,1.035,0,110,1,1.12,0.95
343,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
344,1,6.15,0.5,0,0,1,1.035,0,110,1,1.12,0.95
345,2,12.3,3,0,0,1,1.035,0,110,1,1.12,0.95
346,1,8.82,0.7,0,0,1,1.035,0,110,1,1.12,0.95
347,1,19.37,5.52,0,0,1,1.035,0,110,1,1.12,0.95
348,1,13.84,3.38,0,0,1,1.035,0,110,1,1.12,0.95
349,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
350,1,7.18,0.5,0,0,1,1.035,0,110,1,1.12,0.95
351,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
352,1,3.08,0.9,0,0,1,1.035,0,110,1,1.12,0.95
353,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
354,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
355,1,10.56,2,0,0,1,1.035,0,110,1,1.12,0.95
356,1,11.28,1.5,0,0,1,1.035,0,110,1,1.12,0.95
357,1,14.76,1,0,0,1,1.035,0,110,1,1.12,0.95
358,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
359,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
360,1,6.15,1.5,0,0,1,1.035,0,110,1,1.12,0.95
361,1,8.41,1.2,0,0,1,1.035,0,110,1,1.12,0.95
362,2,46.13,19,0,0,1,1.035,0,110,1,1.12,0.95
363,2,46.13,15,0,0,1,1.035,0,110,1,1.12,0.95
364,2,92.26,30,0,0,1,1.035,0,110,1,1.12,0.95
365,2,85.08,29,0,0,1,1.035,0,110,1,1.12,0.95
366,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
367,1,8.2,0.2,0,0,1,1.035,0,110,1,1.12,0.95
368,2,18.76,1,0,0,1,1.035,0,110,1,1.12,0.95
369,1,3.59,1,0,0,1,1.035,0,110,1,1.12,0.95
370,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
371,1,24.6,8,0,0,1,1.035,0,110,1,1.12,0.95
372,1,2.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
373,1,6.66,2.2,0,0,1,1.035,0,110,1,1.12,0.95
374,1,11.28,1.5,0,0,1,1.035,0,110,1,1.12,0.95
375,1,10.46,0.5,0,0,1,1.035,0,110,1,1.12,0.95
376,1,7.18,1.2,0,0,1,1.035,0,110,1,1.12,0.95
377,1,9.23,1.3,0,0,1,1.035,0,110,1,1.12,0.95
378,1,2.05,0.5,0,0,1,1.035,0,110,1,1.12,0.95
379,1,15.89,3.7,0,0,1,1.035,0,110,1,1.12,0.95
380,1,9.23,1.9,0,0,1,1.035,0,110,1,1.12,0.95
381,1,19.48,4.7,0,0,1,1.035,0,110,1,1.12,0.95
382,2,0,30,0,0,1,1.035,0,110,1,1.12,0.95
383,2,0,0,0,0,1,1.035,0,110,1,1.12,0.95
384,1,2.05,0.5,0,0,1,1.035,0,110,1,1.12,0.95
385,1,12.81,3,0,0,1,1.035,0,110,1,1.12,0.95
386,2,17.53,4.99,0,0,1,1.035,0,110,1,1.12,0.95
387,1,15.38,2.1,0,0,1,1.035,0,110,1,1.12,0.95
388,1,15.57,6.02,0,0,1,1.035,0,110,1,1.12,0.95
389,1,8.52,3.17,0,0,1,1.035,0,110,1,1.12,0.95
390,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
391,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
392,1,2.05,0.3,0,0,1,1.035,0,110,1,1.12,0.95
393,1,2.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
394,1,7.18,1.4,0,0,1,1.035,0,110,1,1.12,0.95
395,2,8.51,0.8,0,0,1,1.035,0,110,1,1.12,0.95
396,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
397,1,6.05,0.9,0,0,1,1.035,0,110,1,1.12,0.95
398,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
399,1,8.2,2,0,0,1,1.035,0,110,1,1.12,0.95
400,1,5.64,1,0,0,1,1.035,0,110,1,1.12,0.95
401,1,26.86,6,0,0,1,1.035,0,110,1,1.12,0.95
402,1,45.31,6.5,0,0,1,1.035,0,110,1,1.12,0.95
403,1,12.3,2.2,0,0,1,1.035,0,110,1,1.12,0.95
404,1,8.2,1.2,0,0,1,1.035,0,110,1,1.12,0.95
405,1,11.28,1,0,0,1,1.035,0,110,1,1.12,0.95
406,1,10.25,1.5,0,0,1,1.035,0,110,1,1.12,0.95
407,1,14.45,0.4,0,0,1,1.035,0,110,1,1.12,0.95
408,1,10.25,2,0,0,1,1.035,0,110,1,1.12,0.95
409,1,3.59,0.3,0,0,1,1.035,0,110,1,1.12,0.95
410,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
411,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
412,1,26.65,6,0,0,1,1.035,0,110,1,1.12,0.95
413,1,9.23,2.5,0,0,1,1.035,0,110,1,1.12,0.95
414,1,5.64,0.4,0,0,1,1.035,0,110,1,1.12,0.95
