bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
39992,1,0,0,0,0,1,1,0,69,1,1.1,0.9
39993,1,0,0,0,0,1,1,0,69,1,1.1,0.9
39994,1,0,0,0,0,1,1,0,138,1,1.1,0.9
39995,1,0,0,0,0,1,1,0,69,1,1.1,0.9
39996,1,0,0,0,0,1,1,0,69,1,1.1,0.9
39997,1,0,0,0,0,1,1,0,69,1,1.1,0.9
39998,1,0,0,0,0,1,1,0,69,1,1.1,0.9
39999,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40000,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40001,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40002,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40003,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40004,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40005,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40006,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40007,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40008,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40009,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40010,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40011,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40012,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40013,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40014,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40015,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40016,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40017,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40018,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40019,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40020,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40021,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40022,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40023,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40024,1,-12,-8,0,0,1,1,0,69,1,1.1,0.9
40025,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40026,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40027,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40028,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40029,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40030,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40031,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40032,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40033,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40034,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40035,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40036,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40037,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40038,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40039,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40040,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40041,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40042,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40043,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40044,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40045,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40046,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40047,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40048,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40049,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40050,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40051,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40052,1,0,0,0,0,1,1,0,230,1,1.1,0.9
40053,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40054,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40055,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40056,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40057,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40058,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40059,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40060,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40061,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40062,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40063,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40064,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40065,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40066,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40067,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40068,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40069,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40070,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40071,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40072,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40073,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40074,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40075,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40076,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40077,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40078,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40079,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40080,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40081,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40082,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40083,1,-15,-12,0,0,1,1,0,69,44,1.1,0.9
40084,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40085,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40086,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40087,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40088,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40089,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40091,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40092,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40093,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40094,1,-15,-13,0,0,1,1,0,69,1,1.1,0.9
40095,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40096,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40097,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40098,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40099,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40100,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40101,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40102,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40103,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40104,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40105,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40106,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40107,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40108,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40109,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40110,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40111,1,40.2,8.3,0,0,1,1,0,69,1,1.1,0.9
40112,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40113,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40114,1,0,0,0,0,1,1,0,230,1,1.1,0.9
40115,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40116,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40117,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40118,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40119,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40120,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40121,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40122,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40123,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40124,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40125,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40126,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40127,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40128,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40129,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40130,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40131,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40132,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40133,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40134,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40135,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40136,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40137,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40138,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40139,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40140,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40141,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40142,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40143,2,0,0,0,0,1,1,0,230,44,1.1,0.9
40144,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40145,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40146,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40147,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40148,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40149,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40150,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40151,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40152,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40153,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40154,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40155,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40156,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40157,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40158,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40159,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40160,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40161,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40162,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40163,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40164,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40165,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40166,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40167,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40168,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40169,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40170,1,0,0,0,0,1,1,0,69,44,1.1,0.9
40171,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40172,1,34.67,7.74,0,0,1,1,0,69,1,1.1,0.9
40173,1,5.56,1.393,0,0,1,1,0,69,44,1.1,0.9
40174,1,3.4,0.69,0,0,1,1,0,69,44,1.1,0.9
40175,1,13.15,2.67,0,0,1,1,0,69,44,1.1,0.9
40176,1,3.61,0.514,0,0,1,1,0,69,44,1.1,0.9
40177,1,6.17,1.546,0,0,1,1,0,69,1,1.1,0.9
40178,1,4.26,1.068,0,0,1,1,0,69,44,1.1,0.9
40179,1,13.83,1.971,0,0,1,1,0,69,1,1.1,0.9
40180,1,1.84,0.262,0,0,1,1,0,69,1,1.1,0.9
40181,1,2.42,0.491,0,0,1,1,0,69,1,1.1,0.9
40182,1,2.3,0.467,0,0,1,1,0,69,44,1.1,0.9
40183,1,8.17,2.048,0,0,1,1,0,69,1,1.1,0.9
40184,1,13.92,2.827,0,0,1,1,0,230,1,1.1,0.9
40185,1,10,2.031,0,0,1,1,0,138,1,1.1,0.9
40186,1,9.77,1.392,0,0,1,1,0,69,1,1.1,0.9
40187,1,11.71,1.669,0,0,1,1,0,69,1,1.1,0.9
40188,1,3.71,0.93,0,0,1,1,0,69,44,1.1,0.9
40189,1,26.77,6.82,0,0,1,1,0,69,1,1.1,0.9
40190,1,4.93,1.001,0,0,1,1,0,69,44,1.1,0.9
40191,1,1.66,0.416,0,0,1,1,0,69,44,1.1,0.9
40192,1,10.16,2.546,0,0,1,1,0,69,44,1.1,0.9
40193,1,3.61,0.514,0,0,1,1,0,69,44,1.1,0.9
40194,1,5.76,0.821,0,0,1,1,0,69,1,1.1,0.9
40195,1,23.1,4.691,0,0,1,1,0,138,1,1.1,0.9
40196,1,7.12,1.784,0,0,1,1,0,69,1,1.1,0.9
40197,1,15.81,3.21,0,0,1,1,0,138,1,1.1,0.9
40198,1,21.63,6.23,0,0,1,1,0,69,1,1.1,0.9
40199,1,19.45,2.771,0,0,1,1,0,69,1,1.1,0.9
40200,1,11.45,1.632,0,0,1,1,0,69,44,1.1,0.9
40201,1,34.85,7.077,0,0,1,1,0,69,1,1.1,0.9
40202,1,10.53,1.5,0,0,1,1,0,69,1,1.1,0.9
40203,1,9.04,2.51,0,0,1,1,0,138,1,1.1,0.9
40204,1,14.02,3.514,0,0,1,1,0,138,1,1.1,0.9
40205,1,6.05,1.229,0,0,1,1,0,69,44,1.1,0.9
40206,1,10.75,2.183,0,0,1,1,0,69,1,1.1,0.9
40207,1,20.54,5.148,0,0,1,1,0,69,1,1.1,0.9
40208,1,20.16,5.053,0,0,1,1,0,69,1,1.1,0.9
40209,1,13.95,1.988,0,0,1,1,0,69,1,1.1,0.9
40210,1,12.4,2.518,0,0,1,1,0,69,1,1.1,0.9
40211,1,7.47,2.03,0,0,1,1,0,69,1,1.1,0.9
40212,1,12.43,2.524,0,0,1,1,0,69,1,1.1,0.9
40213,1,13.71,4.13,0,0,1,1,0,69,1,1.1,0.9
40214,1,7.36,1.845,0,0,1,1,0,138,1,1.1,0.9
40215,1,4.89,0.697,0,0,1,1,0,69,1,1.1,0.9
40216,1,28.52,5.791,0,0,1,1,0,69,1,1.1,0.9
40217,1,3.39,0.483,0,0,1,1,0,69,1,1.1,0.9
40218,1,4.66,0.664,0,0,1,1,0,69,1,1.1,0.9
40219,1,21.16,6.87,0,0,1,1,0,138,1,1.1,0.9
40220,1,9.88,2.476,0,0,1,1,0,69,1,1.1,0.9
40221,1,11.49,3.02,0,0,1,1,0,69,1,1.1,0.9
40222,1,6.15,0.876,0,0,1,1,0,69,1,1.1,0.9
40223,1,10.16,1.448,0,0,1,1,0,69,44,1.1,0.9
40224,1,10.2,3.11,0,0,1,1,0,138,1,1.1,0.9
40225,1,7.95,1.133,0,0,1,1,0,69,1,1.1,0.9
40226,1,13.48,3.378,0,0,1,1,0,138,1,1.1,0.9
40227,1,26.19,8.07,0,0,1,1,0,69,1,1.1,0.9
40228,1,3.66,0.522,0,0,1,1,0,69,44,1.1,0.9
40229,1,5.48,1.113,0,0,1,1,0,69,1,1.1,0.9
40230,1,4.56,1.43,0,0,1,1,0,69,1,1.1,0.9
40231,1,6.02,1.509,0,0,1,1,0,69,1,1.1,0.9
40232,1,3.67,0.92,0,0,1,1,0,69,44,1.1,0.9
40233,1,6.24,1.267,0,0,1,1,0,69,1,1.1,0.9
40234,1,2.81,0.571,0,0,1,1,0,69,1,1.1,0.9
40235,1,3.96,0.804,0,0,1,1,0,69,1,1.1,0.9
40236,1,4.6,0.655,0,0,1,1,0,69,1,1.1,0.9
40237,1,19.8,4.962,0,0,1,1,0,69,1,1.1,0.9
40238,1,23.17,6.71,0,0,1,1,0,69,1,1.1,0.9
40239,1,15.45,2.202,0,0,1,1,0,69,1,1.1,0.9
40240,1,7.42,1.057,0,0,1,1,0,69,1,1.1,0.9
40241,1,2.58,0.524,0,0,1,1,0,69,1,1.1,0.9
40242,1,8.07,2.023,0,0,1,1,0,69,1,1.1,0.9
40243,1,3.29,0.469,0,0,1,1,0,69,1,1.1,0.9
40244,1,3.53,0.717,0,0,1,1,0,69,1,1.1,0.9
40245,1,12.3,2.498,0,0,1,1,0,69,1,1.1,0.9
40246,1,1.31,0.328,0,0,1,1,0,69,1,1.1,0.9
40247,1,5.4,1.353,0,0,1,1,0,69,1,1.1,0.9
40248,1,4.42,0.898,0,0,1,1,0,69,1,1.1,0.9
40249,1,9.43,2.363,0,0,1,1,0,69,1,1.1,0.9
40250,1,33.11,6.723,0,0,1,1,0,69,1,1.1,0.9
40251,1,9.11,2.283,0,0,1,1,0,69,44,1.1,0.9
40252,1,8.06,2.03,0,0,1,1,0,69,1,1.1,0.9
40253,1,16.29,2.321,0,0,1,1,0,69,1,1.1,0.9
40254,1,5.53,1.123,0,0,1,1,0,69,44,1.1,0.9
40255,1,3.93,0.985,0,0,1,1,0,69,44,1.1,0.9
40256,1,8.13,1.158,0,0,1,1,0,69,1,1.1,0.9
40257,1,3,0.427,0,0,1,1,0,69,44,1.1,0.9
40258,1,8.95,1.275,0,0,1,1,0,69,1,1.1,0.9
40259,1,3.62,0.907,0,0,1,1,0,69,1,1.1,0.9
40260,1,4.43,0.9,0,0,1,1,0,69,1,1.1,0.9
40261,1,9.7,2.431,0,0,1,1,0,69,44,1.1,0.9
40262,1,10.72,2.177,0,0,1,1,0,69,1,1.1,0.9
40263,1,37.59,10.59,0,0,1,1,0,69,1,1.1,0.9
40264,1,19.16,3.891,0,0,1,1,0,69,1,1.1,0.9
40265,1,10.36,2.104,0,0,1,1,0,69,1,1.1,0.9
40266,1,9.71,2.84,0,0,1,1,0,69,1,1.1,0.9
40267,1,34,9.73,0,0,1,1,0,69,1,1.1,0.9
40268,1,17.91,2.552,0,0,1,1,0,69,1,1.1,0.9
40269,1,19.91,4.043,0,0,1,1,0,69,1,1.1,0.9
40270,1,27.67,6.935,0,0,1,1,0,69,1,1.1,0.9
40271,1,7.02,2.27,0,0,1,1,0,69,1,1.1,0.9
40272,1,4.4,0.627,0,0,1,1,0,69,44,1.1,0.9
40273,1,11.58,2.351,0,0,1,1,0,138,1,1.1,0.9
40274,1,11.85,2.97,0,0,1,1,0,345,1,1.1,0.9
40275,1,20.27,2.888,0,0,1,1,0,69,1,1.1,0.9
40276,1,5.86,0.835,0,0,1,1,0,69,1,1.1,0.9
40277,1,4.5,0.641,0,0,1,1,0,69,1,1.1,0.9
40278,1,10.54,1.502,0,0,1,1,0,69,1,1.1,0.9
40279,1,19.06,2.716,0,0,1,1,0,69,1,1.1,0.9
40280,1,4.58,0.93,0,0,1,1,0,69,44,1.1,0.9
40281,1,8.27,1.178,0,0,1,1,0,69,44,1.1,0.9
40282,1,10.35,2.102,0,0,1,1,0,69,1,1.1,0.9
40283,1,14.04,2.001,0,0,1,1,0,69,1,1.1,0.9
40284,1,12.74,1.815,0,0,1,1,0,69,1,1.1,0.9
40285,1,30.04,4.28,0,0,1,1,0,69,1,1.1,0.9
40286,1,6.37,1.293,0,0,1,1,0,69,1,1.1,0.9
40287,1,3.37,0.845,0,0,1,1,0,138,1,1.1,0.9
40288,1,11.83,2.402,0,0,1,1,0,69,1,1.1,0.9
40289,1,27.65,6.93,0,0,1,1,0,69,1,1.1,0.9
40290,1,12.82,3.213,0,0,1,1,0,69,1,1.1,0.9
40291,1,13.5,1.924,0,1.79442803777,1,1,0,69,44,1.1,0.9
40292,1,4.21,0.6,0,0,1,1,0,138,1,1.1,0.9
40293,1,24.62,3.508,0,0,1,1,0,69,1,1.1,0.9
40294,1,7.4,1.855,0,0,1,1,0,69,1,1.1,0.9
40295,1,15.57,4.8,0,0,1,1,0,69,1,1.1,0.9
40296,1,23.94,4.861,0,0,1,1,0,69,1,1.1,0.9
40297,1,3.13,0.784,0,0.00121645951746,1,1,0,69,44,1.1,0.9
40298,1,7.26,1.82,0,1.35788171314,1,1,0,69,1,1.1,0.9
40299,1,21.05,6.63,0,0,1,1,0,69,1,1.1,0.9
40300,1,22.56,3.215,0,0,1,1,0,69,1,1.1,0.9
40301,1,8.78,2.2,0,0,1,1,0,69,1,1.1,0.9
40302,1,22.37,5.97,0,0,1,1,0,69,1,1.1,0.9
40303,1,28.86,7.233,0,0,1,1,0,69,1,1.1,0.9
40304,1,11.42,2.862,0,0,1,1,0,69,44,1.1,0.9
40305,1,6.6,0.94,0,0,1,1,0,69,44,1.1,0.9
