bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
35417,2,0,0,0,0,1,1,0,138,2,1.1,0.9
35418,1,20.729,10.91,0,0,1,1,0,69,2,1.1,0.9
35419,2,0,0,0,0,1,1,0,138,2,1.1,0.9
35420,2,43.472,22.88,0,0,1,1,0,69,2,1.1,0.9
35421,1,0,0,0,0,1,1,0,138,2,1.1,0.9
35422,1,7.866,4.14,0,0,1,1,0,69,2,1.1,0.9
35423,1,0,0,0,0,1,1,0,69,2,1.1,0.9
35424,1,1.88,0.338,0,0,1,1,0,69,1,1.1,0.9
35425,1,5.76,2.246,0,0,1,1,0,230,1,1.1,0.9
35426,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35427,1,12.09,4.698,0,0,1,1,0,500,1,1.1,0.9
35428,1,36.67,14.25,0,14.7009455993,1,1,0,500,1,1.1,0.9
35429,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35430,1,39.65,6.741,0,13.9807168694,1,1,0,138,1,1.1,0.9
35431,1,58.05,22.559,0,0,1,1,0,500,1,1.1,0.9
35432,1,31.23,12.136,0,0,1,1,0,500,1,1.1,0.9
35433,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35434,1,2.14,0.599,0,33.4868816573,1,1,0,69,1,1.1,0.9
35435,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35436,1,5.55,1.665,0,0,1,1,0,69,1,1.1,0.9
35437,1,13.43,5.219,0,-93.0617328035,1,1,0,500,1,1.1,0.9
35438,1,55.7,21.646,0,0,1,1,0,500,1,1.1,0.9
35439,1,22.01,7.483,0,-16.8447037058,1,1,0,345,1,1.1,0.9
35441,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35442,1,24.93,9.688,0,0,1,1,0,500,1,1.1,0.9
35443,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35444,1,3.77,1.169,0,0,1,1,0,69,1,1.1,0.9
35445,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35446,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35447,1,20.95,5.657,0,10.5080924165,1,1,0,138,1,1.1,0.9
35448,1,23.16,5.327,0,0,1,1,0,345,1,1.1,0.9
35449,1,27.73,11.28,0,0,1,1,0,230,1,1.1,0.9
35452,1,22.66,6.118,0,20.066472673,1,1,0,230,1,1.1,0.9
35453,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35454,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35455,1,16.29,4.724,0,0,1,1,0,230,1,1.1,0.9
35456,1,7.76,2.483,0,0,1,1,0,69,1,1.1,0.9
35457,1,14.52,4.792,0,0,1,1,0,69,1,1.1,0.9
35463,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35464,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35467,1,13.31,5.203,0,0,1,1,0,500,1,1.1,0.9
35468,1,5.63,1.07,0,0,1,1,0,69,1,1.1,0.9
35469,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35470,1,3,0.51,0,0,1,1,0,69,1,1.1,0.9
35471,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35472,1,9.13,2.283,0,0,1,1,0,230,1,1.1,0.9
35473,1,14.44,4.91,0,0,1,1,0,230,1,1.1,0.9
35475,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35477,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35478,1,40.71,6.106,0,18.5534678499,1,1,0,138,1,1.1,0.9
35479,1,0,0,0,-12.4890428996,1,1,0,230,1,1.1,0.9
35480,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35481,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35482,1,9.29,1.765,0,0,1,1,0,138,1,1.1,0.9
35483,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35484,1,4.94,2,0,0,1,1,0,69,1,1.1,0.9
35485,1,30.61,4.592,0,25.9744904156,1,1,0,138,1,1.1,0.9
35486,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35487,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35488,1,6.33,1.393,0,0,1,1,0,69,1,1.1,0.9
35489,1,1.12,0.235,0,0,1,1,0,69,1,1.1,0.9
35490,1,7.67,1.08,0,0,1,1,0,69,1,1.1,0.9
35491,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35492,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35493,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35494,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35495,1,3.59,0.969,0,0,1,1,0,138,1,1.1,0.9
35496,1,8.4,2.436,0,0,1,1,0,138,1,1.1,0.9
35497,1,4.66,1.491,0,0,1,1,0,69,1,1.1,0.9
35498,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35499,1,7.63,3.052,0,0,1,1,0,138,1,1.1,0.9
35500,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35501,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35502,1,9.47,2.09,0,0,1,1,0,138,1,1.1,0.9
35503,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35504,1,17.36,4.68,0,0,1,1,0,230,1,1.1,0.9
35505,1,54.96,17.587,0,32.7029427725,1,1,0,230,1,1.1,0.9
35506,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35507,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35508,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35509,1,115.41,44.849,0,-191.617389829,1,1,0,500,1,1.1,0.9
35510,1,106.18,25.483,0,73.8505402723,1,1,0,138,1,1.1,0.9
35511,1,18.19,4.911,0,0,1,1,0,138,1,1.1,0.9
35512,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35513,1,3.19,0.478,0,0,1,1,0,69,1,1.1,0.9
35514,1,25.01,7.503,0,49.7071374572,1,1,0,138,1,1.1,0.9
35515,1,52.65,26.325,0,103.554564228,1,1,0,138,1,1.1,0.9
35516,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35517,1,20.87,8.348,0,29.1070037641,1,1,0,138,1,1.1,0.9
35518,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35519,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35520,1,3.8,0.722,0,0,1,1,0,69,1,1.1,0.9
35522,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35523,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35524,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35525,1,3.14,0.722,0,0,1,1,0,69,1,1.1,0.9
35526,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35527,1,3.8,0.418,0,0,1,1,0,69,1,1.1,0.9
35528,1,11.3,3.051,0,0,1,1,0,138,1,1.1,0.9
35529,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35530,1,0.71,0.149,0,0,1,1,0,138,1,1.1,0.9
35531,1,9.76,1.757,0,0,1,1,0,138,1,1.1,0.9
35532,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35533,1,42.25,11.407,0,24.3390944752,1,1,0,230,1,1.1,0.9
35534,1,2.6,0.702,0,0,1,1,0,69,1,1.1,0.9
35535,1,0,0,0,70.2805286839,1,1,0,500,1,1.1,0.9
35536,1,3.77,0.829,0,0,1,1,0,138,1,1.1,0.9
35537,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35538,1,25.29,8.599,0,28.3583916366,1,1,0,138,1,1.1,0.9
35539,1,26.83,3.56,0,0,1,1,0,138,1,1.1,0.9
35540,1,8.6,1.376,0,0,1,1,0,138,1,1.1,0.9
35541,1,9.94,3.479,0,0,1,1,0,138,1,1.1,0.9
35542,1,30.52,11.598,0,-18.2073003237,1,1,0,138,1,1.1,0.9
35543,1,40.32,14.515,0,50.2131878674,1,1,0,138,1,1.1,0.9
35545,1,13.53,2.706,0,0,1,1,0,138,1,1.1,0.9
35546,1,21.64,5.194,0,-4.32442864617,1,1,0,138,1,1.1,0.9
35547,1,149.93,39.4,0,-41.7377517677,1,1,0,500,1,1.1,0.9
35548,1,9.55,3.438,0,0,1,1,0,138,1,1.1,0.9
35550,1,33.93,13.186,0,0,1,1,0,500,1,1.1,0.9
35551,1,23.28,9.047,0,0,1,1,0,500,1,1.1,0.9
35552,1,4.95,1.287,0,0,1,1,0,69,1,1.1,0.9
35553,1,33.1,12.909,0,0,1,1,0,230,1,1.1,0.9
35554,1,14.99,5.13,0,-44.9293543823,1,1,0,230,1,1.1,0.9
35555,1,0,0,0,-88.2306432865,1,1,0,500,1,1.1,0.9
35556,1,5.5,1.65,0,0,1,1,0,69,1,1.1,0.9
35557,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35558,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35559,1,41.92,10.061,0,0.459846204978,1,1,0,138,1,1.1,0.9
35560,1,0.7,0.224,0,0,1,1,0,69,1,1.1,0.9
35561,1,54.72,14.227,0,80.2660623458,1,1,0,138,1,1.1,0.9
35562,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35563,1,31.17,10.909,0,19.8113739906,1,1,0,138,1,1.1,0.9
35564,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35565,1,0,0,0,-96.6760793474,1,1,0,345,1,1.1,0.9
35566,1,1.41,0.423,0,0,1,1,0,69,1,1.1,0.9
35567,1,4.24,0.57,0,0,1,1,0,138,1,1.1,0.9
35568,1,31.99,5.118,0,22.9165658177,1,1,0,138,1,1.1,0.9
35569,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35570,1,7.12,2.767,0,-112.587275975,1,1,0,500,1,1.1,0.9
35571,1,8.8,2.904,0,0,1,1,0,138,1,1.1,0.9
35572,1,13.14,2.365,0,0,1,1,0,138,1,1.1,0.9
35573,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35574,1,12.22,3.91,0,0,1,1,0,69,1,1.1,0.9
35575,1,3.25,1.04,0,0,1,1,0,69,1,1.1,0.9
35576,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35577,1,21.97,4.614,0,11.8260350394,1,1,0,138,1,1.1,0.9
35578,1,4.12,0.453,0,0,1,1,0,69,1,1.1,0.9
35579,1,7.63,1.679,0,0,1,1,0,69,1,1.1,0.9
35580,1,0,0,0,-31.3699632101,1,1,0,500,1,1.1,0.9
35581,1,1.34,0.228,0,0,1,1,0,69,1,1.1,0.9
35582,1,4.1,1.353,0,0,1,1,0,69,1,1.1,0.9
35583,1,2.1,0.21,0,0,1,1,0,69,1,1.1,0.9
35584,1,2.51,0.276,0,0,1,1,0,69,1,1.1,0.9
35586,1,2.17,0.499,0,0,1,1,0,69,1,1.1,0.9
35587,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35588,1,24.48,8.813,0,31.4255287325,1,1,0,138,1,1.1,0.9
35589,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35590,1,25.37,9.859,0,10.420371404,1,1,0,500,1,1.1,0.9
35591,1,1.61,0.386,0,0,1,1,0,69,1,1.1,0.9
35592,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35593,1,2.36,0.496,0,0,1,1,0,69,1,1.1,0.9
35594,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35595,1,26.41,10.263,0,0,1,1,0,500,1,1.1,0.9
35596,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35597,1,29.47,12.08,0,0,1,1,0,345,1,1.1,0.9
35598,1,27.2,9.52,0,-137.403752438,1,1,0,345,1,1.1,0.9
35599,1,11.44,4.446,0,-6.23460950552,1,1,0,500,1,1.1,0.9
35600,1,12.35,4.446,0,0,1,1,0,230,1,1.1,0.9
35601,1,24.56,7.122,0,22.5568169097,1,1,0,138,1,1.1,0.9
35602,1,79.45,30.875,0,-184.929398671,1,1,0,500,1,1.1,0.9
35603,1,47.03,23.515,0,30.5891688688,1,1,0,138,1,1.1,0.9
35604,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35605,1,4.24,1.187,0,0,1,1,0,138,1,1.1,0.9
35606,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35607,1,16.29,4.887,0,0,1,1,0,138,1,1.1,0.9
35608,1,4.93,1.183,0,0,1,1,0,69,1,1.1,0.9
35609,1,21.95,7.902,0,17.5667693519,1,1,0,230,1,1.1,0.9
35610,1,4.08,0.49,0,0,1,1,0,69,1,1.1,0.9
35611,1,21.78,8.059,0,6.71693763954,1,1,0,138,1,1.1,0.9
35612,1,0,0,0,-18.2967781666,1,1,0,500,1,1.1,0.9
35613,1,0,0,0,0,1,1,0,69,1,1.1,0.9
35614,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35615,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35616,1,0,0,0,-59.6122234753,1,1,0,230,1,1.1,0.9
35617,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35618,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35619,1,0,0,0,-48.7480618242,1,1,0,500,1,1.1,0.9
35620,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35621,1,9.94,2.187,0,0,1,1,0,138,1,1.1,0.9
35622,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35623,1,1.59,0.461,0,0,1,1,0,69,1,1.1,0.9
35625,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35626,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35627,1,1.32,0.172,0,0,1,1,0,69,1,1.1,0.9
35628,1,2.34,0.585,0,0,1,1,0,69,1,1.1,0.9
35629,1,3.71,0.89,0,0,1,1,0,69,1,1.1,0.9
35630,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35631,1,1.54,0.308,0,0,1,1,0,69,1,1.1,0.9
35632,1,3.95,0.553,0,0,1,1,0,69,1,1.1,0.9
35633,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35634,1,24.66,4.685,0,11.3134727828,1,1,0,138,1,1.1,0.9
35635,1,14.12,4.942,0,0,1,1,0,138,1,1.1,0.9
35636,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35637,1,10.32,3.509,0,0,1,1,0,138,1,1.1,0.9
35638,1,46.75,18.7,0,42.496390389,1,1,0,138,1,1.1,0.9
35639,1,5.92,1.539,0,0,1,1,0,69,1,1.1,0.9
35640,1,63.34,10.768,0,33.0141924351,1,1,0,138,1,1.1,0.9
35641,1,0,0,0,-126.346785628,1,1,0,500,1,1.1,0.9
35642,1,20.63,4.332,0,14.4954270871,1,1,0,230,1,1.1,0.9
35643,1,5.66,1.358,0,0,1,1,0,138,1,1.1,0.9
35644,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35645,1,12.13,1.941,0,0,1,1,0,138,1,1.1,0.9
35646,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35647,1,18.27,6.029,0,0,1,1,0,138,1,1.1,0.9
35648,1,5.54,1.385,0,0,1,1,0,138,1,1.1,0.9
35649,1,2.79,0.279,0,0,1,1,0,69,1,1.1,0.9
35650,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35651,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35652,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35653,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35654,1,19.29,7.137,0,0,1,1,0,230,1,1.1,0.9
35655,1,8.6,2.15,0,0,1,1,0,138,1,1.1,0.9
35656,1,15.19,4.405,0,0,1,1,0,230,1,1.1,0.9
35657,1,2.34,0.491,0,0,1,1,0,69,1,1.1,0.9
35658,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35659,1,13.12,5.117,0,0,1,1,0,138,1,1.1,0.9
35660,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35661,1,2.64,0.37,0,0,1,1,0,69,1,1.1,0.9
35662,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35663,1,48.37,14.511,0,30.4031302081,1,1,0,138,1,1.1,0.9
35664,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35665,1,9.84,3.542,0,0,1,1,0,138,1,1.1,0.9
35668,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35669,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35670,1,14.26,5.561,0,-12.4216640691,1,1,0,138,1,1.1,0.9
35671,1,11.52,3.456,0,0,1,1,0,138,1,1.1,0.9
35672,1,5.27,1.528,0,0,1,1,0,138,1,1.1,0.9
35673,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35674,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35675,1,4.91,1.24,0,0,1,1,0,138,1,1.1,0.9
35676,1,7.63,1.602,0,0,1,1,0,138,1,1.1,0.9
35677,1,1.65,0.264,0,0,1,1,0,69,1,1.1,0.9
35678,1,52.96,12.71,0,10.1685644822,1,1,0,138,1,1.1,0.9
35679,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35680,1,9.09,2.818,0,0,1,1,0,138,1,1.1,0.9
35681,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35682,1,36.16,11.933,0,50.4981422085,1,1,0,138,1,1.1,0.9
35683,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35684,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35685,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35686,1,43.12,6.468,0,36.2916041144,1,1,0,138,1,1.1,0.9
35687,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35688,1,2.85,0.371,0,0,1,1,0,69,1,1.1,0.9
