bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
35342,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35377,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35378,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35379,2,0,0,0,0,1,1,0,500,1,1.1,0.9
35380,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35381,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35382,2,0,0,0,0,1,1,0,500,1,1.1,0.9
35383,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35384,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35385,2,0,0,0,0,1,1,0,500,1,1.1,0.9
35386,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35387,2,0,0,0,0,1,1,0,500,1,1.1,0.9
35388,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35389,2,0,0,0,0,1,1,0,500,1,1.1,0.9
35390,1,0,0,0,0,1,1,0,345,1,1.1,0.9
35391,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35392,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35393,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35394,2,0,0,0,0,1,1,0,500,1,1.1,0.9
35395,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35396,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35397,2,0,0,0,0,1,1,0,69,1,1.1,0.9
35398,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35399,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35400,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35401,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35402,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35403,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35404,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35405,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35406,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35407,1,0,0,0,0,1,1,0,345,1,1.1,0.9
35408,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35409,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35410,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35411,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35412,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35413,2,0,0,0,0,1,1,0,69,1,1.1,0.9
35414,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35415,2,0,0,0,0,1,1,0,69,1,1.1,0.9
35416,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35417,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35418,2,0,0,0,0,1,1,0,69,1,1.1,0.9
35419,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35420,2,0,0,0,0,1,1,0,69,1,1.1,0.9
35421,2,0,0,0,0,1,1,0,138,1,1.1,0.9
35422,2,0,0,0,0,1,1,0,69,1,1.1,0.9
35423,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36603,1,5.46,0.74,0,0,1,1,0,69,1,1.1,0.9
36604,1,8.95,2.13,0,0,1,1,0,69,1,1.1,0.9
36605,1,8.39,2.04,0,0,1,1,0,69,1,1.1,0.9
36606,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36607,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36608,1,8.81,2.13,0,0,1,1,0,69,1,1.1,0.9
36609,1,4.9,1.39,0,0,1,1,0,138,1,1.1,0.9
36610,1,9.37,2.87,0,0,1,1,0,69,1,1.1,0.9
36611,1,7.41,2.04,0,0,1,1,0,138,1,1.1,0.9
36612,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36613,1,0,0,0,31.9999604565,1,1,0,138,1,1.1,0.9
36614,1,4.2,0.56,0,0.00040296557369,1,1,0,69,1,1.1,0.9
36615,1,9.79,0.93,0,0,1,1,0,69,1,1.1,0.9
36616,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36617,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36618,1,31.47,6.67,0,0,1,1,0,69,1,1.1,0.9
36619,1,5.59,1.58,0,0,1,1,0,138,1,1.1,0.9
36620,1,8.53,2.04,0,0,1,1,0,69,1,1.1,0.9
36621,1,21.68,6.3,0,0,1,1,0,69,1,1.1,0.9
36622,1,5.32,1.3,0,0,1,1,0,69,1,1.1,0.9
36623,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36624,1,11.75,2.69,0,0,1,1,0,69,1,1.1,0.9
36625,1,25.74,6.39,0,0,1,1,0,69,1,1.1,0.9
36626,1,12.87,2.97,0,0,1,1,0,69,1,1.1,0.9
36627,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36628,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36629,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36630,1,0,0,0,0,1,1,0,230,1,1.1,0.9
36631,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36632,1,11.89,3.43,0,0,1,1,0,69,1,1.1,0.9
36633,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36634,1,5.59,1.48,0,0,1,1,0,69,1,1.1,0.9
36635,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36636,1,18.46,4.73,0,0,1,1,0,69,1,1.1,0.9
36637,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36638,1,18.88,5.1,0,0,1,1,0,69,1,1.1,0.9
36639,1,6.99,1.85,0,0,1,1,0,69,1,1.1,0.9
36640,1,4.9,1.39,0,0,1,1,0,69,1,1.1,0.9
36641,1,19.44,3.98,0,0,1,1,0,69,1,1.1,0.9
36642,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36643,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36644,1,9.65,2.87,0,0,1,1,0,69,1,1.1,0.9
36645,1,11.89,2.78,0,0,1,1,0,69,1,1.1,0.9
36646,1,39.73,11.49,0,0,1,1,0,138,1,1.1,0.9
36647,1,70.5,14.46,0,0,1,1,0,345,1,1.1,0.9
36648,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36649,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36650,1,34.69,8.9,0,0,1,1,0,138,1,1.1,0.9
36651,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36652,1,16.37,4.17,0,0,1,1,0,69,1,1.1,0.9
36653,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36654,1,25.74,6.49,0,0,1,1,0,138,1,1.1,0.9
36655,1,12.31,3.52,0,0,1,1,0,138,1,1.1,0.9
36656,1,16.23,5,0,0,1,1,0,138,1,1.1,0.9
36657,1,54.84,12.61,0,0,1,1,0,138,1,1.1,0.9
36658,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36659,1,20.84,5.84,0,0,1,1,0,138,1,1.1,0.9
36660,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36661,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36662,1,9.37,2.6,0,0,1,1,0,69,1,1.1,0.9
36663,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36664,1,22.52,6.3,0,0,1,1,0,69,1,1.1,0.9
36665,1,84.77,20.11,0,0,1,1,0,138,1,1.1,0.9
36666,1,12.45,3.34,0,0,1,1,0,69,1,1.1,0.9
36667,1,37.63,8.71,0,0,1,1,0,138,1,1.1,0.9
36668,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36669,1,26.3,7.23,0,0,1,1,0,138,1,1.1,0.9
36670,1,12.17,0.65,0,0,1,1,0,138,1,1.1,0.9
36671,1,30.77,4.45,0,0,1,1,0,69,1,1.1,0.9
36672,1,15.39,3.15,0,0,1,1,0,69,1,1.1,0.9
36673,1,9.51,2.32,0,0,1,1,0,69,1,1.1,0.9
36674,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36675,1,12.73,3.71,0,0,1,1,0,69,1,1.1,0.9
36676,1,10.77,2.22,0,0,1,1,0,69,1,1.1,0.9
36677,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36678,1,13.71,3.34,0,0,1,1,0,69,1,1.1,0.9
36679,1,11.05,3.15,0,0,1,1,0,69,1,1.1,0.9
36680,1,12.03,3.71,0,0,1,1,0,69,1,1.1,0.9
36681,1,20,5.47,0,0,1,1,0,69,1,1.1,0.9
36682,1,21.12,6.02,0,0,1,1,0,69,1,1.1,0.9
36683,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36684,1,69.1,14.18,0,0,1,1,0,230,1,1.1,0.9
36685,1,242.7,44.12,0,0,1,1,0,500,1,1.1,0.9
36686,1,20.42,5.38,0,0,1,1,0,138,1,1.1,0.9
36687,1,31.61,7.41,0,0,1,1,0,138,1,1.1,0.9
36688,1,28.68,7.69,0,0,1,1,0,138,1,1.1,0.9
36689,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36690,1,22.1,4.91,0,0,1,1,0,69,1,1.1,0.9
36691,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36692,1,12.45,3.8,0,0,1,1,0,69,1,1.1,0.9
36693,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36694,1,14.83,3.98,0,0,1,1,0,500,1,1.1,0.9
36695,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36696,1,16.93,4.63,0,0,1,1,0,138,1,1.1,0.9
36697,1,4.62,1.21,0,0,1,1,0,69,1,1.1,0.9
36698,1,7.55,2.41,0,0,1,1,0,138,1,1.1,0.9
36699,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36700,1,3.36,0.93,0,0,1,1,0,138,1,1.1,0.9
36701,1,4.06,1.21,0,0,1,1,0,138,1,1.1,0.9
36702,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36703,1,18.88,4.36,0,0,1,1,0,138,1,1.1,0.9
36704,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36705,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36706,1,11.89,3.06,0,0,1,1,0,69,1,1.1,0.9
36707,1,5.18,1.48,0,0,1,1,0,69,1,1.1,0.9
36708,1,8.81,2.78,0,0,1,1,0,69,1,1.1,0.9
36709,1,13.29,3.98,0,0,1,1,0,69,1,1.1,0.9
36710,1,12.31,3.71,0,0,1,1,0,69,1,1.1,0.9
36711,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36712,1,9.93,3.06,0,0,1,1,0,138,1,1.1,0.9
36713,1,16.37,4.54,0,0,1,1,0,69,1,1.1,0.9
36714,1,11.61,3.71,0,0,1,1,0,69,1,1.1,0.9
36715,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36716,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36717,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36718,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36719,1,7.69,1.95,0,0,1,1,0,69,1,1.1,0.9
36720,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36721,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36722,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36723,1,8.67,2.13,0,0,1,1,0,69,1,1.1,0.9
36724,1,31.47,6.86,0,0,1,1,0,69,1,1.1,0.9
36725,1,43.64,9.08,0,0,1,1,0,69,1,1.1,0.9
36726,1,26.16,5.75,0,0,1,1,0,69,1,1.1,0.9
36727,1,0.56,0.09,0,0,1,1,0,69,1,1.1,0.9
36728,1,9.37,2.41,0,0,1,1,0,138,1,1.1,0.9
36729,1,4.06,1.21,0,0,1,1,0,138,1,1.1,0.9
36730,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36731,1,5.46,1.48,0,0,1,1,0,69,1,1.1,0.9
36732,1,4.76,1.3,0,0,1,1,0,69,1,1.1,0.9
36733,1,7.41,2.13,0,0,1,1,0,69,1,1.1,0.9
36734,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36735,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36736,1,13.57,3.24,0,0,1,1,0,69,1,1.1,0.9
36737,1,20.98,4.73,0,0,1,1,0,345,1,1.1,0.9
36738,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36739,1,22.8,5.38,0,0,1,1,0,345,1,1.1,0.9
36740,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36741,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36742,1,20.14,5.93,0,0,1,1,0,69,1,1.1,0.9
36743,1,8.53,2.5,0,0,1,1,0,69,1,1.1,0.9
36744,1,9.51,2.69,0,0,1,1,0,69,1,1.1,0.9
36745,1,5.59,1.39,0,0,1,1,0,69,1,1.1,0.9
36746,1,9.51,2.5,0,0,1,1,0,138,1,1.1,0.9
36747,1,15.81,4.26,0,0,1,1,0,138,1,1.1,0.9
36748,1,14.13,3.8,0,0,1,1,0,138,1,1.1,0.9
36749,1,12.59,3.06,0,0,1,1,0,69,1,1.1,0.9
36750,1,3.78,0.93,0,0,1,1,0,69,1,1.1,0.9
36751,1,12.31,2.6,0,0,1,1,0,69,1,1.1,0.9
36752,1,11.75,3.43,0,0,1,1,0,69,1,1.1,0.9
36753,1,14.55,4.54,0,0,1,1,0,69,1,1.1,0.9
36754,1,25.04,7.6,0,0,1,1,0,138,1,1.1,0.9
36755,1,17.21,4.63,0,0,1,1,0,138,1,1.1,0.9
36756,1,27.56,5.65,0,0,1,1,0,138,1,1.1,0.9
36757,1,7.41,2.04,0,0,1,1,0,69,1,1.1,0.9
36758,1,13.71,3.8,0,0,1,1,0,69,1,1.1,0.9
36759,1,6.3,2.04,0,0,1,1,0,69,1,1.1,0.9
36760,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36761,1,14.13,4.36,0,0,1,1,0,69,1,1.1,0.9
36762,1,16.51,4.63,0,0,1,1,0,69,1,1.1,0.9
36763,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36764,1,18.33,4.54,0,0,1,1,0,69,1,1.1,0.9
36765,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36766,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36767,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36768,1,22.24,5.56,0,0,1,1,0,69,1,1.1,0.9
36769,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36770,1,4.76,1.21,0,0,1,1,0,69,1,1.1,0.9
36771,1,7.83,2.13,0,0,1,1,0,138,1,1.1,0.9
36772,1,10.35,2.69,0,0,1,1,0,69,1,1.1,0.9
36773,1,34.83,7.04,0,0,1,1,0,69,1,1.1,0.9
36774,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36775,1,11.61,2.41,0,0,1,1,0,69,1,1.1,0.9
36776,1,9.79,3.06,0,0,1,1,0,69,1,1.1,0.9
36777,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36778,1,0,0,0,0,1,1,0,230,1,1.1,0.9
36779,1,7.69,2.04,0,0,1,1,0,69,1,1.1,0.9
36780,1,0,0,0,0,1,1,0,230,1,1.1,0.9
36781,1,39.73,8.43,0,0,1,1,0,230,1,1.1,0.9
36782,1,15.95,4.36,0,0,1,1,0,345,1,1.1,0.9
36783,1,4.34,1.21,0,0,1,1,0,138,1,1.1,0.9
36784,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36785,1,30.64,8.06,0,0,1,1,0,69,1,1.1,0.9
36786,1,13.15,0.52,0,0,1,1,0,69,1,1.1,0.9
36787,1,12.45,3.06,0,0,1,1,0,69,1,1.1,0.9
36788,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36789,1,14.55,3.89,0,0,1,1,0,69,1,1.1,0.9
36790,1,162.27,28.64,0,0,1,1,0,345,1,1.1,0.9
36791,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36792,1,16.51,4.54,0,0,1,1,0,69,1,1.1,0.9
36793,1,12.59,3.89,0,0,1,1,0,69,1,1.1,0.9
36794,1,19.86,5.47,0,0,1,1,0,69,1,1.1,0.9
36795,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36796,1,20.84,5.38,0,0,1,1,0,69,1,1.1,0.9
36797,1,5.74,1.67,0,0,1,1,0,69,1,1.1,0.9
36798,1,13.99,3.8,0,0,1,1,0,69,1,1.1,0.9
36799,1,7.55,2.13,0,0,1,1,0,69,1,1.1,0.9
36800,1,92.74,15.76,0,0,1,1,0,345,1,1.1,0.9
36801,1,24.9,7.14,0,0,1,1,0,69,1,1.1,0.9
36802,1,17.9,4.63,0,0,1,1,0,69,1,1.1,0.9
36803,1,14.13,3.8,0,0,1,1,0,69,1,1.1,0.9
36804,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36805,1,10.21,2.69,0,0,1,1,0,69,1,1.1,0.9
36806,1,0.56,0.18,0,0,1,1,0,69,1,1.1,0.9
36807,1,18.75,5.47,0,0,1,1,0,69,1,1.1,0.9
36808,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36809,1,12.45,3.89,0,0,1,1,0,138,1,1.1,0.9
36810,1,13.01,3.24,0,0,1,1,0,138,1,1.1,0.9
36811,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36812,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36813,1,8.11,2.04,0,0,1,1,0,69,1,1.1,0.9
36814,1,11.05,2.97,0,0,1,1,0,69,1,1.1,0.9
36815,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36816,1,27.71,0,0,23.9999852561,1,1,0,138,1,1.1,0.9
36817,1,0,0,0,0,1,1,0,230,1,1.1,0.9
36818,1,20.98,6.02,0,0,1,1,0,69,1,1.1,0.9
36819,1,0,0,0,0,1,1,0,230,1,1.1,0.9
36820,1,9.51,2.32,0,0,1,1,0,69,1,1.1,0.9
36821,1,12.17,2.78,0,0,1,1,0,69,1,1.1,0.9
36822,1,3.92,1.11,0,0,1,1,0,69,1,1.1,0.9
36823,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36824,1,25.74,5.28,0,0,1,1,0,69,1,1.1,0.9
36825,1,15.39,4.63,0,0,1,1,0,69,1,1.1,0.9
36826,1,10.07,2.6,0,0,1,1,0,69,1,1.1,0.9
36827,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36828,1,3.78,1.11,0,0,1,1,0,69,1,1.1,0.9
36829,1,4.48,1.39,0,0,1,1,0,138,1,1.1,0.9
36830,1,11.47,2.97,0,0,1,1,0,69,1,1.1,0.9
36831,1,20.28,4.91,0,0,1,1,0,69,1,1.1,0.9
36832,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36833,1,138.49,26.32,0,0,1,1,0,500,1,1.1,0.9
36834,1,19.86,5.28,0,0,1,1,0,138,1,1.1,0.9
36835,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36836,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36837,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36838,1,23.36,6.86,0,0,1,1,0,69,1,1.1,0.9
36839,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36840,1,28.54,7.04,0,0,1,1,0,69,1,1.1,0.9
36841,1,13.15,3.89,0,0,1,1,0,69,1,1.1,0.9
36842,1,21.12,5.38,0,0,1,1,0,69,1,1.1,0.9
36843,1,9.09,2.41,0,0,1,1,0,69,1,1.1,0.9
36844,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36845,1,57.49,16.13,0,0,1,1,0,138,1,1.1,0.9
36846,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36847,1,15.25,3.52,0,0,1,1,0,69,1,1.1,0.9
36848,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36849,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36850,1,13.15,3.34,0,0,1,1,0,69,1,1.1,0.9
36851,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36852,1,13.57,3.8,0,0,1,1,0,69,1,1.1,0.9
36853,1,24.76,7.14,0,0,1,1,0,69,1,1.1,0.9
36854,1,32.59,8.16,0,0,1,1,0,138,1,1.1,0.9
36855,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36856,1,4.76,1.48,0,0,1,1,0,69,1,1.1,0.9
36857,1,21.82,6.21,0,0,1,1,0,69,1,1.1,0.9
36858,1,1.96,0.56,0,0,1,1,0,69,1,1.1,0.9
36859,1,18.88,5.19,0,0,1,1,0,69,1,1.1,0.9
36860,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36861,1,9.37,2.32,0,0,1,1,0,69,1,1.1,0.9
36862,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36863,1,19.86,5.19,0,0,1,1,0,69,1,1.1,0.9
36864,1,6.01,1.76,0,0,1,1,0,69,1,1.1,0.9
36865,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36866,1,7.69,1.85,0,0,1,1,0,69,1,1.1,0.9
36867,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36868,1,9.93,3.06,0,0,1,1,0,69,1,1.1,0.9
36869,1,19.44,3.71,0,0,1,1,0,69,1,1.1,0.9
36870,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36871,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36872,1,10.77,3.06,0,0,1,1,0,69,1,1.1,0.9
36873,1,15.81,3.89,0,0,1,1,0,69,1,1.1,0.9
36874,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36875,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36876,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36877,1,17.35,4.26,0,0,1,1,0,69,1,1.1,0.9
36878,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36879,1,11.61,3.24,0,0,1,1,0,69,1,1.1,0.9
36880,1,29.94,7.04,0,0,1,1,0,69,1,1.1,0.9
36881,1,18.19,3.89,0,0,1,1,0,69,1,1.1,0.9
36882,1,9.79,2.5,0,0,1,1,0,69,1,1.1,0.9
36883,1,10.77,3.15,0,0,1,1,0,69,1,1.1,0.9
36884,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36885,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36886,1,6.99,1.95,0,0,1,1,0,69,1,1.1,0.9
36887,1,5.18,1.3,0,0,1,1,0,69,1,1.1,0.9
36888,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36889,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36890,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36891,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36892,1,34.55,7.32,0,0,1,1,0,69,1,1.1,0.9
36893,1,17.21,4.73,0,0,1,1,0,69,1,1.1,0.9
36894,1,16.79,4.73,0,0,1,1,0,69,1,1.1,0.9
36895,1,21.68,5.56,0,0,1,1,0,69,1,1.1,0.9
36896,1,13.15,3.89,0,0,1,1,0,69,1,1.1,0.9
36897,1,26.86,8.25,0,0,1,1,0,69,1,1.1,0.9
36898,1,9.09,2.41,0,0,1,1,0,69,1,1.1,0.9
36899,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36900,1,5.59,1.48,0,0,1,1,0,69,1,1.1,0.9
36901,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36902,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36903,1,17.07,5.28,0,0,1,1,0,138,1,1.1,0.9
36904,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36905,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36906,1,19.44,5.56,0,0,1,1,0,69,1,1.1,0.9
36907,1,9.79,2.97,0,0,1,1,0,69,1,1.1,0.9
36908,1,12.87,3.15,0,0,1,1,0,69,1,1.1,0.9
36909,1,6.57,1.95,0,0,1,1,0,69,1,1.1,0.9
36910,1,10.07,3.06,0,0,1,1,0,69,1,1.1,0.9
36911,1,13.85,4.08,0,0,1,1,0,69,1,1.1,0.9
36912,1,30.5,8.53,0,0,1,1,0,69,1,1.1,0.9
36913,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36914,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36915,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36916,1,21.54,6.49,0,0,1,1,0,69,1,1.1,0.9
36917,1,27.28,6.12,0,0,1,1,0,138,1,1.1,0.9
36918,1,16.93,4.73,0,0,1,1,0,138,1,1.1,0.9
36919,1,12.03,2.97,0,0,1,1,0,69,1,1.1,0.9
36920,1,16.93,4.26,0,0,1,1,0,138,1,1.1,0.9
36921,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36922,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36923,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36924,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36925,1,13.71,3.52,0,0,1,1,0,138,1,1.1,0.9
36926,1,5.18,1.3,0,0,1,1,0,69,1,1.1,0.9
36927,1,7.83,2.13,0,0,1,1,0,69,1,1.1,0.9
36928,1,1.26,0.37,0,0,1,1,0,69,1,1.1,0.9
36929,1,5.46,1.48,0,0,1,1,0,69,1,1.1,0.9
36930,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36931,1,16.79,5.19,0,0,1,1,0,500,1,1.1,0.9
36932,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36933,1,5.04,1.48,0,0,1,1,0,69,1,1.1,0.9
36934,1,2.94,0.83,0,0,1,1,0,69,1,1.1,0.9
36935,1,13.85,2.87,0,0,1,1,0,69,1,1.1,0.9
36936,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36937,1,15.11,4.63,0,0,1,1,0,69,1,1.1,0.9
36938,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36939,1,11.33,3.43,0,0,1,1,0,230,1,1.1,0.9
