bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
37,39,0.00025,0.00118,0,99999,99999,99999,0,0,1,-30,30
37,2975,0.00926,0.08957,0.19243,584.8,584.8,584.8,0,0,1,-30,30
38,35,0.01179,0.04912,0.01005,139,139,139,0,0,1,-30,30
40,54,0.00717,0.03214,0.01168,183.9,183.9,183.9,0,0,1,-30,30
41,24,0.00554,0.0269,0.01549,152.7,152.7,152.7,0,0,1,-30,30
42,40,0.00522,0.01499,0.00686,198.7,198.7,198.7,0,0,1,-30,30
42,2282,0.01068,0.05861,0.01552,200.1,200.1,200.1,0,0,1,-30,30
43,41,0.00246,0.01272,0.00586,168,168,168,0,0,1,-30,30
43,3557,0.00614,0.03023,0.00712,164.6,164.6,164.6,0,0,1,-30,30
44,29,0.00738,0.02468,0.00717,123.9,123.9,123.9,0,0,1,-30,30
44,45,0.0055,0.0265,0.0033,145.5,145.5,145.5,0,0,1,-30,30
45,2282,0.0079,0.04148,0.00396,162.4,162.4,162.4,0,0,1,-30,30
46,38,0.02563,0.14224,0.01306,169.3,169.3,169.3,0,0,1,-30,30
48,47,0.00865,0.03468,0.02152,166.3,166.3,166.3,0,0,1,-30,30
48,71,0.03201,0.12189,0.05261,176.6,176.6,176.6,0,0,1,-30,30
49,50,0.00022,0.00108,0,99999,99999,99999,0,0,1,-30,30
50,86,0.0328,0.16516,0.09333,116.2,116.2,116.2,0,0,1,-30,30
51,59,0.01464,0.04673,0.00744,114.8,114.8,114.8,0,0,1,-30,30
52,53,0.00021,0.00103,0,99999,99999,99999,0,0,1,-30,30
53,54,0.00707,0.03381,0.01158,147.3,147.3,147.3,0,0,1,-30,30
53,59,0.00623,0.0242,0.00374,121.3,121.3,121.3,0,0,1,-30,30
54,51,0.01384,0.04606,0.00524,145.7,145.7,145.7,0,0,1,-30,30
54,55,0.00027,0.00106,0,99999,99999,99999,0,0,1,-30,30
56,46,0.04103,0.16139,0.02102,159.3,159.3,159.3,0,0,1,-30,30
56,57,0.00022,0.00118,0,99999,99999,99999,0,0,1,-30,30
56,96,0.01994,0.09722,0.00985,136.4,136.4,136.4,0,0,1,-30,30
58,64,0.015,0.07401,0.00725,134,134,134,0,0,1,-30,30
59,58,0.00557,0.02601,0.00571,109.3,109.3,109.3,0,0,1,-30,30
60,61,0.0002,0.00106,0,99999,99999,99999,0,0,1,-30,30
60,67,0.00441,0.02151,0.01126,144.1,144.1,144.1,0,0,1,-30,30
60,77,0.00675,0.04224,0.01573,169.1,169.1,169.1,0,0,1,-30,30
62,47,0.0085,0.05417,0.06179,188.6,188.6,188.6,0,0,1,-30,30
62,85,0.01218,0.06348,0.01115,166.7,166.7,166.7,0,0,1,-30,30
63,65,0.0003,0.00111,0,99999,99999,99999,0,0,1,-30,30
63,66,0.0003,0.00116,0,99999,99999,99999,0,0,1,-30,30
64,53,0.00517,0.02427,0.00753,154.1,154.1,154.1,0,0,1,-30,30
64,59,0.00458,0.0236,0.00997,156.3,156.3,156.3,0,0,1,-30,30
64,67,0.00668,0.0258,0.00494,138.5,138.5,138.5,0,0,1,-30,30
68,69,0.00026,0.00104,0,99999,99999,99999,0,0,1,-30,30
68,3394,0.00964,0.03811,0.00673,120.4,120.4,120.4,0,0,1,-30,30
70,68,0.00842,0.04011,0.02742,161.6,161.6,161.6,0,0,1,-30,30
70,2713,0.01477,0.0596,0.01854,162.4,162.4,162.4,0,0,1,-30,30
72,74,0.00023,0.00109,0,99999,99999,99999,0,0,1,-30,30
72,75,0.00027,0.00118,0,99999,99999,99999,0,0,1,-30,30
73,71,0.0162,0.0528,0.0087,182,182,182,0,0,1,-30,30
75,3713,0.00519,0.04788,0.20757,615.4,615.4,615.4,0,0,1,-30,30
76,58,0.01303,0.04777,0.02234,147.7,147.7,147.7,0,0,1,-30,30
76,77,0.01118,0.05743,0.0095,160.5,160.5,160.5,0,0,1,-30,30
77,2282,0.01741,0.07702,0.0321,199.3,199.3,199.3,0,0,1,-30,30
78,68,0.03304,0.12753,0.01506,148.5,148.5,148.5,0,0,1,-30,30
78,7121,0.03285,0.1673,0.03843,141,141,141,0,0,1,-30,30
79,81,0.00029,0.00113,0,99999,99999,99999,0,0,1,-30,30
79,82,0.00029,0.00119,0,99999,99999,99999,0,0,1,-30,30
80,89,0.01161,0.06284,0.01127,117.4,117.4,117.4,0,0,1,-30,30
80,102,0.01133,0.06495,0.01164,167,167,167,0,0,1,-30,30
81,37,0.0056,0.04947,0.08192,494.2,494.2,494.2,0,0,1,-30,30
81,92,0.00258,0.02243,0.04721,531.5,531.5,531.5,0,0,1,-30,30
81,3708,0.00169,0.01576,0.03176,460.2,460.2,460.2,0,0,1,-30,30
83,84,0.00028,0.00111,0,99999,99999,99999,0,0,1,-30,30
83,85,0.00021,0.00111,0,99999,99999,99999,0,0,1,-30,30
85,80,0.01323,0.052,0.00706,143.6,143.6,143.6,0,0,1,-30,30
85,114,0.00671,0.0313,0.01561,139.4,139.4,139.4,0,0,1,-30,30
86,142,0.05221,0.26828,0.04396,147.4,147.4,147.4,0,0,1,-30,30
86,3214,0.01641,0.06346,0.01157,169.1,169.1,169.1,0,0,1,-30,30
86,3467,0.00749,0.04011,0.03024,182.6,182.6,182.6,0,0,1,-30,30
87,88,0.00024,0.00107,0,99999,99999,99999,0,0,1,-30,30
89,87,0.00473,0.02379,0.00664,155.6,155.6,155.6,0,0,1,-30,30
89,90,0.00027,0.00103,0,99999,99999,99999,0,0,1,-30,30
91,94,0.00021,0.00118,0,99999,99999,99999,0,0,1,-30,30
91,95,0.00025,0.00105,0,99999,99999,99999,0,0,1,-30,30
92,117,0.00082,0.008,0.14871,418.8,418.8,418.8,0,0,1,-30,30
93,87,0.00984,0.03541,0.00713,185.4,185.4,185.4,0,0,1,-30,30
97,131,0.01557,0.06201,0.01264,140.6,140.6,140.6,0,0,1,-30,30
98,139,0.03132,0.14759,0.02588,145.1,145.1,145.1,0,0,1,-30,30
99,97,0.00371,0.02024,0.03524,116.7,116.7,116.7,0,0,1,-30,30
99,98,0.01547,0.06318,0.01446,132,132,132,0,0,1,-30,30
99,100,0.00022,0.00107,0,99999,99999,99999,0,0,1,-30,30
101,2549,0.00519,0.02831,0.01511,138,138,138,0,0,1,-30,30
102,103,0.00021,0.00119,0,99999,99999,99999,0,0,1,-30,30
102,128,0.0114,0.0566,0.02173,146.4,146.4,146.4,0,0,1,-30,30
102,2549,0.00315,0.01471,0.06134,121.7,121.7,121.7,0,0,1,-30,30
104,108,0.00671,0.02956,0.02076,138.2,138.2,138.2,0,0,1,-30,30
104,2322,0.02195,0.07919,0.01246,178,178,178,0,0,1,-30,30
105,99,0.00684,0.03283,0.02204,155.3,155.3,155.3,0,0,1,-30,30
105,106,0.00029,0.00112,0,99999,99999,99999,0,0,1,-30,30
105,108,0.00297,0.01387,0.00493,177,177,177,0,0,1,-30,30
105,111,0.00769,0.02818,0.00392,154.9,154.9,154.9,0,0,1,-30,30
107,109,0.00023,0.00102,0,99999,99999,99999,0,0,1,-30,30
107,110,0.00027,0.00119,0,99999,99999,99999,0,0,1,-30,30
108,2654,0.018,0.07054,0.01077,168.3,168.3,168.3,0,0,1,-30,30
110,2325,0.00335,0.03297,0.07024,530.7,530.7,530.7,0,0,1,-30,30
111,108,0.00218,0.01069,0.00394,145.3,145.3,145.3,0,0,1,-30,30
111,112,0.00024,0.00106,0,99999,99999,99999,0,0,1,-30,30
113,111,0.00613,0.03282,0.01025,167,167,167,0,0,1,-30,30
113,2654,0.00616,0.0224,0.01354,208.1,208.1,208.1,0,0,1,-30,30
113,2654,0.00616,0.0224,0.01354,208.1,208.1,208.1,0,0,1,-30,30
114,3707,0.00252,0.0103,0.00212,182.8,182.8,182.8,0,0,1,-30,30
115,117,0.00025,0.00106,0,99999,99999,99999,0,0,1,-30,30
115,118,0.00023,0.00107,0,99999,99999,99999,0,0,1,-30,30
116,2600,0.00878,0.04711,0.00903,155.6,155.6,155.6,0,0,1,-30,30
117,3820,0.00147,0.01211,0.04853,484,484,484,0,0,1,-30,30
119,89,0.00606,0.02341,0.00677,132,132,132,0,0,1,-30,30
119,120,0.01192,0.04377,0.00859,156,156,156,0,0,1,-30,30
120,121,0.00022,0.00119,0,99999,99999,99999,0,0,1,-30,30
122,67,0.02141,0.07579,0.01161,134.6,134.6,134.6,0,0,1,-30,30
122,3115,0.02118,0.09526,0.02574,114.1,114.1,114.1,0,0,1,-30,30
123,120,0.02069,0.09672,0.01583,171.4,171.4,171.4,0,0,1,-30,30
123,2854,0.01729,0.0893,0.01825,176.5,176.5,176.5,0,0,1,-30,30
124,140,0.00896,0.03798,0.01782,159.6,159.6,159.6,0,0,1,-30,30
125,113,0.00639,0.02609,0.0044,141.5,141.5,141.5,0,0,1,-30,30
125,2654,0.01447,0.06663,0.01138,163.4,163.4,163.4,0,0,1,-30,30
126,101,0.01231,0.05904,0.00577,119.8,119.8,119.8,0,0,1,-30,30
127,128,0.0002,0.00107,0,99999,99999,99999,0,0,1,-30,30
128,126,0.00776,0.03456,0.008,156.4,156.4,156.4,0,0,1,-30,30
130,132,0.00021,0.00113,0,99999,99999,99999,0,0,1,-30,30
131,113,0.01007,0.04167,0.00512,168.4,168.4,168.4,0,0,1,-30,30
131,124,0.00255,0.01691,0.00464,114.5,114.5,114.5,0,0,1,-30,30
132,110,0.00181,0.01653,0.0297,442.8,442.8,442.8,0,0,1,-30,30
132,2325,0.00446,0.03681,0.11569,530.9,530.9,530.9,0,0,1,-30,30
133,135,0.00026,0.00105,0,99999,99999,99999,0,0,1,-30,30
134,136,0.00546,0.02959,0.0156,168.4,168.4,168.4,0,0,1,-30,30
134,139,0.04495,0.20301,0.01902,160.9,160.9,160.9,0,0,1,-30,30
136,96,0.00789,0.03278,0.02792,187,187,187,0,0,1,-30,30
137,138,0.00029,0.0012,0,99999,99999,99999,0,0,1,-30,30
138,136,0.01303,0.04355,0.00744,139.9,139.9,139.9,0,0,1,-30,30
138,151,0.02029,0.12645,0.02663,120.3,120.3,120.3,0,0,1,-30,30
140,2654,0.01362,0.04387,0.02183,180.8,180.8,180.8,0,0,1,-30,30
143,2836,0.00661,0.02417,0.00577,122.4,122.4,122.4,0,0,1,-30,30
143,2891,0.00834,0.03944,0.01041,143.9,143.9,143.9,0,0,1,-30,30
144,145,0.00023,0.00106,0,99999,99999,99999,0,0,1,-30,30
144,146,0.00023,0.00113,0,99999,99999,99999,0,0,1,-30,30
146,2345,0.03921,0.15613,0.03093,213.8,213.8,213.8,0,0,1,-30,30
147,128,0.01193,0.0668,0.01607,159.3,159.3,159.3,0,0,1,-30,30
147,154,0.01776,0.08669,0.03864,150.8,150.8,150.8,0,0,1,-30,30
148,149,0.00029,0.00108,0,99999,99999,99999,0,0,1,-30,30
150,140,0.02116,0.09676,0.03384,153.8,153.8,153.8,0,0,1,-30,30
152,141,0.04591,0.15793,0.01649,170.3,170.3,170.3,0,0,1,-30,30
153,86,0.0552,0.20025,0.07716,197.5,197.5,197.5,0,0,1,-30,30
153,184,0.07657,0.2233,0.06727,192.1,192.1,192.1,0,0,1,-30,30
154,3236,0.02791,0.11272,0.01052,167.9,167.9,167.9,0,0,1,-30,30
155,156,0.00022,0.00109,0,99999,99999,99999,0,0,1,-30,30
156,3148,0.0278,0.10938,0.02745,123,123,123,0,0,1,-30,30
157,150,0.02294,0.12637,0.02331,146.7,146.7,146.7,0,0,1,-30,30
159,2629,0.02269,0.12466,0.05936,137.5,137.5,137.5,0,0,1,-30,30
159,2810,0.01302,0.0714,0.01233,138.8,138.8,138.8,0,0,1,-30,30
160,162,0.00021,0.00119,0,99999,99999,99999,0,0,1,-30,30
160,163,0.00029,0.00101,0,99999,99999,99999,0,0,1,-30,30
163,2632,0.00311,0.03154,0.09414,540.7,540.7,540.7,0,0,1,-30,30
164,159,0.01046,0.05537,0.01178,135.4,135.4,135.4,0,0,1,-30,30
164,161,0.00528,0.02644,0.00882,121.3,121.3,121.3,0,0,1,-30,30
165,166,0.00029,0.00112,0,99999,99999,99999,0,0,1,-30,30
165,167,0.00023,0.00118,0,99999,99999,99999,0,0,1,-30,30
166,170,0.00985,0.03205,0.00466,151.8,151.8,151.8,0,0,1,-30,30
168,173,0.00519,0.02571,0.00765,151.5,151.5,151.5,0,0,1,-30,30
169,2401,0.02272,0.096,0.02659,137.4,137.4,137.4,0,0,1,-30,30
170,169,0.00303,0.01613,0.00972,127,127,127,0,0,1,-30,30
170,171,0.00023,0.00113,0,99999,99999,99999,0,0,1,-30,30
172,174,0.00025,0.00117,0,99999,99999,99999,0,0,1,-30,30
173,166,0.01173,0.05667,0.00607,165.2,165.2,165.2,0,0,1,-30,30
175,158,0.01585,0.09745,0.1173,178.7,178.7,178.7,0,0,1,-30,30
175,176,0.00796,0.04145,0.01807,169.2,169.2,169.2,0,0,1,-30,30
176,177,0.00029,0.00115,0,99999,99999,99999,0,0,1,-30,30
176,3254,0.00871,0.038,0.01613,154.2,154.2,154.2,0,0,1,-30,30
178,180,0.00026,0.00103,0,99999,99999,99999,0,0,1,-30,30
178,181,0.00021,0.00103,0,99999,99999,99999,0,0,1,-30,30
179,156,0.03551,0.15725,0.0236,122.9,122.9,122.9,0,0,1,-30,30
179,190,0.01377,0.07156,0.0218,156.7,156.7,156.7,0,0,1,-30,30
182,183,0.00024,0.00104,0,99999,99999,99999,0,0,1,-30,30
183,184,0.04928,0.24542,0.02453,129.6,129.6,129.6,0,0,1,-30,30
184,214,0.03453,0.17454,0.04836,152.5,152.5,152.5,0,0,1,-30,30
185,187,0.01127,0.0385,0.01036,138.4,138.4,138.4,0,0,1,-30,30
186,192,0.00853,0.03879,0.00926,134,134,134,0,0,1,-30,30
187,186,0.00848,0.03974,0.01687,136.3,136.3,136.3,0,0,1,-30,30
187,188,0.0002,0.00111,0,99999,99999,99999,0,0,1,-30,30
189,157,0.03975,0.18571,0.02669,136.9,136.9,136.9,0,0,1,-30,30
191,2961,0.01571,0.06818,0.01959,202.3,202.3,202.3,0,0,1,-30,30
191,2961,0.01571,0.06818,0.01959,202.3,202.3,202.3,0,0,1,-30,30
192,199,0.00951,0.04272,0.02376,134.4,134.4,134.4,0,0,1,-30,30
192,203,0.01478,0.05112,0.00825,118.7,118.7,118.7,0,0,1,-30,30
193,197,0.03534,0.11073,0.01607,130.4,130.4,130.4,0,0,1,-30,30
193,203,0.00742,0.03624,0.00645,105.7,105.7,105.7,0,0,1,-30,30
194,196,0.00022,0.00119,0,99999,99999,99999,0,0,1,-30,30
195,185,0.00441,0.02462,0.01869,157.5,157.5,157.5,0,0,1,-30,30
195,186,0.00437,0.0214,0.00812,162.7,162.7,162.7,0,0,1,-30,30
195,193,0.00691,0.03641,0.01705,156,156,156,0,0,1,-30,30
196,201,0.003,0.02867,0.05378,500.8,500.8,500.8,0,0,1,-30,30
196,2915,0.00615,0.0479,0.15325,609.8,609.8,609.8,0,0,1,-30,30
197,199,0.01502,0.06662,0.01098,141,141,141,0,0,1,-30,30
198,200,0.00026,0.00118,0,99999,99999,99999,0,0,1,-30,30
198,201,0.00029,0.00113,0,99999,99999,99999,0,0,1,-30,30
202,203,0.00026,0.00115,0,99999,99999,99999,0,0,1,-30,30
203,199,0.00455,0.01743,0.02544,141.4,141.4,141.4,0,0,1,-30,30
204,2746,0.021,0.08622,0.00679,167.3,167.3,167.3,0,0,1,-30,30
204,3304,0.00652,0.02915,0.02087,144.9,144.9,144.9,0,0,1,-30,30
205,195,0.00902,0.0486,0.01893,184,184,184,0,0,1,-30,30
205,226,0.03382,0.15875,0.01265,169.3,169.3,169.3,0,0,1,-30,30
206,232,0.02478,0.11155,0.03839,120.5,120.5,120.5,0,0,1,-30,30
207,209,0.00029,0.001,0,99999,99999,99999,0,0,1,-30,30
207,210,0.00021,0.00116,0,99999,99999,99999,0,0,1,-30,30
208,206,0.0058,0.02422,0.00504,144.3,144.3,144.3,0,0,1,-30,30
210,245,0.00552,0.04463,0.11953,431.2,431.2,431.2,0,0,1,-30,30
211,206,0.00485,0.02148,0.0052,134.6,134.6,134.6,0,0,1,-30,30
211,208,0.0083,0.03909,0.00705,149,149,149,0,0,1,-30,30
212,213,0.00027,0.00114,0,99999,99999,99999,0,0,1,-30,30
212,217,0.03603,0.16295,0.02567,158.3,158.3,158.3,0,0,1,-30,30
215,190,0.05882,0.20348,0.03842,161,161,161,0,0,1,-30,30
216,218,0.00027,0.00113,0,99999,99999,99999,0,0,1,-30,30
216,219,0.00023,0.00115,0,99999,99999,99999,0,0,1,-30,30
218,3238,0.00829,0.07208,0.28028,585.7,585.7,585.7,0,0,1,-30,30
218,3718,0.00942,0.08788,0.19336,560.8,560.8,560.8,0,0,1,-30,30
220,243,0.02417,0.12185,0.03882,181.2,181.2,181.2,0,0,1,-30,30
220,2933,0.02234,0.1305,0.0211,181.9,181.9,181.9,0,0,1,-30,30
221,189,0.02206,0.10033,0.04151,115.4,115.4,115.4,0,0,1,-30,30
221,2629,0.04128,0.16933,0.04096,140.6,140.6,140.6,0,0,1,-30,30
222,191,0.0281,0.11329,0.02913,186.2,186.2,186.2,0,0,1,-30,30
222,223,0.00026,0.00102,0,99999,99999,99999,0,0,1,-30,30
224,214,0.04377,0.14626,0.0307,151.4,151.4,151.4,0,0,1,-30,30
224,2380,0.04755,0.17453,0.02846,147.8,147.8,147.8,0,0,1,-30,30
225,226,0.0243,0.10128,0.03987,180,180,180,0,0,1,-30,30
225,230,0.02202,0.07321,0.03014,139.6,139.6,139.6,0,0,1,-30,30
226,227,0.0002,0.00118,0,99999,99999,99999,0,0,1,-30,30
226,240,0.01376,0.07326,0.04279,228.23,228.23,228.23,0,0,1,-30,30
229,230,0.01113,0.05819,0.01615,178.7,178.7,178.7,0,0,1,-30,30
229,2329,0.0071,0.03267,0.01281,139.3,139.3,139.3,0,0,1,-30,30
229,2483,0.007,0.04238,0.00836,171.7,171.7,171.7,0,0,1,-30,30
229,3581,0.00434,0.01913,0.00371,139.2,139.2,139.2,0,0,1,-30,30
230,253,0.00592,0.02855,0.02681,163.1,163.1,163.1,0,0,1,-30,30
230,269,0.01239,0.06188,0.01695,189.7,189.7,189.7,0,0,1,-30,30
231,253,0.01149,0.0493,0.00996,178.7,178.7,178.7,0,0,1,-30,30
231,2483,0.01216,0.04966,0.02393,188.8,188.8,188.8,0,0,1,-30,30
233,234,0.00021,0.00101,0,99999,99999,99999,0,0,1,-30,30
234,244,0.01666,0.05292,0.02182,155.3,155.3,155.3,0,0,1,-30,30
235,237,0.00024,0.00109,0,99999,99999,99999,0,0,1,-30,30
235,238,0.00027,0.00108,0,99999,99999,99999,0,0,1,-30,30
238,341,0.01092,0.08897,0.1259,483.3,483.3,483.3,0,0,1,-30,30
238,2968,0.00343,0.03285,0.10986,502.7,502.7,502.7,0,0,1,-30,30
239,236,0.00643,0.03049,0.00629,165.2,165.2,165.2,0,0,1,-30,30
239,277,0.01916,0.09537,0.01705,157.2,157.2,157.2,0,0,1,-30,30
240,241,0.00025,0.00119,0,99999,99999,99999,0,0,1,-30,30
242,240,0.01991,0.09677,0.04904,213.58,213.58,213.58,0,0,1,-30,30
242,289,0.02888,0.13775,0.03186,261.8,261.8,261.8,0,0,1,-30,30
244,222,0.02312,0.10206,0.02351,181.3,181.3,181.3,0,0,1,-30,30
244,273,0.01667,0.09502,0.02782,192.2,192.2,192.2,0,0,1,-30,30
245,247,0.00021,0.00109,0,99999,99999,99999,0,0,1,-30,30
245,2968,0.00791,0.067,0.17878,472.1,472.1,472.1,0,0,1,-30,30
246,232,0.02407,0.11054,0.0095,149.5,149.5,149.5,0,0,1,-30,30
248,249,0.00029,0.00116,0,99999,99999,99999,0,0,1,-30,30
248,250,0.00027,0.00111,0,99999,99999,99999,0,0,1,-30,30
250,184,0.03955,0.16914,0.07775,164.4,164.4,164.4,0,0,1,-30,30
250,242,0.06252,0.22417,0.02662,159,159,159,0,0,1,-30,30
251,260,0.03354,0.19349,0.02681,154.3,154.3,154.3,0,0,1,-30,30
252,254,0.00025,0.00103,0,99999,99999,99999,0,0,1,-30,30
252,255,0.00025,0.00106,0,99999,99999,99999,0,0,1,-30,30
253,257,0.01327,0.05172,0.00515,168.3,168.3,168.3,0,0,1,-30,30
253,269,0.01442,0.05289,0.01322,184.4,184.4,184.4,0,0,1,-30,30
255,2606,0.0022,0.01994,0.0652,562.6,562.6,562.6,0,0,1,-30,30
255,3047,0.00209,0.01786,0.06612,646.6,646.6,646.6,0,0,1,-30,30
255,3047,0.00209,0.01786,0.06612,646.6,646.6,646.6,0,0,1,-30,30
256,259,0.01114,0.0475,0.01783,174.3,174.3,174.3,0,0,1,-30,30
256,271,0.00494,0.02406,0.00546,148.9,148.9,148.9,0,0,1,-30,30
256,2603,0.0053,0.02561,0.0043,142.4,142.4,142.4,0,0,1,-30,30
257,258,0.00024,0.00109,0,99999,99999,99999,0,0,1,-30,30
259,228,0.00351,0.01468,0.0219,204.8,204.8,204.8,0,0,1,-30,30
259,228,0.00351,0.01468,0.0219,204.8,204.8,204.8,0,0,1,-30,30
259,257,0.01153,0.05641,0.01123,162.8,162.8,162.8,0,0,1,-30,30
259,271,0.01624,0.05769,0.01619,172.6,172.6,172.6,0,0,1,-30,30
260,212,0.02683,0.13254,0.04201,156.1,156.1,156.1,0,0,1,-30,30
261,245,0.0127,0.11403,0.20467,413.3,413.3,413.3,0,0,1,-30,30
261,263,0.00023,0.00113,0,99999,99999,99999,0,0,1,-30,30
261,2457,0.00415,0.04099,0.07899,498.7,498.7,498.7,0,0,1,-30,30
262,266,0.00604,0.02252,0.0056,137.7,137.7,137.7,0,0,1,-30,30
264,262,0.004,0.02472,0.0084,159.2,159.2,159.2,0,0,1,-30,30
265,266,0.00029,0.00112,0,99999,99999,99999,0,0,1,-30,30
266,2454,0.03858,0.12125,0.02882,154.5,154.5,154.5,0,0,1,-30,30
267,264,0.00293,0.01638,0.00511,123,123,123,0,0,1,-30,30
267,283,0.0186,0.10214,0.02669,152.8,152.8,152.8,0,0,1,-30,30
268,269,0.00027,0.00115,0,99999,99999,99999,0,0,1,-30,30
268,270,0.00024,0.001,0,99999,99999,99999,0,0,1,-30,30
269,257,0.01718,0.04548,0.01141,162.1,162.1,162.1,0,0,1,-30,30
269,278,0.01178,0.04761,0.01442,189,189,189,0,0,1,-30,30
269,321,0.02395,0.12927,0.04682,253.36,253.36,253.36,0,0,1,-30,30
271,234,0.00971,0.04747,0.01637,163.4,163.4,163.4,0,0,1,-30,30
272,274,0.00021,0.0012,0,99999,99999,99999,0,0,1,-30,30
272,275,0.0003,0.0012,0,99999,99999,99999,0,0,1,-30,30
273,276,0.01162,0.05383,0.05336,207.4,207.4,207.4,0,0,1,-30,30
273,276,0.01162,0.05383,0.05336,207.4,207.4,207.4,0,0,1,-30,30
275,3484,0.00457,0.04036,0.1422,518.7,518.7,518.7,0,0,1,-30,30
276,243,0.02089,0.08054,0.02505,175.7,175.7,175.7,0,0,1,-30,30
278,345,0.0289,0.11137,0.04074,172.2,172.2,172.2,0,0,1,-30,30
279,306,0.0196,0.08655,0.0524,137.2,137.2,137.2,0,0,1,-30,30
280,285,0.0063,0.03268,0.0066,146.8,146.8,146.8,0,0,1,-30,30
280,300,0.01212,0.04502,0.00412,131.9,131.9,131.9,0,0,1,-30,30
281,285,0.00434,0.01902,0.01011,129.5,129.5,129.5,0,0,1,-30,30
283,2454,0.00454,0.02502,0.00434,173.3,173.3,173.3,0,0,1,-30,30
284,285,0.00023,0.00112,0,99999,99999,99999,0,0,1,-30,30
285,2454,0.00402,0.02146,0.00613,178,178,178,0,0,1,-30,30
286,287,0.00027,0.00116,0,99999,99999,99999,0,0,1,-30,30
287,285,0.0066,0.03323,0.00455,143,143,143,0,0,1,-30,30
287,300,0.0038,0.01332,0.00739,136.3,136.3,136.3,0,0,1,-30,30
287,2454,0.0109,0.05031,0.00778,159.5,159.5,159.5,0,0,1,-30,30
