bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2318,63.797,22.387,57.262,-12.488,1,112.5,1,112.5,15.094
2323,93.0875,5.5545,34.293,-23.184,1,161,1,161,25.175
2327,70.421,3.4915,21.556,-14.573,1,101.2,1,101.2,39.642
2332,118.792,36.4835,93.317,-20.35,1,183.33,1,183.333,54.251
2333,134.281,36.4835,93.317,-20.35,1,183.33,1,183.333,85.229
2334,126.588,36.4835,93.317,-20.35,1,183.33,1,183.333,69.843
2340,0,0,336.452,-88.084,1,722,0,722,187.779
2341,0,0,336.452,-88.084,1,722,0,722,295.436
2346,51.5395,17.791,45.505,-9.923,1,89.4,1,89.4,13.679
2347,55.1645,17.791,45.505,-9.923,1,89.4,1,89.4,20.929
2348,53.8775,17.791,45.505,-9.923,1,89.4,1,89.4,18.355
2349,63.139,17.791,45.505,-9.923,1,89.4,1,89.4,36.878
2350,57.487,17.791,45.505,-9.923,1,89.4,1,89.4,25.574
2351,65.3425,17.791,45.505,-9.923,1,89.4,1,89.4,41.285
2352,0.2735,0.0865,0.221,-0.048,1,0.43,1,0.433,0.114
2353,0.3035,0.0865,0.221,-0.048,1,0.43,1,0.433,0.174
2353,0.322,0.0865,0.221,-0.048,1,0.43,1,0.433,0.211
2358,9.0645,3.139,8.029,-1.751,1,15.77,1,15.775,2.354
2358,11.826,3.139,8.029,-1.751,1,15.77,1,15.775,7.877
2359,10.564,3.139,8.029,-1.751,1,15.77,1,15.775,5.353
2360,10.255,3.139,8.029,-1.751,1,15.77,1,15.775,4.735
2364,99.9865,35.521,90.856,-19.814,1,178.5,1,178.5,21.473
2365,114.019,35.521,90.856,-19.814,1,178.5,1,178.5,49.538
2366,117.6955,35.521,90.856,-19.814,1,178.5,1,178.5,56.891
2371,141.285,48.437,123.891,-27.017,1,243.4,1,243.4,39.17
2372,161.063,48.437,123.891,-27.017,1,243.4,1,243.4,78.726
2373,178.138,48.437,123.891,-27.017,1,243.4,1,243.4,112.876
2376,2.0545,0.6865,1.756,-0.383,1,3.45,1,3.45,0.659
2376,2.468,0.6865,1.756,-0.383,1,3.45,1,3.45,1.486
2376,3.287,0.995,2.545,-0.555,1,5,1,5,1.574
2376,28.5935,9.552,24.432,-5.328,1,48,1,48,9.187
2379,26.4945,74.3045,148.609,0,1,39.6,1,39.6,13.389
2384,79.8055,25.87,66.17,-14.43,1,130,1,130,29.611
2385,82.8875,25.87,66.17,-14.43,1,130,1,130,35.775
2390,97.9315,31.024,79.353,-17.305,1,155.9,1,155.9,39.963
2391,102.8945,31.024,79.353,-17.305,1,155.9,1,155.9,49.889
2392,88.465,31.024,79.353,-17.305,1,155.9,1,155.9,21.03
2397,0,0,335.986,-87.962,1,721,0,721,77.142
2401,2.021,0.536,1.229,-0.157,1,3.2,1,3.2,0.842
2401,2.2985,0.536,1.229,-0.157,1,3.2,1,3.2,1.397
2401,2.219,0.536,1.229,-0.157,1,3.2,1,3.2,1.238
2401,20.263,5.5275,12.672,-1.617,1,33,1,33,7.526
2401,20.4725,5.5275,12.672,-1.617,1,33,1,33,7.945
2404,45.741,2.6305,16.241,-10.98,1,76.25,1,76.25,15.232
2404,49.1675,2.6305,16.241,-10.98,1,76.25,1,76.25,22.085
2409,15.83,5.572,14.252,-3.108,1,28,1,28,3.66
2409,16.114,5.572,14.252,-3.108,1,28,1,28,4.228
2410,18.26,5.572,14.252,-3.108,1,28,1,28,8.52
2411,18.805,5.572,14.252,-3.108,1,28,1,28,9.61
2411,15.8465,5.572,14.252,-3.108,1,28,1,28,3.693
2412,16.0345,5.572,14.252,-3.108,1,28,1,28,4.069
2416,20.541,5.632,14.405,-3.141,1,28.3,1,28.3,12.782
2416,18.2115,5.632,14.405,-3.141,1,28.3,1,28.3,8.123
2417,21.162,5.632,14.405,-3.141,1,28.3,1,28.3,14.024
2417,15.821,5.632,14.405,-3.141,1,28.3,1,28.3,3.342
2418,18.973,5.632,14.405,-3.141,1,28.3,1,28.3,9.646
2418,17.765,5.632,14.405,-3.141,1,28.3,1,28.3,7.23
2423,34.869,12.139,31.049,-6.771,1,61,1,61,8.738
2424,14.083,4.776,12.216,-2.664,1,24,1,24,4.166
2428,180.4305,49.4845,126.571,-27.602,1,248.67,1,248.667,112.194
2429,168.8195,49.4845,126.571,-27.602,1,248.67,1,248.667,88.972
2430,166.0435,49.4845,126.571,-27.602,1,248.67,1,248.667,83.42
2433,50.8625,17.791,45.505,-9.923,1,89.4,1,89.4,12.325
2433,52.332,17.791,45.505,-9.923,1,89.4,1,89.4,15.264
2433,56.66,17.791,45.505,-9.923,1,89.4,1,89.4,23.92
2433,62.86,17.791,45.505,-9.923,1,89.4,1,89.4,36.32
2433,50.065,17.791,45.505,-9.923,1,89.4,1,89.4,10.73
2441,110.8295,33.4985,85.682,-18.685,1,168.33,1,168.333,53.326
2442,108.499,33.4985,85.682,-18.685,1,168.33,1,168.333,48.665
2443,121.871,33.4985,85.682,-18.685,1,168.33,1,168.333,75.409
2449,226.0585,66.931,169.088,-35.226,1,317.35,1,317.35,134.767
2450,215.5345,32.704,100.634,-35.226,1,317.35,1,317.35,113.719
2455,92.504,26.228,67.086,-14.63,1,131.8,1,131.8,53.208
2456,95.511,26.228,67.086,-14.63,1,131.8,1,131.8,59.222
2459,14.707,4.378,11.198,-2.442,1,22,1,22,7.414
2459,13.252,4.378,11.198,-2.442,1,22,1,22,4.504
2459,15.9775,4.378,11.198,-2.442,1,22,1,22,9.955
2464,62.0575,19.24,49.212,-10.732,1,96.68,1,96.683,27.432
2465,62.445,19.24,49.212,-10.732,1,96.68,1,96.683,28.207
2466,63.74,19.24,49.212,-10.732,1,96.68,1,96.683,30.797
2467,63.5135,19.24,49.212,-10.732,1,96.68,1,96.683,30.344
2468,64.81,19.24,49.212,-10.732,1,96.68,1,96.683,32.937
2469,69.8775,19.24,49.212,-10.732,1,96.68,1,96.683,43.072
2473,44.078,15.1535,38.76,-8.453,1,76.15,1,76.15,12.006
2473,49.2205,15.1535,38.76,-8.453,1,76.15,1,76.15,22.291
2473,56.087,15.1535,38.76,-8.453,1,76.15,1,76.15,36.024
2473,43.246,15.1535,38.76,-8.453,1,76.15,1,76.15,10.342
2477,24.353,7.562,19.342,-4.218,1,38,1,38,10.706
2481,115.0935,5.872,36.253,-24.509,1,170.2,1,170.2,59.987
2486,163.1075,44.815,114.627,-24.997,1,225.2,1,225.2,101.015
2487,146.4825,44.815,114.627,-24.997,1,225.2,1,225.2,67.765
2488,152.682,44.815,114.627,-24.997,1,225.2,1,225.2,80.164
2493,101.699,5.175,31.95,-21.6,1,150,1,150,53.398
2499,117.4255,6.21,38.34,-25.92,1,180,1,180,54.851
2500,5.633,0.3105,1.917,-1.296,1,9,1,9,2.266
2506,119.9925,32.119,82.153,-17.915,1,161.4,1,161.4,78.585
2507,106.9025,32.119,82.153,-17.915,1,161.4,1,161.4,52.405
2508,106.6125,32.119,82.153,-17.915,1,161.4,1,161.4,51.825
2509,111.0695,32.119,82.153,-17.915,1,161.4,1,161.4,60.739
2510,117.82,32.119,82.153,-17.915,1,161.4,1,161.4,74.24
2515,153.337,41.0405,104.973,-22.892,1,206.23,1,206.233,100.441
2516,148.554,41.0405,104.973,-22.892,1,206.23,1,206.233,90.875
2517,151.3125,41.0405,104.973,-22.892,1,206.23,1,206.233,96.392
2521,39.0095,2.3325,14.399,-9.734,1,67.6,1,67.6,10.419
2526,102.6485,30.845,78.895,-17.205,1,155,1,155,50.297
2527,87.6085,30.845,78.895,-17.205,1,155,1,155,20.217
2531,16.695,0,0,0,1,30,1,30,3.39
2531,0.9745,0,0,0,1,1.4,1,1.4,0.549
2536,41.868,11.741,30.031,-6.549,1,59,1,59,24.736
2537,35.8405,11.741,30.031,-6.549,1,59,1,59,12.681
2538,38.3715,11.741,30.031,-6.549,1,59,1,59,17.743
2539,42.7555,11.741,30.031,-6.549,1,59,1,59,26.511
2544,120.8375,30.0315,81.364,-21.301,1,174.6,1,174.6,67.075
2545,108.4295,30.0315,81.364,-21.301,1,174.6,1,174.6,42.259
2548,17.143,5.552,14.201,-3.097,1,27.9,1,27.9,6.386
2549,15.7005,5.552,14.201,-3.097,1,27.9,1,27.9,3.501
2549,20.537,5.552,14.201,-3.097,1,27.9,1,27.9,13.174
2549,18.6995,5.552,14.201,-3.097,1,27.9,1,27.9,9.499
2549,19.7105,5.552,14.201,-3.097,1,27.9,1,27.9,11.521
2549,19.2055,5.552,14.201,-3.097,1,27.9,1,27.9,10.511
2554,89.3135,26.248,67.137,-14.641,1,131.9,1,131.9,46.727
2555,98.6265,26.248,67.137,-14.641,1,131.9,1,131.9,65.353
2556,79.849,26.248,67.137,-14.641,1,131.9,1,131.9,27.798
2557,82.33,26.248,67.137,-14.641,1,131.9,1,131.9,32.76
2563,878.8745,173.745,447.12,-99.63,1,1215,1,1215,542.749
2564,705.927,173.745,447.12,-99.63,1,1215,1,1215,196.854
2567,48.3115,14.328,36.648,-7.992,1,72,1,72,24.623
2567,52.248,14.328,36.648,-7.992,1,72,1,72,32.496
2567,40.297,14.328,36.648,-7.992,1,72,1,72,8.594
2567,46.453,14.328,36.648,-7.992,1,72,1,72,20.906
2567,51.493,14.328,36.648,-7.992,1,72,1,72,30.986
2567,46.2715,14.328,36.648,-7.992,1,72,1,72,20.543
2573,201.2465,9.591,59.214,-40.032,1,278,1,278,124.493
2578,92.9685,5.175,31.95,-21.6,1,150,1,150,35.937
2583,243.89,64.715,165.527,-36.097,1,325.2,1,325.2,162.58
2584,195.8165,64.715,165.527,-36.097,1,325.2,1,325.2,66.433
2588,144.618,8.0215,49.523,-33.48,1,232.5,1,232.5,56.736
2591,52.8495,2.777,17.146,-11.592,1,80.5,1,80.5,25.199
2594,54.771,2.7465,16.955,-11.462,1,79.6,1,79.6,29.942
2598,13.474,4.0295,10.307,-2.248,1,20.25,1,20.25,6.698
2598,12.2065,4.0295,10.307,-2.248,1,20.25,1,20.25,4.163
2604,137.663,6.9,42.6,-28.8,1,200,1,200,75.326
2611,251.8135,77.968,199.426,-43.49,1,391.8,1,391.8,111.827
2612,290.3725,77.968,199.426,-43.49,1,391.8,1,391.8,188.945
2613,246.5175,77.968,199.426,-43.49,1,391.8,1,391.8,101.235
2617,12.188,3.685,8.448,-1.078,1,22,1,22,2.376
2617,14.2435,3.685,8.448,-1.078,1,22,1,22,6.487
2623,0,0,307.56,-80.52,1,660,0,660,227.696
2624,0,0,307.56,-80.52,1,660,0,660,113.593
2625,0,0,307.56,-80.52,1,660,0,660,177.006
2630,205.8935,9.957,61.472,-41.558,1,288.6,1,288.6,123.187
2635,166.8715,8.3145,51.333,-34.704,1,241,1,241,92.743
2638,33.0125,2.0285,12.524,-8.467,1,58.8,1,58.8,7.225
2644,94.332,5.714,35.278,-23.85,1,165.63,1,165.625,23.039
2645,112.195,5.714,35.278,-23.85,1,165.63,1,165.625,58.765
2646,105.1805,5.714,35.278,-23.85,1,165.63,1,165.625,44.736
2647,92.315,5.714,35.278,-23.85,1,165.63,1,165.625,19.005
2651,98.3255,31.4885,80.541,-17.564,1,158.23,1,158.233,38.418
2652,112.487,31.4885,80.541,-17.564,1,158.23,1,158.233,66.741
2653,91.415,31.4885,80.541,-17.564,1,158.23,1,158.233,24.597
2657,88.5845,4.3645,26.945,-18.216,1,126.5,1,126.5,50.669
2662,146.684,6.7965,41.961,-28.368,1,197,1,197,96.368
2665,52.792,2.698,16.657,-11.261,1,78.2,1,78.2,27.384
2669,134.9585,36.5695,93.537,-20.398,1,183.77,1,183.767,86.15
2670,127.9265,36.5695,93.537,-20.398,1,183.77,1,183.767,72.086
2671,102.4915,36.5695,93.537,-20.398,1,183.77,1,183.767,21.216
2677,108.056,37.0805,94.844,-20.683,1,186.33,1,186.333,29.779
2678,137.307,37.0805,94.844,-20.683,1,186.33,1,186.333,88.281
2679,127.8785,37.0805,94.844,-20.683,1,186.33,1,186.333,69.424
2683,181.582,9.7705,60.322,-40.781,1,283.2,1,283.2,79.964
2688,150.95,7.0035,43.239,-29.232,1,203,1,203,98.9
2691,24.0005,8.557,21.887,-4.773,1,43,1,43,5.001
2692,32.241,8.557,21.887,-4.773,1,43,1,43,21.482
2692,27.4915,8.557,21.887,-4.773,1,43,1,43,11.983
2692,25.5505,8.557,21.887,-4.773,1,43,1,43,8.101
2692,26.51,8.557,21.887,-4.773,1,43,1,43,10.02
2692,30.3175,8.557,21.887,-4.773,1,43,1,43,17.635
2698,163.4575,48.437,123.891,-27.017,1,243.4,1,243.4,83.515
2699,144.246,48.437,123.891,-27.017,1,243.4,1,243.4,45.092
2700,139.2995,48.437,123.891,-27.017,1,243.4,1,243.4,35.199
2704,121.627,37.81,96.71,-21.09,1,190,1,190,53.254
2705,106.1875,37.81,96.71,-21.09,1,190,1,190,22.375
2706,131.507,37.81,96.71,-21.09,1,190,1,190,73.014
2710,7.309,0.345,2.13,-1.44,1,10,1,10,4.618
2710,5.972,0.345,2.13,-1.44,1,10,1,10,1.944
2711,1.314,0.0725,0.447,-0.302,1,2.1,1,2.1,0.528
2711,1.2965,0.0725,0.447,-0.302,1,2.1,1,2.1,0.493
2716,83.341,24.2685,62.073,-13.536,1,121.95,1,121.95,44.732
2717,74.267,24.2685,62.073,-13.536,1,121.95,1,121.95,26.584
2718,0.6255,0.199,0.509,-0.111,1,1,1,1,0.251
2718,0.564,0.199,0.509,-0.111,1,1,1,1,0.128
2719,0.557,0.199,0.509,-0.111,1,1,1,1,0.114
2725,753.7115,193.6645,498.382,-111.053,1,1354.3,1,1354.3,153.123
2726,857.2555,193.6645,498.382,-111.053,1,1354.3,1,1354.3,360.211
2731,26.2985,9.433,24.127,-5.261,1,47.4,1,47.4,5.197
2731,35.4735,9.433,24.127,-5.261,1,47.4,1,47.4,23.547
2732,32.72,9.433,24.127,-5.261,1,47.4,1,47.4,18.04
2732,28.343,9.433,24.127,-5.261,1,47.4,1,47.4,9.286
2733,7.583,2.229,5.701,-1.243,1,11.2,1,11.2,3.966
2733,7.6325,2.229,5.701,-1.243,1,11.2,1,11.2,4.065
2739,0,0,308.259,-80.703,1,661.5,0,661.5,92.171
2742,1.992,0.1035,0.639,-0.432,1,3,1,3,0.984
2742,5.7685,0.345,2.13,-1.44,1,10,1,10,1.537
2742,57.806,2.753,16.997,-11.491,1,79.8,1,79.8,35.812
2747,101.687,5.175,31.95,-21.6,1,150,1,150,53.374
2750,54.816,16.119,41.229,-8.991,1,81,1,81,28.632
2753,41.501,12.139,31.049,-6.771,1,61,1,61,22.002
2753,40.9645,12.139,31.049,-6.771,1,61,1,61,20.929
2753,42.3945,12.139,31.049,-6.771,1,61,1,61,23.789
2753,43.2175,12.139,31.049,-6.771,1,61,1,61,25.435
2759,60.3155,21.346,54.599,-11.907,1,107.27,1,107.267,13.364
2760,71.932,21.346,54.599,-11.907,1,107.27,1,107.267,36.597
2761,76.508,21.346,54.599,-11.907,1,107.27,1,107.267,45.749
2762,66.2425,21.346,54.599,-11.907,1,107.27,1,107.267,25.218
2763,61.5945,21.346,54.599,-11.907,1,107.27,1,107.267,15.922
2764,59.7395,21.346,54.599,-11.907,1,107.27,1,107.267,12.212
2769,29.5965,7.96,20.36,-4.44,1,40,1,40,19.193
2774,68.655,4.2055,25.965,-17.554,1,121.9,1,121.9,15.41
2779,138.3155,42.387,108.417,-23.643,1,213,1,213,63.631
2780,155.347,42.387,108.417,-23.643,1,213,1,213,97.694
2781,141.429,42.387,108.417,-23.643,1,213,1,213,69.858
2786,114.4115,5.5545,34.293,-23.184,1,161,1,161,67.823
2790,81.748,4.285,26.455,-17.885,1,124.2,1,124.2,39.296
2793,5.9655,0.345,2.13,-1.44,1,10,1,10,1.931
2793,8.355,0.397,2.45,-1.656,1,11.5,1,11.5,5.21
2793,47.5735,2.7425,16.933,-11.448,1,79.5,1,79.5,15.647
2799,0,0,264.641,-69.284,1,567.9,0,567.9,63.632
2800,344.384,97.6785,264.641,-69.284,1,567.9,1,567.9,120.868
2805,80.5885,4.14,25.56,-17.28,1,120,1,120,41.177
2808,49.8375,2.76,17.04,-11.52,1,80,1,80,19.675
2813,98.6385,28.119,71.922,-15.684,1,141.3,1,141.3,55.977
2814,90.899,28.119,71.922,-15.684,1,141.3,1,141.3,40.498
2820,156.6135,46.75,119.577,-26.077,1,234.93,1,234.925,78.302
2821,168.29,46.75,119.577,-26.077,1,234.93,1,234.925,101.655
2822,143.791,46.75,119.577,-26.077,1,234.93,1,234.925,52.657
2823,158.332,46.75,119.577,-26.077,1,234.93,1,234.925,81.739
2829,154.9555,46.745,119.564,-26.074,1,234.9,1,234.9,75.011
2830,130.513,46.745,119.564,-26.074,1,234.9,1,234.9,26.126
2831,162.298,46.745,119.564,-26.074,1,234.9,1,234.9,89.696
2832,154.37,46.745,119.564,-26.074,1,234.9,1,234.9,73.84
2835,46.2455,15.2565,39.023,-8.51,1,76.67,1,76.667,15.824
2835,47.475,15.2565,39.023,-8.51,1,76.67,1,76.667,18.283
2835,53.5855,15.2565,39.023,-8.51,1,76.67,1,76.667,30.504
2839,9.9675,3.244,8.297,-1.809,1,16.3,1,16.3,3.635
2839,62.391,17.552,44.894,-9.79,1,88.2,1,88.2,36.582
2839,57.0305,17.552,44.894,-9.79,1,88.2,1,88.2,25.861
2844,110.2815,5.175,31.95,-21.6,1,150,1,150,70.563
2845,5.545,0.345,2.13,-1.44,1,10,1,10,1.09
2846,5.607,0.259,1.598,-1.08,1,7.5,1,7.5,3.714
2849,29.8645,0,0,0,1,40.7,1,40.7,19.029
2850,3.269,0,0,0,1,4.4,1,4.4,2.138
2850,3.546,0,0,0,1,5.3,1,5.3,1.792
2850,3.9545,0,0,0,1,5.3,1,5.3,2.609
2850,3.4045,0,0,0,1,5.5,1,5.5,1.309
2850,7.2975,0,0,0,1,10,1,10,4.595
2850,6.44,0,0,0,1,10,1,10,2.88
2850,10.424,0,0,0,1,13.9,1,13.9,6.948
2853,42.6225,2.1115,13.036,-8.813,1,61.2,1,61.2,24.045
2858,0,0,275.22,-72.053,1,590.6,0,590.6,282.488
2861,55.992,14.925,38.175,-8.325,1,75,1,75,36.984
2867,155.4425,53.279,136.276,-29.718,1,267.73,1,267.733,43.152
2868,173.587,53.279,136.276,-29.718,1,267.73,1,267.733,79.441
2869,164.228,53.279,136.276,-29.718,1,267.73,1,267.733,60.723
2872,23.089,7.642,19.546,-4.262,1,38.4,1,38.4,7.778
2878,154.856,7.2795,44.943,-30.384,1,211,1,211,98.712
2883,150.186,45.5015,116.383,-25.38,1,228.65,1,228.65,71.722
2884,163.58,45.5015,116.383,-25.38,1,228.65,1,228.65,98.51
2885,151.2835,45.5015,116.383,-25.38,1,228.65,1,228.65,73.917
2886,129.3455,45.5015,116.383,-25.38,1,228.65,1,228.65,30.041
2890,24.6975,1.1835,7.306,-4.939,1,34.3,1,34.3,15.095
2895,136.541,6.9,42.6,-28.8,1,200,1,200,73.082
2898,22.63,6.965,17.815,-3.885,1,35,1,35,10.26
2901,39.3525,11.423,29.217,-6.371,1,57.4,1,57.4,21.305
2901,41.6035,11.423,29.217,-6.371,1,57.4,1,57.4,25.807
2901,33.793,11.423,29.217,-6.371,1,57.4,1,57.4,10.186
2901,39.614,11.423,29.217,-6.371,1,57.4,1,57.4,21.828
2902,2.523,0.677,1.731,-0.377,1,3.4,1,3.4,1.646
2906,8.7185,2.945,7.533,-1.643,1,14.8,1,14.8,2.637
2906,2.841,0.995,2.545,-0.555,1,5,1,5,0.682
2907,3.4115,0.995,2.545,-0.555,1,5,1,5,1.823
2907,3.5385,0.995,2.545,-0.555,1,5,1,5,2.077
2908,3.424,0.995,2.545,-0.555,1,5,1,5,1.848
2913,42.4545,2.5805,15.932,-10.771,1,74.8,1,74.8,10.109
2914,44.7185,2.5805,15.932,-10.771,1,74.8,1,74.8,14.637
2918,309.704,88.754,227.014,-49.506,1,446,1,446,173.408
2919,330.8085,88.754,227.014,-49.506,1,446,1,446,215.617
2925,260.0105,81.6375,208.812,-45.537,1,410.24,1,410.24,109.781
2926,227.8445,81.6375,208.812,-45.537,1,410.24,1,410.24,45.449
2927,272.1085,81.6375,208.812,-45.537,1,410.24,1,410.24,133.977
2928,285.153,81.6375,208.812,-45.537,1,410.24,1,410.24,160.066
2929,225.6775,81.6375,208.812,-45.537,1,410.24,1,410.24,41.115
2932,18.877,1.035,6.39,-4.32,1,30,1,30,7.754
2937,103.031,5.175,31.95,-21.6,1,150,1,150,56.062
2940,55.331,2.5875,15.975,-10.8,1,75,1,75,35.662
2940,45.646,2.5875,15.975,-10.8,1,75,1,75,16.292
2946,122.4125,36.092,92.316,-20.132,1,181.37,1,181.367,63.458
2947,131.642,36.092,92.316,-20.132,1,181.37,1,181.367,81.917
2948,109.5275,36.092,92.316,-20.132,1,181.37,1,181.367,37.688
2949,118.71,36.092,92.316,-20.132,1,181.37,1,181.367,56.053
2950,111.217,36.092,92.316,-20.132,1,181.37,1,181.367,41.067
2951,128.775,36.092,92.316,-20.132,1,181.37,1,181.367,76.183
2956,5.9855,1.672,4.276,-0.932,1,8.4,1,8.4,3.571
2956,5.5855,1.672,4.276,-0.932,1,8.4,1,8.4,2.771
2957,5.1775,1.672,4.276,-0.932,1,8.4,1,8.4,1.955
2962,72.477,4.14,25.56,-17.28,1,120,1,120,24.954
2965,55.398,3.443,21.257,-14.371,1,99.8,1,99.8,10.996
2972,117.686,33.83,86.53,-18.87,1,170,1,170,65.372
2973,100.342,33.83,86.53,-18.87,1,170,1,170,30.684
2974,118.5985,33.83,86.53,-18.87,1,170,1,170,67.197
2977,50.732,2.898,17.892,-12.096,1,84,1,84,17.464
2982,0,0,431.003,-112.838,1,924.9,0,924.9,241.235
2983,0,0,431.003,-112.838,1,924.9,0,924.9,132.127
2989,0,0,335.52,-87.84,1,720,0,720,281.915
2992,35.848,12.0395,30.795,-6.716,1,60.5,1,60.5,11.196
2992,45.046,12.0395,30.795,-6.716,1,60.5,1,60.5,29.592
2992,33.557,12.0395,30.795,-6.716,1,60.5,1,60.5,6.614
2992,44.5005,12.0395,30.795,-6.716,1,60.5,1,60.5,28.501
2999,171.7235,53.279,136.276,-29.718,1,267.73,1,267.733,75.714
3000,187.7935,53.279,136.276,-29.718,1,267.73,1,267.733,107.854
3001,186.325,53.279,136.276,-29.718,1,267.73,1,267.733,104.917
3007,78.425,3.8815,23.963,-16.2,1,112.5,1,112.5,44.35
3010,65.2895,17.791,45.505,-9.923,1,89.4,1,89.4,41.179
3010,63.9845,17.791,45.505,-9.923,1,89.4,1,89.4,38.569
3010,58.6185,17.791,45.505,-9.923,1,89.4,1,89.4,27.837
3010,57.9565,17.791,45.505,-9.923,1,89.4,1,89.4,26.513
3015,73.744,23.641,60.469,-13.187,1,118.8,1,118.8,28.688
3016,70.436,23.641,60.469,-13.187,1,118.8,1,118.8,22.072
3019,51.7525,18.0375,46.136,-10.061,1,90.64,1,90.64,12.865
3019,52.195,18.0375,46.136,-10.061,1,90.64,1,90.64,13.75
3019,50.425,18.0375,46.136,-10.061,1,90.64,1,90.64,10.21
3019,52.6795,18.0375,46.136,-10.061,1,90.64,1,90.64,14.719
3019,64.843,18.0375,46.136,-10.061,1,90.64,1,90.64,39.046
3025,0,0,369.631,-96.77,1,793.2,0,793.2,283.852
3026,0,0,369.631,-96.77,1,793.2,0,793.2,221.804
3027,0,0,369.631,-96.77,1,793.2,0,793.2,204.164
3030,11.597,3.501,8.026,-1.024,1,20.9,1,20.9,2.294
3030,15.149,3.501,8.026,-1.024,1,20.9,1,20.9,9.398
3033,15.8585,5.6795,14.527,-3.168,1,28.54,1,28.54,3.177
3033,16.9005,5.6795,14.527,-3.168,1,28.54,1,28.54,5.261
3033,17.131,5.6795,14.527,-3.168,1,28.54,1,28.54,5.722
3033,21.3905,5.6795,14.527,-3.168,1,28.54,1,28.54,14.241
3033,17.011,5.6795,14.527,-3.168,1,28.54,1,28.54,5.482
3036,19.975,5.025,11.52,-1.47,1,30,1,30,9.95
3036,17.616,5.025,11.52,-1.47,1,30,1,30,5.232
3041,97.0325,5.8475,36.103,-24.408,1,169.5,1,169.5,24.565
3046,72.4575,3.933,24.282,-16.416,1,114,1,114,30.915
3051,146.8995,6.9035,42.621,-28.814,1,200.1,1,200.1,93.699
3056,119.1345,6.21,38.34,-25.92,1,180,1,180,58.269
3061,113.8935,6.883,42.494,-28.728,1,199.5,1,199.5,28.287
3066,198.199,54.009,138.143,-30.125,1,271.4,1,271.4,124.998
3067,177.153,54.009,138.143,-30.125,1,271.4,1,271.4,82.906
3070,30.769,10.209,26.112,-5.694,1,51.3,1,51.3,10.238
3070,29.7365,10.209,26.112,-5.694,1,51.3,1,51.3,8.173
3070,30.829,10.209,26.112,-5.694,1,51.3,1,51.3,10.358
3077,101.132,34.268,87.65,-19.114,1,172.2,1,172.2,30.064
3078,96.046,34.268,87.65,-19.114,1,172.2,1,172.2,19.892
3079,125.9345,34.268,87.65,-19.114,1,172.2,1,172.2,79.669
3080,118.4615,34.268,87.65,-19.114,1,172.2,1,172.2,64.723
3081,111.042,34.268,87.65,-19.114,1,172.2,1,172.2,49.884
3086,145.84,6.9,42.6,-28.8,1,200,1,200,91.68
3090,59.567,16.457,42.094,-9.18,1,82.7,1,82.7,36.434
3093,41.341,2.1735,13.419,-9.072,1,63,1,63,19.682
3099,75.226,22.865,58.484,-12.754,1,114.9,1,114.9,35.552
3100,78.991,22.865,58.484,-12.754,1,114.9,1,114.9,43.082
3101,73.5705,22.865,58.484,-12.754,1,114.9,1,114.9,32.241
3102,80.0415,22.865,58.484,-12.754,1,114.9,1,114.9,45.183
3103,80.2665,22.865,58.484,-12.754,1,114.9,1,114.9,45.633
