bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
35434,1,3.72,1.14,0,0,1,1,0,69,1,1.1,0.9
35435,1,4.01,0.88,0,0,1,1,0,138,1,1.1,0.9
35436,1,9.63,2.84,0,0,1,1,0,69,1,1.1,0.9
35437,1,6.62,1.38,0,0,1,1,0,500,1,1.1,0.9
35438,1,27.46,7,0,0,1,1,0,500,1,1.1,0.9
35439,1,10.85,2.32,0,0,1,1,0,230,1,1.1,0.9
35440,1,13.55,4.09,0,0,1,1,0,69,1,1.1,0.9
35441,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35442,1,12.29,3.8,0,0,1,1,0,500,1,1.1,0.9
35443,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35444,1,6.55,1.69,0,0,1,1,0,69,1,1.1,0.9
35445,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35446,1,15.2,4.65,0,0,1,1,0,69,1,1.1,0.9
35447,1,10.33,2.64,0,0,1,1,0,69,1,1.1,0.9
35448,1,11.42,2.43,0,0,1,1,0,138,1,1.1,0.9
35449,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35450,1,5.64,1.48,0,0,1,1,0,69,1,1.1,0.9
35451,1,8.22,1.922,0,0,1,1,0,69,1,1.1,0.9
35452,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35453,1,6.69,2.04,0,0,1,1,0,69,1,1.1,0.9
35454,1,6.65,2.02,0,0,1,1,0,69,1,1.1,0.9
35455,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35456,1,13.47,2.88,0,0,1,1,0,69,1,1.1,0.9
35457,1,25.2,5.29,0,0,1,1,0,69,1,1.1,0.9
35458,1,15.27,0,0,0,1,1,0,69,1,1.1,0.9
35459,1,6.2,-1,0,0,1,1,0,69,1,1.1,0.9
35460,1,7.68,-2.03,0,0,1,1,0,69,1,1.1,0.9
35461,1,6.46,1.325,0,0,1,1,0,69,1,1.1,0.9
35462,1,0.52,0.11,0,0,1,1,0,69,1,1.1,0.9
35463,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35464,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35465,1,11.51,2.52,0,0,1,1,0,69,1,1.1,0.9
35466,1,7.56,1.539,0,0,1,1,0,69,1,1.1,0.9
35467,1,6.56,1.516,0,0,1,1,0,230,1,1.1,0.9
35468,1,9.77,1.899,0,0,1,1,0,69,1,1.1,0.9
35469,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35470,1,5.2,1.072,0,0,1,1,0,69,1,1.1,0.9
35471,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35472,1,4.5,0.904,0,0,1,1,0,138,1,1.1,0.9
35473,1,7.12,1.46,0,0,1,1,0,230,1,1.1,0.9
35474,1,3.44,1.01,0,0,1,1,0,69,1,1.1,0.9
35475,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35476,1,7.65,1.63,0,0,1,1,0,69,1,1.1,0.9
35477,1,8.46,1.961,0,0,1,1,0,69,1,1.1,0.9
35478,1,20.07,3.998,0,0,1,1,0,69,1,1.1,0.9
35479,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35480,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35481,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35482,1,4.58,0.934,0,0,1,1,0,138,1,1.1,0.9
35483,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35484,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35485,1,15.09,3.2,0,0,1,1,0,138,1,1.1,0.9
35486,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35487,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35488,1,10.99,2.89,0,0,1,1,0,69,1,1.1,0.9
35489,1,1.95,0.42,0,0,1,1,0,69,1,1.1,0.9
35490,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35491,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35492,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35493,1,4.11,0.87,0,0,1,1,0,138,1,1.1,0.9
35494,1,10.13,2.16,0,0,1,1,0,138,1,1.1,0.9
35495,1,1.77,0.53,0,0,1,1,0,138,1,1.1,0.9
35496,1,4.14,0.88,0,0,1,1,0,138,1,1.1,0.9
35497,1,8.09,1.77,0,0,1,1,0,69,1,1.1,0.9
35498,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35499,1,3.76,0.881,0,0,1,1,0,138,1,1.1,0.9
35500,1,1.7,0.45,0,0,1,1,0,69,1,1.1,0.9
35501,1,5.07,0,0,0,1,1,0,69,1,1.1,0.9
35502,1,4.67,0,0,0,1,1,0,69,1,1.1,0.9
35503,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35504,1,8.56,0,0,0,1,1,0,138,1,1.1,0.9
35505,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35506,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35507,1,21.95,0,0,0,1,1,0,69,1,1.1,0.9
35508,1,5.83,0,0,0,1,1,0,69,1,1.1,0.9
35509,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35510,1,52.35,0,0,0,1,1,0,138,1,1.1,0.9
35511,1,8.97,0,0,0,1,1,0,138,1,1.1,0.9
35512,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35513,1,5.54,0,0,0,1,1,0,69,1,1.1,0.9
35514,1,2.33,0.2,0,0,1,1,0,138,1,1.1,0.9
35515,1,25.96,0,0,0,1,1,0,138,1,1.1,0.9
35516,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35517,1,10.29,0,0,0,1,1,0,138,1,1.1,0.9
35518,1,0,0,0,29.9999859376,1,1,0,138,1,1.1,0.9
35519,1,11.51,0,0,0,1,1,0,69,1,1.1,0.9
35520,1,6.59,0,0,0,1,1,0,69,1,1.1,0.9
35521,1,4.12,0,0,0,1,1,0,69,1,1.1,0.9
35522,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35523,1,6.06,-2,0,0,1,1,0,69,1,1.1,0.9
35524,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35525,1,5.46,0,0,0,1,1,0,69,1,1.1,0.9
35526,1,8.77,2,0,0,1,1,0,138,1,1.1,0.9
35527,1,6.59,0,0,0,1,1,0,69,1,1.1,0.9
35528,1,5.57,0,0,0,1,1,0,138,1,1.1,0.9
35529,1,6.75,2.2,0,0,1,1,0,138,1,1.1,0.9
35530,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35532,1,4.44,1.19,0,0,1,1,0,138,1,1.1,0.9
35533,1,20.83,4.718,0,0,1,1,0,138,1,1.1,0.9
35534,1,4.52,1.2,0,0,1,1,0,69,1,1.1,0.9
35535,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35536,1,1.86,0.48,0,0,1,1,0,69,1,1.1,0.9
35537,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35538,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35539,1,13.23,3.99,0,0,1,1,0,138,1,1.1,0.9
35540,1,4.24,0,0,0,1,1,0,138,1,1.1,0.9
35541,1,4.9,1.141,0,0,1,1,0,138,1,1.1,0.9
35542,1,15.05,3.454,0,0,1,1,0,138,1,1.1,0.9
35543,1,19.88,-20,0,0,1,1,0,138,1,1.1,0.9
35544,1,9.98,2.305,0,0,1,1,0,69,1,1.1,0.9
35545,1,6.67,0,0,0,1,1,0,138,1,1.1,0.9
35546,1,10.67,3.15,0,0,1,1,0,138,1,1.1,0.9
35547,1,24.62,5.23,0,0,1,1,0,500,1,1.1,0.9
35548,1,4.71,1.02,0,0,1,1,0,138,1,1.1,0.9
35549,1,9.51,2.44,0,0,1,1,0,69,1,1.1,0.9
35550,1,16.73,4.37,0,0,1,1,0,500,1,1.1,0.9
35551,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35552,1,8.59,1.81,0,0,1,1,0,69,1,1.1,0.9
35553,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35554,1,7.39,1.9,0,0,1,1,0,230,1,1.1,0.9
35555,1,59.83,12.48,0,0,1,1,0,500,1,1.1,0.9
35556,1,9.54,2,0,0,1,1,0,138,1,1.1,0.9
35557,1,13.64,4.01,0,0,1,1,0,138,1,1.1,0.9
35558,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35559,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35560,1,1.21,0.32,0,0,1,1,0,69,1,1.1,0.9
35561,1,26.98,6.066,0,0,1,1,0,138,1,1.1,0.9
35562,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35563,1,15.37,3.91,0,0,1,1,0,69,1,1.1,0.9
35564,1,5.76,1.22,0,0,1,1,0,138,1,1.1,0.9
35565,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35566,1,2.44,0.52,0,0,1,1,0,69,1,1.1,0.9
35567,1,2.09,0.45,0,0,1,1,0,69,1,1.1,0.9
35568,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35569,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35570,1,3.51,1.07,0,0,1,1,0,500,1,1.1,0.9
35571,1,4.34,1.13,0,0,1,1,0,69,1,1.1,0.9
35572,1,6.48,0,0,0,1,1,0,69,1,1.1,0.9
35573,1,15.47,0,0,0,1,1,0,69,1,1.1,0.9
35574,1,21.22,0,0,0,1,1,0,69,1,1.1,0.9
35575,1,5.64,1.294,0,0,1,1,0,69,1,1.1,0.9
35576,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35577,1,10.83,2.7,0,0,1,1,0,69,1,1.1,0.9
35578,1,7.15,1.654,0,0,1,1,0,69,1,1.1,0.9
35579,1,13.24,2.65,0,0,1,1,0,69,1,1.1,0.9
35580,1,400,100,0,0,1,1,0,500,1,1.1,0.9
35581,1,2.33,0.61,0,0,1,1,0,69,1,1.1,0.9
35582,1,7.11,1.409,0,0,1,1,0,69,1,1.1,0.9
35583,1,3.65,0.842,0,0,1,1,0,69,1,1.1,0.9
35584,1,4.35,0.996,0,0,1,1,0,69,1,1.1,0.9
35585,1,5.81,1.172,0,0,1,1,0,69,1,1.1,0.9
35586,1,3.77,0.81,0,0,1,1,0,69,1,1.1,0.9
35587,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35588,1,12.07,2.811,0,0,1,1,0,138,1,1.1,0.9
35589,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35590,1,12.51,2.69,0,0,1,1,0,138,1,1.1,0.9
35591,1,2.8,0.61,0,0,1,1,0,69,1,1.1,0.9
35592,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35593,1,4.1,1.08,0,0,1,1,0,69,1,1.1,0.9
35594,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35595,1,13.02,3.9,0,0,1,1,0,500,1,1.1,0.9
35596,1,171.29,51.5,0,0,1,1,0,138,1,1.1,0.9
35597,1,14.53,3.76,0,0,1,1,0,500,1,1.1,0.9
35598,1,13.41,3.46,0,0,1,1,0,500,1,1.1,0.9
35599,1,5.64,1.22,0,0,1,1,0,500,1,1.1,0.9
35600,1,6.09,1.84,0,0,1,1,0,138,1,1.1,0.9
35601,1,12.11,3.15,0,0,1,1,0,138,1,1.1,0.9
35602,1,39.17,8.4,0,0,1,1,0,500,1,1.1,0.9
35603,1,23.19,6.63,0,0,1,1,0,138,1,1.1,0.9
35604,1,2.18,0.47,0,0,1,1,0,69,1,1.1,0.9
35605,1,2.09,0.54,0,0,1,1,0,69,1,1.1,0.9
35606,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35607,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35608,1,8.56,1.84,0,0,1,1,0,69,1,1.1,0.9
35609,1,10.82,2.152,0,0,1,1,0,69,1,1.1,0.9
35610,1,7.08,1.82,0,0,1,1,0,69,1,1.1,0.9
35611,1,10.74,2.76,0,0,1,1,0,69,1,1.1,0.9
35612,1,4.99,1.06,0,0,1,1,0,500,1,1.1,0.9
35613,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35614,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35615,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35616,1,11.17,2.35,0,0,1,1,0,230,1,1.1,0.9
35617,1,3.53,0.92,0,0,1,1,0,138,1,1.1,0.9
35618,1,4.89,1.3,0,0,1,1,0,138,1,1.1,0.9
35619,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35620,1,1.84,0.49,0,0,1,1,0,138,1,1.1,0.9
35621,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35622,1,14.47,4.23,0,0,1,1,0,69,1,1.1,0.9
35623,1,2.76,0.61,0,0,1,1,0,69,1,1.1,0.9
35624,1,2.23,0.49,0,0,1,1,0,69,1,1.1,0.9
35625,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35626,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35627,1,2.3,0.49,0,0,1,1,0,69,1,1.1,0.9
35628,1,4.06,0.87,0,0,1,1,0,69,1,1.1,0.9
35629,1,6.44,1.279,0,0,1,1,0,69,1,1.1,0.9
35630,1,2.28,0.7,0,0,1,1,0,69,1,1.1,0.9
35631,1,2.68,0.57,0,0,1,1,0,69,1,1.1,0.9
35632,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35633,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35634,1,12.16,3.19,0,0,1,1,0,138,1,1.1,0.9
35637,1,5.09,1.11,0,0,1,1,0,69,1,1.1,0.9
35638,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35639,1,10.28,3.16,0,0,1,1,0,69,1,1.1,0.9
35640,1,31.23,6.61,0,0,1,1,0,138,1,1.1,0.9
35641,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35642,1,10.17,2.29,0,0,1,1,0,230,1,1.1,0.9
35643,1,2.79,0.84,0,0,1,1,0,138,1,1.1,0.9
35644,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35645,1,5.98,1.79,0,0,1,1,0,138,1,1.1,0.9
35646,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35647,1,9.01,2.74,0,0,1,1,0,138,1,1.1,0.9
35648,1,2.73,0.6,0,0,1,1,0,69,1,1.1,0.9
35649,1,4.85,1.29,0,0,1,1,0,69,1,1.1,0.9
35650,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35651,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35652,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35653,1,3.56,0.77,0,0,1,1,0,138,1,1.1,0.9
35654,1,9.51,2.01,0,0,1,1,0,138,1,1.1,0.9
35655,1,4.24,0.865,0,0,1,1,0,138,1,1.1,0.9
35656,1,7.49,1.509,0,0,1,1,0,138,1,1.1,0.9
35657,1,4.06,0.88,0,0,1,1,0,69,1,1.1,0.9
35658,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35659,1,6.47,1.302,0,0,1,1,0,138,1,1.1,0.9
35660,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35661,1,4.58,0.98,0,0,1,1,0,69,1,1.1,0.9
35662,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35663,1,23.85,4.626,0,0,1,1,0,138,1,1.1,0.9
35664,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35665,1,4.85,1.46,0,0,1,1,0,138,1,1.1,0.9
35666,1,3.25,0.72,0,0,1,1,0,69,1,1.1,0.9
35667,1,7.89,2.06,0,0,1,1,0,69,1,1.1,0.9
35668,1,8.44,2.23,0,0,1,1,0,230,1,1.1,0.9
35669,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35670,1,7.03,1.5,0,0,1,1,0,138,1,1.1,0.9
35671,1,5.68,1.43,0,0,1,1,0,138,1,1.1,0.9
35672,1,2.6,0.78,0,0,1,1,0,138,1,1.1,0.9
35673,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35674,1,3.73,1.14,0,0,1,1,0,138,1,1.1,0.9
35675,1,2.42,0.52,0,0,1,1,0,138,1,1.1,0.9
35676,1,3.76,0.81,0,0,1,1,0,138,1,1.1,0.9
35677,1,2.86,0.84,0,0,1,1,0,69,1,1.1,0.9
35678,1,26.11,5.41,0,0,1,1,0,138,1,1.1,0.9
35679,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35680,1,4.48,0.97,0,0,1,1,0,138,1,1.1,0.9
35681,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35682,1,17.83,3.569,0,0,1,1,0,69,1,1.1,0.9
35683,1,6.86,1.47,0,0,1,1,0,138,1,1.1,0.9
35684,1,7.72,1.585,0,0,1,1,0,138,1,1.1,0.9
35685,1,11.13,2.275,0,0,1,1,0,138,1,1.1,0.9
35686,1,21.26,4.886,0,0,1,1,0,138,1,1.1,0.9
35687,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35688,1,4.95,1.134,0,0,1,1,0,69,1,1.1,0.9
35689,1,11.1,2.512,0,0,1,1,0,69,1,1.1,0.9
35690,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35691,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35692,1,6.89,1.48,0,0,1,1,0,69,1,1.1,0.9
35693,1,12.2,3.29,0,0,1,1,0,69,1,1.1,0.9
35694,1,6.41,1.72,0,0,1,1,0,69,1,1.1,0.9
35695,1,2.98,0.91,0,0,1,1,0,138,1,1.1,0.9
35696,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35697,1,13.9,3.54,0,0,1,1,0,69,1,1.1,0.9
35698,1,14.25,3.73,0,0,1,1,0,69,1,1.1,0.9
35699,1,7.78,2.33,0,0,1,1,0,69,1,1.1,0.9
35700,1,8.64,1.83,0,0,1,1,0,69,1,1.1,0.9
35701,1,15.53,4.63,0,0,1,1,0,138,1,1.1,0.9
35702,1,8.19,1.78,0,0,1,1,0,69,1,1.1,0.9
35703,1,4.47,1.33,0,0,1,1,0,69,1,1.1,0.9
35704,1,14.49,3.18,0,0,1,1,0,138,1,1.1,0.9
35705,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35706,1,11.73,2.47,0,0,1,1,0,138,1,1.1,0.9
35707,1,11.19,3.39,0,0,1,1,0,500,1,1.1,0.9
35708,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35709,1,48.79,12.67,0,0,1,1,0,230,1,1.1,0.9
35710,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35711,1,27.68,8.19,0,0,1,1,0,138,1,1.1,0.9
35712,1,6.43,1.96,0,0,1,1,0,500,1,1.1,0.9
35713,1,17.6,5.19,0,0,1,1,0,138,1,1.1,0.9
35714,1,32.09,9.46,0,0,1,1,0,500,1,1.1,0.9
35715,1,7.94,1.67,0,0,1,1,0,500,1,1.1,0.9
35716,1,10.7,3.23,0,0,1,1,0,500,1,1.1,0.9
35717,1,4.42,0,0,0,1,1,0,138,1,1.1,0.9
35718,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35719,1,4.67,0,0,0,1,1,0,138,1,1.1,0.9
35720,1,2.19,0,0,0,1,1,0,138,1,1.1,0.9
35721,1,3.99,0.934,0,0,1,1,0,69,1,1.1,0.9
35722,1,4.26,0,0,0,1,1,0,138,1,1.1,0.9
35723,1,2.86,0.567,0,0,1,1,0,69,1,1.1,0.9
35724,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35725,1,1.99,0.467,0,0,1,1,0,69,1,1.1,0.9
35726,1,6.59,1.509,0,0,1,1,0,69,1,1.1,0.9
35727,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35728,1,21.84,4.243,0,0,1,1,0,69,1,1.1,0.9
35729,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35730,1,19.94,0,0,0,1,1,0,138,1,1.1,0.9
35731,1,3.81,0.896,0,0,1,1,0,138,1,1.1,0.9
35732,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35733,1,3.74,0.82,0,0,1,1,0,69,1,1.1,0.9
35734,1,9.5,0,0,0,1,1,0,138,1,1.1,0.9
35735,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35736,1,10.83,0,0,0,1,1,0,69,1,1.1,0.9
35737,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35738,1,7.62,1.555,0,0,1,1,0,69,1,1.1,0.9
35739,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35740,1,4.77,-2,0,0,1,1,0,138,1,1.1,0.9
35741,1,3.57,0.728,0,0,1,1,0,138,1,1.1,0.9
35742,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35743,1,6.45,1.333,0,0,1,1,0,138,1,1.1,0.9
35744,1,10.74,2.497,0,0,1,1,0,138,1,1.1,0.9
35745,1,6.62,1.42,0,0,1,1,0,138,1,1.1,0.9
35746,1,4.43,-2,0,0,1,1,0,138,1,1.1,0.9
35747,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35748,1,5.09,1.164,0,0,1,1,0,138,1,1.1,0.9
35749,1,27.18,6,0,0,1,1,0,138,1,1.1,0.9
35750,1,25.41,4.978,0,0,1,1,0,138,1,1.1,0.9
35751,1,6.47,1.35,0,0,1,1,0,138,1,1.1,0.9
35752,1,16.83,4.34,0,0,1,1,0,138,1,1.1,0.9
35753,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35754,1,3.31,0.87,0,0,1,1,0,69,1,1.1,0.9
35755,1,5.47,1.18,0,0,1,1,0,69,1,1.1,0.9
35756,1,20.33,5.13,0,0,1,1,0,138,1,1.1,0.9
