bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
46910,1,0,0,0,0,1,1,0,345,1,1.1,0.9
46911,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46912,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46913,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46914,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46915,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46916,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46917,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46918,1,0,0,0,0,1,1,0,345,1,1.1,0.9
46919,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46920,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46921,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46922,2,0,0,0,0,1,1,0,230,1,1.1,0.9
46923,2,0,0,0,0,1,1,0,230,1,1.1,0.9
46924,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46925,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46926,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46927,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46928,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46929,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46930,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46931,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46932,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46933,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46934,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46935,1,0,0,0,0,1,1,0,345,1,1.1,0.9
46936,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46937,2,0,0,0,0,1,1,0,345,1,1.1,0.9
46938,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46939,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46940,2,0,-6.536,0,0,1,1,0,69,1,1.1,0.9
46941,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46942,2,0,-9.88,0,0,1,1,0,69,1,1.1,0.9
46943,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46944,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46945,1,0,0,0,0,1,1,0,345,1,1.1,0.9
46946,1,0,0,0,0,1,1,0,345,1,1.1,0.9
46947,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46948,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46949,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46950,2,0,0,0,0,1,1,0,345,1,1.1,0.9
46951,2,0,0,0,0,1,1,0,230,1,1.1,0.9
46952,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46953,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46954,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46955,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46956,2,0,0,0,0,1,1,0,500,1,1.1,0.9
46957,2,0,0,0,0,1,1,0,345,1,1.1,0.9
46958,1,0,0,0,0,1,1,0,345,1,1.1,0.9
46959,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46960,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46961,2,0,0,0,0,1,1,0,230,1,1.1,0.9
46962,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46963,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46964,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46965,2,0,0,0,0,1,1,0,345,1,1.1,0.9
46966,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46967,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46968,2,0,0,0,0,1,1,0,230,1,1.1,0.9
46969,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46970,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46971,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46972,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46973,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46974,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46975,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46976,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46977,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46978,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46979,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46980,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46981,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46982,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46983,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46984,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46985,1,0,0,0,0,1,1,0,500,1,1.1,0.9
46986,1,0,0,0,0,1,1,0,138,1,1.1,0.9
46987,2,0,0,0,0,1,1,0,138,1,1.1,0.9
46988,1,0,0,0,0,1,1,0,345,1,1.1,0.9
46989,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46990,1,0,0,0,0,1,1,0,230,1,1.1,0.9
46991,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46992,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46993,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46994,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46995,2,0,0,0,3.17078093532,1,1,0,69,1,1.1,0.9
46996,1,0,0,0,0,1,1,0,69,1,1.1,0.9
46997,2,0,0,0,0,1,1,0,69,1,1.1,0.9
46998,2,0,-6.992,0,0,1,1,0,69,1,1.1,0.9
46999,1,0,0,0,0,1,1,0,69,1,1.1,0.9
47000,2,0,0,0,0,1,1,0,69,1,1.1,0.9
47001,2,0,0,0,0,1,1,0,69,1,1.1,0.9
47002,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47003,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47004,2,0,0,0,0,1,1,0,69,1,1.1,0.9
47005,1,0,0,0,0,1,1,0,69,1,1.1,0.9
47006,2,0,0,0,0,1,1,0,69,1,1.1,0.9
47007,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47008,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47009,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47010,2,0,0,0,0,1,1,0,69,1,1.1,0.9
47011,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47012,1,2.28,0.608,0,0,1,1,0,69,1,1.1,0.9
47013,1,10.412,2.356,0,0,1,1,0,69,1,1.1,0.9
47014,1,3.344,0.836,0,0,1,1,0,69,1,1.1,0.9
47015,1,6.46,1.672,0,0,1,1,0,69,1,1.1,0.9
47016,1,2.964,0.684,0,0,1,1,0,69,1,1.1,0.9
47017,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47018,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47019,1,4.484,1.292,0,0,1,1,0,69,1,1.1,0.9
47020,1,2.736,0.684,0,0,1,1,0,138,1,1.1,0.9
47021,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47022,1,1.672,0.532,0,0,1,1,0,230,1,1.1,0.9
47023,1,2.128,0.684,0,0,1,1,0,138,1,1.1,0.9
47024,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47025,1,1.9,0.608,0,0,1,1,0,69,1,1.1,0.9
47026,1,8.74,2.128,0,0,1,1,0,69,1,1.1,0.9
47027,1,3.192,0.912,0,0,1,1,0,69,1,1.1,0.9
47028,1,7.98,2.204,0,0,1,1,0,69,1,1.1,0.9
47029,1,3.268,0.988,0,0,1,1,0,69,1,1.1,0.9
47030,1,3.268,0.988,0,0,1,1,0,69,1,1.1,0.9
47031,1,2.432,0.684,0,0,1,1,0,69,1,1.1,0.9
47032,1,2.28,0.76,0,0,1,1,0,69,1,1.1,0.9
47033,1,4.408,1.596,0,0,1,1,0,69,1,1.1,0.9
47034,1,11.172,2.888,0,0,1,1,0,69,1,1.1,0.9
47035,1,3.42,1.064,0,0,1,1,0,69,1,1.1,0.9
47036,1,3.42,1.064,0,0,1,1,0,69,1,1.1,0.9
47037,1,11.172,2.964,0,0,1,1,0,69,1,1.1,0.9
47038,1,7.296,1.748,0,0,1,1,0,69,1,1.1,0.9
47039,1,3.496,1.064,0,0,1,1,0,69,1,1.1,0.9
47040,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47041,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47042,1,1.976,0.532,0,0,1,1,0,69,1,1.1,0.9
47043,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47044,1,5.472,1.52,0,0,1,1,0,69,1,1.1,0.9
47045,1,5.472,1.596,0,0,1,1,0,69,1,1.1,0.9
47046,1,2.584,0.836,0,0,1,1,0,69,1,1.1,0.9
47047,1,3.572,1.216,0,0,1,1,0,69,1,1.1,0.9
47048,1,3.04,0.912,0,0,1,1,0,69,1,1.1,0.9
47049,1,7.524,2.204,0,0,1,1,0,138,1,1.1,0.9
47050,1,4.636,1.216,0,0,1,1,0,69,1,1.1,0.9
47051,1,6.764,1.596,0,0,1,1,0,69,1,1.1,0.9
47052,1,3.42,1.064,0,0,1,1,0,69,1,1.1,0.9
47053,1,4.256,1.292,0,0,1,1,0,69,1,1.1,0.9
47054,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47055,1,2.66,0.684,0,0,1,1,0,69,1,1.1,0.9
47056,1,3.648,0.988,0,0,1,1,0,138,1,1.1,0.9
47057,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47058,1,2.204,0.684,0,0,1,1,0,69,1,1.1,0.9
47059,1,2.128,0.76,0,0,1,1,0,69,1,1.1,0.9
47060,1,2.584,0.836,0,0,1,1,0,69,1,1.1,0.9
47061,1,2.508,0.76,0,0,1,1,0,69,1,1.1,0.9
47062,1,2.812,0.988,0,0,1,1,0,69,1,1.1,0.9
47063,1,4.028,1.14,0,0,1,1,0,69,1,1.1,0.9
47064,1,4.028,1.368,0,0,1,1,0,69,1,1.1,0.9
47065,1,3.344,0.988,0,0,1,1,0,138,1,1.1,0.9
47066,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47067,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47068,1,5.396,1.52,0,0,1,1,0,69,1,1.1,0.9
47069,1,3.116,0.912,0,0,1,1,0,69,1,1.1,0.9
47070,1,2.204,0.608,0,0,1,1,0,69,1,1.1,0.9
47071,1,8.208,2.128,0,0,1,1,0,138,1,1.1,0.9
47072,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47073,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47074,1,1.9,0.684,0,0,1,1,0,69,1,1.1,0.9
47075,1,1.824,0.532,0,0,1,1,0,69,1,1.1,0.9
47076,1,6.46,2.052,0,0,1,1,0,69,1,1.1,0.9
47077,1,3.192,0.988,0,0,1,1,0,69,1,1.1,0.9
47078,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47079,1,1.064,0.304,0,0,1,1,0,138,1,1.1,0.9
47080,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47081,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47082,1,3.192,0.988,0,0,1,1,0,138,1,1.1,0.9
47083,1,1.596,0.456,0,0,1,1,0,138,1,1.1,0.9
47084,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47085,1,6.688,1.596,0,0,1,1,0,69,1,1.1,0.9
47086,1,4.94,1.368,0,0,1,1,0,69,1,1.1,0.9
47087,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47088,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47089,1,8.208,2.28,0,0,1,1,0,69,1,1.1,0.9
47090,1,9.348,2.736,0,0,1,1,0,69,1,1.1,0.9
47091,1,2.964,0.684,0,0,1,1,0,69,1,1.1,0.9
47092,1,5.548,1.368,0,0,1,1,0,69,1,1.1,0.9
47093,1,4.788,1.216,0,0,1,1,0,69,1,1.1,0.9
47094,1,1.596,0.456,0,0,1,1,0,69,1,1.1,0.9
47095,1,2.356,0.608,0,0,1,1,0,69,1,1.1,0.9
47096,1,5.396,1.216,0,0,1,1,0,69,1,1.1,0.9
47097,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47098,1,2.812,0.836,0,0,1,1,0,69,1,1.1,0.9
47099,1,3.344,0.988,0,0,1,1,0,69,1,1.1,0.9
47100,1,12.16,3.344,0,0,1,1,0,69,1,1.1,0.9
47101,1,2.356,0.76,0,0,1,1,0,69,1,1.1,0.9
47102,1,13.376,2.812,0,0,1,1,0,69,1,1.1,0.9
47103,1,3.116,1.064,0,0,1,1,0,69,1,1.1,0.9
47104,1,1.596,0.532,0,0,1,1,0,69,1,1.1,0.9
47105,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47106,1,1.976,0.684,0,0,1,1,0,138,1,1.1,0.9
47107,1,2.508,0.76,0,0,1,1,0,69,1,1.1,0.9
47108,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47109,1,5.016,1.444,0,0,1,1,0,69,1,1.1,0.9
47110,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47111,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47112,1,1.6,0.5,0,0,1,1,0,500,1,1.1,0.9
47113,1,2.204,0.76,0,0,1,1,0,69,1,1.1,0.9
47114,1,2.432,0.684,0,0,1,1,0,230,1,1.1,0.9
47115,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47116,1,1.672,0.608,0,0,1,1,0,230,1,1.1,0.9
47117,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47118,1,3.724,1.14,0,0,1,1,0,230,1,1.1,0.9
47119,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47120,1,7.8,6.1,0,0,1,1,0,500,1,1.1,0.9
47121,1,6.536,1.748,0,0,1,1,0,69,1,1.1,0.9
47122,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47123,1,3.344,0.988,0,0,1,1,0,69,1,1.1,0.9
47124,1,5.928,1.52,0,0,1,1,0,69,1,1.1,0.9
47125,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47126,1,2.432,0.912,0,0,1,1,0,69,1,1.1,0.9
47127,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47128,1,6.004,1.368,0,0,1,1,0,69,1,1.1,0.9
47129,1,25.384,5.624,0,0,1,1,0,69,1,1.1,0.9
47130,1,11.4,3.04,0,0,1,1,0,69,1,1.1,0.9
47131,1,8.436,2.356,0,0,1,1,0,69,1,1.1,0.9
47132,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47133,1,5.4,4.5,0,0,1,1,0,500,1,1.1,0.9
47134,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47135,1,1.52,0.456,0,0,1,1,0,345,1,1.1,0.9
47136,1,9.5,2.508,0,0,1,1,0,69,1,1.1,0.9
47137,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47138,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47139,1,3.8,1.216,0,0,1,1,0,345,1,1.1,0.9
47140,1,2.736,0.912,0,0,1,1,0,69,1,1.1,0.9
47141,1,3.496,1.216,0,0,1,1,0,69,1,1.1,0.9
47142,1,7.296,2.128,0,0,1,1,0,69,1,1.1,0.9
47143,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47144,1,4.256,1.444,0,0,1,1,0,69,1,1.1,0.9
47145,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47146,1,3.116,0.912,0,0,1,1,0,69,1,1.1,0.9
47147,1,4.256,1.368,0,0,1,1,0,69,1,1.1,0.9
47148,1,11.4,3.42,0,0,1,1,0,69,1,1.1,0.9
47149,1,4.408,1.368,0,0,1,1,0,69,1,1.1,0.9
47150,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47151,1,3.952,1.368,0,0,1,1,0,138,1,1.1,0.9
47152,1,5.776,1.824,0,0,1,1,0,138,1,1.1,0.9
47153,1,5.32,1.824,0,0,1,1,0,230,1,1.1,0.9
47154,1,6.004,1.444,0,0,1,1,0,69,1,1.1,0.9
47155,1,3.496,1.14,0,0,1,1,0,230,1,1.1,0.9
47156,1,3.496,1.14,0,11.9998885641,1,1,0,138,1,1.1,0.9
47157,1,5.7,1.748,0,0,1,1,0,69,1,1.1,0.9
47158,1,0,0,0,11.9998667466,1,1,0,138,1,1.1,0.9
47159,1,0,0,0,11.9996179491,1,1,0,138,1,1.1,0.9
47160,1,5.7,1.748,0,0,1,1,0,69,1,1.1,0.9
47161,1,3.192,0.76,0,0,1,1,0,69,1,1.1,0.9
47162,1,3.04,0.912,0,0,1,1,0,138,1,1.1,0.9
47163,1,22.572,5.244,0,0,1,1,0,69,1,1.1,0.9
47164,1,7.22,2.052,0,0,1,1,0,69,1,1.1,0.9
47165,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47166,1,3.116,0.836,0,0,1,1,0,69,1,1.1,0.9
47167,1,4.788,1.292,0,0,1,1,0,69,1,1.1,0.9
47168,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47169,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47170,1,2.204,0.684,0,0,1,1,0,69,1,1.1,0.9
47171,1,4.028,0.912,0,0,1,1,0,69,1,1.1,0.9
47172,1,0.608,0.228,0,0,1,1,0,69,1,1.1,0.9
47173,1,0.988,0.38,0,0,1,1,0,69,1,1.1,0.9
47174,1,143.6,111.9,0,0,1,1,0,500,1,1.1,0.9
47175,1,1.748,0.456,0,0,1,1,0,69,1,1.1,0.9
47176,1,1.824,0.532,0,0,1,1,0,138,1,1.1,0.9
47177,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47178,1,5.548,1.596,0,0,1,1,0,69,1,1.1,0.9
47179,1,1.596,0.532,0,0,1,1,0,69,1,1.1,0.9
47180,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47181,1,3.116,1.064,0,0,1,1,0,69,1,1.1,0.9
47182,1,2.052,0.608,0,0,1,1,0,230,1,1.1,0.9
47183,1,1.9,0.456,0,0,1,1,0,69,1,1.1,0.9
47184,1,1.976,0.532,0,0,1,1,0,69,1,1.1,0.9
47185,1,5.168,1.292,0,0,1,1,0,69,1,1.1,0.9
47186,1,2.204,0.76,0,0,1,1,0,69,1,1.1,0.9
47187,1,5,1.2,0,0,1,1,0,500,1,1.1,0.9
47188,1,2.736,0.912,0,0,1,1,0,69,1,1.1,0.9
47189,1,1.824,0.608,0,0,1,1,0,69,1,1.1,0.9
47190,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47191,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47192,1,2.812,0.76,0,0,1,1,0,138,1,1.1,0.9
47193,1,3.496,0.988,0,0,1,1,0,138,1,1.1,0.9
47194,1,0,0,0,0,1,1,0,500,1,1.1,0.9
47195,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47196,1,8.968,2.28,0,0,1,1,0,69,1,1.1,0.9
47197,1,2.508,0.608,0,0,1,1,0,69,1,1.1,0.9
47198,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47199,1,2.28,0.76,0,0,1,1,0,138,1,1.1,0.9
47200,1,3.116,0.988,0,0,1,1,0,69,1,1.1,0.9
47201,1,5.472,1.52,0,0,1,1,0,69,1,1.1,0.9
47202,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47203,1,6.384,1.672,0,0,1,1,0,69,1,1.1,0.9
47204,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47205,1,3.876,1.14,0,0,1,1,0,69,1,1.1,0.9
47206,1,3.648,1.14,0,0,1,1,0,69,1,1.1,0.9
47207,1,2.584,0.684,0,0,1,1,0,69,1,1.1,0.9
47208,1,4.636,1.596,0,0,1,1,0,69,1,1.1,0.9
47209,1,6.232,1.976,0,0,1,1,0,69,1,1.1,0.9
47210,1,3.116,0.912,0,0,1,1,0,69,1,1.1,0.9
47211,1,4.408,1.216,0,0,1,1,0,230,1,1.1,0.9
47212,1,2.28,0.684,0,0,1,1,0,69,1,1.1,0.9
47213,1,1.672,0.532,0,0,1,1,0,69,1,1.1,0.9
47214,1,2.432,0.76,0,0,1,1,0,69,1,1.1,0.9
47215,1,3.496,0.988,0,0,1,1,0,69,1,1.1,0.9
47216,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47217,1,11.02,3.648,0,0,1,1,0,69,1,1.1,0.9
47218,1,2.964,0.836,0,0,1,1,0,69,1,1.1,0.9
47219,1,5.396,1.596,0,0,1,1,0,69,1,1.1,0.9
47220,1,2.432,0.684,0,0,1,1,0,69,1,1.1,0.9
47221,1,2.964,0.988,0,0,1,1,0,69,1,1.1,0.9
47222,1,4.712,1.596,0,0,1,1,0,69,1,1.1,0.9
47223,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47224,1,3.192,1.064,0,0,1,1,0,69,1,1.1,0.9
47225,1,2.28,0.684,0,0,1,1,0,69,1,1.1,0.9
47226,1,3.496,0.912,0,0,1,1,0,69,1,1.1,0.9
47227,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47228,1,2.66,0.836,0,0,1,1,0,69,1,1.1,0.9
47229,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47230,1,12.1,3.4,0,0,1,1,0,500,1,1.1,0.9
47231,1,24.852,7.22,0,0,1,1,0,345,1,1.1,0.9
47232,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47233,1,5.776,1.9,0,0,1,1,0,69,1,1.1,0.9
47234,1,115.8,87.3,0,0,1,1,0,500,1,1.1,0.9
47235,1,5.776,1.748,0,0,1,1,0,69,1,1.1,0.9
47236,1,12.1,3.5,0,0,1,1,0,500,1,1.1,0.9
47237,1,26.5,6.6,0,0,1,1,0,500,1,1.1,0.9
47238,1,3.496,0.912,0,0,1,1,0,69,1,1.1,0.9
47239,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47240,1,1.824,0.532,0,0,1,1,0,69,1,1.1,0.9
47241,1,2.736,0.912,0,0,1,1,0,69,1,1.1,0.9
47242,1,9.652,1.976,0,0,1,1,0,69,1,1.1,0.9
47243,1,7.068,2.356,0,0,1,1,0,69,1,1.1,0.9
47244,1,3.952,1.14,0,0,1,1,0,69,1,1.1,0.9
47245,1,4.256,1.444,0,0,1,1,0,69,1,1.1,0.9
47246,1,1.824,0.532,0,0,1,1,0,69,1,1.1,0.9
47247,1,3.496,0.912,0,0,1,1,0,69,1,1.1,0.9
47248,1,4.712,1.216,0,0,1,1,0,69,1,1.1,0.9
47249,1,4.56,1.292,0,0,1,1,0,69,1,1.1,0.9
47250,1,8.512,2.356,0,0,1,1,0,69,1,1.1,0.9
47251,1,3.724,1.292,0,0,1,1,0,69,1,1.1,0.9
47252,1,3.572,1.216,0,0,1,1,0,69,1,1.1,0.9
47253,1,3.192,1.064,0,0,1,1,0,69,1,1.1,0.9
47254,1,3,1,0,0,1,1,0,500,1,1.1,0.9
47255,1,2.812,0.988,0,0,1,1,0,138,1,1.1,0.9
47256,1,3.04,0.836,0,0,1,1,0,138,1,1.1,0.9
47257,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47258,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47259,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47260,1,2.812,0.912,0,0,1,1,0,69,1,1.1,0.9
47261,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47262,1,5.016,1.672,0,0,1,1,0,138,1,1.1,0.9
47263,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47264,1,5.472,1.824,0,0,1,1,0,230,1,1.1,0.9
