bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
65,1,16.845318,8.7799289,0,0,1,1,0,138,1,1.1,0.9
66,1,7.8439512,2.9993174,0,0,1,1,0,69,1,1.1,0.9
67,1,0,0,0,0,1,1,0,138,1,1.1,0.9
68,1,0,0,0,0,1,1,0,69,1,1.1,0.9
69,1,9.5930041,5.0816634,0,0,1,1,0,138,1,1.1,0.9
70,1,7.3159881,0.62437414,0,0,1,1,0,69,1,1.1,0.9
71,1,0,0,0,0,1,1,0,138,1,1.1,0.9
72,1,12.029727,4.0129322,0,0,1,1,0,69,1,1.1,0.9
73,1,0,0,0,0,1,1,0,138,1,1.1,0.9
74,1,12.857525,1.0586832,0,8.49688906785,1,1,0,69,1,1.1,0.9
75,1,14.933717,4.8782627,0,0,1,1,0,69,1,1.1,0.9
76,1,0,0,0,0,1,1,0,138,1,1.1,0.9
77,1,0,0,0,0,1,1,0,69,1,1.1,0.9
78,1,26.426587,4.6764255,0,0,1,1,0,138,1,1.1,0.9
79,1,0,0,0,0,1,1,0,138,1,1.1,0.9
80,1,0,0,0,0,1,1,0,69,1,1.1,0.9
81,1,8.8550628,1.6739562,0,0,1,1,0,138,1,1.1,0.9
82,1,7.7923374,0.51391182,0,0,1,1,0,69,1,1.1,0.9
83,1,0,0,0,0,1,1,0,138,1,1.1,0.9
84,1,16.143781,5.1892803,0,0,1,1,0,138,1,1.1,0.9
85,1,0,0,0,0,1,1,0,138,1,1.1,0.9
86,1,0,0,0,0,1,1,0,138,1,1.1,0.9
87,1,0,0,0,0,1,1,0,69,1,1.1,0.9
88,1,52.386693,12.736043,0,0,1,1,0,138,1,1.1,0.9
89,1,0,0,0,0,1,1,0,138,1,1.1,0.9
90,1,0,0,0,0,1,1,0,69,1,1.1,0.9
91,1,63.939019,10.266533,0,0,1,1,0,138,1,1.1,0.9
92,1,29.053947,14.045927,0,0,1,1,0,69,1,1.1,0.9
93,1,18.532061,4.3305549,0,13.0031149174,1,1,0,69,1,1.1,0.9
94,1,19.487602,3.2734475,0,0,1,1,0,69,1,1.1,0.9
95,1,60.043064,15.923783,0,0.00107396248384,1,1,0,69,1,1.1,0.9
96,1,0,0,0,0,1,1,0,345,1,1.1,0.9
97,1,0,0,0,0,1,1,0,138,1,1.1,0.9
98,1,0,0,0,0,1,1,0,69,1,1.1,0.9
99,1,72.519598,26.914313,0,0,1,1,0,138,1,1.1,0.9
100,1,0,0,0,0,1,1,0,138,1,1.1,0.9
101,1,0,0,0,0,1,1,0,69,1,1.1,0.9
102,1,80.213195,11.697076,0,0,1,1,0,138,1,1.1,0.9
103,1,42.864125,2.0052198,0,0,1,1,0,69,1,1.1,0.9
104,1,59.503172,21.216872,0,0,1,1,0,69,1,1.1,0.9
105,1,0,0,0,0.000699764345338,1,1,0,345,1,1.1,0.9
106,1,0,0,0,0,1,1,0,138,1,1.1,0.9
107,1,0,0,0,0,1,1,0,69,1,1.1,0.9
108,1,78.973787,26.897779,0,0,1,1,0,345,1,1.1,0.9
109,1,42.500261,11.215608,0,0,1,1,0,69,1,1.1,0.9
110,1,0,0,0,0,1,1,0,138,1,1.1,0.9
111,1,0,0,0,0,1,1,0,69,1,1.1,0.9
112,1,70.32463,16.641277,0,0,1,1,0,138,1,1.1,0.9
113,1,44.282331,5.1595078,0,0,1,1,0,69,1,1.1,0.9
114,1,6.6539341,1.858247,0,-19.5770110823,1,1,0,69,1,1.1,0.9
115,1,38.288963,16.397994,0,0,1,1,0,69,1,1.1,0.9
116,1,14.043978,3.0853286,0,0,1,1,0,69,1,1.1,0.9
117,1,33.648509,1.2250378,0,0,1,1,0,69,1,1.1,0.9
118,1,14.131552,3.2964995,0,0,1,1,0,69,1,1.1,0.9
119,1,42.68915,11.775552,0,0,1,1,0,69,1,1.1,0.9
120,1,63.129219,43.045801,0,0,1,1,0,69,1,1.1,0.9
121,1,0,0,0,0,1,1,0,138,1,1.1,0.9
122,1,0,0,0,0,1,1,0,69,1,1.1,0.9
123,1,77.38747,23.99223,0,0,1,1,0,138,1,1.1,0.9
124,1,0,0,0,0,1,1,0,138,1,1.1,0.9
125,1,0,0,0,0,1,1,0,69,1,1.1,0.9
126,1,50.036685,18.8862,0,0,1,1,0,138,1,1.1,0.9
127,1,25.701199,6.4513541,0,0,1,1,0,69,1,1.1,0.9
128,1,31.024184,7.4663783,0,0.000271209085663,1,1,0,69,1,1.1,0.9
129,1,0,0,0,0,1,1,0,69,1,1.1,0.9
130,1,73.035237,12.276959,0,0,1,1,0,69,1,1.1,0.9
131,1,41.142072,21.889228,0,168.570002396,1,1,0,69,1,1.1,0.9
132,1,0,0,0,0,1,1,0,138,1,1.1,0.9
133,1,70.971277,13.03429,0,0,1,1,0,69,1,1.1,0.9
134,1,0,0,0,0,1,1,0,138,1,1.1,0.9
135,1,0,0,0,0,1,1,0,138,1,1.1,0.9
136,1,0,0,0,0,1,1,0,69,1,1.1,0.9
137,1,135.163,17.105692,0,0,1,1,0,138,1,1.1,0.9
138,1,43.01499,5.0493889,0,0,1,1,0,69,1,1.1,0.9
139,1,0,0,0,0,1,1,0,138,1,1.1,0.9
140,1,97.888643,58.600837,0,0,1,1,0,69,1,1.1,0.9
141,1,0,0,0,0,1,1,0,138,1,1.1,0.9
142,1,0,0,0,0,1,1,0,138,1,1.1,0.9
143,1,0,0,0,0,1,1,0,69,1,1.1,0.9
144,1,80.88225,15.434356,0,0,1,1,0,138,1,1.1,0.9
145,1,45.810324,5.309578,0,0,1,1,0,69,1,1.1,0.9
146,1,39.973054,8.7672214,0,0,1,1,0,69,1,1.1,0.9
147,1,0,0,0,0,1,1,0,138,1,1.1,0.9
148,1,0,0,0,0,1,1,0,69,1,1.1,0.9
149,1,69.114811,16.155095,0,0,1,1,0,138,1,1.1,0.9
150,1,50.329488,6.2763458,0,0,1,1,0,69,1,1.1,0.9
151,1,0,0,0,0,1,1,0,138,1,1.1,0.9
152,1,0,0,0,0,1,1,0,69,1,1.1,0.9
153,1,54.464316,6.3389867,0,0,1,1,0,138,1,1.1,0.9
154,1,76.293089,16.102405,0,0,1,1,0,69,1,1.1,0.9
155,1,48.138363,2.1361487,0,0,1,1,0,69,1,1.1,0.9
156,1,48.095052,21.38875,0,0,1,1,0,69,1,1.1,0.9
157,1,45.6242,11.938822,0,0,1,1,0,138,1,1.1,0.9
158,1,71.854584,17.031862,0,0,1,1,0,138,1,1.1,0.9
159,1,0,0,0,371.14047516,1,1,0,345,1,1.1,0.9
160,1,0,0,0,0,1,1,0,138,1,1.1,0.9
161,1,0,0,0,0,1,1,0,69,1,1.1,0.9
162,1,71.133321,10.304815,0,0,1,1,0,138,1,1.1,0.9
163,1,42.982584,10.440698,0,0,1,1,0,69,1,1.1,0.9
164,1,27.968725,7.4335923,0,0,1,1,0,69,1,1.1,0.9
165,1,0,0,0,0,1,1,0,138,1,1.1,0.9
166,1,0,0,0,0,1,1,0,69,1,1.1,0.9
167,1,136.34574,82.948765,0,0,1,1,0,138,1,1.1,0.9
168,1,25.153536,4.7858244,0,0,1,1,0,69,1,1.1,0.9
169,1,48.057962,12.787909,0,27.4224213741,1,1,0,69,1,1.1,0.9
170,1,0,0,0,0,1,1,0,138,1,1.1,0.9
171,1,0,0,0,0,1,1,0,69,1,1.1,0.9
172,1,64.99125,15.347642,0,0,1,1,0,138,1,1.1,0.9
173,1,49.812493,25.789267,0,61.4828684306,1,1,0,69,1,1.1,0.9
174,1,0,0,0,0,1,1,0,138,1,1.1,0.9
175,1,0,0,0,0,1,1,0,69,1,1.1,0.9
176,1,67.457252,7.9139351,0,0,1,1,0,138,1,1.1,0.9
177,1,32.640671,8.9909054,0,60.0971715131,1,1,0,69,1,1.1,0.9
178,1,21.471577,4.7353379,0,41.5651119656,1,1,0,69,1,1.1,0.9
179,1,43.099563,5.0539475,0,0,1,1,0,69,1,1.1,0.9
180,1,29.859917,4.3108127,0,0,1,1,0,69,1,1.1,0.9
181,1,0,0,0,0,1,1,0,138,1,1.1,0.9
182,1,0,0,0,0,1,1,0,69,1,1.1,0.9
183,1,74.524277,17.467453,0,0,1,1,0,138,1,1.1,0.9
184,1,38.357391,2.7000183,0,0,1,1,0,69,1,1.1,0.9
185,1,27.52708,4.7391381,0,0,1,1,0,69,1,1.1,0.9
186,1,35.411356,8.3667711,0,-63.3799211635,1,1,0,69,1,1.1,0.9
187,1,33.45286,10.163847,0,0,1,1,0,69,1,1.1,0.9
188,1,0,0,0,0,1,1,0,138,1,1.1,0.9
189,1,0,0,0,0,1,1,0,69,1,1.1,0.9
190,1,54.302808,12.182942,0,0,1,1,0,138,1,1.1,0.9
191,1,0,0,0,0,1,1,0,138,1,1.1,0.9
192,1,50.603533,21.904329,0,0,1,1,0,69,1,1.1,0.9
193,1,0,0,0,0,1,1,0,138,1,1.1,0.9
194,1,0,0,0,0,1,1,0,138,1,1.1,0.9
195,1,0,0,0,0,1,1,0,69,1,1.1,0.9
196,1,46.960527,7.8248051,0,0,1,1,0,138,1,1.1,0.9
197,1,39.102226,8.7138343,0,0,1,1,0,69,1,1.1,0.9
198,1,0,0,0,0,1,1,0,69,1,1.1,0.9
199,1,28.057407,3.7781352,0,0.000175080156541,1,1,0,69,1,1.1,0.9
200,1,35.117549,13.890588,0,0,1,1,0,69,1,1.1,0.9
201,1,38.561968,8.3119722,0,0,1,1,0,69,1,1.1,0.9
202,1,0,0,0,0,1,1,0,345,1,1.1,0.9
203,1,0,0,0,0,1,1,0,138,1,1.1,0.9
204,1,70.312943,33.80852,0,0,1,1,0,69,1,1.1,0.9
205,1,0,0,0,0,1,1,0,345,1,1.1,0.9
206,1,24.765183,10.173476,0,0,1,1,0,69,1,1.1,0.9
207,1,0,0,0,847.52041705,1,1,0,345,1,1.1,0.9
208,1,0,0,0,0,1,1,0,138,1,1.1,0.9
209,1,34.437989,10.157234,0,0,1,1,0,69,1,1.1,0.9
210,1,0,0,0,0,1,1,0,345,1,1.1,0.9
211,1,0,0,0,0,1,1,0,138,1,1.1,0.9
212,1,0,0,0,0,1,1,0,69,1,1.1,0.9
213,1,48.261556,18.852659,0,0,1,1,0,138,1,1.1,0.9
214,1,28.476391,5.9139731,0,0,1,1,0,69,1,1.1,0.9
215,1,0,0,0,0,1,1,0,138,1,1.1,0.9
216,1,0,0,0,0,1,1,0,69,1,1.1,0.9
217,1,89.571068,26.648451,0,0,1,1,0,138,1,1.1,0.9
218,1,25.963891,6.5300627,0,0,1,1,0,69,1,1.1,0.9
219,1,21.804968,13.561906,0,0,1,1,0,69,1,1.1,0.9
220,1,39.913967,8.7185269,0,0,1,1,0,138,1,1.1,0.9
221,1,26.251232,10.406422,0,0,1,1,0,69,1,1.1,0.9
222,1,0,0,0,0,1,1,0,138,1,1.1,0.9
223,1,59.37541,8.1048634,0,0,1,1,0,69,1,1.1,0.9
224,1,0,0,0,0,1,1,0,138,1,1.1,0.9
225,1,104.55054,29.834053,0,0,1,1,0,138,1,1.1,0.9
226,1,40.341216,18.213994,0,0,1,1,0,69,1,1.1,0.9
227,1,23.256974,8.8079691,0,0,1,1,0,69,1,1.1,0.9
228,1,0,0,0,0,1,1,0,138,1,1.1,0.9
229,1,95.196825,30.378427,0,0,1,1,0,69,1,1.1,0.9
230,1,4.3639334,1.2627244,0,0,1,1,0,69,1,1.1,0.9
231,1,0,0,0,0,1,1,0,345,1,1.1,0.9
232,1,0,0,0,0,1,1,0,138,1,1.1,0.9
233,1,0,0,0,0,1,1,0,69,1,1.1,0.9
234,1,44.885389,5.0375267,0,0,1,1,0,345,1,1.1,0.9
235,1,0,0,0,0,1,1,0,138,1,1.1,0.9
236,1,29.403255,5.4968207,0,0,1,1,0,69,1,1.1,0.9
237,1,39.037607,10.145725,0,0,1,1,0,69,1,1.1,0.9
238,1,25.42603,5.9860443,0,0,1,1,0,69,1,1.1,0.9
239,1,39.625952,5.987174,0,4.2328363252e-05,1,1,0,69,1,1.1,0.9
240,1,0,0,0,0,1,1,0,138,1,1.1,0.9
241,1,69.418806,8.6344999,0,0,1,1,0,69,1,1.1,0.9
242,1,32.260563,3.5089406,0,0,1,1,0,69,1,1.1,0.9
243,1,0,0,0,0,1,1,0,138,1,1.1,0.9
244,1,49.390959,4.8116135,0,0,1,1,0,69,1,1.1,0.9
245,1,48.54752,4.6419743,0,0,1,1,0,69,1,1.1,0.9
246,1,57.718578,32.391192,0,0,1,1,0,69,1,1.1,0.9
247,1,68.441128,20.133532,0,0,1,1,0,138,1,1.1,0.9
248,1,0,0,0,0,1,1,0,138,1,1.1,0.9
249,1,0,0,0,0,1,1,0,69,1,1.1,0.9
250,1,89.099568,2.8984139,0,0,1,1,0,138,1,1.1,0.9
251,1,0,0,0,0,1,1,0,138,1,1.1,0.9
252,1,0,0,0,0,1,1,0,69,1,1.1,0.9
253,1,89.182953,16.24558,0,0,1,1,0,138,1,1.1,0.9
254,1,0,0,0,0,1,1,0,138,1,1.1,0.9
255,1,59.941789,2.0869679,0,0,1,1,0,69,1,1.1,0.9
256,1,0,0,0,0,1,1,0,138,1,1.1,0.9
257,1,0,0,0,0,1,1,0,345,1,1.1,0.9
258,1,0,0,0,0,1,1,0,138,1,1.1,0.9
259,1,61.721371,18.203662,0,0,1,1,0,345,1,1.1,0.9
260,1,52.050159,14.421515,0,0,1,1,0,69,1,1.1,0.9
261,1,0,0,0,0,1,1,0,138,1,1.1,0.9
262,1,58.148447,35.111835,0,0,1,1,0,69,1,1.1,0.9
263,1,28.444975,10.040638,0,0,1,1,0,69,1,1.1,0.9
264,1,0,0,0,0,1,1,0,138,1,1.1,0.9
265,1,81.182444,21.992222,0,0,1,1,0,69,1,1.1,0.9
266,1,0,0,0,0,1,1,0,138,1,1.1,0.9
267,1,49.763204,16.535205,0,0,1,1,0,69,1,1.1,0.9
268,1,0,0,0,0,1,1,0,138,1,1.1,0.9
269,1,0,0,0,0,1,1,0,69,1,1.1,0.9
270,1,64.262518,16.229304,0,0,1,1,0,138,1,1.1,0.9
271,1,46.893002,13.144545,0,0,1,1,0,69,1,1.1,0.9
272,1,0,0,0,0,1,1,0,138,1,1.1,0.9
273,1,0,0,0,0,1,1,0,69,1,1.1,0.9
274,1,60.833269,16.399739,0,0,1,1,0,138,1,1.1,0.9
275,1,24.816132,8.5555295,0,0,1,1,0,69,1,1.1,0.9
276,1,24.535562,7.8082994,0,0,1,1,0,69,1,1.1,0.9
277,1,13.117069,1.3683344,0,0,1,1,0,69,1,1.1,0.9
278,1,0,0,0,0,1,1,0,345,1,1.1,0.9
279,1,0,0,0,0,1,1,0,138,1,1.1,0.9
280,1,0,0,0,0,1,1,0,69,1,1.1,0.9
281,1,37.826107,13.239023,0,0,1,1,0,138,1,1.1,0.9
282,1,11.407892,3.5135583,0,0,1,1,0,69,1,1.1,0.9
283,1,17.244254,5.7356516,0,0,1,1,0,69,1,1.1,0.9
284,1,0,0,0,0,1,1,0,69,1,1.1,0.9
285,1,28.419889,2.9358938,0,0,1,1,0,69,1,1.1,0.9
286,1,49.72103,17.324536,0,0,1,1,0,69,1,1.1,0.9
287,1,75.595364,11.124946,0,0,1,1,0,138,1,1.1,0.9
288,1,37.11725,6.48009,0,0,1,1,0,69,1,1.1,0.9
289,1,0,0,0,0,1,1,0,138,1,1.1,0.9
290,1,37.117901,2.6345163,0,0,1,1,0,69,1,1.1,0.9
291,1,0,0,0,0,1,1,0,138,1,1.1,0.9
292,1,0,0,0,0,1,1,0,138,1,1.1,0.9
293,1,0,0,0,0,1,1,0,69,1,1.1,0.9
294,1,28.910393,2.2643507,0,0,1,1,0,138,1,1.1,0.9
295,1,55.669211,19.883257,0,0,1,1,0,138,1,1.1,0.9
296,1,0,0,0,0,1,1,0,138,1,1.1,0.9
297,1,0,0,0,0,1,1,0,69,1,1.1,0.9
298,1,62.119325,16.803784,0,0,1,1,0,138,1,1.1,0.9
299,1,39.300677,14.011628,0,0.000279213171645,1,1,0,69,1,1.1,0.9
300,1,64.258528,8.6376413,0,0,1,1,0,138,1,1.1,0.9
301,1,29.061871,9.4173408,0,0,1,1,0,69,1,1.1,0.9
302,1,27.664387,6.2660941,0,0,1,1,0,138,1,1.1,0.9
303,1,17.474914,8.9915649,0,0,1,1,0,69,1,1.1,0.9
304,1,0,0,0,0,1,1,0,138,1,1.1,0.9
305,1,12.006152,0.44972924,0,0,1,1,0,69,1,1.1,0.9
306,1,20.590495,1.4049652,0,0,1,1,0,138,1,1.1,0.9
307,1,29.859389,6.0807273,0,16.6863635444,1,1,0,69,1,1.1,0.9
308,1,48.56764,3.1658846,0,0,1,1,0,138,1,1.1,0.9
309,1,0,0,0,0,1,1,0,138,1,1.1,0.9
310,1,0,0,0,0,1,1,0,69,1,1.1,0.9
311,1,61.164318,18.074699,0,0,1,1,0,138,1,1.1,0.9
312,1,0,0,0,0,1,1,0,345,1,1.1,0.9
313,1,0,0,0,0,1,1,0,138,1,1.1,0.9
314,1,0,0,0,0,1,1,0,69,1,1.1,0.9
315,1,64.284183,24.079099,0,0,1,1,0,138,1,1.1,0.9
316,1,0,0,0,0,1,1,0,345,1,1.1,0.9
317,1,0,0,0,0,1,1,0,138,1,1.1,0.9
318,1,40.922162,10.714585,0,0,1,1,0,69,1,1.1,0.9
319,1,0,0,0,0,1,1,0,138,1,1.1,0.9
320,1,49.043709,16.091821,0,0,1,1,0,69,1,1.1,0.9
321,1,29.793958,13.198382,0,27.553393778,1,1,0,69,1,1.1,0.9
322,1,0,0,0,0,1,1,0,138,1,1.1,0.9
323,1,0,0,0,0,1,1,0,69,1,1.1,0.9
324,1,31.616046,11.958777,0,0,1,1,0,138,1,1.1,0.9
325,1,0,0,0,0,1,1,0,138,1,1.1,0.9
326,1,0,0,0,0,1,1,0,69,1,1.1,0.9
327,1,33.102631,3.6809376,0,0,1,1,0,138,1,1.1,0.9
328,1,8.7338088,0.84121671,0,0,1,1,0,69,1,1.1,0.9
329,1,8.9003309,1.3932021,0,0.167661259419,1,1,0,69,1,1.1,0.9
330,1,33.4128,5.7251532,0,0,1,1,0,69,1,1.1,0.9
331,1,0,0,0,0,1,1,0,138,1,1.1,0.9
332,1,0,0,0,0,1,1,0,69,1,1.1,0.9
333,1,51.97309,6.8546219,0,0,1,1,0,138,1,1.1,0.9
334,1,0,0,0,0,1,1,0,138,1,1.1,0.9
335,1,0,0,0,0,1,1,0,69,1,1.1,0.9
336,1,77.008871,8.9262863,0,0,1,1,0,138,1,1.1,0.9
337,1,0,0,0,0,1,1,0,345,1,1.1,0.9
338,1,63.873713,7.9465283,0,0,1,1,0,138,1,1.1,0.9
339,1,49.036516,8.3763469,0,0,1,1,0,138,1,1.1,0.9
340,1,49.997205,16.495132,0,0,1,1,0,138,1,1.1,0.9
341,1,35.989213,5.5473178,0,0,1,1,0,69,1,1.1,0.9
342,1,0,0,0,0,1,1,0,138,1,1.1,0.9
343,1,0,0,0,0,1,1,0,69,1,1.1,0.9
344,1,44.967296,16.329116,0,0,1,1,0,138,1,1.1,0.9
345,1,8.8377149,3.0250972,0,0,1,1,0,69,1,1.1,0.9
346,1,9.7458391,2.0989856,0,0,1,1,0,69,1,1.1,0.9
347,1,16.938488,5.5442334,0,0,1,1,0,138,1,1.1,0.9
348,1,0,0,0,0,1,1,0,138,1,1.1,0.9
349,1,0,0,0,0,1,1,0,69,1,1.1,0.9
350,1,69.196031,21.351836,0,0,1,1,0,138,1,1.1,0.9
351,1,45.596505,7.5178469,0,0,1,1,0,69,1,1.1,0.9
352,1,19.135211,4.8114431,0,0,1,1,0,69,1,1.1,0.9
353,1,18.924096,9.6290034,0,0,1,1,0,69,1,1.1,0.9
354,1,31.965656,10.69408,0,-26.2339498357,1,1,0,69,1,1.1,0.9
355,1,18.726426,2.7872062,0,0,1,1,0,69,1,1.1,0.9
356,1,43.011601,12.853016,0,51.8360743582,1,1,0,69,1,1.1,0.9
357,1,52.684058,44.894966,0,0,1,1,0,138,1,1.1,0.9
358,1,49.877204,7.5488737,0,-25.3899440786,1,1,0,69,1,1.1,0.9
359,1,46.562649,9.1347944,0,0,1,1,0,138,1,1.1,0.9
360,1,28.923744,8.9289888,0,0,1,1,0,69,1,1.1,0.9
361,1,0,0,0,0,1,1,0,138,1,1.1,0.9
362,1,36.531816,8.3800156,0,0,1,1,0,69,1,1.1,0.9
363,1,0,0,0,0,1,1,0,138,1,1.1,0.9
364,1,72.175628,5.6681416,0,0,1,1,0,69,1,1.1,0.9
365,1,0,0,0,0,1,1,0,138,1,1.1,0.9
366,1,27.606056,10.387597,0,0,1,1,0,69,1,1.1,0.9
367,1,0,0,0,0,1,1,0,345,1,1.1,0.9
368,1,0,0,0,0,1,1,0,138,1,1.1,0.9
369,1,129.91106,49.876691,0,0,1,1,0,345,1,1.1,0.9
370,1,0,0,0,0,1,1,0,138,1,1.1,0.9
371,1,0,0,0,0,1,1,0,69,1,1.1,0.9
372,1,56.825715,27.594831,0,0,1,1,0,138,1,1.1,0.9
373,1,39.892495,23.807158,0,0,1,1,0,69,1,1.1,0.9
374,1,12.773755,1.6660769,0,0,1,1,0,69,1,1.1,0.9
375,1,26.984101,3.3534378,0,0,1,1,0,69,1,1.1,0.9
376,1,14.145566,3.3523011,0,0,1,1,0,138,1,1.1,0.9
377,1,5.2283842,1.1254284,0,0,1,1,0,69,1,1.1,0.9
378,1,22.95643,4.2582073,0,0,1,1,0,69,1,1.1,0.9
379,1,36.639673,11.090989,0,0,1,1,0,69,1,1.1,0.9
380,1,36.029099,10.71394,0,0,1,1,0,138,1,1.1,0.9
381,1,5.2956455,1.3985775,0,9.28172468228,1,1,0,69,1,1.1,0.9
382,1,0,0,0,0,1,1,0,138,1,1.1,0.9
383,1,0,0,0,0,1,1,0,69,1,1.1,0.9
384,1,47.165278,15.187817,0,0,1,1,0,138,1,1.1,0.9
385,1,25.989731,9.1670507,0,0,1,1,0,69,1,1.1,0.9
386,1,0,0,0,0,1,1,0,138,1,1.1,0.9
387,1,0,0,0,0,1,1,0,69,1,1.1,0.9
388,1,41.323384,8.8130178,0,0,1,1,0,138,1,1.1,0.9
389,1,37.178122,5.6470278,0,0,1,1,0,69,1,1.1,0.9
390,1,18.852149,3.2906645,0,0,1,1,0,69,1,1.1,0.9
391,1,21.542391,6.4834532,0,0,1,1,0,69,1,1.1,0.9
392,1,20.665158,4.3505031,0,0,1,1,0,69,1,1.1,0.9
393,1,19.72778,5.6201074,0,0,1,1,0,69,1,1.1,0.9
394,1,15.677489,1.8939805,0,0,1,1,0,69,1,1.1,0.9
395,1,0,0,0,0,1,1,0,345,1,1.1,0.9
396,1,0,0,0,0,1,1,0,138,1,1.1,0.9
397,1,46.338404,16.303822,0,0,1,1,0,345,1,1.1,0.9
398,1,25.214219,5.3200838,0,0,1,1,0,138,1,1.1,0.9
399,1,0,0,0,0,1,1,0,345,1,1.1,0.9
400,1,0,0,0,0,1,1,0,138,1,1.1,0.9
401,1,0,0,0,0,1,1,0,69,1,1.1,0.9
402,1,48.940398,12.845885,0,0,1,1,0,138,1,1.1,0.9
403,1,29.514688,2.6196763,0,0,1,1,0,69,1,1.1,0.9
404,1,15.594994,2.5211127,0,0,1,1,0,69,1,1.1,0.9
405,1,16.799598,2.8070748,0,0,1,1,0,69,1,1.1,0.9
406,1,0,0,0,0,1,1,0,138,1,1.1,0.9
