bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
75464,178.8175,0,169,-169,0.975,100,1,338,19.635
75464,239.3175,0,230,-230,0.975,100,1,459,19.635
75466,467.25,0,456,-456,0.975,100,1,912,22.5
75466,286.25,0,275,-275,0.975,100,1,550,22.5
75468,292.75,0,254,-254,0.975,100,1,508,77.5
75469,340,0,303,-303,0.975,100,1,605,75
75469,299,0,262,-262,0.975,100,1,523,75
75471,387.5,0,350,-350,0.975,100,1,700,75
75471,314,0,277,-277,0.975,100,1,553,75
75474,273.5,23.9,298.8,-251,0.975,100,1,502,45
75474,215,0,180,-180,0.975,100,1,360,70
75474,243,0,208,-208,0.975,100,1,416,70
75474,340,0,305,-305,0.975,100,1,610,70
75474,199.5,3.85,172.7,-165,0.975,100,1,329,70
75474,133.75,34,195.2,-127.2,0.975,100,1,230,37.5
75474,131.75,34,195.2,-127.2,0.975,100,1,226,37.5
75476,211,0,176,-176,0.975,100,1,352,70
75476,117.5,6.55,172.7,-159.6,0.975,100,1,165,70
75476,93.75,17.8,195.2,-159.6,0.975,100,1,150,37.5
75478,33,0,61.2,-61.2,0.975,100,1,59,7
75478,31.5,0,61.2,-61.2,0.975,100,1,56,7
75478,22.75,0,61.2,-61.2,0.975,100,1,43,2.5
75478,36,-3.535,54.13,-61.2,0.975,100,1,53,19
75478,34,-3.535,54.13,-61.2,0.975,100,1,49,19
75478,66,-2.1,57,-61.2,0.975,100,1,113,19
75478,108,14.7,115.4,-86,0.975,100,1,171,45
75480,572,0,560,-560,0.975,100,1,1119,25
75480,169.5,0,147.6,-147.6,0.975,100,1,289,50
75480,185,0,160,-160,0.975,100,1,320,50
75480,587,0,500,-500,0.975,100,1,999,175
75482,200,0,180,-180,0.975,100,1,360,40
75482,253.5,0,234,-234,0.975,100,1,467,40
75482,201,0,181,-181,0.975,100,1,362,40
75482,213,0,193,-193,0.975,100,1,386,40
75483,249.75,0,221,-221,0.975,100,1,442,57.5
75483,156.25,0,140,-140,0.975,100,1,280,32.5
75484,220.5,0,194,-194,0.975,100,1,387,54
75485,195.5,0,181,-181,0.975,100,1,361,30
75488,40,0,102,-102,0.975,100,1,64,16
75488,90,0,102,-102,0.975,100,1,136,44
75490,131.75,0,273.6,-273.6,0.975,100,1,221,42.5
75490,138.75,0,273.6,-273.6,0.975,100,1,235,42.5
75490,183,0,273.6,-273.6,0.975,100,1,351,15
75492,91.5,0,77,-77,0.975,100,1,153,30
75492,129,0,113,-113,0.975,100,1,226,32
75492,86.5,0,71,-71,0.975,100,1,141,32
75493,442.5,0,436,-436,0.975,100,1,871,14
75493,201.5,0,195,-195,0.975,100,1,389,14
75493,185.5,0,184,-184,0.975,100,1,367,4
75493,120.75,0,126,-126,0.975,100,1,223,18.5
75494,43,0,41,-41,0.975,100,1,82,4
75494,44,0,42,-42,0.975,100,1,84,4
75494,67.5,0,66,-66,0.975,100,1,131,4
75494,40.5,0,39,-39,0.975,100,1,77,4
75494,28.5,0,27,-27,0.975,100,1,53,4
75494,66.5,0,65,-65,0.975,100,1,129,4
75496,67,5.2,70.4,-60,0.975,100,1,119,15
75496,192.75,0,187,-187,0.975,100,1,373,12.5
75496,72.25,0,66,-66,0.975,100,1,132,12.5
75497,164.25,0,163,-163,0.975,100,1,325,3.5
75498,30,1.45,27.9,-25,0.975,100,1,50,10
75498,47.5,0,43,-43,0.975,100,1,85,10
75498,76,0,71,-71,0.975,100,1,142,10
75499,48.25,0,42,-42,0.975,100,1,84,12.5
75499,65.25,0,59,-59,0.975,100,1,118,12.5
75499,109.75,0,104,-104,0.975,100,1,207,12.5
75499,21.5,0,20,-20,0.975,100,1,40,3
75500,8.5,0,160.8,-160.8,0.975,100,1,13,4
75501,221.25,0,219,-219,0.975,100,1,438,4.5
75501,79.5,0,78,-78,0.975,100,1,156,3
75502,30.375,0,29,-29,0.975,100,1,57,3.75
75502,52.875,0,51,-51,0.975,100,1,102,3.75
75503,106,0,104,-104,0.975,100,1,208,4
75503,131,0,129,-129,0.975,100,1,258,4
75504,212.5,0,195,-195,0.975,100,1,390,35
75504,36.25,0,36,-36,0.975,100,1,71,1.5
75504,41.25,0,36,-36,0.975,100,1,71,11.5
75505,38.5,0,50.4,-50.4,0.975,100,1,63,14
75505,19,0,50.4,-50.4,0.975,100,1,30,8
75507,84.25,0,81,-81,0.975,100,1,161,7.5
75508,106.5,0,104,-104,0.975,100,1,208,5
75508,265,0,238,-238,0.975,100,1,475,55
75511,106.75,16.6,114.2,-81,0.975,100,1,161,52.5
75511,98.25,21.1,114.2,-72,0.975,100,1,144,52.5
75511,76.75,28,121.2,-65.2,0.975,100,1,116,37.5
75513,170.75,0,155,-155,0.975,100,1,309,32.5
75513,150.75,0,135,-135,0.975,100,1,269,32.5
75513,90.5,19.8,120.6,-81,0.975,100,1,161,20
75514,10.79,0,11,-11,0.975,100,1,21,0.58
75514,19.79,0,20,-20,0.975,100,1,39,0.58
75514,21.29,0,21,-21,0.975,100,1,42,0.58
75514,15.29,0,15,-15,0.975,100,1,30,0.58
75514,5.79,0,6,-6,0.975,100,1,11,0.58
75514,15.29,0,15,-15,0.975,100,1,30,0.58
75514,17.79,0,18,-18,0.975,100,1,35,0.58
75514,18.79,0,19,-19,0.975,100,1,37,0.58
75514,7.79,0,8,-8,0.975,100,1,15,0.58
75514,11.29,0,11,-11,0.975,100,1,22,0.58
75514,6.29,0,6,-6,0.975,100,1,12,0.58
75514,7.29,0,7,-7,0.975,100,1,14,0.58
75514,5.79,0,6,-6,0.975,100,1,11,0.58
75514,15.29,0,15,-15,0.975,100,1,30,0.58
75514,14.79,0,15,-15,0.975,100,1,29,0.58
75514,12.29,0,12,-12,0.975,100,1,24,0.58
75514,22.29,0,22,-22,0.975,100,1,44,0.58
75514,11.79,0,12,-12,0.975,100,1,23,0.58
75514,21.29,0,21,-21,0.975,100,1,42,0.58
75514,6.29,0,6,-6,0.975,100,1,12,0.58
75514,6.79,0,7,-7,0.975,100,1,13,0.58
75514,19.29,0,19,-19,0.975,100,1,38,0.58
75514,11.79,0,12,-12,0.975,100,1,23,0.58
75514,12.29,0,12,-12,0.975,100,1,24,0.58
75514,5.79,0,6,-6,0.975,100,1,11,0.58
75514,14.79,0,15,-15,0.975,100,1,29,0.58
75514,21.29,0,21,-21,0.975,100,1,42,0.58
75514,14.29,0,14,-14,0.975,100,1,28,0.58
75514,10.79,0,11,-11,0.975,100,1,21,0.58
75514,4.79,0,5,-5,0.975,100,1,9,0.58
75514,17.29,0,17,-17,0.975,100,1,34,0.58
75515,12.115,1.44,13.88,-11,0.975,100,1,21,3.23
75515,20.115,0,19,-19,0.975,100,1,37,3.23
75515,17.615,0,16,-16,0.975,100,1,32,3.23
75515,12.115,1.44,13.88,-11,0.975,100,1,21,3.23
75515,26.115,0,24,-24,0.975,100,1,48,4.23
75515,58.835,0,56,-56,0.975,100,1,112,5.67
75517,46.125,0,46,-46,0.975,100,1,92,0.25
75517,52.085,0,52,-52,0.975,100,1,104,0.17
75517,27.085,0,27,-27,0.975,100,1,54,0.17
75517,32.585,0,33,-33,0.975,100,1,65,0.17
75518,43,0,43,-43,0.975,100,1,86,0
75520,68,0,59,-59,0.975,100,1,117,19
75520,108,0,99,-99,0.975,100,1,197,19
75520,58,0,49,-49,0.975,100,1,97,19
75523,301,0,286,-286,0.975,100,1,572,30
75523,108,0,101,-101,0.975,100,1,201,15
75523,77.5,0,75,-75,0.975,100,1,150,5
75523,108,0,106,-106,0.975,100,1,211,5
75524,68.75,0,68,-68,0.975,100,1,135,2.5
75524,56.75,0,56,-56,0.975,100,1,111,2.5
75525,70.5,0,66,-66,0.975,100,1,132,9
75527,54.5,0,50,-50,0.975,100,1,99,10
75528,74,0,70,-70,0.975,100,1,139,9
75529,39.25,0,36,-36,0.975,100,1,71,7.5
75529,55.25,0,52,-52,0.975,100,1,103,7.5
75530,17.2175,0,17,-17,0.975,100,1,34,0.435
75530,11.2175,0,11,-11,0.975,100,1,22,0.435
75530,9.2175,0,9,-9,0.975,100,1,18,0.435
75530,7.7175,0,8,-8,0.975,100,1,15,0.435
75530,21.2175,0,21,-21,0.975,100,1,42,0.435
75530,10.2175,0,10,-10,0.975,100,1,20,0.435
75530,15.7175,0,16,-16,0.975,100,1,31,0.435
75530,12.7175,0,13,-13,0.975,100,1,25,0.435
75530,20.7175,0,21,-21,0.975,100,1,41,0.435
75530,18.2175,0,18,-18,0.975,100,1,36,0.435
75530,28.2175,0,28,-28,0.975,100,1,56,0.435
75530,20.7175,0,21,-21,0.975,100,1,41,0.435
75530,8.7175,0,9,-9,0.975,100,1,17,0.435
75531,48.55,0,49,-49,0.975,100,1,97,0.1
75531,23.05,0,23,-23,0.975,100,1,46,0.1
75532,113,0,112,-112,0.975,100,1,223,3
75533,33.875,0,34,-34,0.975,100,1,67,0.75
75533,26.875,0,27,-27,0.975,100,1,53,0.75
75533,27.375,0,27,-27,0.975,100,1,54,0.75
75533,18.875,0,19,-19,0.975,100,1,37,0.75
75533,12.375,0,12,-12,0.975,100,1,24,0.75
75533,20.875,0,21,-21,0.975,100,1,41,0.75
75534,47,0,47,-47,0.975,100,1,94,0
75535,39.25,0,38,-38,0.975,100,1,75,3.5
75535,22.25,0,21,-21,0.975,100,1,41,3.5
75538,1437.5,0,1348,-1348,0.975,100,1,2695,180
75539,228.5,0,214,-214,0.975,100,1,427,30
75541,281.75,0,243,-243,0.975,100,1,486,77.5
75541,677.75,0,639,-639,0.975,100,1,1278,77.5
75541,387.25,0,366,-366,0.975,100,1,732,42.5
75544,152,0,135,-135,0.975,100,1,269,35
75544,192.25,0,166,-166,0.975,100,1,332,52.5
75544,209.25,0,183,-183,0.975,100,1,366,52.5
75546,58.75,0,62.4,-62.4,0.975,100,1,100,17.5
75546,58.75,0,62.4,-62.4,0.975,100,1,111,6.5
75546,68.75,0,66,-66,0.975,100,1,131,6.5
75546,47.75,0,62.4,-62.4,0.975,100,1,93,2.5
75548,80,0,79,-79,0.975,100,1,158,2
75548,28.5,0,28,-28,0.975,100,1,55,2
75548,163,0,143,-143,0.975,100,1,286,40
75548,446,0,391,-391,0.975,100,1,782,110
75550,23.525,0,24,-24,0.975,100,1,47,0.05
75550,15.525,0,16,-16,0.975,100,1,31,0.05
75550,40.525,0,41,-41,0.975,100,1,81,0.05
75550,28.025,0,28,-28,0.975,100,1,56,0.05
75550,13.525,0,14,-14,0.975,100,1,27,0.05
75550,25.025,0,25,-25,0.975,100,1,50,0.05
75550,15.025,0,15,-15,0.975,100,1,30,0.05
75550,20.025,0,20,-20,0.975,100,1,40,0.05
75550,16.025,0,16,-16,0.975,100,1,32,0.05
75550,13.525,0,14,-14,0.975,100,1,27,0.05
75550,51.025,0,51,-51,0.975,100,1,102,0.05
75550,32.025,0,32,-32,0.975,100,1,64,0.05
75550,34.525,0,35,-35,0.975,100,1,69,0.05
75550,31.025,0,31,-31,0.975,100,1,62,0.05
75550,53.525,0,54,-54,0.975,100,1,107,0.05
75550,36.025,0,36,-36,0.975,100,1,72,0.05
75550,52.025,0,52,-52,0.975,100,1,104,0.05
75550,21.025,0,21,-21,0.975,100,1,42,0.05
75550,20.025,0,20,-20,0.975,100,1,40,0.05
75550,35.025,0,35,-35,0.975,100,1,70,0.05
75550,39.025,0,39,-39,0.975,100,1,78,0.05
75551,65,0,62,-62,0.975,100,1,123,7
75552,186.5,0,154,-154,0.975,100,1,308,65
75552,235,0,203,-203,0.975,100,1,405,65
75552,130,11.5,153,-130,0.975,100,1,260,0
75553,166.25,0,148,-148,0.975,100,1,295,37.5
75553,169.75,0,156,-156,0.975,100,1,312,27.5
75554,122.5,0,113,-113,0.975,100,1,225,20
75554,73.5,0,64,-64,0.975,100,1,127,20
75554,68,0,58,-58,0.975,100,1,116,20
75554,123.5,0,106,-106,0.975,100,1,212,35
75554,174,0,157,-157,0.975,100,1,313,35
75554,244,0,227,-227,0.975,100,1,453,35
75555,127.5,0,118,-118,0.975,100,1,236,19
75555,154,0,145,-145,0.975,100,1,289,19
75555,108,0,101,-101,0.975,100,1,201,15
75556,76,0,64,-64,0.975,100,1,127,25
75556,87.5,0,75,-75,0.975,100,1,150,25
75556,80.5,0,71,-71,0.975,100,1,141,20
75557,126.75,0,121,-121,0.975,100,1,241,12.5
75557,60.5,0,59,-59,0.975,100,1,118,3
75558,20.23,0,20,-20,0.975,100,1,40,0.46
75558,17.73,0,18,-18,0.975,100,1,35,0.46
75558,37.23,0,37,-37,0.975,100,1,74,0.46
75558,13.23,0,13,-13,0.975,100,1,26,0.46
75558,17.73,0,18,-18,0.975,100,1,35,0.46
75558,37.73,0,38,-38,0.975,100,1,75,0.46
75558,26.23,0,26,-26,0.975,100,1,52,0.46
75558,21.23,0,21,-21,0.975,100,1,42,0.46
75558,15.23,0,15,-15,0.975,100,1,30,0.46
75558,21.73,0,22,-22,0.975,100,1,43,0.46
75558,10.23,0,10,-10,0.975,100,1,20,0.46
75558,24.23,0,24,-24,0.975,100,1,48,0.46
75558,11.23,0,11,-11,0.975,100,1,22,0.46
75558,37.23,0,37,-37,0.975,100,1,74,0.46
75558,11.73,0,12,-12,0.975,100,1,23,0.46
75559,130,0,124,-124,0.975,100,1,248,12
75560,101,0,100,-100,0.975,100,1,200,2
75560,152.5,0,152,-152,0.975,100,1,303,2
75560,53.5,0,53,-53,0.975,100,1,105,2
75561,11.175,0,11,-11,0.975,100,1,21,1.35
75561,32.675,0,32,-32,0.975,100,1,64,1.35
75561,35.175,0,35,-35,0.975,100,1,69,1.35
75561,10.175,0,10,-10,0.975,100,1,19,1.35
75561,39.175,0,39,-39,0.975,100,1,77,1.35
75561,10.175,0,10,-10,0.975,100,1,19,1.35
75561,30.175,0,30,-30,0.975,100,1,59,1.35
75561,16.675,0,16,-16,0.975,100,1,32,1.35
75561,14.175,0,14,-14,0.975,100,1,27,1.35
75561,16.675,0,16,-16,0.975,100,1,32,1.35
75562,10.6,0,11,-11,0.975,100,1,21,0.2
75562,13.1,0,13,-13,0.975,100,1,26,0.2
75562,30.1,0,30,-30,0.975,100,1,60,0.2
75562,26.6,0,27,-27,0.975,100,1,53,0.2
75562,10.6,0,11,-11,0.975,100,1,21,0.2
75562,15.1,0,15,-15,0.975,100,1,30,0.2
75563,63.8,0,61,-61,0.975,100,1,121,6.6
75959,487.5,0,9900,-9900,0.975,100,1,970,5
76118,68.5,0,9900,-9900,0.975,100,1,112,25
