bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
63,1,15.8,2,0,0,1,1.01588,0,63,1,1.07937,0.95238
64,1,62.4,1,0,0,1,0.98889,0,225,1,1.08889,0.88889
65,1,11,2.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
66,1,13.2,-7.9,0,0,1,1,0,63,1,1.06349,0.93651
67,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
68,1,48.1,-0.1,0,0,1,1,0,63,1,1.06349,0.93651
69,1,19.3,-2.7,0,0,1,1.00794,0,63,1,1.06349,0.95238
70,1,10.6,2.7,0,0,1,1.01588,0,63,1,1.07937,0.95238
71,1,62.4,14.9,0,0,1,1,0,63,1,1.04762,0.95238
72,1,0,0,0,0,1,1.04736,0,225,1,1.09027,1.00444
73,1,0,0,0,0,1,1.04734,0,225,1,1.09025,1.00444
74,1,50.4,-9.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
75,1,22.3,1.8,0,0,1,1.02254,0,90,1,1.0673,0.97778
76,1,2.6,-0.4,0,0,1,1.03795,0,225,1,1.08923,0.98667
77,1,36.8,-0.4,0,0,1,1,0,63,1,1.06349,0.93651
78,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
79,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
80,1,32.3,7.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
81,1,36.3,9.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
82,1,11.7,1.6,0,0,1,1,0,63,1,1.06349,0.93651
83,1,77.5,26.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
84,1,-1.6,-1.2,0,0,1,1,0,63,1,1.06349,0.93651
85,1,2.1,-2.1,0,0,1,1,0,63,1,1.06349,0.93651
86,1,48.9,3.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
87,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
88,1,13.5,-0.1,0,0,1,1,0,63,1,1.06349,0.93651
89,1,25.4,0.8,0,0,1,1.02778,0,90,1,1.07778,0.97778
90,1,0.4,-1.4,0,0,1,0.94444,0,45,1,1,0.88889
91,1,1,0,0,0,1,0.94444,0,45,1,1,0.88889
92,1,28.6,3.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
93,1,2.1,-2.5,0,0,1,0.94444,0,45,1,1,0.88889
94,1,17.5,-4.3,0,0,1,1.02222,0,90,1,1.06667,0.97778
95,1,46.5,7.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
96,1,1.5,-0.7,0,0,1,1,0,63,1,1.06349,0.93651
97,1,56.4,0.9,0,0,1,1,0,63,1,1.07937,0.92063
98,1,7.4,-1.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
99,1,26.9,3.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
100,1,53.3,8.6,0,0,1,1,0,63,1,1.06349,0.93651
101,1,17.7,0.5,0,0,1,1,0,63,1,1.06349,0.93651
102,2,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
103,1,18,-1.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
104,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
105,1,35.5,1,0,0,1,0.98889,0,225,1,1.08889,0.88889
106,1,49.8,7.5,0,0,1,1.02222,0,90,1,1.1,0.94444
107,1,77.6,8.1,0,0,1,1.04666,0,225,1,1.08444,1.00889
108,1,12.6,-0.4,0,0,1,1.02778,0,90,1,1.07778,0.97778
109,1,68.7,10.9,0,0,1,1,0,63,1,1.06349,0.93651
110,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
111,1,36.5,-7.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
112,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
113,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
114,1,10.8,-0,0,0,1,1,0,63,1,1.06349,0.93651
115,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
116,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
117,1,15.4,-1,0,0,1,1.01588,0,63,1,1.07937,0.95238
118,1,2,0.8,0,0,1,1.02368,0,90,1,1.06958,0.97778
119,1,37.2,5.3,0,0,1,1,0,63,1,1.06349,0.93651
120,1,17,-3.2,0,0,1,1,0,63,1,1.06349,0.93651
121,1,17.6,3.9,0,0,1,1,0,63,1,1.07937,0.92063
122,2,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
123,1,9,2.6,0,0,1,1.01588,0,63,1,1.07937,0.95238
124,1,8,-0.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
125,1,10.5,-0.5,0,0,1,1.01588,0,63,1,1.07937,0.95238
126,1,0.3,-0.1,0,0,1,1,0,63,1,1.06349,0.93651
127,1,7.8,1.5,0,0,1,1,0,63,1,1.04762,0.95238
128,1,11.8,7.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
129,1,16.7,11.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
130,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
131,1,103,13.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
132,2,11.5,0,0,0,1,1,0,90,1,1.07778,0.92222
133,1,2.1,0.5,0,0,1,1,0,63,1,1.04762,0.95238
134,1,83.5,23.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
135,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
136,1,21.9,-0.2,0,0,1,1.02778,0,90,1,1.07778,0.97778
137,2,9.6,-4.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
138,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
139,1,15.7,2.2,0,0,1,1,0,63,1,1.07937,0.92063
140,1,0,0,0,80,1,1.04445,0,225,1,1.08889,1
141,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
142,1,14.8,5.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
143,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
144,1,23.3,-10.3,0,0,1,1.03333,0,90,1,1.11111,0.95556
145,1,27.6,5.9,0,0,1,1.02889,0,225,1,1.08889,0.96889
146,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
147,1,29,5.5,0,0,1,1,0,63,1,1.06349,0.93651
148,1,6.7,2.4,0,0,1,1,0,63,1,1.06349,0.93651
149,1,17.9,6.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
150,1,44.5,6.4,0,0,1,1,0,63,1,1.06349,0.93651
151,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
152,1,38.3,8.8,0,7.7,1,1.01587,0,63,1,1.06349,0.96825
153,1,23.2,-2.6,0,0,1,1,0,63,1,1.06349,0.93651
154,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
155,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
156,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
157,1,0.3,3.1,0,0,1,0.94444,0,45,1,1,0.88889
158,2,0,0,0,0,1,0.94444,0,45,1,1,0.88889
159,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
160,1,35.2,5.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
161,1,38.2,8.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
162,1,0.7,-1.4,0,0,1,1.02222,0,90,1,1.06667,0.97778
163,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
164,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
165,1,16.7,9.2,0,0,1,0.975,0,20,1,1.15,0.8
166,1,10.1,2.4,0,0,1,1.02222,0,90,1,1.06667,0.97778
167,1,13.6,0.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
168,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
169,1,10.8,-1,0,0,1,1.02222,0,90,1,1.06667,0.97778
170,1,70.4,11.6,0,0,1,1.02778,0,90,1,1.07778,0.97778
171,1,26.5,-0.4,0,0,1,1.02778,0,90,1,1.07778,0.97778
172,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
173,1,27.7,8.5,0,0,1,1.01111,0,90,1,1.08889,0.93333
174,1,47.4,4.6,0,0,1,1.03333,0,90,1,1.11111,0.95556
175,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
176,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
177,2,0,0,0,0,1,1,0,150,1,1.1,0.9
178,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
179,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
180,1,0,0,0,-32,1,0.975,0,20,1,1.15,0.8
181,1,0,0,0,-32,1,0.975,0,20,1,1.15,0.8
182,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
183,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
184,1,12.9,-4.6,0,0,1,1,0,63,1,1.07937,0.92063
185,1,16,3.1,0,0,1,1,0,63,1,1.06349,0.93651
186,1,4.8,-0.4,0,0,1,1.01588,0,63,1,1.07937,0.95238
187,1,5,1.4,0,0,1,1.02778,0,90,1,1.07778,0.97778
188,1,28.7,4,0,0,1,1.01588,0,63,1,1.07937,0.95238
189,1,1.1,0.3,0,0,1,1.02222,0,90,1,1.06667,0.97778
190,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
191,1,16.2,1.6,0,0,1,1,0,63,1,1.07937,0.92063
192,2,0,0,0,0,1,0.94444,0,45,1,1,0.88889
193,1,13.8,-0.3,0,0,1,1.02222,0,90,1,1.06667,0.97778
194,1,7.4,-1.5,0,0,1,1,0,63,1,1.07937,0.92063
195,1,7.9,4.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
196,2,1,-0.3,0,0,1,1,0,63,1,1.07937,0.92063
197,1,0,0,0,0,1,1.02538,0,63,1,1.09837,0.95238
198,1,0,0,0,0,1,1.02538,0,63,1,1.09837,0.95238
199,1,24.4,1.2,0,0,1,1,0,63,1,1.07937,0.92063
200,1,9.3,-2.7,0,0,1,1,0,63,1,1.07937,0.92063
201,1,12.8,1.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
202,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
203,1,73.3,24.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
204,1,41.8,1.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
205,1,17.5,2.5,0,0,1,1.02222,0,90,1,1.1,0.94444
206,1,0,0,0,0,1,1.02889,0,225,1,1.08889,0.96889
207,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
208,1,50.1,6.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
209,1,32.9,4.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
210,1,14.4,-1.6,0,0,1,1.02778,0,90,1,1.07778,0.97778
211,1,2.9,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
212,1,40.8,5.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
213,1,31.8,12.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
214,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
215,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
216,1,37.5,3.1,0,30.4,1,1.02778,0,90,1,1.07778,0.97778
217,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
218,1,20.7,-2.4,0,0,1,1.00794,0,63,1,1.06349,0.95238
219,1,25,3.4,0,0,1,1.02222,0,90,1,1.06667,0.97778
220,1,1.6,-0.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
221,1,10.4,-3.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
222,1,11,1.5,0,0,1,1.01588,0,63,1,1.07937,0.95238
223,1,14.3,-8.5,0,0,1,1,0,63,1,1.06349,0.93651
224,1,0,0,0,0,1,1.01118,0,225,1,1.08902,0.93333
225,1,40.8,2,0,0,1,1,0,63,1,1.07937,0.92063
226,2,0,0,0,0,1,1,0,150,1,1.1,0.9
227,1,37.6,6,0,0,1,1.04666,0,225,1,1.08444,1.00889
228,1,38.6,44,0,0,1,1.04666,0,225,1,1.08444,1.00889
229,1,4,0.2,0,0,1,1.00794,0,63,1,1.06349,0.95238
230,1,9.9,-2,0,0,1,1.00794,0,63,1,1.06349,0.95238
231,1,12.4,-5.7,0,0,1,1,0,63,1,1.07937,0.92063
232,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
233,1,6,-2.4,0,0,1,1.02222,0,90,1,1.06667,0.97778
234,1,6.4,1,0,0,1,1.01111,0,90,1,1.08889,0.93333
235,1,0,0,0,0,1,0.975,0,20,1,1.15,0.8
236,1,23.9,8.5,0,0,1,1.01111,0,90,1,1.08889,0.93333
237,1,13.7,3.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
238,1,26.6,1.5,0,0,1,1,0,90,1,1.07778,0.92222
239,1,46.2,6.8,0,0,1,1,0,63,1,1.06349,0.93651
240,1,21.4,-0.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
241,1,52.1,3.6,0,0,1,1.00794,0,63,1,1.06349,0.95238
242,1,41.4,8.3,0,0,1,1,0,63,1,1.07937,0.92063
243,1,45.4,4.4,0,0,1,1,0,90,1,1.07778,0.92222
244,1,45.5,4.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
245,1,26.7,-3.4,0,0,1,1,0,63,1,1.07937,0.92063
246,1,53.1,3.3,0,0,1,1,0,90,1,1.07778,0.92222
247,1,12.8,-2.1,0,0,1,1,0,63,1,1.07937,0.92063
248,2,12.3,4.9,0,0,1,1,0,63,1,1.06349,0.93651
249,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
250,1,28.9,9.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
251,1,24,-5.3,0,0,1,1,0,63,1,1.07937,0.92063
252,1,23.5,-7.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
253,1,6.1,-0,0,0,1,1.02222,0,90,1,1.06667,0.97778
254,1,9.5,-1.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
255,1,48.5,6.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
256,1,16.9,0.4,0,0,1,1.01588,0,63,1,1.07937,0.95238
257,1,6.9,-1.4,0,0,1,1,0,63,1,1.06349,0.93651
258,2,4.7,0,0,0,1,1,0,63,1,1.07937,0.92063
259,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
260,2,-0,0,0,0,1,1,0,90,1,1.07778,0.92222
261,1,29.7,1.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
262,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
263,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
264,1,0,0,0,80,1,0.98889,0,225,1,1.08889,0.88889
265,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
266,1,0,0,0,0,1,1.05921,0,380,1,1.10526,1.01316
267,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
268,1,26.3,6.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
269,1,57.3,10.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
270,1,10.5,9.5,0,0,1,1,0,63,1,1.07937,0.92063
271,1,22.7,2.7,0,0,1,1,0,63,1,1.07937,0.92063
272,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
273,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
274,1,6.7,7.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
275,1,55.4,0.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
276,1,43.8,8.2,0,0,1,1.02222,0,90,1,1.1,0.94444
277,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
278,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
279,1,1.8,4.2,0,0,1,1.02222,0,90,1,1.06667,0.97778
280,1,-1.5,4.3,0,0,1,1.04444,0,225,1,1.08444,1.00444
281,1,10,-2.1,0,0,1,1,0,63,1,1.06349,0.93651
282,1,48,11.3,0,0,1,1.02778,0,90,1,1.07778,0.97778
283,1,12.8,0.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
284,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
285,1,10.8,0.2,0,0,1,1.02222,0,90,1,1.06667,0.97778
286,1,14.7,3.5,0,0,1,1.01588,0,63,1,1.07937,0.95238
287,1,1.4,5,0,0,1,1.04666,0,225,1,1.08889,1.00444
288,1,19.4,7,0,0,1,1.04666,0,225,1,1.08889,1.00444
289,1,25.8,-4.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
290,1,33.5,-2.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
291,1,43.4,2.2,0,0,1,0.98889,0,225,1,1.08889,0.88889
292,1,7.2,2.9,0,0,1,1.03333,0,90,1,1.11111,0.95556
293,1,15.3,-1.9,0,0,1,1,0,63,1,1.07937,0.92063
294,1,0,0.4,0,0,1,1,0,63,1,1.06349,0.93651
295,1,42,5.2,0,0,1,1,0,63,1,1.06349,0.93651
296,1,0,-0.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
297,1,19.9,2.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
298,1,7.7,-0.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
299,1,5,0.5,0,0,1,1,0,63,1,1.06349,0.93651
300,1,10,0,0,0,1,1,0,63,1,1.06349,0.93651
301,1,0,0.1,0,0,1,1.03333,0,90,1,1.11111,0.95556
302,1,53.3,18.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
303,1,2.9,0.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
304,1,12.3,2,0,0,1,1,0,63,1,1.06349,0.93651
305,1,33.3,6.1,0,0,1,1,0,63,1,1.07937,0.92063
306,1,30.8,-4.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
307,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
308,1,14,-0.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
309,1,21.3,-2.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
310,1,0.5,-0,0,0,1,1,0,63,1,1.07937,0.92063
311,1,9,2.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
312,1,14,4.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
313,1,0.7,-0.3,0,0,1,1.02222,0,90,1,1.06667,0.97778
314,1,8,-2.5,0,0,1,1,0,90,1,1.07778,0.92222
315,1,28.8,2.9,0,0,1,1,0,63,1,1.07937,0.92063
316,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
317,1,21.2,-1.2,0,0,1,1.02778,0,90,1,1.07778,0.97778
318,1,32.2,7,0,0,1,1,0,63,1,1.07937,0.92063
319,2,3,0,0,0,1,1,0,63,1,1.07937,0.92063
320,1,13.5,4.9,0,0,1,1,0,63,1,1.04762,0.95238
321,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
322,1,31.1,4,0,0,1,1.02222,0,90,1,1.1,0.94444
323,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
324,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
325,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
326,1,22,3.3,0,0,1,1,0,63,1,1.06349,0.93651
327,2,17.1,5.7,0,0,1,1,0,63,1,1.06349,0.93651
328,1,1.1,20.6,0,0,1,1,0,63,1,1.07937,0.92063
329,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
330,1,31.8,2,0,0,1,1,0,63,1,1.07937,0.92063
331,1,58.7,0.1,0,0,1,1.02222,0,90,1,1.1,0.94444
332,1,71.1,-5.3,0,0,1,1,0,63,1,1.07937,0.92063
333,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
334,2,9.2,0.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
335,2,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
336,1,7.9,-3.6,0,0,1,1.00794,0,63,1,1.06349,0.95238
337,1,17,7,0,0,1,1,0,63,1,1.06349,0.93651
338,2,0.7,0,0,0,1,1,0,63,1,1.07937,0.92063
339,1,13.2,-1.3,0,0,1,1,0,63,1,1.07937,0.92063
340,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
341,1,16.5,3.4,0,0,1,1,0,63,1,1.07937,0.92063
342,1,21.6,-1.4,0,0,1,1.02222,0,90,1,1.06667,0.97778
343,1,7,-11.2,0,0,1,1,0,63,1,1.07937,0.92063
344,1,9.4,-3.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
345,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
346,1,12.4,-3.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
347,1,24.7,-8.3,0,0,1,1.02778,0,90,1,1.07778,0.97778
348,1,12.5,-0.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
349,1,-1.3,-0,0,0,1,1.01587,0,63,1,1.06349,0.96825
350,1,47.8,5.6,0,0,1,1.02222,0,90,1,1.1,0.94444
351,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
352,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
353,1,9.4,3,0,0,1,1.04445,0,225,1,1.08889,1
354,1,3.4,5.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
355,1,28.5,-9.7,0,0,1,1,0,63,1,1.04762,0.95238
356,1,3.3,1.4,0,0,1,1,0,63,1,1.07937,0.92063
357,1,10,3,0,0,1,1,0,63,1,1.07937,0.92063
358,2,6,2,0,0,1,1,0,63,1,1.07937,0.92063
359,1,18.4,5.5,0,0,1,1.01588,0,63,1,1.07937,0.95238
360,1,21.5,5.6,0,0,1,1,0,63,1,1.07937,0.92063
361,1,26.4,1.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
362,1,44.6,4.8,0,0,1,1,0,63,1,1.07937,0.92063
363,1,0,0,0,0,1,1,0,150,1,1.1,0.9
364,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
365,1,9.3,4.2,0,0,1,1.01111,0,90,1,1.08889,0.93333
366,2,-1.8,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
367,1,-0.1,-0,0,0,1,1,0,63,1,1.06349,0.93651
368,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
369,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
370,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
371,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
372,1,44.9,8.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
373,1,10.7,2.6,0,0,1,1.01588,0,63,1,1.07937,0.95238
374,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
375,1,21.6,6.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
376,1,23.6,2.6,0,0,1,1.00794,0,63,1,1.06349,0.95238
377,1,13.4,1.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
378,1,47.4,-2.8,0,0,1,1.00794,0,63,1,1.06349,0.95238
379,1,4.9,-2.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
380,1,34.9,1.4,0,0,1,1,0,63,1,1.06349,0.93651
