bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
137,1,32.33,4.74,0,0,1,1,0,115,1,1.1,0.9
138,1,0,0,0,0,1,1,0,115,1,1.1,0.9
139,1,31.74,4.54,0,0,1,1,0,115,1,1.1,0.9
140,1,24.64,6.38,0,0,1,1,0,115,1,1.1,0.9
141,1,26.89,8.62,0,0,1,1,0,115,1,1.1,0.9
142,1,12.43,4.23,0,0,1,1,0,115,1,1.1,0.9
143,1,31.47,2.31,0,0,1,1,0,115,1,1.1,0.9
144,1,0,0,0,0,1,1,0,115,1,1.1,0.9
145,1,34.53,1.31,0,0,1,1,0,115,1,1.1,0.9
146,1,0,0,0,0,1,1,0,115,1,1.1,0.9
147,1,16.77,0.98,0,0,1,1,0,115,1,1.1,0.9
148,1,42.72,6.76,0,0,1,1,0,115,1,1.1,0.9
149,1,0,0,0,0,1,1,0,115,1,1.1,0.9
150,1,8.08,0.31,0,0,1,1,0,115,1,1.1,0.9
151,1,26.38,2.54,0,0,1,1,0,115,1,1.1,0.9
152,1,28.68,8.1,0,0,1,1,0,115,1,1.1,0.9
153,1,17.03,1.82,0,0,1,1,0,115,1,1.1,0.9
154,1,11.75,2.09,0,0,1,1,0,115,1,1.1,0.9
155,1,17.91,3.41,0,0,1,1,0,115,1,1.1,0.9
156,1,0,0,0,0,1,1,0,115,1,1.1,0.9
157,1,15.25,1.1,0,0,1,1,0,115,1,1.1,0.9
158,1,12.79,2.4,0,0,1,1,0,115,1,1.1,0.9
159,1,26.78,4.95,0,0,1,1,0,115,1,1.1,0.9
160,1,0,0,0,0,1,1,0,230,1,1.1,0.9
161,1,0,0,0,0,1,1,0,115,1,1.1,0.9
162,1,52.95,7.43,0,0,1,1,0,230,1,1.1,0.9
163,1,0,0,0,0,1,1,0,230,1,1.1,0.9
164,1,25.84,3.21,0,0,1,1,0,115,1,1.1,0.9
165,1,41.93,2.37,0,0,1,1,0,115,1,1.1,0.9
166,1,0,0,0,0,1,1,0,115,1,1.1,0.9
167,1,0,0,0,0,1,1,0,115,1,1.1,0.9
168,1,41.13,6.36,0,0,1,1,0,115,1,1.1,0.9
169,1,41.13,5.79,0,0,1,1,0,115,1,1.1,0.9
170,1,0,0,0,0,1,1,0,115,1,1.1,0.9
171,1,41.66,6.12,0,0,1,1,0,115,1,1.1,0.9
172,1,0,0,0,0,1,1,0,230,1,1.1,0.9
173,1,0,0,0,0,1,1,0,115,1,1.1,0.9
174,1,41.13,6.27,0,-6.67443540647,1,1,0,230,1,1.1,0.9
175,1,42.39,5.34,0,0,1,1,0,115,1,1.1,0.9
176,1,0,0,0,0,1,1,0,115,1,1.1,0.9
177,1,16.53,2,0,0,1,1,0,115,1,1.1,0.9
178,1,0,0,0,0,1,1,0,230,1,1.1,0.9
179,1,46.12,4.29,0,0,1,1,0,115,1,1.1,0.9
180,1,0,0,0,0,1,1,0,230,1,1.1,0.9
181,1,0,0,0,0,1,1,0,230,1,1.1,0.9
182,1,20.1,0.53,0,0,1,1,0,115,1,1.1,0.9
183,1,0,0,0,8.9500529104,1,1,0,115,1,1.1,0.9
184,1,12.6,2.83,0,0,1,1,0,115,1,1.1,0.9
185,1,29.63,5.9,0,0,1,1,0,115,1,1.1,0.9
186,1,29.63,7.02,0,0,1,1,0,115,1,1.1,0.9
187,1,0,0,0,0,1,1,0,115,1,1.1,0.9
188,1,41.14,7.99,0,0,1,1,0,115,1,1.1,0.9
189,1,25.91,0.83,0,0,1,1,0,115,1,1.1,0.9
190,1,11.97,1.38,0,0,1,1,0,115,1,1.1,0.9
191,1,13.28,3.12,0,0,1,1,0,115,1,1.1,0.9
192,1,37.61,3.11,0,0,1,1,0,115,1,1.1,0.9
193,1,36.56,4.75,0,-14.9365168743,1,1,0,115,1,1.1,0.9
194,1,0,0,0,127.5611999,1,1,0,230,1,1.1,0.9
195,1,116,17.71,0,0,1,1,0,115,1,1.1,0.9
196,1,0,0,0,0,1,1,0,230,1,1.1,0.9
197,1,39.39,3.79,0,0,1,1,0,115,1,1.1,0.9
198,1,0,0,0,0,1,1,0,230,1,1.1,0.9
199,1,0,0,0,0,1,1,0,115,1,1.1,0.9
200,1,72.63,12.13,0,0,1,1,0,230,1,1.1,0.9
201,1,0,0,0,0,1,1,0,230,1,1.1,0.9
202,1,34.87,9.14,0,0,1,1,0,115,1,1.1,0.9
203,1,0,0,0,-33.1104682373,1,1,0,115,1,1.1,0.9
204,1,47.65,9.25,0,0,1,1,0,115,1,1.1,0.9
205,1,43.35,2.37,0,0,1,1,0,115,1,1.1,0.9
206,1,45.3,11.75,0,0,1,1,0,115,1,1.1,0.9
207,1,0,0,0,0,1,1,0,230,1,1.1,0.9
208,1,0,0,0,0,1,1,0,115,1,1.1,0.9
209,1,140.14,31.81,0,0,1,1,0,230,1,1.1,0.9
210,1,0,0,0,0,1,1,0,230,1,1.1,0.9
211,1,45.95,8.35,0,0,1,1,0,115,1,1.1,0.9
212,1,0,0,0,0,1,1,0,115,1,1.1,0.9
213,1,7.26,1.06,0,0,1,1,0,115,1,1.1,0.9
214,1,5.07,0.34,0,0,1,1,0,115,1,1.1,0.9
215,1,18.42,3.54,0,0,1,1,0,115,1,1.1,0.9
216,1,0,0,0,28.2912791968,1,1,0,230,1,1.1,0.9
217,1,0,0,0,0,1,1,0,115,1,1.1,0.9
218,1,0,0,0,0,1,1,0,230,1,1.1,0.9
219,1,32.63,3.3,0,0,1,1,0,230,1,1.1,0.9
220,1,6.11,0.56,0,0,1,1,0,115,1,1.1,0.9
221,1,22.77,2.47,0,0,1,1,0,115,1,1.1,0.9
222,1,0,0,0,0,1,1,0,115,1,1.1,0.9
223,1,11.52,2.26,0,0,1,1,0,115,1,1.1,0.9
224,1,6.87,0.88,0,0,1,1,0,115,1,1.1,0.9
225,1,23.32,1.42,0,0,1,1,0,115,1,1.1,0.9
226,1,0,0,0,0,1,1,0,115,1,1.1,0.9
227,1,17.18,1.67,0,0,1,1,0,115,1,1.1,0.9
228,1,34.31,3.46,0,0,1,1,0,115,1,1.1,0.9
229,1,21.3,3.27,0,0,1,1,0,115,1,1.1,0.9
230,1,60.98,3.71,0,0,1,1,0,115,1,1.1,0.9
231,1,24,1.83,0,0,1,1,0,115,1,1.1,0.9
232,1,37.59,4.23,0,0,1,1,0,115,1,1.1,0.9
233,1,19.22,2.06,0,0,1,1,0,115,1,1.1,0.9
234,1,0,0,0,0,1,1,0,115,1,1.1,0.9
235,1,0,0,0,0.000104981790761,1,1,0,230,1,1.1,0.9
236,1,0,0,0,0,1,1,0,115,1,1.1,0.9
237,1,52.45,8.57,0,0,1,1,0,230,1,1.1,0.9
238,1,0,0,0,0,1,1,0,230,1,1.1,0.9
239,1,18.16,3.08,0,0,1,1,0,115,1,1.1,0.9
240,1,0,0,0,0,1,1,0,115,1,1.1,0.9
241,1,16.75,1.61,0,0,1,1,0,115,1,1.1,0.9
242,1,6.24,1.47,0,5.02337696794e-05,1,1,0,115,1,1.1,0.9
243,1,11.27,6.33,0,0,1,1,0,115,1,1.1,0.9
244,1,16.72,2.21,0,0,1,1,0,115,1,1.1,0.9
245,1,0,0,0,0,1,1,0,230,1,1.1,0.9
246,1,0,0,0,0,1,1,0,115,1,1.1,0.9
247,1,47.63,8.06,0,0,1,1,0,230,1,1.1,0.9
248,1,0,0,0,3.57751986074,1,1,0,115,1,1.1,0.9
249,1,12.1,1.04,0,0,1,1,0,115,1,1.1,0.9
250,1,0,0,0,0,1,1,0,115,1,1.1,0.9
251,1,13.37,1.39,0,0,1,1,0,115,1,1.1,0.9
252,1,0,0,0,13.3636852471,1,1,0,230,1,1.1,0.9
253,1,0,0,0,0,1,1,0,115,1,1.1,0.9
254,1,79.41,3.31,0,0,1,1,0,230,1,1.1,0.9
255,1,0,0,0,0,1,1,0,230,1,1.1,0.9
256,1,30.11,0.88,0,0,1,1,0,115,1,1.1,0.9
257,1,0,0,0,0,1,1,0,115,1,1.1,0.9
258,1,72,13.73,0,0,1,1,0,115,1,1.1,0.9
259,1,36.4,8.97,0,0,1,1,0,115,1,1.1,0.9
260,1,5.87,1.74,0,0,1,1,0,115,1,1.1,0.9
261,1,0,0,0,0,1,1,0,230,1,1.1,0.9
262,1,0,0,0,0,1,1,0,115,1,1.1,0.9
263,1,94.72,12.9,0,0,1,1,0,230,1,1.1,0.9
264,1,47.36,4.23,0,0,1,1,0,115,1,1.1,0.9
265,1,55.58,4.58,0,0,1,1,0,115,1,1.1,0.9
266,1,0,0,0,0,1,1,0,115,1,1.1,0.9
267,1,47.36,6.05,0,0,1,1,0,115,1,1.1,0.9
268,1,0,0,0,0,1,1,0,115,1,1.1,0.9
269,1,0,0,0,0,1,1,0,115,1,1.1,0.9
270,1,47.55,9.81,0,0,1,1,0,115,1,1.1,0.9
271,1,65.96,7.62,0,0,1,1,0,115,1,1.1,0.9
272,1,0,0,0,0.000114820955814,1,1,0,230,1,1.1,0.9
273,1,0,0,0,0,1,1,0,115,1,1.1,0.9
274,1,22.99,5.26,0,0,1,1,0,230,1,1.1,0.9
275,1,0,0,0,0,1,1,0,230,1,1.1,0.9
276,1,7.69,0.66,0,0,1,1,0,115,1,1.1,0.9
277,1,21.32,0.93,0,0,1,1,0,115,1,1.1,0.9
278,1,44.95,12.18,0,0,1,1,0,115,1,1.1,0.9
279,1,12.34,0.64,0,0,1,1,0,115,1,1.1,0.9
280,1,45.54,6.92,0,0,1,1,0,115,1,1.1,0.9
281,1,91.08,14.87,0,0,1,1,0,115,1,1.1,0.9
282,1,26.58,3.1,0,15.3554045145,1,1,0,115,1,1.1,0.9
283,1,95.56,12.59,0,0,1,1,0,115,1,1.1,0.9
284,1,47.78,6.26,0,0,1,1,0,115,1,1.1,0.9
285,1,0,0,0,0,1,1,0,115,1,1.1,0.9
286,1,93.32,8.38,0,0,1,1,0,115,1,1.1,0.9
287,1,0,0,0,0,1,1,0,115,1,1.1,0.9
288,1,0,0,0,0,1,1,0,230,1,1.1,0.9
289,1,0,0,0,0,1,1,0,115,1,1.1,0.9
290,1,37.9,0.99,0,0,1,1,0,230,1,1.1,0.9
291,1,0,0,0,0,1,1,0,230,1,1.1,0.9
292,1,59.8,19.76,0,0,1,1,0,115,1,1.1,0.9
293,1,0,0,0,-75.0259221614,1,1,0,500,1,1.1,0.9
294,1,0,0,0,0,1,1,0,230,1,1.1,0.9
295,1,0,0,0,0,1,1,0,115,1,1.1,0.9
296,1,111.76,6.22,0,0,1,1,0,500,1,1.1,0.9
297,1,0,0,0,0,1,1,0,500,1,1.1,0.9
298,1,55.88,17.93,0,0,1,1,0,115,1,1.1,0.9
299,1,0,0,0,0,1,1,0,115,1,1.1,0.9
300,1,55.88,4.86,0,0,1,1,0,115,1,1.1,0.9
301,1,18.08,3.47,0,0,1,1,0,115,1,1.1,0.9
302,1,0,0,0,0,1,1,0,115,1,1.1,0.9
303,1,22.42,1.92,0,0,1,1,0,115,1,1.1,0.9
304,1,0,0,0,0,1,1,0,115,1,1.1,0.9
305,1,19.13,1.13,0,0,1,1,0,115,1,1.1,0.9
306,1,8.38,2.03,0,0,1,1,0,115,1,1.1,0.9
307,1,13.54,0.97,0,0,1,1,0,115,1,1.1,0.9
308,1,13.14,2.44,0,0,1,1,0,115,1,1.1,0.9
309,1,46.21,1.01,0,0,1,1,0,115,1,1.1,0.9
310,1,0,0,0,0,1,1,0,230,1,1.1,0.9
311,1,0,0,0,0,1,1,0,115,1,1.1,0.9
312,1,0,0,0,0,1,1,0,230,1,1.1,0.9
313,1,49.03,13.16,0,0,1,1,0,230,1,1.1,0.9
314,1,46.21,2.26,0,0,1,1,0,115,1,1.1,0.9
315,1,0,0,0,0,1,1,0,115,1,1.1,0.9
316,1,46.21,2.29,0,0,1,1,0,115,1,1.1,0.9
317,1,13.4,1.45,0,0,1,1,0,115,1,1.1,0.9
318,1,0,0,0,0,1,1,0,115,1,1.1,0.9
319,1,8.88,2.06,0,0,1,1,0,115,1,1.1,0.9
320,1,0,0,0,0,1,1,0,115,1,1.1,0.9
321,1,13.76,1.07,0,0,1,1,0,115,1,1.1,0.9
322,1,28.21,3.8,0,0,1,1,0,115,1,1.1,0.9
323,1,0,0,0,0,1,1,0,230,1,1.1,0.9
324,1,0,0,0,0,1,1,0,115,1,1.1,0.9
325,1,43.55,2.59,0,0,1,1,0,230,1,1.1,0.9
326,1,0,0,0,0,1,1,0,230,1,1.1,0.9
327,1,31.92,6.24,0,0,1,1,0,115,1,1.1,0.9
328,1,0,0,0,13.1150632325,1,1,0,115,1,1.1,0.9
329,1,44.26,5.09,0,0,1,1,0,115,1,1.1,0.9
330,1,0,0,0,0,1,1,0,115,1,1.1,0.9
331,1,30.03,7.67,0,0,1,1,0,115,1,1.1,0.9
332,1,18.19,1.87,0,0,1,1,0,115,1,1.1,0.9
333,1,0,0,0,0,1,1,0,230,1,1.1,0.9
334,1,0,0,0,0,1,1,0,115,1,1.1,0.9
335,1,0,0,0,0,1,1,0,230,1,1.1,0.9
336,1,37.71,8.35,0,0,1,1,0,230,1,1.1,0.9
337,1,47.75,2.65,0,0,1,1,0,115,1,1.1,0.9
338,1,0,0,0,0,1,1,0,230,1,1.1,0.9
339,1,0,0,0,0,1,1,0,115,1,1.1,0.9
340,1,44.5,3.24,0,0,1,1,0,230,1,1.1,0.9
341,1,0,0,0,0,1,1,0,230,1,1.1,0.9
342,1,19.77,2.15,0,0,1,1,0,115,1,1.1,0.9
343,1,22.1,4.27,0,0,1,1,0,115,1,1.1,0.9
344,1,32.65,9.02,0,0,1,1,0,115,1,1.1,0.9
345,1,29.47,2.26,0,0,1,1,0,115,1,1.1,0.9
346,1,0,0,0,0,1,1,0,230,1,1.1,0.9
347,1,78.39,3.35,0,0,1,1,0,115,1,1.1,0.9
348,1,0,0,0,0,1,1,0,230,1,1.1,0.9
349,1,0,0,0,0,1,1,0,230,1,1.1,0.9
350,1,51.91,0.72,0,0,1,1,0,115,1,1.1,0.9
351,1,0,0,0,0,1,1,0,115,1,1.1,0.9
352,1,63.38,4.86,0,0,1,1,0,115,1,1.1,0.9
353,1,19.62,2.24,0,0,1,1,0,115,1,1.1,0.9
354,1,0,0,0,0,1,1,0,230,1,1.1,0.9
355,1,0,0,0,0,1,1,0,115,1,1.1,0.9
356,1,44.12,8.9,0,0,1,1,0,230,1,1.1,0.9
357,1,0,0,0,0,1,1,0,230,1,1.1,0.9
358,1,0,0,0,0,1,1,0,115,1,1.1,0.9
359,1,20.01,1.57,0,0,1,1,0,115,1,1.1,0.9
360,1,15.66,0.39,0,0,1,1,0,115,1,1.1,0.9
361,1,9.81,2.47,0,0,1,1,0,115,1,1.1,0.9
362,1,26.05,3.96,0,0,1,1,0,115,1,1.1,0.9
363,1,0,0,0,0,1,1,0,230,1,1.1,0.9
364,1,0,0,0,0,1,1,0,115,1,1.1,0.9
365,1,34.04,0.99,0,0,1,1,0,230,1,1.1,0.9
366,1,16.71,2.1,0,0,1,1,0,115,1,1.1,0.9
367,1,0,0,0,2.92433453473e-05,1,1,0,230,1,1.1,0.9
368,1,0,0,0,0,1,1,0,115,1,1.1,0.9
369,1,50.11,3.11,0,0,1,1,0,230,1,1.1,0.9
370,1,0,0,0,0,1,1,0,230,1,1.1,0.9
371,1,71.22,13.35,0,26.4406706083,1,1,0,115,1,1.1,0.9
372,1,0,0,0,0,1,1,0,230,1,1.1,0.9
373,1,0,0,0,0,1,1,0,115,1,1.1,0.9
374,1,29.84,2.06,0,0,1,1,0,230,1,1.1,0.9
375,1,29.84,4.13,0,0,1,1,0,230,1,1.1,0.9
376,1,23.8,2.15,0,2.94315458987,1,1,0,115,1,1.1,0.9
377,1,50.39,2.7,0,0,1,1,0,115,1,1.1,0.9
378,1,15.26,2.7,0,0,1,1,0,115,1,1.1,0.9
379,1,41.16,2.13,0,0,1,1,0,115,1,1.1,0.9
380,1,75.91,16.82,0,0,1,1,0,115,1,1.1,0.9
381,1,25.15,10.28,0,0,1,1,0,115,1,1.1,0.9
382,1,46.1,4.55,0,0,1,1,0,115,1,1.1,0.9
383,1,46.1,8.72,0,99.840374925,1,1,0,115,1,1.1,0.9
384,1,46.1,13.18,0,0,1,1,0,115,1,1.1,0.9
385,1,0,0,0,0,1,1,0,115,1,1.1,0.9
386,1,46.1,9.88,0,0,1,1,0,115,1,1.1,0.9
387,1,0,0,0,103.779818177,1,1,0,230,1,1.1,0.9
388,1,0,0,0,0,1,1,0,115,1,1.1,0.9
389,1,123.45,9.1,0,0,1,1,0,230,1,1.1,0.9
390,1,0,0,0,0,1,1,0,230,1,1.1,0.9
391,1,46.51,9.53,0,0,1,1,0,115,1,1.1,0.9
392,1,0,0,0,30.7646301801,1,1,0,115,1,1.1,0.9
393,1,0,0,0,0,1,1,0,115,1,1.1,0.9
394,1,46.51,4.31,0,0,1,1,0,115,1,1.1,0.9
395,1,61,4.25,0,0,1,1,0,115,1,1.1,0.9
396,1,0,0,0,0,1,1,0,115,1,1.1,0.9
397,1,15.25,0.28,0,0,1,1,0,115,1,1.1,0.9
398,1,30.29,2.19,0,0,1,1,0,115,1,1.1,0.9
399,1,0,0,0,0,1,1,0,230,1,1.1,0.9
400,1,0,0,0,0,1,1,0,115,1,1.1,0.9
401,1,60.85,2.52,0,0,1,1,0,230,1,1.1,0.9
402,1,0,0,0,0,1,1,0,230,1,1.1,0.9
403,1,30.29,8.08,0,0,1,1,0,115,1,1.1,0.9
404,1,10.22,1.36,0,0,1,1,0,115,1,1.1,0.9
405,1,22,2.76,0,0,1,1,0,115,1,1.1,0.9
406,1,0,0,0,-0.399913048488,1,1,0,230,1,1.1,0.9
407,1,0,0,0,0,1,1,0,115,1,1.1,0.9
408,1,0,0,0,0,1,1,0,230,1,1.1,0.9
409,1,67.25,3.05,0,0,1,1,0,230,1,1.1,0.9
410,1,20.14,3.23,0,0,1,1,0,115,1,1.1,0.9
411,1,178.08,46.94,0,0,1,1,0,115,1,1.1,0.9
412,1,0,0,0,0,1,1,0,230,1,1.1,0.9
413,1,0,0,0,0,1,1,0,115,1,1.1,0.9
414,1,136,34.08,0,0,1,1,0,230,1,1.1,0.9
415,1,0,0,0,0,1,1,0,230,1,1.1,0.9
416,1,45.18,5.03,0,0,1,1,0,115,1,1.1,0.9
417,1,28.43,4.42,0,0,1,1,0,115,1,1.1,0.9
418,1,29.64,3.99,0,0,1,1,0,115,1,1.1,0.9
419,1,39.8,3.24,0,0,1,1,0,115,1,1.1,0.9
420,1,71.54,6.06,0,0,1,1,0,115,1,1.1,0.9
421,1,0,0,0,0,1,1,0,230,1,1.1,0.9
422,1,0,0,0,0,1,1,0,115,1,1.1,0.9
423,1,194.49,18.04,0,0,1,1,0,230,1,1.1,0.9
424,1,62.6,21.89,0,0,1,1,0,115,1,1.1,0.9
