bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
60,1,-0,0,0.318913,17.760815,0,1,0,220,6,1.1,0.9
61,1,-0,-0,0.549745,0.432068,0,1,0,380,2,1.1,0.9
62,2,0,0,0,0,0,1,0,20,5,1.1,0.9
63,2,0,0,0,0,0,1,0,20,5,1.1,0.9
64,1,165.7,48.3,0,5.53,0,1,0,220,4,1.1,0.9
65,1,139.29,31.8,0,20.51,0,1,0,150,8,1.1,0.9
66,2,0,0,0,0,0,1,0,20,22,1.1,0.9
67,1,0,0,0,0.84,0,1,0,110,21,1.1,0.9
68,2,0,0,0,0,0,1,0,20,4,1.1,0.9
69,2,0,0,0,0,0,1,0,20,4,1.1,0.9
70,1,110.5,-26.8,0,16.37,0,1,0,220,6,1.1,0.9
71,1,-0,-0,0,0,0,1,0,20,5,1.1,0.9
72,1,-0,-0,0,0,0,1,0,20,5,1.1,0.9
73,1,0,0,0,1.23,0,1,0,220,3,1.1,0.9
74,1,0,-0,0,0,0,1,0,20,5,1.1,0.9
75,1,0,-0,0,0,0,1,0,20,5,1.1,0.9
76,1,0,-0,0,0,0,1,0,20,5,1.1,0.9
77,2,0,0,0,0,0,1,0,20,5,1.1,0.9
78,2,0,0,0,0,0,1,0,20,5,1.1,0.9
79,2,0,0,0,0,0,1,0,20,5,1.1,0.9
80,1,152.82,79.7,0,6.5,0,1,0,220,3,1.1,0.9
81,1,23.58,3,0,3.54,0,1,0,154,1,1.1,0.9
82,1,0,-0,0,2.31,0,1,0,380,5,1.1,0.9
83,1,130.12,20.7,0,3.31,0,1,0,220,5,1.1,0.9
84,1,28.85,9.9,0,9.57,0,1,0,110,22,1.1,0.9
85,1,0.24,-1.66,0,0.65,0,1,0,110,18,1.1,0.9
86,2,0,0,0,0,0,1,0,20,6,1.1,0.9
87,1,-0,0,0,0,0,1,0,20,6,1.1,0.9
88,1,-0,0,0,0,0,1,0,20,6,1.1,0.9
89,1,0,0,0,58.57,0,1,0,380,3,1.1,0.9
90,1,-0,0,0,1.34,0,1,0,110,18,1.1,0.9
91,1,205.11,110.2,0,21.25,0,1,0,380,3,1.1,0.9
92,1,16.29,5.5,0,1.31,0,1,0,110,15,1.1,0.9
93,1,-18.52,6.1,0,0.79,0,1,0,150,9,1.1,0.9
94,2,0,0,0,0,0,1,0,11,1,1.1,0.9
95,1,5.03,1.7,0,2.32,0,1,0,110,19,1.1,0.9
96,2,0,0,0,0,0,1,0,20,4,1.1,0.9
97,2,0,0,0,0,0,1,0,20,4,1.1,0.9
98,2,0,0,0,0,0,1,0,20,4,1.1,0.9
99,2,0,0,0,0,0,1,0,20,4,1.1,0.9
100,2,0,0,0,0,0,1,0,20,4,1.1,0.9
101,2,0,0,0,0,0,1,0,20,4,1.1,0.9
102,2,0,0,0,0,0,1,0,20,4,1.1,0.9
103,1,68.63,20.5,0,1.15,0,1,0,150,8,1.1,0.9
104,2,0,0,0,0,0,1,0,20,3,1.1,0.9
105,1,14.74,14.8,0,132.435168,0,1,0,380,9,1.2,0.8
106,1,137.87,42.4,0,55.24,0,1,0,150,8,1.1,0.9
107,2,0,0,0,0,0,1,0,20,3,1.1,0.9
108,1,6.91,-4.6,0,5.75,0,1,0,220,4,1.1,0.9
109,1,17.16,5.2,0,0.11,0,1,0,110,12,1.1,0.9
110,2,0,0,0,0,0,1,0,20,3,1.1,0.9
111,1,17.6,4.3,0,0.49,0,1,0,110,23,1.1,0.9
112,1,42.29,6.1,0,1.17,0,1,0,220,4,1.1,0.9
113,1,24.16,10.7,0,14.21,0,1,0,220,8,1.1,0.9
114,2,0,0,0,0,0,1,0,20,4,1.1,0.9
115,2,0,0,0,0,0,1,0,20,10,1.1,0.9
116,1,0,-0,0,0.73,0,1,0,220,4,1.1,0.9
117,1,0,0,0,0.83,0,1,0,110,18,1.1,0.9
118,1,151.51,136.7,0,8.76,0,1,0,380,3,1.1,0.9
119,1,149.87,66.4,0.174767,14.17407,0,1,0,220,23,1.1,0.9
120,1,73.97,19.18,0,1.47,0,1,0,150,1,1.1,0.9
121,2,0,0,0,0,0,1,0,20,14,1.1,0.9
122,1,0,-0,0,6.62,0,1,0,220,3,1.1,0.9
123,1,-0,-0,0,7.22,0,1,0,380,1,1.1,0.9
124,1,1.09,0.3,0,0.19,0,1,0,110,19,1.1,0.9
125,1,22.81,3,0,5.74,0,1,0,154,1,1.1,0.9
126,1,0,0,0,0.12,0,1,0,150,9,1.1,0.9
127,1,23.49,5.1,0,0.5,0,1,0,110,18,1.1,0.9
128,1,78.57,28.8,0,11,0,1,0,220,6,1.1,0.9
129,1,0,0,0.205132,4.470744,0,1,0,380,2,1.1,0.9
130,1,396.52,115.39,0,3.95,0,1,0,220,5,1.1,0.9
131,1,210.57,73.3,0,20.75,0,1,0,380,3,1.1,0.9
132,2,0,0,0,0,0,1,0,11,1,1.1,0.9
133,2,0,0,0,0,0,1,0,20,14,1.1,0.9
134,2,0,0,0,0,0,1,0,20,4,1.1,0.9
135,2,0,0,0,0,0,1,0,20,4,1.1,0.9
136,2,0,0,0,0,0,1,0,20,3,1.1,0.9
137,1,19.12,6.3,0,0.26,0,1,0,110,19,1.1,0.9
138,1,36.18,12,0,0.65,0,1,0,110,19,1.1,0.9
139,1,44.14,25,0,9.82,0,1,0,150,9,1.1,0.9
140,1,210.86,53.37,0,4.58,0,1,0,220,5,1.1,0.9
141,1,99.01,25.5,0,3.11,0,1,0,220,3,1.2,0.8
142,1,176.3,-58.9,0,24.77,0,1,0,380,6,1.1,0.9
143,1,39.23,22.3,0,0,0,1,0,150,9,1.1,0.9
144,2,0,0,0,0,0,1,0,20,14,1.1,0.9
145,2,0,0,0,0,0,1,0,20,5,1.1,0.9
146,2,0,0,0,0,0,1,0,20,5,1.1,0.9
147,2,0,0,0,0,0,1,0,20,5,1.1,0.9
148,1,157.08,123.2,0,72.64,0,1,0,380,3,1.1,0.9
149,1,-0,-0,0,3.77,0,1,0,220,6,1.1,0.9
150,1,-0,8.4,0,15.72,0,1,0,150,9,1.1,0.9
151,2,0,0,0,0,0,1,0,13.8,1,1.1,0.9
152,1,51.36,-8.8,0,2.15,0,1,0,220,6,1.1,0.9
153,2,0,0,0,0,0,1,0,20,14,1.1,0.9
154,2,0,0,0,0,0,1,0,20,3,1.1,0.9
155,1,-0,-0,0,82.55,0,1,0,380,6,1.1,0.9
156,2,0,0,0,0,0,1,0,20,6,1.1,0.9
157,1,352.25,11.9,0,10.28,0,1,0,380,6,1.1,0.9
158,1,331.4,79.8,0.019533,1.690467,0,1,0,220,5,1.1,0.9
159,1,4.15,1.3,0,0.4,0,1,0,110,18,1.1,0.9
160,1,149.55,19.5,0,4.9,0,1,0,154,1,1.1,0.9
161,2,0,0,0,0,0,1,0,20,6,1.1,0.9
162,2,0,0,0,0,0,1,0,20,6,1.1,0.9
163,1,0,0,0,0,0,1,0,150,9,1.1,0.9
164,1,66.66,36,0,3.09,0,1,0,220,11,1.1,0.9
165,2,0,0,0,0,0,1,0,20,4,1.1,0.9
166,1,-0,0,0,3.24,0,1,0,220,3,1.1,0.9
167,1,0,0,0,6.520303,0,1,0,380,5,1.1,0.9
168,1,60.8,7.9,0,4.21,0,1,0,154,1,1.1,0.9
169,1,0,0,0,4.21,0,1,0,220,5,1.1,0.9
170,1,1.96,0.7,0,0.3,0,1,0,110,19,1.1,0.9
171,1,0,-0,0,0.71,0,1,0,150,9,1.1,0.9
172,1,2.5,0,0,0.96,0,1,0,110,18,1.1,0.9
173,1,0,0,0,0.09,0,1,0,150,9,1.1,0.9
174,1,42.51,11,0,0.64,0,1,0,110,1,1.1,0.9
175,1,49.28,14.1,0,0.19,0,1,0,110,15,1.1,0.9
176,1,0,-0,0,5.75,0,1,0,220,3,1.1,0.9
177,1,0,0,0.019004,4.360996,0,1,0,220,11,1.1,0.9
178,1,0,-0,0.566322,-0.241138,0,1,0,220,5,1.1,0.9
179,2,0,0,0,0,0,1,0,20,4,1.1,0.9
180,1,18.8,5.7,0,1.22,0,1,0,110,21,1.1,0.9
181,1,-0,-0,0,0,0,1,0,20,14,1.1,0.9
182,2,0,0,0,0,0,1,0,20,20,1.1,0.9
183,1,0,0,0,4.3,0,1,0,220,6,1.1,0.9
184,1,25.9,12.7,0,0.52,0,1,0,220,5,1.1,0.9
185,1,133.06,7.4,0,1.34,0,1,0,220,3,1.1,0.9
186,1,0,-0,0.135375,47.750675,0,1,0,380,10,1.1,0.9
187,1,51.69,16.4,0,4.08,0,1,0,110,22,1.1,0.9
188,1,-0,0,0,0,0,1,0,20,4,1.1,0.9
189,1,-0,-0,0,21.39,0,1,0,380,1,1.1,0.9
190,1,41.63,12.5,0,6.28,0,1,0,150,8,1.1,0.9
191,1,59.16,7.8,0,94.9,0,1,0,400,1,1.1,0.9
192,1,142.56,84.9,0,4.22,0,1,0,220,7,1.1,0.9
193,1,8.63,2.6,0,0.74,0,1,0,110,12,1.1,0.9
194,1,45.96,74.61,0,37.58,0,1,0,150,1,1.1,0.9
195,1,-75.38,7.8,0,29.9,0,1,0,380,10,1.1,0.9
196,2,0,0,0,0,0,1,0,20,6,1.1,0.9
197,2,0,0,0,0,0,1,0,20,4,1.1,0.9
198,1,44.81,14.3,0,11.53,0,1,0,220,6,1.1,0.9
199,1,-0,-0,0,4.14,0,1,0,220,8,1.1,0.9
200,1,110.14,49.3,0.020067,4.329933,0,1,0,220,13,1.1,0.9
201,1,-0,0,0.116699,1.102475,0,1,0,220,6,1.1,0.9
202,1,0,0,0,0,0,1,0,150,8,1.1,0.9
203,1,-0,0,0,2.03,0,1,0,220,5,1.1,0.9
204,1,-0,0,0,98.53,0,1,0,380,14,1.1,0.9
205,1,3.06,264.7,0.529803,56.537931,0,1,0,380,4,1.1,0.9
206,1,41.85,5.6,0,7.64,0,1,0,220,5,1.1,0.9
207,2,0,0,0,0,0,1,0,20,5,1.1,0.9
208,1,294.29,65.7,0,0,0,1,0,120,20,1.2,0.8
209,1,-8.71,-19.54,0,0,0,1,0,150,8,1.1,0.9
210,1,174.65,3.3,0.076728,5.693272,0,1,0,220,7,1.1,0.9
211,1,35.3,12,0,6.1,0,1,0,220,5,1.1,0.9
212,1,109.27,45.1,0,1.11,0,1,0,380,6,1.1,0.9
213,1,13.44,3.9,0.076917,5.053083,0,1,0,220,5,1.1,0.9
214,1,143.82,24.35,0,4.48,0,1,0,154,1,1.1,0.9
215,1,0,0,0,107.29,0,1,0,400,1,1.1,0.9
216,1,0,-0,0,20.96,0,1,0,220,4,1.1,0.9
217,1,0,0,0,0.56,0,1,0,150,7,1.1,0.9
218,1,0,0,0,1.29,0,1,0,110,12,1.1,0.9
219,1,0,-0,0,1.7,0,1,0,110,21,1.1,0.9
220,2,0,0,0,0,0,1,0,20,3,1.1,0.9
221,2,0,0,0,0,0,1,0,20,3,1.1,0.9
222,2,0,0,0,0,0,1,0,20,3,1.1,0.9
223,2,0,0,0,0,0,1,0,20,3,1.1,0.9
224,2,0,0,0,0,0,1,0,20,3,1.1,0.9
225,2,0,0,0,0,0,1,0,20,3,1.1,0.9
226,1,10.05,3.3,0,1.2,0,1,0,110,19,1.1,0.9
227,1,0,-0,0.488616,70.580637,0,1,0,380,5,1.1,0.9
228,1,181.2,60.3,0,0.57,0,1,0,220,3,1.1,0.9
229,2,0,0,0,0,0,1,0,20,10,1.1,0.9
230,1,-0,0,0,0.1,0,1,0,150,9,1.1,0.9
231,1,86.67,11.3,0,4.92,0,1,0,154,1,1.1,0.9
232,1,0,0,0,0.16,0,1,0,150,9,1.1,0.9
233,1,-0,-0,0,66.65,0,1,0,380,6,1.1,0.9
234,1,-597.44,-326.86,0,0,0,1,0,27,3,1.1,0.9
235,1,161.29,32.73,0,8.34,0,1,0,220,5,1.1,0.9
236,1,0,-0,0,5.17,0,1,0,150,8,1.1,0.9
237,1,26.8,-3.7,0,51.261678,0,1,0,380,9,1.1,0.9
238,1,-0,0,0.176128,3.073227,0,1,0,220,3,1.1,0.9
239,1,281.08,131.1,0,1.08,0,1,0,220,3,1.1,0.9
240,1,18.23,2.4,0,6.09,0,1,0,154,1,1.1,0.9
241,2,0,0,0,0,0,1,0,20,14,1.1,0.9
242,1,-0,-0,0,1.91,0,1,0,150,9,1.1,0.9
243,2,0,0,0,0,0,1,0,20,3,1.1,0.9
244,1,110.03,13.2,0,5.24,0,1,0,220,5,1.1,0.9
245,1,121.93,10.96,0,4.22,0,1,0,220,4,1.1,0.9
246,1,90.38,-5.05,0,8.49,0,1,0,220,13,1.1,0.9
247,1,370.5,-17,0,9.91,0,1,0,220,5,1.1,0.9
248,2,0,0,0,0,0,1,0,20,10,1.1,0.9
249,1,41.05,-46,0.056872,19.253128,0,1,0,220,11,1.1,0.9
250,2,0,0,0,0,0,1,0,20,4,1.1,0.9
251,1,10.82,3.2,0,0.67,0,1,0,110,12,1.1,0.9
252,1,-0.69,-5.46,0,5.07,0,1,0,150,9,1.1,0.9
253,1,60.54,8.4,0,5,0,1,0,220,4,1.1,0.9
254,1,103.59,36.2,0,16.46,0,1,0,220,10,1.1,0.9
255,1,88.52,48,0,0.03,0,1,0,150,9,1.1,0.9
256,1,0,0,0,113.7,0,1,0,380,18,1.2,0.8
257,1,229.67,159.2,0.100208,131.579896,0,1,0,380,4,1.1,0.9
258,2,0,0,0,0,0,1,0,10.6,1,1.1,0.9
259,2,0,0,0,0,0,1,0,20,14,1.1,0.9
260,1,21.09,26,0,0.69,0,1,0,220,3,1.1,0.9
261,1,32.56,7.3,0,6.49,0,1,0,220,5,1.1,0.9
262,1,-0,-0,0,2.42,0,1,0,220,5,1.1,0.9
263,1,22.81,3,0,4.11,0,1,0,154,1,1.1,0.9
264,1,21.74,6.6,0,0.56,0,1,0,110,21,1.1,0.9
265,1,62.39,2,0,1.48,0,1,0,110,22,1.1,0.9
266,2,0,0,0,0,0,1,0,20,18,1.1,0.9
267,1,40.21,13.9,0,3.3,0,1,0,220,5,1.1,0.9
268,1,-15.04,-5.12,0,0.43,0,1,0,110,18,1.1,0.9
269,1,10.05,6,0.060012,0.149988,0,1,0,110,19,1.1,0.9
270,2,0,0,0,0,0,1,0,10.6,1,1.1,0.9
271,2,0,0,0,0,0,1,0,20,5,1.1,0.9
272,1,-0,0,0.114032,0.684974,0,1,0,380,3,1.1,0.9
273,2,0,0,0,0,0,1,0,20,5,1.1,0.9
274,2,0,0,0,0,0,1,0,20,5,1.1,0.9
275,2,0,0,0,0,0,1,0,20,5,1.1,0.9
276,2,0,0,0,0,0,1,0,20,5,1.1,0.9
277,1,130.88,3.7,0,3.33,0,1,0,220,3,1.1,0.9
278,2,0,0,0,0,0,1,0,21,1,1.1,0.9
279,1,-0,-0,0.172756,-0.134366,0,1,0,150,8,1.1,0.9
280,1,-0,0,0.039023,0.210733,0,1,0,220,6,1.1,0.9
281,1,79.84,21.55,0,8.52,0,1,0,220,5,1.1,0.9
282,1,-0,-0,0,12.48,0,1,0,220,5,1.1,0.9
283,2,0,0,0,0,0,1,0,11,1,1.1,0.9
284,1,0,-0,0.401208,101.317571,0,1,0,380,3,1.2,0.8
285,1,43.38,11.8,0,1.44,0,1,0,220,5,1.1,0.9
286,1,48.41,5.1,0,4,0,1,0,220,4,1.1,0.9
287,1,94.75,28.4,0,1.34,0,1,0,150,8,1.1,0.9
288,1,55.19,5.9,0,10.58,0,1,0,220,4,1.1,0.9
289,2,0,0,0,0,0,1,0,20,10,1.1,0.9
290,1,0,0,0,4.73,0,1,0,220,4,1.1,0.9
291,1,121.06,32.7,0,15.4,0,1,0,220,14,1.1,0.9
292,1,19.87,2.6,0,12.38,0,1,0,154,1,1.1,0.9
293,1,0,0,0.181549,14.690889,0,1,0,220,18,1.1,0.9
294,2,0,0,0,0,0,1,0,14.4,1,1.1,0.9
295,1,50.38,18.2,0,1.29,0,1,0,150,8,1.1,0.9
296,2,0,0,0,0,0,1,0,6.3,1,1.1,0.9
297,1,60.54,15.7,0,13.46,0,1,0,220,4,1.1,0.9
298,1,37.16,12.3,0,0.23,0,1,0,110,19,1.1,0.9
299,2,0,0,0,0,0,1,0,11,1,1.1,0.9
300,1,351.47,84.4,0,1.34,0,1,0,220,5,1.1,0.9
301,1,46.45,8.2,0,2.06,0,1,0,220,5,1.1,0.9
302,1,36.5,10,0,1.36,0,1,0,110,3,1.1,0.9
303,1,-0,0,0.019646,0.570354,0,1,0,110,12,1.1,0.9
304,2,0,0,0,0,0,1,0,20,4,1.1,0.9
305,2,0,0,0,0,0,1,0,20,5,1.1,0.9
306,2,0,0,0,0,0,1,0,20,5,1.1,0.9
307,2,0,0,0,0,0,1,0,20,5,1.1,0.9
308,2,0,0,0,0,0,1,0,20,5,1.1,0.9
309,2,0,0,0,0,0,1,0,20,5,1.1,0.9
310,2,0,0,0,0,0,1,0,20,5,1.1,0.9
311,2,0,0,0,0,0,1,0,20,5,1.1,0.9
312,2,0,0,0,0,0,1,0,20,5,1.1,0.9
313,1,-24.99,-4.94,0,6.99,0,1,0,220,3,1.2,0.8
314,1,104.45,24.54,0,2.85,0,1,0,220,13,1.1,0.9
315,2,0,0,0,0,0,1,0,6.3,1,1.1,0.9
316,1,40.76,10.9,0,0.63,0,1,0,110,1,1.1,0.9
317,1,371.14,93.8,0.230291,74.777686,0,1,0,380,13,1.1,0.9
318,1,-0,0,0,2.04,0,1,0,150,9,1.1,0.9
319,1,169.85,54.7,0,2.21,0,1,0,220,5,1.1,0.9
320,1,114.83,0.1,0,7.36,0,1,0,220,5,1.1,0.9
321,1,76.23,15.12,0,2.23,0,1,0,220,5,1.1,0.9
322,1,-0,0,1.107693,6.867601,0,1,0,380,7,1.1,0.9
323,2,0,0,0,0,0,1,0,20,5,1.1,0.9
324,2,0,0,0,0,0,1,0,11,1,1.1,0.9
325,2,0,0,0,0,0,1,0,6.3,1,1.1,0.9
326,1,-0,-0,0.197696,3.784535,0,1,0,380,5,1.1,0.9
327,1,192.34,20.8,0.019425,4.590288,0,1,0,150,1,1.1,0.9
328,2,0,0,0,0,0,1,0,20,10,1.1,0.9
329,1,29.51,8.8,0,1.84,0,1,0,110,21,1.1,0.9
330,1,0,-0,0,0.28,0,1,0,150,6,1.1,0.9
331,2,0,0,0,0,0,1,0,13.8,1,1.1,0.9
332,2,0,0,0,0,0,1,0,6.3,1,1.1,0.9
333,1,-0,0,0,1.15,0,1,0,220,5,1.1,0.9
334,1,0,-0,0,0,0,1,0,20,4,1.1,0.9
335,1,15.96,4.8,0,1.02,0,1,0,110,12,1.1,0.9
336,2,0,0,0,0,0,1,0,20,4,1.1,0.9
337,1,0,-0,0,0,0,1,0,20,4,1.1,0.9
338,2,0,0,0,0,0,1,0,20,4,1.1,0.9
339,1,-0,0,0,0,0,1,0,20,4,1.1,0.9
340,1,45.05,-2.2,0,3.96,0,1,0,220,4,1.1,0.9
341,1,0,-0,0,2.55,0,1,0,220,7,1.1,0.9
342,1,-23.43,57.4,0,0,0,1,0,150,2,1.1,0.9
343,1,465.67,93.7,0,80.94,0,1,0,380,6,1.1,0.9
344,1,166,22.52,0,7.87,0,1,0,220,4,1.1,0.9
345,2,0,0,0,0,0,1,0,20,4,1.1,0.9
346,2,0,0,0,0,0,1,0,20,4,1.1,0.9
347,1,0,0,0,0.7,0,1,0,150,9,1.1,0.9
348,1,2.73,3.8,0,0.15,0,1,0,110,18,1.1,0.9
349,1,33.33,10.9,0.589029,2.678252,0,1,0,220,19,1.1,0.9
350,1,37.16,4.4,0,1.25,0,1,0,110,22,1.1,0.9
351,2,0,0,0,0,0,1,0,20,6,1.1,0.9
352,1,50.05,7,0,1.05,0,1,0,220,4,1.1,0.9
353,1,-0,0,0,30.97,0,1,0,380,3,1.1,0.9
354,2,0,0,0,0,0,1,0,20,14,1.1,0.9
355,1,50.27,16.9,0.03829,0.29171,0,1,0,110,19,1.1,0.9
356,1,0,0,0,0,0,1,0,150,9,1.1,0.9
357,1,0,0,0,3.95,0,1,0,220,3,1.1,0.9
358,2,0,0,0,0,0,1,0,20,10,1.1,0.9
359,1,-876.96,-325.87,0,0,0,1,0,27,3,1.1,0.9
360,2,0,0,0,0,0,1,0,20,4,1.1,0.9
361,2,0,0,0,0,0,1,0,20,4,1.1,0.9
362,2,0,0,0,0,0,1,0,20,4,1.1,0.9
363,2,0,0,0,0,0,1,0,20,4,1.1,0.9
364,2,0,0,0,0,0,1,0,20,4,1.1,0.9
365,2,0,0,0,0,0,1,0,15.75,1,1.1,0.9
366,1,183.28,18.2,0,5.97,0,1,0,220,3,1.1,0.9
367,1,0,-0,0,13.49,0,1,0,150,8,1.1,0.9
368,2,0,0,0,0,0,1,0,20,4,1.1,0.9
369,2,0,0,0,0,0,1,0,20,4,1.1,0.9
370,1,-0,-0,0,0.68,0,1,0,150,8,1.1,0.9
371,1,48.41,14.8,0,1.94,0,1,0,110,21,1.1,0.9
372,1,143.98,31.1,0.457733,14.047628,0,1,0,220,1,1.1,0.9
373,1,0,-0,0,0.72,0,1,0,110,18,1.1,0.9
374,1,244.73,73.9,0.039171,84.090829,0,1,0,380,13,1.1,0.9
375,1,-0,0,0,26.3,0,1,0,220,4,1.1,0.9
376,1,140.71,73.7,0,25.37,0,1,0,380,3,1.1,0.9
377,1,0,-0,0,0,0,1,0,20,22,1.1,0.9
378,1,0,-0,0,0,0,1,0,20,22,1.1,0.9
379,1,-0,-0,0,13.85,0,1,0,380,3,1.1,0.9
380,1,129.24,16.9,0,8.02,0,1,0,154,1,1.1,0.9
381,1,0,0,0,0,0,1,0,20,22,1.1,0.9
382,2,0,0,0,0,0,1,0,20,22,1.1,0.9
383,2,0,0,0,0,0,1,0,20,22,1.1,0.9
384,1,0,0,0,0,0,1,0,20,22,1.1,0.9
385,1,-0,-0,0,2.66,0,1,0,220,3,1.1,0.9
386,1,-0,0,0,4.06,0,1,0,220,1,1.1,0.9
387,1,0,0,0.135493,12.74062,0,1,0,380,21,1.1,0.9
388,1,-0,0,0.276837,2.240894,0,1,0,380,16,1.1,0.9
389,1,-0,-0,0,7.09,0,1,0,220,6,1.1,0.9
390,1,124.33,24.5,0,6.72,0,1,0,220,4,1.1,0.9
391,1,96.06,12.6,0,22.25,0,1,0,154,1,1.1,0.9
392,2,0,0,0,0,0,1,0,6.3,1,1.1,0.9
393,1,46.58,12.1,0,14.84,0,1,0,150,9,1.1,0.9
394,2,0,0,0,0,0,1,0,20,14,1.1,0.9
395,2,0,0,0,0,0,1,0,20,14,1.1,0.9
396,2,0,0,0,0,0,1,0,20,6,1.1,0.9
397,1,0,-0,0,1.29,0,1,0,380,10,1.1,0.9
398,1,-0,-0,0,9.41,0,1,0,220,18,1.2,0.8
399,1,175.53,10.6,0.039515,21.960485,0,1,0,220,13,1.1,0.9
400,2,0,0,0,0,0,1,0,10.3,1,1.1,0.9
401,1,138.41,21.4,0,11.43,0,1,0,220,4,1.1,0.9
402,1,53.27,6.9,0,3.11,0,1,0,154,1,1.1,0.9
403,1,42.29,9,0,0.57,0,1,0,220,4,1.1,0.9
404,1,382.49,29.3,0,19.31,0,1,0,220,11,1.1,0.9
405,2,0,0,0,0,0,1,0,20,2,1.1,0.9
406,2,0,0,0,0,0,1,0,20,2,1.1,0.9
407,1,113.31,2.7,0,3.33,0,1,0,220,4,1.1,0.9
408,2,0,0,0,0,0,1,0,20,4,1.1,0.9
409,1,-0.13,-1,0,0,0,1,0,220,8,1.1,0.9
410,1,0,-0,0,0.66,0,1,0,110,22,1.1,0.9
411,1,0,0,0,6.34,0,1,0,380,1,1.1,0.9
412,1,105.56,26.8,0,0,0,1,0,150,2,1.1,0.9
