bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
1827,1,109.6,-12.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
57,1,27.3,-10.9,0,0,1,1.01139,0,225,1,1.08945,0.93333
58,2,0,0,0,0,1,1.00431,0,150,1,1.10862,0.9
59,1,36.8,20.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
60,1,36.5,30.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
61,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
62,1,8.4,-0.3,0,0,1,0.98889,0,225,1,1.08889,0.88889
63,1,13.2,-6.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
64,1,13.2,3.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
65,1,22.7,2.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
66,1,11.4,-9.7,0,0,1,1.04445,0,225,1,1.08889,1
67,1,10.2,-1.3,0,0,1,1.03778,0,225,1,1.08889,0.98667
68,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
69,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
70,1,0,0,0,0,1,1.05921,0,380,1,1.10526,1.01316
71,1,39.2,2.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
72,1,19.3,3.3,0,-80,1,1.04666,0,225,1,1.08889,1.00444
73,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
74,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
75,1,131.9,3.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
76,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
77,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
78,1,94.6,-1.9,0,0,1,1.04444,0,225,1,1.08444,1.00444
79,1,-1.7,-4.6,0,0,1,1.0469,0,225,1,1.08936,1.00444
80,1,3.6,-7.2,0,0,1,1.0469,0,225,1,1.08936,1.00444
81,1,35.4,10.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
82,1,15.1,0.7,0,0,1,1.01562,0,225,1,1.08124,0.95
83,1,57.4,18,0,0,1,0.98889,0,225,1,1.08889,0.88889
84,1,89.9,-5.8,0,0,1,1.04445,0,225,1,1.08889,1
85,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
86,1,239.8,17.5,0,0,1,1.07798,0,380,1,1.10526,1.0507
87,1,35.5,16,0,0,1,1.04445,0,225,1,1.08889,1
88,1,76.1,23,0,0,1,1.04445,0,225,1,1.08889,1
89,2,0,0,0,0,1,1,0,150,1,1.1,0.9
90,1,21.3,12,0,0,1,1.03778,0,225,1,1.08889,0.98667
91,1,11.2,-5.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
92,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
93,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
96,1,11.7,1.3,0,0,1,1.04445,0,225,1,1.08889,1
97,1,6.1,1.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
98,1,31.6,2.6,0,0,1,1,0,150,1,1.1,0.9
99,1,68.9,-11.7,0,0,1,1.04445,0,225,1,1.08889,1
100,2,0.2,-0,0,0,1,1.01647,0,225,1,1.08294,0.95
101,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
102,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
103,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
104,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1828,1,30.1,3.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
105,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
106,1,12.1,4.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
107,1,106.1,-0.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
108,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
109,1,43.3,8.4,0,0,1,1.04445,0,225,1,1.08889,1
110,1,33.2,-7.5,0,0,1,1.04715,0,225,1,1.08986,1.00444
111,1,99.5,-12.4,0,0,1,1.04806,0,225,1,1.09612,1
112,1,116.4,-6.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
113,1,65.7,14.7,0,0,1,1.0474,0,225,1,1.09036,1.00444
114,1,107.2,21.2,0,0,1,1.00667,0,225,1,1.08889,0.92444
115,1,56.9,-2.7,0,0,1,1.0414,0,225,1,1.09614,0.98667
117,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
119,1,123.6,-19.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
2051,1,0,0,0,-64,1,1.1,0,20,1,1.4,0.8
120,1,33.3,-21.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
121,1,0,0,0,0,1,1.06579,0,380,1,1.10263,1.02895
122,1,1.7,-4.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
123,1,140.3,17.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
124,1,33.7,-1.8,0,0,1,1,0,63,1,1.07937,0.92063
125,2,0,0,0,0,1,1.01238,0,225,1,1.07476,0.95
126,1,-1.9,-5.4,0,0,1,1.04884,0,225,1,1.09768,1
127,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
128,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
129,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
130,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
131,1,0,0,0,0,1,1.04156,0,225,1,1.09645,0.98667
132,1,0,0,0,0,1,1.04156,0,225,1,1.09645,0.98667
133,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
134,1,77.3,-10.6,0,0,1,1.02889,0,225,1,1.08889,0.96889
135,1,28.1,3.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
136,1,-5.2,-9.4,0,0,1,1.07237,0,380,1,1.10526,1.03947
137,1,106.4,8,0,0,1,1.01111,0,225,1,1.08889,0.93333
138,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
140,1,113.7,-8.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
141,1,44.6,0.5,0,0,1,1.04666,0,225,1,1.08444,1.00889
142,1,165.2,-11.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
143,1,29.2,2.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
144,1,32.8,4.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
145,1,19,-18.1,0,0,1,1.04698,0,225,1,1.08952,1.00444
146,1,0,0,0,0,1,1.04739,0,225,1,1.09478,1
147,1,0,0,0,0,1,1.04739,0,225,1,1.09478,1
148,1,37.1,5.6,0,0,1,1.04445,0,225,1,1.08889,1
149,1,20,-3.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
150,1,38.1,1.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
151,1,24.8,-1.8,0,0,1,1.04445,0,225,1,1.08889,1
152,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
153,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
154,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
155,1,0,0,0,0,1,1.06579,0,380,1,1.10263,1.02895
156,1,155.3,26.5,0,0,1,0.98889,0,225,1,1.08889,0.88889
157,1,0,0,0,0,1,1.04883,0,225,1,1.09766,1
158,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
159,1,21.5,4.4,0,0,1,1.03778,0,225,1,1.08889,0.98667
160,1,26.2,2.1,0,0,1,1.04445,0,225,1,1.08889,1
161,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
162,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
163,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
164,1,55.3,-11.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
165,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
166,1,30,12.3,0,0,1,1.03778,0,225,1,1.08889,0.98667
2019,1,0,0,0,-64,1,1.15,0,20,1,1.4,0.9
167,1,0,0,0,0,1,1.0447,0,225,1,1.08941,1
168,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
169,2,0,0,0,0,1,1,0,225,1,1.1,0.9
170,1,17.8,2.6,0,0,1,1.02333,0,150,1,1.08,0.96667
171,1,25.3,-3.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
172,1,-3.7,-2,0,0,1,1.04666,0,225,1,1.08889,1.00444
173,1,37.3,0.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
181,1,107.9,3.9,0,0,1,1.04445,0,225,1,1.08889,1
182,1,29.5,6.8,0,0,1,1.03778,0,225,1,1.08889,0.98667
183,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
184,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
185,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
186,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
187,1,28.1,-10,0,0,1,1.00667,0,225,1,1.08889,0.92444
188,1,-2,-1.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
189,1,65.8,19.1,0,0,1,1.04444,0,225,1,1.08444,1.00444
190,1,-2.3,1.2,0,0,1,1.07237,0,380,1,1.10263,1.04211
191,1,-2.3,1.4,0,0,1,1.07237,0,380,1,1.10263,1.04211
192,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
193,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
194,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
195,1,83.6,-8.6,0,0,1,1.02889,0,225,1,1.08889,0.96889
196,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
197,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
198,1,57.5,10.2,0,0,1,1.04444,0,225,1,1.08444,1.00444
199,1,177.4,-31.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
200,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
201,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
202,1,124.2,-3.2,0,0,1,1.02,0,225,1,1.08889,0.95111
203,1,35.3,1.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
204,1,51.6,-4,0,0,1,1.03778,0,225,1,1.08889,0.98667
2086,1,0,0,0,-64,1,1.1,0,20,1,1.4,0.8
205,1,16.9,-1.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
206,1,0,0,0,0,1,1.06579,0,380,1,1.10263,1.02895
207,1,38.6,-0.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
1829,2,0,0,0,0,1,1.01429,0,225,1,1.07859,0.95
208,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
209,1,171.1,24.7,0,0,1,1.04444,0,225,1,1.08444,1.00444
210,1,46.3,14.3,0,0,1,1.04085,0,225,1,1.09504,0.98667
211,1,58.6,9.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
212,1,14.6,-0.7,0,0,1,1.04666,0,225,1,1.08444,1.00889
213,1,75.4,25.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
215,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
216,1,74.9,-2.9,0,0,1,1.07237,0,380,1,1.10526,1.03947
217,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
218,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
219,1,55.6,14.5,0,0,1,1.04666,0,225,1,1.08444,1.00889
220,1,-0.1,0.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
221,1,11,-0.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
222,1,39.3,5.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
223,1,21.6,1.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
224,1,16.7,2.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
225,1,2,-1.4,0,0,1,1.02667,0,150,1,1.10667,0.94667
1830,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
226,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
227,1,119.3,-16.4,0,0,1,1.04897,0,225,1,1.09795,1
228,1,0,0,0,0,1,1.07773,0,380,1,1.10526,1.05019
229,1,72.1,6,0,0,1,1,0,225,1,1.08889,0.91111
230,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
231,1,16.1,1.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
232,1,14.9,0.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
233,1,6.1,1.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
234,1,1.1,1.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
235,1,2,-3.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
236,1,2.6,2.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
237,1,129,-3.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
238,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
239,1,25.8,4.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
240,1,31.9,3.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
241,2,4.3,-1,0,0,1,1,0,20,1,1.1,0.9
242,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
243,1,-3.4,-9.5,0,0,1,1.07674,0,380,1,1.11402,1.03947
244,1,30.9,7.4,0,0,1,1.07714,0,380,1,1.11482,1.03947
245,1,11.7,0.6,0,0,1,1.07605,0,380,1,1.11264,1.03947
246,1,-18.3,-23.8,0,0,1,1.07715,0,380,1,1.11483,1.03947
247,1,45,5.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
2029,1,0,0,0,-64,1,1.15,0,20,1,1.4,0.9
2030,1,0,0,0,-64,1,1.15,0,20,1,1.4,0.9
248,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
249,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
250,1,0,0,0,0,1,1.07773,0,380,1,1.10526,1.05019
251,1,0.7,-3.7,0,0,1,1.01111,0,225,1,1.08889,0.93333
252,1,92.9,-6,0,0,1,1.07031,0,380,1,1.10526,1.03537
2025,1,0,0,0,-58,1,1.15,0,20,1,1.4,0.9
2031,1,0,0,0,-128,1,1.15,0,20,1,1.4,0.9
2032,1,0,0,0,-58,1,1.15,0,20,1,1.4,0.9
2046,1,0,0,0,-58,1,1.15,0,20,1,1.4,0.9
253,1,3.2,-0.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
254,1,3.9,3,0,0,1,1.04666,0,225,1,1.08889,1.00444
255,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
257,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
258,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
259,1,106.5,20.7,0,0,1,1.00889,0,225,1,1.08889,0.92889
260,1,157.5,-28.3,0,0,1,1.07237,0,380,1,1.10526,1.03947
261,1,91.4,-3.2,0,0,1,1.04444,0,225,1,1.08444,1.00444
262,1,5.5,-1.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
263,1,208,14.9,0,0,1,1.07237,0,380,1,1.10526,1.03947
267,1,250.6,22.2,0,0,1,1.04444,0,225,1,1.08444,1.00444
268,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
269,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
270,2,46.4,27.4,0,0,1,1.00923,0,20,1,1.06846,0.95
271,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
272,1,159.3,40.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
273,1,203.1,3.9,0,0,1,1.07237,0,380,1,1.10263,1.04211
274,1,50,8.3,0,0,1,1.04139,0,225,1,1.09611,0.98667
275,1,17.6,-2.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
276,1,22.7,-2.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
278,1,0,0,0,0,1,1.15,0,20,1,1.4,0.9
279,1,36.2,-22.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
280,1,169.5,24.1,0,0,1,1.07237,0,380,1,1.10526,1.03947
281,1,0,0,0,0,1,1.0448,0,225,1,1.08959,1
282,1,0,0,0,0,1,1.0448,0,225,1,1.08959,1
283,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
284,1,25.8,-6.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
285,1,65.6,-1,0,0,1,1.04666,0,225,1,1.08889,1.00444
286,1,52.2,0.8,0,0,1,1.01111,0,225,1,1.08889,0.93333
287,1,19.7,-0.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
288,1,17.6,2,0,0,1,1.04444,0,225,1,1.08444,1.00444
289,1,58.8,-0.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
2062,1,0,0,0,-64,1,1.15,0,20,1,1.4,0.9
290,1,108.4,-13.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
291,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
292,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
293,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
294,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
295,1,160.9,1.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
296,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
297,1,34.4,6.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
298,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
299,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
300,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
301,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
302,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
303,1,184.2,-18.9,0,0,1,1.04444,0,225,1,1.08444,1.00444
304,1,-15.6,-17.2,0,0,1,1.05809,0,380,1,1.11618,1
305,1,-23.2,0.6,0,0,1,1.05851,0,380,1,1.11703,1
306,1,42.2,-0.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
2047,1,0,0,0,-64,1,1.15,0,20,1,1.4,0.9
307,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
308,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
309,1,96.9,-28.2,0,0,1,1.04723,0,225,1,1.09445,1
310,1,-1.7,-3.4,0,0,1,1.07237,0,380,1,1.10263,1.04211
311,1,-10.7,-3.4,0,0,1,1.07237,0,380,1,1.10263,1.04211
312,1,-7.2,-9.3,0,0,1,1.01114,0,225,1,1.08895,0.93333
313,1,87.6,-1.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
314,1,32.2,7.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
315,1,28.6,2.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
316,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
317,1,141.6,32.1,0,0,1,1.04445,0,225,1,1.08889,1
318,1,30.1,-3,0,0,1,1.04666,0,225,1,1.08889,1.00444
319,1,8.2,4.4,0,0,1,1.00334,0,150,1,1.10667,0.9
320,1,91.6,8.9,0,0,1,1.0451,0,225,1,1.08576,1.00444
321,1,2.9,-9.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
323,1,94.6,-5.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
324,1,17.7,6.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
325,1,91.8,-15.3,0,0,1,1.04444,0,225,1,1.08444,1.00444
326,1,29,-1.9,0,0,1,1.04666,0,225,1,1.08444,1.00889
327,1,22.1,-5.8,0,0,1,1.15,0,20,1,1.4,0.9
328,1,26.3,1.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
329,1,106.1,10.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
330,1,42.6,6.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
331,1,19.5,5,0,0,1,1.04666,0,225,1,1.08889,1.00444
332,1,17.7,-2.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
333,1,47.6,-5.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
2072,1,110.4,-2,0,0,1,1.04666,0,225,1,1.08889,1.00444
334,1,111.9,35.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
335,1,218.9,-21.9,0,0,1,1.04444,0,225,1,1.08444,1.00444
336,1,-0,-0,0,0,1,1.04444,0,225,1,1.08444,1.00444
337,1,-0.6,6.7,0,0,1,1.04444,0,225,1,1.08444,1.00444
338,1,-0.8,0.3,0,0,1,1.04444,0,225,1,1.08444,1.00444
339,1,-1.5,2.5,0,0,1,1.07237,0,380,1,1.10263,1.04211
340,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
341,1,33.8,7.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
342,1,25.1,2.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
343,1,90,0.8,0,-80,1,1.04666,0,225,1,1.08889,1.00444
345,1,40.6,-7.8,0,0,1,1.01111,0,225,1,1.08889,0.93333
346,1,120.4,8.9,0,0,1,1.01111,0,225,1,1.08889,0.93333
347,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
348,1,-1.7,0.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
350,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
351,1,94.8,-2.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
352,1,-6.2,-11.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
353,1,73.9,-6.2,0,0,1,1.03866,0,225,1,1.09066,0.98667
354,1,111.6,-8.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
355,2,0,0,0,0,1,1,0,225,1,1.1,0.9
356,2,0,0,0,0,1,1.01705,0,225,1,1.0841,0.95
357,1,0,0,0,0,1,1.07895,0,380,1,1.10263,1.05526
358,1,21.1,15.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
359,1,54,-15.6,0,0,1,1.04531,0,225,1,1.08618,1.00444
360,1,7.3,-14.5,0,0,1,1.01111,0,225,1,1.08889,0.93333
361,1,19.1,5,0,0,1,1.01111,0,225,1,1.08889,0.93333
362,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
363,1,0,0,0,0,1,1.06996,0,380,1,1.10526,1.03467
364,1,23.9,-12.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
365,1,113.3,2.9,0,0,1,1.03778,0,225,1,1.08889,0.98667
366,1,-12.9,13.9,0,0,1,1,0,150,1,1.1,0.9
367,1,55.9,-12,0,0,1,1.01111,0,225,1,1.08889,0.93333
2014,1,0,0,0,-80,1,1.15,0,20,1,1.4,0.9
368,1,114.8,16.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
369,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
370,1,52.4,7.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
371,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
372,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
373,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
374,1,25.6,5.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
375,1,24.1,2.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
376,1,-2.9,-7.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
377,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
378,1,51.5,21.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
379,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
