bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
62,1,0,0,0,0,1,1,0,138,1,1.1,0.9
63,1,9.94,1.12,0,0,1,1,0,138,1,1.1,0.9
64,1,0,0,0,0,1,1,0,138,1,1.1,0.9
65,1,9.94,1.22,0,0,1,1,0,138,1,1.1,0.9
66,1,0,0,0,0,1,1,0,345,1,1.1,0.9
67,1,0,0,0,0,1,1,0,138,1,1.1,0.9
68,1,22.71,3.69,0,0,1,1,0,345,1,1.1,0.9
69,1,0,0,0,0,1,1,0,345,1,1.1,0.9
70,1,0,0,0,0,1,1,0,345,1,1.1,0.9
71,1,2.64,0.45,0,0,1,1,0,138,1,1.1,0.9
72,1,5.3,0.72,0,0,1,1,0,138,1,1.1,0.9
73,1,3.1,0.08,0,0,1,1,0,138,1,1.1,0.9
74,1,5.18,1.19,0,0,1,1,0,138,1,1.1,0.9
75,1,0,0,0,0,1,1,0,138,1,1.1,0.9
76,1,16.03,1.05,0,0,1,1,0,138,1,1.1,0.9
77,1,0,0,0,0,1,1,0,138,1,1.1,0.9
78,1,0,0,0,0,1,1,0,138,1,1.1,0.9
79,1,0,0,0,0,1,1,0,138,1,1.1,0.9
80,1,12.71,2.54,0,0,1,1,0,138,1,1.1,0.9
81,1,12.86,2.8,0,0,1,1,0,138,1,1.1,0.9
82,1,19.44,2.56,0,0,1,1,0,138,1,1.1,0.9
83,1,0,0,0,0,1,1,0,138,1,1.1,0.9
84,1,19.44,2.29,0,0,1,1,0,138,1,1.1,0.9
85,1,0,0,0,0,1,1,0,138,1,1.1,0.9
86,1,19.44,1.87,0,0,1,1,0,138,1,1.1,0.9
87,1,0,0,0,0,1,1,0,138,1,1.1,0.9
88,1,19.44,0.55,0,0,1,1,0,138,1,1.1,0.9
89,1,10.77,0.67,0,0,1,1,0,138,1,1.1,0.9
90,1,3.13,0.07,0,0,1,1,0,138,1,1.1,0.9
91,1,6.26,0.93,0,0,1,1,0,138,1,1.1,0.9
92,1,12.02,2.04,0,0,1,1,0,138,1,1.1,0.9
93,1,32.44,0.48,0,0,1,1,0,138,1,1.1,0.9
94,1,32.44,3.32,0,0,1,1,0,138,1,1.1,0.9
95,1,32.44,1.1,0,0,1,1,0,138,1,1.1,0.9
96,1,32.44,5.89,0,0,1,1,0,138,1,1.1,0.9
97,1,0,0,0,0,1,1,0,345,1,1.1,0.9
98,1,0,0,0,0,1,1,0,138,1,1.1,0.9
99,1,33.91,4.82,0,0,1,1,0,345,1,1.1,0.9
100,1,0,0,0,0,1,1,0,345,1,1.1,0.9
101,1,0,0,0,0,1,1,0,345,1,1.1,0.9
102,1,0,0,0,0,1,1,0,345,1,1.1,0.9
103,1,16.86,1.3,0,0,1,1,0,138,1,1.1,0.9
104,1,0,0,0,-19.6640491241,1,1,0,345,1,1.1,0.9
105,1,0,0,0,0,1,1,0,138,1,1.1,0.9
106,1,0,0,0,0,1,1,0,345,1,1.1,0.9
107,1,9.59,2.39,0,0,1,1,0,345,1,1.1,0.9
108,1,0,0,0,0,1,1,0,345,1,1.1,0.9
109,1,0,0,0,0,1,1,0,345,1,1.1,0.9
110,1,8.74,0.49,0,0,1,1,0,138,1,1.1,0.9
111,1,8.74,0.53,0,0,1,1,0,138,1,1.1,0.9
112,1,6.24,0.47,0,0,1,1,0,138,1,1.1,0.9
113,1,23.47,0.65,0,0,1,1,0,138,1,1.1,0.9
114,1,23.47,4.08,0,0,1,1,0,138,1,1.1,0.9
115,1,0,0,0,0,1,1,0,345,1,1.1,0.9
116,1,0,0,0,0,1,1,0,138,1,1.1,0.9
117,1,23.47,3.32,0,0,1,1,0,345,1,1.1,0.9
118,1,0,0,0,0,1,1,0,345,1,1.1,0.9
119,1,0,0,0,0,1,1,0,345,1,1.1,0.9
120,1,23.47,4.79,0,0,1,1,0,138,1,1.1,0.9
121,1,25.34,7.22,0,0,1,1,0,138,1,1.1,0.9
122,1,0,0,0,0,1,1,0,138,1,1.1,0.9
123,1,26.22,7.91,0,0,1,1,0,138,1,1.1,0.9
124,1,0,0,0,0,1,1,0,138,1,1.1,0.9
125,1,0,0,0,0,1,1,0,138,1,1.1,0.9
126,1,0,0,0,-31.0697738125,1,1,0,345,1,1.1,0.9
127,1,0,0,0,0,1,1,0,138,1,1.1,0.9
128,1,25.34,4.1,0,0,1,1,0,345,1,1.1,0.9
129,1,0,0,0,0,1,1,0,345,1,1.1,0.9
130,1,0,0,0,0,1,1,0,345,1,1.1,0.9
131,1,25.34,1.85,0,0,1,1,0,138,1,1.1,0.9
132,1,37.98,5.43,0,0,1,1,0,138,1,1.1,0.9
133,1,0,0,0,0,1,1,0,138,1,1.1,0.9
134,1,35.62,5.6,0,0,1,1,0,138,1,1.1,0.9
135,1,0,0,0,0,1,1,0,138,1,1.1,0.9
136,1,35.62,1.87,0,0,1,1,0,138,1,1.1,0.9
137,1,35.62,5.48,0,0,1,1,0,138,1,1.1,0.9
138,1,0,0,0,0,1,1,0,345,1,1.1,0.9
139,1,0,0,0,0,1,1,0,138,1,1.1,0.9
140,1,35.62,8.65,0,0,1,1,0,345,1,1.1,0.9
141,1,0,0,0,0,1,1,0,345,1,1.1,0.9
142,1,0,0,0,0,1,1,0,345,1,1.1,0.9
143,1,21.26,5.14,0,0,1,1,0,138,1,1.1,0.9
144,1,21.35,2.14,0,0,1,1,0,138,1,1.1,0.9
145,1,23.98,2.06,0,0,1,1,0,138,1,1.1,0.9
146,1,23.57,3.75,0,0,1,1,0,138,1,1.1,0.9
147,1,4.49,0.46,0,-3.14869351666,1,1,0,138,1,1.1,0.9
148,1,0,0,0,0,1,1,0,138,1,1.1,0.9
149,1,27.46,8.5,0,0,1,1,0,138,1,1.1,0.9
150,1,27.46,2.28,0,0,1,1,0,138,1,1.1,0.9
151,1,26.99,4.12,0,0,1,1,0,138,1,1.1,0.9
152,1,27.46,3.3,0,0,1,1,0,138,1,1.1,0.9
153,1,3.57,0.34,0,0,1,1,0,138,1,1.1,0.9
154,1,0,0,0,0,1,1,0,138,1,1.1,0.9
155,1,10.17,3.73,0,0,1,1,0,138,1,1.1,0.9
156,1,0,0,0,0,1,1,0,138,1,1.1,0.9
157,1,12.31,0.76,0,0,1,1,0,138,1,1.1,0.9
158,1,0,0,0,0,1,1,0,138,1,1.1,0.9
159,1,0,0,0,0,1,1,0,138,1,1.1,0.9
160,1,9.89,1.64,0,0,1,1,0,138,1,1.1,0.9
161,1,9.03,1.68,0,0,1,1,0,138,1,1.1,0.9
162,1,0,0,0,0,1,1,0,138,1,1.1,0.9
163,1,13.75,1.21,0,0,1,1,0,138,1,1.1,0.9
164,1,0,0,0,0,1,1,0,138,1,1.1,0.9
165,1,0,0,0,0,1,1,0,138,1,1.1,0.9
166,1,21.73,0.91,0,0,1,1,0,138,1,1.1,0.9
167,1,21.73,1.8,0,0,1,1,0,138,1,1.1,0.9
168,1,21.73,6.55,0,0,1,1,0,138,1,1.1,0.9
169,1,21.73,2.29,0,0.000135319895233,1,1,0,138,1,1.1,0.9
170,1,13.95,1.16,0,0,1,1,0,138,1,1.1,0.9
171,1,0,0,0,0,1,1,0,138,1,1.1,0.9
172,1,12,2.21,0,0,1,1,0,138,1,1.1,0.9
173,1,0,0,0,0,1,1,0,138,1,1.1,0.9
174,1,17,2.48,0,0,1,1,0,138,1,1.1,0.9
175,1,0,0,0,0,1,1,0,138,1,1.1,0.9
176,1,11.02,1,0,0,1,1,0,138,1,1.1,0.9
177,1,0,0,0,0,1,1,0,138,1,1.1,0.9
178,1,11.97,1.48,0,0,1,1,0,138,1,1.1,0.9
179,1,0,0,0,0,1,1,0,138,1,1.1,0.9
180,1,11.97,1.32,0,0,1,1,0,138,1,1.1,0.9
181,1,0,0,0,0,1,1,0,138,1,1.1,0.9
182,1,8.69,0.45,0,0,1,1,0,138,1,1.1,0.9
183,1,0,0,0,0,1,1,0,138,1,1.1,0.9
184,1,34.35,3.51,0,0,1,1,0,138,1,1.1,0.9
185,1,0,0,0,0,1,1,0,138,1,1.1,0.9
186,1,0,0,0,0,1,1,0,138,1,1.1,0.9
187,1,34.35,3.43,0,0,1,1,0,138,1,1.1,0.9
188,1,0,0,0,0,1,1,0,138,1,1.1,0.9
189,1,34.35,3.73,0,0,1,1,0,138,1,1.1,0.9
190,1,0,0,0,0,1,1,0,138,1,1.1,0.9
191,1,0,0,0,0,1,1,0,138,1,1.1,0.9
192,1,0,0,0,0,1,1,0,345,1,1.1,0.9
193,1,0,0,0,0,1,1,0,138,1,1.1,0.9
194,1,34.35,4.64,0,0,1,1,0,345,1,1.1,0.9
195,1,0,0,0,0,1,1,0,345,1,1.1,0.9
196,1,0,0,0,0,1,1,0,345,1,1.1,0.9
197,1,6.13,1.72,0,0.000114653871858,1,1,0,138,1,1.1,0.9
198,1,4.29,0.47,0,0,1,1,0,138,1,1.1,0.9
199,1,0,0,0,0,1,1,0,138,1,1.1,0.9
200,1,0,0,0,0,1,1,0,138,1,1.1,0.9
201,1,0,0,0,0,1,1,0,138,1,1.1,0.9
202,1,7.35,0.23,0,0,1,1,0,138,1,1.1,0.9
203,1,0,0,0,0,1,1,0,138,1,1.1,0.9
204,1,16.4,1.51,0,0,1,1,0,138,1,1.1,0.9
205,1,0,0,0,0,1,1,0,138,1,1.1,0.9
206,1,16.4,2.98,0,0,1,1,0,138,1,1.1,0.9
207,1,0,0,0,0,1,1,0,138,1,1.1,0.9
208,1,0,0,0,0,1,1,0,138,1,1.1,0.9
209,1,16.4,1.4,0,0,1,1,0,138,1,1.1,0.9
210,1,0,0,0,0,1,1,0,138,1,1.1,0.9
211,1,0,0,0,0,1,1,0,138,1,1.1,0.9
212,1,11.79,0.62,0,0,1,1,0,138,1,1.1,0.9
213,1,0,0,0,0,1,1,0,138,1,1.1,0.9
214,1,0,0,0,0,1,1,0,138,1,1.1,0.9
215,1,0,0,0,0,1,1,0,138,1,1.1,0.9
216,1,0,0,0,0,1,1,0,138,1,1.1,0.9
217,1,0,0,0,0,1,1,0,138,1,1.1,0.9
218,1,5.12,0.72,0,0,1,1,0,138,1,1.1,0.9
219,1,3.9,0.93,0,0.0551847357886,1,1,0,138,1,1.1,0.9
220,1,0,0,0,0,1,1,0,138,1,1.1,0.9
221,1,19.91,4.71,0,0,1,1,0,138,1,1.1,0.9
222,1,0,0,0,0,1,1,0,345,1,1.1,0.9
223,1,0,0,0,0,1,1,0,138,1,1.1,0.9
224,1,23.9,0.67,0,0,1,1,0,345,1,1.1,0.9
225,1,0,0,0,0,1,1,0,345,1,1.1,0.9
226,1,0,0,0,0,1,1,0,345,1,1.1,0.9
227,1,0,0,0,0,1,1,0,345,1,1.1,0.9
228,1,17.69,2.21,0,0,1,1,0,138,1,1.1,0.9
229,1,9.47,0.48,0,0,1,1,0,138,1,1.1,0.9
230,1,18.26,4.39,0,0,1,1,0,138,1,1.1,0.9
231,1,0,0,0,0,1,1,0,138,1,1.1,0.9
232,1,0,0,0,0,1,1,0,138,1,1.1,0.9
233,1,0,0,0,0,1,1,0,345,1,1.1,0.9
234,1,0,0,0,0,1,1,0,138,1,1.1,0.9
235,1,32.99,3.04,0,0,1,1,0,345,1,1.1,0.9
236,1,0,0,0,0,1,1,0,345,1,1.1,0.9
237,1,0,0,0,0,1,1,0,345,1,1.1,0.9
238,1,32.99,5.85,0,0,1,1,0,138,1,1.1,0.9
239,1,0,0,0,0,1,1,0,138,1,1.1,0.9
240,1,32.99,5.39,0,0,1,1,0,138,1,1.1,0.9
241,1,0,0,0,0,1,1,0,138,1,1.1,0.9
242,1,32.99,2.96,0,0,1,1,0,138,1,1.1,0.9
243,1,0,0,0,0,1,1,0,138,1,1.1,0.9
244,1,17.47,1.4,0,0,1,1,0,138,1,1.1,0.9
245,1,17.99,3.54,0,0,1,1,0,138,1,1.1,0.9
246,1,0,0,0,0,1,1,0,138,1,1.1,0.9
247,1,0,0,0,0,1,1,0,138,1,1.1,0.9
248,1,18.17,3.61,0,0,1,1,0,138,1,1.1,0.9
249,1,0,0,0,0,1,1,0,138,1,1.1,0.9
250,1,35.9,1.32,0,-32.8495021652,1,1,0,138,1,1.1,0.9
251,1,27.2,2.91,0,0,1,1,0,138,1,1.1,0.9
252,1,27.2,6.31,0,0,1,1,0,138,1,1.1,0.9
253,1,27.2,1.11,0,0,1,1,0,138,1,1.1,0.9
254,1,0,0,0,0,1,1,0,138,1,1.1,0.9
255,1,31.2,1.25,0,0,1,1,0,138,1,1.1,0.9
256,1,0,0,0,0,1,1,0,138,1,1.1,0.9
257,1,22.18,2.73,0,0,1,1,0,138,1,1.1,0.9
258,1,0,0,0,0,1,1,0,345,1,1.1,0.9
259,1,0,0,0,0,1,1,0,138,1,1.1,0.9
260,1,29.58,2.02,0,0,1,1,0,345,1,1.1,0.9
261,1,0,0,0,0,1,1,0,345,1,1.1,0.9
262,1,0,0,0,0,1,1,0,345,1,1.1,0.9
263,1,0,0,0,0,1,1,0,345,1,1.1,0.9
264,1,22.18,2.1,0,0,1,1,0,138,1,1.1,0.9
265,1,22.18,2.36,0,0,1,1,0,138,1,1.1,0.9
266,1,5.14,0.77,0,0,1,1,0,138,1,1.1,0.9
267,1,5.17,0.82,0,0,1,1,0,138,1,1.1,0.9
268,1,3.3,0.48,0,0,1,1,0,138,1,1.1,0.9
269,1,0,0,0,0,1,1,0,138,1,1.1,0.9
270,1,10.15,0.96,0,0,1,1,0,138,1,1.1,0.9
271,1,0,0,0,0,1,1,0,138,1,1.1,0.9
272,1,5.17,0.96,0,0,1,1,0,138,1,1.1,0.9
273,1,7.58,0.85,0,0,1,1,0,138,1,1.1,0.9
274,1,0.85,0.1,0,0,1,1,0,138,1,1.1,0.9
275,1,0,0,0,0,1,1,0,138,1,1.1,0.9
276,1,5.17,0.28,0,0,1,1,0,138,1,1.1,0.9
277,1,0,0,0,0,1,1,0,138,1,1.1,0.9
278,1,28.81,1.17,0,0,1,1,0,138,1,1.1,0.9
279,1,0,0,0,0,1,1,0,138,1,1.1,0.9
280,1,0,0,0,0,1,1,0,138,1,1.1,0.9
281,1,28.81,3.1,0,0,1,1,0,138,1,1.1,0.9
282,1,0,0,0,0,1,1,0,138,1,1.1,0.9
283,1,28.81,7.62,0,0,1,1,0,138,1,1.1,0.9
284,1,28.81,3.24,0,0,1,1,0,138,1,1.1,0.9
285,1,0,0,0,0,1,1,0,138,1,1.1,0.9
286,1,7.4,0.67,0,0,1,1,0,138,1,1.1,0.9
287,1,0,0,0,0,1,1,0,138,1,1.1,0.9
288,1,7.4,0.8,0,0,1,1,0,138,1,1.1,0.9
289,1,11.74,0.18,0,0,1,1,0,138,1,1.1,0.9
290,1,11.74,1.9,0,0,1,1,0,138,1,1.1,0.9
291,1,0,0,0,0,1,1,0,138,1,1.1,0.9
292,1,20.47,2.57,0,0,1,1,0,138,1,1.1,0.9
293,1,0,0,0,0,1,1,0,138,1,1.1,0.9
294,1,14.82,0.59,0,0,1,1,0,138,1,1.1,0.9
295,1,18.44,1.98,0,0,1,1,0,138,1,1.1,0.9
296,1,17.78,2.8,0,4.72145146036,1,1,0,138,1,1.1,0.9
297,1,0,0,0,0,1,1,0,138,1,1.1,0.9
298,1,28.01,3.1,0,0,1,1,0,138,1,1.1,0.9
299,1,17.78,3.82,0,0,1,1,0,138,1,1.1,0.9
300,1,7.27,1.32,0,0,1,1,0,138,1,1.1,0.9
301,1,0,0,0,0,1,1,0,138,1,1.1,0.9
302,1,7.27,1.63,0,0,1,1,0,138,1,1.1,0.9
303,1,0,0,0,0,1,1,0,138,1,1.1,0.9
304,1,17.82,3.02,0,0,1,1,0,138,1,1.1,0.9
305,1,14.16,2.57,0,0,1,1,0,138,1,1.1,0.9
306,1,0,0,0,0,1,1,0,138,1,1.1,0.9
307,1,14.16,1.63,0,0,1,1,0,138,1,1.1,0.9
308,1,14.16,0.74,0,0,1,1,0,138,1,1.1,0.9
309,1,11.53,2.59,0,0,1,1,0,138,1,1.1,0.9
310,1,0,0,0,0,1,1,0,138,1,1.1,0.9
311,1,5.43,0.52,0,0,1,1,0,138,1,1.1,0.9
312,1,0,0,0,0,1,1,0,138,1,1.1,0.9
313,1,24.95,3.7,0,0,1,1,0,138,1,1.1,0.9
314,1,24.95,1.58,0,0,1,1,0,138,1,1.1,0.9
315,1,0,0,0,0,1,1,0,138,1,1.1,0.9
316,1,32.99,4.34,0,0,1,1,0,138,1,1.1,0.9
317,1,0,0,0,0,1,1,0,138,1,1.1,0.9
318,1,24.95,0.78,0,22.9302110504,1,1,0,138,1,1.1,0.9
319,1,25.16,1.95,0,0,1,1,0,138,1,1.1,0.9
320,1,0,0,0,0,1,1,0,138,1,1.1,0.9
321,1,14.2,2.33,0,0,1,1,0,138,1,1.1,0.9
322,1,24.56,5.67,0,0,1,1,0,138,1,1.1,0.9
323,1,39.38,1.48,0,0,1,1,0,138,1,1.1,0.9
324,1,39.28,2.26,0,0,1,1,0,138,1,1.1,0.9
325,1,0,0,0,0,1,1,0,345,1,1.1,0.9
326,1,0,0,0,0,1,1,0,138,1,1.1,0.9
327,1,0,0,0,0,1,1,0,345,1,1.1,0.9
328,1,25.15,2.68,0,0,1,1,0,345,1,1.1,0.9
329,1,0,0,0,0,1,1,0,345,1,1.1,0.9
330,1,0,0,0,0,1,1,0,345,1,1.1,0.9
331,1,0,0,0,19.6124506029,1,1,0,138,1,1.1,0.9
332,1,14.65,1.53,0,0,1,1,0,138,1,1.1,0.9
333,1,0,0,0,0,1,1,0,138,1,1.1,0.9
334,1,0,0,0,0,1,1,0,138,1,1.1,0.9
335,1,8.68,0.59,0,0,1,1,0,138,1,1.1,0.9
336,1,0,0,0,0,1,1,0,138,1,1.1,0.9
337,1,0,0,0,0,1,1,0,138,1,1.1,0.9
338,1,14.51,1.82,0,0,1,1,0,138,1,1.1,0.9
339,1,0,0,0,0,1,1,0,138,1,1.1,0.9
340,1,15.02,1.7,0,0,1,1,0,138,1,1.1,0.9
341,1,15.02,2.54,0,0,1,1,0,138,1,1.1,0.9
342,1,0,0,0,0,1,1,0,138,1,1.1,0.9
343,1,11.17,2.73,0,0,1,1,0,138,1,1.1,0.9
344,1,0,0,0,0,1,1,0,138,1,1.1,0.9
345,1,9.92,0.57,0,0,1,1,0,138,1,1.1,0.9
346,1,0,0,0,0,1,1,0,138,1,1.1,0.9
347,1,9.92,3.03,0,0,1,1,0,138,1,1.1,0.9
348,1,17.63,3.04,0,0,1,1,0,138,1,1.1,0.9
349,1,17.63,1.24,0,0,1,1,0,138,1,1.1,0.9
350,1,0,0,0,0,1,1,0,138,1,1.1,0.9
351,1,40.18,3.51,0,0,1,1,0,138,1,1.1,0.9
352,1,22.54,1.58,0,0,1,1,0,138,1,1.1,0.9
353,1,22.54,0.07,0,0,1,1,0,138,1,1.1,0.9
354,1,0,0,0,0,1,1,0,138,1,1.1,0.9
355,1,38.24,5.13,0,0,1,1,0,138,1,1.1,0.9
356,1,18.48,1.05,0,0.215399114354,1,1,0,138,1,1.1,0.9
357,1,23.36,3.19,0,0,1,1,0,138,1,1.1,0.9
358,1,18.41,1.48,0,0,1,1,0,138,1,1.1,0.9
359,1,0,0,0,0,1,1,0,138,1,1.1,0.9
360,1,0,0,0,0,1,1,0,138,1,1.1,0.9
361,1,18.41,3.35,0,0,1,1,0,138,1,1.1,0.9
362,1,10.19,0.94,0,27.1994890751,1,1,0,138,1,1.1,0.9
363,1,0,0,0,0,1,1,0,138,1,1.1,0.9
364,1,0,0,0,0,1,1,0,138,1,1.1,0.9
365,1,7.99,2.21,0,0,1,1,0,138,1,1.1,0.9
366,1,5.96,1.47,0,0,1,1,0,138,1,1.1,0.9
367,1,0,0,0,0,1,1,0,138,1,1.1,0.9
368,1,5.09,0.65,0,0,1,1,0,138,1,1.1,0.9
369,1,0.85,0.07,0,0,1,1,0,138,1,1.1,0.9
370,1,0,0,0,0,1,1,0,138,1,1.1,0.9
371,1,0,0,0,0,1,1,0,138,1,1.1,0.9
372,1,5.09,1.31,0,0,1,1,0,138,1,1.1,0.9
373,1,0,0,0,0,1,1,0,138,1,1.1,0.9
374,1,0,0,0,0,1,1,0,138,1,1.1,0.9
375,1,2.31,0.59,0,0,1,1,0,138,1,1.1,0.9
376,1,0,0,0,0,1,1,0,138,1,1.1,0.9
377,1,0,0,0,0,1,1,0,138,1,1.1,0.9
378,1,5.6,0.52,0,0,1,1,0,138,1,1.1,0.9
379,1,0,0,0,0,1,1,0,138,1,1.1,0.9
380,1,6.29,0.81,0,0,1,1,0,138,1,1.1,0.9
381,1,0,0,0,0,1,1,0,345,1,1.1,0.9
382,1,0,0,0,0,1,1,0,138,1,1.1,0.9
383,1,0,0,0,0,1,1,0,345,1,1.1,0.9
384,1,0,0,0,0,1,1,0,345,1,1.1,0.9
385,1,0,0,0,0,1,1,0,345,1,1.1,0.9
386,1,23.32,3.62,0,0,1,1,0,345,1,1.1,0.9
387,1,0,0,0,0,1,1,0,138,1,1.1,0.9
388,1,31.36,1.78,0,0,1,1,0,138,1,1.1,0.9
389,1,0,0,0,0,1,1,0,138,1,1.1,0.9
390,1,0,0,0,0,1,1,0,138,1,1.1,0.9
391,1,27.31,2.57,0,0,1,1,0,138,1,1.1,0.9
392,1,0,0,0,0,1,1,0,138,1,1.1,0.9
393,1,23.32,2.07,0,0,1,1,0,138,1,1.1,0.9
394,1,40.31,2.94,0,0,1,1,0,138,1,1.1,0.9
395,1,35.36,2.62,0,0,1,1,0,138,1,1.1,0.9
396,1,34.07,2.17,0,0,1,1,0,138,1,1.1,0.9
397,1,0,0,0,0,1,1,0,345,1,1.1,0.9
398,1,0,0,0,0,1,1,0,138,1,1.1,0.9
399,1,35.36,10.35,0,0,1,1,0,345,1,1.1,0.9
400,1,0,0,0,0,1,1,0,345,1,1.1,0.9
401,1,0,0,0,0,1,1,0,345,1,1.1,0.9
402,1,0,0,0,0,1,1,0,345,1,1.1,0.9
403,1,0,0,0,0,1,1,0,138,1,1.1,0.9
404,1,30.19,5.07,0,0,1,1,0,138,1,1.1,0.9
405,1,0,0,0,0,1,1,0,138,1,1.1,0.9
406,1,27.26,5.23,0,0,1,1,0,138,1,1.1,0.9
407,1,0,0,0,0,1,1,0,138,1,1.1,0.9
408,1,34.53,1.79,0,0,1,1,0,138,1,1.1,0.9
409,1,0,0,0,0,1,1,0,138,1,1.1,0.9
410,1,26.6,7,0,0,1,1,0,138,1,1.1,0.9
411,1,16.85,2.66,0,0,1,1,0,138,1,1.1,0.9
412,1,0,0,0,31.6215111106,1,1,0,138,1,1.1,0.9
413,1,16.85,0.94,0,0,1,1,0,138,1,1.1,0.9
414,1,0,0,0,0,1,1,0,138,1,1.1,0.9
415,1,16.85,3.39,0,0,1,1,0,138,1,1.1,0.9
416,1,0,0,0,0,1,1,0,138,1,1.1,0.9
417,1,16.85,0.32,0,0,1,1,0,138,1,1.1,0.9
418,1,0,0,0,0,1,1,0,138,1,1.1,0.9
419,1,39.1,5.46,0,0,1,1,0,138,1,1.1,0.9
420,1,0,0,0,0,1,1,0,138,1,1.1,0.9
421,1,39.1,1.95,0,0,1,1,0,138,1,1.1,0.9
422,1,39.1,8.58,0,0,1,1,0,138,1,1.1,0.9
423,1,0,0,0,0,1,1,0,138,1,1.1,0.9
424,1,39.1,5.31,0,0,1,1,0,138,1,1.1,0.9
425,1,0,0,0,0,1,1,0,138,1,1.1,0.9
426,1,0,0,0,0,1,1,0,138,1,1.1,0.9
427,1,16.29,2.99,0,0,1,1,0,138,1,1.1,0.9
428,1,0,0,0,99.2446156863,1,1,0,345,1,1.1,0.9
429,1,0,0,0,0,1,1,0,138,1,1.1,0.9
430,1,31,4.42,0,0,1,1,0,345,1,1.1,0.9
