bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
46871,81,0,76,-76,1,100,1,152,10
46871,69.5,0,65,-65,1,100,1,129,10
46872,30.25,0,30,-30,1,100,1,60,0.5
46872,30.75,0,31,-31,1,100,1,61,0.5
46872,89.75,0,90,-90,1,100,1,179,0.5
46874,38.25,0,35,-35,1,100,1,69,7.5
46874,33.25,0,30,-30,1,100,1,59,7.5
46876,90.75,0,90,-90,1,100,1,179,2.5
46876,37.25,0,36,-36,1,100,1,72,2.5
46876,100.25,0,99,-99,1,100,1,198,2.5
46881,50.75,0,49,-49,1,100,1,98,3.5
46881,175.75,0,174,-174,1,100,1,348,3.5
46881,43.25,0,42,-42,1,100,1,83,3.5
46881,177.25,0,176,-176,1,100,1,351,3.5
46881,56.25,0,55,-55,1,100,1,109,3.5
46888,732,0,695,-695,1,100,1,1389,75
46895,45,15.45,120.9,-90,1,100,1,85,5
46895,47,16.35,122.7,-90,1,100,1,89,5
46895,65.5,16.35,122.7,-90,1,100,1,126,5
46895,66.5,16.35,122.7,-90,1,100,1,128,5
46895,34,16.35,122.7,-90,1,100,1,63,5
46896,307,0,302,-302,1,100,1,604,10
46897,260,0,248,-248,1,100,1,495,25
46897,390,0,378,-378,1,100,1,755,25
46899,206.75,0,181,-181,1,100,1,362,51.5
46899,276.75,0,251,-251,1,100,1,502,51.5
46899,230,0,216,-216,1,100,1,431,29
46900,109.5,5.15,111.1,-100.8,1,100,1,172,47
46900,199,0,176,-176,1,100,1,351,47
46900,93,5.15,111.1,-100.8,1,100,1,139,47
46900,206.25,0,189,-189,1,100,1,377,35.5
46900,115.25,0,100.8,-100.8,1,100,1,195,35.5
46900,89.25,0,100.8,-100.8,1,100,1,143,35.5
46901,1144.75,0,1126,-1126,1,100,1,2252,37.5
46904,298.5,0,281,-281,1,100,1,562,35
46904,136.5,0,123.6,-123.6,1,100,1,238,35
46905,83.5,0,99.6,-99.6,1,100,1,152,15
46905,92.5,3.9,107.4,-99.6,1,100,1,177,8
46909,116.5,0,104,-104,1,100,1,208,25
46909,94,0,97.2,-97.2,1,100,1,163,25
46909,87,0,97.2,-97.2,1,100,1,149,25
46909,290.5,0,278,-278,1,100,1,556,25
46911,178.75,0,684,-684,1,100,1,321,36.5
46912,87.25,0,81,-81,1,100,1,161,13.5
46917,48.5,0,85.2,-85.2,1,100,1,95,2
46919,38.25,0,38,-38,1,100,1,76,0.5
46919,30.75,0,31,-31,1,100,1,61,0.5
46919,46.25,0,46,-46,1,100,1,92,0.5
46920,135.25,0,129,-129,1,100,1,258,12.5
46922,45.5,0,44,-44,1,100,1,87,4
46922,80.5,0,68,-68,1,100,1,136,25
46922,110.5,0,98,-98,1,100,1,196,25
46922,55.5,0.9,47.8,-46,1,100,1,92,19
46922,72,0,63,-63,1,100,1,125,19
46922,133.5,0,132,-132,1,100,1,263,4
46922,44,4.4,50.8,-42,1,100,1,84,4
46922,26.75,0,27,-27,1,100,1,53,0.5
46922,56.25,0,56,-56,1,100,1,112,0.5
46922,49.25,0,49,-49,1,100,1,98,0.5
46922,74.25,0,74,-74,1,100,1,148,0.5
46922,61.75,0,62,-62,1,100,1,123,0.5
46922,69.75,0,70,-70,1,100,1,139,0.5
46923,126.2855,0,121,-121,1,100,1,241,11.571
46924,55.75,0,79.2,-79.2,1,100,1,104,7.5
46924,101.75,0,98,-98,1,100,1,196,7.5
46926,69.75,0,80.4,-80.4,1,100,1,123,16.5
46926,84.75,0,80.4,-80.4,1,100,1,153,16.5
46927,104.5,0,100,-100,1,100,1,200,9
46927,53,0,48,-48,1,100,1,96,10
46929,4.35,0,64.8,-64.8,1,100,1,8,0.7
46934,26.1065,0,37.2,-37.2,1,100,1,44,8.213
46934,35,0,37.2,-37.2,1,100,1,56,14
46934,71.5,0,65,-65,1,100,1,129,14
46936,1.225,0,9.6,-9.6,1,100,1,2,0.45
46936,1.225,0,9.6,-9.6,1,100,1,2,0.45
46936,0.725,0,9.6,-9.6,1,100,1,1,0.45
46936,1.725,0,9.6,-9.6,1,100,1,3,0.45
46936,2.225,0,9.6,-9.6,1,100,1,4,0.45
46937,364.75,0,370.8,-370.8,1,100,1,697,32.5
46940,46,0,45.6,-45.6,1,100,1,88,4
46941,101.475,0,99,-99,1,100,1,197,5.95
46942,20.38625,0,20,-20,1,100,1,40,0.7725
46942,31.88625,0,32,-32,1,100,1,63,0.7725
46942,24.38625,0,24,-24,1,100,1,48,0.7725
46942,25.38625,0,25,-25,1,100,1,50,0.7725
46942,43.88625,0,44,-44,1,100,1,87,0.7725
46942,39.88625,0,40,-40,1,100,1,79,0.7725
46942,48.88625,0,49,-49,1,100,1,97,0.7725
46950,498.75,0,427,-427,1,100,1,854,143.5
46950,424,0,354,-354,1,100,1,708,140
46951,565.5,0,503,-503,1,100,1,1005,126
46956,623.75,0,583,-583,1,100,1,1165,82.5
46956,623.75,0,583,-583,1,100,1,1165,82.5
46957,208,0,187,-187,1,100,1,374,42
46957,158,0,151,-151,1,100,1,301,15
46957,243,0,236,-236,1,100,1,471,15
46961,643.5,0,526,-526,1,100,1,1052,235
46961,345.8,0,288,-288,1,100,1,576,115.6
46963,144.5,0,145,-145,1,100,1,289,0
46964,48,0,64.4,-64.4,1,100,1,96,0
46965,411.75,0,381,-381,1,100,1,761,62.5
46965,303.75,0,263,-263,1,100,1,525,82.5
46966,110.75,0,93,-93,1,100,1,186,35.5
46967,149,0,129,-129,1,100,1,258,40
46967,114,0,94,-94,1,100,1,188,40
46967,102.5,0,83,-83,1,100,1,165,40
46968,124.5,0,111,-111,1,100,1,221,28
46968,102,0,88,-88,1,100,1,176,28
46968,210.5,0,197,-197,1,100,1,393,28
46968,131,0,117,-117,1,100,1,234,28
46968,214,0,200,-200,1,100,1,400,28
46968,121.5,0,108,-108,1,100,1,215,28
46969,70,0,65,-65,1,100,1,130,10
46969,68.25,0,67,-67,1,100,1,134,2.5
46969,131.5,0,129,-129,1,100,1,258,5
46977,131,0,122,-122,1,100,1,243,19
46977,110,0,101,-101,1,100,1,201,19
46977,117.5,0,108,-108,1,100,1,216,19
46979,161.6,0,162,-162,1,100,1,323,0.2
46981,210.18,0,206,-206,1,100,1,411,9.36
46987,430.5,0,424,-424,1,100,1,848,13
46989,18.925,0,18,-18,1,100,1,36,1.85
46989,32.425,0,32,-32,1,100,1,63,1.85
46989,54.425,0,54,-54,1,100,1,107,1.85
46991,68,0,68,-68,1,100,1,136,0
46991,55.5,0,56,-56,1,100,1,111,0
46992,288.5,0,284,-284,1,100,1,567,10
46995,99.25,0,98,-98,1,100,1,196,2.5
46995,58.75,0,58,-58,1,100,1,115,2.5
46997,51.2895,0,48,-48,1,100,1,96,6.579
46998,192.75,0,186,-186,1,100,1,372,13.5
47000,39.205,0,39,-39,1,100,1,78,0.41
47000,29.205,0,29,-29,1,100,1,58,0.41
47001,78.875,0,79,-79,1,100,1,157,0.75
47001,82.375,0,82,-82,1,100,1,164,0.75
47001,89.375,0,89,-89,1,100,1,178,0.75
47004,59.9375,0,59,-59,1,100,1,118,1.875
47004,76.9375,0,76,-76,1,100,1,152,1.875
47006,85.5,0,83,-83,1,100,1,166,5
47010,43.25,0,43,-43,1,100,1,85,1.5
75440,780,0,725,-725,1,100,1,1450,110
75445,348.5,0,304,-304,1,100,1,607,90
75463,110.75,0,236.4,-236.4,1,100,1,209,12.5
75463,148.75,0,236.4,-236.4,1,100,1,265,32.5
75466,120,0,110,-110,1,100,1,220,20
75466,205,0,195,-195,1,100,1,390,20
75466,165,0,155,-155,1,100,1,310,20
75466,100.5,0,91,-91,1,100,1,181,20
75473,294.25,0,291,-291,1,100,1,581,7.5
75473,294.25,0,291,-291,1,100,1,581,7.5
75476,45,0,43,-43,1,100,1,85,5
75476,30,0,28,-28,1,100,1,55,5
75476,62,0,60,-60,1,100,1,119,5
75476,55.5,0,53,-53,1,100,1,106,5
75480,44.25,0,41,-41,1,100,1,81,7.5
75480,18.75,0,34.8,-34.8,1,100,1,30,7.5
75482,45.5,0,43,-43,1,100,1,86,5
75482,29.5,0,27,-27,1,100,1,54,5
75482,33,0,31,-31,1,100,1,61,5
75482,38,0,36,-36,1,100,1,71,5
75482,92,0,90,-90,1,100,1,179,5
75482,51.5,0,49,-49,1,100,1,98,5
75482,35.5,0,33,-33,1,100,1,66,5
75482,97.5,0,95,-95,1,100,1,190,5
75484,102.25,0,102,-102,1,100,1,204,0.5
75484,31.75,0,32,-32,1,100,1,63,0.5
75484,139.25,0,139,-139,1,100,1,278,0.5
75488,50.5,0,50,-50,1,100,1,99,2
75488,69.5,0,69,-69,1,100,1,137,2
75491,99.5,0,97,-97,1,100,1,193,6
75491,46.5,0,44,-44,1,100,1,87,6
75492,45.5,0,80.4,-80.4,1,100,1,86,5
75492,25,0,80.4,-80.4,1,100,1,45,5
75492,62.25,0,80.4,-80.4,1,100,1,117,7.5
75492,47.75,0,80.4,-80.4,1,100,1,88,7.5
75492,79.75,0,80.4,-80.4,1,100,1,152,7.5
75497,1077.25,0,914,-914,1,100,1,1827,327.5
75498,944,0,883,-883,1,100,1,1766,122
75505,971.5,0,927,-927,1,100,1,1853,90
75513,360,0,342,-342,1,100,1,684,36
75513,360,0,342,-342,1,100,1,684,36
75517,20.25,0,45.6,-45.6,1,100,1,37,3.5
75517,8.25,0,45.6,-45.6,1,100,1,13,3.5
75517,24.25,0,45.6,-45.6,1,100,1,45,3.5
75517,11.25,0,45.6,-45.6,1,100,1,19,3.5
75517,10.25,0,45.6,-45.6,1,100,1,17,3.5
75517,10.75,0,45.6,-45.6,1,100,1,18,3.5
75517,30.25,0,45.6,-45.6,1,100,1,57,3.5
75526,636.5,0,634,-634,1,100,1,1268,5
75530,104.5,-5.9,110.6,-122.4,1,100,1,179,30
75530,179.5,0,165,-165,1,100,1,329,30
75530,89,-5.9,110.6,-122.4,1,100,1,148,30
75536,100.25,0,97,-97,1,100,1,193,7.5
75536,101.75,0,101,-101,1,100,1,201,2.5
75536,187,0,172,-172,1,100,1,344,30
75538,350,27.9,360.8,-305,1,100,1,610,90
75538,279,0,269,-269,1,100,1,538,20
75541,93,0,130.8,-130.8,1,100,1,157,29
75541,75.5,0,130.8,-130.8,1,100,1,122,29
75541,89,0,130.8,-130.8,1,100,1,149,29
75544,43,0,72,-72,1,100,1,82,4
75544,99.25,0,88,-88,1,100,1,176,22.5
75544,78.75,0,72,-72,1,100,1,135,22.5
75544,51.25,0,72,-72,1,100,1,101,1.5
75544,73.5625,-2.6,66.8,-72,1,100,1,114,33.125
75544,174.75,0,156,-156,1,100,1,312,37.5
75544,60,0,72,-72,1,100,1,109,11
75544,43.75,0,72,-72,1,100,1,81,6.5
75549,120.75,0,537.6,-537.6,1,100,1,239,2.5
75549,71.25,0,537.6,-537.6,1,100,1,140,2.5
75549,182,0,537.6,-537.6,1,100,1,359,5
75556,54.25,0,51,-51,1,100,1,101,7.5
75556,118.75,0,115,-115,1,100,1,230,7.5
75559,113,0,111,-111,1,100,1,221,5
75561,31.75,0,31,-31,1,100,1,62,1.5
75561,88.75,0,88,-88,1,100,1,176,1.5
75561,77.25,0,77,-77,1,100,1,153,1.5
75561,65.25,0,65,-65,1,100,1,129,1.5
75561,98.25,0,98,-98,1,100,1,195,1.5
75561,99.75,0,99,-99,1,100,1,198,1.5
75561,69.25,0,69,-69,1,100,1,137,1.5
75561,36.25,0,36,-36,1,100,1,71,1.5
75565,35.25,0,49.2,-49.2,1,100,1,69,1.5
75565,47.75,0,49.2,-49.2,1,100,1,94,1.5
75566,107.05,0,107,-107,1,100,1,213,1.1
75566,189.05,0,189,-189,1,100,1,377,1.1
75572,350.25,22.9,314.8,-269,1,100,1,538,162.5
75572,297.75,48.9,314.8,-217,1,100,1,433,162.5
75574,422,0,408,-408,1,100,1,704,140
75574,378.75,0,408,-408,1,100,1,620,137.5
75576,430,0,405,-405,1,100,1,810,50
75576,152.5,0,138,-138,1,100,1,275,30
75576,594,0,522,-522,1,100,1,1043,145
75578,913.75,0,842,-842,1,100,1,1683,144.5
75581,680.75,0,982.8,-982.8,1,100,1,1235,126.5
75583,114.639,0,114,-114,1,100,1,227,2.278
75583,118.139,0,117,-117,1,100,1,234,2.278
75583,105.139,0,104,-104,1,100,1,208,2.278
75583,161.639,0,161,-161,1,100,1,321,2.278
75583,146.639,0,146,-146,1,100,1,291,2.278
75583,109.25,0,108,-108,1,100,1,216,2.5
75583,212.639,0,212,-212,1,100,1,423,2.278
75586,147.5,0,325.2,-325.2,1,100,1,260,35
75588,261.75,0,216,-216,1,100,1,432,91.5
75590,327,0,295,-295,1,100,1,589,65
75595,136,0,121,-121,1,100,1,242,30
75595,184,0,172,-172,1,100,1,343,25
75595,158,0,146,-146,1,100,1,291,25
75597,174.25,0,156,-156,1,100,1,311,37.5
75597,103.75,0,85,-85,1,100,1,170,37.5
75597,258.5,0,241,-241,1,100,1,482,35
75597,111.5,0,99,-99,1,100,1,198,25
75600,219,0,192,-192,1,100,1,384,54
75600,285.5,0,259,-259,1,100,1,517,54
75600,248,0,228,-228,1,100,1,456,40
75606,400.25,0,387,-387,1,100,1,774,26.5
75606,135.5,0,124,-124,1,100,1,248,23
75607,419.75,0,416,-416,1,100,1,832,7.5
75612,75.25,0,74,-74,1,100,1,148,2.5
75613,60.25,0,59,-59,1,100,1,118,2.5
75613,111.75,0,111,-111,1,100,1,221,2.5
75613,49.75,0,49,-49,1,100,1,97,2.5
75613,163.25,0,162,-162,1,100,1,324,2.5
75615,76.5,0,71,-71,1,100,1,141,12
75615,136,0,130,-130,1,100,1,260,12
75615,62,3.75,62.5,-55,1,100,1,109,15
75617,101.5,0,94,-94,1,100,1,188,15
75617,159.5,0,152,-152,1,100,1,304,15
75620,37,0,37,-37,1,100,1,73,1
75620,38.5,0,38,-38,1,100,1,76,1
75620,14.1875,0,14,-14,1,100,1,27,1.375
75620,17.1875,0,17,-17,1,100,1,33,1.375
75620,59.1875,0,59,-59,1,100,1,117,1.375
75620,36.1875,0,36,-36,1,100,1,71,1.375
75622,224.575,0,225,-225,1,100,1,449,0.15
75623,109.075,0,109,-109,1,100,1,218,0.15
75624,378,0,313,-313,1,100,1,626,130
75626,70.25,0,67,-67,1,100,1,133,7.5
75626,68.75,0,65,-65,1,100,1,130,7.5
75626,85.75,0,82,-82,1,100,1,164,7.5
75626,113.75,0,110,-110,1,100,1,220,7.5
75631,54.5,0,48,-48,1,100,1,96,13
75631,115.5,0,109,-109,1,100,1,218,13
75632,37.5,0,31,-31,1,100,1,62,13
75632,115.5,0,109,-109,1,100,1,218,13
75634,68.5,0,67,-67,1,100,1,134,3
75637,99,0,90,-90,1,100,1,180,18
75637,93.5,0,88,-88,1,100,1,176,11
75637,130,0,128,-128,1,100,1,255,5
75637,64,0,62,-62,1,100,1,123,5
75637,66,5.05,65.1,-55,1,100,1,109,23
75637,107.25,0,101,-101,1,100,1,202,12.5
75637,46.75,4.1,49.2,-41,1,100,1,81,12.5
75638,81.25,0,80,-80,1,100,1,160,2.5
75638,66.75,0,66,-66,1,100,1,131,2.5
75639,26,0,26,-26,1,100,1,52,0
75639,72,0,72,-72,1,100,1,144,0
75639,43,0,43,-43,1,100,1,86,0
75639,60,0,60,-60,1,100,1,120,0
75639,59,0,59,-59,1,100,1,118,0
75639,70.5,0,71,-71,1,100,1,141,0
75639,57,0,57,-57,1,100,1,114,0
75639,68.5,0,69,-69,1,100,1,137,0
