bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
410,167.46,0,98.961,-98.961,1,100,1,318.971,15.949
411,0,0,126.582,-126.582,1,100,0,408,20.4
414,0,0,115.659,-115.659,1,100,0,372.794,18.64
415,187.897,0,115.659,-115.659,1,100,1,372.794,3
416,0,0,115.659,-115.659,1,100,0,372.794,18.64
417,242.7355,0,143.445,-143.445,1,100,1,462.353,23.118
418,0,0,119.081,-119.081,1,100,0,383.824,19.191
419,193.7195,0,119.081,-119.081,1,100,1,383.824,3.615
420,0,0,114.975,-114.975,1,100,0,370.588,18.529
421,0,0,148.443,-148.443,1,100,0,478.464,23.923
423,0,0,30.112,-30.112,1,100,0,97.059,4.853
424,50.956,0,30.112,-30.112,1,100,1,97.059,4.853
425,0,0,30.797,-30.797,1,100,0,99.265,4.963
426,0,0,30.797,-30.797,1,100,0,99.265,4.963
427,0,0,30.797,-30.797,1,100,0,99.265,4.963
428,0,0,30.797,-30.797,1,100,0,99.265,4.963
430,0,0,132.769,-132.769,1,100,0,427.941,21.397
431,224.669,0,132.769,-132.769,1,100,1,427.941,21.397
432,0,0,80.072,-80.072,1,100,0,258.088,12.904
433,0,0,80.072,-80.072,1,100,0,258.088,12.904
444,254.906,0,150.637,-150.637,1,100,1,485.535,24.277
445,211.2385,0,124.832,-124.832,1,100,1,402.359,20.118
452,263.841,0,155.917,-155.917,1,100,1,502.554,25.128
453,0,0,155.856,-155.856,1,100,0,502.356,25.118
455,263.3785,0,155.644,-155.644,1,100,1,501.673,25.084
456,0,0,155.66,-155.66,1,100,0,501.726,25.086
457,0,0,127.567,-127.567,1,100,0,411.176,20.559
458,0,0,127.567,-127.567,1,100,0,411.176,20.559
459,263.118,0,155.49,-155.49,1,100,1,501.177,25.059
460,0,0,125.925,-125.925,1,100,0,405.882,20.294
461,0,0,125.925,-125.925,1,100,0,405.882,20.294
462,0,0,155.811,-155.811,1,100,0,502.212,25.111
463,21.5,0,547.5,-547.5,1,100,1,40,3
464,0,0,155.835,-155.835,1,100,0,502.287,25.114
465,262.3935,0,155.835,-155.835,1,100,1,502.287,22.5
468,246.0535,0,145.406,-145.406,1,100,1,468.673,23.434
469,487.639,0,288.172,-288.172,1,100,1,928.836,46.442
470,685.066,0,404.842,-404.842,1,100,1,1304.888,65.244
480,0,0,227.759,-227.759,1,100,0,734.113,36.706
488,107.23,0,63.368,-63.368,1,100,1,204.248,10.212
489,107.0835,0,63.282,-63.282,1,100,1,203.969,10.198
507,23.9995,0,13.961,-13.961,1,100,1,44.999,3
509,0,0,28.47,-28.47,1,78,0,91.765,11
527,0,0,31.481,-31.481,1,83.96,0,101.471,21
546,0,0,98.083,-98.083,1,258.66,0,316.143,15.807
558,17.4845,0,9.919,-9.919,1,100,1,31.969,3
588,0,0,98.094,-98.094,1,282.49,0,316.177,120
589,0,0,98.094,-98.094,1,281.34,0,316.177,120
594,0,0,93.531,-93.531,1,252.98,0,301.471,135
595,0,0,98.094,-98.094,1,267.71,0,316.177,135
595,0,0,93.531,-93.531,1,256.16,0,301.471,135
596,0,0,99.134,-99.134,1,270.08,0,319.529,135
596,0,0,97.048,-97.048,1,246.1,0,312.807,135
600,0,0,20.075,-20.075,1,55,0,64.706,35.833
601,50.2695,0,20.075,-20.075,1,55,1,64.706,35.833
606,0,0,6.205,-6.205,1,17,0,20,3
630,10.3235,0,5.475,-5.475,1,15,1,17.647,3
634,0,0,98.094,-98.094,1,273.78,0,316.177,120
653,8.559,0,4.38,-4.38,1,12,1,14.118,3
654,0,0,92.345,-92.345,1,14.4,0,297.647,14.882
686,51.79,0,30.606,-30.606,1,100,1,98.648,4.932
687,0,0,93.531,-93.531,1,267.05,0,301.471,135
689,218.2355,0,93.531,-93.531,1,258.02,1,301.471,135
694,155.6475,0,91.98,-91.98,1,34.76,1,296.471,14.824
695,0,0,94.17,-94.17,1,42.43,0,303.529,15.176
696,0,0,97.82,-97.82,1,19.32,0,315.294,15.765
697,245.8815,0,145.304,-145.304,1,100,1,468.346,23.417
701,0,0,91.98,-91.98,1,1,0,296.471,14.824
704,0,0,4.745,-4.745,1,13,0,15.294,2
708,0,0,24.234,-24.234,1,67.62,0,78.112,26
710,47.1685,0,27.874,-27.874,1,100,1,89.845,4.492
732,0,0,103.295,-103.295,1,3,0,332.941,16.647
733,0,0,5.475,-5.475,1,15,0,17.647,3
739,163.0585,0,96.36,-96.36,1,4,1,310.588,15.529
756,373.6765,0,157.406,-157.406,1,449.45,1,507.353,240
757,0,0,168.812,-168.812,1,455.56,0,544.118,240
757,337.647,0,135.05,-135.05,1,397.31,1,435.294,240
758,998.3845,0,617.946,-617.946,1,616.84,1,1991.769,5
758,998.3845,0,617.946,-617.946,1,616.84,1,1991.769,5
758,998.3845,0,617.946,-617.946,1,616.84,1,1991.769,5
759,392.059,0,168.812,-168.812,1,451.84,1,544.118,240
759,0,0,155.125,-155.125,1,416.51,0,500,240
759,370,0,155.125,-155.125,1,416.51,1,500,240
784,377.353,0,159.688,-159.688,1,477.9,1,514.706,240
792,0,0,10.95,-10.95,1,30,0,35.294,3
805,0,0,100.74,-100.74,1,1.08,0,324.706,16.235
805,0,0,96.36,-96.36,1,1,0,310.588,15.529
805,169.2355,0,100.01,-100.01,1,1,1,322.353,16.118
809,0,0,21.9,-21.9,1,60,0,70.588,25
812,157.8925,0,97.455,-97.455,1,4.33,1,314.118,1.667
830,0,0,100.74,-100.74,1,0.43,0,324.706,16.235
845,0,0,99.645,-99.645,1,3.84,0,321.176,2
853,175.412,0,103.66,-103.66,1,2,1,334.118,16.706
877,100.191,0,59.208,-59.208,1,100,1,190.84,9.542
878,0,0,430.982,-430.982,1,1068,0,1389.146,787.182
899,0,0,73.73,-73.73,1,206,0,237.647,52.25
925,28.778,0,16.926,-16.926,1,100,1,54.556,3
937,173.3395,0,106.58,-106.58,1,100,1,343.529,3.15
937,156.206,0,95.995,-95.995,1,100,1,309.412,3
938,69.091,0,40.83,-40.83,1,100,1,131.602,6.58
941,162.6765,0,100.01,-100.01,1,100,1,322.353,3
958,127.027,0,75.067,-75.067,1,100,1,241.956,12.098
964,41.5945,0,24.581,-24.581,1,100,1,79.228,3.961
967,302.828,0,178.957,-178.957,1,100,1,576.815,28.841
1009,0,0,9.289,-9.289,1,100,0,29.941,10.45
1022,66.7445,0,39.443,-39.443,1,100,1,127.132,6.357
1025,472.3235,0,279.121,-279.121,1,100,1,899.664,44.983
1027,401.9875,0,237.555,-237.555,1,100,1,765.69,38.285
1038,41.4335,0,24.779,-24.779,1,100,1,79.867,3
1040,176.794,0,108.77,-108.77,1,100,1,350.588,3
1046,159.937,0,94.515,-94.515,1,100,1,304.642,15.232
1061,262.6775,0,155.23,-155.23,1,100,1,500.338,25.017
1071,156.794,0,96.36,-96.36,1,100,1,310.588,3
1084,0,0,295.969,-295.969,1,800,0,953.971,323
1092,19.0605,0,10.896,-10.896,1,100,1,35.121,3
1094,43.4945,0,25.703,-25.703,1,100,1,82.847,4.142
1115,0,0,130.305,-130.305,1,250,0,420,76
1138,24.0535,0,13.994,-13.994,1,100,1,45.107,3
1150,21.5,0,547.5,-547.5,1,100,1,40,3
1154,0,0,50.516,-50.516,1,224,0,162.824,52.25
1187,0,0,75.838,-75.838,1,224,0,244.441,66.5
1191,173.334,0,68.059,-68.059,1,151.1,1,219.368,127.3
1201,0,0,251.029,-251.029,1,385,0,809.118,162.167
1219,18.993,0,10.854,-10.854,1,100,1,34.986,3
1234,53.497,0,31.614,-31.614,1,100,1,101.899,5.095
1248,17.067,0,9.659,-9.659,1,100,1,31.134,3
1259,0,0,124.091,-124.091,1,393,0,399.971,128.25
1281,144.544,0,73.479,-73.479,1,206,1,236.838,52.25
1286,155.6175,0,95.63,-95.63,1,100,1,308.235,3
1310,87.2425,0,51.556,-51.556,1,100,1,166.176,8.309
1315,24.631,0,11.023,-11.023,1,31.8,1,35.529,13.733
1315,20.989,0,12.093,-12.093,1,100,1,38.978,3
1331,150.912,0,92.71,-92.71,1,100,1,298.824,3
1344,34.0125,0,20.1,-20.1,1,100,1,64.786,3.239
1349,248,0,130.305,-130.305,1,250,1,420,76
1364,373.6765,0,157.406,-157.406,1,449.45,1,507.353,240
1365,0,0,168.812,-168.812,1,455.56,0,544.118,240
1365,0,0,135.05,-135.05,1,397.31,0,435.294,240
1366,0,0,245.461,-245.461,1,616.84,0,791.171,240
1366,0,0,245.461,-245.461,1,616.84,0,791.171,240
1366,0,0,245.461,-245.461,1,616.84,0,791.171,240
1367,392.059,0,168.812,-168.812,1,451.84,1,544.118,240
1367,370,0,155.125,-155.125,1,416.51,1,500,240
1367,0,0,155.125,-155.125,1,416.51,0,500,240
1379,126.716,0,50.188,-50.188,1,166.81,1,161.765,91.667
1389,0,0,159.688,-159.688,1,477.9,0,514.706,240
1393,19.147,0,10.95,-10.95,1,30,1,35.294,3
1399,0,0,99.28,-99.28,1,0.43,0,320,3.623
1409,0,0,148.427,-148.427,1,100,0,478.409,23.92
1410,0,0,148.282,-148.282,1,100,0,477.944,23.897
1411,251.1385,0,148.411,-148.411,1,100,1,478.359,23.918
1412,0,0,148.387,-148.387,1,100,0,478.281,23.914
1414,0,0,147.258,-147.258,1,100,0,474.642,23.732
1415,249.187,0,147.258,-147.258,1,100,1,474.642,23.732
1416,0,0,147.258,-147.258,1,100,0,474.642,23.732
1418,0,0,147.451,-147.451,1,100,0,475.266,23.763
1419,0,0,147.451,-147.451,1,100,0,475.266,23.763
1420,239.416,0,147.467,-147.467,1,100,1,475.316,3.516
1422,244.3005,0,147.791,-147.791,1,100,1,476.362,12.239
1423,0,0,147.493,-147.493,1,100,0,475.4,23.77
1425,0,0,147.256,-147.256,1,100,0,474.638,23.732
1426,0,0,147.398,-147.398,1,100,0,475.093,23.755
1428,0,0,148.574,-148.574,1,100,0,478.886,23.944
1430,0,0,148.792,-148.792,1,100,0,479.587,23.979
1432,248.365,0,146.772,-146.772,1,100,1,473.076,23.654
1433,243.832,0,146.787,-146.787,1,100,1,473.126,14.538
1435,0,0,134.137,-134.137,1,100,0,432.353,21.618
1437,217.6765,0,134.137,-134.137,1,100,1,432.353,3
1438,226.9855,0,134.137,-134.137,1,100,1,432.353,21.618
1440,0,0,98.55,-98.55,1,100,0,317.647,15.882
1441,0,0,98.55,-98.55,1,100,0,317.647,15.882
1442,0,0,98.55,-98.55,1,100,0,317.647,15.882
1443,0,0,98.55,-98.55,1,100,0,317.647,15.882
1444,0,0,110.869,-110.869,1,100,0,357.353,17.868
1445,0,0,110.869,-110.869,1,100,0,357.353,17.868
1446,167.46,0,98.961,-98.961,1,100,1,318.971,15.949
1447,167.46,0,98.961,-98.961,1,100,1,318.971,15.949
1448,0,0,98.961,-98.961,1,100,0,318.971,15.949
1449,0,0,126.582,-126.582,1,100,0,408,20.4
1451,174.1725,0,105.052,-105.052,1,100,1,338.603,9.742
1452,177.7665,0,105.052,-105.052,1,100,1,338.603,16.93
1453,0,0,105.052,-105.052,1,100,0,338.603,16.93
1454,0,0,105.052,-105.052,1,100,0,338.603,16.93
1456,177.7665,0,105.052,-105.052,1,100,1,338.603,16.93
1457,0,0,105.052,-105.052,1,100,0,338.603,16.93
1458,0,0,105.052,-105.052,1,100,0,338.603,16.93
1459,175.2305,0,105.052,-105.052,1,100,1,338.603,11.858
1460,242.1135,0,143.078,-143.078,1,100,1,461.169,23.058
1461,242.1585,0,143.104,-143.104,1,100,1,461.254,23.063
1464,246.6625,0,147.836,-147.836,1,100,1,476.506,16.819
1465,0,0,147.82,-147.82,1,100,0,476.453,23.823
1466,250.179,0,147.844,-147.844,1,100,1,476.531,23.827
1467,250.1645,0,147.835,-147.835,1,100,1,476.504,23.825
1469,0,0,115.659,-115.659,1,100,0,372.794,18.64
1470,193.991,0,115.659,-115.659,1,100,1,372.794,15.188
1471,190.2485,0,115.659,-115.659,1,100,1,372.794,7.703
1472,0,0,143.445,-143.445,1,100,0,462.353,23.118
1473,201.5075,0,119.081,-119.081,1,100,1,383.824,19.191
1474,199.727,0,119.081,-119.081,1,100,1,383.824,15.63
1475,194.5585,0,114.975,-114.975,1,100,1,370.588,18.529
1476,0,0,148.443,-148.443,1,100,0,478.464,23.923
1478,242.247,0,145.242,-145.242,1,100,1,468.145,16.349
1479,245.776,0,145.242,-145.242,1,100,1,468.145,23.407
1480,236.63,0,145.242,-145.242,1,100,1,468.145,5.115
1482,0,0,30.112,-30.112,1,100,0,97.059,4.853
1483,0,0,30.112,-30.112,1,100,0,97.059,4.853
1484,0,0,30.797,-30.797,1,100,0,99.265,4.963
1485,52.114,0,30.797,-30.797,1,100,1,99.265,4.963
1486,0,0,30.797,-30.797,1,100,0,99.265,4.963
1487,0,0,30.797,-30.797,1,100,0,99.265,4.963
1489,224.669,0,132.769,-132.769,1,100,1,427.941,21.397
1490,0,0,132.769,-132.769,1,100,0,427.941,21.397
1491,130.544,0,80.072,-80.072,1,100,1,258.088,3
1492,135.496,0,80.072,-80.072,1,100,1,258.088,12.904
1494,251.708,0,155.254,-155.254,1,100,1,500.416,3
1566,48.3535,0,28.575,-28.575,1,100,1,92.102,4.605
1614,45.594,0,26.944,-26.944,1,100,1,86.846,4.342
1615,45.727,0,27.022,-27.022,1,100,1,87.099,4.355
1617,0,0,112.459,-112.459,1,100,0,362.478,18.124
1618,190.301,0,112.459,-112.459,1,100,1,362.478,18.124
1619,0,0,112.459,-112.459,1,100,0,362.478,18.124
1620,0,0,112.459,-112.459,1,100,0,362.478,18.124
1622,213.8455,0,126.372,-126.372,1,100,1,407.325,20.366
1623,206.085,0,126.372,-126.372,1,100,1,407.325,4.845
1625,81.6455,0,48.248,-48.248,1,100,1,155.515,7.776
1627,60.7995,0,35.93,-35.93,1,100,1,115.809,5.79
1629,158.4505,0,97.388,-97.388,1,100,1,313.901,3
1630,164.798,0,97.388,-97.388,1,100,1,313.901,15.695
1631,0,0,97.388,-97.388,1,100,0,313.901,15.695
1632,0,0,97.385,-97.385,1,100,0,313.892,15.695
1634,27.706,0,16.261,-16.261,1,100,1,52.412,3
1636,26.912,0,15.768,-15.768,1,100,1,50.824,3
1637,73.977,0,43.717,-43.717,1,100,1,140.909,7.045
1643,21.5,0,547.5,-547.5,1,100,1,40,3
1672,21.5,0,547.5,-547.5,1,100,1,40,3
1739,494.657,0,292.319,-292.319,1,100,1,942.204,47.11
1750,0,0,82.125,-82.125,1,100,0,264.706,13.235
1797,0,0,5.913,-5.913,1,100,0,19.059,3
1798,23.797,0,13.835,-13.835,1,100,1,44.594,3
1800,0,0,18.232,-18.232,1,100,0,58.765,3
1802,30.8825,0,18.232,-18.232,1,100,1,58.765,3
1804,16.3895,0,9.239,-9.239,1,100,1,29.779,3
1806,42.1855,0,24.93,-24.93,1,100,1,80.353,4.018
1813,19.147,0,10.95,-10.95,1,100,1,35.294,3
1815,0,0,10.95,-10.95,1,100,0,35.294,3
1817,0,0,17.109,-17.109,1,100,0,55.147,3
1819,21.5,0,17.109,-17.109,1,100,1,40,3
1821,0,0,15.741,-15.741,1,100,0,50.735,3
1822,0,0,15.741,-15.741,1,100,0,50.735,3
1825,0,0,11.292,-11.292,1,100,0,36.397,3
1827,0,0,81.169,-81.169,1,100,0,261.624,13.081
1828,0,0,81.144,-81.144,1,100,0,261.544,13.077
1832,0,0,25.322,-25.322,1,100,0,81.618,4.081
1832,23.559,0,13.688,-13.688,1,100,1,44.118,3
1834,0,0,6.406,-6.406,1,100,0,20.647,3
1836,0,0,6.406,-6.406,1,100,0,20.647,3
1840,9.7575,0,5.124,-5.124,1,100,1,16.515,3
1845,0,0,5.68,-5.68,1,100,0,18.309,3
1847,58.3675,0,34.493,-34.493,1,100,1,111.176,5.559
1849,152.1985,0,89.942,-89.942,1,100,1,289.902,14.495
1851,152.1365,0,89.905,-89.905,1,100,1,289.784,14.489
1853,0,0,89.679,-89.679,1,100,0,289.055,14.453
1855,0,0,89.675,-89.675,1,100,0,289.041,14.452
1857,0,0,89.691,-89.691,1,100,0,289.092,14.455
1859,20.0295,0,11.498,-11.498,1,100,1,37.059,3
1861,46.3235,0,27.375,-27.375,1,100,1,88.235,4.412
1863,0,0,27.375,-27.375,1,100,0,88.235,4.412
1865,0,0,8.212,-8.212,1,100,0,26.471,3
1879,51.9865,0,30.722,-30.722,1,100,1,99.022,4.951
1900,21.5,0,547.5,-547.5,1,100,1,40,3
1903,156.794,0,96.36,-96.36,1,100,1,310.588,3
1912,21.829,0,12.614,-12.614,1,100,1,40.658,3
1913,48.999,0,28.956,-28.956,1,100,1,93.331,4.667
1925,22.343,0,12.933,-12.933,1,100,1,41.686,3
1935,21.5,0,547.5,-547.5,1,100,1,40,3
1936,0,0,106.945,-106.945,1,100,0,344.706,17.235
1937,0,0,91.615,-91.615,1,100,0,295.294,14.765
1941,21.5,0,547.5,-547.5,1,100,1,40,3
1960,29.0735,0,17.109,-17.109,1,100,1,55.147,3
1971,35.0355,0,20.809,-20.809,1,100,1,67.071,3
2033,21.5,0,547.5,-547.5,1,100,1,40,3
2037,21.5,0,547.5,-547.5,1,100,1,40,3
2039,17.6145,0,9.999,-9.999,1,100,1,32.229,3
2040,21.5,0,547.5,-547.5,1,100,1,40,3
2047,21.5,0,547.5,-547.5,1,100,1,40,3
2048,17.0565,0,9.653,-9.653,1,100,1,31.113,3
2052,21.5,0,547.5,-547.5,1,100,1,40,3
2053,21.5,0,547.5,-547.5,1,100,1,40,3
2062,21.5,0,30.112,-30.112,1,100,1,40,3
2063,21.5,0,547.5,-547.5,1,100,1,40,3
2065,159.147,0,97.82,-97.82,1,100,1,315.294,3
2081,0,0,100.375,-100.375,1,309.12,0,323.529,140
2081,224.4115,0,95.812,-95.812,1,297.01,1,308.823,140
2082,0,0,162.527,-162.527,1,312.43,0,523.859,178.446
2082,351.1525,0,162.527,-162.527,1,291.94,1,523.859,178.446
2085,34.465,0,20.367,-20.367,1,100,1,65.648,3.282
2086,58.445,0,34.538,-34.538,1,100,1,111.324,5.566
2088,0,0,8.669,-8.669,1,22.8,0,27.941,3
2090,72.953,0,43.112,-43.112,1,100,1,138.958,6.948
2094,0,0,98.094,-98.094,1,281.34,0,316.177,120
2094,52.499,0,31.024,-31.024,1,100,1,99.998,5
2101,0,0,52.469,-52.469,1,167.42,0,169.118,70
2102,0,0,47.906,-47.906,1,131.38,0,154.412,80
2149,19.117,0,10.931,-10.931,1,100,1,35.234,3
2150,16.206,0,9.125,-9.125,1,25,1,29.412,3
2151,0,0,9.125,-9.125,1,25,0,29.412,3
2152,16.206,0,9.125,-9.125,1,25,1,29.412,3
2179,0,0,100.74,-100.74,1,6.6,0,324.706,16.235
2179,0,0,98.185,-98.185,1,6,0,316.471,15.824
2187,0,0,20.075,-20.075,1,75.76,0,64.706,20
2199,110,0,43.435,-43.435,1,153.67,1,140,80
2208,33.817,0,19.984,-19.984,1,100,1,64.413,3.221
2209,151.5,0,93.075,-93.075,1,100,1,300,3
2214,0,0,19.619,-19.619,1,63.3,0,63.235,3
2239,0,0,58.765,-58.765,1,161,0,189.412,55
2241,0,0,50.188,-50.188,1,132.29,0,161.765,80
2259,33.1195,0,19.572,-19.572,1,100,1,63.085,3.154
2265,169.92,0,101.835,-101.835,1,42.43,1,328.235,11.605
2267,0,0,157.807,-157.807,1,100,0,508.645,25.432
2268,261.756,0,157.807,-157.807,1,100,1,508.643,14.869
2270,0,0,147.836,-147.836,1,100,0,476.506,23.825
2271,0,0,147.82,-147.82,1,100,0,476.453,23.823
2272,0,0,147.844,-147.844,1,100,0,476.531,23.827
2273,0,0,147.835,-147.835,1,100,0,476.504,23.825
2275,0,0,146.018,-146.018,1,100,0,470.647,23.532
2276,0,0,146.018,-146.018,1,100,0,470.647,23.532
2277,0,0,145.964,-145.964,1,100,0,470.471,23.524
2279,0,0,140.708,-140.708,1,100,0,453.529,22.676
2280,235.7005,0,140.708,-140.708,1,100,1,453.529,17.872
2281,0,0,149.23,-149.23,1,100,0,480.998,24.05
2294,175.0295,0,107.675,-107.675,1,100,1,347.059,3
2298,193.685,0,114.459,-114.459,1,100,1,368.924,18.446
2305,229.371,0,135.547,-135.547,1,100,1,436.897,21.845
2310,0,0,150.44,-150.44,1,100,0,484.899,24.245
2313,21.5,0,152.989,-152.989,1,100,1,40,3
