2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,32.067232,0
2,0,0,3,0,19.970659,0
2,0,0,3,0,16.921934,0
2,0,0,3,0,51.600653,0
2,0,0,3,0,36.376379,0
2,0,0,3,0,19.029629,0
2,0,0,3,0,34.308365,0
2,0,0,3,0,25.592384,0
2,0,0,3,0,42.166446,0
2,0,0,3,0,15.631872,0
2,0,0,3,0,117.318042,0
2,0,0,3,0,28.823604,0
2,0,0,3,0,115.595784,0
2,0,0,3,0,37.828949,0
2,0,0,3,0,32.966792,0
2,0,0,3,0,33.786891,0
2,0,0,3,0,44.897676,0
2,0,0,3,0,29.317995,0
2,0,0,3,0,26.388353,0
2,0,0,3,0,52.747682,0
2,0,0,3,0,29.910533,0
2,0,0,3,0,27.291461,0
2,0,0,3,0,43.666185,0
2,0,0,3,0,109.786992,0
2,0,0,3,0,27.144391,0
2,0,0,3,0,46.513908,0
2,0,0,3,0,23.99591,0
2,0,0,3,0,39.130245,0
2,0,0,3,0,19.092327,0
2,0,0,3,0,39.920229,0
2,0,0,3,0,35.214411,0
2,0,0,3,0,27.360129,0
2,0,0,3,0,43.60584,0
2,0,0,3,0,42.601319,0
2,0,0,3,0,30.162113,0
2,0,0,3,0,26.943738,0
2,0,0,3,0,41.88595,0
2,0,0,3,0,30.568533,0
2,0,0,3,0,28.464531,0
2,0,0,3,0,12.699122,0
2,0,0,3,0,41.589241,0
2,0,0,3,0,61.010324,0
2,0,0,3,0,28.863182,0
2,0,0,3,0,20.344902,0
2,0,0,3,0,50.380987,0
2,0,0,3,0,32.694497,0
2,0,0,3,0,40.352738,0
2,0,0,3,0,17.157455,0
2,0,0,3,0,24.945828,0
2,0,0,3,0,18.06555,0
2,0,0,3,0,13.460222,0
2,0,0,3,0,30.347023,0
2,0,0,3,0,50.260292,0
2,0,0,3,0,42.306877,0
2,0,0,3,0,29.255721,0
2,0,0,3,0,34.776151,0
2,0,0,3,0,110.536936,0
2,0,0,3,0,27.627918,0
2,0,0,3,0,13.452118,0
2,0,0,3,0,12.787417,0
2,0,0,3,0,24.780031,0
2,0,0,3,0,40.269555,0
2,0,0,3,0,39.165825,0
2,0,0,3,0,25.593364,0
2,0,0,3,0,29.960075,0
2,0,0,3,0,51.061655,0
2,0,0,3,0,38.870464,0
2,0,0,3,0,24.473786,0
2,0,0,3,0,23.210079,0
2,0,0,3,0,30.025976,0
2,0,0,3,0,22.168828,0
2,0,0,3,0,49.348974,0
2,0,0,3,0,123.528425,0
2,0,0,3,0,33.398571,0
2,0,0,3,0,26.210931,0
2,0,0,3,0,42.654176,0
2,0,0,3,0,23.43726,0
2,0,0,3,0,30.080298,0
2,0,0,3,0,37.10454,0
2,0,0,3,0,34.152712,0
2,0,0,3,0,34.844146,0
2,0,0,3,0,37.436756,0
2,0,0,3,0,27.966178,0
2,0,0,3,0,14.383703,0
2,0,0,3,0,19.89692,0
2,0,0,3,0,26.061933,0
2,0,0,3,0,10.48088,0
2,0,0,3,0,116.547716,0
2,0,0,3,0,49.515426,0
2,0,0,3,0,27.362324,0
2,0,0,3,0,13.295391,0
2,0,0,3,0,28.37074,0
2,0,0,3,0,6.674161,0
2,0,0,3,0,26.704298,0
2,0,0,3,0,18.32794,0
2,0,0,3,0,31.801994,0
2,0,0,3,0,26.283179,0
2,0,0,3,0,39.003024,0
2,0,0,3,0,18.881293,0
2,0,0,3,0,30.042676,0
2,0,0,3,0,24.597539,0
2,0,0,3,0,24.444784,0
2,0,0,3,0,24.218081,0
2,0,0,3,0,100.75963,0
2,0,0,3,0,6.276527,0
2,0,0,3,0,31.437866,0
2,0,0,3,0,20.786287,0
2,0,0,3,0,35.004615,0
2,0,0,3,0,41.040493,0
2,0,0,3,0,16.957522,0
2,0,0,3,0,45.722698,0
2,0,0,3,0,38.052024,0
2,0,0,3,0,33.070565,0
2,0,0,3,0,23.776075,0
2,0,0,3,0,7.972941,0
2,0,0,3,0,44.623171,0
2,0,0,3,0,27.688233,0
2,0,0,3,0,32.021694,0
2,0,0,3,0,28.972427,0
2,0,0,3,0,7.483027,0
2,0,0,3,0,48.69961,0
2,0,0,3,0,6.618594,0
2,0,0,3,0,36.357673,0
2,0,0,3,0,43.33299,0
2,0,0,3,0,57.950891,0
2,0,0,3,0,34.153908,0
2,0,0,3,0,33.444806,0
2,0,0,3,0,33.31993,0
2,0,0,3,0,18.013495,0
2,0,0,3,0,33.323342,0
2,0,0,3,0,17.960693,0
2,0,0,3,0,50.383838,0
2,0,0,3,0,19.652438,0
2,0,0,3,0,8.298973,0
2,0,0,3,0,38.975567,0
2,0,0,3,0,29.453155,0
2,0,0,3,0,32.252199,0
2,0,0,3,0,42.062049,0
2,0,0,3,0,49.982867,0
2,0,0,3,0,36.284791,0
2,0,0,3,0,36.911091,0
2,0,0,3,0,38.753691,0
2,0,0,3,0,41.832039,0
2,0,0,3,0,37.585816,0
2,0,0,3,0,33.486853,0
2,0,0,3,0,11.404442,0
2,0,0,3,0,22.383807,0
2,0,0,3,0,34.555041,0
2,0,0,3,0,36.969995,0
2,0,0,3,0,46.302538,0
2,0,0,3,0,34.434553,0
2,0,0,3,0,37.822683,0
2,0,0,3,0,42.36644,0
2,0,0,3,0,29.09276,0
2,0,0,3,0,24.608085,0
2,0,0,3,0,30.002639,0
2,0,0,3,0,103.051879,0
2,0,0,3,0,54.552713,0
2,0,0,3,0,7.167338,0
2,0,0,3,0,37.135968,0
2,0,0,3,0,22.190497,0
2,0,0,3,0,27.714206,0
2,0,0,3,0,27.539791,0
2,0,0,3,0,49.781481,0
2,0,0,3,0,20.507897,0
2,0,0,3,0,38.909441,0
2,0,0,3,0,14.517926,0
2,0,0,3,0,29.910451,0
2,0,0,3,0,43.821367,0
2,0,0,3,0,37.887224,0
2,0,0,3,0,30.475536,0
2,0,0,3,0,39.477403,0
2,0,0,3,0,38.323265,0
2,0,0,3,0,37.354186,0
2,0,0,3,0,32.305101,0
2,0,0,3,0,13.808633,0
2,0,0,3,0,113.091631,0
2,0,0,3,0,36.985521,0
2,0,0,3,0,20.246608,0
2,0,0,3,0,52.23433,0
2,0,0,3,0,32.869603,0
2,0,0,3,0,22.077711,0
2,0,0,3,0,31.178823,0
2,0,0,3,0,28.867127,0
2,0,0,3,0,17.730736,0
2,0,0,3,0,28.044308,0
2,0,0,3,0,33.91548,0
2,0,0,3,0,41.800154,0
2,0,0,3,0,46.63775,0
2,0,0,3,0,35.98785,0
2,0,0,3,0,17.420686,0
2,0,0,3,0,39.688002,0
2,0,0,3,0,26.459539,0
2,0,0,3,0,25.308237,0
2,0,0,3,0,22.024487,0
2,0,0,3,0,28.381969,0
2,0,0,3,0,20.313945,0
2,0,0,3,0,53.820301,0
2,0,0,3,0,44.835562,0
2,0,0,3,0,25.482629,0
2,0,0,3,0,21.78371,0
2,0,0,3,0,21.854627,0
2,0,0,3,0,25.188662,0
2,0,0,3,0,28.388942,0
2,0,0,3,0,24.301832,0
2,0,0,3,0,10.838185,0
2,0,0,3,0,35.017097,0
2,0,0,3,0,115.541502,0
2,0,0,3,0,92.234145,0
2,0,0,3,0,33.618812,0
2,0,0,3,0,49.10551,0
2,0,0,3,0,18.133914,0
2,0,0,3,0,22.089619,0
2,0,0,3,0,118.205747,0
2,0,0,3,0,14.55564,0
2,0,0,3,0,15.396463,0
2,0,0,3,0,17.676121,0
2,0,0,3,0,46.509699,0
2,0,0,3,0,29.524708,0
2,0,0,3,0,24.5266,0
2,0,0,3,0,26.922739,0
2,0,0,3,0,30.400485,0
2,0,0,3,0,34.912316,0
2,0,0,3,0,34.937053,0
2,0,0,3,0,20.814255,0
2,0,0,3,0,24.07522,0
2,0,0,3,0,38.053385,0
2,0,0,3,0,29.487551,0
2,0,0,3,0,5.772041,0
2,0,0,3,0,26.178311,0
2,0,0,3,0,41.942146,0
2,0,0,3,0,22.153476,0
2,0,0,3,0,108.126651,0
2,0,0,3,0,9.798002,0
2,0,0,3,0,20.732007,0
2,0,0,3,0,32.513631,0
2,0,0,3,0,38.889369,0
2,0,0,3,0,21.301824,0
2,0,0,3,0,12.790039,0
2,0,0,3,0,9.442331,0
2,0,0,3,0,31.253885,0
2,0,0,3,0,25.029363,0
2,0,0,3,0,19.880819,0
2,0,0,3,0,40.642644,0
2,0,0,3,0,43.770207,0
2,0,0,3,0,30.56685,0
2,0,0,3,0,54.256398,0
2,0,0,3,0,14.32928,0
2,0,0,3,0,28.55129,0
2,0,0,3,0,41.581514,0
2,0,0,3,0,25.228343,0
2,0,0,3,0,29.195777,0
2,0,0,3,0,8.060734,0
2,0,0,3,0,7.11864,0
2,0,0,3,0,15.691331,0
2,0,0,3,0,55.812566,0
2,0,0,3,0,35.216163,0
2,0,0,3,0,20.536925,0
2,0,0,3,0,40.176487,0
2,0,0,3,0,33.447289,0
2,0,0,3,0,113.700175,0
2,0,0,3,0,25.307251,0
2,0,0,3,0,21.28233,0
2,0,0,3,0,37.733236,0
2,0,0,3,0,29.134624,0
2,0,0,3,0,29.705672,0
2,0,0,3,0,20.965343,0
2,0,0,3,0,92.77599,0
2,0,0,3,0,14.682751,0
2,0,0,3,0,24.99493,0
2,0,0,3,0,52.806473,0
2,0,0,3,0,26.312797,0
2,0,0,3,0,7.724389,0
2,0,0,3,0,14.324733,0
2,0,0,3,0,23.889861,0
2,0,0,3,0,32.127154,0
2,0,0,3,0,28.12913,0
2,0,0,3,0,7.363583,0
2,0,0,3,0,23.050827,0
2,0,0,3,0,31.551462,0
2,0,0,3,0,32.945447,0
2,0,0,3,0,31.544507,0
2,0,0,3,0,17.737296,0
2,0,0,3,0,28.010779,0
2,0,0,3,0,6.976982,0
2,0,0,3,0,24.660098,0
2,0,0,3,0,104.749093,0
2,0,0,3,0,48.79739,0
2,0,0,3,0,33.289824,0
2,0,0,3,0,7.505292,0
2,0,0,3,0,23.564868,0
2,0,0,3,0,21.188047,0
2,0,0,3,0,37.394727,0
2,0,0,3,0,29.64064,0
2,0,0,3,0,44.948544,0
2,0,0,3,0,31.566498,0
2,0,0,3,0,42.916968,0
2,0,0,3,0,21.51969,0
2,0,0,3,0,29.010401,0
2,0,0,3,0,43.504205,0
2,0,0,3,0,28.591181,0
2,0,0,3,0,33.512426,0
2,0,0,3,0,105.497763,0
2,0,0,3,0,109.347715,0
2,0,0,3,0,27.016432,0
2,0,0,3,0,27.630104,0
2,0,0,3,0,27.909843,0
2,0,0,3,0,12.909468,0
2,0,0,3,0,43.60398,0
2,0,0,3,0,38.335991,0
2,0,0,3,0,31.796323,0
2,0,0,3,0,21.111751,0
2,0,0,3,0,15.601616,0
2,0,0,3,0,39.181065,0
2,0,0,3,0,14.813916,0
2,0,0,3,0,51.539512,0
2,0,0,3,0,31.791157,0
2,0,0,3,0,48.920838,0
2,0,0,3,0,27.214876,0
2,0,0,3,0,28.883002,0
2,0,0,3,0,28.886561,0
2,0,0,3,0,20.242523,0
2,0,0,3,0,15.642634,0
2,0,0,3,0,57.078214,0
2,0,0,3,0,46.814053,0
2,0,0,3,0,25.97007,0
2,0,0,3,0,14.678842,0
2,0,0,3,0,37.286309,0
2,0,0,3,0,35.181151,0
2,0,0,3,0,25.985405,0
2,0,0,3,0,37.393251,0
2,0,0,3,0,14.110271,0
2,0,0,3,0,32.588208,0
2,0,0,3,0,36.377417,0
2,0,0,3,0,50.583151,0
2,0,0,3,0,19.430403,0
2,0,0,3,0,22.165409,0
2,0,0,3,0,37.612469,0
2,0,0,3,0,117.35339,0
2,0,0,3,0,20.011452,0
2,0,0,3,0,29.253073,0
2,0,0,3,0,27.240061,0
2,0,0,3,0,41.005074,0
2,0,0,3,0,31.621066,0
2,0,0,3,0,20.635438,0
2,0,0,3,0,37.059844,0
2,0,0,3,0,13.569068,0
2,0,0,3,0,36.899843,0
2,0,0,3,0,41.979363,0
2,0,0,3,0,25.059413,0
2,0,0,3,0,28.369052,0
2,0,0,3,0,27.073036,0
2,0,0,3,0,30.59763,0
2,0,0,3,0,20.601524,0
2,0,0,3,0,49.457267,0
2,0,0,3,0,18.802402,0
2,0,0,3,0,38.192118,0
2,0,0,3,0,45.170558,0
2,0,0,3,0,17.49529,0
2,0,0,3,0,10.866259,0
2,0,0,3,0,30.972183,0
2,0,0,3,0,61.504452,0
2,0,0,3,0,24.051288,0
