bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
198,1,43.76,11.8,0,1.44,0,1,0,220,5,1.1,0.9
199,1,95.58,28.4,0,1.34,0,1,0,150,8,1.1,0.9
201,2,0,0,0,0,0,1,0,220,4,1.1,0.9
205,1,50.82,18.2,0,1.29,0,1,0,150,8,1.1,0.9
207,1,354.56,84.4,0,1.34,0,1,0,220,5,1.1,0.9
211,1,82.9,19.2,0,1.9,0,1,0,110,8,1.1,0.9
216,1,171.35,54.7,0,2.21,0,1,0,220,5,1.1,0.9
217,1,115.85,0.1,0,7.36,0,1,0,220,5,1.1,0.9
218,1,76.9,15.12,0,2.23,0,1,0,220,5,1.1,0.9
221,2,0,0,0,0,0,1,0,380,5,1.1,0.9
225,1,0,0,0,1.15,0,1,0,220,5,1.1,0.9
228,1,-23.43,57.4,0,0,0,1,0,150,2,1.1,0.9
230,1,167.46,22.52,0,7.87,0,1,0,220,4,1.1,0.9
231,1,-0.13,-1,0,0,0,1,0,110,8,1.1,0.9
236,1,50.49,7,0,1.05,0,1,0,220,4,1.1,0.9
243,1,0,-0.01,0,13.49,0,1,0,150,8,1.1,0.9
244,1,-0,-0,0,0.68,0,1,0,150,8,1.1,0.9
249,1,-0,-0,0,26.3,0,1,0,220,4,1.1,0.9
257,1,125.43,24.5,0,6.72,0,1,0,220,4,1.1,0.9
261,1,-0,0,0,1.29,0,1,0,380,10,1.1,0.9
264,1,42.66,9,0,0.57,0,1,0,220,4,1.1,0.9
266,1,0,-0,0,140.96,0,1,0,380,4,1.1,0.9
267,1,114.3,2.7,0,3.33,0,1,0,220,4,1.1,0.9
268,1,-0.13,-1,0,0,0,1,0,220,8,1.1,0.9
271,1,106.49,26.8,0,0,0,1,0,150,2,1.1,0.9
275,1,112.43,25.3,0,1.11,0,1,0,150,8,1.1,0.9
280,1,131.7,29.6,0,5.34,0,1,0,220,5,1.1,0.9
281,1,-0,-0,0,18.07,0,1,0,380,8,1.1,0.9
283,1,30.1,11.9,0,1.17,0,1,0,220,5,1.1,0.9
284,1,191.2,-3.4,0,19.21,0,1,0,220,4,1.1,0.9
292,1,15.22,1.4,0,0.7,0,1,0,220,5,1.1,0.9
297,1,26.13,9.4,0,1.45,0,1,0,150,8,1.1,0.9
299,2,0,0,0,0,0,1,0,380,4,1.1,0.9
304,1,2.42,0.5,0,0.21,0,1,0,150,10,1.1,0.9
305,1,113.42,12,0,0.63,0,1,0,220,5,1.1,0.9
306,1,-0,0,0,4.76,0,1,0,220,5,1.1,0.9
311,1,46.31,17.2,0,1.31,0,1,0,150,8,1.1,0.9
312,1,-0.16,-2.91,0,0.43,0,1,0,110,8,1.1,0.9
314,1,179.6,46.3,0,10.6,0,1,0,220,5,1.1,0.9
315,1,-0,-0,0,2.13,0,1,0,220,10,1.1,0.9
317,1,-0,-0,0.045946,-1.82203,0,1,0,380,2,1.1,0.9
322,1,334.54,85.4,0,3.63,0,1,0,220,10,1.1,0.9
326,1,0,0,0,0,0,1,0,220,8,1.1,0.9
333,1,577.57,43,0,6.85,0,1,0,220,5,1.1,0.9
338,2,0,0,0,0,0,1,0,220,5,1.1,0.9
344,1,410.52,147.5,0,27.73,0,1,0,150,8,1.1,0.9
346,1,217.49,48.3,0,0.71,0,1,0,220,5,1.1,0.9
349,1,-0,0,0,15.15,0,1,0,150,8,1.1,0.9
350,1,121.57,26.2,0,5.62,0,1,0,220,5,1.1,0.9
351,1,-0.15,-1.93,0,0,0,1,0,220,8,1.1,0.9
352,2,0,0,0,0,0,1,0,380,5,1.1,0.9
360,1,39.14,11.5,0,3.65,0,1,0,110,8,1.1,0.9
367,1,65.17,-51.5,0,4.85,0,1,0,220,5,1.1,0.9
369,1,-0,0,0,3.78,0,1,0,220,8,1.1,0.9
370,1,62.5,23.2,0,0.49,0,1,0,150,8,1.1,0.9
377,1,-0.18,-1,0,0,0,1,0,150,8,1.1,0.9
380,1,-95.71,-2.8,0,7.25,0,1,0,220,10,1.1,0.9
385,1,-0,-0,0,105.84,0,1,0,380,4,1.1,0.9
387,1,-0.19,-4.38,0,0,0,1,0,150,8,1.1,0.9
389,2,0,0,0,0,0,1,0,150,10,1.1,0.9
392,1,147.67,34.2,0,0.75,0,1,0,150,8,1.1,0.9
395,1,-0,-0,0,7.85,0,1,0,380,8,1.1,0.9
401,1,62.22,36.29,0,3.08,0,1,0,220,5,1.1,0.9
408,1,142.16,7.4,0,0.04,0,1,0,220,5,1.1,0.9
410,1,188.18,50.38,0,6.44,0,1,0,220,5,1.1,0.9
413,2,0,0,0,0,0,1,0,220,5,1.1,0.9
415,1,5.19,0.7,0,11.39,0,1,0,220,4,1.1,0.9
416,1,77.83,13.5,0,6.96,0,1,0,220,5,1.1,0.9
420,1,0,0,0,0,0,1,0,380,8,1.1,0.9
425,1,-0,0,0,2.72,0,1,0,380,1,1.1,0.9
426,1,135.56,6.5,0,3.25,0,1,0,220,5,1.1,0.9
427,1,-0,0,0,1.24,0,1,0,380,1,1.1,0.9
429,1,26.93,-22.4,0,4.95,0,1,0,220,4,1.1,0.9
432,1,-0,-0,0,68.517663,0,1,0,380,5,1.1,0.9
440,2,0,0,0,0,0,1,0,220,4,1.1,0.9
441,1,-0,0,0.199768,27.888516,0,1,0,380,10,1.1,0.9
442,2,0,0,0,0,0,1,0,220,4,1.1,0.9
444,1,0,-0,0,2.45,0,1,0,220,5,1.1,0.9
445,1,40.46,10.3,0,8.1,0,1,0,220,4,1.1,0.9
449,1,0,0,0,29.42,0,1,0,380,5,1.1,0.9
453,2,0,0,0,0,0,1,0,380,5,1.1,0.9
455,1,302.08,5.66,0,13.24,0,1,0,220,5,1.1,0.9
472,1,370.22,131.6,0,64.01,0,1,0,150,8,1.1,0.9
473,1,-22.95,-3.72,0,14.34,0,1,0,220,4,1.1,0.9
477,1,0,0,0,70.37,0,1,0,380,4,1.1,0.9
481,1,-0,0,0,17.44,0,1,0,220,4,1.1,0.9
483,1,63.05,15.6,0,3.43,0,1,0,220,4,1.1,0.9
486,1,7.72,2,0,0.44,0,1,0,150,8,1.1,0.9
489,2,0,0,0,0,0,1,0,220,4,1.1,0.9
490,1,22.6,4,0,2.77,0,1,0,220,5,1.1,0.9
496,1,-0,-0,0,10.04,0,1,0,150,8,1.1,0.9
500,1,159.01,35.5,0,7.66,0,1,0,220,5,1.1,0.9
502,1,-0,0,0,1.96,0,1,0,220,5,1.1,0.9
506,1,-0,0,0,0.4,0,1,0,380,5,1.1,0.9
509,1,85.11,7,0,17.6,0,1,0,220,4,1.1,0.9
513,1,63.27,17.1,0,1.61,0,1,0,220,5,1.1,0.9
516,2,0,0,0,0,0,1,0,220,5,1.1,0.9
519,1,228.17,9.4,0,8.77,0,1,0,220,4,1.1,0.9
520,1,130.49,20.4,0,2.57,0,1,0,220,5,1.1,0.9
523,1,209.12,74.7,0,26.2,0,1,0,150,8,1.1,0.9
527,1,305.8,45.4,0,0.7,0,1,0,220,4,1.1,0.9
536,1,87.8,-1.4,0.079073,36.047349,0,1,0,380,10,1.1,0.9
539,1,63.83,18.9,0,14.91,0,1,0,150,8,1.1,0.9
544,1,87.75,39.6,0,18.83,0,1,0,380,10,1.1,0.9
548,1,34.06,8.9,0,0.45,0,1,0,110,8,1.1,0.9
549,1,0,-0,0,5.15,0,1,0,220,5,1.1,0.9
550,1,0,-0,0,10,0,1,0,220,4,1.1,0.9
552,1,199.1,90.8,0,2.42,0,1,0,150,10,1.1,0.9
554,1,0,-0,0,1.97,0,1,0,220,5,1.1,0.9
556,1,18.19,9,0,1.17,0,1,0,220,5,1.1,0.9
558,1,-0.18,-3.57,0,0,0,1,0,150,8,1.1,0.9
559,1,46.53,16.6,0,0,0,1,0,150,8,1.1,0.9
561,1,0,-0,0,0.32,0,1,0,220,5,1.1,0.9
564,2,0,0,0,0,0,1,0,220,5,1.1,0.9
575,1,0,-0,0,0.67,0,1,0,220,5,1.1,0.9
577,1,-0.13,-1,0,0,0,1,0,220,8,1.1,0.9
579,1,19.07,6.6,0,16.52,0,1,0,380,4,1.1,0.9
583,2,0,0,0,0,0,1,0,220,5,1.1,0.9
585,1,23.26,8.3,0,4.26,0,1,0,150,8,1.1,0.9
593,1,-0,0,0,29.2,0,1,0,380,8,1.1,0.9
594,1,74.41,17,0,5.75,0,1,0,220,5,1.1,0.9
595,1,52.36,5.3,0,7.59,0,1,0,220,4,1.1,0.9
597,1,36.71,15.7,0,64.15,0,1,0,380,4,1.1,0.9
601,1,154.83,42.6,0,5.71,0,1,0,220,5,1.1,0.9
602,1,110.8,-8.8,0,3.15,0,1,0,220,4,1.1,0.9
604,1,36.6,4.4,0,24.54,0,1,0,380,5,1.1,0.9
608,1,166.17,10.4,0,4.77,0,1,0,220,5,1.1,0.9
609,1,-0,-0,0,5.67,0,1,0,220,5,1.1,0.9
610,1,-0,0,0,0.91,0,1,0,150,10,1.1,0.9
615,2,0,0,0,0,0,1,0,220,5,1.1,0.9
616,2,0,0,0,0,0,1,0,220,5,1.1,0.9
618,2,0,0,0,0,0,1,0,380,4,1.1,0.9
619,1,80.25,14.4,0,2.96,0,1,0,220,5,1.1,0.9
621,1,23.59,8.1,0,7.38,0,1,0,220,4,1.1,0.9
628,2,0,0,0,0,0,1,0,220,10,1.1,0.9
639,2,0,0,0,0,0,1,0,220,5,1.1,0.9
641,1,49.91,18.5,0,0.74,0,1,0,220,5,1.1,0.9
642,2,0,0,0,0,0,1,0,380,4,1.1,0.9
643,1,17.09,6.3,0,0.6,0,1,0,150,8,1.1,0.9
649,1,45.08,19.2,0,5.2,0,1,0,220,4,1.1,0.9
650,1,18.96,4.4,0,1.71,0,1,0,110,8,1.1,0.9
656,1,-0.15,-1.93,0,0,0,1,0,220,8,1.1,0.9
658,1,284.55,66.7,0,5.87,0,1,0,220,5,1.1,0.9
659,1,-0,-0,0.174507,73.977052,0,1,0,380,2,1.1,0.9
661,1,-0,-0,0,0.6,0,1,0,380,5,1.1,0.9
662,1,0,-0,0,4.14,0,1,0,380,8,1.1,0.9
666,1,-5.61,-2.79,0,150.93,0,1,0,380,5,1.1,0.9
676,1,120.36,35.4,0,1.91,0,1,0,150,8,1.1,0.9
678,1,255.59,89.8,0,0.09,0,1,0,220,5,1.1,0.9
682,2,0,0,0,0,0,1,0,220,5,1.1,0.9
686,2,0,0,0,0,0,1,0,220,4,1.1,0.9
687,1,-0,0,0,5.6,0,1,0,220,5,1.1,0.9
693,1,-0,0,0,93.75,0,1,0,380,4,1.1,0.9
695,1,106.17,26.5,0,0.08,0,1,0,220,4,1.1,0.9
698,2,0,0,0,0,0,1,0,220,10,1.1,0.9
699,1,40.24,8.4,0,6.58,0,1,0,220,4,1.1,0.9
702,1,-0,-0,0,0.48,0,1,0,150,10,1.1,0.9
706,1,126.42,22.8,0,5.66,0,1,0,220,4,1.1,0.9
707,1,92.49,21.2,0,5.36,0,1,0,220,5,1.1,0.9
709,2,0,0,0,0,0,1,0,380,4,1.1,0.9
710,1,84.11,5.1,0,3.97,0,1,0,220,4,1.1,0.9
712,1,121.57,41.9,0,1.88,0,1,0,150,8,1.1,0.9
718,1,148.78,41,0,5.31,0,1,0,220,5,1.1,0.9
720,1,-0,-0,0,23.554121,0,1,0,380,5,1.1,0.9
722,1,0,-0,0,0.78,0,1,0,150,8,1.1,0.9
726,1,440.81,189.9,0,0.53,0,1,0,220,5,1.1,0.9
731,1,0,0,0,61.48,0,1,0,380,4,1.1,0.9
733,1,64.27,10.7,0,8.41,0,1,0,110,8,1.1,0.9
739,2,0,0,0,0,0,1,0,380,4,1.1,0.9
742,1,0,-0,0,2.83,0,1,0,220,5,1.1,0.9
747,1,76.62,16,0,3.03,0,1,0,220,5,1.1,0.9
749,2,0,0,0,0,0,1,0,220,5,1.1,0.9
750,1,-0,-0,0,18.63,0,1,0,220,5,1.1,0.9
751,2,0,0,0,0,0,1,0,220,4,1.1,0.9
754,1,145.47,32.4,0,58.29,0,1,0,380,4,1.1,0.9
757,2,0,0,0,0,0,1,0,380,5,1.1,0.9
766,1,-0,0,0,7.85,0,1,0,220,5,1.1,0.9
769,1,168.01,40,0,6.12,0,1,0,220,5,1.1,0.9
772,1,378.7,141.9,0,5.55,0,1,0,220,5,1.1,0.9
775,1,-55.14,-27.14,0,0,0,1,0,150,8,1.1,0.9
776,2,0,0,0,0,0,1,0,220,5,1.1,0.9
778,2,0,0,0,0,0,1,0,220,5,1.1,0.9
780,2,0,0,0,0,0,1,0,220,10,1.1,0.9
784,1,-26,-14.72,0,0,0,1,0,150,8,1.1,0.9
785,1,-0,-0,0,4.03,0,1,0,220,10,1.1,0.9
789,1,-0,-0,0,6.63,0,1,0,220,5,1.1,0.9
790,1,-0.15,-1,0,0.42,0,1,0,110,8,1.1,0.9
792,1,325.18,41.9,0,0,0,1,0,150,2,1.1,0.9
795,2,0,0,0,0,0,1,0,220,5,1.1,0.9
797,1,2.2,114.6,0,16.15,0,1,0,220,4,1.1,0.9
800,1,55.68,18,0,0.11,0,1,0,220,5,1.1,0.9
803,2,0,0,0,0,0,1,0,220,5,1.1,0.9
804,1,-0,-0,0,7.26,0,1,0,220,5,1.1,0.9
805,1,137.1,29.6,0,15.4,0,1,0,220,5,1.1,0.9
806,1,-0,-0,0,32.02,0,1,0,380,8,1.1,0.9
807,2,0,0,0,0,0,1,0,380,4,1.1,0.9
808,1,27.01,8.6,0,7.01,0,1,0,220,4,1.1,0.9
809,1,0,-0,0,58.088687,0,1,0,380,5,1.1,0.9
814,1,316.81,16.3,0,12.86,0,1,0,380,4,1.1,0.9
819,1,0,-0,0,0.22,0,1,0,220,5,1.1,0.9
823,2,0,0,0,0,0,1,0,380,5,1.1,0.9
838,1,678.12,286.69,0,101.04,0,1,0,150,8,1.1,0.9
839,1,-0,-0,0,8.17514,0,1,0,380,5,1.1,0.9
849,2,0,0,0,0,0,1,0,380,4,1.1,0.9
851,2,0,0,0,0,0,1,0,220,5,1.1,0.9
854,1,55.02,7.5,0,8.86,0,1,0,220,4,1.1,0.9
858,2,0,0,0,0,0,1,0,380,5,1.1,0.9
869,1,103.73,5.5,0,6.51,0,1,0,220,4,1.1,0.9
870,1,121.13,3.4,0,11.95,0,1,0,220,5,1.1,0.9
871,1,108.89,-21.76,0,3.72,0,1,0,220,5,1.1,0.9
878,1,0,-0,0,25.28,0,1,0,150,8,1.1,0.9
883,1,211.98,78.3,0,6.65,0,1,0,220,5,1.1,0.9
891,2,0,0,0,0,0,1,0,380,5,1.1,0.9
892,1,-0,-0,0,9.1,0,1,0,220,5,1.1,0.9
898,1,28.22,7.9,0,0.77,0,1,0,110,8,1.1,0.9
900,1,0,0,0,0.15,0,1,0,220,5,1.1,0.9
903,1,91.06,20.1,0,1.36,0,1,0,220,5,1.1,0.9
905,1,631.71,-54.16,0,7.534129,0,1,0,380,5,1.1,0.9
907,1,-0,-0,0,0.05,0,1,0,220,5,1.1,0.9
908,1,125.9,-0.5,0,0.21,0,1,0,220,5,1.1,0.9
913,2,0,0,0,0,0,1,0,380,2,1.1,0.9
916,2,0,0,0,0,0,1,0,220,4,1.1,0.9
919,1,-0,0,0,13.89,0,1,0,380,8,1.1,0.9
920,1,37.93,8.5,0,1.11,0,1,0,220,5,1.1,0.9
923,1,68.35,14.7,0,4.84,0,1,0,220,5,1.1,0.9
928,1,124.32,19.3,0,17.34,0,1,0,150,8,1.1,0.9
929,1,48.18,12.4,0,9.35,0,1,0,220,4,1.1,0.9
930,2,0,0,0,0,0,1,0,380,4,1.1,0.9
932,1,85.44,12.3,0,5.1,0,1,0,220,4,1.1,0.9
933,1,-0,0,0,22.75,0,1,0,220,5,1.1,0.9
935,1,-0,0,0,9.46,0,1,0,220,5,1.1,0.9
947,1,99.88,5.8,0,4.1,0,1,0,220,4,1.1,0.9
948,1,17.42,4,0,0.7,0,1,0,150,10,1.1,0.9
950,1,76.07,22.6,0,0.54,0,1,0,150,8,1.1,0.9
953,1,108.7,-12.15,0,37.11,0,1,0,380,5,1.1,0.9
954,1,72.98,13.6,0,0.67,0,1,0,220,5,1.1,0.9
955,1,268.91,152.7,0,0,0,1,0,150,2,1.1,0.9
957,1,72.43,16.1,0,1.66,0,1,0,220,4,1.1,0.9
960,1,-0,-0,0,108.728602,0,1,0,380,5,1.1,0.9
962,1,46.86,17.1,0,1.67,0,1,0,220,4,1.1,0.9
964,1,97.46,16.5,0,146.44,0,1,0,380,5,1.1,0.9
970,1,62.27,-2.1,0,8.01,0,1,0,220,4,1.1,0.9
972,2,0,0,0,0,0,1,0,380,5,1.3,0.7
976,2,0,0,0,0,0,1,0,380,4,1.1,0.9
980,1,16.2,4.6,0,7.88,0,1,0,220,5,1.1,0.9
981,1,0,-0,0,0.84,0,1,0,220,4,1.1,0.9
986,1,17.6,0.86,0,5.96,0,1,0,220,4,1.1,0.9
987,1,-0,0,0,1.18,0,1,0,150,10,1.1,0.9
988,1,-0,-0,0,8.62,0,1,0,220,4,1.1,0.9
994,1,-0,-0,0,25,0,1,0,150,8,1.1,0.9
999,1,22.05,6.8,0,0.48,0,1,0,110,8,1.1,0.9
1000,1,0,-0,0,1.8,0,1,0,220,1,1.1,0.9
1001,2,0,0,0,0,0,1,0,220,5,1.1,0.9
1002,2,0,0,0,0,0,1,0,220,5,1.1,0.9
1005,1,0,0,0,0.81,0,1,0,220,5,1.1,0.9
1010,1,23.48,7.3,0,0.6,0,1,0,110,8,1.1,0.9
1011,1,-0.2,-1,0,0,0,1,0,150,8,1.1,0.9
1013,1,149.83,40.4,0,12.08,0,1,0,220,4,1.1,0.9
1015,1,44.55,0,0,4.78,0,1,0,220,5,1.1,0.9
1020,1,9.04,3.31,0,8.38,0,1,0,150,8,1.1,0.9
1021,2,0,0,0,0,0,1,0,220,4,1.1,0.9
1023,1,-0,0,0,0.93,0,1,0,220,4,1.1,0.9
1025,1,241.4,-2.5,0.224624,31.280331,0,1,0,380,10,1.1,0.9
1026,1,221.78,53,0,9.67,0,1,0,220,5,1.1,0.9
1027,1,-5.91,-2.33,0,30.393595,0,1,0,380,5,1.1,0.9
1030,2,0,0,0,0,0,1,0,220,4,1.1,0.9
1033,1,28.99,5.3,0,4.31,0,1,0,220,5,1.1,0.9
1035,1,421.21,57.9,0,8.16,0,1,0,220,5,1.1,0.9
1036,2,0,0,0,0,0,1,0,220,10,1.1,0.9
1037,1,-0,0,0,0.55,0,1,0,380,2,1.1,0.9
1039,1,34.64,-0,0,0.91,0,1,0,220,5,1.1,0.9
1040,1,35.17,8.8,0,3.79,0,1,0,220,5,1.1,0.9
1043,2,0,0,0,0,0,1,0,380,5,1.1,0.9
1046,1,51.81,19.3,0,0.04,0,1,0,150,8,1.1,0.9
1051,1,-0,0,0,3.79,0,1,0,220,5,1.1,0.9
1052,1,74.31,32.6,0,13.11,0,1,0,220,8,1.1,0.9
1057,1,-0,-0,0,0,0,1,0,220,8,1.1,0.9
1060,1,-0,0,0,75.38,0,1,0,380,4,1.1,0.9
1064,1,215.2,-7.6,0,1.24,0,1,0,220,4,1.1,0.9
1065,1,98.67,20,0,9.07,0,1,0,220,4,1.1,0.9
1074,1,403.9,-0.1,0,143.1,0,1,0,380,4,1.1,0.9
1077,1,-0,0,0,0.1,0,1,0,220,5,1.1,0.9
1078,1,-0,-0,0,4.74,0,1,0,220,5,1.1,0.9
1081,1,305.98,58.95,0,182.880644,0,1,0,380,5,1.1,0.9
1083,2,0,0,0,0,0,1,0,220,5,1.1,0.9
1086,1,13.23,5.6,0,39.29,0,1,0,380,4,1.1,0.9
1090,1,61.73,18.7,0,4.24,0,1,0,220,5,1.1,0.9
1093,2,0,0,0,0,0,1,0,380,5,1.1,0.9
1094,1,31.42,11.3,0,3.25,0,1,0,150,8,1.1,0.9
1096,1,0,-0,0,0.16,0,1,0,220,5,1.1,0.9
1100,2,0,0,0,0,0,1,0,220,5,1.1,0.9
1101,1,-0,-0,0,2.05,0,1,0,220,5,1.1,0.9
1102,2,0,0,0,0,0,1,0,220,5,1.1,0.9
1105,1,32.85,7.3,0,6.49,0,1,0,220,5,1.1,0.9
1106,1,211.87,63.9,0,10,0,1,0,150,8,1.1,0.9
1109,1,-54.06,13.1,0,14.23,0,1,0,220,10,1.1,0.9
1111,1,0,0,0,1.1,0,1,0,220,5,1.1,0.9
1114,1,65.27,5.1,0,26.03,0,1,0,380,4,1.1,0.9
1115,1,-40.54,9.3,0,3.05,0,1,0,220,4,1.1,0.9
1121,2,0,0,0,0,0,1,0,220,4,1.1,0.9
1123,1,-9,-10.19,0,0,0,1,0,150,8,1.1,0.9
1124,1,-0,-0,0,8.61,0,1,0,220,8,1.1,0.9
1129,1,209.74,55.03,0,6.7,0,1,0,220,5,1.1,0.9
1133,1,126.86,319.2,0,290.91,0,1,0,380,4,1.1,0.9
1136,1,17.86,2,0,0.71,0,1,0,220,5,1.1,0.9
1137,1,-0,-0,0,0.05,0,1,0,220,5,1.1,0.9
1146,1,32.84,-0,0,1.41,0,1,0,220,5,1.1,0.9
1151,1,-0,-0,0,18.82,0,1,0,220,5,1.1,0.9
1153,1,13.67,3.9,0,2.23,0,1,0,220,5,1.1,0.9
1155,1,-0,0,0,1.91,0,1,0,380,10,1.1,0.9
1156,1,72.32,24,0,9.95,0,1,0,220,5,1.1,0.9
1159,1,123.77,13,0,3.99,0,1,0,220,5,1.1,0.9
1163,1,-0,-0,0,16.04,0,1,0,380,2,1.1,0.9
1168,1,0,-0,0,89.06,0,1,0,380,4,1.1,0.9
1172,1,-0,-0,0,2.3,0,1,0,220,5,1.1,0.9
1173,2,0,0,0,0,0,1,0,220,4,1.1,0.9
1174,2,0,0,0,0,0,1,0,150,10,1.1,0.9
1175,2,0,0,0,0,0,1,0,220,4,1.1,0.9
1179,1,95.36,23.4,0,0.39,0,1,0,220,5,1.1,0.9
1183,1,199.4,-19.9,0,6.68,0,1,0,220,5,1.1,0.9
1185,1,165.62,15.3,0,8.09,0,1,0,220,4,1.1,0.9
1187,1,74.41,21.2,0,5.71,0,1,0,220,5,1.1,0.9
1188,1,34.06,6.6,0,9.09,0,1,0,220,5,1.1,0.9
1194,1,142.71,13.3,0,13.98,0,1,0,380,5,1.1,0.9
1198,1,0,0,0,30.637696,0,1,0,380,5,1.1,0.9
1200,1,137.43,7.9,0,48.99,0,1,0,380,4,1.1,0.9
1201,1,125.65,23.5,0,1.08,0,1,0,220,5,1.1,0.9
1205,1,-0.19,-1,0,0,0,1,0,150,8,1.1,0.9
1207,1,77.28,28.7,0,0.8,0,1,0,150,8,1.1,0.9
1216,1,0,0,0,4.93,0,1,0,220,5,1.1,0.9
1221,1,253.82,91,0,57.67,0,1,0,150,8,1.1,0.9
1227,1,-0.18,-1,0,0,0,1,0,150,8,1.1,0.9
1232,1,0,-0,0,81.52,0,1,0,380,4,1.1,0.9
1233,1,0,-0,0,1.72,0,1,0,220,5,1.1,0.9
1234,1,79.04,17.9,0,1.96,0,1,0,220,5,1.1,0.9
1237,2,0,0,0,0,0,1,0,380,5,1.3,0.7
1239,1,0,-0,0,0,0,1,0,220,10,1.1,0.9
1240,1,25.91,4,0,9.39,0,1,0,220,4,1.1,0.9
1241,2,0,0,0,0,0,1,0,220,4,1.1,0.9
1248,1,0,0,0,1.17,0,1,0,220,5,1.1,0.9
1249,1,384.24,26.47,0,9.36,0,1,0,380,5,1.1,0.9
1250,1,43.43,24.9,0,4.18,0,1,0,150,10,1.1,0.9
1251,2,0,0,0,0,0,1,0,380,5,1.1,0.9
1255,1,22.71,8.2,0,6.62,0,1,0,150,8,1.1,0.9
1260,1,56.01,36.6,0,0,0,1,0,150,8,1.1,0.9
1262,1,-0,0,0,10.73,0,1,0,220,5,1.1,0.9
1265,1,173,-21.3,0,5.93,0,1,0,220,5,1.1,0.9
1271,2,0,0,0,0,0,1,0,220,4,1.1,0.9
