bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
10118,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10119,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10120,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10121,1,92.26,20,0,0,0,1.03,0,220,0,1.11,0.95
10122,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10123,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10124,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10125,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10126,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10127,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10128,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10129,2,0.23,100,0,0,0,1,0,400,0,1.05,0.95
10130,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10131,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10132,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10133,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10134,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10135,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10136,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10137,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10138,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10139,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10140,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10141,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10142,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10143,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10144,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10145,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10146,2,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10147,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10148,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10149,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10150,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10151,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10152,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10153,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10154,1,92.26,20,0,0,0,1.03,0,220,0,1.11,0.95
10155,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10156,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10157,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10158,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10159,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10160,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10161,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10162,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10163,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10164,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10165,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10166,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10167,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10168,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10169,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10170,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10171,2,-104.8,-159,0,0,0,1,0,400,0,1.05,0.95
10172,1,247.4,-57.5,0,0,0,1,0,400,0,1.05,0.95
10173,1,247.4,-57.5,0,0,0,1,0,400,0,1.05,0.95
10174,1,428.42,403.5,0,0,0,1,0,400,0,1.05,0.95
10176,2,-249.9,162.6,0,0,0,1,0,400,0,1.05,0.95
10177,2,-249.9,162.6,0,0,0,1,0,400,0,1.05,0.95
10178,1,60.54,207.2,0,0,0,1,0,400,0,1.05,0.95
10179,1,437.65,54.6,0,0,0,1,0,400,0,1.05,0.95
10180,1,73.6,-95.6,0,0,0,1.03,0,220,0,1.11,0.95
10181,1,73.6,-95.6,0,0,0,1.03,0,220,0,1.11,0.95
10182,1,107.2,-44.4,0,0,0,1,0,400,0,1.05,0.95
10183,1,99.18,8,0,0,0,1,0,400,0,1.05,0.95
10184,1,80.73,49,0,0,0,1.03,0,220,0,1.11,0.95
10185,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10186,2,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10187,2,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10188,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10189,2,10.2,0,0,0,0,1,0,400,0,1.05,0.95
10190,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10191,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10192,2,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10193,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10194,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10195,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10196,2,0,0,0,0,0,1,0,400,0,1.05,0.95
10197,1,340.2,51.9,0,0,0,1,0,400,0,1.05,0.95
10198,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10199,1,355.19,40,0,0,0,1.03,0,220,0,1.11,0.95
10200,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10201,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10202,1,118.78,28,0,0,0,1.03,0,220,0,1.11,0.95
10203,1,0,0,0,0,0,1.03,0,220,0,1.11,0.95
10204,1,196.05,33,0,0,0,1,0,400,0,1.05,0.95
10205,1,177.6,6,0,0,0,1,0,400,0,1.05,0.95
10206,1,172.98,15,0,0,0,1.03,0,220,0,1.11,0.95
10207,1,130.31,15,0,0,0,1,0,400,0,1.05,0.95
10208,1,74.96,11,0,0,0,1,0,400,0,1.05,0.95
10209,1,69.19,10,0,0,0,1.03,0,220,0,1.11,0.95
10210,1,235.26,16.9,0,0,0,1,0,400,0,1.05,0.95
10211,1,163.76,10.9,0,0,0,1.03,0,220,0,1.11,0.95
10212,1,95.72,19,0,0,0,1.03,0,220,0,1.11,0.95
10213,1,217.96,35,0,0,0,1,0,400,0,1.05,0.95
10214,1,19.6,6,0,0,0,1,0,400,0,1.05,0.95
10215,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10216,1,2,-6,0,0,0,1.03,0,220,0,1.11,0.95
10217,1,88,-4,0,0,0,1,0,400,0,1.05,0.95
10218,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10219,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10220,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10221,1,0,0,0,0,0,1,0,400,0,1.05,0.95
10222,1,57.66,20,0,0,0,1.03,0,220,0,1.11,0.95
10223,2,-338.1,155.6,0,0,0,1,0,400,0,1.05,0.95
10225,2,225.68,126.6,0,0,0,1.035,0,110,0,1.12,0.95
10226,2,163.64,93.1,0,0,0,1.035,0,110,0,1.12,0.95
10227,2,270.43,57.5,0,0,0,1.035,0,110,0,1.12,0.95
10228,2,447.68,98.2,0,0,0,1.035,0,110,0,1.12,0.95
10229,2,97.68,29.1,0,0,0,1.035,0,110,0,1.12,0.95
10230,2,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10231,1,224.19,43.4,0,0,0,1.035,0,110,0,1.12,0.95
10232,2,225.68,43.3,0,0,0,1.035,0,110,0,1.12,0.95
10233,2,592.41,92.5,0,0,0,1.035,0,110,0,1.12,0.95
10234,2,525.17,108.8,0,0,0,1.035,0,110,0,1.12,0.95
10235,2,71.27,19.6,0,0,0,1.035,0,110,0,1.12,0.95
10236,2,300.76,80.8,0,0,0,1.035,0,110,0,1.12,0.95
10237,2,229.95,65.6,0,0,0,1.035,0,110,0,1.12,0.95
10238,2,455.52,96.4,0,0,0,1.035,0,110,0,1.12,0.95
10239,2,397.17,71,0,0,0,1.035,0,110,0,1.12,0.95
10240,2,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10241,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10242,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10243,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10244,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10245,1,213.81,59.7,0,0,0,1.035,0,110,0,1.12,0.95
10246,2,4.61,2,0,0,0,1.035,0,14,0,1.12,0.95
10247,2,16.15,10,0,0,0,1.035,0,14,0,1.12,0.95
10248,2,16.15,10,0,0,0,1.035,0,14,0,1.12,0.95
10249,2,5.77,3,0,0,0,1.035,0,23,0,1.12,0.95
10250,2,32.29,17,0,0,0,1.035,0,16,0,1.12,0.95
10251,2,32.29,17,0,0,0,1.035,0,16,0,1.12,0.95
10252,2,32.29,17,0,0,0,1.035,0,16,0,1.12,0.95
10253,2,30.79,5.9,0,0,0,1.035,0,15,0,1.12,0.95
10254,2,26.52,10,0,0,0,1.035,0,20,0,1.12,0.95
10255,2,4.61,2,0,0,0,1.035,0,16,0,1.12,0.95
10256,2,34.6,10,0,0,0,1.035,0,16,0,1.12,0.95
10257,2,17.3,5,0,0,0,1.035,0,16,0,1.12,0.95
10258,2,23.06,8,0,0,0,1.035,0,16,0,1.12,0.95
10259,2,34.6,14,0,0,0,1.035,0,17,0,1.12,0.95
10260,2,51.89,21,0,0,0,1.035,0,17,0,1.12,0.95
10261,2,92.26,40,0,0,0,1.035,0,25,0,1.12,0.95
10262,2,92.26,40,0,0,0,1.035,0,25,0,1.12,0.95
10263,2,11.53,4,0,0,0,1.035,0,14,0,1.12,0.95
10264,2,34.6,10,0,0,0,1.035,0,17,0,1.12,0.95
10265,2,34.6,10,0,0,0,1.035,0,16,0,1.12,0.95
10266,2,344.47,37.9,0,0,0,1.035,0,110,0,1.12,0.95
10267,2,228.8,53.4,0,0,0,1.035,0,110,0,1.12,0.95
10268,2,132.39,20.4,0,0,0,1.035,0,110,0,1.12,0.95
10269,2,317.36,110.6,0,0,0,1.035,0,110,0,1.12,0.95
10270,2,71.27,23.7,0,0,0,1.035,0,110,0,1.12,0.95
10271,2,444.33,67,0,0,0,1.035,0,110,0,1.12,0.95
10272,2,120.05,17.5,0,0,0,1.035,0,110,0,1.12,0.95
10273,2,623.89,91.4,0,0,0,1.035,0,110,0,1.12,0.95
10274,2,295.57,100.7,0,0,0,1.035,0,110,0,1.12,0.95
10275,2,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10276,2,189.59,34,0,0,0,1.035,0,110,0,1.12,0.95
10277,2,711.3,133.2,0,0,0,1.035,0,110,0,1.12,0.95
10278,2,17.3,10,0,0,0,1.035,0,12,0,1.12,0.95
10279,2,17.3,10,0,0,0,1.035,0,12,0,1.12,0.95
10280,1,172.75,37,0,0,0,1.035,0,110,0,1.12,0.95
10281,2,122.24,22.4,0,0,0,1.035,0,110,0,1.12,0.95
10282,2,419.66,100.1,0,0,0,1.035,0,110,0,1.12,0.95
10283,1,0,0,0,0,0,1.035,0,13,0,1.12,0.95
10284,2,1294.72,280.7,0,0,0,1.035,0,110,0,1.12,0.95
10285,2,179.56,32.1,0,0,0,1.035,0,110,0,1.12,0.95
10288,2,227.76,44.6,0,0,0,1.035,0,110,0,1.12,0.95
10289,2,143.69,23.4,0,0,0,1.035,0,110,0,1.12,0.95
10290,2,171.71,31.1,0,0,0,1.035,0,110,0,1.12,0.95
10291,2,305.26,53.5,0,0,0,1.035,0,110,0,1.12,0.95
10292,2,420.69,158.7,0,0,0,1.035,0,110,0,1.12,0.95
10293,2,62.97,21.6,0,0,0,1.035,0,110,0,1.12,0.95
10294,2,20.18,3.9,0,0,1,1.035,0,110,0,1.12,0.95
10295,2,397.17,104,0,0,0,1.035,0,110,0,1.12,0.95
10296,2,317.48,104.1,0,0,0,1.035,0,110,0,1.12,0.95
10297,1,188.67,2.3,0,0,0,1.035,0,110,0,1.12,0.95
10298,1,104.6,61,0,0,0,1.035,0,110,0,1.12,0.95
10299,1,362.11,87,0,0,0,1.035,0,110,0,1.12,0.95
10300,1,39.21,13,0,0,0,1.035,0,110,0,1.12,0.95
10301,1,107,-22,0,0,0,1.035,0,110,0,1.12,0.95
10302,1,185.67,58,0,0,0,1.035,0,110,0,1.12,0.95
10303,1,186.24,37,0,0,0,1.035,0,110,0,1.12,0.95
10304,1,186.24,37,0,0,0,1.035,0,110,0,1.12,0.95
10305,1,232,-45.9,0,0,0,1.035,0,110,0,1.12,0.95
10306,1,164.91,58.1,0,0,0,1.035,0,110,0,1.12,0.95
10307,1,128.58,32.5,0,0,0,1.035,0,110,0,1.12,0.95
10308,1,128.58,32.5,0,0,0,1.035,0,110,0,1.12,0.95
10309,1,143,8.1,0,0,0,1.035,0,110,0,1.12,0.95
10310,1,32.87,6,0,0,0,1.035,0,110,0,1.12,0.95
10311,1,32.87,6,0,0,0,1.035,0,110,0,1.12,0.95
10312,1,155.68,74,0,0,0,1.035,0,110,0,1.12,0.95
10313,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10314,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10315,1,126.85,34,0,0,0,1.035,0,110,0,1.12,0.95
10316,1,126.85,34,0,0,0,1.035,0,110,0,1.12,0.95
10317,1,115.32,32,0,0,0,1.035,0,110,0,1.12,0.95
10318,1,42.67,35,0,0,0,1.035,0,110,0,1.12,0.95
10319,1,107.25,80,0,0,0,1.035,0,110,0,1.12,0.95
10320,1,34.6,18,0,0,0,1.035,0,110,0,1.12,0.95
10321,1,217.96,38,0,0,0,1.035,0,110,0,1.12,0.95
10322,1,90.53,21,0,0,0,1.035,0,110,0,1.12,0.95
10323,1,90.53,21,0,0,0,1.035,0,110,0,1.12,0.95
10324,1,219.11,22,0,0,0,1.035,0,110,0,1.12,0.95
10325,1,49.13,31.4,0,0,0,1.035,0,110,0,1.12,0.95
10326,1,196.51,125.6,0,0,0,1.035,0,110,0,1.12,0.95
10327,1,122.24,50,0,0,0,1.035,0,110,0,1.12,0.95
10328,1,108.4,60.6,0,0,0,1.035,0,110,0,1.12,0.95
10329,1,108.4,60.6,0,0,0,1.035,0,110,0,1.12,0.95
10330,1,153.95,25.5,0,0,0,1.035,0,110,0,1.12,0.95
10331,1,153.95,25.5,0,0,0,1.035,0,110,0,1.12,0.95
10332,1,139.54,31.9,0,0,0,1.035,0,110,0,1.12,0.95
10333,1,144.15,3,0,0,0,1.035,0,110,0,1.12,0.95
10334,1,210,0,0,0,0,1.035,0,110,0,1.12,0.95
10335,1,71.5,33.5,0,0,0,1.035,0,110,0,1.12,0.95
10336,1,71.5,33.5,0,0,0,1.035,0,110,0,1.12,0.95
10337,1,98.02,5,0,0,0,1.035,0,110,0,1.12,0.95
10338,1,98.02,5,0,0,0,1.035,0,110,0,1.12,0.95
10339,1,169.52,36,0,0,0,1.035,0,110,0,1.12,0.95
10340,1,169.52,36,0,0,0,1.035,0,110,0,1.12,0.95
10341,1,44,0,0,0,0,1.035,0,110,0,1.12,0.95
10342,1,33,-19,0,0,0,1.035,0,110,0,1.12,0.95
10343,1,123.39,22,0,0,0,1.035,0,110,0,1.12,0.95
10344,1,181.05,46,0,0,0,1.035,0,110,0,1.12,0.95
10345,1,109.56,21,0,0,0,1.035,0,110,0,1.12,0.95
10346,1,77.84,7,0,0,0,1.035,0,110,0,1.12,0.95
10347,1,77.84,7,0,0,0,1.035,0,110,0,1.12,0.95
10348,1,117.63,17,0,0,0,1.035,0,110,0,1.12,0.95
10349,1,117.63,17,0,0,0,1.035,0,110,0,1.12,0.95
10350,1,125.7,25,0,0,0,1.035,0,110,0,1.12,0.95
10351,1,208.73,45.1,0,0,0,1.035,0,110,0,1.12,0.95
10352,1,51.89,25,0,0,0,1.035,0,110,0,1.12,0.95
10353,1,71.5,38.5,0,0,0,1.035,0,110,0,1.12,0.95
10354,1,71.5,38.5,0,0,0,1.035,0,110,0,1.12,0.95
10355,1,345.96,57,0,0,0,1.035,0,110,0,1.12,0.95
10356,1,17.3,3,0,0,0,1.035,0,110,0,1.12,0.95
10357,1,91.1,6,0,0,0,1.035,0,110,0,1.12,0.95
10358,1,341.35,58,0,0,0,1.035,0,110,0,1.12,0.95
10359,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10360,1,276.77,71,0,0,0,1.035,0,110,0,1.12,0.95
10361,1,305.6,46.1,0,0,0,1.035,0,110,0,1.12,0.95
10366,1,0,0,0,0,0,1.035,0,22,0,1.12,0.95
10367,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10368,1,0,0,0,0,0,1.035,0,110,0,1.12,0.95
10369,1,0,0,0,0,0,1.035,0,22,0,1.12,0.95
1,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
2,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
3,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
4,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
5,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
6,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
7,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
8,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
9,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
10,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
11,1,0,0,0,0,1,1,0,400,1,1.05,0.95
12,1,0,0,0,0,1,1,0,400,1,1.05,0.95
13,1,0,0,0,0,1,1,0,400,1,1.05,0.95
14,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
15,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
16,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
17,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
18,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
19,1,0,0,0,0,1,1,0,400,1,1.05,0.95
20,1,0,0,0,0,1,1,0,400,1,1.05,0.95
21,1,0,0,0,0,1,1,0,400,1,1.05,0.95
22,1,0,0,0,0,1,1,0,400,1,1.05,0.95
23,1,0,0,0,0,1,1,0,400,1,1.05,0.95
24,2,11.53,20.1,0,0,1,1.03,0,220,1,1.11,0.95
25,2,11.53,20.1,0,0,1,1.03,0,220,1,1.11,0.95
26,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
27,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
28,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
29,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
30,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
31,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
32,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
33,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
34,1,0,0,0,0,1,1,0,400,1,1.05,0.95
35,1,0,0,0,0,1,1,0,400,1,1.05,0.95
36,1,0,0,0,0,1,1,0,400,1,1.05,0.95
37,3,56.16,86.2,0,0,1,1.03,0,220,1,1.11,0.95
38,2,62.85,89.9,0,0,1,1.03,0,220,1,1.11,0.95
39,2,23.18,40.2,0,0,1,1.03,0,220,1,1.11,0.95
40,2,69.54,120.6,0,0,1,1,0,400,1,1.05,0.95
41,2,69.54,120.6,0,0,1,1,0,400,1,1.05,0.95
42,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
43,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
44,1,0,0,0,0,1,1,0,400,1,1.05,0.95
45,1,0,0,0,0,1,1,0,400,1,1.05,0.95
46,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
47,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
48,1,0,0,0,0,1,1.03,0,220,1,1.11,0.95
49,1,0,0,0,0,1,1.03,0,220,2,1.11,0.95
50,1,0,0,0,0,1,1.03,0,220,2,1.11,0.95
51,1,0,0,0,0,1,1.03,0,220,2,1.11,0.95
52,1,0,0,0,0,1,1.03,0,220,2,1.11,0.95
53,1,0,0,0,0,1,1.03,0,220,2,1.11,0.95
54,1,3.69,1,0,0,1,1.03,0,220,2,1.11,0.95
