bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
125,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
126,1,82.49,7.94,0,0,1,1.03,0,220,3,1.11,0.95
127,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
128,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
129,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
130,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
131,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
132,1,0,0,0,0,1,1,0,400,3,1.05,0.95
133,1,0,0,0,0,1,1,0,400,3,1.05,0.95
134,2,0,0,0,0,1,1.03,0,220,3,1.11,0.95
135,2,10.42,20.1,0,0,1,1.03,0,220,3,1.11,0.95
136,2,6.95,15.07,0,0,1,1.03,0,220,3,1.11,0.95
137,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
138,1,0,0,0,0,1,1,0,400,3,1.05,0.95
139,1,0,0,0,0,1,1,0,400,3,1.05,0.95
140,1,0,0,0,0,1,1,0,400,3,1.05,0.95
141,1,0,0,0,0,1,1,0,400,3,1.05,0.95
142,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
143,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
144,2,21.15,15.86,0,0,1,1.03,0,220,3,1.11,0.95
145,2,47.29,43.07,0,0,1,1.03,0,220,3,1.11,0.95
146,2,32.44,66.31,0,0,1,1,0,400,3,1.05,0.95
147,1,0,0,0,0,1,1,0,400,3,1.05,0.95
148,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
149,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
150,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
151,1,0,0,0,0,1,1.03,0,220,3,1.11,0.95
152,2,0,0,0,0,1,1.03,0,220,3,1.11,0.95
153,2,0,0,0,0,1,1.03,0,220,3,1.11,0.95
154,2,9.04,20.1,0,0,1,1.03,0,220,4,1.11,0.95
155,2,9.27,20.1,0,0,1,1.03,0,220,4,1.11,0.95
156,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
157,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
158,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
159,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
160,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
161,1,0,0,0,0,1,1,0,400,4,1.05,0.95
162,1,0,0,0,0,1,1,0,400,4,1.05,0.95
163,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
164,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
165,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
166,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
167,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
168,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
169,2,0,0,0,0,1,1.03,0,220,4,1.11,0.95
170,2,0,0,0,0,1,1.03,0,220,4,1.11,0.95
171,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
172,2,13.91,30.14,0,0,1,1.03,0,220,4,1.11,0.95
173,2,10.83,2.43,0,0,1,1.03,0,220,4,1.11,0.95
174,2,13.91,30.14,0,0,1,1,0,400,4,1.05,0.95
175,2,27.8,60.29,0,0,1,1,0,400,4,1.05,0.95
176,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
177,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
178,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
179,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
180,2,30.12,64.3,0,0,1,1.03,0,220,4,1.11,0.95
181,2,30.12,64.3,0,0,1,1.03,0,220,4,1.11,0.95
182,2,30.12,64.51,0,0,1,1.03,0,220,4,1.11,0.95
183,2,30.12,64.51,0,0,1,1,0,400,4,1.05,0.95
184,1,0,0,0,0,1,1,0,400,4,1.05,0.95
185,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
186,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
187,1,0,0,0,0,1,1,0,400,4,1.05,0.95
188,1,0,0,0,0,1,1,0,400,4,1.05,0.95
189,1,0,0,0,0,1,1,0,400,4,1.05,0.95
190,1,0,0,0,0,1,1,0,400,4,1.05,0.95
191,2,13.91,30.14,0,0,1,1.03,0,220,4,1.11,0.95
192,2,16.9,30.65,0,0,1,1.03,0,220,4,1.11,0.95
193,2,44.02,64.3,0,0,1,1,0,400,4,1.05,0.95
194,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
195,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
196,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
197,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
198,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
199,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
200,1,0,0,0,0,1,1,0,400,4,1.05,0.95
201,1,0,0,0,0,1,1,0,400,4,1.05,0.95
202,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
203,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
204,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
205,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
206,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
207,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
208,2,3.62,1.51,0,0,1,1.03,0,220,4,1.11,0.95
209,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
210,1,0,0,0,0,1,1.03,0,220,4,1.11,0.95
211,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
212,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
213,1,0,0,0,0,1,1,0,400,5,1.05,0.95
214,1,0,0,0,0,1,1,0,400,5,1.05,0.95
215,1,0,0,0,0,1,1,0,400,5,1.05,0.95
216,1,0,0,0,0,1,1,0,400,5,1.05,0.95
217,1,0,0,0,0,1,1,0,400,5,1.05,0.95
218,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
219,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
220,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
221,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
222,1,0,0,0,0,1,1,0,400,5,1.05,0.95
223,1,0,0,0,0,1,1,0,400,5,1.05,0.95
224,1,0,0,0,0,1,1,0,400,5,1.05,0.95
225,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
226,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
227,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
228,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
229,1,0,0,0,0,1,1,0,400,5,1.05,0.95
230,1,0,0,0,0,1,1,0,400,5,1.05,0.95
231,1,0,0,0,0,1,1,0,400,5,1.05,0.95
232,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
233,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
234,1,0,0,0,70,1,1,0,400,5,1.25,0.75
235,1,0,0,0,0,1,1,0,400,5,1.05,0.95
236,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
237,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
238,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
239,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
240,2,2.32,40.19,0,0,1,1,0,400,5,1.05,0.95
241,2,6.4,30.14,0,0,1,1,0,400,5,1.05,0.95
242,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
243,1,0,0,0,0,1,1.03,0,220,5,1.11,0.95
244,2,0,0,0,0,0,1.03,0,220,0,1.11,0.95
245,1,11.46,2.01,0,0,1,1.035,0,110,1,1.12,0.95
246,1,8.89,0,0,0,1,1.035,0,110,1,1.12,0.95
247,1,8.89,0,0,0,1,1.035,0,110,1,1.12,0.95
248,1,7.02,1,0,0,1,1.035,0,110,1,1.12,0.95
249,1,7.02,2.01,0,0,1,1.035,0,110,1,1.12,0.95
250,1,3.39,2.51,0,0,1,1.035,0,110,1,1.12,0.95
251,1,7.25,5.83,0,0,1,1.035,0,110,1,1.12,0.95
252,1,5.97,1.31,0,0,1,1.035,0,110,1,1.12,0.95
253,1,7.15,1,0,0,1,1.035,0,110,1,1.12,0.95
254,2,-11.53,119.74,0,0,1,1.035,0,110,1,1.12,0.95
255,1,26.54,2.01,0,0,1,1.035,0,110,1,1.12,0.95
256,1,16.89,1.51,0,0,1,1.035,0,110,1,1.12,0.95
257,1,16.74,0,0,0,1,1.035,0,110,1,1.12,0.95
258,1,30.16,3.01,0,0,1,1.035,0,110,1,1.12,0.95
259,1,13.27,2.01,0,0,1,1.035,0,110,1,1.12,0.95
260,1,6.03,1,0,0,1,1.035,0,110,1,1.12,0.95
261,1,6.03,1,0,0,1,1.035,0,110,1,1.12,0.95
262,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
263,1,8.9,1.51,0,0,1,1.035,0,110,1,1.12,0.95
264,1,6.45,1,0,0,1,1.035,0,110,1,1.12,0.95
265,1,5.82,0.5,0,0,1,1.035,0,110,1,1.12,0.95
266,1,5.82,0.5,0,0,1,1.035,0,110,1,1.12,0.95
267,2,0.06,0,0,0,1,1.035,0,110,1,1.12,0.95
268,2,12.53,2.51,0,0,1,1.035,0,110,1,1.12,0.95
269,1,23.88,5.63,0,0,1,1.035,0,110,1,1.12,0.95
270,1,1.05,0.4,0,0,1,1.035,0,110,1,1.12,0.95
271,1,1.21,-0.9,0,0,1,1.035,0,110,1,1.12,0.95
272,1,6.53,0.3,0,0,1,1.035,0,110,1,1.12,0.95
273,1,6.03,0.2,0,0,1,1.035,0,110,1,1.12,0.95
274,1,27.75,2.01,0,0,1,1.035,0,110,1,1.12,0.95
275,1,4.81,2.11,0,0,1,1.035,0,110,1,1.12,0.95
276,1,9.61,1.51,0,0,1,1.035,0,110,1,1.12,0.95
277,1,3.63,0.5,0,0,1,1.035,0,110,1,1.12,0.95
278,2,4.45,1.61,0,0,1,1.035,0,110,1,1.12,0.95
279,2,4.45,1.61,0,0,1,1.035,0,110,1,1.12,0.95
280,1,28.09,6.53,0,0,1,1.035,0,110,1,1.12,0.95
281,1,11.95,2.21,0,0,1,1.035,0,110,1,1.12,0.95
282,1,7.02,0.5,0,0,1,1.035,0,110,1,1.12,0.95
283,1,3.75,0.2,0,0,1,1.035,0,110,1,1.12,0.95
284,1,15.58,7.03,0,0,1,1.035,0,110,1,1.12,0.95
285,1,23.89,11.55,0,0,1,1.035,0,110,1,1.12,0.95
286,1,11.89,0.4,0,0,1,1.035,0,110,1,1.12,0.95
287,1,14.53,4.52,0,0,1,1.035,0,110,1,1.12,0.95
288,1,11.07,0.8,0,0,1,1.035,0,110,1,1.12,0.95
289,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
290,1,7.24,0.3,0,0,1,1.035,0,110,1,1.12,0.95
291,1,5.23,0,0,0,1,1.035,0,110,1,1.12,0.95
292,1,4.19,0,0,0,1,1.035,0,110,1,1.12,0.95
293,1,1.05,0,0,0,1,1.035,0,110,1,1.12,0.95
294,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
295,2,0.27,0.4,0,0,1,1.035,0,110,1,1.12,0.95
296,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
297,1,10.86,2.01,0,0,1,1.035,0,110,1,1.12,0.95
298,1,0.35,0.1,0,0,1,1.035,0,110,1,1.12,0.95
299,1,0.35,0.1,0,0,1,1.035,0,110,1,1.12,0.95
300,1,15.58,7.64,0,0,1,1.035,0,110,1,1.12,0.95
301,1,0.59,0.2,0,0,1,1.035,0,110,1,1.12,0.95
302,1,8.97,0.1,0,0,1,1.035,0,110,1,1.12,0.95
303,1,10.37,0.1,0,0,1,1.035,0,110,1,1.12,0.95
304,1,7.74,2.21,0,0,1,1.035,0,110,1,1.12,0.95
305,1,7.73,0.6,0,0,1,1.035,0,110,1,1.12,0.95
306,1,4.22,0.3,0,0,1,1.035,0,110,1,1.12,0.95
307,1,4.8,1,0,0,1,1.035,0,110,1,1.12,0.95
308,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
309,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
310,2,39.02,48.83,0,0,1,1.035,0,24,1,1.12,0.95
311,1,7.24,0.5,0,0,1,1.035,0,110,1,1.12,0.95
312,1,7.24,0.5,0,0,1,1.035,0,110,1,1.12,0.95
313,1,5.43,0.5,0,0,1,1.035,0,110,1,1.12,0.95
314,1,3.02,0.5,0,0,1,1.035,0,110,1,1.12,0.95
315,1,0,0,0,45,1,1,0,16,1,1.25,0.75
316,2,0,-0.02,0,0,1,1.035,0,110,1,1.12,0.95
317,1,20.51,2.51,0,0,1,1.035,0,110,1,1.12,0.95
318,1,4.22,0.5,0,0,1,1.035,0,110,1,1.12,0.95
319,1,7.35,0.5,0,0,1,1.035,0,110,1,1.12,0.95
320,1,28.09,6.53,0,0,1,1.035,0,110,1,1.12,0.95
321,1,30.43,6.23,0,0,1,1.035,0,110,1,1.12,0.95
322,1,19.91,1,0,0,1,1.035,0,110,1,1.12,0.95
323,1,50.68,2.51,0,0,1,1.035,0,110,1,1.12,0.95
324,1,6.64,0.4,0,0,1,1.035,0,110,1,1.12,0.95
325,1,4.8,1,0,0,1,1.035,0,110,1,1.12,0.95
326,1,5.63,1.21,0,0,1,1.035,0,110,1,1.12,0.95
327,1,15.12,4.22,0,0,1,1.035,0,110,1,1.12,0.95
328,1,9.65,1,0,0,1,1.035,0,110,1,1.12,0.95
329,1,11.7,1,0,0,1,1.035,0,110,1,1.12,0.95
330,1,14.04,2.01,0,0,1,1.035,0,110,1,1.12,0.95
331,1,4.43,1,0,0,1,1.035,0,110,1,1.12,0.95
332,1,36.07,22.1,0,0,1,1.035,0,110,1,1.12,0.95
333,1,26.23,13.06,0,0,1,1.035,0,110,1,1.12,0.95
334,1,44.29,12.06,0,0,1,1.035,0,110,1,1.12,0.95
335,1,5.86,2.51,0,0,1,1.035,0,110,1,1.12,0.95
336,1,15.04,0.7,0,0,1,1.035,0,110,1,1.12,0.95
337,1,3.38,0.4,0,0,1,1.035,0,110,1,1.12,0.95
338,1,8.97,1,0,0,1,1.035,0,110,1,1.12,0.95
339,1,19.3,1.51,0,0,1,1.035,0,110,1,1.12,0.95
340,1,8.44,0.4,0,0,1,1.035,0,110,1,1.12,0.95
341,1,3.62,0.1,0,0,1,1.035,0,110,1,1.12,0.95
342,1,10.47,2.11,0,0,1,1.035,0,110,1,1.12,0.95
343,1,10.47,2.11,0,0,1,1.035,0,110,1,1.12,0.95
344,1,0.3,0,0,0,1,1.035,0,110,1,1.12,0.95
345,1,0.93,0.2,0,0,1,1.035,0,110,1,1.12,0.95
346,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
347,1,13.48,5.63,0,0,1,1.035,0,110,1,1.12,0.95
348,1,9.02,3.72,0,0,1,1.035,0,110,1,1.12,0.95
349,1,5.63,0.3,0,0,1,1.035,0,110,1,1.12,0.95
350,1,4.45,0.6,0,0,1,1.035,0,110,1,1.12,0.95
351,1,4.22,0.5,0,0,1,1.035,0,110,1,1.12,0.95
352,1,10.86,0.5,0,0,1,1.035,0,110,1,1.12,0.95
353,1,12.88,2.01,0,0,1,1.035,0,110,1,1.12,0.95
354,1,15.22,2.01,0,0,1,1.035,0,110,1,1.12,0.95
355,1,27.52,14.07,0,0,1,1.035,0,110,1,1.12,0.95
356,1,11.95,5.02,0,0,1,1.035,0,110,1,1.12,0.95
357,1,2.33,0.4,0,0,1,1.035,0,110,1,1.12,0.95
358,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
359,1,15.94,4.92,0,0,1,1.035,0,110,1,1.12,0.95
360,1,3.52,1,0,0,1,1.035,0,110,1,1.12,0.95
361,1,16.17,1.81,0,0,1,1.035,0,110,1,1.12,0.95
362,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
363,1,13.27,0.2,0,0,1,1.035,0,110,1,1.12,0.95
364,1,4.71,0,0,0,1,1.035,0,110,1,1.12,0.95
365,1,5.73,1.31,0,0,1,1.035,0,110,1,1.12,0.95
366,1,6.41,0.2,0,0,1,1.035,0,110,1,1.12,0.95
367,1,28.09,7.03,0,0,1,1.035,0,110,1,1.12,0.95
368,1,17.56,1.61,0,0,1,1.035,0,110,1,1.12,0.95
369,1,13.71,3.82,0,0,1,1.035,0,110,1,1.12,0.95
370,1,7.49,1.21,0,0,1,1.035,0,110,1,1.12,0.95
371,1,9.44,0.1,0,0,1,1.035,0,110,1,1.12,0.95
372,1,18.76,0.5,0,0,1,1.035,0,110,1,1.12,0.95
373,1,6.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
374,1,11.24,3.52,0,0,1,1.035,0,110,1,1.12,0.95
375,1,20.86,6.53,0,0,1,1.035,0,110,1,1.12,0.95
376,2,16.74,0,0,0,1,1.035,0,110,1,1.12,0.95
377,1,6.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
378,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
379,2,21.93,6.91,0,0,1,1.035,0,110,1,1.12,0.95
380,1,20.86,5.93,0,0,1,1.035,0,110,1,1.12,0.95
381,1,27.42,7.74,0,0,1,1.035,0,110,1,1.12,0.95
382,1,29.76,8.44,0,0,1,1.035,0,110,1,1.12,0.95
383,2,57.02,18.99,0,0,1,1.035,0,110,1,1.12,0.95
384,2,35.06,12.76,0,0,1,1.035,0,110,1,1.12,0.95
385,2,35.06,12.76,0,0,1,1.035,0,110,1,1.12,0.95
386,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
387,2,37.47,14.27,0,0,1,1.035,0,110,1,1.12,0.95
388,2,16.02,6.13,0,0,1,1.035,0,110,1,1.12,0.95
389,1,7.58,1,0,0,1,1.035,0,110,1,1.12,0.95
390,1,9.79,0.9,0,0,1,1.035,0,110,1,1.12,0.95
391,1,2.09,0,0,0,1,1.035,0,110,1,1.12,0.95
392,1,4.67,0,0,0,1,1.035,0,110,1,1.12,0.95
393,1,14.52,2.41,0,0,1,1.035,0,110,1,1.12,0.95
394,1,17.91,4.02,0,0,1,1.035,0,110,1,1.12,0.95
395,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
396,1,10.54,2.41,0,0,1,1.035,0,110,1,1.12,0.95
397,1,8.66,1.91,0,0,1,1.035,0,110,1,1.12,0.95
398,1,16.41,4.62,0,0,1,1.035,0,110,1,1.12,0.95
399,2,24.36,6.83,0,0,1,1.035,0,110,1,1.12,0.95
400,1,20.51,1,0,0,1,1.035,0,110,1,1.12,0.95
401,1,29.99,9.34,0,0,1,1.035,0,110,1,1.12,0.95
402,1,20.04,6.23,0,0,1,1.035,0,110,1,1.12,0.95
403,1,8.56,2.71,0,0,1,1.035,0,110,1,1.12,0.95
404,1,10.46,0,0,0,1,1.035,0,110,1,1.12,0.95
405,1,5.23,0,0,0,1,1.035,0,110,1,1.12,0.95
406,1,12.29,1,0,0,1,1.035,0,110,1,1.12,0.95
407,1,9.36,1,0,0,1,1.035,0,110,1,1.12,0.95
408,1,20.62,5.83,0,0,1,1.035,0,110,1,1.12,0.95
409,1,10.77,1.81,0,0,1,1.035,0,110,1,1.12,0.95
410,1,5.97,0.4,0,0,1,1.035,0,110,1,1.12,0.95
411,1,59.87,16.88,0,0,1,1.035,0,110,1,1.12,0.95
412,1,13.81,2.41,0,0,1,1.035,0,110,1,1.12,0.95
413,1,10.18,2.31,0,0,1,1.035,0,110,1,1.12,0.95
414,1,2.7,0.9,0,0,1,1.035,0,110,1,1.12,0.95
