bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
35351,129.275,0,97,-97,1,100,1,194,64.55
35352,88,24.95,110.9,-61,1,100,1,121,55
35352,231.5,0,204,-204,1,100,1,408,55
35352,141,0,114,-114,1,100,1,227,55
35354,139.5,0,117,-117,1,100,1,234,45
35354,207.5,0,185,-185,1,100,1,370,45
35355,215.75,0,192,-192,1,100,1,384,47.5
35355,120.25,6.8,110.6,-97,1,100,1,193,47.5
35356,251,0,234,-234,1,100,1,467,35
35357,178.325,0,146,-146,1,100,1,291,65.65
35357,270.325,0,238,-238,1,100,1,475,65.65
35357,206.825,0,174,-174,1,100,1,348,65.65
35360,114.25,0,101,-101,1,100,1,202,26.5
35360,63.75,0.35,51.7,-51,1,100,1,101,26.5
35360,122.25,0,109,-109,1,100,1,218,26.5
35362,343.5,0,336,-336,1,100,1,672,15
35366,69,0,63,-63,1,100,1,126,12
35366,92,0,86,-86,1,100,1,172,12
35366,51.5,0,46,-46,1,100,1,91,12
35368,153.25,0,148,-148,1,100,1,296,10.5
35370,16.125,0,15,-15,1,100,1,30,2.25
35370,53.125,0,52,-52,1,100,1,104,2.25
35387,258.05,0,239,-239,1,100,1,477,39.1
35387,166.05,0,159.6,-159.6,1,100,1,293,39.1
35396,25.5,0,26,-26,1,100,1,51,0
35396,58.5,0,59,-59,1,100,1,117,0
35396,44,0,44,-44,1,100,1,88,0
35397,57.5,0,58,-58,1,100,1,115,0
35398,157,0,157,-157,1,100,1,314,0
35398,58.5,0,59,-59,1,100,1,117,0
35398,64.5,0,65,-65,1,100,1,129,0
35399,30,0,30,-30,1,100,1,60,0
35399,77.5,0,78,-78,1,100,1,155,0
35401,33,0,33,-33,1,100,1,66,0
35401,57.5,0,58,-58,1,100,1,115,0
35401,80.5,0,81,-81,1,100,1,161,0
35401,38.5,0,39,-39,1,100,1,77,0
35403,164,0,164,-164,1,100,1,328,0
35403,108.5,0,109,-109,1,100,1,217,0
35403,110.5,0,111,-111,1,100,1,221,0
35406,110,0,110,-110,1,100,1,220,0
35406,50.5,0,51,-51,1,100,1,101,0
35408,41,0,41,-41,1,100,1,82,0
35408,36,0,36,-36,1,100,1,72,0
35408,85.5,0,86,-86,1,100,1,171,0
35409,43.5,0,44,-44,1,100,1,87,0
35409,41.5,0,42,-42,1,100,1,83,0
35409,108.5,0,109,-109,1,100,1,217,0
35409,27,0,27,-27,1,100,1,54,0
35410,79.5,0,80,-80,1,100,1,159,0
35410,50.5,0,51,-51,1,100,1,101,0
35410,49,0,49,-49,1,100,1,98,0
35410,52.5,0,53,-53,1,100,1,105,0
35412,34.5,0,35,-35,1,100,1,69,0
35412,140,0,140,-140,1,100,1,280,0
35412,35,0,35,-35,1,100,1,70,0
35413,87.5,0,88,-88,1,100,1,175,0
35415,24,0,24,-24,1,100,1,48,0
35416,57.5,0,58,-58,1,100,1,115,0
35417,37,0,37,-37,1,100,1,74,0
35417,45.5,0,46,-46,1,100,1,91,0
35417,65,0,65,-65,1,100,1,130,0
35417,64,0,64,-64,1,100,1,128,0
35419,87.5,0,88,-88,1,100,1,175,0
35419,36,0,36,-36,1,100,1,72,0
35419,52.5,0,53,-53,1,100,1,105,0
35419,96.5,0,97,-97,1,100,1,193,0
35420,62,0,62,-62,1,100,1,124,0
35420,38,0,38,-38,1,100,1,76,0
39875,449.25,6.1,393.2,-381,1,100,1,761,137.5
39877,521,0,506,-506,1,100,1,1012,30
39878,73.5,22.65,145.3,-100,1,100,1,147,0
39880,32.5,15.1,96.9,-66.7,1,100,1,65,0
39881,92,2.35,96.7,-92,1,100,1,184,0
39883,115,0,115,-115,1,100,1,230,0
39885,67,0,67.5,-67.5,1,100,1,134,0
39886,66.5,0,67,-67,1,100,1,133,0
39887,16,0,66.1,-66.1,1,100,1,32,0
39888,76,0,76,-76,1,100,1,152,0
39889,74,0,74,-74,1,100,1,148,0
39894,88,0,88,-88,1,100,1,176,0
39897,95.5,0,96,-96,1,100,1,191,0
39898,54,0,54,-54,1,100,1,108,0
39899,25.5,0,43.2,-43.2,1,100,1,51,0
39905,29.5,0,31.6,-31.6,1,100,1,59,0
39906,252.5,0,233,-233,1,100,1,465,40
39908,67,0,66,-66,1,100,1,131,3
39910,30,0,30,-30,1,100,1,60,0
39917,38.5,0,39,-39,1,100,1,77,0
39917,111,0,111,-111,1,100,1,222,0
39917,51.5,0,54.2,-54.2,1,100,1,103,0
39926,226.725,0,203,-203,1,100,1,405,48.45
39931,64,0,64,-64,1,100,1,128,0
39931,63.5,12.8,89.6,-64,1,100,1,127,0
39932,49.5,0,50,-50,1,100,1,99,0
39935,25.5,0,26,-26,1,100,1,51,0
39935,30.5,0.9915,60.183,-58.2,1,100,1,61,0
39945,75,0,75,-75,1,100,1,150,0
39945,53,0,70.8,-70.8,1,100,1,106,0
39955,1071.75,0,1038,-1038,1,100,1,2076,67.5
39955,687,0,654,-654,1,100,1,1307,67
39956,669.025,-9.1,595,-613.2,1,100,1,1189,149.05
39959,428.25,42.7,432.4,-347,1,100,1,694,162.5
39960,305,22.35,319.7,-275,1,100,1,550,60
39961,283,48.2,319.4,-223,1,100,1,446,120
39961,653,0,593,-593,1,100,1,1186,120
39962,303,33.15,307.3,-241,1,100,1,481,125
39962,594.5,0,532,-532,1,100,1,1064,125
39962,382,33.7,387.4,-320,1,100,1,639,125
39963,635,0,560,-560,1,100,1,1120,150
39963,361,0,311,-311,1,100,1,622,100
39964,346.75,0,323,-323,1,100,1,646,47.5
39965,247.25,43.65,273.3,-186,1,100,1,372,122.5
39975,60,15.1,96.9,-66.7,1,100,1,120,0
39977,170.5,0,171,-171,1,100,1,341,0
39982,97.5,18.8,110.6,-73,1,100,1,145,50
39982,240.5,0,216,-216,1,100,1,431,50
39982,68.5,49.45,213.9,-115,1,100,1,112,25
39986,168,0,168,-168,1,100,1,336,0
39994,81.25,0,73,-73,1,100,1,145,17.5
39994,288.75,0,260,-260,1,100,1,520,57.5
39995,62.5,0,63,-63,1,100,1,125,0
39997,93,0,93,-93,1,100,1,186,0
39998,59,0,59,-59,1,100,1,118,0
40002,72,0,72,-72,1,100,1,144,0
40004,163.5,0,144,-144,1,100,1,287,40
40005,76.02,0,67,-67,1,100,1,133,19.04
40007,123,0,123,-123,1,100,1,246,0
40011,26.75,10.25,46.5,-26,1,100,1,52,1.5
40012,203.25,0,202,-202,1,100,1,404,2.5
40014,88.625,0,86,-86,1,100,1,171,6.25
40014,60.625,0,58,-58,1,100,1,115,6.25
40014,188.125,0,185,-185,1,100,1,370,6.25
40014,128.125,0,125,-125,1,100,1,250,6.25
40014,60.625,0,58,-58,1,100,1,115,6.25
40016,190.5,0,471.6,-471.6,1,100,1,381,0
40018,39.5,0,40,-40,1,100,1,79,0
40020,45.13425,0,44,-44,1,100,1,88,2.2685
40020,22.63425,0,22,-22,1,100,1,43,2.2685
40020,18.63425,0,18,-18,1,100,1,35,2.2685
40023,99,0,95,-95,1,100,1,189,9
40023,149.25,0,133,-133,1,100,1,266,32.5
40028,77.5,0,70,-70,1,100,1,139,16
40028,61.5,0,62,-62,1,100,1,123,0
40034,97.75,0,96,-96,1,100,1,192,3.5
40034,33.25,0,32,-32,1,100,1,63,3.5
40036,32.5585,0,30,-30,1,100,1,60,5.117
40036,32.5585,0,30,-30,1,100,1,60,5.117
40036,68.5585,0,66,-66,1,100,1,132,5.117
40036,33.5585,0,31,-31,1,100,1,62,5.117
40039,96.2,0,93,-93,1,100,1,185,7.4
40040,25,0,22,-22,1,100,1,44,6
40040,60.5,0,58,-58,1,100,1,115,6
40040,32.5,0,30,-30,1,100,1,59,6
40040,53,0,52,-52,1,100,1,103,3
40040,43,0,42,-42,1,100,1,83,3
40041,478,38.3,454.6,-378,1,100,1,756,200
40041,627,0,562,-562,1,100,1,1124,130
40041,514,0,449,-449,1,100,1,898,130
40042,403,27.45,370.9,-316,1,100,1,631,175
40043,661,0,536,-536,1,100,1,1072,250
40044,205.5,0,178,-178,1,100,1,356,55
40050,277.25,0,263,-263,1,100,1,525,29.5
40056,70.5,0,71,-71,1,100,1,141,0
40057,101.5,0,102,-102,1,100,1,203,0
40058,43.5,0,44.3,-44.3,1,100,1,87,0
40059,51,4.5915,60.183,-51,1,100,1,102,0
40060,66.875,0,65,-65,1,100,1,130,3.75
40060,58.375,0,57,-57,1,100,1,113,3.75
40060,39.375,0,38,-38,1,100,1,75,3.75
40060,43.375,0,42,-42,1,100,1,83,3.75
40060,29.25,0,26,-26,1,100,1,51,7.5
40062,31,0,43.6,-43.6,1,100,1,62,0
40063,293.25,0,282,-282,1,100,1,564,22.5
40064,49,0,49,-49,1,100,1,98,0
40067,24.5,0,25,-25,1,100,1,49,0
40067,20.5,0,21,-21,1,100,1,41,0
40067,48,0,48,-48,1,100,1,96,0
40067,43.5,0,44,-44,1,100,1,87,0
40067,33.5,0,34,-34,1,100,1,67,0
40076,49,0,49,-49,1,100,1,98,0
40077,126.25,0,123,-123,1,100,1,245,7.5
40081,78.25,0,78,-78,1,100,1,156,0.5
40082,75.5,0,73,-73,1,100,1,146,5
40087,79.75,0,79,-79,1,100,1,157,2.5
40087,31.75,0,31,-31,1,100,1,61,2.5
40104,38.5,0,39,-39,1,100,1,77,0
40108,75.5,0,76,-76,1,100,1,151,0
40109,330.5,90.8,434.6,-253,1,100,1,505,156
40110,355.5,0,318,-318,1,100,1,636,75
40111,522.5,0,448,-448,1,100,1,895,150
40111,474,0,399,-399,1,100,1,798,150
40112,209.25,4.7,187.4,-178,1,100,1,356,62.5
40113,285,0,248,-248,1,100,1,495,75
40115,218.75,0,203,-203,1,100,1,405,32.5
40120,27.65,0,25,-25,1,100,1,49,6.3
40120,38.65,0,36,-36,1,100,1,71,6.3
40120,45.15,0,42,-42,1,100,1,84,6.3
40120,37.65,0,35,-35,1,100,1,69,6.3
40120,42.15,0,39,-39,1,100,1,78,6.3
40120,158.25,0,152,-152,1,100,1,304,12.5
40121,224.5,0,197,-197,1,100,1,394,55
40124,121,0,121,-121,1,100,1,242,0
40128,143,0,131,-131,1,100,1,261,25
40134,69,0,69,-69,1,100,1,138,0
40141,66,0,66,-66,1,100,1,132,0
40145,144,0,142,-142,1,100,1,283,5
40148,147.775,0,143,-143,1,100,1,285,10.55
40148,54.675,0,50,-50,1,100,1,99,10.35
40149,27.5,0,28,-28,1,100,1,55,0
40149,35.5,0,36,-36,1,100,1,71,0
40149,39.5,0,40,-40,1,100,1,79,0
40149,38.5,0,39,-39,1,100,1,77,0
40150,32.5,0,32,-32,1,100,1,64,1
40150,79.5,0,79,-79,1,100,1,158,1
40152,62.5,0,63,-63,1,100,1,125,0
40152,37,0,37,-37,1,100,1,74,0
40152,37.5,0,38,-38,1,100,1,75,0
40155,15,0,15,-15,1,100,1,30,0
40155,19,0,19,-19,1,100,1,38,0
40155,25,0,25,-25,1,100,1,50,0
40155,15,0,15,-15,1,100,1,30,0
40155,13,0,13,-13,1,100,1,26,0
40157,33,0,33,-33,1,100,1,66,0
40158,96,0,96,-96,1,100,1,192,0
40158,56.5,0,57,-57,1,100,1,113,0
46843,355.5,0,309.8,-309.8,1,100,1,586,125
46843,340,68.15,437.1,-300.8,1,100,1,555,125
46844,340.5,30.15,435.9,-375.6,1,100,1,581,100
46844,340.5,30.15,435.9,-375.6,1,100,1,581,100
46846,269,53.4,348.7,-241.9,1,100,1,388,150
46849,143.5,4.6,117.2,-108,1,100,1,216,71
46849,166.5,0,131,-131,1,100,1,262,71
46849,91.75,19.8,126.9,-87.3,1,100,1,142,41.5
46850,155.5,16.9,173.8,-140,1,100,1,280,31
46851,121.25,20.25,153.5,-113,1,100,1,225,17.5
46853,130.5,0.55,109.1,-108,1,100,1,216,45
46853,150,21.5,158,-115,1,100,1,230,70
46853,168.5,12,158,-134,1,100,1,267,70
46853,151,21,158,-116,1,100,1,232,70
46853,131.5,0.05,109.1,-109,1,100,1,218,45
46853,111,10.05,109.1,-89,1,100,1,177,45
46853,116.5,7.55,109.1,-94,1,100,1,188,45
46853,335,0,313,-313,1,100,1,625,45
46862,31.5,0,32,-32,1,100,1,63,0
46862,91.5,0,92,-92,1,100,1,183,0
46863,78.75,0,72,-72,1,100,1,144,13.5
46863,49.25,0,43,-43,1,100,1,85,13.5
46863,88.25,0,82,-82,1,100,1,163,13.5
46863,92.25,0,86,-86,1,100,1,171,13.5
46863,146.75,0,140,-140,1,100,1,280,13.5
46863,162.75,0,156,-156,1,100,1,312,13.5
46866,62,0,62,-62,1,100,1,124,0
46866,72.5,0,73,-73,1,100,1,145,0
46871,50.5,0,51,-51,1,100,1,101,0
46871,28.5,0,29,-29,1,100,1,57,0
46872,22.5,0,23,-23,1,100,1,45,0
46872,26.5,0,27,-27,1,100,1,53,0
46872,11.5,0,12,-12,1,100,1,23,0
46874,25,0,25,-25,1,100,1,50,0
46874,50,0,50,-50,1,100,1,100,0
46876,70.5,0,71,-71,1,100,1,141,0
46876,61,0,61,-61,1,100,1,122,0
46876,41,0,41,-41,1,100,1,82,0
46878,42,0,42,-42,1,100,1,84,0
46878,47.5,0,48,-48,1,100,1,95,0
46888,253,66.15,348.3,-216,1,100,1,431,75
46899,225.75,0,200,-200,1,100,1,400,51.5
46899,159.75,0,134,-134,1,100,1,268,51.5
46899,207,0,193,-193,1,100,1,385,29
46900,148.5,0,125,-125,1,100,1,250,47
46900,116,9.05,111.1,-93,1,100,1,185,47
46900,102,16.05,111.1,-79,1,100,1,157,47
46904,302,0,285,-285,1,100,1,569,35
46904,163.5,0,146,-146,1,100,1,292,35
46905,118.5,0,111,-111,1,100,1,222,15
46905,112,0,108,-108,1,100,1,216,8
46906,172.75,0,172,-172,1,100,1,343,2.5
46909,95.5,0,83,-83,1,100,1,166,25
46909,67,4.75,64.5,-55,1,100,1,109,25
46909,143.5,0,131,-131,1,100,1,262,25
46909,120.5,0,108,-108,1,100,1,216,25
46911,99.75,0,82,-82,1,100,1,163,36.5
46912,84.75,0,78,-78,1,100,1,156,13.5
46922,36,0,34,-34,1,100,1,68,4
46922,101,0,89,-89,1,100,1,177,25
46922,118.5,0,106,-106,1,100,1,212,25
46922,128,0,119,-119,1,100,1,237,19
46922,48,4.4,47.8,-39,1,100,1,77,19
46922,66.5,0,65,-65,1,100,1,129,4
46922,31,10.9,50.8,-29,1,100,1,58,4
46922,19.75,0,20,-20,1,100,1,39,0.5
46922,44.25,0,44,-44,1,100,1,88,0.5
46922,20.25,0,20,-20,1,100,1,40,0.5
46924,169.75,0,166,-166,1,100,1,332,7.5
46924,100.75,0,97,-97,1,100,1,194,7.5
46926,81.75,0,74,-74,1,100,1,147,16.5
46926,84.75,0,77,-77,1,100,1,153,16.5
46927,50.5,0,46,-46,1,100,1,92,9
46927,53.5,0,49,-49,1,100,1,97,10
46934,60.1065,0,56,-56,1,100,1,112,8.213
46934,60.5,0,54,-54,1,100,1,107,14
46934,55,0,48,-48,1,100,1,96,14
46940,72.5,0,71,-71,1,100,1,141,4
46942,95.88625,0,96,-96,1,100,1,191,0.7725
46945,545.75,93.3,598.5,-411.9,1,100,1,754,337.5
46946,443,43.35,442.7,-356,1,100,1,711,175
46946,500,0,413,-413,1,100,1,825,175
46947,339.75,27.9,314.8,-259,1,100,1,517,162.5
46947,303.25,46.4,314.8,-222,1,100,1,444,162.5
46950,492.25,0,421,-421,1,100,1,841,143.5
46950,725.5,0,656,-656,1,100,1,1311,140
46950,354.5,36.75,355.5,-282,1,100,1,564,145
46950,882.75,0,811,-811,1,100,1,1621,144.5
46957,140,0,119,-119,1,100,1,238,42
46957,74.5,0,67,-67,1,100,1,134,15
46957,43.5,0,36,-36,1,100,1,72,15
46963,112.5,0,113,-113,1,100,1,225,0
46964,38,0.05,64.5,-64.4,1,100,1,76,0
46968,136,0,122,-122,1,100,1,244,28
46977,70.5,0,61,-61,1,100,1,122,19
46977,95,0,86,-86,1,100,1,171,19
46977,55.5,0,46,-46,1,100,1,92,19
46977,46.5,0.1,37.2,-37,1,100,1,74,19
46979,94.5,0,95,-95,1,100,1,189,0
46981,37.5,0,38,-38,1,100,1,75,0
46984,598.5,0,534,-534,1,100,1,1067,130
46991,49.5,0,50,-50,1,100,1,99,0
46991,45,0,45,-45,1,100,1,90,0
46992,167,0,162,-162,1,100,1,324,10
46995,48.25,0,47,-47,1,100,1,94,2.5
46995,63.75,0,63,-63,1,100,1,125,2.5
46997,46.7895,0,44,-44,1,100,1,87,6.579
46998,24.5,0,25,-25,1,100,1,49,0
46998,22.5,0,23,-23,1,100,1,45,0
50140,66,0,66.1,-66.1,1,100,1,132,0
50141,137.5,0,130,-130,1,100,1,260,15
50145,78,0,78,-78,1,100,1,156,0
50146,46.25,19.55,84.4,-45.3,1,100,1,75,17.5
50146,129.25,29.45,188.9,-130,1,100,1,216,42.5
50147,127.5,0,128,-128,1,100,1,255,0
50147,66,0,66,-66,1,100,1,132,0
50151,37,3.1,41.2,-35,1,100,1,69,5
50152,58.51,5.442,66.884,-56,1,100,1,111,6.02
50152,92.01,0,89,-89,1,100,1,178,6.02
50153,69.75,0,64,-64,1,100,1,128,11.5
50155,87.125,0,78,-78,1,100,1,155,19.25
50157,33.5,3.25,34.5,-28,1,100,1,56,11
50157,100.5,0,95,-95,1,100,1,190,11
50157,31.5,4.55,35.1,-26,1,100,1,52,11
50159,43.915,0.35,39.7,-39,1,100,1,78,9.83
50160,59.25,0,56,-56,1,100,1,112,6.5
50160,62.75,0,60,-60,1,100,1,119,6.5
50160,39.75,0,37,-37,1,100,1,73,6.5
50160,67.25,0,64,-64,1,100,1,128,6.5
50160,235,0,208,-208,1,100,1,415,55
50160,100,16.7,106.4,-73,1,100,1,145,55
50163,58.5,0,59,-59,1,100,1,117,0
50164,42.5,0,43,-43,1,100,1,85,0
50165,175.25,26.6,195.2,-142,1,100,1,283,67.5
50166,73.5,0,74,-74,1,100,1,147,0
50166,96,0,96,-96,1,100,1,192,0
50169,52.75,0,51,-51,1,100,1,101,4.5
50171,78,0,73,-73,1,100,1,145,11
50172,38.25,19.8105,76.621,-37,1,100,1,74,2.5
50183,310,12.5,260,-235,1,100,1,470,150
50186,24.5,0,136.8,-136.8,1,100,1,49,0
50189,109.5,270,650,-110,1,100,1,219,0
50192,121,0,121,-121,1,100,1,242,0
50192,117,0,117,-117,1,100,1,234,0
50193,9.5,15.4,76,-45.2,1,100,1,19,0
50194,91,0,91,-91,1,100,1,182,0
50197,169,0,169,-169,1,100,1,338,0
50200,17.5,0,75.6,-75.6,1,100,1,35,0
50207,782.5,0,699,-699,1,100,1,1398,167
50207,733,0,650,-650,1,100,1,1299,167
50208,523.5,0,444,-444,1,100,1,887,160
50209,449.5,7,345,-331,1,100,1,662,237
50212,1,0,52.8,-52.8,1,100,1,2,0
50213,145.25,0,144,-144,1,100,1,288,2.5
50213,86.75,0,86,-86,1,100,1,171,2.5
50213,54.75,0,54,-54,1,100,1,107,2.5
50215,359.5,0,345,-345,1,100,1,689,30
50216,54.5,0,52,-52,1,100,1,104,5
50216,80.5,1.8,71.6,-68,1,100,1,136,25
50216,85,0,80,-80,1,100,1,160,10
50219,20.75,18.117,57.334,-21.1,1,100,1,39,2.5
50219,16.25,18.117,57.334,-21.1,1,100,1,30,2.5
50219,45,5.867,51.734,-40,1,100,1,79,11
50219,16.75,8.717,33.434,-16,1,100,1,31,2.5
50220,116.5,0,114,-114,1,100,1,228,5
50220,92,0,87,-87,1,100,1,174,10
50220,44.5,0.9115,41.823,-40,1,100,1,79,10
50220,54,0,49,-49,1,100,1,98,10
50221,61,0,61,-61,1,100,1,122,0
50224,59.25,0,59,-59,1,100,1,118,0.5
50225,58,2.0355,57.071,-53,1,100,1,105,11
50225,44.5,9.0355,57.071,-39,1,100,1,78,11
50225,56,8.8855,66.771,-49,1,100,1,97,15
50225,86,0,80,-80,1,100,1,160,12
50225,60,24.3355,95.671,-47,1,100,1,93,27
50226,84.75,0,84,-84,1,100,1,167,2.5
50227,26,0,26,-26,1,100,1,52,0
50227,98.5,0,99,-99,1,100,1,197,0
50230,7.25,0,192,-192,1,100,1,13,1.5
50232,34.75,54.7545,143.509,-34,1,100,1,67,2.5
50233,174.25,0,173,-173,1,100,1,345,3.5
50238,143.3125,0,133,-133,1,100,1,265,21.625
50238,417,0,367,-367,1,100,1,734,100
50239,439.5,0,390,-390,1,100,1,779,100
50241,270.5,0,236,-236,1,100,1,471,70
50241,348.25,0,325,-325,1,100,1,649,47.5
50241,441.75,0,418,-418,1,100,1,836,47.5
50241,305.25,0,254,-254,1,100,1,508,102.5
50243,242.5,0,205,-205,1,100,1,410,75
50243,268,0,231,-231,1,100,1,461,75
50244,126.5,0,109,-109,1,100,1,218,35
50244,178.5,0,161,-161,1,100,1,322,35
50244,138,0,121,-121,1,100,1,241,35
50244,161.5,0,144,-144,1,100,1,288,35
50244,118.5,23.95,153.6,-105.7,1,100,1,202,35
50244,112.25,23.95,153.6,-105.7,1,100,1,207,17.5
50245,124.25,9.05,111.1,-93,1,100,1,186,62.5
50245,168.25,0,137,-137,1,100,1,274,62.5
50245,188.75,0,158,-158,1,100,1,315,62.5
50245,101,0,83,-83,1,100,1,166,36
50245,153.5,0,136,-136,1,100,1,271,36
50245,76,8.8,75.6,-58,1,100,1,116,36
50246,150.9,0,128,-128,1,100,1,255,46.8
50246,242.4,0,219,-219,1,100,1,438,46.8
50246,208.785,0,187,-187,1,100,1,373,44.57
50248,165,0,138,-138,1,100,1,275,55
50248,161.5,0,134,-134,1,100,1,268,55
50248,254,0,227,-227,1,100,1,453,55
50248,288,0,261,-261,1,100,1,521,55
50248,265,0,250,-250,1,100,1,500,30
50248,117,28,158,-102,1,100,1,204,30
50252,165,0,165,-165,1,100,1,330,0
50253,34.5,0,52.9,-52.9,1,100,1,69,0
50254,28,0,44.6,-44.6,1,100,1,56,0
50256,74.5,0,75,-75,1,100,1,149,0
50257,206,0,206,-206,1,100,1,412,0
50257,81.5,0,82,-82,1,100,1,163,0
50258,92.75,70.3845,228.769,-88,1,100,1,176,9.5
50258,97.75,67.8845,228.769,-93,1,100,1,186,9.5
50259,65,2.477,69.954,-65,1,100,1,130,0
50260,108.75,0,106,-106,1,100,1,211,6.5
50260,81.25,0,69,-69,1,100,1,137,25.5
50260,170.25,0,158,-158,1,100,1,315,25.5
50260,102.25,24.25,153.5,-105,1,100,1,187,17.5
