bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
554,49.9325,13.612,34.816,-7.592,1,68.4,1,68.4,31.465
554,43.5455,13.612,34.816,-7.592,1,68.4,1,68.4,18.691
554,43.997,13.612,34.816,-7.592,1,68.4,1,68.4,19.594
554,48.079,13.612,34.816,-7.592,1,68.4,1,68.4,27.758
554,0,0,34.816,-7.592,1,68.4,0,68.4,26.86
554,41.136,13.612,34.816,-7.592,1,68.4,1,68.4,13.872
558,75.428,27.223,69.631,-15.185,1,136.8,1,136.8,14.056
559,0,0,69.631,-15.185,1,136.8,0,136.8,64.405
560,0,0,69.631,-15.185,1,136.8,0,136.8,41.032
561,82.724,27.223,69.631,-15.185,1,136.8,1,136.8,28.648
562,78.8815,27.223,69.631,-15.185,1,136.8,1,136.8,20.963
563,86.6705,27.223,69.631,-15.185,1,136.8,1,136.8,36.541
567,461.7685,141.39,361.645,-78.865,1,710.5,1,710.5,213.037
568,419.9705,141.39,361.645,-78.865,1,710.5,1,710.5,129.441
569,523.346,141.39,361.645,-78.865,1,710.5,1,710.5,336.192
570,393.325,141.39,361.645,-78.865,1,710.5,1,710.5,76.15
571,0,0,361.645,-78.865,1,710.5,0,710.5,73.471
572,0,0,361.645,-78.865,1,710.5,0,710.5,216.649
574,0,0,57.784,-15.128,1,124,0,124,57.005
575,85.8,21.328,57.784,-15.128,1,124,1,124,47.6
576,87.0925,21.328,57.784,-15.128,1,124,1,124,50.185
577,68.35,21.328,57.784,-15.128,1,124,1,124,12.7
578,70.853,21.328,57.784,-15.128,1,124,1,124,17.706
579,0,0,57.784,-15.128,1,124,0,124,36.442
581,13.283,3.6265,9.825,-2.572,1,21.08,1,21.083,5.483
582,13.656,3.6265,9.825,-2.572,1,21.08,1,21.083,6.229
582,13.6685,3.6265,9.825,-2.572,1,21.08,1,21.083,6.254
582,0,0,9.825,-2.572,1,21.08,0,21.083,7.482
582,12.7,3.6265,9.825,-2.572,1,21.08,1,21.083,4.317
582,0,0,9.825,-2.572,1,21.08,0,21.083,7.684
587,119.022,36.019,92.129,-20.091,1,181,1,181,57.044
588,123.0775,36.019,92.129,-20.091,1,181,1,181,65.155
590,8.913,3.124,7.991,-1.743,1,15.7,1,15.7,2.126
590,10.352,3.124,7.991,-1.743,1,15.7,1,15.7,5.004
594,233.1585,64.4265,164.789,-35.936,1,323.75,1,323.75,142.567
595,0,0,164.789,-35.936,1,323.75,0,323.75,54.778
596,235.478,64.4265,164.789,-35.936,1,323.75,1,323.75,147.206
597,185.277,64.4265,164.789,-35.936,1,323.75,1,323.75,46.804
599,0,0,3.169,-0.83,1,6.8,0,6.8,3.324
599,0,0,3.169,-0.83,1,6.8,0,6.8,0.698
599,0,0,3.169,-0.83,1,6.8,0,6.8,0.905
599,0,0,3.169,-0.83,1,6.8,0,6.8,1.101
599,0,0,3.169,-0.83,1,6.8,0,6.8,3.201
599,0,0,3.169,-0.83,1,6.8,0,6.8,2.569
1208,0,0,5.701,-1.243,1,11.2,0,11.2,2.558
1208,0,0,5.701,-1.243,1,11.2,0,11.2,3.605
1212,91.7425,28.357,72.532,-15.818,1,142.5,1,142.5,40.985
1213,0,0,72.532,-15.818,1,142.5,0,142.5,55.372
1214,86.6565,28.357,72.532,-15.818,1,142.5,1,142.5,30.813
1216,57.1245,17.313,44.283,-9.657,1,87,1,87,27.249
1216,52.097,17.313,44.283,-9.657,1,87,1,87,17.194
1219,56.0685,14.4825,39.237,-10.272,1,84.2,1,84.2,27.937
1219,46.75,14.4825,39.237,-10.272,1,84.2,1,84.2,9.3
1219,47.4475,14.4825,39.237,-10.272,1,84.2,1,84.2,10.695
1219,53.92,14.4825,39.237,-10.272,1,84.2,1,84.2,23.64
1219,56.779,14.4825,39.237,-10.272,1,84.2,1,84.2,29.358
1219,55.1095,14.4825,39.237,-10.272,1,84.2,1,84.2,26.019
1226,0,0,101.23,-22.076,1,198.88,0,198.88,47.086
1227,127.5005,39.577,101.23,-22.076,1,198.88,1,198.88,56.121
1228,130.3675,39.577,101.23,-22.076,1,198.88,1,198.88,61.855
1229,135.5645,39.577,101.23,-22.076,1,198.88,1,198.88,72.249
1230,0,0,101.23,-22.076,1,198.88,0,198.88,76.895
1232,0,0,2.723,-0.594,1,5.35,0,5.35,2.222
1233,0,0,2.723,-0.594,1,5.35,0,5.35,2.517
1237,129.6835,40.934,104.701,-22.833,1,205.7,1,205.7,53.667
1238,0,0,104.701,-22.833,1,205.7,0,205.7,30.887
1243,145.9405,39.681,101.495,-22.133,1,199.4,1,199.4,92.481
1244,123.285,39.681,101.495,-22.133,1,199.4,1,199.4,47.17
1246,0,0,21.378,-4.662,1,42,0,42,17.993
1251,99.6825,35.9,91.824,-20.024,1,180.4,1,180.4,18.965
1252,104.498,35.9,91.824,-20.024,1,180.4,1,180.4,28.596
1253,0,0,91.824,-20.024,1,180.4,0,180.4,62.389
1256,210.1575,66.811,170.888,-37.266,1,335.73,1,335.733,84.582
1257,0,0,170.888,-37.266,1,335.73,0,335.733,129.272
1258,195.9485,66.811,170.888,-37.266,1,335.73,1,335.733,56.164
1259,203.09,66.811,170.888,-37.266,1,335.73,1,335.733,70.447
1260,0,0,170.888,-37.266,1,335.73,0,335.733,47.366
1261,208.251,66.811,170.888,-37.266,1,335.73,1,335.733,80.769
1262,0,0,0.865,-0.189,1,1.7,0,1.7,0.215
1266,0,0,216.457,-56.669,1,464.5,0,464.5,117.172
1267,0,0,216.457,-56.669,1,464.5,0,464.5,81.768
1271,132.243,36.218,92.638,-20.202,1,182,1,182,82.486
1272,130.3275,36.218,92.638,-20.202,1,182,1,182,78.655
1273,111.3065,36.218,92.638,-20.202,1,182,1,182,40.613
1274,124.9885,36.218,92.638,-20.202,1,182,1,182,67.977
1277,0,0,23.176,-5.054,1,45.53,0,45.533,22.712
1277,0,0,23.176,-5.054,1,45.53,0,45.533,4.714
1277,0,0,23.176,-5.054,1,45.53,0,45.533,8.36
1281,144.997,49.869,127.555,-27.817,1,250.6,1,250.6,39.394
1282,170.8875,49.869,127.555,-27.817,1,250.6,1,250.6,91.175
1283,0,0,127.555,-27.817,1,250.6,0,250.6,104.51
1284,186.507,49.869,127.555,-27.817,1,250.6,1,250.6,122.414
1285,155.499,49.869,127.555,-27.817,1,250.6,1,250.6,60.398
1289,0,0,109.299,-23.835,1,214.73,0,214.733,106.491
1290,0,0,109.299,-23.835,1,214.73,0,214.733,100.357
1291,142.397,42.732,109.299,-23.835,1,214.73,1,214.733,70.061
1295,224.2795,64.4265,164.789,-35.936,1,323.75,1,323.75,124.809
1296,241.37,64.4265,164.789,-35.936,1,323.75,1,323.75,158.99
1297,222.095,64.4265,164.789,-35.936,1,323.75,1,323.75,120.44
1298,230.6285,64.4265,164.789,-35.936,1,323.75,1,323.75,137.507
1300,0,0,1.476,-0.322,1,2.9,0,2.9,1.047
1300,50.0395,13.91,35.579,-7.759,1,69.9,1,69.9,30.179
1300,48.9705,13.91,35.579,-7.759,1,69.9,1,69.9,28.041
1300,40.167,13.91,35.579,-7.759,1,69.9,1,69.9,10.434
1300,46.6465,13.91,35.579,-7.759,1,69.9,1,69.9,23.393
1301,0,0,1.476,-0.322,1,2.9,0,2.9,0.497
1303,137.322,45.6575,116.782,-25.467,1,229.43,1,229.433,45.211
1303,0,0,116.782,-25.467,1,229.43,0,229.433,51.807
1303,158.8135,45.6575,116.782,-25.467,1,229.43,1,229.433,88.194
1308,0,0,89.482,-19.514,1,175.8,0,175.8,61.666
1309,111.237,34.984,89.482,-19.514,1,175.8,1,175.8,46.674
1310,125.8785,34.984,89.482,-19.514,1,175.8,1,175.8,75.957
1311,0,0,89.482,-19.514,1,175.8,0,175.8,23.848
1313,0.79,0.2065,0.559,-0.146,1,1.2,1,1.2,0.38
1313,0,0,3.883,-1.017,1,8.33,0,8.333,1.146
1313,0.809,0.2065,0.559,-0.146,1,1.2,1,1.2,0.418
1313,1.4495,0.43,1.165,-0.305,1,2.5,1,2.5,0.399
1313,1.5575,0.43,1.165,-0.305,1,2.5,1,2.5,0.615
1313,0,0,3.883,-1.017,1,8.33,0,8.333,2.53
1313,0,0,3.883,-1.017,1,8.33,0,8.333,2.739
1313,5.963,1.433,3.883,-1.017,1,8.33,1,8.333,3.593
1313,5.5175,1.433,3.883,-1.017,1,8.33,1,8.333,2.702
1313,0,0,3.883,-1.017,1,8.33,0,8.333,3.708
1318,122.399,39.8,101.8,-22.2,1,200,1,200,44.798
1319,140.125,39.8,101.8,-22.2,1,200,1,200,80.25
1320,131.923,39.8,101.8,-22.2,1,200,1,200,63.846
1325,564.028,160.734,435.477,-114.009,1,934.5,1,934.5,193.556
1326,658.5845,160.734,435.477,-114.009,1,934.5,1,934.5,382.669
1328,31.719,9.7525,26.422,-6.917,1,56.7,1,56.7,6.738
1328,33.4295,9.7525,26.422,-6.917,1,56.7,1,56.7,10.159
1328,37.3085,9.7525,26.422,-6.917,1,56.7,1,56.7,17.917
1328,36.575,9.7525,26.422,-6.917,1,56.7,1,56.7,16.45
1330,48.1835,17.114,43.774,-9.546,1,86,1,86,10.367
1330,53.2595,17.114,43.774,-9.546,1,86,1,86,20.519
1330,58.9985,17.114,43.774,-9.546,1,86,1,86,31.997
1332,0,0,0,0,1,1,0,1,0.404
1332,2.013,0,0,0,1,2.7,1,2.7,1.326
1332,2.1075,0,0,0,1,3.5,1,3.5,0.715
1332,17.664,0,0,0,1,25,1,25,10.328
1336,88.498,27.6705,70.776,-15.435,1,139.05,1,139.05,37.946
1337,101.1105,27.6705,70.776,-15.435,1,139.05,1,139.05,63.171
1341,0,0,169.531,-44.384,1,363.8,0,363.8,134.77
1343,31.949,9.313,23.821,-5.195,1,46.8,1,46.8,17.098
1345,0,0,19.495,-4.251,1,38.3,0,38.3,4.815
1346,0,0,19.495,-4.251,1,38.3,0,38.3,17.942
1346,0,0,19.495,-4.251,1,38.3,0,38.3,17.183
1346,0,0,19.495,-4.251,1,38.3,0,38.3,12.737
1348,0,0,2.087,-0.455,1,4.1,0,4.1,1.28
1348,0,0,2.087,-0.455,1,4.1,0,4.1,0.484
1350,3.192,0,0,0,1,5.1,1,5.1,1.284
1350,5.955,0,0,0,1,10,1,10,1.91
1352,0,0,8.947,-2.342,1,19.2,0,19.2,3.432
1354,0,0,13.539,-2.953,1,26.6,0,26.6,8.702
1356,0,0,17.153,-3.741,1,33.7,0,33.7,11.2
1360,287.578,81.2085,207.714,-45.297,1,408.08,1,408.083,167.073
1361,0,0,207.714,-45.297,1,408.08,0,408.083,44.635
1362,275.2035,81.2085,207.714,-45.297,1,408.08,1,408.083,142.324
1363,0,0,207.714,-45.297,1,408.08,0,408.083,195.064
1364,279.582,81.2085,207.714,-45.297,1,408.08,1,408.083,151.081
1365,245.173,81.2085,207.714,-45.297,1,408.08,1,408.083,82.263
1370,0,0,212.321,-55.586,1,455.63,0,455.625,138.412
1371,0,0,212.321,-55.586,1,455.63,0,455.625,88.104
1372,0,0,212.321,-55.586,1,455.63,0,455.625,105.861
1373,0,0,212.321,-55.586,1,455.63,0,455.625,111.3
1377,222.0385,75.0395,191.935,-41.856,1,377.08,1,377.083,66.994
1378,242.1685,75.0395,191.935,-41.856,1,377.08,1,377.083,107.254
1379,266.0535,75.0395,191.935,-41.856,1,377.08,1,377.083,155.024
1380,237.232,75.0395,191.935,-41.856,1,377.08,1,377.083,97.381
1381,0,0,191.935,-41.856,1,377.08,0,377.083,130.646
1382,217.287,75.0395,191.935,-41.856,1,377.08,1,377.083,57.491
1384,0,0,17.179,-3.746,1,33.75,0,33.75,12.154
1384,0,0,17.179,-3.746,1,33.75,0,33.75,15.261
1386,0,0,8.947,-2.342,1,19.2,0,19.2,9.464
1386,0,0,8.947,-2.342,1,19.2,0,19.2,2.957
1390,182.747,48.739,124.664,-27.186,1,244.92,1,244.92,120.574
1391,180.706,48.739,124.664,-27.186,1,244.92,1,244.92,116.492
1392,152.2195,48.739,124.664,-27.186,1,244.92,1,244.92,59.519
1393,147.2585,48.739,124.664,-27.186,1,244.92,1,244.92,49.597
1394,154.943,48.739,124.664,-27.186,1,244.92,1,244.92,64.966
1398,115.1155,38.9375,99.594,-21.719,1,195.67,1,195.667,34.564
1399,0,0,99.594,-21.719,1,195.67,0,195.667,60.419
1400,116.332,38.9375,99.594,-21.719,1,195.67,1,195.667,36.997
1404,583.8815,148.4875,402.298,-105.323,1,863.3,1,863.3,304.463
1405,549.8575,148.4875,402.298,-105.323,1,863.3,1,863.3,236.415
1407,0,0,25.956,-6.795,1,55.7,0,55.7,22.723
1407,31.706,9.5805,25.956,-6.795,1,55.7,1,55.7,7.712
1410,34.979,12.338,31.558,-6.882,1,62,1,62,7.958
1412,0,0,14.736,-3.213,1,28.95,0,28.95,4.899
1412,0,0,14.736,-3.213,1,28.95,0,28.95,4.249
1414,61.5115,17.154,43.876,-9.568,1,86.2,1,86.2,36.823
1417,91.8925,28.062,76.028,-19.904,1,163.15,1,163.15,20.635
1418,97.9985,28.062,76.028,-19.904,1,163.15,1,163.15,32.847
1421,0,0,62.302,-13.586,1,122.4,0,122.4,12.748
1423,0,0,283.106,-61.738,1,556.2,0,556.2,157.584
1423,331.527,110.684,283.106,-61.738,1,556.2,1,556.2,106.854
1426,45.6795,12.4675,31.889,-6.954,1,62.65,1,62.65,28.709
1426,45.225,12.4675,31.889,-6.954,1,62.65,1,62.65,27.8
1429,31.376,11.084,28.351,-6.183,1,55.7,1,55.7,7.052
1429,41.325,11.084,28.351,-6.183,1,55.7,1,55.7,26.95
1432,121.2235,33.1335,84.749,-18.482,1,166.5,1,166.5,75.947
1433,113.4765,33.1335,84.749,-18.482,1,166.5,1,166.5,60.453
1438,0,0,68.291,-14.893,1,134.17,0,134.167,34.999
1439,92.842,26.699,68.291,-14.893,1,134.17,1,134.167,51.517
1440,0,0,68.291,-14.893,1,134.17,0,134.167,57.668
1441,84.17,26.699,68.291,-14.893,1,134.17,1,134.167,34.173
1442,88.2115,26.699,68.291,-14.893,1,134.17,1,134.167,42.256
1443,74.7535,26.699,68.291,-14.893,1,134.17,1,134.167,15.34
1445,49.683,17.054,43.621,-9.513,1,85.7,1,85.7,13.666
1445,47.2615,17.054,43.621,-9.513,1,85.7,1,85.7,8.823
1445,63.4085,17.054,43.621,-9.513,1,85.7,1,85.7,41.117
1445,0,0,43.621,-9.513,1,85.7,0,85.7,41.344
1449,0,0,66.221,-14.441,1,130.1,0,130.1,23.75
1453,0,0,103.327,-22.533,1,203,0,203,87.132
1454,137.1065,40.397,103.327,-22.533,1,203,1,203,71.213
1455,118.7315,40.397,103.327,-22.533,1,203,1,203,34.463
1457,28.3285,9.373,23.974,-5.228,1,47.1,1,47.1,9.557
1458,33.3055,9.373,23.974,-5.228,1,47.1,1,47.1,19.511
1458,27.1215,9.373,23.974,-5.228,1,47.1,1,47.1,7.143
1461,39.605,12.338,31.558,-6.882,1,62,1,62,17.21
1461,40.7135,12.338,31.558,-6.882,1,62,1,62,19.427
1461,38.3265,12.338,31.558,-6.882,1,62,1,62,14.653
1461,0,0,31.558,-6.882,1,62,0,62,27.611
1461,41.41,12.338,31.558,-6.882,1,62,1,62,20.82
1465,0,0,58.408,-12.737,1,114.75,0,114.75,45.066
1466,84.1435,22.8355,58.408,-12.737,1,114.75,1,114.75,53.537
1468,0,0,17.815,-3.885,1,35,0,35,14.316
1468,0,0,17.815,-3.885,1,35,0,35,7.951
1473,0,0,93.91,-20.48,1,184.5,0,184.5,82.454
1474,105.2305,36.715,93.91,-20.48,1,184.5,1,184.5,25.961
1479,0,0,184.256,-48.239,1,395.4,0,395.4,194.055
1482,0,0,15.704,-4.111,1,33.7,0,33.7,12.402
1858,2.4615,0.816,2.087,-0.455,1,4.1,1,4.1,0.823
1858,25.7735,8.557,21.887,-4.773,1,43,1,43,8.547
1861,162.2015,50.1555,135.886,-35.575,1,291.6,1,291.6,32.803
1863,0,0,7.635,-1.665,1,15,0,15,6.868
1863,0,0,7.635,-1.665,1,15,0,15,5.584
1867,0,0,284.575,-74.502,1,610.67,0,610.675,116.957
1868,446.8485,105.0365,284.575,-74.502,1,610.67,1,610.675,283.022
1869,0,0,284.575,-74.502,1,610.67,0,610.675,208.275
1870,341.249,105.0365,284.575,-74.502,1,610.67,1,610.675,71.823
1873,30.394,8.428,22.834,-5.978,1,49,1,49,11.788
1873,31.968,8.428,22.834,-5.978,1,49,1,49,14.936
1875,44.543,10.6815,28.939,-7.576,1,62.1,1,62.1,26.986
1875,41.088,10.6815,28.939,-7.576,1,62.1,1,62.1,20.076
1875,38.827,10.6815,28.939,-7.576,1,62.1,1,62.1,15.554
1875,34.7175,10.6815,28.939,-7.576,1,62.1,1,62.1,7.335
1877,58.7845,14.786,40.06,-10.488,1,85.97,1,85.967,31.602
1877,0,0,40.06,-10.488,1,85.97,0,85.967,25.521
1877,60.4905,14.786,40.06,-10.488,1,85.97,1,85.967,35.014
1877,50.9175,14.786,40.06,-10.488,1,85.97,1,85.967,15.868
1877,0,0,40.06,-10.488,1,85.97,0,85.967,25.47
1877,0,0,40.06,-10.488,1,85.97,0,85.967,15.792
1880,0,0,27.587,-7.222,1,59.2,0,59.2,18.201
1880,36.5695,10.1825,27.587,-7.222,1,59.2,1,59.2,13.939
1883,116.476,29.24,79.22,-20.74,1,170,1,170,62.952
1884,125.0495,29.24,79.22,-20.74,1,170,1,170,80.099
1887,0,0,94.165,-20.535,1,185,0,185,90.356
1888,106.4425,36.815,94.165,-20.535,1,185,1,185,27.885
1889,0,0,1.527,-0.333,1,3,0,3,0.701
1890,0,0,1.527,-0.333,1,3,0,3,0.438
1890,0,0,1.527,-0.333,1,3,0,3,0.905
1893,0,0,11.184,-2.928,1,24,0,24,11.225
1893,16.93,4.128,11.184,-2.928,1,24,1,24,9.86
1897,127.883,37.89,96.914,-21.134,1,190.4,1,190.4,65.366
1898,0,0,96.914,-21.134,1,190.4,0,190.4,23.704
1899,0,0,4.937,-1.077,1,9.7,0,9.7,1.231
1903,211.7325,48.809,132.239,-34.621,1,283.77,1,283.775,139.69
1904,164.758,48.809,132.239,-34.621,1,283.77,1,283.775,45.741
1905,184.677,48.809,132.239,-34.621,1,283.77,1,283.775,85.579
1906,0,0,132.239,-34.621,1,283.77,0,283.775,98.476
1908,0,0,1.162,-0.253,1,2.28,0,2.283,0.506
1908,55.278,17.114,43.774,-9.546,1,86,1,86,24.556
1908,0,0,1.162,-0.253,1,2.28,0,2.283,0.888
1908,0,0,1.162,-0.253,1,2.28,0,2.283,1.026
1908,0,0,1.162,-0.253,1,2.28,0,2.283,0.521
1908,0,0,1.162,-0.253,1,2.28,0,2.283,0.325
1908,0,0,1.162,-0.253,1,2.28,0,2.283,0.251
1908,0,0,2.715,-0.592,1,5.33,0,5.333,1.226
1908,0,0,2.715,-0.592,1,5.33,0,5.333,1.237
1908,0,0,2.715,-0.592,1,5.33,0,5.333,1.455
1912,93.8145,27.3125,69.86,-15.235,1,137.25,1,137.25,50.379
1913,82.839,27.3125,69.86,-15.235,1,137.25,1,137.25,28.428
1914,3.104,0.935,2.392,-0.522,1,4.7,1,4.7,1.508
1914,0,0,2.392,-0.522,1,4.7,0,4.7,0.49
1915,0,0,2.392,-0.522,1,4.7,0,4.7,0.898
1917,0,0,0,0,1,1.2,0,1.2,0.282
1917,0,0,0,0,1,1.6,0,1.6,0.26
1917,5.507,0,0,0,1,10,1,10,1.014
1917,8.36,0,0,0,1,15,1,15,1.72
1919,0,0,4.377,-0.955,1,8.6,0,8.6,1.384
1919,19.812,5.97,15.27,-3.33,1,30,1,30,9.624
1921,31.1145,7.1895,19.479,-5.1,1,41.8,1,41.8,20.429
1923,2.9045,0.6815,1.562,-0.199,1,4.07,1,4.067,1.742
1923,0,0,1.562,-0.199,1,4.07,0,4.067,1.966
1923,2.76,0.6815,1.562,-0.199,1,4.07,1,4.067,1.453
1923,0,0,5.568,-0.71,1,14.5,0,14.5,2.197
1923,9.1905,2.429,5.568,-0.71,1,14.5,1,14.5,3.881
1923,0,0,5.568,-0.71,1,14.5,0,14.5,2.16
1925,42.352,10.5265,28.519,-7.466,1,61.2,1,61.2,23.504
1927,34.197,9.6385,24.653,-5.376,1,48.43,1,48.433,19.961
1927,34.394,9.6385,24.653,-5.376,1,48.43,1,48.433,20.355
1927,34.7315,9.6385,24.653,-5.376,1,48.43,1,48.433,21.03
1929,49.707,14.925,38.175,-8.325,1,75,1,75,24.414
1931,0,0,20.78,-4.532,1,40.83,0,40.825,11.848
1931,25.873,8.124,20.78,-4.532,1,40.83,1,40.825,10.921
1931,0,0,20.78,-4.532,1,40.83,0,40.825,16.89
1931,22.837,8.124,20.78,-4.532,1,40.83,1,40.825,4.849
1933,0,0,2.087,-0.455,1,4.1,0,4.1,0.733
1933,28.456,8.902,22.769,-4.965,1,44.73,1,44.733,12.179
1934,0,0,22.769,-4.965,1,44.73,0,44.733,21.889
1934,24.665,8.902,22.769,-4.965,1,44.73,1,44.733,4.597
1936,33.661,12.179,31.151,-6.793,1,61.2,1,61.2,6.122
1936,44.695,12.179,31.151,-6.793,1,61.2,1,61.2,28.19
1939,33.1615,9.751,24.941,-5.439,1,49,1,49,17.323
1939,33.0325,9.751,24.941,-5.439,1,49,1,49,17.065
1939,28.357,9.751,24.941,-5.439,1,49,1,49,7.714
1942,180.708,51.17,138.635,-36.295,1,297.5,1,297.5,63.916
1943,0,0,138.635,-36.295,1,297.5,0,297.5,121.949
1946,111.378,36.815,94.165,-20.535,1,185,1,185,37.756
1950,148.8165,39.581,101.24,-22.078,1,198.9,1,198.9,98.733
1952,31.5615,7.7745,21.063,-5.514,1,45.2,1,45.2,17.923
1952,31.0925,7.7745,21.063,-5.514,1,45.2,1,45.2,16.985
1952,0,0,21.063,-5.514,1,45.2,0,45.2,6.243
1952,33.2885,7.7745,21.063,-5.514,1,45.2,1,45.2,21.377
1956,111.7735,39.674,101.478,-22.13,1,199.37,1,199.367,24.18
1957,139.0445,39.674,101.478,-22.13,1,199.37,1,199.367,78.722
1958,110.6735,39.674,101.478,-22.13,1,199.37,1,199.367,21.98
1962,116.245,41.1065,105.142,-22.929,1,206.57,1,206.567,25.923
1963,145.303,41.1065,105.142,-22.929,1,206.57,1,206.567,84.039
1964,146.3115,41.1065,105.142,-22.929,1,206.57,1,206.567,86.056
1968,71.853,24.5765,62.862,-13.709,1,123.5,1,123.5,20.206
1969,0,0,62.862,-13.709,1,123.5,0,123.5,28.1
1973,0,0,116.826,-30.585,1,250.7,0,250.7,110.634
1976,324.667,112.176,286.923,-62.571,1,563.7,1,563.7,85.634
1979,86.1155,22.885,58.535,-12.765,1,115,1,115,57.231
1980,0,0,58.535,-12.765,1,115,0,115,42.224
1981,84.1415,22.885,58.535,-12.765,1,115,1,115,53.283
1983,48.27,14.5365,37.182,-8.109,1,73.05,1,73.05,23.49
1983,40.9185,14.5365,37.182,-8.109,1,73.05,1,73.05,8.787
1987,0,0,316.414,-82.838,1,679,0,679,333.531
1988,0,0,316.414,-82.838,1,679,0,679,336.397
1992,0,0,201.717,-43.989,1,396.3,0,396.3,174.289
1993,280.214,78.864,201.717,-43.989,1,396.3,1,396.3,164.128
1994,0,0,201.717,-43.989,1,396.3,0,396.3,138.575
1995,0,0,201.717,-43.989,1,396.3,0,396.3,73.366
1996,287.4955,78.864,201.717,-43.989,1,396.3,1,396.3,178.691
1997,0,0,201.717,-43.989,1,396.3,0,396.3,76.742
1999,0,0,38.175,-8.325,1,75,0,75,9.36
