bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
58,1,0,0,0,0,1,1,0,69,1,1.1,0.9
59,1,0,0,0,0,1,1,0,69,1,1.1,0.9
60,1,0,0,0,0,1,1,0,69,1,1.1,0.9
61,1,0,0,0,0,1,1,0,69,1,1.1,0.9
62,2,0,0,0,0,1,1,0,69,1,1.1,0.9
63,2,0,0,0,0,1,1,0,138,1,1.1,0.9
64,1,0,0,0,0,1,1,0,69,1,1.1,0.9
65,2,0,0,0,0,1,1,0,69,1,1.1,0.9
66,2,0,0,0,0,1,1,0,69,1,1.1,0.9
67,1,0,0,0,0,1,1,0,69,1,1.1,0.9
68,2,0,0,0,0,1,1,0,69,1,1.1,0.9
69,1,0,0,0,0,1,1,0,69,1,1.1,0.9
70,2,0,0,0,0,1,1,0,69,1,1.1,0.9
72,1,0,0,0,0,1,1,0,69,1,1.1,0.9
73,2,0,0,0,0,1,1,0,69,1,1.1,0.9
74,1,0,0,0,0,1,1,0,69,1,1.1,0.9
75,1,0,0,0,0,1,1,0,69,1,1.1,0.9
76,2,0,0,0,0,1,1,0,138,1,1.1,0.9
77,1,0,0,0,0,1,1,0,69,1,1.1,0.9
78,1,0,0,0,0,1,1,0,69,1,1.1,0.9
79,2,0,0,0,0,1,1,0,138,1,1.1,0.9
80,1,0,0,0,0,1,1,0,69,1,1.1,0.9
81,1,0,0,0,0,1,1,0,69,1,1.1,0.9
82,1,0,0,0,0,1,1,0,69,1,1.1,0.9
83,1,0,0,0,0,1,1,0,69,1,1.1,0.9
84,1,0,0,0,0,1,1,0,69,1,1.1,0.9
85,1,0,0,0,0,1,1,0,138,1,1.1,0.9
86,1,0,0,0,0,1,1,0,69,1,1.1,0.9
89,1,0,0,0,0,1,1,0,69,1,1.1,0.9
90,1,0,0,0,0,1,1,0,69,1,1.1,0.9
91,2,0,0,0,0,1,1,0,69,1,1.1,0.9
93,1,0,0,0,0,1,1,0,69,1,1.1,0.9
94,1,0,0,0,0,1,1,0,69,1,1.1,0.9
96,1,0,0,0,0,1,1,0,69,1,1.1,0.9
97,2,0,0,0,0,1,1,0,69,1,1.1,0.9
98,1,0,0,0,0,1,1,0,69,1,1.1,0.9
99,1,0,0,0,0,1,1,0,69,1,1.1,0.9
100,1,0,0,0,0,1,1,0,69,1,1.1,0.9
101,2,0,0,0,0,1,1,0,69,1,1.1,0.9
102,2,0,0,0,0,1,1,0,138,1,1.1,0.9
103,1,0,0,0,0,1,1,0,69,1,1.1,0.9
105,1,0,0,0,0,1,1,0,69,1,1.1,0.9
106,1,0,0,0,0,1,1,0,138,1,1.1,0.9
107,1,0,0,0,0,1,1,0,69,1,1.1,0.9
108,1,0,0,0,0,1,1,0,69,1,1.1,0.9
109,1,0,0,0,0,1,1,0,69,1,1.1,0.9
110,1,0,0,0,0,1,1,0,69,1,1.1,0.9
111,1,0,0,0,0,1,1,0,69,1,1.1,0.9
112,2,0,0,0,0,1,1,0,69,1,1.1,0.9
113,2,0,0,0,0,1,1,0,69,1,1.1,0.9
114,2,0,0,0,0,1,1,0,69,1,1.1,0.9
115,1,0,0,0,0,1,1,0,69,1,1.1,0.9
116,1,0,0,0,0,1,1,0,69,1,1.1,0.9
117,1,0,0,0,0,1,1,0,69,1,1.1,0.9
118,1,0,0,0,0,1,1,0,69,1,1.1,0.9
119,1,0,0,0,0,1,1,0,69,1,1.1,0.9
120,1,0,0,0,0,1,1,0,69,1,1.1,0.9
121,1,0,0,0,0,1,1,0,69,1,1.1,0.9
122,1,0,0,0,0,1,1,0,69,1,1.1,0.9
123,2,0,0,0,0,1,1,0,69,1,1.1,0.9
124,1,0,0,0,0,1,1,0,69,1,1.1,0.9
125,1,0,0,0,0,1,1,0,69,1,1.1,0.9
126,2,0,0,0,0,1,1,0,69,1,1.1,0.9
127,1,0,0,0,0,1,1,0,69,1,1.1,0.9
128,2,0,0,0,0,1,1,0,69,1,1.1,0.9
129,2,0,0,0,0,1,1,0,69,1,1.1,0.9
130,1,0,0,0,0,1,1,0,69,1,1.1,0.9
131,1,0,0,0,0,1,1,0,69,1,1.1,0.9
135,1,7.49,0.68,0,0,1,1,0,69,1,1.1,0.9
141,1,12.46,1.12,0,0,1,1,0,69,1,1.1,0.9
142,1,6.8,0.76,0,0,1,1,0,69,1,1.1,0.9
143,1,12.73,0.8,0,0,1,1,0,69,1,1.1,0.9
144,1,11.84,1.32,0,0,1,1,0,69,1,1.1,0.9
147,1,21.82,1.97,0,0,1,1,0,69,1,1.1,0.9
151,1,6.85,0.43,0,0,1,1,0,69,1,1.1,0.9
152,1,11.53,1.29,0,0,1,1,0,69,1,1.1,0.9
154,1,10.25,0.65,0,0,1,1,0,69,1,1.1,0.9
155,1,11.58,1.04,0,0,1,1,0,69,1,1.1,0.9
157,1,13.37,1.21,0,0,1,1,0,69,1,1.1,0.9
159,1,24.99,2.25,0,0,1,1,0,69,1,1.1,0.9
160,1,56.68,6.33,0,0,1,1,0,69,1,1.1,0.9
161,1,13.81,1.54,0,0,1,1,0,69,1,1.1,0.9
162,1,37.64,2.38,0,0,1,1,0,69,1,1.1,0.9
163,1,20.69,2.31,0,0,1,1,0,69,1,1.1,0.9
165,1,14.33,1.6,0,0,1,1,0,69,1,1.1,0.9
166,1,7.98,0.5,0,0,1,1,0,69,1,1.1,0.9
167,1,6.43,0.72,0,0,1,1,0,69,1,1.1,0.9
168,1,22.49,1.42,0,0,1,1,0,69,1,1.1,0.9
169,1,19.87,1.79,0,0,1,1,0,69,1,1.1,0.9
170,1,40.43,2.55,0,0,1,1,0,69,1,1.1,0.9
172,1,8.73,0.55,0,0,1,1,0,69,1,1.1,0.9
173,1,10.62,0.67,0,0,1,1,0,69,1,1.1,0.9
174,1,5.95,0.54,0,0,1,1,0,69,1,1.1,0.9
175,1,9.45,0.6,0,0,1,1,0,69,1,1.1,0.9
176,1,8.7,0.79,0,0,1,1,0,69,1,1.1,0.9
177,1,30.7,2.77,0,0,1,1,0,69,1,1.1,0.9
179,1,13.18,1.47,0,0,1,1,0,69,1,1.1,0.9
181,1,6.35,0.57,0,0,1,1,0,69,1,1.1,0.9
182,1,14.97,1.35,0,0,1,1,0,69,1,1.1,0.9
183,1,15.85,1.43,0,0,1,1,0,69,1,1.1,0.9
184,1,7.97,0.89,0,0,1,1,0,69,1,1.1,0.9
187,1,14.59,1.63,0,0,1,1,0,69,1,1.1,0.9
188,1,5.84,0.37,0,0,1,1,0,69,1,1.1,0.9
190,1,12.46,1.39,0,0,1,1,0,69,1,1.1,0.9
191,1,6.7,0.42,0,0,1,1,0,69,1,1.1,0.9
192,1,4.3,0.27,0,0,1,1,0,69,1,1.1,0.9
193,1,13.93,0.88,0,0,1,1,0,69,1,1.1,0.9
194,1,20.29,1.28,0,0,1,1,0,69,1,1.1,0.9
195,1,7.63,0.85,0,0,1,1,0,69,1,1.1,0.9
196,1,8.73,0.79,0,0,1,1,0,69,1,1.1,0.9
197,1,8.19,0.91,0,0,1,1,0,69,1,1.1,0.9
198,1,12.11,1.35,0,0,1,1,0,69,1,1.1,0.9
199,1,6.38,0.58,0,0,1,1,0,69,1,1.1,0.9
204,1,13.42,1.5,0,0,1,1,0,69,1,1.1,0.9
208,1,5.73,0.52,0,0,1,1,0,69,1,1.1,0.9
209,1,7.9,0.88,0,0,1,1,0,69,1,1.1,0.9
210,1,17.5,1.95,0,0,1,1,0,69,1,1.1,0.9
211,1,6.35,0.57,0,0,1,1,0,69,1,1.1,0.9
212,1,6.62,0.42,0,0,1,1,0,69,1,1.1,0.9
213,1,4.67,0.29,0,0,1,1,0,69,1,1.1,0.9
214,1,8.49,0.95,0,0,1,1,0,69,1,1.1,0.9
215,1,6.11,0.55,0,0,1,1,0,69,1,1.1,0.9
217,1,20.41,1.29,0,0,1,1,0,69,1,1.1,0.9
218,1,5.71,0.52,0,0,1,1,0,69,1,1.1,0.9
219,1,6.21,0.69,0,0,1,1,0,69,1,1.1,0.9
220,1,3.97,0.44,0,0,1,1,0,69,1,1.1,0.9
221,1,8.37,0.53,0,0,1,1,0,69,1,1.1,0.9
222,1,25.32,2.28,0,0,1,1,0,69,1,1.1,0.9
223,1,2.99,0.33,0,0,1,1,0,69,1,1.1,0.9
224,1,3.42,0.31,0,0,1,1,0,69,1,1.1,0.9
225,1,11.47,0.72,0,0,1,1,0,69,1,1.1,0.9
228,1,6.82,0.61,0,0,1,1,0,69,1,1.1,0.9
229,1,11.97,1.34,0,0,1,1,0,69,1,1.1,0.9
230,1,11.55,1.29,0,0,1,1,0,69,1,1.1,0.9
231,1,10.4,0.94,0,0,1,1,0,69,1,1.1,0.9
232,1,15.69,0.99,0,0,1,1,0,69,1,1.1,0.9
233,1,11.47,1.03,0,0,1,1,0,69,1,1.1,0.9
234,1,50.17,4.53,0,0,1,1,0,69,1,1.1,0.9
236,1,5.46,0.61,0,0,1,1,0,69,1,1.1,0.9
237,1,40.03,2.53,0,0,1,1,0,69,1,1.1,0.9
239,1,11.95,1.33,0,0,1,1,0,69,1,1.1,0.9
240,1,11.01,0.69,0,0,1,1,0,69,1,1.1,0.9
241,1,8.81,0.98,0,0,1,1,0,69,1,1.1,0.9
243,1,11.53,1.29,0,0,1,1,0,69,1,1.1,0.9
244,1,5.9,0.37,0,0,1,1,0,69,1,1.1,0.9
246,1,8.05,0.9,0,0,1,1,0,69,1,1.1,0.9
247,1,16.33,1.82,0,0,1,1,0,69,1,1.1,0.9
248,1,5.34,0.48,0,0,1,1,0,138,1,1.1,0.9
249,1,16.75,1.87,0,0,1,1,0,69,1,1.1,0.9
250,1,6.27,0.7,0,0,1,1,0,69,1,1.1,0.9
251,1,10.3,0.93,0,0,1,1,0,69,1,1.1,0.9
252,1,16.35,1.47,0,0,1,1,0,69,1,1.1,0.9
255,1,10.94,0.99,0,0,1,1,0,69,1,1.1,0.9
256,1,5.73,0.36,0,0,1,1,0,69,1,1.1,0.9
257,1,26.17,2.92,0,0,1,1,0,69,1,1.1,0.9
258,1,5.74,0.36,0,0,1,1,0,69,1,1.1,0.9
259,1,4.69,0.52,0,0,1,1,0,69,1,1.1,0.9
260,1,15.58,1.41,0,0,1,1,0,69,1,1.1,0.9
261,1,4.83,0.44,0,0,1,1,0,69,1,1.1,0.9
263,1,37.13,2.34,0,0,1,1,0,69,1,1.1,0.9
265,1,9.18,1.02,0,0,1,1,0,69,1,1.1,0.9
266,1,8.33,0.93,0,0,1,1,0,69,1,1.1,0.9
267,1,53.94,4.87,0,0,1,1,0,69,1,1.1,0.9
268,1,28.3,2.55,0,0,1,1,0,69,1,1.1,0.9
269,1,11.37,0.72,0,0,1,1,0,69,1,1.1,0.9
271,1,44.11,2.78,0,0,1,1,0,69,1,1.1,0.9
273,1,71.27,7.95,0,0,1,1,0,69,1,1.1,0.9
274,1,20.89,1.32,0,0,1,1,0,69,1,1.1,0.9
275,1,14.03,1.27,0,0,1,1,0,69,1,1.1,0.9
276,1,9.68,0.87,0,0,1,1,0,69,1,1.1,0.9
277,1,9.18,0.58,0,0,1,1,0,69,1,1.1,0.9
278,1,11.18,0.71,0,0,1,1,0,69,1,1.1,0.9
279,1,11.92,1.33,0,0,1,1,0,69,1,1.1,0.9
280,1,17.15,1.55,0,0,1,1,0,69,1,1.1,0.9
281,1,8.48,0.54,0,0,1,1,0,69,1,1.1,0.9
282,1,13.25,1.48,0,0,1,1,0,69,1,1.1,0.9
283,1,7.52,0.68,0,0,1,1,0,69,1,1.1,0.9
287,1,10.53,0.95,0,0,1,1,0,69,1,1.1,0.9
288,1,11.1,1,0,0,1,1,0,69,1,1.1,0.9
289,1,11.68,1.05,0,0,1,1,0,69,1,1.1,0.9
290,1,11.5,0.73,0,0,1,1,0,69,1,1.1,0.9
291,1,5.7,0.64,0,0,1,1,0,69,1,1.1,0.9
292,1,4.77,0.53,0,0,1,1,0,69,1,1.1,0.9
293,1,6.34,1.31,0,0,1,1,0,69,1,1.1,0.9
294,1,8.21,1.37,0,0,1,1,0,69,1,1.1,0.9
295,1,67.97,4.29,0,0,1,1,0,69,1,1.1,0.9
296,1,25.02,1.58,0,0,1,1,0,69,1,1.1,0.9
297,1,15.15,1.37,0,0,1,1,0,69,1,1.1,0.9
298,1,6.86,0.62,0,0,1,1,0,69,1,1.1,0.9
300,1,15.13,1.37,0,0,1,1,0,69,1,1.1,0.9
302,1,21.69,1.37,0,0,1,1,0,69,1,1.1,0.9
303,1,14,1.26,0,0,1,1,0,69,1,1.1,0.9
304,1,14,1.56,0,0,1,1,0,69,1,1.1,0.9
306,1,10.13,1.13,0,0,1,1,0,69,1,1.1,0.9
307,1,21.95,1.39,0,0,1,1,0,69,1,1.1,0.9
309,1,48.35,3.05,0,0,1,1,0,69,1,1.1,0.9
310,1,12.43,0.78,0,0,1,1,0,69,1,1.1,0.9
311,1,56.95,6.36,0,0,1,1,0,69,1,1.1,0.9
312,1,38.04,2.4,0,0,1,1,0,69,1,1.1,0.9
313,1,22.48,2.03,0,0,1,1,0,69,1,1.1,0.9
319,1,24.96,2.79,0,0,1,1,0,69,1,1.1,0.9
320,1,8.83,0.99,0,0,1,1,0,69,1,1.1,0.9
326,1,12.19,1.1,0,0,1,1,0,69,1,1.1,0.9
327,1,10.4,1.16,0,0,1,1,0,69,1,1.1,0.9
328,1,8.27,0.75,0,0,1,1,0,69,1,1.1,0.9
329,1,8.32,0.75,0,0,1,1,0,69,1,1.1,0.9
331,1,19.95,1.26,0,0,1,1,0,69,1,1.1,0.9
332,1,8.21,0.92,0,0,1,1,0,69,1,1.1,0.9
333,1,13.28,1.48,0,0,1,1,0,69,1,1.1,0.9
335,1,8.91,0.56,0,0,1,1,0,69,1,1.1,0.9
336,1,15.49,1.4,0,0,1,1,0,69,1,1.1,0.9
338,1,8.94,0.56,0,0,1,1,0,69,1,1.1,0.9
341,1,14.91,0.94,0,0,1,1,0,69,1,1.1,0.9
343,1,36.67,3.31,0,0,1,1,0,138,1,1.1,0.9
344,1,9.41,0.85,0,0,1,1,0,138,1,1.1,0.9
345,1,10.19,1.14,0,0,1,1,0,69,1,1.1,0.9
346,1,19.79,2.21,0,0,1,1,0,69,1,1.1,0.9
347,1,17.55,1.96,0,0,1,1,0,69,1,1.1,0.9
348,1,13.95,0.88,0,0,1,1,0,69,1,1.1,0.9
349,1,10.89,1.22,0,0,1,1,0,138,1,1.1,0.9
350,1,95.39,10.65,0,0,1,1,0,69,1,1.1,0.9
351,1,13.42,1.21,0,0,1,1,0,138,1,1.1,0.9
352,1,13.17,1.47,0,0,1,1,0,69,1,1.1,0.9
353,1,3.1,0.35,0,0,1,1,0,69,1,1.1,0.9
354,1,14.88,0.94,0,0,1,1,0,69,1,1.1,0.9
355,1,8.01,0.51,0,0,1,1,0,69,1,1.1,0.9
356,1,7.97,0.5,0,0,1,1,0,138,1,1.1,0.9
357,1,10.56,0.67,0,0,1,1,0,138,1,1.1,0.9
358,1,13.53,1.51,0,0,1,1,0,69,1,1.1,0.9
360,1,17.57,1.11,0,0,1,1,0,138,1,1.1,0.9
361,1,7.09,0.45,0,0,1,1,0,69,1,1.1,0.9
362,1,24.54,2.74,0,0,1,1,0,69,1,1.1,0.9
363,1,8.64,0.78,0,0,1,1,0,69,1,1.1,0.9
364,1,8.96,0.81,0,0,1,1,0,69,1,1.1,0.9
365,1,23.76,2.14,0,0,1,1,0,69,1,1.1,0.9
366,1,7.23,0.46,0,0,1,1,0,138,1,1.1,0.9
367,1,6.91,0.77,0,0,1,1,0,138,1,1.1,0.9
368,1,6.3,0.57,0,0,1,1,0,69,1,1.1,0.9
369,1,6.72,0.42,0,0,1,1,0,69,1,1.1,0.9
370,1,9.71,0.88,0,0,1,1,0,69,1,1.1,0.9
371,1,12.45,0.79,0,0,1,1,0,69,1,1.1,0.9
373,1,8.88,0.8,0,0,1,1,0,69,1,1.1,0.9
374,1,10.19,0.64,0,0,1,1,0,69,1,1.1,0.9
375,1,9.17,0.58,0,0,1,1,0,138,1,1.1,0.9
376,1,8.83,0.99,0,0,1,1,0,69,1,1.1,0.9
377,1,8.29,0.52,0,0,1,1,0,69,1,1.1,0.9
378,1,2.91,0.18,0,0,1,1,0,138,1,1.1,0.9
379,1,15.29,1.38,0,0,1,1,0,69,1,1.1,0.9
380,1,6.05,0.55,0,0,1,1,0,69,1,1.1,0.9
381,1,10.45,1.17,0,0,1,1,0,138,1,1.1,0.9
382,1,17.84,1.13,0,0,1,1,0,69,1,1.1,0.9
383,1,12.43,1.12,0,0,1,1,0,138,1,1.1,0.9
384,1,30.75,2.77,0,0,1,1,0,69,1,1.1,0.9
385,1,5.36,0.48,0,0,1,1,0,69,1,1.1,0.9
386,1,25.32,2.28,0,0,1,1,0,69,1,1.1,0.9
388,1,10.41,1.16,0,0,1,1,0,69,1,1.1,0.9
389,1,5.89,0.37,0,0,1,1,0,69,1,1.1,0.9
390,1,5.02,0.45,0,0,1,1,0,69,1,1.1,0.9
391,1,4.67,0.52,0,0,1,1,0,69,1,1.1,0.9
392,1,17.84,1.13,0,0,1,1,0,69,1,1.1,0.9
394,1,30.11,1.9,0,0,1,1,0,138,1,1.1,0.9
395,1,7.14,0.45,0,0,1,1,0,138,1,1.1,0.9
396,1,10.88,1.21,0,0,1,1,0,69,1,1.1,0.9
397,1,55.13,6.15,0,0,1,1,0,69,1,1.1,0.9
398,1,5.31,0.59,0,0,1,1,0,69,1,1.1,0.9
399,1,21.15,1.34,0,0,1,1,0,69,1,1.1,0.9
400,1,7.33,0.46,0,0,1,1,0,69,1,1.1,0.9
401,1,5.78,0.52,0,0,1,1,0,138,1,1.1,0.9
402,1,8.16,0.74,0,0,1,1,0,69,1,1.1,0.9
403,1,5.92,0.37,0,0,1,1,0,69,1,1.1,0.9
404,1,31.24,2.82,0,0,1,1,0,69,1,1.1,0.9
405,1,3.76,0.42,0,0,1,1,0,69,1,1.1,0.9
406,1,8.06,0.73,0,0,1,1,0,69,1,1.1,0.9
407,1,13.69,0.86,0,0,1,1,0,138,1,1.1,0.9
408,1,12.64,1.41,0,0,1,1,0,138,1,1.1,0.9
409,1,15.79,1,0,0,1,1,0,138,1,1.1,0.9
410,1,3.66,0.33,0,0,1,1,0,138,1,1.1,0.9
411,1,8.91,0.56,0,0,1,1,0,69,1,1.1,0.9
412,1,14.48,0.91,0,0,1,1,0,69,1,1.1,0.9
413,1,3.38,0.21,0,0,1,1,0,69,1,1.1,0.9
415,1,6.86,0.43,0,0,1,1,0,69,1,1.1,0.9
416,1,18.46,1.67,0,0,1,1,0,69,1,1.1,0.9
417,1,5.47,0.61,0,0,1,1,0,69,1,1.1,0.9
418,1,18.85,1.7,0,0,1,1,0,138,1,1.1,0.9
419,1,16.51,1.84,0,0,1,1,0,138,1,1.1,0.9
420,1,7.71,0.86,0,0,1,1,0,69,1,1.1,0.9
421,1,40.23,4.49,0,0,1,1,0,69,1,1.1,0.9
422,1,10.27,0.65,0,0,1,1,0,69,1,1.1,0.9
423,1,5.17,0.58,0,0,1,1,0,138,1,1.1,0.9
424,1,98.51,6.22,0,0,1,1,0,138,1,1.1,0.9
425,1,7.25,0.46,0,0,1,1,0,138,1,1.1,0.9
426,1,142.38,30.79,0,0,1,1,0,345,1,1.1,0.9
427,1,5.46,0.34,0,0,1,1,0,138,1,1.1,0.9
428,1,23.1,1.46,0,0,1,1,0,69,1,1.1,0.9
429,1,3.74,0.34,0,0,1,1,0,138,1,1.1,0.9
432,1,32.68,2.06,0,0,1,1,0,69,1,1.1,0.9
433,1,20.54,1.85,0,0,1,1,0,69,1,1.1,0.9
434,1,34.44,2.17,0,0,1,1,0,69,1,1.1,0.9
435,1,4.51,0.5,0,0,1,1,0,69,1,1.1,0.9
436,1,3.14,0.28,0,0,1,1,0,138,1,1.1,0.9
437,1,5.22,0.33,0,0,1,1,0,138,1,1.1,0.9
438,1,8.38,0.53,0,0,1,1,0,69,1,1.1,0.9
439,1,10,0.63,0,0,1,1,0,138,1,1.1,0.9
440,1,6.16,0.56,0,0,1,1,0,138,1,1.1,0.9
441,1,27.55,1.74,0,0,1,1,0,69,1,1.1,0.9
442,1,9.44,1.05,0,0,1,1,0,69,1,1.1,0.9
443,1,5.89,0.53,0,0,1,1,0,69,1,1.1,0.9
444,1,5.57,0.5,0,0,1,1,0,138,1,1.1,0.9
445,1,5.65,0.51,0,0,1,1,0,138,1,1.1,0.9
446,1,6.93,0.77,0,0,1,1,0,138,1,1.1,0.9
447,1,45.96,2.9,0,0,1,1,0,138,1,1.1,0.9
448,1,8.56,0.54,0,0,1,1,0,138,1,1.1,0.9
449,1,10.41,0.66,0,0,1,1,0,138,1,1.1,0.9
450,1,6.38,0.58,0,0,1,1,0,138,1,1.1,0.9
451,1,5.12,0.46,0,0,1,1,0,138,1,1.1,0.9
452,1,10.75,1.2,0,0,1,1,0,69,1,1.1,0.9
453,1,21.5,1.94,0,0,1,1,0,69,1,1.1,0.9
454,1,17.44,1.95,0,0,1,1,0,69,1,1.1,0.9
455,1,18.48,1.67,0,0,1,1,0,69,1,1.1,0.9
456,1,14.77,1.33,0,0,1,1,0,69,1,1.1,0.9
457,1,43.42,2.74,0,0,1,1,0,69,1,1.1,0.9
458,1,9.84,0.89,0,0,1,1,0,69,1,1.1,0.9
459,1,11.2,1.25,0,0,1,1,0,138,1,1.1,0.9
460,1,4.34,0.48,0,0,1,1,0,69,1,1.1,0.9
464,1,13.58,1.52,0,0,1,1,0,138,1,1.1,0.9
465,1,3.94,0.35,0,0,1,1,0,138,1,1.1,0.9
466,1,7.89,0.71,0,0,1,1,0,69,1,1.1,0.9
467,1,25.98,2.34,0,0,1,1,0,69,1,1.1,0.9
468,1,15.74,0.99,0,0,1,1,0,138,1,1.1,0.9
469,1,17.92,1.13,0,0,1,1,0,69,1,1.1,0.9
470,1,40.14,4.48,0,0,1,1,0,69,1,1.1,0.9
471,1,7.57,0.84,0,0,1,1,0,138,1,1.1,0.9
472,1,6.51,0.41,0,0,1,1,0,69,1,1.1,0.9
473,1,4.13,0.46,0,0,1,1,0,69,1,1.1,0.9
474,1,6.08,0.38,0,0,1,1,0,138,1,1.1,0.9
475,1,4.98,0.31,0,0,1,1,0,69,1,1.1,0.9
476,1,8.64,0.55,0,0,1,1,0,138,1,1.1,0.9
477,1,4.93,0.55,0,0,1,1,0,138,1,1.1,0.9
478,1,17.29,1.09,0,0,1,1,0,69,1,1.1,0.9
479,1,6.06,0.68,0,0,1,1,0,69,1,1.1,0.9
480,1,5.7,0.36,0,0,1,1,0,69,1,1.1,0.9
481,1,6.62,0.42,0,0,1,1,0,69,1,1.1,0.9
482,1,12.27,1.37,0,0,1,1,0,138,1,1.1,0.9
483,1,0,0,0,0,1,1,0,138,1,1.1,0.9
484,1,99.51,22.9,0,0,1,1,0,138,1,1.1,0.9
485,1,0,0,0,0,1,1,0,138,1,1.1,0.9
486,1,7.33,0.66,0,0,1,1,0,69,1,1.1,0.9
487,1,14.17,0.89,0,0,1,1,0,69,1,1.1,0.9
488,1,3.26,0.29,0,0,1,1,0,69,1,1.1,0.9
489,1,24.78,2.24,0,0,1,1,0,69,1,1.1,0.9
490,1,11.45,1.28,0,0,1,1,0,69,1,1.1,0.9
491,1,9.74,1.09,0,0,1,1,0,69,1,1.1,0.9
492,1,55.38,5,0,0,1,1,0,138,1,1.1,0.9
493,1,7.2,0.8,0,0,1,1,0,138,1,1.1,0.9
494,1,4.91,0.55,0,0,1,1,0,138,1,1.1,0.9
495,1,7.04,0.63,0,0,1,1,0,138,1,1.1,0.9
496,1,6,0.38,0,0,1,1,0,69,1,1.1,0.9
497,1,9.57,0.6,0,0,1,1,0,69,1,1.1,0.9
498,1,7.98,0.72,0,0,1,1,0,69,1,1.1,0.9
500,1,33.36,3.01,0,0,1,1,0,69,1,1.1,0.9
501,1,17.77,1.98,0,0,1,1,0,69,1,1.1,0.9
502,1,10,0.63,0,0,1,1,0,69,1,1.1,0.9
503,1,58.65,5.29,0,0,1,1,0,69,1,1.1,0.9
504,1,7.66,0.69,0,0,1,1,0,69,1,1.1,0.9
507,1,9.49,0.86,0,0,1,1,0,69,1,1.1,0.9
508,1,15.49,0.98,0,0,1,1,0,69,1,1.1,0.9
509,1,15.84,1.77,0,0,1,1,0,69,1,1.1,0.9
511,1,2.27,0.2,0,0,1,1,0,69,1,1.1,0.9
512,1,10.43,0.66,0,0,1,1,0,69,1,1.1,0.9
