bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
81,1,30.844,22.078,0,21.502,1,0.995,0,115,1,1.06,0.93
82,1,7.169,0.555,0,0,1,0.995,0,115,1,1.06,0.93
83,1,0,0,0,0,1,0.995,0,115,1,1.06,0.93
84,1,8.894,0.565,0,0,1,0.995,0,115,1,1.06,0.93
85,1,14.04,3.934,0,0,1,0.995,0,115,1,1.06,0.93
86,2,0,0,0,0,1,0.995,0,230,1,1.06,0.93
87,1,0,0,0,0,1,0.995,0,230,1,1.06,0.93
88,1,-0.267,0.01,0,-1.541560956,1,0.995,0,35,1,1.06,0.93
89,1,20.079,0.021,0,0,1,0.995,0,35,1,1.06,0.93
90,2,0,0,0,0,1,0.995,0,230,1,1.06,0.93
91,1,0,0,0,0,1,0.995,0,115,1,1.06,0.93
92,1,4.653,-0.277,0,0,1,0.995,0,115,1,1.06,0.93
93,2,0,0,0,0,1,0.995,0,115,1,1.06,0.93
94,1,2.229,2.578,0,11.8045729003,1,0.995,0,115,1,1.06,0.93
95,1,0,0,0,0,1,0.995,0,345,2,1.06,0.93
96,1,22.758,40.419,0,0,1,0.995,0,345,2,1.06,0.93
97,1,19.34,25.99,0,0,1,0.995,0,345,2,1.06,0.93
98,1,0,0,0,-24.285,1,0.995,0,345,2,1.06,0.93
99,1,7.189,18.487,0,0,1,0.995,0,345,2,1.06,0.93
100,1,8.216,21.568,0,4.571,1,0.995,0,345,2,1.06,0.93
101,1,105.543,20.117,0,0,1,0.995,0,345,2,1.06,0.93
102,1,1.156,-45.892,0,-43.607,1,0.995,0,345,2,1.06,0.93
103,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
104,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
105,2,4.396,1.623,0,0,1,0.995,0,138,2,1.06,0.93
106,1,5.628,2.362,0,0,1,0.995,0,138,2,1.06,0.93
107,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
108,1,10.028,-13.958,0,0,1,0.995,0,138,2,1.06,0.93
109,1,8.453,2.218,0,0,1,0.995,0,138,2,1.06,0.93
110,1,1.921,0.822,0,0,1,0.995,0,138,2,1.06,0.93
111,1,3.43,1.458,0,0,1,0.995,0,138,2,1.06,0.93
112,1,13.886,5.166,0,0,1,0.995,0,138,2,1.06,0.93
113,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
114,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
115,1,4.94,1.777,0,0,1,0.995,0,138,2,1.06,0.93
116,1,24.249,21.671,0,0,1,0.995,0,138,2,1.06,0.93
117,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
118,1,5.608,2.372,0,0,1,0.995,0,138,2,1.06,0.93
119,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
120,1,9.88,3.225,0,0,1,0.995,0,138,2,1.06,0.93
121,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
122,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
123,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
124,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
125,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
126,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
127,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
128,1,1.027,0.39,0,0,1,0.995,0,138,2,1.06,0.93
129,1,4.611,3.194,0,0,1,0.995,0,138,2,1.06,0.93
130,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
131,1,82.164,40.055,0,0,1,0.995,0,138,2,1.06,0.93
132,1,5.371,1.859,0,0,1,0.995,0,138,2,1.06,0.93
133,1,1.972,0.616,0,-1.321,1,0.995,0,138,2,1.06,0.93
134,2,54.434,25.697,0,0,1,0.995,0,138,2,1.06,0.93
135,1,6.162,2.188,0,0,1,0.995,0,138,2,1.06,0.93
136,1,2.855,0.924,0,0,1,0.995,0,138,2,1.06,0.93
137,1,39.039,-9.159,0,-13.204,1,0.995,0,138,2,1.06,0.93
138,1,0.442,0.103,0,0,1,0.995,0,138,2,1.06,0.93
139,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
140,1,2.855,1.705,0,0,1,0.995,0,138,2,1.06,0.93
141,1,5.988,0.688,0,0,1,0.995,0,138,2,1.06,0.93
142,1,8.34,2.835,0,0,1,0.995,0,138,2,1.06,0.93
143,1,0.426,1.249,0,1.197,1,0.995,0,138,2,1.06,0.93
144,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
145,1,53.244,16.969,0,16.36,1,0.995,0,138,2,1.06,0.93
146,1,1.643,0.411,0,0,1,0.995,0,138,2,1.06,0.93
147,1,1.099,0.503,0,0,1,0.995,0,138,2,1.06,0.93
148,1,6.707,2.865,0,0,1,0.995,0,138,2,1.06,0.93
149,1,9.227,-8.412,0,-8.091,1,0.995,0,138,2,1.06,0.93
150,1,4.94,1.551,0,0,1,0.995,0,138,2,1.06,0.93
151,2,19.421,31.027,0,0,1,0.995,0,138,2,1.06,0.93
152,2,7.189,14.379,0,0,1,0.995,0,138,2,1.06,0.93
153,1,9.336,3.143,0,0,1,0.995,0,138,2,1.06,0.93
154,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
155,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
156,1,0,0,0,40.892,1,0.995,0,138,2,1.06,0.93
157,1,3.02,1.284,0,0,1,0.995,0,138,2,1.06,0.93
158,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
159,2,14.944,0.565,0,0,1,0.995,0,138,2,1.06,0.93
160,1,11.534,2.732,0,0,1,0.995,0,138,2,1.06,0.93
161,1,6.553,2.845,0,0,1,0.995,0,138,2,1.06,0.93
162,1,8.535,3.78,0,0,1,0.995,0,138,2,1.06,0.93
163,1,0.873,0.082,0,0,1,0.995,0,138,2,1.06,0.93
164,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
165,1,0.678,0.401,0,0,1,0.995,0,138,2,1.06,0.93
166,1,0.544,0.318,0,0,1,0.995,0,138,2,1.06,0.93
167,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
168,1,10.65,3.554,0,0,1,0.995,0,138,2,1.06,0.93
169,1,2.64,0.955,0,0,1,0.995,0,138,2,1.06,0.93
170,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
171,1,5.495,0.781,0,0,1,0.995,0,138,2,1.06,0.93
172,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
173,1,7.456,2.783,0,0,1,0.995,0,138,2,1.06,0.93
174,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
175,1,3.071,1.171,0,0,1,0.995,0,138,2,1.06,0.93
176,1,6.594,2.342,0,0,1,0.995,0,138,2,1.06,0.93
177,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
178,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
179,2,6.152,2.116,0,0,1,0.995,0,138,2,1.06,0.93
180,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
181,1,4.663,1.941,0,0,1,0.995,0,138,2,1.06,0.93
182,1,4.396,1.838,0,0,1,0.995,0,138,2,1.06,0.93
183,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
184,1,3.738,1.263,0,0,1,0.995,0,138,2,1.06,0.93
185,1,4.385,1.592,0,0,1,0.995,0,138,2,1.06,0.93
186,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
187,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
188,1,0.77,0.38,0,0,1,0.995,0,138,2,1.06,0.93
189,1,1.315,0.596,0,0,1,0.995,0,138,2,1.06,0.93
190,2,0,0,0,0,1,0.995,0,138,2,1.06,0.93
191,1,4.724,1.777,0,0,1,0.995,0,138,2,1.06,0.93
192,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
193,1,4.724,1.674,0,0,1,0.995,0,138,2,1.06,0.93
194,1,12.52,4.067,0,0,1,0.995,0,138,2,1.06,0.93
195,1,18.155,5.789,0,5.562,1,0.995,0,138,2,1.06,0.93
196,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
197,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
198,1,3.954,1.417,0,0,1,0.995,0,138,2,1.06,0.93
199,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
200,1,5.454,1.52,0,0,1,0.995,0,138,2,1.06,0.93
201,1,7.621,2.064,0,0,1,0.995,0,138,2,1.06,0.93
202,1,2.208,0.575,0,0,1,0.995,0,138,2,1.06,0.93
203,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
204,1,12.14,4.786,0,0,1,0.995,0,138,2,1.06,0.93
205,1,11.513,4.971,0,0,1,0.995,0,138,2,1.06,0.93
206,1,4.242,1.746,0,0,1,0.995,0,138,2,1.06,0.93
207,1,2.64,1.068,0,0,1,0.995,0,138,2,1.06,0.93
208,1,35.298,-1.734,0,0,1,0.995,0,138,2,1.06,0.93
209,1,0.544,0.308,0,0,1,0.995,0,138,2,1.06,0.93
210,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
211,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
212,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
213,1,49.057,17.073,0,0,1,0.995,0,345,3,1.06,0.93
214,1,280.42,22.766,0,0,1,0.995,0,345,3,1.06,0.93
215,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
216,1,79.49,46.269,0,0,1,0.995,0,345,3,1.06,0.93
217,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
218,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
219,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
220,1,659.876,-1.015,0,-1.094,1,0.995,0,500,3,1.06,0.93
221,1,33.03,53.478,0,0,1,0.995,0,345,3,1.06,0.93
222,2,47.614,94.56,0,0,1,0.995,0,345,3,1.06,0.93
223,3,61.623,123.246,0,0,1,0.995,0,500,3,1.06,0.93
224,2,1093.376,292.448,0,0,1,0.995,0,500,3,1.06,0.93
225,1,384.16,86.874,0,0,1,0.995,0,500,3,1.06,0.93
226,1,73.234,60.344,0,0,1,0.995,0,345,3,1.06,0.93
227,1,69.903,-55.812,0,0,1,0.995,0,345,3,1.06,0.93
228,1,39.849,-2.773,0,0,1,0.995,0,345,3,1.06,0.93
229,1,14.425,26.227,0,0,1,0.995,0,345,3,1.06,0.93
230,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
231,1,154.151,57.107,0,0,1,0.995,0,345,3,1.06,0.93
232,1,0,0,0,0,1,0.995,0,500,3,1.06,0.93
233,2,0,0,0,0,1,0.995,0,500,3,1.06,0.93
234,1,7.635,39.439,0,0,1,0.995,0,345,3,1.06,0.93
235,1,50.866,41.501,0,0,1,0.995,0,500,3,1.06,0.93
236,2,327.101,7.402,0,0,1,0.995,0,345,3,1.06,0.93
237,1,3.954,1.027,0,0,1,0.995,0,138,3,1.06,0.93
238,1,2.331,1.14,0,0,1,0.995,0,138,3,1.06,0.93
239,1,1.623,0.411,0,0,1,0.995,0,138,3,1.06,0.93
240,1,4.56,1.13,0,0,1,0.995,0,138,3,1.06,0.93
241,1,8.423,0.125,0,0,1,0.995,0,138,3,1.06,0.93
242,1,14.266,7.97,0,0,1,0.995,0,138,3,1.06,0.93
243,1,20.048,11.534,0,0,1,0.995,0,138,3,1.06,0.93
244,1,0,0,0,0,1,0.995,0,138,3,1.06,0.93
245,1,82.136,9.435,0,0,1,0.995,0,138,3,1.06,0.93
246,2,20.541,41.082,0,0,1,0.995,0,24,3,1.06,0.93
247,1,20.983,21.178,0,0,1,0.995,0,138,3,1.06,0.93
248,1,37.487,12.335,0,0,1,0.995,0,138,3,1.06,0.93
249,1,85.322,11.126,0,0,1,0.995,0,138,3,1.06,0.93
250,1,0.154,0.688,0,0,1,0.995,0,138,3,1.06,0.93
251,1,19.021,12.581,0,0,1,0.995,0,138,3,1.06,0.93
252,1,14.471,6.296,0,0,1,0.995,0,138,3,1.06,0.93
253,1,17.039,-4.338,0,0,1,0.995,0,138,3,1.06,0.93
254,1,72.177,21.044,0,0,1,0.995,0,138,3,1.06,0.93
255,1,0,0,0,0,1,0.995,0,138,3,1.06,0.93
256,2,5.772,1.232,0,0,1,0.995,0,138,3,1.06,0.93
257,1,28.687,16.008,0,0,1,0.995,0,138,3,1.06,0.93
258,1,3.646,0.308,0,0,1,0.995,0,138,3,1.06,0.93
259,1,2.434,0.616,0,0,1,0.995,0,138,3,1.06,0.93
260,1,3.646,0.616,0,0,1,0.995,0,138,3,1.06,0.93
261,1,2.126,0.411,0,0,1,0.995,0,138,3,1.06,0.93
262,1,2.634,-8.716,0,0,1,0.995,0,138,3,1.06,0.93
263,1,1.212,0.308,0,0,1,0.995,0,138,3,1.06,0.93
264,1,0.411,0.103,0,0,1,0.995,0,138,3,1.06,0.93
265,1,0,0,0,0,1,0.995,0,345,4,1.06,0.93
266,1,3.05,3.389,0,0,1,0.995,0,138,4,1.06,0.93
267,2,15.087,7.179,0,4.51851848771,1,0.995,0,69,4,1.06,0.93
268,2,0,0,0,-28.7013868158,1,0.995,0,765,4,1.06,0.93
269,1,-8.812,1.561,0,0,1,0.995,0,138,4,1.06,0.93
270,1,6.563,3.102,0,0,1,0.995,0,46,4,1.06,0.93
271,1,0,0,0,-1.93571405737,1,0.995,0,69,4,1.06,0.93
272,2,31.5,5.967,0,0,1,0.995,0,138,4,1.06,0.93
273,1,3.862,2.835,0,0,1,0.995,0,46,4,1.06,0.93
274,1,15.95,4.283,0,0,1,0.995,0,46,4,1.06,0.93
275,2,0,0,0,25.9538764431,1,0.995,0,138,4,1.06,0.93
276,1,0,0,0,0,1,0.995,0,69,4,1.06,0.93
277,1,165.819,81.171,0,0,1,0.995,0,345,4,1.06,0.93
278,1,0,0,0,17.9999055877,1,0.995,0,69,4,1.06,0.93
279,1,7.59,3.163,0,0,1,0.995,0,69,4,1.06,0.93
280,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
281,2,2.095,3.102,0,0,1,0.995,0,46,4,1.06,0.93
282,1,0,0,0,0,1,0.995,0,69,4,1.06,0.93
283,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
284,1,12.93,7.665,0,0,1,0.995,0,69,4,1.06,0.93
285,1,2.208,2.044,0,17.9999589145,1,0.995,0,46,4,1.06,0.93
286,1,1.458,2.907,0,0,1,0.995,0,69,4,1.06,0.93
287,1,1.397,2.722,0,0,1,0.995,0,46,4,1.06,0.93
288,1,0,0,0,0,1,0.995,0,69,4,1.06,0.93
289,1,8.369,0.462,0,0,1,0.995,0,69,4,1.06,0.93
290,1,2.855,2.835,0,0,1,0.995,0,46,4,1.06,0.93
291,1,1.294,2.27,0,0,1,0.995,0,138,4,1.06,0.93
292,1,19.452,2.527,0,0,1,0.995,0,138,4,1.06,0.93
293,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
294,1,27.596,11.586,0,0,1,0.995,0,138,4,1.06,0.93
295,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
296,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
297,1,0,0,0,0,1,0.995,0,1,4,1.06,0.93
298,2,10.794,3.759,0,0,1,0.995,0,46,4,1.06,0.93
299,1,0,0,0,5.25176666127,1,0.995,0,46,4,1.06,0.93
300,1,0,0,0,26.3057695938,1,0.995,0,138,4,1.06,0.93
301,1,5.838,7.097,0,0,1,0.995,0,46,4,1.06,0.93
302,1,4.848,3.379,0,0,1,0.995,0,46,4,1.06,0.93
303,2,23.161,6.482,0,0,1,0.995,0,69,4,1.06,0.93
304,1,19.329,2.876,0,2.218,1,0.995,0,138,4,1.06,0.93
305,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
306,1,94.268,-10.243,0,0,1,0.995,0,138,4,1.06,0.93
307,2,16.042,11.246,0,0,1,0.995,0,69,4,1.06,0.93
308,1,107.787,-29.102,0,0,1,0.995,0,138,4,1.06,0.93
309,1,0,0,0,0,1,0.995,0,22,4,1.06,0.93
310,1,6.111,2.701,0,1.81258762688,1,0.995,0,69,4,1.06,0.93
311,1,7.456,2.403,0,0,1,0.995,0,69,4,1.06,0.93
312,1,22.656,14.768,0,17.9997272614,1,0.995,0,69,4,1.06,0.93
313,1,40.868,10.919,0,0,1,0.995,0,138,4,1.06,0.93
314,1,0,0,0,0,1,0.995,0,1,4,1.06,0.93
315,1,0,0,0,26.9998870416,1,0.995,0,69,4,1.06,0.93
316,1,0,0,0,0,1,0.995,0,161,4,1.06,0.93
317,1,8.679,4.077,0,0,1,0.995,0,138,4,1.06,0.93
318,1,7.764,2.804,0,0,1,0.995,0,138,4,1.06,0.93
319,1,16.155,4.447,0,10.617548809,1,0.995,0,69,4,1.06,0.93
320,1,2.465,1.89,0,0,1,0.995,0,138,4,1.06,0.93
321,1,12.314,10.127,0,0,1,0.995,0,69,4,1.06,0.93
322,1,0,0,0,0,1,0.995,0,345,4,1.06,0.93
323,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
324,1,9.86,4.067,0,0,1,0.995,0,138,4,1.06,0.93
325,1,0,0,0,0,1,0.995,0,69,4,1.06,0.93
326,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
327,1,0,0,0,0,1,0.995,0,161,4,1.06,0.93
328,1,1.931,0.678,0,-2.46770793051e-05,1,0.995,0,69,4,1.06,0.93
329,1,5.413,0.37,0,0,1,0.995,0,69,4,1.06,0.93
330,1,4.211,1.684,0,0,1,0.995,0,69,4,1.06,0.93
331,1,11.472,8.309,0,0,1,0.995,0,69,4,1.06,0.93
332,1,9.089,2.65,0,0,1,0.995,0,69,4,1.06,0.93
333,1,0,0,0,0,1,0.995,0,46,4,1.06,0.93
334,1,15.775,4.509,0,10.796535943,1,0.995,0,69,4,1.06,0.93
335,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
336,1,9.521,3.112,0,0,1,0.995,0,69,4,1.06,0.93
337,2,0,0,0,0,1,0.995,0,69,4,1.06,0.93
338,1,2.629,3.677,0,0,1,0.995,0,138,4,1.06,0.93
339,1,-2.331,0.668,0,0,1,0.995,0,138,4,1.06,0.93
340,1,0.021,2.054,0,0,1,0.995,0,46,4,1.06,0.93
341,1,5.115,1.14,0,0,1,0.995,0,138,4,1.06,0.93
342,1,101.091,12.952,0,0,1,0.995,0,138,4,1.06,0.93
343,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
344,1,4.837,3.05,0,0,1,0.995,0,69,4,1.06,0.93
345,2,9.151,5.967,0,4.20219431961,1,0.995,0,69,4,1.06,0.93
346,1,0,0,0,0,1,0.995,0,1,4,1.06,0.93
347,1,9.315,3.738,0,0,1,0.995,0,69,4,1.06,0.93
348,1,15.039,2.262,0,5.534,1,0.995,0,138,4,1.06,0.93
349,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
350,2,44.532,2.978,0,0,1,0.995,0,161,4,1.06,0.93
351,1,6.655,4.899,0,0,1,0.995,0,69,4,1.06,0.93
352,1,0,0,0,0,1,0.995,0,26.4,4,1.06,0.93
353,2,15.18,8.114,0,0,1,0.995,0,138,4,1.06,0.93
354,1,0,0,0,0,1,0.995,0,161,4,1.06,0.93
355,1,83.704,88.219,0,0,1,0.995,0,345,5,1.06,0.93
356,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
357,1,0,0,0,-30.025,1,0.995,0,500,5,1.06,0.93
358,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
359,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
360,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
361,2,0,0,0,0,1,0.995,0,500,5,1.06,0.93
362,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
363,1,215.876,23.79,0,24.399,1,0.995,0,500,5,1.06,0.93
364,1,0,0,0,-71.188,1,0.995,0,345,5,1.06,0.93
365,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
366,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
367,1,86.886,60.161,0,60.608,1,0.995,0,500,5,1.06,0.93
368,1,0,0,0,71.9997426832,1,0.995,0,500,5,1.06,0.93
369,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
370,1,11.298,41.082,0,0,1,0.995,0,500,5,1.06,0.93
371,1,5.135,10.27,0,0,1,0.995,0,500,5,1.06,0.93
372,1,7.117,3.194,0,0,1,0.995,0,138,5,1.06,0.93
373,2,15.046,1.027,0,0,1,0.995,0,138,5,1.06,0.93
374,1,8.36,1.356,0,0,1,0.995,0,138,5,1.06,0.93
375,1,4.334,1.027,0,0,1,0.995,0,138,5,1.06,0.93
376,1,11.873,0.01,0,-9.534,1,0.995,0,138,5,1.06,0.93
377,1,158.644,75.017,0,0,1,0.995,0,138,5,1.06,0.93
378,1,68.848,34.904,0,0,1,0.995,0,138,5,1.06,0.93
379,1,0,0,0,53.9998048975,1,0.995,0,32,5,1.06,0.93
380,1,0,0,0,11.017,1,0.995,0,138,5,1.06,0.93
381,1,36.687,10.356,0,0,1,0.995,0,138,5,1.06,0.93
382,1,5.361,2.167,0,0,1,0.995,0,138,5,1.06,0.93
383,1,2.681,1.027,0,0,1,0.995,0,138,5,1.06,0.93
384,1,0.01,0.01,0,0,1,0.995,0,138,5,1.06,0.93
385,2,0.01,0.01,0,0,1,0.995,0,138,5,1.06,0.93
386,1,24.24,-0.701,0,-5.842,1,0.995,0,138,5,1.06,0.93
387,1,17.234,4.848,0,0,1,0.995,0,138,5,1.06,0.93
388,1,0,0,0,0.000892479146111,1,0.995,0,16,5,1.06,0.93
389,1,11.143,1.027,0,0,1,0.995,0,138,5,1.06,0.93
390,1,14.029,2.681,0,12.518,1,0.995,0,138,5,1.06,0.93
391,2,15.067,3.194,0,0,1,0.995,0,138,5,1.06,0.93
392,1,7.744,1.027,0,0,1,0.995,0,138,5,1.06,0.93
393,1,5.885,1.027,0,0,1,0.995,0,138,5,1.06,0.93
395,1,9.706,2.681,0,0.00349581693089,1,0.995,0,138,5,1.06,0.93
396,1,4.334,1.027,0,0,1,0.995,0,138,5,1.06,0.93
397,1,29.715,13.322,0,0,1,0.995,0,138,5,1.06,0.93
398,1,23.735,8.566,0,0,1,0.995,0,138,5,1.06,0.93
399,1,20.428,7.015,0,0,1,0.995,0,138,5,1.06,0.93
400,1,8.566,2.783,0,0,1,0.995,0,138,5,1.06,0.93
