bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
50167,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50168,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50169,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50170,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50171,2,0,-13.28,0,0,1,1,0,69,269,1.1,0.9
50172,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50173,1,0,0,0,0,1,1,0,69,269,1.1,0.9
50175,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50176,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50178,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50179,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50181,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50182,1,0,0,0,-78.8646398791,1,1,0,345,1,1.1,0.9
50183,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50185,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50186,2,0,21.63,0,0,1,1,0,345,2,1.1,0.9
50187,2,0,0,0,-202.46579278,1,1,0,345,2,1.1,0.9
50188,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50189,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50190,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50191,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50192,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50193,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50194,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50195,1,0,0,0,0,1,1,0,69,269,1.1,0.9
50196,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50197,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50200,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50201,1,275.71,300,0,97.9996893142,1,1,0,345,1,1.1,0.9
50202,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50203,1,0,0,0,0,1,1,0,345,2,1.1,0.9
50205,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50206,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50207,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50208,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50209,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50210,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50211,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50212,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50213,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50214,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50215,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50216,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50217,1,0,0,0,0,1,1,0,69,269,1.1,0.9
50218,1,0,20.31,0,0,1,1,0,138,138,1.1,0.9
50219,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50220,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50221,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50222,2,137.85,75,0,0,1,1,0,345,2,1.1,0.9
50223,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50224,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50225,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50226,2,0,-20,0,0,1,1,0,69,269,1.1,0.9
50227,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50228,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50229,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50230,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50231,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50232,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50233,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50234,2,0,-5,0,0,1,1,0,69,269,1.1,0.9
50235,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50236,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50237,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50238,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50239,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50240,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50241,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50242,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50243,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50244,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50245,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50246,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50247,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50248,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50249,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50250,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50251,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50252,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50253,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50254,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50256,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50257,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50258,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50259,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50260,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50261,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50262,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50263,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50264,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50265,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50266,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50267,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50268,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50269,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50270,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50271,1,137.85,91.45,0,0,1,1,0,345,1,1.1,0.9
50272,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50273,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50274,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50275,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50276,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50277,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50278,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50279,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50280,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50281,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50282,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50283,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50284,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50285,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50286,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50287,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50288,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50289,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50290,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50291,2,68.93,150,0,-252.950670921,1,1,0,345,2,1.1,0.9
50292,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50293,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50294,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50295,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50296,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50297,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50298,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50299,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50300,2,137.85,21.63,0,0,1,1,0,345,2,1.1,0.9
50301,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50302,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50303,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50304,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50305,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50306,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50307,1,0,0,0,-255.977905721,1,1,0,345,1,1.1,0.9
50308,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50309,1,0,0,0,0,1,1,0,69,269,1.1,0.9
50310,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50311,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50312,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50313,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50314,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50315,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50316,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50317,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50318,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50319,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50320,3,0,0,0,0,1,1,0,345,2,1.1,0.9
50321,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50322,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50323,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50324,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50325,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50326,2,206.78,33,0,0,1,1,0,345,1,1.1,0.9
50327,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50328,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50329,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50330,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50331,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50332,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50333,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50334,2,0,0,0,-180.249216316,1,1,0,345,2,1.1,0.9
50335,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50336,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50337,1,165.43,40,0,0,1,1,0,345,1,1.1,0.9
50338,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50339,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50340,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50341,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50342,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50343,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50344,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50345,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50346,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50347,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50348,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50349,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50350,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50351,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50352,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50353,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50354,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50355,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50356,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50357,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50358,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50359,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50360,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50361,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50362,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50363,1,0,0,0,0,1,1,0,230,2,1.1,0.9
50364,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50365,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50366,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50367,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50368,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50369,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50370,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50371,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50372,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50373,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50374,1,344.64,100,0,0,1,1,0,345,1,1.1,0.9
50375,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50376,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50377,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50378,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50379,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50380,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50381,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50382,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50383,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50384,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50385,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50386,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50387,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50388,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50389,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50390,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50391,1,0,0,0,0,1,1,0,345,2,1.1,0.9
50392,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50393,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50394,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50395,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50396,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50397,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50398,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50399,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50400,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50401,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50402,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50403,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50404,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50405,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50406,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50407,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50408,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50409,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50410,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50411,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50412,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50413,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50414,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50415,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50416,1,172.32,91.96,0,0,1,1,0,345,1,1.1,0.9
50417,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50418,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50419,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50420,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50421,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50422,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50423,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50424,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50425,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50426,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50427,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50428,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50429,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50430,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50431,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50432,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50433,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50434,1,0,0,0,0,1,1,0,230,2,1.1,0.9
50435,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50436,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50437,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50438,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50439,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50440,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50441,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50442,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50443,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50444,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50445,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50446,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50447,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50448,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50449,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50450,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50451,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50452,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50453,2,110.28,20.89,0,-0.363586168959,1,1,0,345,1,1.1,0.9
50454,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50455,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50456,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50457,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50458,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50459,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50460,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50461,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50462,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50463,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50464,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50465,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50466,2,0,0,0,38.9356743119,1,1,0,138,2138,1.1,0.9
50468,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50469,1,34.46,25.43,0,0,1,1,0,345,1,1.1,0.9
50470,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50471,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50472,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50473,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50474,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50475,2,0,0,0,0,1,1,0,230,2,1.1,0.9
50476,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50477,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50478,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50479,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50480,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50481,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50482,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50483,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50484,1,0,0,0,255.999924174,1,1,0,138,138,1.1,0.9
50485,1,0,0,0,0,1,1,0,345,2,1.1,0.9
50486,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50487,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50488,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50489,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50490,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50491,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50493,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50494,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50495,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50496,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50497,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50498,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50499,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50500,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50501,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50502,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50503,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50505,1,0,0,0,0,1,1,0,138,2138,1.1,0.9
50506,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50507,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50508,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50509,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50510,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50512,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50513,2,0,0,0,-88.4535299047,1,1,0,345,2,1.1,0.9
50514,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50515,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50516,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50517,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50518,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50519,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50520,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50521,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50523,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50524,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50525,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50526,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50527,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50528,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50529,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50530,1,0,0,0,0,1,1,0,69,269,1.1,0.9
50531,1,0,0,0,0,1,1,0,69,269,1.1,0.9
50532,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50533,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50534,1,0,0,0,0,1,1,0,69,269,1.1,0.9
50535,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50536,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50537,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50538,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50539,2,10,0,0,0,1,1,0,138,2138,1.1,0.9
50540,1,0,0,0,0,1,1,0,69,269,1.1,0.9
50541,2,0,0,0,0,1,1,0,69,269,1.1,0.9
50542,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50543,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50544,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50545,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50546,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50548,2,0,0,0,0,1,1,0,345,2,1.1,0.9
50549,2,0,0,0,0,1,1,0,138,2138,1.1,0.9
50550,1,6.51,1.21,0,0,1,1,0,69,69,1.1,0.9
50551,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50552,1,20.75,3.87,0,0,1,1,0,69,69,1.1,0.9
50553,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50554,1,26.45,5.2,0,0,1,1,0,138,138,1.1,0.9
50555,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50556,1,19.7,3.73,0,0,1,1,0,69,69,1.1,0.9
50557,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50558,1,21.28,5.06,0,0,1,1,0,69,69,1.1,0.9
50559,1,36.5,9.01,0,0,1,1,0,345,1,1.1,0.9
50560,1,0,0,0,0,1,1,0,345,1,1.1,0.9
50561,1,21.26,3.97,0,0,1,1,0,69,69,1.1,0.9
50562,1,0,0,0,0,1,1,0,69,69,1.1,0.9
50563,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50564,1,16.49,3.04,0,0,1,1,0,69,69,1.1,0.9
50565,1,10.11,2.21,0,0,1,1,0,69,69,1.1,0.9
50567,1,14.33,2.67,0,0,1,1,0,69,69,1.1,0.9
50570,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50571,1,0,0,0,0,1,1,0,69,69,1.1,0.9
50572,1,0,0,0,0,1,1,0,69,69,1.1,0.9
50573,1,0,0,0,0,1,1,0,69,69,1.1,0.9
50574,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50576,1,22.06,4.15,0,0,1,1,0,69,69,1.1,0.9
50577,1,0,0,0,0,1,1,0,230,1,1.1,0.9
50578,1,11.75,2.77,0,0,1,1,0,69,69,1.1,0.9
50579,1,11.04,-3.28,0,0,1,1,0,69,69,1.1,0.9
50580,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50581,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50582,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50585,1,11.11,-27.37,0,0,1,1,0,69,69,1.1,0.9
50586,1,14.37,-6.38,0,0,1,1,0,69,69,1.1,0.9
50587,1,7.18,1.37,0,0,1,1,0,138,138,1.1,0.9
50588,1,0,0,0,0,1,1,0,138,138,1.1,0.9
50589,1,6.89,1.31,0,0,1,1,0,69,69,1.1,0.9
50591,1,7.11,1.35,0,0,1,1,0,69,69,1.1,0.9
