bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
75500,157.45,20.7,132.9,-91.5,1,100,1,218,96.9
75502,22.56,5.1,22.7,-12.5,1,100,1,32,13.12
75502,22,5.35,23.2,-12.5,1,100,1,32,12
75503,45.5,5.35,34.5,-23.8,1,100,1,61,30
75503,23.5,5.35,23.2,-12.5,1,100,1,32,15
75507,11.65,13.95,89.6,-61.7,1,100,1,23.3,0
75511,10.56,0,58.2,-58.2,1,100,1,21.12,0
75513,96.5,25.15,108.8,-58.5,1,100,1,148,45
75513,42,10.75,46.5,-25,1,100,1,64,20
75514,23,5.35,23.2,-12.5,1,100,1,32,14
75517,81,21.3,92.2,-49.6,1,100,1,117,45
75517,26.1,7.15,31,-16.7,1,100,1,43,9.2
75519,17.655,0,70.8,-70.8,1,100,1,35.31,0
75523,821.8,92.45,593.2,-408.3,1,100,1,986,657.6
75524,822.05,92.45,593.2,-408.3,1,100,1,986,658.1
75529,564,88.35,566.7,-390,1,100,1,993,135
75529,563.5,88.35,566.7,-390,1,100,1,993,134
75533,633.55,85.95,551.3,-379.4,1,100,1,969,298.1
75537,475,0,349.3,-349.3,1,100,1,800,150
75537,475,0,349.3,-349.3,1,100,1,800,150
75538,466,0,349.3,-349.3,1,100,1,800,132
75538,466,0,349.3,-349.3,1,100,1,800,132
75541,467.5,67.4,432.4,-297.6,1,100,1,610,325
75541,467.5,67.4,432.4,-297.6,1,100,1,610,325
75543,340.5,49.85,319.7,-220,1,100,1,561,120
75543,333.5,49.85,319.7,-220,1,100,1,547,120
75546,412.5,49.8,319.4,-219.8,1,100,1,585,240
75546,390,49.8,319.4,-219.8,1,100,1,540,240
75549,403,47.9,307.3,-211.5,1,100,1,556,250
75549,387.5,47.9,307.3,-211.5,1,100,1,525,250
75549,387.5,89.5,387.4,-208.4,1,100,1,525,250
75551,412.5,46.6,299,-205.8,1,100,1,525,300
75553,213,36.8,236.3,-162.7,1,100,1,331,95
75555,287.5,63.15,273.3,-147,1,100,1,330,245
75558,259,55.7,241,-129.6,1,100,1,318,200
75558,408,46.55,298.6,-205.5,1,100,1,506,310
75559,21.5,5.45,23.6,-12.7,1,100,1,33,10
75559,21.5,5.45,23.6,-12.7,1,100,1,33,10
75559,21.5,5.45,23.6,-12.7,1,100,1,33,10
75559,21,5.45,23.6,-12.7,1,100,1,32,10
75559,228.3,51.1,226.9,-124.7,1,100,1,307,149.6
75560,197,51.65,223.4,-120.1,1,100,1,299,95
75562,200,46.75,202.3,-108.8,1,100,1,270,130
75562,213.5,50.9,220.2,-118.4,1,100,1,297,130
75565,42.25,22.65,145.3,-100,1,100,1,84.5,0
75567,141.665,29.2,138.2,-79.8,1,100,1,190,93.33
75567,220.62,48.9,217.2,-119.4,1,100,1,298,143.24
75568,152,16.85,108.1,-74.4,1,100,1,186,118
75568,54.5,9.4,45.8,-27,1,100,1,67,42
75568,77,16.25,70.4,-37.9,1,100,1,96,58
75569,72.8625,16.4,105.3,-72.5,1,100,1,145.725,0
75570,147,27.4,118.5,-63.7,1,100,1,160,134
75570,162,30.05,130.1,-70,1,100,1,177,147
75572,43,15.1,96.9,-66.7,1,100,1,86,0
75574,137.5,28.5,123.3,-66.3,1,100,1,175,100
75576,45.54,14.95,95.9,-66,1,100,1,91.08,0
75576,64.35,14.95,95.9,-66,1,100,1,128.7,0
75581,113.82,34.45,130.1,-61.2,1,100,1,156,71.64
75581,116.06,35.15,132.8,-62.5,1,100,1,159,73.12
75581,167,42.85,185.4,-99.7,1,100,1,239,95
75581,342.5,85.7,370.9,-199.5,1,100,1,505,180
75582,100,26.25,113.6,-61.1,1,100,1,153,47
75582,100,26.25,113.6,-61.1,1,100,1,153,47
75582,101.5,26.25,113.6,-61.1,1,100,1,156,47
75582,100,26.25,113.6,-61.1,1,100,1,153,47
75582,101.5,26.25,113.6,-61.1,1,100,1,156,47
75582,101.5,26.25,113.6,-61.1,1,100,1,156,47
75584,121,25.8,111.6,-60,1,100,1,152,90
75584,121.5,25.8,111.6,-60,1,100,1,153,90
75586,125,25.55,110.6,-59.5,1,100,1,150,100
75586,161,49.45,213.9,-115,1,100,1,272,50
75587,116.5,22.6,97.9,-52.7,1,100,1,133,100
75587,116.5,22.6,97.9,-52.7,1,100,1,133,100
75588,122.5,0,0,0,1,100,1,145,100
75589,16.05,0,66.1,-66.1,1,100,1,32.1,0
75592,93,19.5,84.3,-45.3,1,100,1,116,70
75592,184.5,40.15,173.8,-93.5,1,100,1,229,140
75592,239,52.1,225.5,-121.3,1,100,1,303,175
75593,102,10.2,65.4,-45,1,100,1,115,89
75593,102,10.2,65.4,-45,1,100,1,115,89
75595,90.5,10.2,65.4,-45,1,100,1,115,66
75595,90,10.2,65.4,-45,1,100,1,114,66
75598,109,10.2,65.4,-45,1,100,1,114,104
75598,109.5,10.2,65.4,-45,1,100,1,115,104
75598,109.5,10.2,65.4,-45,1,100,1,115,104
75598,109,10.2,65.4,-45,1,100,1,114,104
75599,73.5,16.35,70.7,-38,1,100,1,97,50
75599,68,16.35,70.7,-38,1,100,1,97,39
75599,68,16.35,70.7,-38,1,100,1,97,39
75599,68,16.35,70.7,-38,1,100,1,97,39
75601,72,16.35,70.7,-38,1,100,1,97,47
75601,72,16.35,70.7,-38,1,100,1,97,47
75601,72,16.35,70.7,-38,1,100,1,97,47
75602,63,16.1,69.7,-37.5,1,100,1,91,35
75602,212.5,55.5,240.2,-129.2,1,100,1,310,115
75603,44.1,0,45,-45,1,100,1,88.2,0
75607,32.16,0,44.3,-44.3,1,100,1,64.32,0
75608,32.05,0,44.3,-44.3,1,100,1,64.1,0
75611,130,15.65,100.4,-69.1,1,100,1,170,90
75611,62,0,29.6,-29.6,1,100,1,76,48
75611,62,6.8,43.7,-30.1,1,100,1,76,48
75611,131.5,32.95,142.6,-76.7,1,100,1,188,75
75612,59.5,12.75,55.2,-29.7,1,100,1,74,45
75612,59.5,12.75,55.2,-29.7,1,100,1,74,45
75612,60.5,12.75,55.2,-29.7,1,100,1,76,45
75612,60.5,12.75,55.2,-29.7,1,100,1,76,45
75614,59.5,12.4,53.6,-28.8,1,100,1,74,45
75614,59.5,12.4,53.6,-28.8,1,100,1,74,45
75614,59.5,12.4,53.6,-28.8,1,100,1,74,45
75614,59.5,12.4,53.6,-28.8,1,100,1,74,45
75614,58.5,12.4,53.6,-28.8,1,100,1,72,45
75614,59.5,12.4,53.6,-28.8,1,100,1,74,45
75614,58.5,12.4,53.6,-28.8,1,100,1,72,45
75614,58.5,12.4,53.6,-28.8,1,100,1,72,45
75615,44.5,15.65,56.3,-25,1,100,1,64,25
75615,135,33.1,143.3,-77.1,1,100,1,190,80
75618,45.5,10.15,44,-23.7,1,100,1,59,32
75618,44.5,10.15,44,-23.7,1,100,1,57,32
75618,46.5,10.15,44,-23.7,1,100,1,61,32
75618,46.5,10.15,44,-23.7,1,100,1,61,32
75618,45.5,10.15,44,-23.7,1,100,1,59,32
75618,46.5,10.15,44,-23.7,1,100,1,61,32
75621,28.5,8.75,37.8,-20.3,1,100,1,52,5
75621,82,9.4,60.5,-41.7,1,100,1,97,67
75623,41.5,8.6,37.2,-20,1,100,1,51,32
75623,41.5,8.6,37.2,-20,1,100,1,51,32
75623,42,8.65,37.5,-20.2,1,100,1,52,32
75623,42,8.65,37.5,-20.2,1,100,1,52,32
75623,42,8.65,37.5,-20.2,1,100,1,52,32
75623,42,8.65,37.5,-20.2,1,100,1,52,32
75623,42,8.65,37.5,-20.2,1,100,1,52,32
75623,42,8.65,37.5,-20.2,1,100,1,52,32
75625,31.75,8.45,36.5,-19.6,1,100,1,51,12.5
75625,31.75,8.45,36.5,-19.6,1,100,1,51,12.5
75625,31.75,8.45,36.5,-19.6,1,100,1,51,12.5
75625,31.25,8.45,36.5,-19.6,1,100,1,50,12.5
75625,31.25,8.45,36.5,-19.6,1,100,1,50,12.5
75625,30.75,8.45,36.5,-19.6,1,100,1,49,12.5
75626,32,7.25,31.5,-17,1,100,1,44,20
75626,32,7.25,31.5,-17,1,100,1,44,20
75626,32,7.25,31.5,-17,1,100,1,44,20
75626,32,7.25,31.5,-17,1,100,1,44,20
75626,32,7.25,31.5,-17,1,100,1,44,20
75626,31.5,7.25,31.5,-17,1,100,1,43,20
75626,31.5,7.25,31.5,-17,1,100,1,43,20
75626,31.5,7.25,31.5,-17,1,100,1,43,20
75628,43.56,0,43.7,-43.7,1,100,1,87.12,0
75629,29,6.7,29.1,-15.7,1,100,1,40,18
75629,29,6.7,29.1,-15.7,1,100,1,40,18
75629,29,6.7,29.1,-15.7,1,100,1,40,18
75629,29,6.7,29.1,-15.7,1,100,1,40,18
75631,33,6.45,27.9,-15,1,100,1,37,29
75631,32.5,6.45,27.9,-15,1,100,1,36,29
75631,32.5,6.45,27.9,-15,1,100,1,36,29
75631,34,6.45,27.9,-15,1,100,1,39,29
75631,36.5,10.4,37.5,-16.7,1,100,1,43,30
75631,36.5,10.4,37.5,-16.7,1,100,1,43,30
75631,36.5,10.4,37.5,-16.7,1,100,1,43,30
75631,36.5,10.4,37.5,-16.7,1,100,1,43,30
75633,27,3.15,20.1,-13.8,1,100,1,36,18
75633,88,18.05,78,-41.9,1,100,1,104,72
75633,81,17.55,75.9,-40.8,1,100,1,97,65
75633,83.5,18.05,78,-41.9,1,100,1,105,62
75635,27.5,5.6,24.2,-13,1,100,1,33,22
75635,27.5,5.6,24.2,-13,1,100,1,33,22
75635,27.5,5.6,24.2,-13,1,100,1,33,22
75635,27,8.85,38.4,-20.7,1,100,1,53,1
75637,50.5,10.75,46.5,-25,1,100,1,61,40
75637,52,10.75,46.5,-25,1,100,1,64,40
75639,59.5,15.05,65.1,-35,1,100,1,87,32
75646,555,70.85,454.6,-312.9,1,100,1,710,400
75646,436,0,348.7,-348.7,1,100,1,612,260
75646,436,0,348.7,-348.7,1,100,1,612,260
75648,427.5,85.7,370.9,-199.5,1,100,1,505,350
75652,512.5,44.8,287.3,-197.7,1,100,1,550,475
75652,512.5,44.8,287.3,-197.7,1,100,1,550,475
75658,72.9525,15.5,99.5,-68.5,1,100,1,145.905,0
75661,61.875,15.15,97.3,-67,1,100,1,123.75,0
75663,179,35.8,154.9,-83.3,1,100,1,196,162
75663,126,28.2,122.1,-65.7,1,100,1,164,88
75665,87.5,14.15,73.9,-45.6,1,100,1,116,59
75665,130,26.9,116.4,-62.6,1,100,1,159,101
75666,104,13.4,85.9,-59.1,1,100,1,148,60
75666,67,8,51.4,-35.4,1,100,1,89,45
75667,61.008,0,65.6,-65.6,1,100,1,122.016,0
75670,42.52,0,47.3,-47.3,1,100,1,85.04,0
75673,36.7575,0,44.3,-44.3,1,100,1,73.515,0
75678,36.63,0,43.7,-43.7,1,100,1,73.26,0
75680,42.05,0,43.6,-43.6,1,100,1,84.1,0
75682,60.5,12.75,55.3,-29.8,1,100,1,76,45
75682,60.5,12.75,55.3,-29.8,1,100,1,76,45
75682,60.5,12.75,55.3,-29.8,1,100,1,76,45
75682,60.5,12.75,55.3,-29.8,1,100,1,76,45
75682,60.5,12.75,55.3,-29.8,1,100,1,76,45
75682,60.5,12.75,55.3,-29.8,1,100,1,76,45
75684,22.15,0,37.7,-37.7,1,100,1,44.3,0
75686,52.5,6.35,40.7,-28,1,100,1,70,35
75686,51.5,6.35,40.7,-28,1,100,1,71,32
75686,51,6.35,40.7,-28,1,100,1,70,32
75689,47,10.75,46.5,-25,1,100,1,64,30
75689,47,10.75,46.5,-25,1,100,1,64,30
75689,252.5,27.5,176.5,-121.5,1,100,1,305,200
75689,321,42.15,270.3,-186,1,100,1,352,290
75694,39.5,4.3,27.5,-18.9,1,100,1,47,32
75694,34,4.3,27.5,-18.9,1,100,1,49,19
75694,34,4.3,27.5,-18.9,1,100,1,49,19
75694,34,4.3,27.5,-18.9,1,100,1,49,19
75697,40,11.7,50.6,-27.2,1,100,1,70,10
75697,26.5,10.4,37.5,-16.7,1,100,1,43,10
75705,42.775,0,100,-100,1,100,1,85.55,0
75708,437,100.4,434.6,-233.8,1,100,1,562,312
75711,341,0,233.4,-233.4,1,100,1,532,150
75711,367.5,0,233.4,-233.4,1,100,1,585,150
75713,404.5,88.3,382.1,-205.5,1,100,1,509,300
75715,217.5,29.2,187.4,-129,1,100,1,310,125
75716,213,26.1,167.4,-115.2,1,100,1,276,150
75717,192.5,23.95,153.8,-105.9,1,100,1,255,130
75717,192.5,24.45,156.9,-108,1,100,1,255,130
75717,173,42.85,185.4,-99.7,1,100,1,236,110
75717,172,42.85,185.4,-99.7,1,100,1,234,110
75719,147,39.65,171.7,-92.4,1,100,1,229,65
75727,21.8,5.78,23.62,-12.06,1,100,1,31,12.6
75727,21.8,5.78,23.62,-12.06,1,100,1,31,12.6
75727,21.8,5.78,23.62,-12.06,1,100,1,31,12.6
75727,21.8,5.78,23.62,-12.06,1,100,1,31,12.6
75727,21.8,5.78,23.62,-12.06,1,100,1,31,12.6
75727,33,7.8,33.7,-18.1,1,100,1,46,20
75727,47.5,11.7,50.6,-27.2,1,100,1,70,25
75729,131.5,0,25.3,-25.3,1,100,1,148,115
75729,75,0,15.1,-15.1,1,100,1,90,60
75737,70,19.5,84.3,-45.3,1,100,1,115,25
75737,70,19.5,84.3,-45.3,1,100,1,115,25
75738,20,9,32.4,-14.4,1,100,1,36,4
75739,60.5,16.25,70.4,-37.9,1,100,1,93,28
75739,59.5,16.25,70.4,-37.9,1,100,1,91,28
75740,63.5,19.9,71.6,-31.8,1,100,1,77,50
75740,66,19.9,71.6,-31.8,1,100,1,82,50
75740,66,19.9,71.6,-31.8,1,100,1,82,50
75740,66,19.9,71.6,-31.8,1,100,1,82,50
75743,49,19.9,71.6,-31.8,1,100,1,78,20
75743,51,19.9,71.6,-31.8,1,100,1,82,20
75743,51,19.9,71.6,-31.8,1,100,1,82,20
75743,51,19.9,71.6,-31.8,1,100,1,82,20
75744,66,19.9,71.6,-31.8,1,100,1,82,50
75744,66,19.9,71.6,-31.8,1,100,1,82,50
75744,66,19.9,71.6,-31.8,1,100,1,82,50
75744,64,19.9,71.6,-31.8,1,100,1,78,50
75746,41.5,4.6,29.6,-20.4,1,100,1,53,30
75746,41,4.6,29.6,-20.4,1,100,1,52,30
75746,63,13,56.3,-30.3,1,100,1,76,50
75748,38,5.2,33.4,-23,1,100,1,56,20
75748,215,26.5,170,-117,1,100,1,294,136
75748,212,31.25,200.4,-137.9,1,100,1,329,95
75749,35.5,8.65,37.5,-20.2,1,100,1,51,20
75749,38,9.9,42,-22.2,1,100,1,55,21
75752,33.5,8.65,37.5,-20.2,1,100,1,51,16
75754,46.5,11.7,50.6,-27.2,1,100,1,69,24
75754,31,8.6,37.2,-20,1,100,1,51,11
75754,214.5,26.5,169.8,-116.8,1,100,1,294,135
75754,380,85.2,368.7,-198.3,1,100,1,497,263
75757,39,7.6,32.9,-17.7,1,100,1,53,25
75757,39,7.6,32.9,-17.7,1,100,1,53,25
75758,26,3.15,20.2,-13.9,1,100,1,36,16
75758,26,3.15,20.2,-13.9,1,100,1,36,16
75758,71,7.8,50.1,-34.5,1,100,1,87,55
75759,38.5,4.3,27.5,-18.9,1,100,1,47,30
75759,37,4.3,27.5,-18.9,1,100,1,46,28
75759,19.5,5.35,23.2,-12.5,1,100,1,32,7
75763,23.15,0,43.7,-43.7,1,100,1,46.3,0
76222,262.5,0,9900,-9900,1,100,1,500,25
77411,212.5,0,9900,-9900,1,100,1,400,25
