bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2793,17.64125,0,17,-17,1,25,1,33,2.2825
2798,115.4115,0,115,-115,1,10,1,229,1.823
2803,23.65075,0,24,-24,1,2.7,1,47,0.3015
2804,23.0935,0,23,-23,1,2,1,46,0.187
2804,26.05375,0,26,-26,1,2,1,52,0.1075
2805,23.237,0,23,-23,1,2,1,46,0.474
2805,35.05975,0,35,-35,1,2,1,70,0.1195
2806,11.5995,0,12,-12,1,2,1,23,0.199
2806,14.177,0,14,-14,1,1.8,1,28,0.354
2807,4.58075,0,5,-5,1,1,1,9,0.1615
2814,83.27375,0,75,-75,1,67,1,150,16.5475
2815,74.399,0,69,-69,1,67,1,137,11.798
2820,76.63675,0,73,-73,1,84.6,1,146,7.2735
2820,135.36575,0,127,-127,1,84.6,1,253,17.7315
2827,152.8995,0,148,-148,1,135,1,296,9.799
2828,111.1255,0,108,-108,1,135,1,215,7.251
2829,77.48625,0,72,-72,1,135,1,144,10.9725
2830,78.28175,0,71,-71,1,135,1,142,14.5635
2831,191.70175,0,178,-178,1,135,1,356,27.4035
2832,62.43525,0.42,51.84,-51,1,135,1,102,22.8705
2837,76.9435,0,77,-77,1,4.3,1,153,0.887
2842,15.09875,0,14,-14,1,10,1,28,2.1975
2842,52.868,0,52,-52,1,10,1,104,1.736
2849,204.0325,0,193,-193,1,100.7,1,385,23.065
2857,64.37125,0,60,-60,1,95.17,1,119,9.7425
2858,139.4825,0,136,-136,1,95.17,1,271,7.965
2859,238.17575,0,231,-231,1,95.17,1,461,15.3515
2865,56.77325,0,53,-53,1,50,1,105,8.5465
2872,47.35325,0,47,-47,1,6.9,1,94,0.7065
2873,34.08275,0,34,-34,1,6.9,1,67,1.1655
2878,52.485,0,51,-51,1,20.63,1,101,3.97
2878,75.5825,0,75,-75,1,20.63,1,150,1.165
2878,40.97675,0,39,-39,1,20.63,1,77,4.9535
2878,53.689,0,53,-53,1,20.63,1,105,2.378
2885,78.458,0,86.4,-86.4,1,112.5,1,129,27.916
2886,165.38875,0,162,-162,1,112.5,1,324,6.7775
2887,86.77825,0,82.8,-82.8,1,112.5,1,163,10.5565
2888,157.859,0,153,-153,1,112.5,1,305,10.718
2894,75.2975,0,74,-74,1,12.8,1,148,2.595
2899,64.90425,0,60,-60,1,40.5,1,120,9.8085
2900,92.51425,0,90,-90,1,40.5,1,179,6.0285
2900,74.928,0,72,-72,1,40.5,1,144,5.856
2900,79.62825,0,77,-77,1,40.5,1,153,6.2565
2905,65.56525,0,65,-65,1,12,1,129,2.1305
2905,96.48725,0,96,-96,1,12,1,192,0.9745
2910,171.7785,0,150,-150,1,176.9,1,300,43.557
2918,35.91775,9.92,51.84,-32,1,135,1,64,7.8355
2919,99.0195,0,83,-83,1,135,1,166,32.039
2920,144.93875,0,130,-130,1,135,1,259,30.8775
2921,54.795,1.92,51.84,-48,1,135,1,95,14.59
2922,92.4175,0,79,-79,1,135,1,158,26.835
2923,59.27575,-4.68,51.84,-61.2,1,135,1,100,18.5515
2930,44.8255,0,41,-41,1,52.33,1,82,7.651
2931,55.43225,0,50,-50,1,52.33,1,99,11.8645
2932,135.99875,0,133,-133,1,52.33,1,266,5.9975
2933,53.78775,0,48,-48,1,52.33,1,95,12.5755
2934,149.98925,0,144,-144,1,52.33,1,288,11.9785
2935,42.766,0,39,-39,1,52.33,1,77,8.532
2940,61.2505,0,51,-51,1,98.9,1,101,21.501
2944,50.7815,0,50,-50,1,16.92,1,99,2.563
2944,31.422,0,30,-30,1,16.92,1,60,2.844
2944,47.33025,0,46,-46,1,16.92,1,92,2.6605
2944,121.96625,0,120,-120,1,16.92,1,240,3.9325
2944,63.4585,0,62,-62,1,16.92,1,124,2.917
2950,75.468,0,73,-73,1,34,1,145,5.936
2950,113.33425,0,112,-112,1,34,1,224,2.6685
2951,58.461,0,58,-58,1,34,1,115,1.922
2951,235.82775,0,233,-233,1,34,1,466,5.6555
2959,147.14575,0,132,-132,1,170.87,1,264,30.2915
2960,104.5065,0,90,-90,1,170.87,1,180,29.013
2961,69.52675,3.3065,65.613,-59,1,170.87,1,117,22.0535
2962,73.56725,2.3065,65.613,-61,1,170.87,1,122,25.1345
2963,148.19575,0,141,-141,1,170.87,1,281,15.3915
2964,94.53975,0,78,-78,1,170.87,1,155,34.0795
2969,169.371,0,169,-169,1,7.5,1,338,0.742
2974,39.89125,0,31,-31,1,105.3,1,62,17.7825
2975,70.32975,0,58,-58,1,105.3,1,115,25.6595
2980,66.31275,0,65,-65,1,46,1,130,2.6255
2981,147.11325,0,144,-144,1,46,1,287,7.2265
2989,151.52175,0,262.8,-262.8,1,159.15,1,266,37.0435
2990,355.355,0,351,-351,1,159.15,1,701,9.71
2998,84.45825,0,78,-78,1,159.27,1,156,12.9165
2999,138.6525,0,125,-125,1,159.27,1,250,27.305
3000,114.7265,0,95,-95,1,159.27,1,190,39.453
3001,83.3795,0,65,-65,1,159.27,1,130,36.759
3002,183.06675,0,170,-170,1,159.27,1,340,26.1335
3003,158.12,0,154,-154,1,159.27,1,307,9.24
3010,79.9835,0,75,-75,1,95.9,1,149,10.967
3017,128.15275,0,114,-114,1,136.3,1,228,28.3055
3025,94.99175,0,109.2,-109.2,1,199,1,145,44.9835
3031,211.61375,0,176,-176,1,342.7,1,351,72.2275
3036,220.8005,0,221,-221,1,5,1,441,0.601
3041,34.251,0,34,-34,1,4.3,1,68,0.502
3049,66.6255,0,63,-63,1,55.6,1,125,8.251
3050,52.7415,0,50,-50,1,55.6,1,100,5.483
3055,40.1265,0,40,-40,1,1.1,1,80,0.253
3055,134.54175,0,135,-135,1,1.1,1,269,0.0835
3055,134.576,0,130,-130,1,61.8,1,260,9.152
3062,438.44525,22.8,441.6,-396,1,1200,1,792,84.8905
3068,15.04325,0,15,-15,1,6.6,1,29,1.0865
3073,50.73825,0,47,-47,1,88.9,1,94,7.4765
3073,79.84175,0,77,-77,1,88.9,1,153,6.6835
3077,47.2575,0,47,-47,1,9.4,1,93,1.515
3084,63.68775,0,62,-62,1,17.5,1,124,3.3755
3084,54.4295,0,54,-54,1,17.5,1,107,1.859
3085,66.4285,0,66,-66,1,17.5,1,131,1.857
3085,62.685,0,62,-62,1,17.5,1,124,1.37
3090,62.24275,0,57,-57,1,51.83,1,114,10.4855
3090,121.28825,0,118,-118,1,51.83,1,236,6.5765
3090,109.8405,0,104,-104,1,51.83,1,207,12.681
3090,77.49025,0,72,-72,1,51.83,1,143,11.9805
3091,38.0865,0,39.6,-39.6,1,2.3,1,76,0.173
4744,38.1345,0,38,-38,1,24.5,1,75,1.269
4745,40.55775,0,40,-40,1,10.9,1,79,2.1155
4751,29.739,0,27,-27,1,25,1,54,5.478
4759,119.0745,5.7305,116.461,-105,1,303.28,1,209,29.149
4760,135.1095,7.2305,116.461,-102,1,303.28,1,203,67.219
4761,149.16175,0,118,-118,1,303.28,1,236,62.3235
4762,91.0795,19.7305,116.461,-77,1,303.28,1,153,29.159
4763,114.72375,8.2305,116.461,-100,1,303.28,1,200,29.4475
4764,154.228,0,135,-135,1,303.28,1,269,39.456
4765,10.773,0,11,-11,1,6.5,1,21,0.546
4771,55.20425,0,55,-55,1,15,1,109,1.4085
4771,28.489,0,28,-28,1,15,1,56,0.978
4778,91.3745,3.024,79.048,-73,1,155.3,1,145,37.749
4779,61.72775,9.524,79.048,-60,1,155.3,1,98,25.4555
4780,129.03,0,125,-125,1,155.3,1,249,9.06
4781,47.86375,10.124,79.048,-58.8,1,155.3,1,81,14.7275
4786,63.70125,0,63,-63,1,15,1,126,1.4025
4792,111.95525,0,107,-107,1,122.8,1,214,9.9105
4797,65.9705,0,66,-66,1,14.2,1,131,0.941
4797,75.176,0,74,-74,1,14.2,1,147,3.352
4797,44.50875,0,44,-44,1,14.2,1,87,2.0175
4802,232.01375,0,198,-198,1,290,1,396,68.0275
4809,22.7345,0,23,-23,1,8,1,45,0.469
4809,56.23,0,56,-56,1,7.95,1,111,1.46
4810,26.94025,0,26,-26,1,7.95,1,52,1.8805
4817,69.527,0,62,-62,1,98.7,1,123,16.054
4825,118.6755,0,114,-114,1,98.9,1,227,10.351
4831,51.8515,0,88.8,-88.8,1,3.75,1,103,0.703
4831,101.41925,0,100,-100,1,40,1,199,3.8385
4831,75.56825,0,88.8,-88.8,1,40,1,143,8.1365
4831,101.182,0,99,-99,1,40,1,198,4.364
4832,27.45875,0,27,-27,1,3.75,1,54,0.9175
4840,56.31975,0,136.8,-136.8,1,124.17,1,101,11.6395
4841,214.571,0,206,-206,1,124.17,1,411,18.142
4842,57.8025,0,141.6,-141.6,1,124.17,1,108,7.605
4843,34.712,0,60,-60,1,4.3,1,69,0.424
4850,37.6415,0,33,-33,1,38.5,1,66,9.283
4851,47.74975,0,47,-47,1,11,1,94,1.4995
4857,33.464,0,32,-32,1,41,1,63,3.928
4865,86.71325,4.144,85.088,-76.8,1,167.17,1,137,36.4265
4866,95.49,-2.456,85.088,-90,1,167.17,1,159,31.98
4867,73.525,0,145.2,-145.2,1,167.17,1,118,29.05
4874,95.77375,0,93,-93,1,25.5,1,186,5.5475
4875,37.557,0,36,-36,1,25.5,1,72,3.114
4880,87.0955,0,87,-87,1,3.8,1,174,0.191
4881,22.0505,0,22,-22,1,1,1,44,0.101
4881,52.7225,0,52,-52,1,7.2,1,104,1.445
4881,56.1155,0,56,-56,1,16,1,111,1.231
4881,58.571,0,58,-58,1,16,1,116,1.142
4888,185.1065,0,173,-173,1,97,1,346,24.213
4895,109.53725,0,163.2,-163.2,1,23.7,1,217,2.0745
4901,23.17575,0,20,-20,1,75,1,39,7.3515
4908,25.356,0,24,-24,1,20.4,1,47,3.712
4908,23.79325,0,22,-22,1,20.4,1,44,3.5865
4915,47.375,0,47,-47,1,13,1,93,1.75
4915,9.67825,0,9,-9,1,13,1,18,1.3565
4923,139.66575,0,235.2,-235.2,1,100.7,1,269,10.3315
4924,25.2945,0,135.6,-135.6,1,3,1,50,0.589
4931,34.83025,0,32,-32,1,72,1,63,6.6605
4932,13.216,0,13,-13,1,9.9,1,25,1.432
4940,204.615,0,177,-177,1,360,1,354,55.23
4941,121.18425,18.62,138.24,-101,1,360,1,201,41.3685
4942,155.27875,0,144,-144,1,360,1,287,23.5575
4943,174.057,0,140,-140,1,360,1,279,69.114
4944,201.267,0,159,-159,1,360,1,318,84.534
4945,172.543,0,155,-155,1,360,1,310,35.086
4950,125.30025,0,465.6,-465.6,1,36.6,1,246,4.6005
4951,126.55975,0,123,-123,1,36.6,1,246,7.1195
4951,54.7925,0,53,-53,1,36.6,1,105,4.585
4957,21.34525,0,21,-21,1,12,1,42,0.6905
4964,143.0705,0,134,-134,1,103,1,267,19.141
4972,106.493,0,87,-87,1,193.67,1,174,38.986
4973,127.707,0,108,-108,1,193.67,1,216,39.414
4974,56.918,11.184,74.368,-52,1,193.67,1,104,9.836
4975,86.034,0,127.2,-127.2,1,193.67,1,140,32.068
4976,191.63925,0,172,-172,1,193.67,1,343,40.2785
4977,102.27775,0,85,-85,1,193.67,1,170,34.5555
4978,70.56175,0,71,-71,1,1.8,1,141,0.1235
4979,42.687,0,43,-43,1,1.5,1,85,0.374
4980,5.172,0,5,-5,1,1.5,1,10,0.344
4981,5.52825,0,6,-6,1,1.1,1,11,0.0565
4982,76.55875,0,77,-77,1,1.1,1,153,0.1175
4982,73.572,0,74,-74,1,1.1,1,147,0.144
4989,23.5075,0,23,-23,1,10,1,45,2.015
4990,36.0425,0,36,-36,1,9.9,1,71,1.085
4990,38.172,0,38,-38,1,6.6,1,76,0.344
4991,34.745,0,35,-35,1,5,1,69,0.49
4996,13.577,0,14,-14,1,0.9,1,27,0.154
4996,49.7475,0,50,-50,1,2.57,1,99,0.495
4996,28.6445,0,29,-29,1,2.57,1,57,0.289
4996,16.11,0,16,-16,1,2.57,1,32,0.22
4996,17.085,0,17,-17,1,0.9,1,34,0.17
4996,13.56225,0,14,-14,1,0.9,1,27,0.1245
4996,43.60275,0,44,-44,1,0.9,1,87,0.2055
4996,28.05175,0,28,-28,1,0.9,1,56,0.1035
4996,10.60575,0,11,-11,1,0.9,1,21,0.2115
4996,24.79775,0,25,-25,1,2.57,1,49,0.5955
4996,14.113,0,14,-14,1,2.57,1,28,0.226
4996,35.77675,0,36,-36,1,2.57,1,71,0.5535
5003,124.7245,0,271.2,-271.2,1,290,1,228,21.449
5008,27.79275,0,28,-28,1,3.25,1,55,0.5855
5008,82.776,0,83,-83,1,3.25,1,165,0.552
5008,30.2015,0,30,-30,1,5.5,1,60,0.403
5008,29.439,0,29,-29,1,5.5,1,58,0.878
5012,71.91075,0,72,-72,1,3.76,1,143,0.8215
5012,25.23225,0,25,-25,1,3.76,1,50,0.4645
5012,65.75025,0,66,-66,1,3.76,1,131,0.5005
5012,86.35975,0,86,-86,1,3.76,1,172,0.7195
5012,40.153,0,40,-40,1,3.76,1,80,0.306
5016,42.93925,0,42,-42,1,24.5,1,83,2.8785
5022,110.54325,0,109,-109,1,24.9,1,218,3.0865
5022,36.59975,0,36,-36,1,24.9,1,71,2.1995
5028,27.0605,0,27,-27,1,15,1,53,1.121
5036,144.04475,0,122,-122,1,201,1,244,44.0895
5044,40.9445,0,93.6,-93.6,1,165.08,1,70,11.889
5045,85.353,0,92.4,-92.4,1,165.08,1,140,30.706
5046,66.16075,4.196,63.392,-55,1,165.08,1,109,23.3215
5047,51.4725,-4.904,63.392,-73.2,1,165.08,1,88,14.945
5048,92.05225,0,73,-73,1,165.08,1,145,39.1045
5049,141.0245,0,123,-123,1,165.08,1,246,36.049
5050,9.60175,0,10,-10,1,2.2,1,19,0.2035
5055,63.62025,0,62,-62,1,34.47,1,124,3.2405
5055,40.0585,0,38,-38,1,34.47,1,75,5.117
5055,48.4275,0,48,-48,1,34.47,1,95,1.855
5055,85.78275,0,84,-84,1,34.47,1,168,3.5655
5055,39.58225,0,37,-37,1,34.47,1,73,6.1645
5055,78.49225,0,75,-75,1,34.47,1,149,7.9845
5059,111.084,0,673.2,-673.2,1,0.8,1,222,0.168
5059,45.83325,0,673.2,-673.2,1,24.5,1,89,2.6665
5060,115.3105,0,296.4,-296.4,1,24.5,1,225,5.621
5061,26.5255,0,27,-27,1,0.8,1,53,0.051
5061,31.3285,0,31,-31,1,2.8,1,62,0.657
5066,27.37,0,27,-27,1,19.6,1,53,1.74
5070,102.64375,0,100,-100,1,26,1,199,6.2875
5076,167.06725,0,136,-136,1,265,1,272,62.1345
5084,54.5195,2.056,50.112,-46,1,130.5,1,91,18.039
5085,32.896,7.056,50.112,-36,1,130.5,1,59,6.792
5086,161.0485,0,156,-156,1,130.5,1,312,10.097
5087,25.11325,0,25,-25,1,1.1,1,50,0.2265
5093,31.46975,0,31,-31,1,5,1,62,0.9395
5093,7.242,0,7,-7,1,2.7,1,14,0.484
5094,13.18,0,13,-13,1,2.7,1,26,0.36
5094,16.52725,0,17,-17,1,0.37,1,33,0.0545
5095,1.52725,0,2,-2,1,0.37,1,3,0.0545
5095,4.51625,0,5,-5,1,0.37,1,9,0.0325
5101,29.4665,0,26,-26,1,32,1,51,7.933
5108,36.22975,0,34,-34,1,29.4,1,67,5.4595
5108,50.0875,0,49,-49,1,29.4,1,98,2.175
5109,53.3635,0,52,-52,1,29.4,1,103,3.727
5109,40.1945,0,39,-39,1,29.4,1,78,2.389
5114,43.95875,0,153.6,-153.6,1,63,1,73,14.9175
5121,11.73775,0,11,-11,1,10,1,22,1.4755
5121,10.07225,0,9,-9,1,9.9,1,18,2.1445
5122,13.8435,0,14,-14,1,3.3,1,27,0.687
5122,26.17075,0,26,-26,1,1.7,1,52,0.3415
5127,93.66775,0,92,-92,1,50,1,183,4.3355
5127,85.2665,0,84,-84,1,50,1,168,2.533
5133,53.0705,0,53,-53,1,1,1,106,0.141
5133,42.47975,0,42,-42,1,10,1,83,1.9595
5133,82.7745,0,82,-82,1,10,1,164,1.549
5140,82.00975,0,90,-90,1,148.75,1,140,24.0195
5141,96.66425,0,88,-88,1,148.75,1,176,17.3285
5147,20.5495,0,20,-20,1,6.1,1,40,1.099
5148,33.3475,0,33,-33,1,6.1,1,66,0.695
5148,27.20725,0,27,-27,1,6.1,1,53,1.4145
5149,11.73575,0,12,-12,1,6.1,1,23,0.4715
5150,12.22,0,12,-12,1,6.1,1,23,1.44
5150,20.9315,0,21,-21,1,6.1,1,41,0.863
5157,126.41,0,117,-117,1,149.9,1,234,18.82
5158,62.31625,0,48,-48,1,149.9,1,96,28.6325
5159,88.909,0,71,-71,1,149.9,1,141,36.818
5160,63.548,0,63,-63,1,9,1,126,1.096
5168,36.93125,0,70.8,-70.8,1,38.1,1,66,7.8625
5168,121.75175,0,119,-119,1,38.1,1,237,6.5035
5169,47.62675,0,47,-47,1,38.1,1,93,2.2535
5175,117.32375,0,107,-107,1,100.5,1,214,20.6475
5182,183.42425,0,173,-173,1,133.15,1,346,20.8485
5183,101.63425,0,92,-92,1,133.15,1,183,20.2685
5189,41.7915,0,41,-41,1,18,1,81,2.583
5190,33.6385,0,33,-33,1,11,1,66,1.277
5198,104.9025,11.484,116.968,-94,1,229.8,1,187,22.805
