bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
40052,1,0,0,0,0,1,1,0,230,1,1.1,0.9
40054,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40055,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40056,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40057,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40061,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40062,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40063,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40064,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40065,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40070,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40071,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40074,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40076,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40079,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40081,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40086,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40091,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40092,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40097,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40098,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40099,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40101,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40102,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40108,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40109,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40110,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40111,1,241.2,49.8,0,0,1,1,0,69,1,1.1,0.9
40112,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40113,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40114,1,0,0,0,0,1,1,0,230,1,1.1,0.9
40115,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40116,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40118,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40119,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40120,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40121,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40122,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40123,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40125,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40126,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40127,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40128,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40129,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40130,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40131,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40132,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40133,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40135,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40137,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40138,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40139,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40141,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40144,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40145,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40147,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40150,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40158,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40162,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40172,1,41.604,9.288,0,0,1,1,0,69,1,1.1,0.9
40179,1,16.596,2.365,0,0,1,1,0,69,1,1.1,0.9
40180,1,2.208,0.315,0,0,1,1,0,69,1,1.1,0.9
40181,1,2.904,0.59,0,0,1,1,0,69,1,1.1,0.9
40183,1,9.804,2.457,0,0,1,1,0,69,1,1.1,0.9
40186,1,111.724,31.671,0,0,1,1,0,69,1,1.1,0.9
40189,1,32.124,8.184,0,0,1,1,0,69,1,1.1,0.9
40197,1,15.81,3.21,0,0,1,1,0,138,1,1.1,0.9
40198,1,21.63,6.23,0,0,1,1,0,69,1,1.1,0.9
40201,1,34.85,7.077,0,0,1,1,0,69,1,1.1,0.9
40207,1,20.54,5.148,0,0,1,1,0,69,1,1.1,0.9
40209,1,13.95,1.988,0,0,1,1,0,69,1,1.1,0.9
40210,1,12.4,2.518,0,0,1,1,0,69,1,1.1,0.9
40211,1,7.47,2.03,0,0,1,1,0,69,1,1.1,0.9
40212,1,12.43,2.524,0,0,1,1,0,69,1,1.1,0.9
40213,1,13.71,4.13,0,0,1,1,0,69,1,1.1,0.9
40214,1,7.36,1.845,0,0,1,1,0,138,1,1.1,0.9
40216,1,28.52,5.791,0,0,1,1,0,69,1,1.1,0.9
40219,1,21.16,6.87,0,0,1,1,0,138,1,1.1,0.9
40222,1,6.15,0.876,0,0,1,1,0,69,1,1.1,0.9
40224,1,10.2,-16.11,0,0,1,1,0,138,1,1.1,0.9
40226,1,80.88,20.27,0,0,1,1,0,138,1,1.1,0.9
40227,1,31.428,9.684,0,0,1,1,0,69,1,1.1,0.9
40230,1,4.56,1.43,0,0,1,1,0,69,1,1.1,0.9
40233,1,6.24,1.267,0,0,1,1,0,69,1,1.1,0.9
40234,1,2.81,0.571,0,0,1,1,0,69,1,1.1,0.9
40235,1,3.96,0.804,0,0,1,1,0,69,1,1.1,0.9
40236,1,4.6,0.655,0,0,1,1,0,69,1,1.1,0.9
40237,1,19.8,4.962,0,0,1,1,0,69,1,1.1,0.9
40238,1,139.02,40.26,0,0,1,1,0,69,1,1.1,0.9
40239,1,15.45,2.202,0,0,1,1,0,69,1,1.1,0.9
40240,1,7.42,1.057,0,0,1,1,0,69,1,1.1,0.9
40241,1,2.58,0.524,0,0,1,1,0,69,1,1.1,0.9
40243,1,3.29,0.469,0,0,1,1,0,69,1,1.1,0.9
40244,1,3.53,0.717,0,0,1,1,0,69,1,1.1,0.9
40247,1,5.4,1.353,0,0,1,1,0,69,1,1.1,0.9
40250,1,198.66,40.34,0,0,1,1,0,69,1,1.1,0.9
40258,1,8.95,1.275,0,0,1,1,0,69,1,1.1,0.9
40260,1,4.43,0.9,0,0,1,1,0,69,1,1.1,0.9
40262,1,10.72,2.177,0,0,1,1,0,69,1,1.1,0.9
40263,1,37.59,10.59,0,0,1,1,0,69,1,1.1,0.9
40264,1,19.16,3.891,0,0,1,1,0,69,1,1.1,0.9
40265,1,10.36,2.104,0,0,1,1,0,69,1,1.1,0.9
40266,1,9.71,2.84,0,0,1,1,0,69,1,1.1,0.9
40267,1,34,9.73,0,0,1,1,0,69,1,1.1,0.9
40269,1,19.91,4.043,0,0,1,1,0,69,1,1.1,0.9
40270,1,27.67,6.935,0,0,1,1,0,69,1,1.1,0.9
40271,1,7.02,2.27,0,0,1,1,0,69,1,1.1,0.9
40273,1,11.58,2.351,0,0,1,1,0,138,1,1.1,0.9
40274,1,11.85,2.97,0,0,1,1,0,345,1,1.1,0.9
40275,1,20.27,2.888,0,0,1,1,0,69,1,1.1,0.9
40277,1,4.5,0.641,0,0,1,1,0,69,1,1.1,0.9
40278,1,10.54,1.502,0,0,1,1,0,69,1,1.1,0.9
40279,1,19.06,2.716,0,0,1,1,0,69,1,1.1,0.9
40283,1,14.04,2.001,0,0,1,1,0,69,1,1.1,0.9
40284,1,12.74,1.815,0,0,1,1,0,69,1,1.1,0.9
40285,1,30.04,4.28,0,0,1,1,0,69,1,1.1,0.9
40286,1,6.37,1.293,0,0,1,1,0,69,1,1.1,0.9
40287,1,3.37,0.845,0,0,1,1,0,138,1,1.1,0.9
40288,1,11.83,2.402,0,0,1,1,0,69,1,1.1,0.9
40289,1,27.65,6.93,0,0,1,1,0,69,1,1.1,0.9
40290,1,12.82,3.213,0,0,1,1,0,69,1,1.1,0.9
40293,1,24.62,3.508,0,0,1,1,0,69,1,1.1,0.9
40294,1,7.4,1.855,0,0,1,1,0,69,1,1.1,0.9
40295,1,15.57,4.8,0,0,1,1,0,69,1,1.1,0.9
40296,1,23.94,4.861,0,0,1,1,0,69,1,1.1,0.9
40299,1,21.05,6.63,0,0,1,1,0,69,1,1.1,0.9
40300,1,22.56,3.215,0,0,1,1,0,69,1,1.1,0.9
40301,1,8.78,2.2,0,0,1,1,0,69,1,1.1,0.9
40302,1,22.37,5.97,0,0,1,1,0,69,1,1.1,0.9
40303,1,28.86,7.233,0,0,1,1,0,69,1,1.1,0.9
40309,1,9.92,2.014,0,0,1,1,0,69,1,1.1,0.9
40310,1,7.72,1.935,0,0,1,1,0,69,1,1.1,0.9
40353,1,7.59,1.902,0,0,1,1,0,69,1,1.1,0.9
40380,1,1.55,0.388,0,0,1,1,0,69,1,1.1,0.9
40382,1,2.55,0.639,0,0,1,1,0,69,1,1.1,0.9
40384,1,1.29,0.262,0,0,1,1,0,69,1,1.1,0.9
40385,1,2.34,0.586,0,0,1,1,0,69,1,1.1,0.9
40386,1,5.78,0.824,0,0,1,1,0,69,1,1.1,0.9
40387,1,1.84,0.461,0,0,1,1,0,69,1,1.1,0.9
40388,1,7.95,2.55,0,0,1,1,0,69,1,1.1,0.9
40391,1,1.78,0.361,0,0,1,1,0,69,1,1.1,0.9
40396,1,2.4,0.601,0,0,1,1,0,69,1,1.1,0.9
40397,1,1.53,0.311,0,0,1,1,0,69,1,1.1,0.9
40404,1,3.13,0.784,0,0,1,1,0,69,1,1.1,0.9
40407,1,3.74,0.533,0,0,1,1,0,69,1,1.1,0.9
40408,1,3.42,0.857,0,0,1,1,0,69,1,1.1,0.9
40424,1,4.45,1.115,0,0,1,1,0,69,1,1.1,0.9
40425,1,2.81,0.704,0,0,1,1,0,69,1,1.1,0.9
40426,1,11.03,2.24,0,0,1,1,0,69,1,1.1,0.9
40441,1,8.23,1.173,0,0,1,1,0,69,1,1.1,0.9
40442,1,2.81,0.704,0,0,1,1,0,69,1,1.1,0.9
40443,1,6.83,1.387,0,0,1,1,0,69,1,1.1,0.9
40445,1,9.15,2.293,0,0,1,1,0,69,1,1.1,0.9
40446,1,14.05,3.521,0,0,1,1,0,69,1,1.1,0.9
40449,1,10.63,2.159,0,0,1,1,0,69,1,1.1,0.9
40450,1,4.63,1.16,0,0,1,1,0,69,1,1.1,0.9
40451,1,3.06,0.767,0,0,1,1,0,69,1,1.1,0.9
40452,1,15.44,2.2,0,0,1,1,0,69,1,1.1,0.9
40455,1,10.45,2.619,0,0,1,1,0,69,1,1.1,0.9
40457,1,5.22,0.744,0,0,1,1,0,69,1,1.1,0.9
40458,1,8.33,2.088,0,0,1,1,0,69,1,1.1,0.9
40464,1,10.61,2.659,0,0,1,1,0,69,1,1.1,0.9
40465,1,6.58,2.04,0,0,1,1,0,69,1,1.1,0.9
40468,1,3.74,0.759,0,0,1,1,0,69,1,1.1,0.9
40471,1,5.79,1.451,0,0,1,1,0,69,1,1.1,0.9
40473,1,3.77,0.537,0,0,1,1,0,69,1,1.1,0.9
40474,1,6.34,0.903,0,0,1,1,0,138,1,1.1,0.9
40475,1,10.49,3.22,0,0,1,1,0,69,1,1.1,0.9
40476,1,5.19,1.301,0,0,1,1,0,69,1,1.1,0.9
40481,1,7.91,1.606,0,0,1,1,0,69,1,1.1,0.9
40488,1,8.75,1.247,0,0,1,1,0,69,1,1.1,0.9
40543,1,11.56,2.76,0,0,1,1,0,69,1,1.1,0.9
40545,1,13.41,3.49,0,0,1,1,0,69,1,1.1,0.9
40625,1,11.67,2.37,0,0,1,1,0,69,1,1.1,0.9
40640,1,0.98,0.14,0,0,1,1,0,69,1,1.1,0.9
40641,1,4.61,0.936,0,0,1,1,0,69,1,1.1,0.9
40646,1,1.75,0.249,0,0,1,1,0,69,1,1.1,0.9
40647,1,4.78,1.4,0,0,1,1,0,69,1,1.1,0.9
40649,1,2.19,0.445,0,0,1,1,0,69,1,1.1,0.9
40653,1,3.13,0.784,0,0,1,1,0,69,1,1.1,0.9
40660,1,7.41,1.505,0,0,1,1,0,69,1,1.1,0.9
40664,1,10.74,2.692,0,0,1,1,0,69,1,1.1,0.9
40669,1,4.47,1.12,0,0,1,1,0,69,1,1.1,0.9
40670,1,6.54,2.14,0,0,1,1,0,69,1,1.1,0.9
40671,1,1.6,0.325,0,0,1,1,0,69,1,1.1,0.9
40672,1,0.86,0.123,0,0,1,1,0,69,1,1.1,0.9
40673,1,2.12,0.531,0,0,1,1,0,69,1,1.1,0.9
40675,1,19.35,6.05,0,0,1,1,0,69,1,1.1,0.9
40677,1,2.3,0.328,0,0,1,1,0,69,1,1.1,0.9
40678,1,3.71,0.93,0,0,1,1,0,69,1,1.1,0.9
40679,1,4.24,0.604,0,0,1,1,0,69,1,1.1,0.9
40682,1,5.54,1.125,0,0,1,1,0,69,1,1.1,0.9
40684,1,3.34,0.476,0,0,1,1,0,69,1,1.1,0.9
40686,1,4.44,1.113,0,0,1,1,0,69,1,1.1,0.9
40687,1,3.77,0.945,0,0,1,1,0,69,1,1.1,0.9
40688,1,3.83,0.778,0,0,1,1,0,69,1,1.1,0.9
40690,1,4.2,1.37,0,0,1,1,0,69,1,1.1,0.9
40697,1,23.27,3.316,0,0,1,1,0,69,1,1.1,0.9
40700,1,29.47,4.199,0,0,1,1,0,69,1,1.1,0.9
40701,1,3.2,0.456,0,0,1,1,0,69,1,1.1,0.9
40716,1,1.36,0.341,0,0,1,1,0,69,1,1.1,0.9
40719,1,4.16,1.043,0,0,1,1,0,69,1,1.1,0.9
40722,1,2.5,0.356,0,0,1,1,0,69,1,1.1,0.9
40731,1,2.14,0.435,0,0,1,1,0,69,1,1.1,0.9
40733,1,2.98,0.747,0,0,1,1,0,69,1,1.1,0.9
40767,1,4.46,0.906,0,0,1,1,0,69,1,1.1,0.9
40769,1,4.87,0.694,0,0,1,1,0,69,1,1.1,0.9
40771,1,4.97,0.708,0,0,1,1,0,69,1,1.1,0.9
40775,1,2.34,0.333,0,0,1,1,0,69,1,1.1,0.9
40776,1,3,0.427,0,0,1,1,0,69,1,1.1,0.9
40778,1,1.81,0.368,0,0,1,1,0,69,1,1.1,0.9
40779,1,4.64,0.942,0,0,1,1,0,69,1,1.1,0.9
40780,1,2.93,0.418,0,0,1,1,0,69,1,1.1,0.9
40781,1,3.39,0.688,0,0,1,1,0,69,1,1.1,0.9
40782,1,5.35,1.341,0,0,1,1,0,69,1,1.1,0.9
40783,1,1.37,0.278,0,0,1,1,0,69,1,1.1,0.9
40784,1,2.47,0.619,0,0,1,1,0,69,1,1.1,0.9
40785,1,3.69,0.925,0,0,1,1,0,69,1,1.1,0.9
40786,1,8.69,2.178,0,0,1,1,0,69,1,1.1,0.9
40788,1,1.93,0.392,0,0,1,1,0,69,1,1.1,0.9
40789,1,1.15,0.288,0,0,1,1,0,69,1,1.1,0.9
40791,1,4.02,0.573,0,0,1,1,0,69,1,1.1,0.9
40792,1,1.46,0.208,0,0,1,1,0,69,1,1.1,0.9
40793,1,0.75,0.152,0,0,1,1,0,69,1,1.1,0.9
40797,1,5.7,1.157,0,0,1,1,0,69,1,1.1,0.9
40798,1,3.46,0.867,0,0,1,1,0,69,1,1.1,0.9
40799,1,5.63,0.802,0,0,1,1,0,69,1,1.1,0.9
40800,1,4.59,0.932,0,0,1,1,0,69,1,1.1,0.9
40801,1,3.55,0.89,0,0,1,1,0,69,1,1.1,0.9
40802,1,2.17,0.544,0,0,1,1,0,69,1,1.1,0.9
40803,1,2.49,0.355,0,0,1,1,0,69,1,1.1,0.9
40804,1,3.41,0.855,0,0,1,1,0,69,1,1.1,0.9
40805,1,10.77,2.699,0,0,1,1,0,69,1,1.1,0.9
40806,1,11.76,3.5,0,0,1,1,0,69,1,1.1,0.9
40808,1,16.15,2.301,0,0,1,1,0,69,1,1.1,0.9
40810,1,12.06,2.449,0,0,1,1,0,69,1,1.1,0.9
40812,1,5.56,1.129,0,0,1,1,0,69,1,1.1,0.9
40813,1,7.69,1.562,0,0,1,1,0,69,1,1.1,0.9
40815,1,3.81,0.774,0,0,1,1,0,69,1,1.1,0.9
40816,1,5.38,1.092,0,0,1,1,0,69,1,1.1,0.9
40818,1,4,1.002,0,0,1,1,0,69,1,1.1,0.9
40819,1,5.89,1.196,0,0,1,1,0,69,1,1.1,0.9
40820,1,6.15,1.541,0,0,1,1,0,69,1,1.1,0.9
40821,1,4.07,1.02,0,0,1,1,0,69,1,1.1,0.9
40822,1,4.65,0.663,0,0,1,1,0,69,1,1.1,0.9
40823,1,5.28,1.323,0,0,1,1,0,69,1,1.1,0.9
40824,1,5.23,0.745,0,0,1,1,0,69,1,1.1,0.9
40825,1,9.9,2.481,0,0,1,1,0,69,1,1.1,0.9
40826,1,22.75,4.62,0,0,1,1,0,69,1,1.1,0.9
40827,1,13.95,3.9,0,0,1,1,0,69,1,1.1,0.9
40829,1,5.09,0.725,0,0,1,1,0,69,1,1.1,0.9
40830,1,2.65,0.378,0,0,1,1,0,69,1,1.1,0.9
40833,1,3.12,0.634,0,0,1,1,0,69,1,1.1,0.9
40834,1,5.65,0.805,0,0,1,1,0,230,1,1.1,0.9
40836,1,4.53,0.645,0,0,1,1,0,69,1,1.1,0.9
40837,1,4.39,1.1,0,0,1,1,0,69,1,1.1,0.9
40838,1,10.59,2.654,0,0,1,1,0,69,1,1.1,0.9
40839,1,22.02,6.8,0,0,1,1,0,69,1,1.1,0.9
40840,1,10.19,1.452,0,0,1,1,0,69,1,1.1,0.9
40842,1,2.49,0.506,0,0,1,1,0,69,1,1.1,0.9
40843,1,7.01,1.423,0,0,1,1,0,69,1,1.1,0.9
40844,1,5.92,1.484,0,0,1,1,0,69,1,1.1,0.9
40845,1,3.88,1.2,0,0,1,1,0,69,1,1.1,0.9
40846,1,6.37,1.596,0,0,1,1,0,69,1,1.1,0.9
40852,1,3.34,0.678,0,0,1,1,0,69,1,1.1,0.9
40853,1,3.18,0.646,0,0,1,1,0,69,1,1.1,0.9
40854,1,14.53,3.79,0,0,1,1,0,69,1,1.1,0.9
40855,1,5.67,1.421,0,0,1,1,0,69,1,1.1,0.9
40856,1,5.41,0.771,0,0,1,1,0,69,1,1.1,0.9
40857,1,4.23,1.21,0,0,1,1,0,69,1,1.1,0.9
40858,1,2.65,0.378,0,0,1,1,0,69,1,1.1,0.9
40860,1,1.79,0.449,0,0,1,1,0,69,1,1.1,0.9
40864,1,2.65,0.538,0,0,1,1,0,69,1,1.1,0.9
40865,1,2.75,0.392,0,0,1,1,0,69,1,1.1,0.9
40871,1,2.3,0.576,0,0,1,1,0,69,1,1.1,0.9
40875,1,3.37,0.845,0,0,1,1,0,69,1,1.1,0.9
40876,1,5.47,0.779,0,0,1,1,0,69,1,1.1,0.9
40877,1,7.38,1.85,0,0,1,1,0,69,1,1.1,0.9
40879,1,6.09,1.84,0,0,1,1,0,69,1,1.1,0.9
40881,1,5.06,0.721,0,0,1,1,0,69,1,1.1,0.9
40882,1,5.81,1.456,0,0,1,1,0,69,1,1.1,0.9
40883,1,5.29,1.326,0,0,1,1,0,69,1,1.1,0.9
40884,1,4.26,0.865,0,0,1,1,0,69,1,1.1,0.9
40886,1,6.72,0.958,0,0,1,1,0,69,1,1.1,0.9
40888,1,3.28,0.467,0,0,1,1,0,230,1,1.1,0.9
40889,1,3.06,0.436,0,0,1,1,0,69,1,1.1,0.9
40890,1,7.76,1.576,0,0,1,1,0,69,1,1.1,0.9
