2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,120.524875,0
2,0,0,3,0,124.985551,0
2,0,0,3,0,19.400343,0
2,0,0,3,0,90.373394,0
2,0,0,3,0,20.05234,0
2,0,0,3,0,107.933814,0
2,0,0,3,0,22.005869,0
2,0,0,3,0,116.828596,0
2,0,0,3,0,100.566682,0
2,0,0,3,0,104.74635,0
2,0,0,3,0,25.791232,0
2,0,0,3,0,33.981563,0
2,0,0,3,0,109.189943,0
2,0,0,3,0,21.39731,0
2,0,0,3,0,33.295795,0
2,0,0,3,0,104.462662,0
2,0,0,3,0,103.558096,0
2,0,0,3,0,114.531843,0
2,0,0,3,0,38.571527,0
2,0,0,3,0,107.259574,0
2,0,0,3,0,41.652072,0
2,0,0,3,0,36.465111,0
2,0,0,3,0,104.24768,0
2,0,0,3,0,119.116253,0
2,0,0,3,0,110.375312,0
2,0,0,3,0,114.402174,0
2,0,0,3,0,26.042437,0
2,0,0,3,0,52.028607,0
2,0,0,3,0,27.225852,0
2,0,0,3,0,106.469686,0
2,0,0,3,0,121.847544,0
2,0,0,3,0,108.458154,0
2,0,0,3,0,106.396544,0
2,0,0,3,0,24.49202,0
2,0,0,3,0,20.020401,0
2,0,0,3,0,121.534834,0
2,0,0,3,0,20.89269,0
2,0,0,3,0,98.44426,0
2,0,0,3,0,128.595595,0
2,0,0,3,0,92.822681,0
2,0,0,3,0,111.253342,0
2,0,0,3,0,112.169112,0
2,0,0,3,0,18.465033,0
2,0,0,3,0,116.124143,0
2,0,0,3,0,38.326755,0
2,0,0,3,0,114.380245,0
2,0,0,3,0,40.38912,0
2,0,0,3,0,29.373328,0
2,0,0,3,0,102.044459,0
2,0,0,3,0,32.945699,0
2,0,0,3,0,20.577052,0
2,0,0,3,0,51.797149,0
2,0,0,3,0,108.0755,0
2,0,0,3,0,26.536594,0
2,0,0,3,0,30.544208,0
2,0,0,3,0,121.489265,0
2,0,0,3,0,96.092215,0
2,0,0,3,0,104.520289,0
2,0,0,3,0,102.4769,0
2,0,0,3,0,18.523867,0
2,0,0,3,0,5.901389,0
2,0,0,3,0,51.452745,0
2,0,0,3,0,22.105878,0
2,0,0,3,0,109.945515,0
2,0,0,3,0,95.652767,0
2,0,0,3,0,25.249984,0
2,0,0,3,0,25.431253,0
2,0,0,3,0,40.295404,0
2,0,0,3,0,37.006516,0
2,0,0,3,0,28.409357,0
2,0,0,3,0,51.018648,0
2,0,0,3,0,103.24321,0
2,0,0,3,0,106.556737,0
2,0,0,3,0,33.299717,0
2,0,0,3,0,101.086629,0
2,0,0,3,0,32.433747,0
2,0,0,3,0,26.30905,0
2,0,0,3,0,38.102978,0
2,0,0,3,0,129.975635,0
2,0,0,3,0,118.870177,0
2,0,0,3,0,119.611236,0
2,0,0,3,0,37.369756,0
2,0,0,3,0,37.143663,0
2,0,0,3,0,29.147531,0
2,0,0,3,0,10.847489,0
2,0,0,3,0,43.567399,0
2,0,0,3,0,96.878349,0
2,0,0,3,0,50.230074,0
2,0,0,3,0,19.708617,0
2,0,0,3,0,32.465125,0
2,0,0,3,0,37.248123,0
2,0,0,3,0,57.897546,0
2,0,0,3,0,38.548351,0
2,0,0,3,0,25.674323,0
2,0,0,3,0,105.602685,0
2,0,0,3,0,36.908456,0
2,0,0,3,0,26.350641,0
2,0,0,3,0,32.759528,0
2,0,0,3,0,35.125286,0
2,0,0,3,0,112.903501,0
2,0,0,3,0,35.780028,0
2,0,0,3,0,34.509318,0
2,0,0,3,0,104.643889,0
2,0,0,3,0,19.072458,0
2,0,0,3,0,20.551347,0
2,0,0,3,0,109.899886,0
2,0,0,3,0,117.575694,0
2,0,0,3,0,108.391758,0
2,0,0,3,0,110.287454,0
2,0,0,3,0,116.402421,0
2,0,0,3,0,32.281677,0
2,0,0,3,0,24.936336,0
2,0,0,3,0,34.627875,0
2,0,0,3,0,29.079634,0
2,0,0,3,0,114.987747,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,46.044674,0
2,0,0,3,0,34.619523,0
2,0,0,3,0,115.015285,0
2,0,0,3,0,45.023384,0
2,0,0,3,0,57.259267,0
2,0,0,3,0,26.52877,0
2,0,0,3,0,25.436087,0
2,0,0,3,0,23.498949,0
2,0,0,3,0,45.437113,0
2,0,0,3,0,39.145922,0
2,0,0,3,0,124.053941,0
2,0,0,3,0,131.883432,0
2,0,0,3,0,35.400665,0
2,0,0,3,0,51.502989,0
2,0,0,3,0,33.585131,0
2,0,0,3,0,35.842841,0
2,0,0,3,0,113.974941,0
2,0,0,3,0,31.497559,0
2,0,0,3,0,119.782667,0
2,0,0,3,0,17.593484,0
2,0,0,3,0,26.320901,0
2,0,0,3,0,36.048897,0
2,0,0,3,0,41.213785,0
2,0,0,3,0,45.84312,0
2,0,0,3,0,39.316003,0
2,0,0,3,0,57.998211,0
2,0,0,3,0,21.270394,0
2,0,0,3,0,40.002977,0
2,0,0,3,0,39.216052,0
2,0,0,3,0,57.727046,0
2,0,0,3,0,19.354113,0
2,0,0,3,0,28.167046,0
2,0,0,3,0,29.454603,0
2,0,0,3,0,50.074274,0
2,0,0,3,0,22.127116,0
2,0,0,3,0,12.952697,0
2,0,0,3,0,28.135881,0
2,0,0,3,0,40.267162,0
2,0,0,3,0,27.723886,0
2,0,0,3,0,29.211804,0
2,0,0,3,0,39.728466,0
2,0,0,3,0,124.523223,0
2,0,0,3,0,10.117929,0
2,0,0,3,0,26.67033,0
2,0,0,3,0,13.582669,0
2,0,0,3,0,107.048936,0
2,0,0,3,0,117.286959,0
2,0,0,3,0,113.677947,0
2,0,0,3,0,42.244808,0
2,0,0,3,0,19.973142,0
2,0,0,3,0,21.86301,0
2,0,0,3,0,28.171367,0
2,0,0,3,0,38.74441,0
2,0,0,3,0,27.673278,0
2,0,0,3,0,110.496268,0
2,0,0,3,0,55.608952,0
2,0,0,3,0,117.895919,0
2,0,0,3,0,104.543507,0
2,0,0,3,0,28.068267,0
2,0,0,3,0,121.326855,0
2,0,0,3,0,33.486086,0
2,0,0,3,0,38.868036,0
2,0,0,3,0,34.680811,0
2,0,0,3,0,38.045517,0
2,0,0,3,0,29.798979,0
2,0,0,3,0,26.890718,0
2,0,0,3,0,104.039095,0
2,0,0,3,0,26.41351,0
2,0,0,3,0,34.606262,0
2,0,0,3,0,19.565988,0
2,0,0,3,0,15.821615,0
2,0,0,3,0,128.41726,0
2,0,0,3,0,27.257324,0
2,0,0,3,0,42.725249,0
2,0,0,3,0,42.427741,0
2,0,0,3,0,39.324947,0
2,0,0,3,0,115.954999,0
2,0,0,3,0,107.700072,0
2,0,0,3,0,42.686791,0
2,0,0,3,0,35.899085,0
2,0,0,3,0,113.142432,0
2,0,0,3,0,23.441199,0
2,0,0,3,0,123.555388,0
2,0,0,3,0,37.443164,0
2,0,0,3,0,127.672789,0
2,0,0,3,0,117.690619,0
2,0,0,3,0,16.736245,0
2,0,0,3,0,27.473631,0
2,0,0,3,0,21.995448,0
2,0,0,3,0,100.604353,0
2,0,0,3,0,123.149032,0
2,0,0,3,0,27.473886,0
2,0,0,3,0,40.969417,0
2,0,0,3,0,99.633785,0
2,0,0,3,0,31.575092,0
2,0,0,3,0,21.701366,0
2,0,0,3,0,33.930491,0
2,0,0,3,0,99.824536,0
2,0,0,3,0,64.914919,0
2,0,0,3,0,120.183444,0
2,0,0,3,0,32.029629,0
2,0,0,3,0,29.741672,0
2,0,0,3,0,118.651725,0
2,0,0,3,0,29.344225,0
2,0,0,3,0,40.348114,0
2,0,0,3,0,13.109805,0
2,0,0,3,0,111.171056,0
2,0,0,3,0,107.87879,0
2,0,0,3,0,132.251396,0
2,0,0,3,0,29.175424,0
2,0,0,3,0,53.972246,0
2,0,0,3,0,37.706951,0
2,0,0,3,0,38.349151,0
2,0,0,3,0,36.064248,0
2,0,0,3,0,118.595291,0
2,0,0,3,0,36.372303,0
2,0,0,3,0,29.707963,0
2,0,0,3,0,47.830918,0
2,0,0,3,0,22.694932,0
2,0,0,3,0,101.228511,0
2,0,0,3,0,39.562432,0
2,0,0,3,0,0,0
2,0,0,3,0,31.379275,0
2,0,0,3,0,42.267017,0
2,0,0,3,0,34.443392,0
2,0,0,3,0,38.945109,0
2,0,0,3,0,46.011856,0
2,0,0,3,0,125.08988,0
2,0,0,3,0,31.400619,0
2,0,0,3,0,113.401564,0
2,0,0,3,0,109.917545,0
2,0,0,3,0,16.363306,0
2,0,0,3,0,106.05679,0
2,0,0,3,0,30.051094,0
2,0,0,3,0,42.337323,0
2,0,0,3,0,107.896581,0
2,0,0,3,0,53.852636,0
2,0,0,3,0,29.541694,0
2,0,0,3,0,34.100012,0
2,0,0,3,0,107.049399,0
2,0,0,3,0,27.462242,0
2,0,0,3,0,26.31433,0
2,0,0,3,0,10.700692,0
2,0,0,3,0,110.523562,0
2,0,0,3,0,20.357396,0
2,0,0,3,0,30.111018,0
2,0,0,3,0,26.986919,0
2,0,0,3,0,123.954095,0
2,0,0,3,0,34.118302,0
2,0,0,3,0,43.896622,0
2,0,0,3,0,43.140029,0
2,0,0,3,0,32.026359,0
2,0,0,3,0,32.714169,0
2,0,0,3,0,24.836465,0
2,0,0,3,0,104.709296,0
2,0,0,3,0,103.653504,0
2,0,0,3,0,50.882763,0
2,0,0,3,0,27.471366,0
2,0,0,3,0,53.857599,0
2,0,0,3,0,5.179911,0
2,0,0,3,0,31.240191,0
2,0,0,3,0,30.471865,0
2,0,0,3,0,29.143586,0
2,0,0,3,0,40.859065,0
2,0,0,3,0,42.276357,0
2,0,0,3,0,37.264804,0
2,0,0,3,0,42.878557,0
2,0,0,3,0,35.23885,0
2,0,0,3,0,53.18098,0
2,0,0,3,0,47.203055,0
2,0,0,3,0,110.561681,0
2,0,0,3,0,124.827366,0
2,0,0,3,0,38.785269,0
2,0,0,3,0,26.790441,0
2,0,0,3,0,33.153875,0
2,0,0,3,0,29.723176,0
2,0,0,3,0,23.834968,0
2,0,0,3,0,12.704407,0
2,0,0,3,0,22.321556,0
2,0,0,3,0,9.845829,0
2,0,0,3,0,7.120115,0
2,0,0,3,0,127.971074,0
2,0,0,3,0,40.55762,0
2,0,0,3,0,36.564128,0
2,0,0,3,0,113.81171,0
2,0,0,3,0,8.152677,0
2,0,0,3,0,34.202106,0
2,0,0,3,0,14.536323,0
2,0,0,3,0,106.040849,0
2,0,0,3,0,20.713821,0
2,0,0,3,0,6.245217,0
2,0,0,3,0,20.36981,0
2,0,0,3,0,16.991752,0
2,0,0,3,0,94.681973,0
2,0,0,3,0,36.942038,0
2,0,0,3,0,31.112839,0
2,0,0,3,0,38.407562,0
2,0,0,3,0,19.346541,0
2,0,0,3,0,28.018057,0
2,0,0,3,0,45.796165,0
2,0,0,3,0,6.398382,0
2,0,0,3,0,39.068131,0
2,0,0,3,0,7.522586,0
2,0,0,3,0,39.020593,0
2,0,0,3,0,33.511784,0
2,0,0,3,0,19.300307,0
2,0,0,3,0,41.876907,0
2,0,0,3,0,27.929414,0
2,0,0,3,0,35.706651,0
2,0,0,3,0,26.623475,0
2,0,0,3,0,32.919526,0
2,0,0,3,0,18.980514,0
2,0,0,3,0,38.099648,0
2,0,0,3,0,49.607323,0
2,0,0,3,0,35.091162,0
2,0,0,3,0,21.654722,0
2,0,0,3,0,41.364393,0
2,0,0,3,0,44.745298,0
2,0,0,3,0,8.273471,0
2,0,0,3,0,26.364329,0
2,0,0,3,0,16.475937,0
2,0,0,3,0,17.514487,0
2,0,0,3,0,21.87079,0
2,0,0,3,0,52.046887,0
2,0,0,3,0,34.785609,0
2,0,0,3,0,48.734335,0
2,0,0,3,0,21.694807,0
2,0,0,3,0,22.938552,0
2,0,0,3,0,25.605888,0
2,0,0,3,0,37.799426,0
2,0,0,3,0,109.544656,0
2,0,0,3,0,27.202258,0
2,0,0,3,0,26.750383,0
2,0,0,3,0,88.392429,0
2,0,0,3,0,106.942247,0
2,0,0,3,0,120.538114,0
2,0,0,3,0,120.907497,0
2,0,0,3,0,48.060326,0
2,0,0,3,0,35.253091,0
2,0,0,3,0,8.374233,0
2,0,0,3,0,41.146288,0
2,0,0,3,0,31.353261,0
2,0,0,3,0,103.773381,0
2,0,0,3,0,24.553059,0
2,0,0,3,0,25.898955,0
2,0,0,3,0,23.406672,0
2,0,0,3,0,35.088211,0
2,0,0,3,0,49.867105,0
2,0,0,3,0,7.827907,0
2,0,0,3,0,25.053594,0
2,0,0,3,0,41.154475,0
2,0,0,3,0,20.082817,0
2,0,0,3,0,31.981407,0
2,0,0,3,0,23.58688,0
2,0,0,3,0,118.242525,0
2,0,0,3,0,114.360185,0
2,0,0,3,0,30.233853,0
2,0,0,3,0,46.275679,0
2,0,0,3,0,113.970159,0
2,0,0,3,0,43.274579,0
2,0,0,3,0,117.066143,0
2,0,0,3,0,28.756666,0
2,0,0,3,0,116.444219,0
2,0,0,3,0,37.206722,0
2,0,0,3,0,89.060106,0
2,0,0,3,0,37.85794,0
2,0,0,3,0,111.221834,0
2,0,0,3,0,112.307066,0
2,0,0,3,0,0.492923,0
2,0,0,3,0,31.555779,0
2,0,0,3,0,33.731736,0
2,0,0,3,0,24.527464,0
2,0,0,3,0,35.736346,0
2,0,0,3,0,31.221249,0
2,0,0,3,0,47.870751,0
2,0,0,3,0,6.680819,0
2,0,0,3,0,37.104456,0
2,0,0,3,0,18.449384,0
2,0,0,3,0,104.410151,0
2,0,0,3,0,54.704819,0
2,0,0,3,0,24.782575,0
2,0,0,3,0,38.88695,0
2,0,0,3,0,22.273241,0
2,0,0,3,0,36.288943,0
2,0,0,3,0,40.72418,0
2,0,0,3,0,40.408997,0
2,0,0,3,0,26.49903,0
2,0,0,3,0,14.28613,0
2,0,0,3,0,34.309212,0
2,0,0,3,0,41.848709,0
2,0,0,3,0,30.668703,0
2,0,0,3,0,18.997542,0
2,0,0,3,0,32.233195,0
2,0,0,3,0,22.82725,0
2,0,0,3,0,23.991838,0
2,0,0,3,0,25.281383,0
2,0,0,3,0,21.447298,0
2,0,0,3,0,6.315779,0
2,0,0,3,0,23.609037,0
2,0,0,3,0,19.054825,0
2,0,0,3,0,18.444262,0
2,0,0,3,0,11.835616,0
2,0,0,3,0,29.280939,0
2,0,0,3,0,51.44834,0
2,0,0,3,0,33.910014,0
2,0,0,3,0,101.527059,0
2,0,0,3,0,31.030789,0
2,0,0,3,0,26.775908,0
2,0,0,3,0,50.938579,0
2,0,0,3,0,9.045793,0
2,0,0,3,0,102.468203,0
2,0,0,3,0,123.235132,0
2,0,0,3,0,34.347971,0
2,0,0,3,0,36.125745,0
2,0,0,3,0,15.549053,0
2,0,0,3,0,31.104857,0
2,0,0,3,0,17.574656,0
2,0,0,3,0,31.81729,0
2,0,0,3,0,6.441322,0
2,0,0,3,0,34.765264,0
2,0,0,3,0,45.768032,0
2,0,0,3,0,50.900229,0
2,0,0,3,0,24.453564,0
2,0,0,3,0,52.99439,0
2,0,0,3,0,120.695384,0
2,0,0,3,0,36.217698,0
2,0,0,3,0,6.797928,0
2,0,0,3,0,27.519488,0
2,0,0,3,0,35.246573,0
2,0,0,3,0,27.995036,0
2,0,0,3,0,33.294792,0
2,0,0,3,0,34.433672,0
2,0,0,3,0,33.854154,0
2,0,0,3,0,101.78685,0
2,0,0,3,0,34.485899,0
2,0,0,3,0,22.120355,0
2,0,0,3,0,26.088976,0
2,0,0,3,0,29.647837,0
2,0,0,3,0,39.291363,0
2,0,0,3,0,34.405439,0
2,0,0,3,0,29.637332,0
2,0,0,3,0,24.243415,0
2,0,0,3,0,18.732303,0
2,0,0,3,0,33.410424,0
2,0,0,3,0,29.947823,0
2,0,0,3,0,6.7767,0
2,0,0,3,0,6.823538,0
2,0,0,3,0,28.108623,0
2,0,0,3,0,33.797885,0
2,0,0,3,0,35.937221,0
2,0,0,3,0,44.758823,0
2,0,0,3,0,44.418258,0
2,0,0,3,0,46.019375,0
2,0,0,3,0,28.838705,0
