bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
80,1,6.714,2.544,0,0,1,1,0,138,1,1.1,0.9
81,1,6.796,2.799,0,0,1,1,0,138,1,1.1,0.9
82,1,10.27,2.564,0,0,1,1,0,138,1,1.1,0.9
83,1,0,0,0,0,1,1,0,138,1,1.1,0.9
84,1,10.27,2.294,0,0,1,1,0,138,1,1.1,0.9
85,1,0,0,0,0,1,1,0,138,1,1.1,0.9
86,1,10.27,1.871,0,0,1,1,0,138,1,1.1,0.9
87,1,0,0,0,0,1,1,0,138,1,1.1,0.9
88,1,10.27,0.554,0,0,1,1,0,138,1,1.1,0.9
89,1,5.688,0.669,0,0,1,1,0,138,1,1.1,0.9
90,1,1.652,0.069,0,0,1,1,0,138,1,1.1,0.9
91,1,3.308,0.933,0,0,1,1,0,138,1,1.1,0.9
92,1,6.353,2.044,0,0,1,1,0,138,1,1.1,0.9
93,1,17.139,0.476,0,0,1,1,0,138,1,1.1,0.9
94,1,17.139,3.322,0,0,1,1,0,138,1,1.1,0.9
95,1,17.139,1.099,0,0,1,1,0,138,1,1.1,0.9
96,1,17.139,5.895,0,0,1,1,0,138,1,1.1,0.9
97,1,0,0,0,0,1,1,0,345,1,1.1,0.9
98,1,0,0,0,0,1,1,0,138,1,1.1,0.9
99,1,17.913,4.818,0,0,1,1,0,345,1,1.1,0.9
100,1,0,0,0,0,1,1,0,345,1,1.1,0.9
101,1,0,0,0,0,1,1,0,345,1,1.1,0.9
102,1,0,0,0,0,1,1,0,345,1,1.1,0.9
103,1,8.909,1.297,0,0,1,1,0,138,1,1.1,0.9
104,1,0,0,0,-19.6640491241,1,1,0,345,1,1.1,0.9
105,1,0,0,0,0,1,1,0,138,1,1.1,0.9
106,1,0,0,0,0,1,1,0,345,1,1.1,0.9
107,1,5.067,2.394,0,0,1,1,0,345,1,1.1,0.9
108,1,0,0,0,0,1,1,0,345,1,1.1,0.9
109,1,0,0,0,0,1,1,0,345,1,1.1,0.9
110,1,4.615,0.489,0,0,1,1,0,138,1,1.1,0.9
111,1,4.615,0.527,0,0,1,1,0,138,1,1.1,0.9
112,1,3.298,0.468,0,0,1,1,0,138,1,1.1,0.9
113,1,12.402,0.647,0,0,1,1,0,138,1,1.1,0.9
114,1,12.402,4.08,0,0,1,1,0,138,1,1.1,0.9
115,1,0,0,0,0,1,1,0,345,1,1.1,0.9
116,1,0,0,0,0,1,1,0,138,1,1.1,0.9
117,1,12.402,3.318,0,0,1,1,0,345,1,1.1,0.9
118,1,0,0,0,0,1,1,0,345,1,1.1,0.9
119,1,0,0,0,0,1,1,0,345,1,1.1,0.9
120,1,12.402,4.788,0,0,1,1,0,138,1,1.1,0.9
121,1,13.389,7.218,0,0,1,1,0,138,1,1.1,0.9
122,1,0,0,0,0,1,1,0,138,1,1.1,0.9
123,1,13.855,7.912,0,0,1,1,0,138,1,1.1,0.9
124,1,0,0,0,0,1,1,0,138,1,1.1,0.9
125,1,0,0,0,0,1,1,0,138,1,1.1,0.9
126,1,0,0,0,-31.0697738125,1,1,0,345,1,1.1,0.9
127,1,0,0,0,0,1,1,0,138,1,1.1,0.9
128,1,13.389,4.101,0,0,1,1,0,345,1,1.1,0.9
129,1,0,0,0,0,1,1,0,345,1,1.1,0.9
130,1,0,0,0,0,1,1,0,345,1,1.1,0.9
131,1,13.389,1.848,0,0,1,1,0,138,1,1.1,0.9
132,1,20.068,5.433,0,0,1,1,0,138,1,1.1,0.9
133,1,0,0,0,0,1,1,0,138,1,1.1,0.9
134,1,18.817,5.6,0,0,1,1,0,138,1,1.1,0.9
135,1,0,0,0,0,1,1,0,138,1,1.1,0.9
136,1,18.817,1.872,0,0,1,1,0,138,1,1.1,0.9
137,1,18.817,5.481,0,0,1,1,0,138,1,1.1,0.9
138,1,0,0,0,0,1,1,0,345,1,1.1,0.9
139,1,0,0,0,0,1,1,0,138,1,1.1,0.9
140,1,18.817,8.652,0,0,1,1,0,345,1,1.1,0.9
141,1,0,0,0,0,1,1,0,345,1,1.1,0.9
142,1,0,0,0,0,1,1,0,345,1,1.1,0.9
143,1,11.232,5.14,0,0,1,1,0,138,1,1.1,0.9
144,1,11.279,2.142,0,0,1,1,0,138,1,1.1,0.9
145,1,12.671,2.058,0,0,1,1,0,138,1,1.1,0.9
146,1,12.455,3.745,0,0,1,1,0,138,1,1.1,0.9
147,1,2.372,0.459,0,-3.14869351666,1,1,0,138,1,1.1,0.9
148,1,0,0,0,0,1,1,0,138,1,1.1,0.9
149,1,14.508,8.503,0,0,1,1,0,138,1,1.1,0.9
150,1,14.508,2.277,0,0,1,1,0,138,1,1.1,0.9
151,1,14.262,4.125,0,0,1,1,0,138,1,1.1,0.9
152,1,14.508,3.3,0,0,1,1,0,138,1,1.1,0.9
153,1,1.887,0.335,0,0,1,1,0,138,1,1.1,0.9
154,1,0,0,0,0,1,1,0,138,1,1.1,0.9
155,1,5.371,3.728,0,0,1,1,0,138,1,1.1,0.9
156,1,0,0,0,0,1,1,0,138,1,1.1,0.9
157,1,6.504,0.761,0,0,1,1,0,138,1,1.1,0.9
158,1,0,0,0,0,1,1,0,138,1,1.1,0.9
159,1,0,0,0,0,1,1,0,138,1,1.1,0.9
160,1,5.224,1.635,0,0,1,1,0,138,1,1.1,0.9
161,1,4.772,1.676,0,0,1,1,0,138,1,1.1,0.9
162,1,0,0,0,0,1,1,0,138,1,1.1,0.9
163,1,7.266,1.214,0,0,1,1,0,138,1,1.1,0.9
164,1,0,0,0,0,1,1,0,138,1,1.1,0.9
165,1,0,0,0,0,1,1,0,138,1,1.1,0.9
166,1,11.478,0.912,0,0,1,1,0,138,1,1.1,0.9
167,1,11.478,1.801,0,0,1,1,0,138,1,1.1,0.9
168,1,11.478,6.552,0,0,1,1,0,138,1,1.1,0.9
169,1,11.478,2.292,0,0.000135319895233,1,1,0,138,1,1.1,0.9
170,1,7.368,1.162,0,0,1,1,0,138,1,1.1,0.9
171,1,0,0,0,0,1,1,0,138,1,1.1,0.9
172,1,6.338,2.213,0,0,1,1,0,138,1,1.1,0.9
173,1,0,0,0,0,1,1,0,138,1,1.1,0.9
174,1,8.979,2.481,0,0,1,1,0,138,1,1.1,0.9
175,1,0,0,0,0,1,1,0,138,1,1.1,0.9
176,1,5.824,0.996,0,0,1,1,0,138,1,1.1,0.9
177,1,0,0,0,0,1,1,0,138,1,1.1,0.9
178,1,6.323,1.479,0,0,1,1,0,138,1,1.1,0.9
179,1,0,0,0,0,1,1,0,138,1,1.1,0.9
180,1,6.323,1.323,0,0,1,1,0,138,1,1.1,0.9
181,1,0,0,0,0,1,1,0,138,1,1.1,0.9
182,1,4.593,0.452,0,0,1,1,0,138,1,1.1,0.9
183,1,0,0,0,0,1,1,0,138,1,1.1,0.9
184,1,18.148,3.514,0,0,1,1,0,138,1,1.1,0.9
185,1,0,0,0,0,1,1,0,138,1,1.1,0.9
186,1,0,0,0,0,1,1,0,138,1,1.1,0.9
187,1,18.148,3.434,0,0,1,1,0,138,1,1.1,0.9
188,1,0,0,0,0,1,1,0,138,1,1.1,0.9
189,1,18.148,3.728,0,0,1,1,0,138,1,1.1,0.9
190,1,0,0,0,0,1,1,0,138,1,1.1,0.9
191,1,0,0,0,0,1,1,0,138,1,1.1,0.9
192,1,0,0,0,0,1,1,0,345,1,1.1,0.9
193,1,0,0,0,0,1,1,0,138,1,1.1,0.9
194,1,18.148,4.64,0,0,1,1,0,345,1,1.1,0.9
195,1,0,0,0,0,1,1,0,345,1,1.1,0.9
196,1,0,0,0,0,1,1,0,345,1,1.1,0.9
197,1,3.237,1.717,0,0.000114653871858,1,1,0,138,1,1.1,0.9
198,1,2.266,0.469,0,0,1,1,0,138,1,1.1,0.9
199,1,0,0,0,0,1,1,0,138,1,1.1,0.9
200,1,0,0,0,0,1,1,0,138,1,1.1,0.9
201,1,0,0,0,0,1,1,0,138,1,1.1,0.9
202,1,3.885,0.226,0,0,1,1,0,138,1,1.1,0.9
203,1,0,0,0,0,1,1,0,138,1,1.1,0.9
204,1,8.662,1.515,0,0,1,1,0,138,1,1.1,0.9
205,1,0,0,0,0,1,1,0,138,1,1.1,0.9
206,1,8.662,2.982,0,0,1,1,0,138,1,1.1,0.9
207,1,0,0,0,0,1,1,0,138,1,1.1,0.9
208,1,0,0,0,0,1,1,0,138,1,1.1,0.9
209,1,8.662,1.404,0,0,1,1,0,138,1,1.1,0.9
210,1,0,0,0,0,1,1,0,138,1,1.1,0.9
211,1,0,0,0,0,1,1,0,138,1,1.1,0.9
212,1,6.227,0.618,0,0,1,1,0,138,1,1.1,0.9
213,1,0,0,0,0,1,1,0,138,1,1.1,0.9
214,1,0,0,0,0,1,1,0,138,1,1.1,0.9
215,1,0,0,0,0,1,1,0,138,1,1.1,0.9
216,1,0,0,0,0,1,1,0,138,1,1.1,0.9
217,1,0,0,0,0,1,1,0,138,1,1.1,0.9
218,1,2.706,0.723,0,0,1,1,0,138,1,1.1,0.9
219,1,2.062,0.928,0,0.0551847357886,1,1,0,138,1,1.1,0.9
220,1,0,0,0,0,1,1,0,138,1,1.1,0.9
221,1,10.518,4.712,0,0,1,1,0,138,1,1.1,0.9
222,1,0,0,0,0,1,1,0,345,1,1.1,0.9
223,1,0,0,0,0,1,1,0,138,1,1.1,0.9
224,1,12.628,0.674,0,0,1,1,0,345,1,1.1,0.9
225,1,0,0,0,0,1,1,0,345,1,1.1,0.9
226,1,0,0,0,0,1,1,0,345,1,1.1,0.9
227,1,0,0,0,0,1,1,0,345,1,1.1,0.9
228,1,9.344,2.213,0,0,1,1,0,138,1,1.1,0.9
229,1,5.005,0.484,0,0,1,1,0,138,1,1.1,0.9
230,1,9.645,4.394,0,0,1,1,0,138,1,1.1,0.9
231,1,0,0,0,0,1,1,0,138,1,1.1,0.9
232,1,0,0,0,0,1,1,0,138,1,1.1,0.9
233,1,0,0,0,0,1,1,0,345,1,1.1,0.9
234,1,0,0,0,0,1,1,0,138,1,1.1,0.9
235,1,17.427,3.038,0,0,1,1,0,345,1,1.1,0.9
236,1,0,0,0,0,1,1,0,345,1,1.1,0.9
237,1,0,0,0,0,1,1,0,345,1,1.1,0.9
238,1,17.427,5.854,0,0,1,1,0,138,1,1.1,0.9
239,1,0,0,0,0,1,1,0,138,1,1.1,0.9
240,1,17.427,5.386,0,0,1,1,0,138,1,1.1,0.9
241,1,0,0,0,0,1,1,0,138,1,1.1,0.9
242,1,17.427,2.959,0,0,1,1,0,138,1,1.1,0.9
243,1,0,0,0,0,1,1,0,138,1,1.1,0.9
244,1,9.232,1.404,0,0,1,1,0,138,1,1.1,0.9
245,1,9.505,3.544,0,0,1,1,0,138,1,1.1,0.9
246,1,0,0,0,0,1,1,0,138,1,1.1,0.9
247,1,0,0,0,0,1,1,0,138,1,1.1,0.9
248,1,9.598,3.609,0,0,1,1,0,138,1,1.1,0.9
249,1,0,0,0,0,1,1,0,138,1,1.1,0.9
250,1,18.965,1.317,0,-32.8495021652,1,1,0,138,1,1.1,0.9
251,1,14.373,2.911,0,0,1,1,0,138,1,1.1,0.9
252,1,14.373,6.306,0,0,1,1,0,138,1,1.1,0.9
253,1,14.373,1.11,0,0,1,1,0,138,1,1.1,0.9
254,1,0,0,0,0,1,1,0,138,1,1.1,0.9
255,1,16.483,1.253,0,0,1,1,0,138,1,1.1,0.9
256,1,0,0,0,0,1,1,0,138,1,1.1,0.9
257,1,11.719,2.733,0,0,1,1,0,138,1,1.1,0.9
258,1,0,0,0,0,1,1,0,345,1,1.1,0.9
259,1,0,0,0,0,1,1,0,138,1,1.1,0.9
260,1,15.63,2.016,0,0,1,1,0,345,1,1.1,0.9
261,1,0,0,0,0,1,1,0,345,1,1.1,0.9
262,1,0,0,0,0,1,1,0,345,1,1.1,0.9
263,1,0,0,0,0,1,1,0,345,1,1.1,0.9
264,1,11.719,2.103,0,0,1,1,0,138,1,1.1,0.9
265,1,11.719,2.358,0,0,1,1,0,138,1,1.1,0.9
266,1,2.713,0.765,0,0,1,1,0,138,1,1.1,0.9
267,1,2.733,0.821,0,0,1,1,0,138,1,1.1,0.9
268,1,1.745,0.476,0,0,1,1,0,138,1,1.1,0.9
269,1,0,0,0,0,1,1,0,138,1,1.1,0.9
270,1,5.362,0.96,0,0,1,1,0,138,1,1.1,0.9
271,1,0,0,0,0,1,1,0,138,1,1.1,0.9
272,1,2.733,0.96,0,0,1,1,0,138,1,1.1,0.9
273,1,4.005,0.848,0,0,1,1,0,138,1,1.1,0.9
274,1,0.45,0.104,0,0,1,1,0,138,1,1.1,0.9
275,1,0,0,0,0,1,1,0,138,1,1.1,0.9
276,1,2.733,0.285,0,0,1,1,0,138,1,1.1,0.9
277,1,0,0,0,0,1,1,0,138,1,1.1,0.9
278,1,15.221,1.166,0,0,1,1,0,138,1,1.1,0.9
279,1,0,0,0,0,1,1,0,138,1,1.1,0.9
280,1,0,0,0,0,1,1,0,138,1,1.1,0.9
281,1,15.221,3.101,0,0,1,1,0,138,1,1.1,0.9
282,1,0,0,0,0,1,1,0,138,1,1.1,0.9
283,1,15.221,7.622,0,0,1,1,0,138,1,1.1,0.9
284,1,15.221,3.244,0,0,1,1,0,138,1,1.1,0.9
285,1,0,0,0,0,1,1,0,138,1,1.1,0.9
286,1,3.912,0.669,0,0,1,1,0,138,1,1.1,0.9
287,1,0,0,0,0,1,1,0,138,1,1.1,0.9
288,1,3.912,0.805,0,0,1,1,0,138,1,1.1,0.9
289,1,6.205,0.176,0,0,1,1,0,138,1,1.1,0.9
290,1,6.205,1.904,0,0,1,1,0,138,1,1.1,0.9
291,1,0,0,0,0,1,1,0,138,1,1.1,0.9
292,1,10.814,2.573,0,0,1,1,0,138,1,1.1,0.9
293,1,0,0,0,0,1,1,0,138,1,1.1,0.9
294,1,7.83,0.594,0,0,1,1,0,138,1,1.1,0.9
295,1,9.74,1.983,0,0,1,1,0,138,1,1.1,0.9
296,1,9.391,2.8,0,4.72145146036,1,1,0,138,1,1.1,0.9
297,1,0,0,0,0,1,1,0,138,1,1.1,0.9
298,1,14.801,3.101,0,0,1,1,0,138,1,1.1,0.9
299,1,9.391,3.823,0,0,1,1,0,138,1,1.1,0.9
300,1,3.839,1.325,0,0,1,1,0,138,1,1.1,0.9
301,1,0,0,0,0,1,1,0,138,1,1.1,0.9
302,1,3.839,1.634,0,0,1,1,0,138,1,1.1,0.9
303,1,0,0,0,0,1,1,0,138,1,1.1,0.9
304,1,9.416,3.02,0,0,1,1,0,138,1,1.1,0.9
305,1,7.48,2.57,0,0,1,1,0,138,1,1.1,0.9
306,1,0,0,0,0,1,1,0,138,1,1.1,0.9
307,1,7.48,1.626,0,0,1,1,0,138,1,1.1,0.9
308,1,7.48,0.738,0,0,1,1,0,138,1,1.1,0.9
309,1,6.092,2.586,0,0,1,1,0,138,1,1.1,0.9
310,1,0,0,0,0,1,1,0,138,1,1.1,0.9
311,1,2.871,0.524,0,0,1,1,0,138,1,1.1,0.9
312,1,0,0,0,0,1,1,0,138,1,1.1,0.9
313,1,13.183,3.696,0,0,1,1,0,138,1,1.1,0.9
314,1,13.183,1.578,0,0,1,1,0,138,1,1.1,0.9
315,1,0,0,0,0,1,1,0,138,1,1.1,0.9
316,1,17.427,4.337,0,0,1,1,0,138,1,1.1,0.9
317,1,0,0,0,0,1,1,0,138,1,1.1,0.9
318,1,13.183,0.777,0,22.9302110504,1,1,0,138,1,1.1,0.9
319,1,13.292,1.947,0,0,1,1,0,138,1,1.1,0.9
320,1,0,0,0,0,1,1,0,138,1,1.1,0.9
321,1,7.504,2.326,0,0,1,1,0,138,1,1.1,0.9
322,1,12.978,5.668,0,0,1,1,0,138,1,1.1,0.9
323,1,20.808,1.477,0,0,1,1,0,138,1,1.1,0.9
324,1,20.751,2.261,0,0,1,1,0,138,1,1.1,0.9
325,1,0,0,0,0,1,1,0,345,1,1.1,0.9
326,1,0,0,0,0,1,1,0,138,1,1.1,0.9
327,1,0,0,0,0,1,1,0,345,1,1.1,0.9
328,1,13.286,2.677,0,0,1,1,0,345,1,1.1,0.9
329,1,0,0,0,0,1,1,0,345,1,1.1,0.9
330,1,0,0,0,0,1,1,0,345,1,1.1,0.9
331,1,0,0,0,19.6124506029,1,1,0,138,1,1.1,0.9
332,1,7.741,1.529,0,0,1,1,0,138,1,1.1,0.9
333,1,0,0,0,0,1,1,0,138,1,1.1,0.9
334,1,0,0,0,0,1,1,0,138,1,1.1,0.9
335,1,4.586,0.588,0,0,1,1,0,138,1,1.1,0.9
336,1,0,0,0,0,1,1,0,138,1,1.1,0.9
337,1,0,0,0,0,1,1,0,138,1,1.1,0.9
338,1,7.664,1.816,0,0,1,1,0,138,1,1.1,0.9
339,1,0,0,0,0,1,1,0,138,1,1.1,0.9
340,1,7.937,1.7,0,0,1,1,0,138,1,1.1,0.9
341,1,7.937,2.541,0,0,1,1,0,138,1,1.1,0.9
342,1,0,0,0,0,1,1,0,138,1,1.1,0.9
343,1,5.901,2.728,0,0,1,1,0,138,1,1.1,0.9
344,1,0,0,0,0,1,1,0,138,1,1.1,0.9
345,1,5.243,0.571,0,0,1,1,0,138,1,1.1,0.9
346,1,0,0,0,0,1,1,0,138,1,1.1,0.9
347,1,5.243,3.03,0,0,1,1,0,138,1,1.1,0.9
348,1,9.315,3.045,0,0,1,1,0,138,1,1.1,0.9
349,1,9.315,1.238,0,0,1,1,0,138,1,1.1,0.9
350,1,0,0,0,0,1,1,0,138,1,1.1,0.9
351,1,21.229,3.508,0,0,1,1,0,138,1,1.1,0.9
352,1,11.906,1.584,0,0,1,1,0,138,1,1.1,0.9
353,1,11.906,0.066,0,0,1,1,0,138,1,1.1,0.9
354,1,0,0,0,0,1,1,0,138,1,1.1,0.9
355,1,20.203,5.135,0,0,1,1,0,138,1,1.1,0.9
356,1,9.764,1.047,0,0.215399114354,1,1,0,138,1,1.1,0.9
357,1,12.342,3.187,0,0,1,1,0,138,1,1.1,0.9
358,1,9.725,1.475,0,0,1,1,0,138,1,1.1,0.9
359,1,0,0,0,0,1,1,0,138,1,1.1,0.9
360,1,0,0,0,0,1,1,0,138,1,1.1,0.9
361,1,9.725,3.355,0,0,1,1,0,138,1,1.1,0.9
362,1,5.386,0.944,0,27.1994890751,1,1,0,138,1,1.1,0.9
363,1,0,0,0,0,1,1,0,138,1,1.1,0.9
364,1,0,0,0,0,1,1,0,138,1,1.1,0.9
365,1,4.22,2.213,0,0,1,1,0,138,1,1.1,0.9
366,1,3.148,1.474,0,0,1,1,0,138,1,1.1,0.9
367,1,0,0,0,0,1,1,0,138,1,1.1,0.9
368,1,2.69,0.649,0,0,1,1,0,138,1,1.1,0.9
369,1,0.45,0.069,0,0,1,1,0,138,1,1.1,0.9
370,1,0,0,0,0,1,1,0,138,1,1.1,0.9
371,1,0,0,0,0,1,1,0,138,1,1.1,0.9
372,1,2.69,1.315,0,0,1,1,0,138,1,1.1,0.9
373,1,0,0,0,0,1,1,0,138,1,1.1,0.9
374,1,0,0,0,0,1,1,0,138,1,1.1,0.9
375,1,1.222,0.595,0,0,1,1,0,138,1,1.1,0.9
376,1,0,0,0,0,1,1,0,138,1,1.1,0.9
377,1,0,0,0,0,1,1,0,138,1,1.1,0.9
378,1,2.959,0.516,0,0,1,1,0,138,1,1.1,0.9
379,1,0,0,0,0,1,1,0,138,1,1.1,0.9
380,1,3.324,0.811,0,0,1,1,0,138,1,1.1,0.9
381,1,0,0,0,0,1,1,0,345,1,1.1,0.9
382,1,0,0,0,0,1,1,0,138,1,1.1,0.9
383,1,0,0,0,0,1,1,0,345,1,1.1,0.9
384,1,0,0,0,0,1,1,0,345,1,1.1,0.9
385,1,0,0,0,0,1,1,0,345,1,1.1,0.9
386,1,12.318,3.625,0,0,1,1,0,345,1,1.1,0.9
387,1,0,0,0,0,1,1,0,138,1,1.1,0.9
388,1,16.57,1.784,0,0,1,1,0,138,1,1.1,0.9
389,1,0,0,0,0,1,1,0,138,1,1.1,0.9
390,1,0,0,0,0,1,1,0,138,1,1.1,0.9
391,1,14.428,2.57,0,0,1,1,0,138,1,1.1,0.9
392,1,0,0,0,0,1,1,0,138,1,1.1,0.9
393,1,12.318,2.07,0,0,1,1,0,138,1,1.1,0.9
394,1,21.297,2.943,0,0,1,1,0,138,1,1.1,0.9
395,1,18.68,2.619,0,0,1,1,0,138,1,1.1,0.9
396,1,17.998,2.173,0,0,1,1,0,138,1,1.1,0.9
397,1,0,0,0,0,1,1,0,345,1,1.1,0.9
398,1,0,0,0,0,1,1,0,138,1,1.1,0.9
399,1,18.68,10.348,0,0,1,1,0,345,1,1.1,0.9
400,1,0,0,0,0,1,1,0,345,1,1.1,0.9
401,1,0,0,0,0,1,1,0,345,1,1.1,0.9
402,1,0,0,0,0,1,1,0,345,1,1.1,0.9
403,1,0,0,0,0,1,1,0,138,1,1.1,0.9
404,1,15.951,5.066,0,0,1,1,0,138,1,1.1,0.9
405,1,0,0,0,0,1,1,0,138,1,1.1,0.9
406,1,14.404,5.227,0,0,1,1,0,138,1,1.1,0.9
407,1,0,0,0,0,1,1,0,138,1,1.1,0.9
408,1,18.244,1.793,0,0,1,1,0,138,1,1.1,0.9
409,1,0,0,0,0,1,1,0,138,1,1.1,0.9
410,1,14.055,6.996,0,0,1,1,0,138,1,1.1,0.9
411,1,8.9,2.657,0,0,1,1,0,138,1,1.1,0.9
412,1,0,0,0,31.6215111106,1,1,0,138,1,1.1,0.9
413,1,8.9,0.944,0,0,1,1,0,138,1,1.1,0.9
414,1,0,0,0,0,1,1,0,138,1,1.1,0.9
415,1,8.9,3.387,0,0,1,1,0,138,1,1.1,0.9
416,1,0,0,0,0,1,1,0,138,1,1.1,0.9
417,1,8.9,0.317,0,0,1,1,0,138,1,1.1,0.9
418,1,0,0,0,0,1,1,0,138,1,1.1,0.9
419,1,20.66,5.462,0,0,1,1,0,138,1,1.1,0.9
420,1,0,0,0,0,1,1,0,138,1,1.1,0.9
421,1,20.66,1.947,0,0,1,1,0,138,1,1.1,0.9
422,1,20.66,8.581,0,0,1,1,0,138,1,1.1,0.9
423,1,0,0,0,0,1,1,0,138,1,1.1,0.9
424,1,20.66,5.314,0,0,1,1,0,138,1,1.1,0.9
425,1,0,0,0,0,1,1,0,138,1,1.1,0.9
426,1,0,0,0,0,1,1,0,138,1,1.1,0.9
427,1,8.606,2.987,0,0,1,1,0,138,1,1.1,0.9
428,1,0,0,0,99.2446156863,1,1,0,345,1,1.1,0.9
429,1,0,0,0,0,1,1,0,138,1,1.1,0.9
430,1,16.378,4.423,0,0,1,1,0,345,1,1.1,0.9
