2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,17.473367,0
2,0,0,3,0,14.761557,0
2,0,0,3,0,35.175819,0
2,0,0,3,0,22.009603,0
2,0,0,3,0,23.791906,0
2,0,0,3,0,27.068129,0
2,0,0,3,0,14.929146,0
2,0,0,3,0,46.249004,0
2,0,0,3,0,18.450751,0
2,0,0,3,0,32.884487,0
2,0,0,3,0,30.548541,0
2,0,0,3,0,30.090355,0
2,0,0,3,0,29.40718,0
2,0,0,3,0,52.061496,0
2,0,0,3,0,33.189833,0
2,0,0,3,0,36.778452,0
2,0,0,3,0,29.786651,0
2,0,0,3,0,41.875173,0
2,0,0,3,0,16.936952,0
2,0,0,3,0,6.432538,0
2,0,0,3,0,19.264526,0
2,0,0,3,0,38.083473,0
2,0,0,3,0,20.87067,0
2,0,0,3,0,56.702788,0
2,0,0,3,0,34.154464,0
2,0,0,3,0,20.13076,0
2,0,0,3,0,36.663769,0
2,0,0,3,0,38.634182,0
2,0,0,3,0,27.417682,0
2,0,0,3,0,32.742634,0
2,0,0,3,0,38.265854,0
2,0,0,3,0,32.019294,0
2,0,0,3,0,33.576387,0
2,0,0,3,0,42.776503,0
2,0,0,3,0,28.346986,0
2,0,0,3,0,26.311118,0
2,0,0,3,0,45.168969,0
2,0,0,3,0,24.641691,0
2,0,0,3,0,25.240162,0
2,0,0,3,0,35.042468,0
2,0,0,3,0,35.284687,0
2,0,0,3,0,13.838482,0
2,0,0,3,0,26.509595,0
2,0,0,3,0,30.592518,0
2,0,0,3,0,35.736733,0
2,0,0,3,0,22.401701,0
2,0,0,3,0,32.012889,0
2,0,0,3,0,26.787371,0
2,0,0,3,0,25.052197,0
2,0,0,3,0,44.877911,0
2,0,0,3,0,21.755559,0
2,0,0,3,0,31.429555,0
2,0,0,3,0,31.138437,0
2,0,0,3,0,41.619981,0
2,0,0,3,0,30.497065,0
2,0,0,3,0,41.594487,0
2,0,0,3,0,35.656458,0
2,0,0,3,0,15.049105,0
2,0,0,3,0,45.962622,0
2,0,0,3,0,26.347612,0
2,0,0,3,0,57.272901,0
2,0,0,3,0,20.161473,0
2,0,0,3,0,42.765384,0
2,0,0,3,0,18.781502,0
2,0,0,3,0,31.258006,0
2,0,0,3,0,15.578132,0
2,0,0,3,0,48.955493,0
2,0,0,3,0,13.291487,0
2,0,0,3,0,35.692644,0
2,0,0,3,0,14.153577,0
2,0,0,3,0,33.685326,0
2,0,0,3,0,20.925091,0
2,0,0,3,0,34.595292,0
2,0,0,3,0,38.299698,0
2,0,0,3,0,35.304823,0
2,0,0,3,0,27.155531,0
2,0,0,3,0,23.100222,0
2,0,0,3,0,57.135306,0
2,0,0,3,0,36.431375,0
2,0,0,3,0,20.89442,0
2,0,0,3,0,30.16269,0
2,0,0,3,0,26.940171,0
2,0,0,3,0,32.290319,0
2,0,0,3,0,27.818124,0
2,0,0,3,0,9.360355,0
2,0,0,3,0,31.654652,0
2,0,0,3,0,37.713538,0
2,0,0,3,0,47.699446,0
2,0,0,3,0,28.056504,0
2,0,0,3,0,21.248346,0
2,0,0,3,0,63.266048,0
2,0,0,3,0,12.351011,0
2,0,0,3,0,14.768507,0
2,0,0,3,0,29.808561,0
2,0,0,3,0,23.763435,0
2,0,0,3,0,40.30496,0
2,0,0,3,0,22.293273,0
2,0,0,3,0,19.066652,0
2,0,0,3,0,26.98489,0
2,0,0,3,0,30.663387,0
2,0,0,3,0,45.206884,0
2,0,0,3,0,23.345857,0
2,0,0,3,0,36.431802,0
2,0,0,3,0,13.887828,0
2,0,0,3,0,41.302672,0
2,0,0,3,0,30.287609,0
2,0,0,3,0,39.894374,0
2,0,0,3,0,27.65648,0
2,0,0,3,0,48.858118,0
2,0,0,3,0,32.366358,0
2,0,0,3,0,48.722001,0
2,0,0,3,0,20.098849,0
2,0,0,3,0,20.513447,0
2,0,0,3,0,17.667394,0
2,0,0,3,0,17.093751,0
2,0,0,3,0,39.342384,0
2,0,0,3,0,49.127115,0
2,0,0,3,0,20.512461,0
2,0,0,3,0,42.131979,0
2,0,0,3,0,13.577178,0
2,0,0,3,0,25.775363,0
2,0,0,3,0,33.109801,0
2,0,0,3,0,18.669703,0
2,0,0,3,0,27.675143,0
2,0,0,3,0,39.191951,0
2,0,0,3,0,13.64876,0
2,0,0,3,0,25.773613,0
2,0,0,3,0,9.4781,0
2,0,0,3,0,25.690928,0
2,0,0,3,0,27.974969,0
2,0,0,3,0,24.005213,0
2,0,0,3,0,62.173517,0
2,0,0,3,0,48.762591,0
2,0,0,3,0,59.60623,0
2,0,0,3,0,15.12939,0
2,0,0,3,0,35.478362,0
2,0,0,3,0,31.443469,0
2,0,0,3,0,36.122872,0
2,0,0,3,0,36.278872,0
2,0,0,3,0,13.278661,0
2,0,0,3,0,27.182736,0
2,0,0,3,0,32.833364,0
2,0,0,3,0,44.579236,0
2,0,0,3,0,25.969605,0
2,0,0,3,0,28.713033,0
2,0,0,3,0,4.156797,0
2,0,0,3,0,27.724355,0
2,0,0,3,0,21.239567,0
2,0,0,3,0,28.716446,0
2,0,0,3,0,29.918262,0
2,0,0,3,0,27.644317,0
2,0,0,3,0,29.703923,0
2,0,0,3,0,27.599871,0
2,0,0,3,0,51.996275,0
2,0,0,3,0,13.008532,0
2,0,0,3,0,39.002651,0
2,0,0,3,0,12.437454,0
2,0,0,3,0,110.853208,0
2,0,0,3,0,39.413334,0
2,0,0,3,0,35.753167,0
2,0,0,3,0,17.867625,0
2,0,0,3,0,18.034606,0
2,0,0,3,0,30.327599,0
2,0,0,3,0,35.881475,0
2,0,0,3,0,22.796943,0
2,0,0,3,0,34.152348,0
2,0,0,3,0,53.414383,0
2,0,0,3,0,49.228482,0
2,0,0,3,0,21.267633,0
2,0,0,3,0,23.913209,0
2,0,0,3,0,31.29599,0
2,0,0,3,0,38.773715,0
2,0,0,3,0,12.398101,0
2,0,0,3,0,42.221526,0
2,0,0,3,0,14.128223,0
2,0,0,3,0,23.138964,0
2,0,0,3,0,23.069291,0
2,0,0,3,0,55.874011,0
2,0,0,3,0,10.809757,0
2,0,0,3,0,49.637071,0
2,0,0,3,0,46.444591,0
2,0,0,3,0,46.986228,0
2,0,0,3,0,32.422436,0
2,0,0,3,0,21.918054,0
2,0,0,3,0,33.142124,0
2,0,0,3,0,20.122423,0
2,0,0,3,0,44.727774,0
2,0,0,3,0,46.055259,0
2,0,0,3,0,17.331966,0
2,0,0,3,0,46.203853,0
2,0,0,3,0,37.924416,0
2,0,0,3,0,46.522004,0
2,0,0,3,0,27.087358,0
2,0,0,3,0,28.76919,0
2,0,0,3,0,29.254902,0
2,0,0,3,0,44.26304,0
2,0,0,3,0,26.458771,0
2,0,0,3,0,26.553735,0
2,0,0,3,0,35.447915,0
2,0,0,3,0,30.097177,0
2,0,0,3,0,29.582932,0
2,0,0,3,0,48.121989,0
2,0,0,3,0,21.110009,0
2,0,0,3,0,36.926503,0
2,0,0,3,0,15.769341,0
2,0,0,3,0,17.42836,0
2,0,0,3,0,16.553332,0
2,0,0,3,0,44.947711,0
2,0,0,3,0,25.598383,0
2,0,0,3,0,26.840244,0
2,0,0,3,0,36.11493,0
2,0,0,3,0,43.02032,0
2,0,0,3,0,39.06173,0
2,0,0,3,0,42.20692,0
2,0,0,3,0,29.614182,0
2,0,0,3,0,31.244001,0
2,0,0,3,0,24.024508,0
2,0,0,3,0,31.053953,0
2,0,0,3,0,51.874294,0
2,0,0,3,0,33.219486,0
2,0,0,3,0,31.566753,0
2,0,0,3,0,19.761193,0
2,0,0,3,0,39.761775,0
2,0,0,3,0,12.992569,0
2,0,0,3,0,40.917473,0
2,0,0,3,0,24.598833,0
2,0,0,3,0,23.733448,0
2,0,0,3,0,14.56004,0
2,0,0,3,0,28.52474,0
2,0,0,3,0,39.27681,0
2,0,0,3,0,17.960207,0
2,0,0,3,0,53.987608,0
2,0,0,3,0,19.223595,0
2,0,0,3,0,23.171708,0
2,0,0,3,0,24.487887,0
2,0,0,3,0,17.472143,0
2,0,0,3,0,42.44142,0
2,0,0,3,0,43.800005,0
2,0,0,3,0,35.163695,0
2,0,0,3,0,35.764413,0
2,0,0,3,0,27.191385,0
2,0,0,3,0,16.9574,0
2,0,0,3,0,50.329225,0
2,0,0,3,0,20.208953,0
2,0,0,3,0,46.29371,0
2,0,0,3,0,15.458203,0
2,0,0,3,0,29.5808,0
2,0,0,3,0,11.28186,0
2,0,0,3,0,41.543395,0
2,0,0,3,0,20.075935,0
2,0,0,3,0,68.466193,0
2,0,0,3,0,31.5269,0
2,0,0,3,0,46.340161,0
2,0,0,3,0,54.155567,0
2,0,0,3,0,24.17101,0
2,0,0,3,0,25.195158,0
2,0,0,3,0,27.621338,0
2,0,0,3,0,24.482936,0
2,0,0,3,0,38.913875,0
2,0,0,3,0,57.976661,0
2,0,0,3,0,45.500298,0
2,0,0,3,0,30.626824,0
2,0,0,3,0,29.221115,0
2,0,0,3,0,31.506974,0
2,0,0,3,0,29.866452,0
2,0,0,3,0,18.191963,0
2,0,0,3,0,29.361907,0
2,0,0,3,0,30.107403,0
2,0,0,3,0,8.069051,0
2,0,0,3,0,33.502667,0
2,0,0,3,0,33.621741,0
2,0,0,3,0,38.047902,0
2,0,0,3,0,33.686046,0
2,0,0,3,0,23.564693,0
2,0,0,3,0,40.041237,0
2,0,0,3,0,42.525293,0
2,0,0,3,0,18.10958,0
2,0,0,3,0,24.593607,0
2,0,0,3,0,31.861109,0
2,0,0,3,0,11.330907,0
2,0,0,3,0,42.801899,0
2,0,0,3,0,28.69373,0
2,0,0,3,0,36.483348,0
2,0,0,3,0,37.515818,0
2,0,0,3,0,12.065032,0
2,0,0,3,0,27.706419,0
2,0,0,3,0,50.824225,0
2,0,0,3,0,27.462597,0
2,0,0,3,0,35.665876,0
2,0,0,3,0,41.775546,0
2,0,0,3,0,7.709152,0
2,0,0,3,0,35.370033,0
2,0,0,3,0,15.978671,0
2,0,0,3,0,19.588138,0
2,0,0,3,0,22.103434,0
2,0,0,3,0,28.427471,0
2,0,0,3,0,44.778364,0
2,0,0,3,0,119.109749,0
2,0,0,3,0,51.268191,0
2,0,0,3,0,32.200604,0
2,0,0,3,0,50.510686,0
2,0,0,3,0,26.017024,0
2,0,0,3,0,6.671666,0
2,0,0,3,0,32.847251,0
2,0,0,3,0,31.895737,0
2,0,0,3,0,19.431492,0
2,0,0,3,0,34.10675,0
2,0,0,3,0,20.397224,0
2,0,0,3,0,37.628031,0
2,0,0,3,0,28.99372,0
2,0,0,3,0,42.813918,0
2,0,0,3,0,49.785059,0
2,0,0,3,0,36.441447,0
2,0,0,3,0,28.669942,0
2,0,0,3,0,27.967662,0
2,0,0,3,0,40.007033,0
2,0,0,3,0,50.305782,0
2,0,0,3,0,37.014855,0
2,0,0,3,0,16.227964,0
2,0,0,3,0,40.499756,0
2,0,0,3,0,36.96022,0
2,0,0,3,0,22.396352,0
2,0,0,3,0,23.708776,0
2,0,0,3,0,46.647077,0
2,0,0,3,0,16.470796,0
2,0,0,3,0,19.732638,0
2,0,0,3,0,34.735314,0
2,0,0,3,0,17.675845,0
2,0,0,3,0,52.480965,0
2,0,0,3,0,49.318273,0
2,0,0,3,0,37.855563,0
2,0,0,3,0,29.649426,0
2,0,0,3,0,6.315765,0
2,0,0,3,0,48.016734,0
2,0,0,3,0,34.215049,0
2,0,0,3,0,19.687335,0
2,0,0,3,0,28.728149,0
2,0,0,3,0,30.758144,0
2,0,0,3,0,18.949512,0
2,0,0,3,0,49.183616,0
2,0,0,3,0,27.53999,0
2,0,0,3,0,47.762304,0
2,0,0,3,0,28.550224,0
2,0,0,3,0,52.113365,0
2,0,0,3,0,38.515193,0
2,0,0,3,0,7.103293,0
2,0,0,3,0,23.257181,0
2,0,0,3,0,27.396874,0
2,0,0,3,0,16.253478,0
2,0,0,3,0,28.996485,0
2,0,0,3,0,57.708031,0
2,0,0,3,0,18.982498,0
2,0,0,3,0,31.711854,0
2,0,0,3,0,16.515157,0
2,0,0,3,0,19.63693,0
2,0,0,3,0,38.722753,0
2,0,0,3,0,26.782684,0
2,0,0,3,0,14.687077,0
2,0,0,3,0,25.919114,0
2,0,0,3,0,30.611068,0
2,0,0,3,0,25.54271,0
2,0,0,3,0,31.864977,0
2,0,0,3,0,25.545725,0
2,0,0,3,0,28.375121,0
2,0,0,3,0,19.979043,0
2,0,0,3,0,29.78295,0
2,0,0,3,0,29.671505,0
2,0,0,3,0,27.158221,0
2,0,0,3,0,35.699636,0
2,0,0,3,0,33.986153,0
2,0,0,3,0,46.652363,0
2,0,0,3,0,41.335319,0
2,0,0,3,0,30.289435,0
2,0,0,3,0,108.599819,0
2,0,0,3,0,32.134538,0
2,0,0,3,0,24.773575,0
2,0,0,3,0,22.193183,0
2,0,0,3,0,40.242271,0
2,0,0,3,0,36.631695,0
2,0,0,3,0,35.268404,0
2,0,0,3,0,35.223343,0
2,0,0,3,0,40.653791,0
2,0,0,3,0,30.556252,0
2,0,0,3,0,13.425903,0
2,0,0,3,0,24.993923,0
2,0,0,3,0,30.14636,0
2,0,0,3,0,34.569307,0
2,0,0,3,0,30.485211,0
2,0,0,3,0,27.173176,0
2,0,0,3,0,49.87144,0
2,0,0,3,0,32.510327,0
2,0,0,3,0,23.733338,0
2,0,0,3,0,21.967095,0
2,0,0,3,0,50.922043,0
2,0,0,3,0,50.687387,0
2,0,0,3,0,38.343743,0
2,0,0,3,0,21.272373,0
2,0,0,3,0,41.686647,0
2,0,0,3,0,24.277798,0
2,0,0,3,0,21.082257,0
2,0,0,3,0,42.100033,0
2,0,0,3,0,17.616565,0
2,0,0,3,0,34.975278,0
2,0,0,3,0,7.361294,0
2,0,0,3,0,36.087072,0
2,0,0,3,0,42.660819,0
2,0,0,3,0,33.235827,0
2,0,0,3,0,10.864692,0
2,0,0,3,0,35.342754,0
2,0,0,3,0,18.637625,0
2,0,0,3,0,43.042474,0
2,0,0,3,0,25.195162,0
2,0,0,3,0,29.547368,0
2,0,0,3,0,57.365557,0
2,0,0,3,0,45.060734,0
2,0,0,3,0,30.830539,0
2,0,0,3,0,42.769206,0
2,0,0,3,0,36.297907,0
2,0,0,3,0,61.47485,0
2,0,0,3,0,34.611318,0
2,0,0,3,0,23.088774,0
2,0,0,3,0,35.282545,0
2,0,0,3,0,17.11872,0
2,0,0,3,0,27.491373,0
2,0,0,3,0,33.543447,0
2,0,0,3,0,37.777056,0
2,0,0,3,0,41.350766,0
2,0,0,3,0,52.130754,0
2,0,0,3,0,46.236316,0
2,0,0,3,0,42.447921,0
2,0,0,3,0,13.614413,0
2,0,0,3,0,20.036383,0
2,0,0,3,0,35.813709,0
2,0,0,3,0,22.78781,0
2,0,0,3,0,16.759238,0
2,0,0,3,0,25.117904,0
2,0,0,3,0,13.111421,0
2,0,0,3,0,37.056258,0
2,0,0,3,0,39.840645,0
2,0,0,3,0,28.80158,0
2,0,0,3,0,27.010167,0
2,0,0,3,0,19.160879,0
2,0,0,3,0,40.941855,0
2,0,0,3,0,29.085333,0
2,0,0,3,0,27.028574,0
2,0,0,3,0,30.011512,0
2,0,0,3,0,41.035432,0
2,0,0,3,0,25.849865,0
2,0,0,3,0,21.010847,0
2,0,0,3,0,33.485071,0
2,0,0,3,0,26.557805,0
2,0,0,3,0,22.736408,0
2,0,0,3,0,29.591799,0
2,0,0,3,0,42.590342,0
2,0,0,3,0,40.459707,0
2,0,0,3,0,18.198638,0
2,0,0,3,0,36.451368,0
2,0,0,3,0,34.112759,0
2,0,0,3,0,42.194366,0
2,0,0,3,0,43.339091,0
2,0,0,3,0,40.083055,0
2,0,0,3,0,32.728153,0
2,0,0,3,0,32.627623,0
2,0,0,3,0,50.434785,0
2,0,0,3,0,51.431062,0
2,0,0,3,0,34.249342,0
2,0,0,3,0,45.443399,0
2,0,0,3,0,35.789564,0
2,0,0,3,0,33.094399,0
2,0,0,3,0,35.181396,0
2,0,0,3,0,30.240033,0
2,0,0,3,0,0.971474,0
2,0,0,3,0,38.227653,0
2,0,0,3,0,31.346947,0
2,0,0,3,0,5.931597,0
2,0,0,3,0,36.450422,0
2,0,0,3,0,32.134446,0
2,0,0,3,0,49.072686,0
2,0,0,3,0,36.867789,0
2,0,0,3,0,33.419031,0
2,0,0,3,0,32.610393,0
2,0,0,3,0,59.21717,0
2,0,0,3,0,29.482733,0
2,0,0,3,0,30.571284,0
2,0,0,3,0,29.247714,0
2,0,0,3,0,32.015426,0
2,0,0,3,0,22.86196,0
2,0,0,3,0,23.040127,0
2,0,0,3,0,66.792524,0
2,0,0,3,0,15.271825,0
2,0,0,3,0,18.425556,0
2,0,0,3,0,11.767991,0
2,0,0,3,0,23.16186,0
2,0,0,3,0,30.757484,0
2,0,0,3,0,36.91313,0
2,0,0,3,0,34.373449,0
2,0,0,3,0,53.740669,0
2,0,0,3,0,19.599561,0
2,0,0,3,0,14.511496,0
2,0,0,3,0,49.637374,0
2,0,0,3,0,18.004677,0
2,0,0,3,0,26.366393,0
2,0,0,3,0,35.004497,0
2,0,0,3,0,26.878305,0
2,0,0,3,0,24.780701,0
2,0,0,3,0,33.518917,0
2,0,0,3,0,18.642181,0
2,0,0,3,0,24.140173,0
2,0,0,3,0,25.918622,0
2,0,0,3,0,29.896619,0
2,0,0,3,0,49.083694,0
2,0,0,3,0,30.675259,0
2,0,0,3,0,47.698576,0
2,0,0,3,0,29.809595,0
2,0,0,3,0,40.111865,0
2,0,0,3,0,32.725769,0
2,0,0,3,0,51.067509,0
2,0,0,3,0,47.528244,0
2,0,0,3,0,22.781509,0
2,0,0,3,0,28.002652,0
2,0,0,3,0,38.074248,0
2,0,0,3,0,20.415067,0
2,0,0,3,0,28.800335,0
2,0,0,3,0,39.334226,0
2,0,0,3,0,26.337404,0
2,0,0,3,0,16.982403,0
2,0,0,3,0,42.497253,0
2,0,0,3,0,37.563223,0
2,0,0,3,0,29.51874,0
2,0,0,3,0,10.119016,0
2,0,0,3,0,28.225371,0
2,0,0,3,0,37.798208,0
2,0,0,3,0,19.945096,0
2,0,0,3,0,18.099097,0
2,0,0,3,0,6.653006,0
2,0,0,3,0,32.645107,0
2,0,0,3,0,43.172776,0
2,0,0,3,0,22.505398,0
2,0,0,3,0,38.270059,0
2,0,0,3,0,47.84977,0
2,0,0,3,0,25.944602,0
2,0,0,3,0,14.65281,0
2,0,0,3,0,29.466524,0
2,0,0,3,0,30.105229,0
2,0,0,3,0,19.010522,0
2,0,0,3,0,32.221671,0
2,0,0,3,0,37.282128,0
2,0,0,3,0,24.718105,0
2,0,0,3,0,14.143686,0
2,0,0,3,0,26.04937,0
2,0,0,3,0,27.773172,0
2,0,0,3,0,28.040249,0
2,0,0,3,0,42.422762,0
2,0,0,3,0,26.952353,0
2,0,0,3,0,55.920901,0
2,0,0,3,0,30.06414,0
2,0,0,3,0,35.103067,0
2,0,0,3,0,58.275849,0
2,0,0,3,0,99.699596,0
2,0,0,3,0,37.730674,0
2,0,0,3,0,16.739718,0
2,0,0,3,0,33.313896,0
2,0,0,3,0,25.375249,0
2,0,0,3,0,58.484246,0
2,0,0,3,0,21.552068,0
2,0,0,3,0,35.279958,0
2,0,0,3,0,32.131875,0
2,0,0,3,0,109.263141,0
2,0,0,3,0,17.53529,0
2,0,0,3,0,46.946185,0
2,0,0,3,0,18.529065,0
2,0,0,3,0,14.03191,0
2,0,0,3,0,42.866837,0
2,0,0,3,0,44.734955,0
2,0,0,3,0,29.831656,0
2,0,0,3,0,45.78044,0
2,0,0,3,0,2.547774,0
2,0,0,3,0,45.841016,0
2,0,0,3,0,37.644873,0
2,0,0,3,0,19.571992,0
2,0,0,3,0,15.524775,0
2,0,0,3,0,30.629502,0
2,0,0,3,0,34.247471,0
2,0,0,3,0,8.254146,0
2,0,0,3,0,18.137236,0
2,0,0,3,0,7.189258,0
2,0,0,3,0,35.608229,0
2,0,0,3,0,14.365611,0
2,0,0,3,0,23.783297,0
2,0,0,3,0,36.088057,0
2,0,0,3,0,21.63952,0
2,0,0,3,0,19.479811,0
2,0,0,3,0,29.503922,0
2,0,0,3,0,22.415233,0
2,0,0,3,0,23.66686,0
2,0,0,3,0,32.305501,0
2,0,0,3,0,24.528912,0
2,0,0,3,0,20.848095,0
2,0,0,3,0,30.550345,0
2,0,0,3,0,33.870215,0
2,0,0,3,0,45.483632,0
2,0,0,3,0,28.121114,0
2,0,0,3,0,33.481862,0
2,0,0,3,0,116.393961,0
2,0,0,3,0,33.929438,0
2,0,0,3,0,37.751088,0
2,0,0,3,0,23.456134,0
2,0,0,3,0,19.805633,0
2,0,0,3,0,45.523744,0
2,0,0,3,0,6.382767,0
2,0,0,3,0,25.366212,0
2,0,0,3,0,34.23069,0
2,0,0,3,0,32.957016,0
2,0,0,3,0,35.939111,0
2,0,0,3,0,42.939313,0
