bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
168,1,15.91,3.55,0,0,1,0.995,0,138,2,1.06,0.93
169,1,3.94,0.95,0,0,1,0.995,0,138,2,1.06,0.93
170,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
171,1,8.21,0.78,0,0,1,0.995,0,138,2,1.06,0.93
172,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
173,1,11.14,2.78,0,0,1,0.995,0,138,2,1.06,0.93
174,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
175,1,4.59,1.17,0,0,1,0.995,0,138,2,1.06,0.93
176,1,9.85,2.34,0,0,1,0.995,0,138,2,1.06,0.93
177,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
178,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
179,2,9.19,2.12,0,0,1,0.995,0,138,2,1.06,0.93
180,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
181,1,6.97,1.94,0,0,1,0.995,0,138,2,1.06,0.93
182,1,6.57,1.84,0,0,1,0.995,0,138,2,1.06,0.93
183,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
184,1,5.58,1.26,0,0,1,0.995,0,138,2,1.06,0.93
185,1,6.55,1.59,0,0,1,0.995,0,138,2,1.06,0.93
186,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
187,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
188,1,1.15,0.38,0,0,1,0.995,0,138,2,1.06,0.93
189,1,1.96,0.6,0,0,1,0.995,0,138,2,1.06,0.93
190,2,0,0,0,0,1,0.995,0,138,2,1.06,0.93
191,1,7.06,1.78,0,0,1,0.995,0,138,2,1.06,0.93
192,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
193,1,7.06,1.67,0,0,1,0.995,0,138,2,1.06,0.93
194,1,18.7,4.07,0,0,1,0.995,0,138,2,1.06,0.93
195,1,27.12,5.79,0,5.562,1,0.995,0,138,2,1.06,0.93
196,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
197,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
198,1,5.91,1.42,0,0,1,0.995,0,138,2,1.06,0.93
199,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
200,1,8.15,1.52,0,0,1,0.995,0,138,2,1.06,0.93
201,1,11.39,2.06,0,0,1,0.995,0,138,2,1.06,0.93
202,1,3.3,0.57,0,0,1,0.995,0,138,2,1.06,0.93
203,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
204,1,18.14,4.79,0,0,1,0.995,0,138,2,1.06,0.93
205,1,17.2,4.97,0,0,1,0.995,0,138,2,1.06,0.93
206,1,6.34,1.75,0,0,1,0.995,0,138,2,1.06,0.93
207,1,3.94,1.07,0,0,1,0.995,0,138,2,1.06,0.93
208,1,35.3,-1.73,0,0,1,0.995,0,138,2,1.06,0.93
209,1,0.81,0.31,0,0,1,0.995,0,138,2,1.06,0.93
210,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
211,1,0,0,0,0,1,0.995,0,138,2,1.06,0.93
212,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
213,1,73.29,17.07,0,0,1,0.995,0,345,3,1.06,0.93
214,1,418.94,22.77,0,0,1,0.995,0,345,3,1.06,0.93
215,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
216,1,118.75,46.27,0,0,1,0.995,0,345,3,1.06,0.93
217,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
218,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
219,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
220,1,659.88,-1.01,0,-1.094,1,0.995,0,500,3,1.06,0.93
221,1,49.35,53.48,0,0,1,0.995,0,345,3,1.06,0.93
222,2,71.13,94.56,0,0,1,0.995,0,345,3,1.06,0.93
223,3,92.06,123.25,0,0,1,0.995,0,500,3,1.06,0.93
224,2,1633.46,292.45,0,0,1,0.995,0,500,3,1.06,0.93
225,1,573.92,86.87,0,0,1,0.995,0,500,3,1.06,0.93
226,1,109.41,60.34,0,0,1,0.995,0,345,3,1.06,0.93
227,1,69.9,-55.81,0,0,1,0.995,0,345,3,1.06,0.93
228,1,39.85,-2.77,0,0,1,0.995,0,345,3,1.06,0.93
229,1,21.55,26.23,0,0,1,0.995,0,345,3,1.06,0.93
230,1,0,0,0,0,1,0.995,0,345,3,1.06,0.93
231,1,230.3,57.11,0,0,1,0.995,0,345,3,1.06,0.93
232,1,0,0,0,0,1,0.995,0,500,3,1.06,0.93
233,2,0,0,0,0,1,0.995,0,500,3,1.06,0.93
234,1,11.41,39.44,0,0,1,0.995,0,345,3,1.06,0.93
235,1,75.99,41.5,0,0,1,0.995,0,500,3,1.06,0.93
236,2,488.68,7.4,0,0,1,0.995,0,345,3,1.06,0.93
237,1,5.91,1.03,0,0,1,0.995,0,138,3,1.06,0.93
238,1,3.48,1.14,0,0,1,0.995,0,138,3,1.06,0.93
239,1,2.42,0.41,0,0,1,0.995,0,138,3,1.06,0.93
240,1,6.81,1.13,0,0,1,0.995,0,138,3,1.06,0.93
241,1,12.58,0.12,0,0,1,0.995,0,138,3,1.06,0.93
242,1,21.31,7.97,0,0,1,0.995,0,138,3,1.06,0.93
243,1,29.95,11.53,0,0,1,0.995,0,138,3,1.06,0.93
244,1,0,0,0,0,1,0.995,0,138,3,1.06,0.93
245,1,122.71,9.44,0,0,1,0.995,0,138,3,1.06,0.93
246,2,30.69,41.08,0,0,1,0.995,0,24,3,1.06,0.93
247,1,31.35,21.18,0,0,1,0.995,0,138,3,1.06,0.93
248,1,56,12.34,0,0,1,0.995,0,138,3,1.06,0.93
249,1,127.47,11.13,0,0,1,0.995,0,138,3,1.06,0.93
250,1,0.23,0.69,0,0,1,0.995,0,138,3,1.06,0.93
251,1,28.42,12.58,0,0,1,0.995,0,138,3,1.06,0.93
252,1,21.62,6.3,0,0,1,0.995,0,138,3,1.06,0.93
253,1,17.04,-4.34,0,0,1,0.995,0,138,3,1.06,0.93
254,1,107.83,21.04,0,0,1,0.995,0,138,3,1.06,0.93
255,1,0,0,0,0,1,0.995,0,138,3,1.06,0.93
256,2,8.62,1.23,0,0,1,0.995,0,138,3,1.06,0.93
257,1,42.86,16.01,0,0,1,0.995,0,138,3,1.06,0.93
258,1,5.45,0.31,0,0,1,0.995,0,138,3,1.06,0.93
259,1,3.64,0.62,0,0,1,0.995,0,138,3,1.06,0.93
260,1,5.45,0.62,0,0,1,0.995,0,138,3,1.06,0.93
261,1,3.18,0.41,0,0,1,0.995,0,138,3,1.06,0.93
262,1,2.63,-8.72,0,0,1,0.995,0,138,3,1.06,0.93
263,1,1.81,0.31,0,0,1,0.995,0,138,3,1.06,0.93
264,1,0.61,0.1,0,0,1,0.995,0,138,3,1.06,0.93
265,1,0,0,0,0,1,0.995,0,345,4,1.06,0.93
266,1,4.56,3.39,0,0,1,0.995,0,138,4,1.06,0.93
267,2,22.54,7.18,0,4.51851848771,1,0.995,0,69,4,1.06,0.93
268,2,0,0,0,-28.7013868158,1,0.995,0,765,4,1.06,0.93
269,1,-8.81,1.56,0,0,1,0.995,0,138,4,1.06,0.93
270,1,9.8,3.1,0,0,1,0.995,0,46,4,1.06,0.93
271,1,0,0,0,-1.93571405737,1,0.995,0,69,4,1.06,0.93
272,2,47.06,5.97,0,0,1,0.995,0,138,4,1.06,0.93
273,1,5.77,2.83,0,0,1,0.995,0,46,4,1.06,0.93
274,1,23.83,4.28,0,0,1,0.995,0,46,4,1.06,0.93
275,2,0,0,0,25.9538764431,1,0.995,0,138,4,1.06,0.93
276,1,0,0,0,0,1,0.995,0,69,4,1.06,0.93
277,1,247.73,81.17,0,0,1,0.995,0,345,4,1.06,0.93
278,1,0,0,0,17.9999055877,1,0.995,0,69,4,1.06,0.93
279,1,11.34,3.16,0,0,1,0.995,0,69,4,1.06,0.93
280,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
281,2,3.13,3.1,0,0,1,0.995,0,46,4,1.06,0.93
282,1,0,0,0,0,1,0.995,0,69,4,1.06,0.93
283,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
284,1,19.32,7.66,0,0,1,0.995,0,69,4,1.06,0.93
285,1,3.3,2.04,0,17.9999589145,1,0.995,0,46,4,1.06,0.93
286,1,2.18,2.91,0,0,1,0.995,0,69,4,1.06,0.93
287,1,2.09,2.72,0,0,1,0.995,0,46,4,1.06,0.93
288,1,0,0,0,0,1,0.995,0,69,4,1.06,0.93
289,1,12.5,0.46,0,0,1,0.995,0,69,4,1.06,0.93
290,1,4.27,2.83,0,0,1,0.995,0,46,4,1.06,0.93
291,1,1.93,2.27,0,0,1,0.995,0,138,4,1.06,0.93
292,1,29.06,2.53,0,0,1,0.995,0,138,4,1.06,0.93
293,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
294,1,41.23,11.59,0,0,1,0.995,0,138,4,1.06,0.93
295,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
296,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
297,1,0,0,0,0,1,0.995,0,1,4,1.06,0.93
298,2,16.13,3.76,0,0,1,0.995,0,46,4,1.06,0.93
299,1,0,0,0,5.25176666127,1,0.995,0,46,4,1.06,0.93
300,1,0,0,0,26.3057695938,1,0.995,0,138,4,1.06,0.93
301,1,8.72,7.1,0,0,1,0.995,0,46,4,1.06,0.93
302,1,7.24,3.38,0,0,1,0.995,0,46,4,1.06,0.93
303,2,34.6,6.48,0,0,1,0.995,0,69,4,1.06,0.93
304,1,28.88,2.88,0,2.218,1,0.995,0,138,4,1.06,0.93
305,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
306,1,94.27,-10.24,0,0,1,0.995,0,138,4,1.06,0.93
307,2,23.97,11.25,0,0,1,0.995,0,69,4,1.06,0.93
308,1,107.79,-29.1,0,0,1,0.995,0,138,4,1.06,0.93
309,1,0,0,0,0,1,0.995,0,22,4,1.06,0.93
310,1,9.13,2.7,0,1.81258762688,1,0.995,0,69,4,1.06,0.93
311,1,11.14,2.4,0,0,1,0.995,0,69,4,1.06,0.93
312,1,33.85,14.77,0,17.9997272614,1,0.995,0,69,4,1.06,0.93
313,1,61.06,10.92,0,0,1,0.995,0,138,4,1.06,0.93
314,1,0,0,0,0,1,0.995,0,1,4,1.06,0.93
315,1,0,0,0,26.9998870416,1,0.995,0,69,4,1.06,0.93
316,1,0,0,0,0,1,0.995,0,161,4,1.06,0.93
317,1,12.97,4.08,0,0,1,0.995,0,138,4,1.06,0.93
318,1,11.6,2.8,0,0,1,0.995,0,138,4,1.06,0.93
319,1,24.13,4.45,0,10.617548809,1,0.995,0,69,4,1.06,0.93
320,1,3.68,1.89,0,0,1,0.995,0,138,4,1.06,0.93
321,1,18.4,10.13,0,0,1,0.995,0,69,4,1.06,0.93
322,1,0,0,0,0,1,0.995,0,345,4,1.06,0.93
323,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
324,1,14.73,4.07,0,0,1,0.995,0,138,4,1.06,0.93
325,1,0,0,0,0,1,0.995,0,69,4,1.06,0.93
326,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
327,1,0,0,0,0,1,0.995,0,161,4,1.06,0.93
328,1,2.88,0.68,0,-2.46770793051e-05,1,0.995,0,69,4,1.06,0.93
329,1,8.09,0.37,0,0,1,0.995,0,69,4,1.06,0.93
330,1,6.29,1.68,0,0,1,0.995,0,69,4,1.06,0.93
331,1,17.14,8.31,0,0,1,0.995,0,69,4,1.06,0.93
332,1,13.58,2.65,0,0,1,0.995,0,69,4,1.06,0.93
333,1,0,0,0,0,1,0.995,0,46,4,1.06,0.93
334,1,23.57,4.51,0,10.796535943,1,0.995,0,69,4,1.06,0.93
335,1,0,0,0,0,1,0.995,0,18,4,1.06,0.93
336,1,14.22,3.11,0,0,1,0.995,0,69,4,1.06,0.93
337,2,0,0,0,0,1,0.995,0,69,4,1.06,0.93
338,1,3.93,3.68,0,0,1,0.995,0,138,4,1.06,0.93
339,1,-2.33,0.67,0,0,1,0.995,0,138,4,1.06,0.93
340,1,0.03,2.05,0,0,1,0.995,0,46,4,1.06,0.93
341,1,7.64,1.14,0,0,1,0.995,0,138,4,1.06,0.93
342,1,151.03,12.95,0,0,1,0.995,0,138,4,1.06,0.93
343,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
344,1,7.23,3.05,0,0,1,0.995,0,69,4,1.06,0.93
345,2,13.67,5.97,0,4.20219431961,1,0.995,0,69,4,1.06,0.93
346,1,0,0,0,0,1,0.995,0,1,4,1.06,0.93
347,1,13.92,3.74,0,0,1,0.995,0,69,4,1.06,0.93
348,1,22.47,2.26,0,5.534,1,0.995,0,138,4,1.06,0.93
349,1,0,0,0,0,1,0.995,0,138,4,1.06,0.93
350,2,66.53,2.98,0,0,1,0.995,0,161,4,1.06,0.93
351,1,9.94,4.9,0,0,1,0.995,0,69,4,1.06,0.93
352,1,0,0,0,0,1,0.995,0,26.4,4,1.06,0.93
353,2,22.68,8.11,0,0,1,0.995,0,138,4,1.06,0.93
354,1,0,0,0,0,1,0.995,0,161,4,1.06,0.93
355,1,125.05,88.22,0,0,1,0.995,0,345,5,1.06,0.93
356,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
357,1,0,0,0,-30.025,1,0.995,0,500,5,1.06,0.93
358,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
359,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
360,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
361,2,0,0,0,0,1,0.995,0,500,5,1.06,0.93
362,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
363,1,322.51,23.79,0,24.399,1,0.995,0,500,5,1.06,0.93
364,1,0,0,0,-71.188,1,0.995,0,345,5,1.06,0.93
365,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
366,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
367,1,129.8,60.16,0,60.608,1,0.995,0,500,5,1.06,0.93
368,1,0,0,0,71.9997426832,1,0.995,0,500,5,1.06,0.93
369,1,0,0,0,0,1,0.995,0,500,5,1.06,0.93
370,1,16.88,41.08,0,0,1,0.995,0,500,5,1.06,0.93
371,1,7.67,10.27,0,0,1,0.995,0,500,5,1.06,0.93
372,1,10.63,3.19,0,0,1,0.995,0,138,5,1.06,0.93
373,2,22.48,1.03,0,0,1,0.995,0,138,5,1.06,0.93
374,1,12.49,1.36,0,0,1,0.995,0,138,5,1.06,0.93
375,1,6.47,1.03,0,0,1,0.995,0,138,5,1.06,0.93
376,1,17.74,0.01,0,-9.534,1,0.995,0,138,5,1.06,0.93
377,1,237.01,75.02,0,0,1,0.995,0,138,5,1.06,0.93
378,1,102.86,34.9,0,0,1,0.995,0,138,5,1.06,0.93
379,1,0,0,0,53.9998048975,1,0.995,0,32,5,1.06,0.93
380,1,0,0,0,11.017,1,0.995,0,138,5,1.06,0.93
381,1,54.81,10.36,0,0,1,0.995,0,138,5,1.06,0.93
382,1,8.01,2.17,0,0,1,0.995,0,138,5,1.06,0.93
383,1,4.01,1.03,0,0,1,0.995,0,138,5,1.06,0.93
384,1,0.01,0.01,0,0,1,0.995,0,138,5,1.06,0.93
385,2,0.01,0.01,0,0,1,0.995,0,138,5,1.06,0.93
386,1,24.24,-0.7,0,-5.842,1,0.995,0,138,5,1.06,0.93
387,1,25.75,4.85,0,0,1,0.995,0,138,5,1.06,0.93
388,1,0,0,0,0.000892479146111,1,0.995,0,16,5,1.06,0.93
389,1,16.65,1.03,0,0,1,0.995,0,138,5,1.06,0.93
390,1,20.96,2.68,0,12.518,1,0.995,0,138,5,1.06,0.93
391,2,22.51,3.19,0,0,1,0.995,0,138,5,1.06,0.93
392,1,11.57,1.03,0,0,1,0.995,0,138,5,1.06,0.93
393,1,8.79,1.03,0,0,1,0.995,0,138,5,1.06,0.93
395,1,14.5,2.68,0,0.00349581693089,1,0.995,0,138,5,1.06,0.93
396,1,6.47,1.03,0,0,1,0.995,0,138,5,1.06,0.93
397,1,44.39,13.32,0,0,1,0.995,0,138,5,1.06,0.93
398,1,35.46,8.57,0,0,1,0.995,0,138,5,1.06,0.93
399,1,30.52,7.01,0,0,1,0.995,0,138,5,1.06,0.93
400,1,12.8,2.78,0,0,1,0.995,0,138,5,1.06,0.93
