bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
35434,1,7.02,1.14,0,0,1,1,0,69,1,1.1,0.9
35435,1,7.57,0.88,0,0,1,1,0,138,1,1.1,0.9
35436,1,18.18,2.84,0,0,1,1,0,69,1,1.1,0.9
35437,1,12.5,1.38,0,0,1,1,0,500,1,1.1,0.9
35438,1,51.85,7,0,0,1,1,0,500,1,1.1,0.9
35439,1,20.49,2.32,0,0,1,1,0,230,1,1.1,0.9
35440,1,25.58,4.09,0,0,1,1,0,69,1,1.1,0.9
35441,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35442,1,23.21,3.8,0,0,1,1,0,500,1,1.1,0.9
35443,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35444,1,12.37,1.69,0,0,1,1,0,69,1,1.1,0.9
35445,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35446,1,28.7,4.65,0,0,1,1,0,69,1,1.1,0.9
35447,1,19.5,2.64,0,0,1,1,0,69,1,1.1,0.9
35448,1,21.56,2.43,0,0,1,1,0,138,1,1.1,0.9
35449,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35450,1,10.65,1.48,0,0,1,1,0,69,1,1.1,0.9
35451,1,15.52,1.92,0,0,1,1,0,69,1,1.1,0.9
35452,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35453,1,12.63,2.04,0,0,1,1,0,69,1,1.1,0.9
35454,1,12.56,2.02,0,0,1,1,0,69,1,1.1,0.9
35455,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35456,1,25.43,2.88,0,0,1,1,0,69,1,1.1,0.9
35457,1,47.58,5.29,0,0,1,1,0,69,1,1.1,0.9
35458,1,15.27,0,0,0,1,1,0,69,1,1.1,0.9
35459,1,6.2,-1,0,0,1,1,0,69,1,1.1,0.9
35460,1,7.68,-2.03,0,0,1,1,0,69,1,1.1,0.9
35461,1,12.2,1.32,0,0,1,1,0,69,1,1.1,0.9
35462,1,0.98,0.11,0,0,1,1,0,69,1,1.1,0.9
35463,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35464,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35465,1,21.73,2.52,0,0,1,1,0,69,1,1.1,0.9
35466,1,14.27,1.54,0,0,1,1,0,69,1,1.1,0.9
35467,1,12.39,1.52,0,0,1,1,0,230,1,1.1,0.9
35468,1,18.45,1.9,0,0,1,1,0,69,1,1.1,0.9
35469,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35470,1,9.82,1.07,0,0,1,1,0,69,1,1.1,0.9
35471,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35472,1,8.5,0.9,0,0,1,1,0,138,1,1.1,0.9
35473,1,13.44,1.46,0,0,1,1,0,230,1,1.1,0.9
35474,1,6.5,1.01,0,0,1,1,0,69,1,1.1,0.9
35475,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35476,1,14.44,1.63,0,0,1,1,0,69,1,1.1,0.9
35477,1,15.97,1.96,0,0,1,1,0,69,1,1.1,0.9
35478,1,37.9,4,0,0,1,1,0,69,1,1.1,0.9
35479,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35480,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35481,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35482,1,8.65,0.93,0,0,1,1,0,138,1,1.1,0.9
35483,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35484,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35485,1,28.49,3.2,0,0,1,1,0,138,1,1.1,0.9
35486,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35487,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35488,1,20.75,2.89,0,0,1,1,0,69,1,1.1,0.9
35489,1,3.68,0.42,0,0,1,1,0,69,1,1.1,0.9
35490,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35491,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35492,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35493,1,7.76,0.87,0,0,1,1,0,138,1,1.1,0.9
35494,1,19.13,2.16,0,0,1,1,0,138,1,1.1,0.9
35495,1,3.34,0.53,0,0,1,1,0,138,1,1.1,0.9
35496,1,7.82,0.88,0,0,1,1,0,138,1,1.1,0.9
35497,1,15.28,1.77,0,0,1,1,0,69,1,1.1,0.9
35498,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35499,1,7.1,0.88,0,0,1,1,0,138,1,1.1,0.9
35500,1,3.21,0.45,0,0,1,1,0,69,1,1.1,0.9
35501,1,5.07,0,0,0,1,1,0,69,1,1.1,0.9
35502,1,4.67,0,0,0,1,1,0,69,1,1.1,0.9
35503,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35504,1,8.56,0,0,0,1,1,0,138,1,1.1,0.9
35505,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35506,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35507,1,21.95,0,0,0,1,1,0,69,1,1.1,0.9
35508,1,5.83,0,0,0,1,1,0,69,1,1.1,0.9
35509,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35510,1,52.35,0,0,0,1,1,0,138,1,1.1,0.9
35511,1,8.97,0,0,0,1,1,0,138,1,1.1,0.9
35512,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35513,1,5.54,0,0,0,1,1,0,69,1,1.1,0.9
35514,1,4.4,0.2,0,0,1,1,0,138,1,1.1,0.9
35515,1,25.96,0,0,0,1,1,0,138,1,1.1,0.9
35516,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35517,1,10.29,0,0,0,1,1,0,138,1,1.1,0.9
35518,1,0,0,0,29.9999859376,1,1,0,138,1,1.1,0.9
35519,1,11.51,0,0,0,1,1,0,69,1,1.1,0.9
35520,1,6.59,0,0,0,1,1,0,69,1,1.1,0.9
35521,1,4.12,0,0,0,1,1,0,69,1,1.1,0.9
35522,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35523,1,6.06,-2,0,0,1,1,0,69,1,1.1,0.9
35524,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35525,1,5.46,0,0,0,1,1,0,69,1,1.1,0.9
35526,1,16.56,2,0,0,1,1,0,138,1,1.1,0.9
35527,1,6.59,0,0,0,1,1,0,69,1,1.1,0.9
35528,1,5.57,0,0,0,1,1,0,138,1,1.1,0.9
35529,1,12.75,2.2,0,0,1,1,0,138,1,1.1,0.9
35530,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35532,1,8.38,1.19,0,0,1,1,0,138,1,1.1,0.9
35533,1,39.33,4.72,0,0,1,1,0,138,1,1.1,0.9
35534,1,8.53,1.2,0,0,1,1,0,69,1,1.1,0.9
35535,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35536,1,3.51,0.48,0,0,1,1,0,69,1,1.1,0.9
35537,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35538,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35539,1,24.98,3.99,0,0,1,1,0,138,1,1.1,0.9
35540,1,4.24,0,0,0,1,1,0,138,1,1.1,0.9
35541,1,9.25,1.14,0,0,1,1,0,138,1,1.1,0.9
35542,1,28.42,3.45,0,0,1,1,0,138,1,1.1,0.9
35543,1,19.88,-20,0,0,1,1,0,138,1,1.1,0.9
35544,1,18.84,2.31,0,0,1,1,0,69,1,1.1,0.9
35545,1,6.67,0,0,0,1,1,0,138,1,1.1,0.9
35546,1,20.15,3.15,0,0,1,1,0,138,1,1.1,0.9
35547,1,46.49,5.23,0,0,1,1,0,500,1,1.1,0.9
35548,1,8.89,1.02,0,0,1,1,0,138,1,1.1,0.9
35549,1,17.96,2.44,0,0,1,1,0,69,1,1.1,0.9
35550,1,31.59,4.37,0,0,1,1,0,500,1,1.1,0.9
35551,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35552,1,16.22,1.81,0,0,1,1,0,69,1,1.1,0.9
35553,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35554,1,13.95,1.9,0,0,1,1,0,230,1,1.1,0.9
35555,1,112.97,12.48,0,0,1,1,0,500,1,1.1,0.9
35556,1,18.01,2,0,0,1,1,0,138,1,1.1,0.9
35557,1,25.75,4.01,0,0,1,1,0,138,1,1.1,0.9
35558,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35559,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35560,1,2.28,0.32,0,0,1,1,0,69,1,1.1,0.9
35561,1,50.94,6.07,0,0,1,1,0,138,1,1.1,0.9
35562,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35563,1,29.02,3.91,0,0,1,1,0,69,1,1.1,0.9
35564,1,10.88,1.22,0,0,1,1,0,138,1,1.1,0.9
35565,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35566,1,4.61,0.52,0,0,1,1,0,69,1,1.1,0.9
35567,1,3.95,0.45,0,0,1,1,0,69,1,1.1,0.9
35568,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35569,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35570,1,6.63,1.07,0,0,1,1,0,500,1,1.1,0.9
35571,1,8.19,1.13,0,0,1,1,0,69,1,1.1,0.9
35572,1,6.48,0,0,0,1,1,0,69,1,1.1,0.9
35573,1,15.47,0,0,0,1,1,0,69,1,1.1,0.9
35574,1,21.22,0,0,0,1,1,0,69,1,1.1,0.9
35575,1,10.65,1.29,0,0,1,1,0,69,1,1.1,0.9
35576,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35577,1,20.45,2.7,0,0,1,1,0,69,1,1.1,0.9
35578,1,13.5,1.65,0,0,1,1,0,69,1,1.1,0.9
35579,1,25,2.65,0,0,1,1,0,69,1,1.1,0.9
35580,1,755.26,100,0,0,1,1,0,500,1,1.1,0.9
35581,1,4.4,0.61,0,0,1,1,0,69,1,1.1,0.9
35582,1,13.42,1.41,0,0,1,1,0,69,1,1.1,0.9
35583,1,6.89,0.84,0,0,1,1,0,69,1,1.1,0.9
35584,1,8.21,1,0,0,1,1,0,69,1,1.1,0.9
35585,1,10.97,1.17,0,0,1,1,0,69,1,1.1,0.9
35586,1,7.12,0.81,0,0,1,1,0,69,1,1.1,0.9
35587,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35588,1,22.79,2.81,0,0,1,1,0,138,1,1.1,0.9
35589,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35590,1,23.62,2.69,0,0,1,1,0,138,1,1.1,0.9
35591,1,5.29,0.61,0,0,1,1,0,69,1,1.1,0.9
35592,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35593,1,7.74,1.08,0,0,1,1,0,69,1,1.1,0.9
35594,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35595,1,24.58,3.9,0,0,1,1,0,500,1,1.1,0.9
35596,1,323.42,51.5,0,0,1,1,0,138,1,1.1,0.9
35597,1,27.43,3.76,0,0,1,1,0,500,1,1.1,0.9
35598,1,25.32,3.46,0,0,1,1,0,500,1,1.1,0.9
35599,1,10.65,1.22,0,0,1,1,0,500,1,1.1,0.9
35600,1,11.5,1.84,0,0,1,1,0,138,1,1.1,0.9
35601,1,22.87,3.15,0,0,1,1,0,138,1,1.1,0.9
35602,1,73.96,8.4,0,0,1,1,0,500,1,1.1,0.9
35603,1,43.79,6.63,0,0,1,1,0,138,1,1.1,0.9
35604,1,4.12,0.47,0,0,1,1,0,69,1,1.1,0.9
35605,1,3.95,0.54,0,0,1,1,0,69,1,1.1,0.9
35606,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35607,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35608,1,16.16,1.84,0,0,1,1,0,69,1,1.1,0.9
35609,1,20.43,2.15,0,0,1,1,0,69,1,1.1,0.9
35610,1,13.37,1.82,0,0,1,1,0,69,1,1.1,0.9
35611,1,20.28,2.76,0,0,1,1,0,69,1,1.1,0.9
35612,1,9.42,1.06,0,0,1,1,0,500,1,1.1,0.9
35613,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35614,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35615,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35616,1,21.09,2.35,0,0,1,1,0,230,1,1.1,0.9
35617,1,6.67,0.92,0,0,1,1,0,138,1,1.1,0.9
35618,1,9.23,1.3,0,0,1,1,0,138,1,1.1,0.9
35619,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35620,1,3.47,0.49,0,0,1,1,0,138,1,1.1,0.9
35621,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35622,1,27.32,4.23,0,0,1,1,0,69,1,1.1,0.9
35623,1,5.21,0.61,0,0,1,1,0,69,1,1.1,0.9
35624,1,4.21,0.49,0,0,1,1,0,69,1,1.1,0.9
35625,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35626,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35627,1,4.34,0.49,0,0,1,1,0,69,1,1.1,0.9
35628,1,7.67,0.87,0,0,1,1,0,69,1,1.1,0.9
35629,1,12.16,1.28,0,0,1,1,0,69,1,1.1,0.9
35630,1,4.3,0.7,0,0,1,1,0,69,1,1.1,0.9
35631,1,5.06,0.57,0,0,1,1,0,69,1,1.1,0.9
35632,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35633,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35634,1,22.96,3.19,0,0,1,1,0,138,1,1.1,0.9
35637,1,9.61,1.11,0,0,1,1,0,69,1,1.1,0.9
35638,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35639,1,19.41,3.16,0,0,1,1,0,69,1,1.1,0.9
35640,1,58.97,6.61,0,0,1,1,0,138,1,1.1,0.9
35641,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35642,1,19.2,2.29,0,0,1,1,0,230,1,1.1,0.9
35643,1,5.27,0.84,0,0,1,1,0,138,1,1.1,0.9
35644,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35645,1,11.29,1.79,0,0,1,1,0,138,1,1.1,0.9
35646,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35647,1,17.01,2.74,0,0,1,1,0,138,1,1.1,0.9
35648,1,5.15,0.6,0,0,1,1,0,69,1,1.1,0.9
35649,1,9.16,1.29,0,0,1,1,0,69,1,1.1,0.9
35650,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35651,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35652,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35653,1,6.72,0.77,0,0,1,1,0,138,1,1.1,0.9
35654,1,17.96,2.01,0,0,1,1,0,138,1,1.1,0.9
35655,1,8.01,0.86,0,0,1,1,0,138,1,1.1,0.9
35656,1,14.14,1.51,0,0,1,1,0,138,1,1.1,0.9
35657,1,7.67,0.88,0,0,1,1,0,69,1,1.1,0.9
35658,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35659,1,12.22,1.3,0,0,1,1,0,138,1,1.1,0.9
35660,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35661,1,8.65,0.98,0,0,1,1,0,69,1,1.1,0.9
35662,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35663,1,45.03,4.63,0,0,1,1,0,138,1,1.1,0.9
35664,1,0,0,0,0,1,1,0,500,1,1.1,0.9
35665,1,9.16,1.46,0,0,1,1,0,138,1,1.1,0.9
35666,1,6.14,0.72,0,0,1,1,0,69,1,1.1,0.9
35667,1,14.9,2.06,0,0,1,1,0,69,1,1.1,0.9
35668,1,15.94,2.23,0,0,1,1,0,230,1,1.1,0.9
35669,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35670,1,13.27,1.5,0,0,1,1,0,138,1,1.1,0.9
35671,1,10.72,1.43,0,0,1,1,0,138,1,1.1,0.9
35672,1,4.91,0.78,0,0,1,1,0,138,1,1.1,0.9
35673,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35674,1,7.04,1.14,0,0,1,1,0,138,1,1.1,0.9
35675,1,4.57,0.52,0,0,1,1,0,138,1,1.1,0.9
35676,1,7.1,0.81,0,0,1,1,0,138,1,1.1,0.9
35677,1,5.4,0.84,0,0,1,1,0,69,1,1.1,0.9
35678,1,49.3,5.41,0,0,1,1,0,138,1,1.1,0.9
35679,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35680,1,8.46,0.97,0,0,1,1,0,138,1,1.1,0.9
35681,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35682,1,33.67,3.57,0,0,1,1,0,69,1,1.1,0.9
35683,1,12.95,1.47,0,0,1,1,0,138,1,1.1,0.9
35684,1,14.58,1.58,0,0,1,1,0,138,1,1.1,0.9
35685,1,21.02,2.27,0,0,1,1,0,138,1,1.1,0.9
35686,1,40.14,4.89,0,0,1,1,0,138,1,1.1,0.9
35687,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35688,1,9.35,1.13,0,0,1,1,0,69,1,1.1,0.9
35689,1,20.96,2.51,0,0,1,1,0,69,1,1.1,0.9
35690,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35691,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35692,1,13.01,1.48,0,0,1,1,0,69,1,1.1,0.9
35693,1,23.04,3.29,0,0,1,1,0,69,1,1.1,0.9
35694,1,12.1,1.72,0,0,1,1,0,69,1,1.1,0.9
35695,1,5.63,0.91,0,0,1,1,0,138,1,1.1,0.9
35696,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35697,1,26.25,3.54,0,0,1,1,0,69,1,1.1,0.9
35698,1,26.91,3.73,0,0,1,1,0,69,1,1.1,0.9
35699,1,14.69,2.33,0,0,1,1,0,69,1,1.1,0.9
35700,1,16.31,1.83,0,0,1,1,0,69,1,1.1,0.9
35701,1,29.32,4.63,0,0,1,1,0,138,1,1.1,0.9
35702,1,15.46,1.78,0,0,1,1,0,69,1,1.1,0.9
35703,1,8.44,1.33,0,0,1,1,0,69,1,1.1,0.9
35704,1,27.36,3.18,0,0,1,1,0,138,1,1.1,0.9
35705,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35706,1,22.15,2.47,0,0,1,1,0,138,1,1.1,0.9
35707,1,21.13,3.39,0,0,1,1,0,500,1,1.1,0.9
35708,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35709,1,92.12,12.67,0,0,1,1,0,230,1,1.1,0.9
35710,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35711,1,52.26,8.19,0,0,1,1,0,138,1,1.1,0.9
35712,1,12.14,1.96,0,0,1,1,0,500,1,1.1,0.9
35713,1,33.23,5.19,0,0,1,1,0,138,1,1.1,0.9
35714,1,60.59,9.46,0,0,1,1,0,500,1,1.1,0.9
35715,1,14.99,1.67,0,0,1,1,0,500,1,1.1,0.9
35716,1,20.2,3.23,0,0,1,1,0,500,1,1.1,0.9
35717,1,4.42,0,0,0,1,1,0,138,1,1.1,0.9
35718,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35719,1,4.67,0,0,0,1,1,0,138,1,1.1,0.9
35720,1,2.19,0,0,0,1,1,0,138,1,1.1,0.9
35721,1,7.53,0.93,0,0,1,1,0,69,1,1.1,0.9
35722,1,4.26,0,0,0,1,1,0,138,1,1.1,0.9
35723,1,5.4,0.57,0,0,1,1,0,69,1,1.1,0.9
35724,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35725,1,3.76,0.47,0,0,1,1,0,69,1,1.1,0.9
35726,1,12.44,1.51,0,0,1,1,0,69,1,1.1,0.9
35727,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35728,1,41.24,4.24,0,0,1,1,0,69,1,1.1,0.9
35729,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35730,1,19.94,0,0,0,1,1,0,138,1,1.1,0.9
35731,1,7.19,0.9,0,0,1,1,0,138,1,1.1,0.9
35732,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35733,1,7.06,0.82,0,0,1,1,0,69,1,1.1,0.9
35734,1,9.5,0,0,0,1,1,0,138,1,1.1,0.9
35735,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35736,1,10.83,0,0,0,1,1,0,69,1,1.1,0.9
35737,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35738,1,14.39,1.55,0,0,1,1,0,69,1,1.1,0.9
35739,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35740,1,4.77,-2,0,0,1,1,0,138,1,1.1,0.9
35741,1,6.74,0.73,0,0,1,1,0,138,1,1.1,0.9
35742,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35743,1,12.18,1.33,0,0,1,1,0,138,1,1.1,0.9
35744,1,20.28,2.5,0,0,1,1,0,138,1,1.1,0.9
35745,1,12.5,1.42,0,0,1,1,0,138,1,1.1,0.9
35746,1,4.43,-2,0,0,1,1,0,138,1,1.1,0.9
35747,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35748,1,9.61,1.16,0,0,1,1,0,138,1,1.1,0.9
35749,1,51.32,6,0,0,1,1,0,138,1,1.1,0.9
35750,1,47.98,4.98,0,0,1,1,0,138,1,1.1,0.9
35751,1,12.22,1.35,0,0,1,1,0,138,1,1.1,0.9
35752,1,31.78,4.34,0,0,1,1,0,138,1,1.1,0.9
35753,1,0,0,0,0,1,1,0,138,1,1.1,0.9
35754,1,6.25,0.87,0,0,1,1,0,69,1,1.1,0.9
35755,1,10.33,1.18,0,0,1,1,0,69,1,1.1,0.9
35756,1,38.39,5.13,0,0,1,1,0,138,1,1.1,0.9
