2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,18.8,-34.48
2,0,0,3,0,18.21,-34.48
2,0,0,3,0,18.79,-34.48
2,0,0,3,0,18.42,-27.07
2,0,0,3,0,36.04,-68
2,0,0,3,0,33.29,-73.73
2,0,0,3,0,31.26,-107.2
2,0,0,3,0,18.27,-27.07
2,0,0,3,0.00283,26.93,0
2,0,0,3,0,34.1,-36.63
2,0,0,3,0,12.95,-190.9
2,0,0,3,0,12.32,-201.3
2,0,0,3,0.02639,13.58,-2.315
2,0,0,3,0,18.93,-31.65
2,0,0,3,0,17.64,-31.65
2,0,0,3,0,16.96,-31.65
2,0,0,3,0,12.2,-395.3
2,0,0,3,0,18.26,-31.65
2,0,0,3,0,18.06,-31.65
2,0,0,3,0,19.33,-31.65
2,0,0,3,0,17.54,-31.65
2,0,0,3,0,18.09,-31.65
2,0,0,3,0,0.02899,0
2,0,0,3,0,0.02899,0
2,0,0,3,0,0.02899,0
2,0,0,3,0,0.02899,0
2,0,0,3,0,0.02899,0
2,0,0,3,0,0.02899,0
2,0,0,3,0,11.54,-888.5
2,0,0,3,0,15.93,-158.2
2,0,0,3,0,14.05,-158.2
2,0,0,3,0,18.77,-132.2
2,0,0,3,0,17.78,-132.2
2,0,0,3,0,17.39,-132.2
2,0,0,3,0,18.41,-164.7
2,0,0,3,0,0.009091,0
2,0,0,3,0,0.007692,0
2,0,0,3,0,0.007692,0
2,0,0,3,0,15.61,-62.98
2,0,0,3,0,16.75,-83.41
2,0,0,3,0,16.17,-83.2
2,0,0,3,0,16.67,-64.22
2,0,0,3,0,16.22,-59.07
2,0,0,3,0,14.7,-58.36
2,0,0,3,0,14.69,-55.73
2,0,0,3,0,14.66,-55.56
2,0,0,3,0,16.17,-55.56
2,0,0,3,0,14.66,-55.38
2,0,0,3,0,15.42,-54.86
2,0,0,3,0,0.003333,0
2,0,0,3,0,14.34,-36.33
2,0,0,3,0,14.59,-36.33
2,0,0,3,0,14.85,-36.33
2,0,0,3,0,14.71,-36.33
2,0,0,3,0,15.31,-36.33
2,0,0,3,0,14.56,-36.33
2,0,0,3,0,15.4,-36.33
2,0,0,3,0,15.33,-51.35
2,0,0,3,0,0.004545,0
2,0,0,3,0,0.004545,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.004545,0
2,0,0,3,0,0.004545,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002941,0
2,0,0,3,0,14.71,-42.16
2,0,0,3,0,15.21,-30.15
2,0,0,3,0,14.94,-42.14
2,0,0,3,0,13.76,-42.14
2,0,0,3,0,13.81,-42.14
2,0,0,3,0,14.32,-20.32
2,0,0,3,0,15.6,-20.32
2,0,0,3,0,12.81,-20.32
2,0,0,3,0,12.75,-20.32
2,0,0,3,0,0.007143,0
2,0,0,3,0,0.007143,0
2,0,0,3,0,0.007143,0
2,0,0,3,0,0.01429,0
2,0,0,3,0.03223,11.19,-6.842
2,0,0,3,0.03223,10.82,-6.842
2,0,0,3,0.03223,12.49,-6.842
2,0,0,3,0.001961,10.37,0
2,0,0,3,0.001961,11.36,0
2,0,0,3,0.003135,23.7,0
2,0,0,3,0.002815,25.56,0
2,0,0,3,0,34.07,-71.09
2,0,0,3,0,33.95,-108.3
2,0,0,3,0,34.25,-108.3
2,0,0,3,0,36.62,-108.3
2,0,0,3,0,22.67,-34.64
2,0,0,3,0,21.76,-34.91
