bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
68,1,0,0,0,0,1,1,0,69,1,1.1,0.9
69,1,14.83,5.08,0,0,1,1,0,138,1,1.1,0.9
70,1,11.31,0.62,0,0,1,1,0,69,1,1.1,0.9
71,1,0,0,0,0,1,1,0,138,1,1.1,0.9
72,1,18.59,4.01,0,0,1,1,0,69,1,1.1,0.9
73,1,0,0,0,0,1,1,0,138,1,1.1,0.9
74,1,19.87,1.06,0,8.49688906785,1,1,0,69,1,1.1,0.9
75,1,23.08,4.88,0,0,1,1,0,69,1,1.1,0.9
76,1,0,0,0,0,1,1,0,138,1,1.1,0.9
77,1,0,0,0,0,1,1,0,69,1,1.1,0.9
78,1,40.84,4.68,0,0,1,1,0,138,1,1.1,0.9
79,1,0,0,0,0,1,1,0,138,1,1.1,0.9
80,1,0,0,0,0,1,1,0,69,1,1.1,0.9
81,1,13.69,1.67,0,0,1,1,0,138,1,1.1,0.9
82,1,12.04,0.51,0,0,1,1,0,69,1,1.1,0.9
83,1,0,0,0,0,1,1,0,138,1,1.1,0.9
84,1,24.95,5.19,0,0,1,1,0,138,1,1.1,0.9
85,1,0,0,0,0,1,1,0,138,1,1.1,0.9
86,1,0,0,0,0,1,1,0,138,1,1.1,0.9
87,1,0,0,0,0,1,1,0,69,1,1.1,0.9
88,1,80.96,12.74,0,0,1,1,0,138,1,1.1,0.9
89,1,0,0,0,0,1,1,0,138,1,1.1,0.9
90,1,0,0,0,0,1,1,0,69,1,1.1,0.9
91,1,98.82,10.27,0,0,1,1,0,138,1,1.1,0.9
92,1,44.9,14.05,0,0,1,1,0,69,1,1.1,0.9
93,1,28.64,4.33,0,13.0031149174,1,1,0,69,1,1.1,0.9
94,1,30.12,3.27,0,0,1,1,0,69,1,1.1,0.9
95,1,92.8,15.92,0,0.00107396248384,1,1,0,69,1,1.1,0.9
96,1,0,0,0,0,1,1,0,345,1,1.1,0.9
97,1,0,0,0,0,1,1,0,138,1,1.1,0.9
98,1,0,0,0,0,1,1,0,69,1,1.1,0.9
99,1,112.08,26.91,0,0,1,1,0,138,1,1.1,0.9
100,1,0,0,0,0,1,1,0,138,1,1.1,0.9
101,1,0,0,0,0,1,1,0,69,1,1.1,0.9
102,1,123.97,11.7,0,0,1,1,0,138,1,1.1,0.9
103,1,66.25,2.01,0,0,1,1,0,69,1,1.1,0.9
104,1,91.96,21.22,0,0,1,1,0,69,1,1.1,0.9
105,1,0,0,0,0.000699764345338,1,1,0,345,1,1.1,0.9
106,1,0,0,0,0,1,1,0,138,1,1.1,0.9
107,1,0,0,0,0,1,1,0,69,1,1.1,0.9
108,1,122.05,26.9,0,0,1,1,0,345,1,1.1,0.9
109,1,65.68,11.22,0,0,1,1,0,69,1,1.1,0.9
110,1,0,0,0,0,1,1,0,138,1,1.1,0.9
111,1,0,0,0,0,1,1,0,69,1,1.1,0.9
112,1,108.69,16.64,0,0,1,1,0,138,1,1.1,0.9
113,1,68.44,5.16,0,0,1,1,0,69,1,1.1,0.9
114,1,10.28,1.86,0,-19.5770110823,1,1,0,69,1,1.1,0.9
115,1,59.18,16.4,0,0,1,1,0,69,1,1.1,0.9
116,1,21.71,3.09,0,0,1,1,0,69,1,1.1,0.9
117,1,52,1.23,0,0,1,1,0,69,1,1.1,0.9
118,1,21.84,3.3,0,0,1,1,0,69,1,1.1,0.9
119,1,65.98,11.78,0,0,1,1,0,69,1,1.1,0.9
120,1,97.57,43.05,0,0,1,1,0,69,1,1.1,0.9
121,1,0,0,0,0,1,1,0,138,1,1.1,0.9
122,1,0,0,0,0,1,1,0,69,1,1.1,0.9
123,1,119.6,23.99,0,0,1,1,0,138,1,1.1,0.9
124,1,0,0,0,0,1,1,0,138,1,1.1,0.9
125,1,0,0,0,0,1,1,0,69,1,1.1,0.9
126,1,77.33,18.89,0,0,1,1,0,138,1,1.1,0.9
127,1,39.72,6.45,0,0,1,1,0,69,1,1.1,0.9
128,1,47.95,7.47,0,0.000271209085663,1,1,0,69,1,1.1,0.9
129,1,0,0,0,0,1,1,0,69,1,1.1,0.9
130,1,112.88,12.28,0,0,1,1,0,69,1,1.1,0.9
131,1,63.59,21.89,0,168.570002396,1,1,0,69,1,1.1,0.9
132,1,0,0,0,0,1,1,0,138,1,1.1,0.9
133,1,109.69,13.03,0,0,1,1,0,69,1,1.1,0.9
134,1,0,0,0,0,1,1,0,138,1,1.1,0.9
135,1,0,0,0,0,1,1,0,138,1,1.1,0.9
136,1,0,0,0,0,1,1,0,69,1,1.1,0.9
137,1,208.9,17.11,0,0,1,1,0,138,1,1.1,0.9
138,1,66.48,5.05,0,0,1,1,0,69,1,1.1,0.9
139,1,0,0,0,0,1,1,0,138,1,1.1,0.9
140,1,151.29,58.6,0,0,1,1,0,69,1,1.1,0.9
141,1,0,0,0,0,1,1,0,138,1,1.1,0.9
142,1,0,0,0,0,1,1,0,138,1,1.1,0.9
143,1,0,0,0,0,1,1,0,69,1,1.1,0.9
144,1,125,15.43,0,0,1,1,0,138,1,1.1,0.9
145,1,70.8,5.31,0,0,1,1,0,69,1,1.1,0.9
146,1,61.78,8.77,0,0,1,1,0,69,1,1.1,0.9
147,1,0,0,0,0,1,1,0,138,1,1.1,0.9
148,1,0,0,0,0,1,1,0,69,1,1.1,0.9
149,1,106.82,16.16,0,0,1,1,0,138,1,1.1,0.9
150,1,77.78,6.28,0,0,1,1,0,69,1,1.1,0.9
151,1,0,0,0,0,1,1,0,138,1,1.1,0.9
152,1,0,0,0,0,1,1,0,69,1,1.1,0.9
153,1,84.18,6.34,0,0,1,1,0,138,1,1.1,0.9
154,1,117.91,16.1,0,0,1,1,0,69,1,1.1,0.9
155,1,74.4,2.14,0,0,1,1,0,69,1,1.1,0.9
156,1,74.33,21.39,0,0,1,1,0,69,1,1.1,0.9
157,1,70.51,11.94,0,0,1,1,0,138,1,1.1,0.9
158,1,111.05,17.03,0,0,1,1,0,138,1,1.1,0.9
159,1,0,0,0,371.14047516,1,1,0,345,1,1.1,0.9
160,1,0,0,0,0,1,1,0,138,1,1.1,0.9
161,1,0,0,0,0,1,1,0,69,1,1.1,0.9
162,1,109.94,10.3,0,0,1,1,0,138,1,1.1,0.9
163,1,66.43,10.44,0,0,1,1,0,69,1,1.1,0.9
164,1,43.23,7.43,0,0,1,1,0,69,1,1.1,0.9
165,1,0,0,0,0,1,1,0,138,1,1.1,0.9
166,1,0,0,0,0,1,1,0,69,1,1.1,0.9
167,1,210.72,82.95,0,0,1,1,0,138,1,1.1,0.9
168,1,38.87,4.79,0,0,1,1,0,69,1,1.1,0.9
169,1,74.27,12.79,0,27.4224213741,1,1,0,69,1,1.1,0.9
170,1,0,0,0,0,1,1,0,138,1,1.1,0.9
171,1,0,0,0,0,1,1,0,69,1,1.1,0.9
172,1,100.44,15.35,0,0,1,1,0,138,1,1.1,0.9
173,1,76.99,25.79,0,61.4828684306,1,1,0,69,1,1.1,0.9
174,1,0,0,0,0,1,1,0,138,1,1.1,0.9
175,1,0,0,0,0,1,1,0,69,1,1.1,0.9
176,1,104.26,7.91,0,0,1,1,0,138,1,1.1,0.9
177,1,50.45,8.99,0,60.0971715131,1,1,0,69,1,1.1,0.9
178,1,33.18,4.74,0,41.5651119656,1,1,0,69,1,1.1,0.9
179,1,66.61,5.05,0,0,1,1,0,69,1,1.1,0.9
180,1,46.15,4.31,0,0,1,1,0,69,1,1.1,0.9
181,1,0,0,0,0,1,1,0,138,1,1.1,0.9
182,1,0,0,0,0,1,1,0,69,1,1.1,0.9
183,1,115.18,17.47,0,0,1,1,0,138,1,1.1,0.9
184,1,59.28,2.7,0,0,1,1,0,69,1,1.1,0.9
185,1,42.54,4.74,0,0,1,1,0,69,1,1.1,0.9
186,1,54.73,8.37,0,-63.3799211635,1,1,0,69,1,1.1,0.9
187,1,51.7,10.16,0,0,1,1,0,69,1,1.1,0.9
188,1,0,0,0,0,1,1,0,138,1,1.1,0.9
189,1,0,0,0,0,1,1,0,69,1,1.1,0.9
190,1,83.93,12.18,0,0,1,1,0,138,1,1.1,0.9
191,1,0,0,0,0,1,1,0,138,1,1.1,0.9
192,1,78.21,21.9,0,0,1,1,0,69,1,1.1,0.9
193,1,0,0,0,0,1,1,0,138,1,1.1,0.9
194,1,0,0,0,0,1,1,0,138,1,1.1,0.9
195,1,0,0,0,0,1,1,0,69,1,1.1,0.9
196,1,72.58,7.82,0,0,1,1,0,138,1,1.1,0.9
197,1,60.43,8.71,0,0,1,1,0,69,1,1.1,0.9
198,1,0,0,0,0,1,1,0,69,1,1.1,0.9
199,1,43.36,3.78,0,0.000175080156541,1,1,0,69,1,1.1,0.9
200,1,54.27,13.89,0,0,1,1,0,69,1,1.1,0.9
201,1,59.6,8.31,0,0,1,1,0,69,1,1.1,0.9
202,1,0,0,0,0,1,1,0,345,1,1.1,0.9
203,1,0,0,0,0,1,1,0,138,1,1.1,0.9
204,1,108.67,33.81,0,0,1,1,0,69,1,1.1,0.9
205,1,0,0,0,0,1,1,0,345,1,1.1,0.9
206,1,38.27,10.17,0,0,1,1,0,69,1,1.1,0.9
207,1,0,0,0,847.52041705,1,1,0,345,1,1.1,0.9
208,1,0,0,0,0,1,1,0,138,1,1.1,0.9
209,1,53.22,10.16,0,0,1,1,0,69,1,1.1,0.9
210,1,0,0,0,0,1,1,0,345,1,1.1,0.9
211,1,0,0,0,0,1,1,0,138,1,1.1,0.9
212,1,0,0,0,0,1,1,0,69,1,1.1,0.9
213,1,74.59,18.85,0,0,1,1,0,138,1,1.1,0.9
214,1,44.01,5.91,0,0,1,1,0,69,1,1.1,0.9
215,1,0,0,0,0,1,1,0,138,1,1.1,0.9
216,1,0,0,0,0,1,1,0,69,1,1.1,0.9
217,1,138.43,26.65,0,0,1,1,0,138,1,1.1,0.9
218,1,40.13,6.53,0,0,1,1,0,69,1,1.1,0.9
219,1,33.7,13.56,0,0,1,1,0,69,1,1.1,0.9
220,1,61.69,8.72,0,0,1,1,0,138,1,1.1,0.9
221,1,40.57,10.41,0,0,1,1,0,69,1,1.1,0.9
222,1,0,0,0,0,1,1,0,138,1,1.1,0.9
223,1,91.77,8.1,0,0,1,1,0,69,1,1.1,0.9
224,1,0,0,0,0,1,1,0,138,1,1.1,0.9
225,1,161.58,29.83,0,0,1,1,0,138,1,1.1,0.9
226,1,62.35,18.21,0,0,1,1,0,69,1,1.1,0.9
227,1,35.94,8.81,0,0,1,1,0,69,1,1.1,0.9
228,1,0,0,0,0,1,1,0,138,1,1.1,0.9
229,1,147.13,30.38,0,0,1,1,0,69,1,1.1,0.9
230,1,6.74,1.26,0,0,1,1,0,69,1,1.1,0.9
231,1,0,0,0,0,1,1,0,345,1,1.1,0.9
232,1,0,0,0,0,1,1,0,138,1,1.1,0.9
233,1,0,0,0,0,1,1,0,69,1,1.1,0.9
234,1,69.37,5.04,0,0,1,1,0,345,1,1.1,0.9
235,1,0,0,0,0,1,1,0,138,1,1.1,0.9
236,1,45.44,5.5,0,0,1,1,0,69,1,1.1,0.9
237,1,60.33,10.15,0,0,1,1,0,69,1,1.1,0.9
238,1,39.3,5.99,0,0,1,1,0,69,1,1.1,0.9
239,1,61.24,5.99,0,4.2328363252e-05,1,1,0,69,1,1.1,0.9
240,1,0,0,0,0,1,1,0,138,1,1.1,0.9
241,1,107.29,8.63,0,0,1,1,0,69,1,1.1,0.9
242,1,49.86,3.51,0,0,1,1,0,69,1,1.1,0.9
243,1,0,0,0,0,1,1,0,138,1,1.1,0.9
244,1,76.33,4.81,0,0,1,1,0,69,1,1.1,0.9
245,1,75.03,4.64,0,0,1,1,0,69,1,1.1,0.9
246,1,89.2,32.39,0,0,1,1,0,69,1,1.1,0.9
247,1,105.78,20.13,0,0,1,1,0,138,1,1.1,0.9
248,1,0,0,0,0,1,1,0,138,1,1.1,0.9
249,1,0,0,0,0,1,1,0,69,1,1.1,0.9
250,1,137.7,2.9,0,0,1,1,0,138,1,1.1,0.9
251,1,0,0,0,0,1,1,0,138,1,1.1,0.9
252,1,0,0,0,0,1,1,0,69,1,1.1,0.9
253,1,137.83,16.25,0,0,1,1,0,138,1,1.1,0.9
254,1,0,0,0,0,1,1,0,138,1,1.1,0.9
255,1,92.64,2.09,0,0,1,1,0,69,1,1.1,0.9
256,1,0,0,0,0,1,1,0,138,1,1.1,0.9
257,1,0,0,0,0,1,1,0,345,1,1.1,0.9
258,1,0,0,0,0,1,1,0,138,1,1.1,0.9
259,1,95.39,18.2,0,0,1,1,0,345,1,1.1,0.9
260,1,80.44,14.42,0,0,1,1,0,69,1,1.1,0.9
261,1,0,0,0,0,1,1,0,138,1,1.1,0.9
262,1,89.87,35.11,0,0,1,1,0,69,1,1.1,0.9
263,1,43.96,10.04,0,0,1,1,0,69,1,1.1,0.9
264,1,0,0,0,0,1,1,0,138,1,1.1,0.9
265,1,125.47,21.99,0,0,1,1,0,69,1,1.1,0.9
266,1,0,0,0,0,1,1,0,138,1,1.1,0.9
267,1,76.91,16.54,0,0,1,1,0,69,1,1.1,0.9
268,1,0,0,0,0,1,1,0,138,1,1.1,0.9
269,1,0,0,0,0,1,1,0,69,1,1.1,0.9
270,1,99.32,16.23,0,0,1,1,0,138,1,1.1,0.9
271,1,72.47,13.14,0,0,1,1,0,69,1,1.1,0.9
272,1,0,0,0,0,1,1,0,138,1,1.1,0.9
273,1,0,0,0,0,1,1,0,69,1,1.1,0.9
274,1,94.02,16.4,0,0,1,1,0,138,1,1.1,0.9
275,1,38.35,8.56,0,0,1,1,0,69,1,1.1,0.9
276,1,37.92,7.81,0,0,1,1,0,69,1,1.1,0.9
277,1,20.27,1.37,0,0,1,1,0,69,1,1.1,0.9
278,1,0,0,0,0,1,1,0,345,1,1.1,0.9
279,1,0,0,0,0,1,1,0,138,1,1.1,0.9
280,1,0,0,0,0,1,1,0,69,1,1.1,0.9
281,1,58.46,13.24,0,0,1,1,0,138,1,1.1,0.9
282,1,17.63,3.51,0,0,1,1,0,69,1,1.1,0.9
283,1,26.65,5.74,0,0,1,1,0,69,1,1.1,0.9
284,1,0,0,0,0,1,1,0,69,1,1.1,0.9
285,1,43.92,2.94,0,0,1,1,0,69,1,1.1,0.9
286,1,76.84,17.32,0,0,1,1,0,69,1,1.1,0.9
287,1,116.83,11.12,0,0,1,1,0,138,1,1.1,0.9
288,1,57.37,6.48,0,0,1,1,0,69,1,1.1,0.9
289,1,0,0,0,0,1,1,0,138,1,1.1,0.9
290,1,57.37,2.63,0,0,1,1,0,69,1,1.1,0.9
291,1,0,0,0,0,1,1,0,138,1,1.1,0.9
292,1,0,0,0,0,1,1,0,138,1,1.1,0.9
293,1,0,0,0,0,1,1,0,69,1,1.1,0.9
294,1,44.68,2.26,0,0,1,1,0,138,1,1.1,0.9
295,1,86.04,19.88,0,0,1,1,0,138,1,1.1,0.9
296,1,0,0,0,0,1,1,0,138,1,1.1,0.9
297,1,0,0,0,0,1,1,0,69,1,1.1,0.9
298,1,96.01,16.8,0,0,1,1,0,138,1,1.1,0.9
299,1,60.74,14.01,0,0.000279213171645,1,1,0,69,1,1.1,0.9
300,1,99.31,8.64,0,0,1,1,0,138,1,1.1,0.9
301,1,44.92,9.42,0,0,1,1,0,69,1,1.1,0.9
302,1,42.76,6.27,0,0,1,1,0,138,1,1.1,0.9
303,1,27.01,8.99,0,0,1,1,0,69,1,1.1,0.9
304,1,0,0,0,0,1,1,0,138,1,1.1,0.9
305,1,18.56,0.45,0,0,1,1,0,69,1,1.1,0.9
306,1,31.82,1.4,0,0,1,1,0,138,1,1.1,0.9
307,1,46.15,6.08,0,16.6863635444,1,1,0,69,1,1.1,0.9
308,1,75.06,3.17,0,0,1,1,0,138,1,1.1,0.9
309,1,0,0,0,0,1,1,0,138,1,1.1,0.9
310,1,0,0,0,0,1,1,0,69,1,1.1,0.9
311,1,94.53,18.07,0,0,1,1,0,138,1,1.1,0.9
312,1,0,0,0,0,1,1,0,345,1,1.1,0.9
313,1,0,0,0,0,1,1,0,138,1,1.1,0.9
314,1,0,0,0,0,1,1,0,69,1,1.1,0.9
315,1,99.35,24.08,0,0,1,1,0,138,1,1.1,0.9
316,1,0,0,0,0,1,1,0,345,1,1.1,0.9
317,1,0,0,0,0,1,1,0,138,1,1.1,0.9
318,1,63.25,10.71,0,0,1,1,0,69,1,1.1,0.9
319,1,0,0,0,0,1,1,0,138,1,1.1,0.9
320,1,75.8,16.09,0,0,1,1,0,69,1,1.1,0.9
321,1,46.05,13.2,0,27.553393778,1,1,0,69,1,1.1,0.9
322,1,0,0,0,0,1,1,0,138,1,1.1,0.9
323,1,0,0,0,0,1,1,0,69,1,1.1,0.9
324,1,48.86,11.96,0,0,1,1,0,138,1,1.1,0.9
325,1,0,0,0,0,1,1,0,138,1,1.1,0.9
326,1,0,0,0,0,1,1,0,69,1,1.1,0.9
327,1,51.16,3.68,0,0,1,1,0,138,1,1.1,0.9
328,1,13.5,0.84,0,0,1,1,0,69,1,1.1,0.9
329,1,13.76,1.39,0,0.167661259419,1,1,0,69,1,1.1,0.9
330,1,51.64,5.73,0,0,1,1,0,69,1,1.1,0.9
331,1,0,0,0,0,1,1,0,138,1,1.1,0.9
332,1,0,0,0,0,1,1,0,69,1,1.1,0.9
333,1,80.32,6.85,0,0,1,1,0,138,1,1.1,0.9
334,1,0,0,0,0,1,1,0,138,1,1.1,0.9
335,1,0,0,0,0,1,1,0,69,1,1.1,0.9
336,1,119.02,8.93,0,0,1,1,0,138,1,1.1,0.9
337,1,0,0,0,0,1,1,0,345,1,1.1,0.9
338,1,98.72,7.95,0,0,1,1,0,138,1,1.1,0.9
339,1,75.79,8.38,0,0,1,1,0,138,1,1.1,0.9
340,1,77.27,16.5,0,0,1,1,0,138,1,1.1,0.9
341,1,55.62,5.55,0,0,1,1,0,69,1,1.1,0.9
342,1,0,0,0,0,1,1,0,138,1,1.1,0.9
343,1,0,0,0,0,1,1,0,69,1,1.1,0.9
344,1,69.5,16.33,0,0,1,1,0,138,1,1.1,0.9
345,1,13.66,3.03,0,0,1,1,0,69,1,1.1,0.9
346,1,15.06,2.1,0,0,1,1,0,69,1,1.1,0.9
347,1,26.18,5.54,0,0,1,1,0,138,1,1.1,0.9
348,1,0,0,0,0,1,1,0,138,1,1.1,0.9
349,1,0,0,0,0,1,1,0,69,1,1.1,0.9
350,1,106.94,21.35,0,0,1,1,0,138,1,1.1,0.9
351,1,70.47,7.52,0,0,1,1,0,69,1,1.1,0.9
352,1,29.57,4.81,0,0,1,1,0,69,1,1.1,0.9
353,1,29.25,9.63,0,0,1,1,0,69,1,1.1,0.9
354,1,49.4,10.69,0,-26.2339498357,1,1,0,69,1,1.1,0.9
355,1,28.94,2.79,0,0,1,1,0,69,1,1.1,0.9
356,1,66.47,12.85,0,51.8360743582,1,1,0,69,1,1.1,0.9
357,1,81.42,44.89,0,0,1,1,0,138,1,1.1,0.9
358,1,77.09,7.55,0,-25.3899440786,1,1,0,69,1,1.1,0.9
359,1,71.96,9.13,0,0,1,1,0,138,1,1.1,0.9
360,1,44.7,8.93,0,0,1,1,0,69,1,1.1,0.9
361,1,0,0,0,0,1,1,0,138,1,1.1,0.9
362,1,56.46,8.38,0,0,1,1,0,69,1,1.1,0.9
363,1,0,0,0,0,1,1,0,138,1,1.1,0.9
364,1,111.55,5.67,0,0,1,1,0,69,1,1.1,0.9
365,1,0,0,0,0,1,1,0,138,1,1.1,0.9
366,1,42.67,10.39,0,0,1,1,0,69,1,1.1,0.9
367,1,0,0,0,0,1,1,0,345,1,1.1,0.9
368,1,0,0,0,0,1,1,0,138,1,1.1,0.9
369,1,200.78,49.88,0,0,1,1,0,345,1,1.1,0.9
370,1,0,0,0,0,1,1,0,138,1,1.1,0.9
371,1,0,0,0,0,1,1,0,69,1,1.1,0.9
372,1,87.82,27.59,0,0,1,1,0,138,1,1.1,0.9
373,1,61.65,23.81,0,0,1,1,0,69,1,1.1,0.9
374,1,19.74,1.67,0,0,1,1,0,69,1,1.1,0.9
375,1,41.7,3.35,0,0,1,1,0,69,1,1.1,0.9
376,1,21.86,3.35,0,0,1,1,0,138,1,1.1,0.9
377,1,8.08,1.13,0,0,1,1,0,69,1,1.1,0.9
378,1,35.48,4.26,0,0,1,1,0,69,1,1.1,0.9
379,1,56.63,11.09,0,0,1,1,0,69,1,1.1,0.9
380,1,55.68,10.71,0,0,1,1,0,138,1,1.1,0.9
381,1,8.18,1.4,0,9.28172468228,1,1,0,69,1,1.1,0.9
382,1,0,0,0,0,1,1,0,138,1,1.1,0.9
383,1,0,0,0,0,1,1,0,69,1,1.1,0.9
384,1,72.89,15.19,0,0,1,1,0,138,1,1.1,0.9
385,1,40.17,9.17,0,0,1,1,0,69,1,1.1,0.9
386,1,0,0,0,0,1,1,0,138,1,1.1,0.9
387,1,0,0,0,0,1,1,0,69,1,1.1,0.9
388,1,63.87,8.81,0,0,1,1,0,138,1,1.1,0.9
389,1,57.46,5.65,0,0,1,1,0,69,1,1.1,0.9
390,1,29.14,3.29,0,0,1,1,0,69,1,1.1,0.9
391,1,33.29,6.48,0,0,1,1,0,69,1,1.1,0.9
392,1,31.94,4.35,0,0,1,1,0,69,1,1.1,0.9
393,1,30.49,5.62,0,0,1,1,0,69,1,1.1,0.9
394,1,24.23,1.89,0,0,1,1,0,69,1,1.1,0.9
395,1,0,0,0,0,1,1,0,345,1,1.1,0.9
396,1,0,0,0,0,1,1,0,138,1,1.1,0.9
397,1,71.62,16.3,0,0,1,1,0,345,1,1.1,0.9
398,1,38.97,5.32,0,0,1,1,0,138,1,1.1,0.9
399,1,0,0,0,0,1,1,0,345,1,1.1,0.9
400,1,0,0,0,0,1,1,0,138,1,1.1,0.9
401,1,0,0,0,0,1,1,0,69,1,1.1,0.9
402,1,75.64,12.85,0,0,1,1,0,138,1,1.1,0.9
403,1,45.62,2.62,0,0,1,1,0,69,1,1.1,0.9
404,1,24.1,2.52,0,0,1,1,0,69,1,1.1,0.9
405,1,25.96,2.81,0,0,1,1,0,69,1,1.1,0.9
406,1,0,0,0,0,1,1,0,138,1,1.1,0.9
407,1,109.77,17.74,0,0,1,1,0,69,1,1.1,0.9
408,1,0,0,0,0,1,1,0,138,1,1.1,0.9
409,1,41.46,12.35,0,0,1,1,0,69,1,1.1,0.9
410,1,21.8,3.01,0,0,1,1,0,69,1,1.1,0.9
411,1,34.53,4.29,0,0,1,1,0,138,1,1.1,0.9
412,1,35.78,5.58,0,0,1,1,0,69,1,1.1,0.9
413,1,61.35,8.63,0,0,1,1,0,69,1,1.1,0.9
414,1,71.66,21.84,0,0,1,1,0,138,1,1.1,0.9
415,1,45.51,9.98,0,0,1,1,0,69,1,1.1,0.9
416,1,13.8,2.54,0,0,1,1,0,69,1,1.1,0.9
417,1,13.95,1.16,0,0,1,1,0,69,1,1.1,0.9
418,1,0,0,0,0,1,1,0,138,1,1.1,0.9
419,1,0,0,0,0,1,1,0,69,1,1.1,0.9
420,1,27.64,5.3,0,0,1,1,0,138,1,1.1,0.9
421,1,39.46,7.81,0,0,1,1,0,69,1,1.1,0.9
422,1,0,0,0,0,1,1,0,138,1,1.1,0.9
423,1,89.16,10.02,0,0,1,1,0,69,1,1.1,0.9
424,1,0,0,0,3.27002106139,1,1,0,345,1,1.1,0.9
425,1,0,0,0,0,1,1,0,138,1,1.1,0.9
