bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
1455,81.11575,-1.1365,103.327,-105.6,1,203,1,145,17.2315
1457,207.88925,0,206,-206,1,47.1,1,411,4.7785
1458,132.87775,0,128,-128,1,47.1,1,256,9.7555
1458,165.28575,0,164,-164,1,47.1,1,327,3.5715
1461,67.3025,0,63,-63,1,62,1,126,8.605
1461,62.35675,0,58,-58,1,62,1,115,9.7135
1461,59.16325,0,56,-56,1,62,1,111,7.3265
1461,0,0,31.558,-13,1,62,0,25,13.8055
1461,47.705,0,43,-43,1,62,1,85,10.41
1465,0,0,58.408,-49,1,114.75,0,97,22.533
1466,130.38425,0,117,-117,1,114.75,1,234,26.7685
1468,0,0,17.815,-3.885,1,35,0,4,14.316
1468,0,0,139,-139,1,35,0,277,3.9755
1473,0,0,93.91,-60,1,184.5,0,120,41.227
1474,143.49025,0,137,-137,1,184.5,1,274,12.9805
1479,0,0,184.256,-115,1,395.4,0,229,97.0275
1482,0,0,15.704,-14,1,33.7,0,28,6.201
1858,65.20575,0,65,-65,1,4.1,1,130,0.4115
1858,135.63675,0,134,-134,1,43,1,267,4.2735
1861,227.20075,0,219,-219,1,291.6,1,438,16.4015
1863,0,0,7.635,-1.665,1,15,0,2,6.868
1863,0,0,80,-80,1,15,0,159,2.792
1867,0,0,284.575,-167,1,610.67,0,334,58.4785
1868,303.2555,25.7875,284.575,-233,1,610.67,1,465,141.511
1869,0,0,284.575,-140,1,610.67,0,279,104.1375
1870,344.45575,0,327,-327,1,610.67,1,653,35.9115
1873,193.447,0,191,-191,1,49,1,381,5.894
1873,88.234,0,85,-85,1,49,1,169,7.468
1875,76.7465,0,70,-70,1,62.1,1,140,13.493
1875,208.519,0,204,-204,1,62.1,1,407,10.038
1875,72.8885,0,69,-69,1,62.1,1,138,7.777
1875,74.83375,0,73,-73,1,62.1,1,146,3.6675
1877,295.4005,0,288,-288,1,85.97,1,575,15.801
1877,0,0,40.06,-13,1,85.97,0,25,12.7605
1877,297.7535,0,289,-289,1,85.97,1,578,17.507
1877,272.467,0,269,-269,1,85.97,1,537,7.934
1877,0,0,40.06,-15,1,85.97,0,30,12.735
1877,0,0,40.06,-15,1,85.97,0,29,7.896
1880,0,0,45,-45,1,59.2,0,90,9.1005
1880,113.48475,0,110,-110,1,59.2,1,220,6.9695
1883,99.238,0,84,-84,1,170,1,167,31.476
1884,105.52475,0,86,-86,1,170,1,171,40.0495
1887,0,0,94.165,-48,1,185,0,96,45.178
1888,175.47125,0,169,-169,1,185,1,337,13.9425
1889,0,0,79,-79,1,3,0,158,0.3505
1890,0,0,39,-39,1,3,0,78,0.219
1890,0,0,3,-3,1,3,0,6,0.4525
1893,0,0,11.184,-6,1,24,0,11,5.6125
1893,205.965,0,204,-204,1,24,1,407,4.93
1897,238.8415,0,223,-223,1,190.4,1,445,32.683
1898,0,0,96.914,-44,1,190.4,0,87,11.852
1899,0,0,4.937,-4,1,9.7,0,8,0.6155
1903,289.4225,0,255,-255,1,283.77,1,509,69.845
1904,300.43525,0,289,-289,1,283.77,1,578,22.8705
1905,182.39475,0,161,-161,1,283.77,1,322,42.7895
1906,0,0,132.239,-73,1,283.77,0,146,49.238
1908,0,0,39,-39,1,2.28,0,77,0.253
1908,235.139,0,229,-229,1,86,1,458,12.278
1908,0,0,31,-31,1,2.28,0,62,0.444
1908,0,0,47,-47,1,2.28,0,93,0.513
1908,0,0,25,-25,1,2.28,0,50,0.2605
1908,0,0,3,-3,1,2.28,0,6,0.1625
1908,0,0,32,-32,1,2.28,0,63,0.1255
1908,0,0,10,-10,1,5.33,0,19,0.613
1908,0,0,58,-58,1,5.33,0,116,0.6185
1908,0,0,7,-7,1,5.33,0,14,0.7275
1912,211.59475,0,199,-199,1,137.25,1,398,25.1895
1913,109.107,0,102,-102,1,137.25,1,204,14.214
1914,49.877,0,50,-50,1,4.7,1,99,0.754
1914,0,0,5,-5,1,4.7,0,9,0.245
1915,0,0,42,-42,1,4.7,0,84,0.449
1917,0,0,59,-59,1,1.2,0,118,0.141
1917,0,0,41,-41,1,1.6,0,82,0.13
1917,91.7535,0,92,-92,1,10,1,183,0.507
1917,88.93,0,89,-89,1,15,1,177,0.86
1919,0,0,24,-24,1,8.6,0,47,0.692
1919,210.406,0,208,-208,1,30,1,416,4.812
1921,176.60725,0,172,-172,1,41.8,1,343,10.2145
1923,29.9355,0,30,-30,1,4.07,1,59,0.871
1923,0,0,43,-43,1,4.07,0,85,0.983
1923,75.36325,0,75,-75,1,4.07,1,150,0.7265
1923,0,0,19,-19,1,14.5,0,38,1.0985
1923,80.47025,0,80,-80,1,14.5,1,159,1.9405
1923,0,0,9,-9,1,14.5,0,18,1.08
1925,67.376,0,62,-62,1,61.2,1,123,11.752
1927,38.99025,0,34,-34,1,48.43,1,68,9.9805
1927,53.08875,0,48,-48,1,48.43,1,96,10.1775
1927,49.2575,0,44,-44,1,48.43,1,88,10.515
1929,146.1035,0,140,-140,1,75,1,280,12.207
1931,0,0,20.78,-13,1,40.83,0,25,5.924
1931,123.23025,0,121,-121,1,40.83,1,241,5.4605
1931,0,0,20.78,-20,1,40.83,0,40,8.445
1931,100.71225,0,100,-100,1,40.83,1,199,2.4245
1933,0,0,51,-51,1,4.1,0,101,0.3665
1933,520.04475,0,517,-517,1,44.73,1,1034,6.0895
1934,0,0,153,-153,1,44.73,0,305,10.9445
1934,151.64925,0,151,-151,1,44.73,1,301,2.2985
1936,169.5305,0,168,-168,1,61.2,1,336,3.061
1936,254.5475,0,248,-248,1,61.2,1,495,14.095
1939,87.83075,0,84,-84,1,49,1,167,8.6615
1939,58.26625,0,54,-54,1,49,1,108,8.5325
1939,40.4285,0,39,-39,1,49,1,77,3.857
1942,133.979,10.3175,138.635,-118,1,297.5,1,236,31.958
1943,0,0,138.635,-36.295,1,297.5,0,24,121.949
1946,120.939,0,112,-112,1,185,1,223,18.878
1950,167.68325,0,143,-143,1,198.9,1,286,49.3665
1952,90.98075,0,87,-87,1,45.2,1,173,8.9615
1952,92.24625,0,88,-88,1,45.2,1,176,8.4925
1952,0,0,36,-36,1,45.2,0,71,3.1215
1952,98.34425,0,93,-93,1,45.2,1,186,10.6885
1956,162.545,0,157,-157,1,199.37,1,313,12.09
1957,157.1805,0,138,-138,1,199.37,1,275,39.361
1958,234.495,0,229,-229,1,199.37,1,458,10.99
1962,315.48075,0,309,-309,1,206.57,1,618,12.9615
1963,175.00975,0,154,-154,1,206.57,1,308,42.0195
1964,127.014,0,106,-106,1,206.57,1,211,43.028
1968,97.0515,0,92,-92,1,123.5,1,184,10.103
1969,0,0,240,-240,1,123.5,0,479,14.05
1973,0,0,116.826,-30.585,1,250.7,0,26,110.634
1976,214.9085,46.4615,286.923,-194,1,563.7,1,387,42.817
1979,85.30775,0,71,-71,1,115,1,142,28.6155
1980,0,0,58.535,-22,1,115,0,43,21.112
1981,65.82075,2.7675,58.535,-53,1,115,1,105,26.6415
1983,129.3725,0,124,-124,1,73.05,1,247,11.745
1983,150.69675,0,149,-149,1,73.05,1,297,4.3935
1987,0,0,683,-683,1,679,0,1366,166.7655
1988,0,0,316.414,-208,1,679,0,416,168.1985
1992,0,0,201.717,-43.989,1,396.3,0,35,174.289
1993,347.532,0,307,-307,1,396.3,1,613,82.064
1994,0,0,201.717,-75,1,396.3,0,150,69.2875
1995,0,0,201.717,-96,1,396.3,0,192,36.683
1996,504.17275,0,460,-460,1,396.3,1,919,89.3455
1997,0,0,201.717,-43.989,1,396.3,0,75,38.371
1999,0,0,38.175,-8.325,1,75,0,14,4.68
