bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
50213,40.8,11,47.5,-25.5,1,100,1,76.6,5
50213,40.8,11,47.5,-25.5,1,100,1,76.6,5
50215,138.8,118.7505,310.001,-72.5,1,100,1,217.6,60
50216,41.2,5.5,35.1,-24.1,1,100,1,72.4,10
50216,72.7,19.9,71.6,-31.8,1,100,1,95.4,50
50216,57.7,19.9,71.6,-31.8,1,100,1,95.4,20
50219,34.2,18.117,57.334,-21.1,1,100,1,63.4,5
50219,34.2,18.117,57.334,-21.1,1,100,1,63.4,5
50219,38.2,16.817,51.734,-18.1,1,100,1,54.4,22
50219,14.95,12.567,33.434,-8.3,1,100,1,24.9,5
50220,19.1,4.3115,18.023,-9.4,1,100,1,28.2,10
50220,40.25,10.8115,41.823,-20.2,1,100,1,60.5,20
50220,40.25,10.8115,41.823,-20.2,1,100,1,60.5,20
50220,40.25,10.8115,41.823,-20.2,1,100,1,60.5,20
50221,30,5.531,34.762,-23.7,1,100,1,60,0
50222,29.7,-27.4195,23.5,-78.339,1,100,1,59.4,0
50224,28.85,4.3,27.5,-18.9,1,100,1,56.7,1
50225,38.7,19.2855,57.071,-18.5,1,100,1,55.4,22
50225,38.7,19.2855,57.071,-18.5,1,100,1,55.4,22
50225,44.45,23.5855,66.771,-19.6,1,100,1,58.9,30
50225,41.45,23.5855,66.771,-19.6,1,100,1,58.9,24
50225,79.8,30.2355,95.671,-35.2,1,100,1,105.6,54
50226,27.5,16.909,50.218,-16.4,1,100,1,50,5
50227,7.6,1.6065,8.213,-5,1,100,1,15.2,0
50227,7.6,1.6065,8.213,-5,1,100,1,15.2,0
50228,6.55,9.7265,23.803,-4.35,1,100,1,13.1,0
50228,6.55,9.7265,23.803,-4.35,1,100,1,13.1,0
50230,12.75,34.8205,77.141,-7.5,1,100,1,22.5,3
50232,13.5,68.1045,143.509,-7.3,1,100,1,22,5
50233,14.5,32.547,72.394,-7.3,1,100,1,22,7
50234,1.3625,0.569,2.05,-0.912,1,100,1,2.725,0
50234,1.3625,0.569,2.05,-0.912,1,100,1,2.725,0
50234,1.3625,0.569,2.05,-0.912,1,100,1,2.725,0
50238,108.125,20.15,98,-57.7,1,100,1,173,43.25
50238,386,43.15,277,-190.7,1,100,1,572,200
50239,384.5,42.95,275.6,-189.7,1,100,1,569,200
50241,155,24.35,105.4,-56.7,1,100,1,170,140
50241,136.75,25.55,110.6,-59.5,1,100,1,178.5,95
50241,136.75,25.55,110.6,-59.5,1,100,1,178.5,95
50241,339,35.7,229.1,-157.7,1,100,1,473,205
50241,316.5,35.7,229.1,-157.7,1,100,1,473,160
50243,154.75,22.8,98.8,-53.2,1,100,1,159.5,150
50243,154.75,22.8,98.8,-53.2,1,100,1,159.5,150
50243,144.2,28.5,123.3,-66.3,1,100,1,198.9,89.5
50243,144.2,28.5,123.3,-66.3,1,100,1,198.9,89.5
50244,126.95,13.9,89.1,-61.3,1,100,1,183.9,70
50244,126.95,13.9,89.1,-61.3,1,100,1,183.9,70
50244,126.95,13.9,89.1,-61.3,1,100,1,183.9,70
50244,126.95,13.9,89.1,-61.3,1,100,1,183.9,70
50244,193.6,23.95,153.6,-105.7,1,100,1,317.2,70
50244,176.1,23.95,153.6,-105.7,1,100,1,317.2,35
50245,152.15,25.65,111.1,-59.8,1,100,1,179.3,125
50245,152.15,25.65,111.1,-59.8,1,100,1,179.3,125
50245,152.15,25.65,111.1,-59.8,1,100,1,179.3,125
50245,97,17.45,75.6,-40.7,1,100,1,122,72
50245,97,17.45,75.6,-40.7,1,100,1,122,72
50245,97,17.45,75.6,-40.7,1,100,1,122,72
50246,135.1,25.25,109.4,-58.9,1,100,1,176.6,93.6
50246,135.1,25.25,109.4,-58.9,1,100,1,176.6,93.6
50246,143.62,28.4,122.8,-66,1,100,1,198.1,89.14
50248,143,25.2,109.1,-58.7,1,100,1,176,110
50248,143,25.2,109.1,-58.7,1,100,1,176,110
50248,143,25.2,109.1,-58.7,1,100,1,176,110
50248,143,25.2,109.1,-58.7,1,100,1,176,110
50248,157.5,36.5,158,-85,1,100,1,255,60
50248,157.5,36.5,158,-85,1,100,1,255,60
50252,27,0,54.2,-54.2,1,100,1,54,0
50253,36,0,52.9,-52.9,1,100,1,72,0
50254,27.5,0,44.6,-44.6,1,100,1,55,0
50256,49.5,0,43.7,-43.7,1,100,1,99,0
50257,49.6,-4.3005,43.7,-52.301,1,100,1,99.2,0
50257,49.45,-4.3005,43.6,-52.201,1,100,1,98.9,0
50258,94.5,86.0345,228.769,-56.7,1,100,1,170,19
50258,94.5,86.0345,228.769,-56.7,1,100,1,170,19
50259,22.25,14.127,69.954,-41.7,1,100,1,44.5,0
50260,48.5,0,27.6,-27.6,1,100,1,84,13
50260,68.75,12.4,53.6,-28.8,1,100,1,86.5,51
50260,68.75,12.4,53.6,-28.8,1,100,1,86.5,51
50260,175,23.8,152.6,-105,1,100,1,315,35
50261,64.25,12.4,53.6,-28.8,1,100,1,86.5,42
50261,64.25,12.4,53.6,-28.8,1,100,1,86.5,42
50262,57.5,9.047,46.394,-28.3,1,100,1,85,30
50262,57.5,9.047,46.394,-28.3,1,100,1,85,30
50262,77,11.647,63.294,-40,1,100,1,120,34
50264,30,6.45,27.9,-15,1,100,1,45,15
50264,30,6.45,27.9,-15,1,100,1,45,15
50264,30,6.45,27.9,-15,1,100,1,45,15
50264,32.5,7.15,31,-16.7,1,100,1,50,15
50265,64.75,12.1,52.4,-28.2,1,100,1,84.5,45
50265,64.75,12.1,52.4,-28.2,1,100,1,84.5,45
50265,64.75,12.1,52.4,-28.2,1,100,1,84.5,45
50265,64.75,12.1,52.4,-28.2,1,100,1,84.5,45
50267,47,-0.9365,14.727,-16.6,1,100,1,49.9,44.1
50267,69.9,0.7135,25.627,-24.2,1,100,1,72.5,67.3
50272,77.5,17.9,77.5,-41.7,1,100,1,125,30
50272,82.5,19.35,83.7,-45,1,100,1,135,30
50272,32.5,6.45,27.9,-15,1,100,1,45,20
50273,30,6.813,28.626,-15,1,100,1,45,15
50273,30,6.813,28.626,-15,1,100,1,45,15
50274,7.6,6.733,17.141,-3.675,1,100,1,11.2,4
50274,7.6,6.733,17.141,-3.675,1,100,1,11.2,4
50277,20.25,2.605,21.21,-16,1,100,1,40.5,0
50277,53.25,2.605,52.21,-47,1,100,1,106.5,0
50278,13.75,6.123,18.646,-6.4,1,100,1,19.5,8
50278,13.75,6.123,18.646,-6.4,1,100,1,19.5,8
50279,19.5,10.6925,33.685,-12.3,1,100,1,37,2
50280,30,20.2515,52.003,-11.5,1,100,1,35,25
50280,30,20.2515,52.003,-11.5,1,100,1,35,25
50281,25.05,0,12.7,-12.7,1,100,1,32.1,18
50281,25.05,0,12.7,-12.7,1,100,1,32.1,18
50281,25.05,2.4,15.5,-10.7,1,100,1,32.1,18
50282,20,0,9.9,-9.9,1,100,1,30,10
50282,20,0,9.9,-9.9,1,100,1,30,10
50283,18.75,5.618,20.236,-9,1,100,1,27.5,10
50283,18.75,5.618,20.236,-9,1,100,1,27.5,10
50283,18.75,5.618,20.236,-9,1,100,1,27.5,10
50283,18.75,5.618,20.236,-9,1,100,1,27.5,10
50287,14,1.7,11.1,-7.7,1,100,1,23,5
50287,318.5,42.8,274.6,-189,1,100,1,567,70
50290,13.5,3.824,14.248,-6.6,1,100,1,20,7
50290,13.5,3.824,14.248,-6.6,1,100,1,20,7
50291,303,84.45,320.9,-152,1,100,1,456,150
50293,82.35,9.05,58,-39.9,1,100,1,119.7,45
50293,82.35,9.05,58,-39.9,1,100,1,119.7,45
50293,128.15,23.85,103.1,-55.4,1,100,1,166.3,90
50294,56,0,36.8,-36.8,1,100,1,112,0
50294,56,0,36.8,-36.8,1,100,1,112,0
50294,56,0,36.8,-36.8,1,100,1,112,0
50294,56,0,36.8,-36.8,1,100,1,112,0
50294,56,0,36.8,-36.8,1,100,1,112,0
50294,56,0,36.8,-36.8,1,100,1,112,0
50294,56,0,36.8,-36.8,1,100,1,112,0
50296,69.8,7.05,45.3,-31.2,1,100,1,93.5,46.1
50296,70.55,7.15,46,-31.7,1,100,1,95,46.1
50297,38.75,5.1,32.7,-22.5,1,100,1,67.5,10
50297,38.75,5.1,32.7,-22.5,1,100,1,67.5,10
50298,43.75,19.4475,61.395,-22.5,1,100,1,67.5,20
50299,29.25,0,29.2,-29.2,1,100,1,58.5,0
50299,29.25,0,29.2,-29.2,1,100,1,58.5,0
50299,29.25,0,29.2,-29.2,1,100,1,58.5,0
50299,29.25,0,29.2,-29.2,1,100,1,58.5,0
50299,29.25,0,29.2,-29.2,1,100,1,58.5,0
50299,33.6,0,32.1,-32.1,1,100,1,67.2,0
50300,25.5,24.402,69.004,-20.2,1,100,1,51,0
50301,25.2,16.7585,53.417,-19.9,1,100,1,50.4,0
50302,28.95,35.9125,86.125,-14.3,1,100,1,42.9,15
50303,20.25,2.177,20.354,-16,1,100,1,40.5,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50305,30,58.581,130.462,-13.3,1,100,1,40,20
50306,15.25,35.2145,80.029,-9.6,1,100,1,28.8,1.7
50308,12.5,3.3815,16.663,-9.9,1,100,1,25,0
50310,1000,102.25,655.9,-451.4,1,100,1,1100,900
50311,1000,91.75,588.5,-405,1,100,1,1100,900
50312,632.4,0,267.4,-267.4,1,100,1,916.8,348
50313,646.5,0,324.1,-324.1,1,100,1,893,400
50313,678.4,0,407.6,-407.6,1,100,1,956.8,400
50314,765.6,0,260.7,-260.7,1,100,1,793.2,738
50317,467.5,54.35,348.7,-240,1,100,1,720,215
50319,486.2,46.95,301.4,-207.5,1,100,1,622.4,350
50320,126.5,26.9,116.4,-62.6,1,100,1,223,30
50320,105,26.9,116.4,-62.6,1,100,1,180,30
50320,317.5,43.8,281.1,-193.5,1,100,1,575,60
50320,387.5,55.4,355.5,-244.7,1,100,1,600,175
50320,387.5,55.4,355.5,-244.7,1,100,1,600,175
50320,165,42.85,185.4,-99.7,1,100,1,270,60
50320,382.5,71.7,348.3,-204.9,1,100,1,590,175
50320,397.5,76.3,370.6,-218,1,100,1,620,175
50326,344,42.7,274.1,-188.7,1,100,1,566,122
50329,301.75,26.0145,219.6,-167.571,1,100,1,453.5,150
50332,270.5,33.65,216,-148.7,1,100,1,446,95
50334,330,4.3,198.6,-190,1,100,1,410,250
50335,287.5,0,207.3,-207.3,1,100,1,455,120
50335,287.5,0,207.3,-207.3,1,100,1,455,120
50335,227.4,84.35,303.6,-134.9,1,100,1,404.8,50
50339,141.6,21.4,137.2,-94.4,1,100,1,283.2,0
50341,160.7,31.65,153.8,-90.5,1,100,1,271.4,50
50341,160.7,31.65,153.8,-90.5,1,100,1,271.4,50
50342,218.5,38.25,165.5,-89,1,100,1,267,170
50342,201,38.25,165.5,-89,1,100,1,267,135
50342,201,38.25,165.5,-89,1,100,1,267,135
50343,39.5,0,75,-75,1,100,1,79,0
50344,225.35,35.45,153.5,-82.6,1,100,1,247.7,203
50344,369,29.2,187.4,-129,1,100,1,387,351
50345,151.75,18.7,119.9,-82.5,1,100,1,247.5,56
50345,151.75,18.7,119.9,-82.5,1,100,1,247.5,56
50347,196,19.8,126.9,-87.3,1,100,1,262,130
50347,163.5,18.25,117.2,-80.7,1,100,1,242,85
50347,163.5,18.25,117.2,-80.7,1,100,1,242,85
50350,388.3,19.05,335.3,-297.2,1,100,1,591.6,185
50350,281.2,9.25,287.6,-269.1,1,100,1,507.4,55
50351,221.15,34.25,148.3,-79.8,1,100,1,239.3,203
50353,182.5,40.8,176.6,-95,1,100,1,285,80
50353,167.5,16.2,104.1,-71.7,1,100,1,215,120
50353,167.5,16.2,104.1,-71.7,1,100,1,215,120
50355,150,20.75,133.2,-91.7,1,100,1,275,25
50355,107,30.05,130.1,-70,1,100,1,210,4
50355,109.4,30.75,133.1,-71.6,1,100,1,214.8,4
50355,109.4,30.75,133.1,-71.6,1,100,1,214.8,4
50365,104.95,15,96.3,-66.3,1,100,1,198.9,11
50365,325.25,43.8,281.1,-193.5,1,100,1,580.5,70
50365,207.5,29.9,191.8,-132,1,100,1,396,19
50367,117.25,22.8,98.8,-53.2,1,100,1,159.5,75
50367,117.25,22.8,98.8,-53.2,1,100,1,159.5,75
50367,117.25,22.8,98.8,-53.2,1,100,1,159.5,75
50367,117.25,22.8,98.8,-53.2,1,100,1,159.5,75
50367,136.95,28.5,123.3,-66.3,1,100,1,198.9,75
50367,136.95,28.5,123.3,-66.3,1,100,1,198.9,75
50367,136.95,28.5,123.3,-66.3,1,100,1,198.9,75
50367,136.95,28.5,123.3,-66.3,1,100,1,198.9,75
50368,33.2,3.9,24.9,-17.1,1,100,1,51.4,15
50368,31.7,7.4,31.9,-17.1,1,100,1,51.4,12
50368,31.7,7.4,31.9,-17.1,1,100,1,51.4,12
50368,31.7,7.4,31.9,-17.1,1,100,1,51.4,12
50368,31.7,7.4,31.9,-17.1,1,100,1,51.4,12
50369,28,14.85,95.4,-65.7,1,100,1,56,0
50370,145,25.8,111.6,-60,1,100,1,180,110
50371,132,29.2,126.4,-68,1,100,1,204,60
50372,114.95,21.45,92.9,-50,1,100,1,149.9,80
50372,156.05,27.55,119.1,-64,1,100,1,192.1,120
50372,156.05,27.55,119.1,-64,1,100,1,192.1,120
50372,156.05,27.55,119.1,-64,1,100,1,192.1,120
50372,156.05,27.55,119.1,-64,1,100,1,192.1,120
50376,201.15,34.7,150.2,-80.8,1,100,1,242.3,160
50376,133.1,26.95,116.6,-62.7,1,100,1,188.2,78
50378,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50378,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50378,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50378,225.05,29.45,188.9,-130,1,100,1,390.1,60
50379,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50379,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50379,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50379,290,29.45,188.9,-130,1,100,1,390,190
50380,105,25.8,111.6,-60,1,100,1,180,30
50380,195.5,26.5,170,-117,1,100,1,351,40
50380,195.5,26.5,170,-117,1,100,1,351,40
50381,141,27.4045,114.809,-60,1,100,1,180,102
50381,141,27.4045,114.809,-60,1,100,1,180,102
50381,141,27.4045,114.809,-60,1,100,1,180,102
50381,141,27.4045,114.809,-60,1,100,1,180,102
50381,158,22.4545,136.909,-92,1,100,1,276,40
50382,145,25.8,111.6,-60,1,100,1,180,110
50382,42,11.45,49.6,-26.7,1,100,1,80,4
50383,16,13.6,87.2,-60,1,100,1,32,0
50385,154.25,25.55,110.6,-59.5,1,100,1,178.5,130
50385,154.25,25.55,110.6,-59.5,1,100,1,178.5,130
50385,124.25,25.55,110.6,-59.5,1,100,1,178.5,70
50389,143,25.2,109.1,-58.7,1,100,1,176,110
50389,137,25.2,109.1,-58.7,1,100,1,176,98
50389,133,25.2,109.1,-58.7,1,100,1,176,90
50389,133,25.2,109.1,-58.7,1,100,1,176,90
50389,140.2,32.15,139.1,-74.8,1,100,1,224.4,56
50389,140.2,32.15,139.1,-74.8,1,100,1,224.4,56
50390,132.5,11.2185,84.8,-62.363,1,100,1,175,90
50390,132.5,11.2185,84.8,-62.363,1,100,1,175,90
50390,130,13.0685,96.9,-70.763,1,100,1,200,60
50393,143.8,13.05,83.6,-57.5,1,100,1,172.6,115
50393,132.1,13.15,84.4,-58.1,1,100,1,174.2,90
50393,132.1,13.15,84.4,-58.1,1,100,1,174.2,90
50394,142.5,26.5,114.7,-61.7,1,100,1,185,100
50394,121,24.65,106.6,-57.3,1,100,1,172,70
50395,135.85,24.6,106.4,-57.2,1,100,1,171.7,100
50395,138,25.2,109.1,-58.7,1,100,1,176,100
50395,138,25.2,109.1,-58.7,1,100,1,176,100
50395,138,25.2,109.1,-58.7,1,100,1,176,100
50395,134.65,29.25,126.6,-68.1,1,100,1,204.3,65
50395,134.65,29.25,126.6,-68.1,1,100,1,204.3,65
50396,135.55,24.5,106,-57,1,100,1,171.1,100
50396,135.55,24.5,106,-57,1,100,1,171.1,100
50396,135.55,24.5,106,-57,1,100,1,171.1,100
50396,135.55,24.5,106,-57,1,100,1,171.1,100
50400,167,24.35,105.4,-56.7,1,100,1,170,164
50400,167,24.35,105.4,-56.7,1,100,1,170,164
50400,180,42.95,185.9,-100,1,100,1,300,60
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,245.5,59.55,257.8,-138.7,1,100,1,416,75
50408,140.5,12.55,80.4,-55.3,1,100,1,166,115
50408,140.5,12.55,80.4,-55.3,1,100,1,166,115
50408,65,7.55,48.4,-33.3,1,100,1,100,30
50409,82.8,-50.5385,73,-174.077,1,100,1,165.6,0
50410,102,22.4685,99.337,-54.4,1,100,1,163.2,40.8
50411,21.5,-1.5,71,-74,1,100,1,43,0
50413,127,22.05,95.4,-51.3,1,100,1,154,100
50413,127,22.05,95.4,-51.3,1,100,1,154,100
50413,127,22.05,95.4,-51.3,1,100,1,154,100
50413,157.5,35.8,154.9,-83.3,1,100,1,250,65
50413,80,7.15,46,-31.7,1,100,1,95,65
50421,22.5,0,62.8,-62.8,1,100,1,45,0
50422,79,19.5,84.3,-45.3,1,100,1,136,22
50422,205.5,26.5,170,-117,1,100,1,351,60
50423,75.35,19.45,84.1,-45.2,1,100,1,135.7,15
50423,75.5,19.5,84.3,-45.3,1,100,1,136,15
50423,340.25,43.8,281.1,-193.5,1,100,1,580.5,100
50424,23,0,59.5,-59.5,1,100,1,46,0
50425,83.4,18.9,81.7,-43.9,1,100,1,131.8,35
50425,83.4,18.9,81.7,-43.9,1,100,1,131.8,35
50426,27,0,57.5,-57.5,1,100,1,54,0
50427,46.5,0,55.8,-55.8,1,100,1,93,0
50428,39,0,54.8,-54.8,1,100,1,78,0
50429,76.565,14.3,69.4,-40.8,1,100,1,122.5,30.63
50429,117.19,21.9,106.3,-62.5,1,100,1,187.5,46.88
50429,231.72,37.1,206.2,-132,1,100,1,396.1,67.34
50430,33.5,0,53.7,-53.7,1,100,1,67,0
50432,42.5,0,52.9,-52.9,1,100,1,85,0
50433,35.5,0,52.9,-52.9,1,100,1,71,0
50435,103.45,-3.6845,66.631,-74,1,100,1,126.9,80
50436,38.5,0,50.9,-50.9,1,100,1,77,0
50437,57,0,50.3,-50.3,1,100,1,114,0
50438,57,0,50.3,-50.3,1,100,1,114,0
50439,65.8,13.2,70.4,-44,1,100,1,113.6,18
50440,15.72,19.343,45.786,-7.1,1,100,1,21.3,10.14
50440,21.75,22.793,59.086,-13.5,1,100,1,40.5,3
50440,14.25,22.293,53.086,-8.5,1,100,1,25.5,3
50440,15.7725,19.8305,49.061,-9.4,1,100,1,28.225,3.32
50440,15.7725,19.8305,49.061,-9.4,1,100,1,28.225,3.32
50440,15.7725,19.8305,49.061,-9.4,1,100,1,28.225,3.32
50440,15.7725,19.8305,49.061,-9.4,1,100,1,28.225,3.32
50441,93,-8.3565,90.1,-106.813,1,100,1,186,0
50441,74.75,-22.4065,65.9,-110.713,1,100,1,149.5,0
50443,61.2,44.6655,123.431,-34.1,1,100,1,102.4,20
50444,80.95,21.2,76.4,-34,1,100,1,101.9,60
50445,35.3,2.85,18.2,-12.5,1,100,1,37.6,33
50445,19.25,1.55,9.9,-6.8,1,100,1,20.5,18
50445,74.1,5.9,37.9,-26.1,1,100,1,78.2,70
50445,47.75,5.1,27.15,-16.95,1,100,1,50.85,44.65
50445,47.75,5.1,27.15,-16.95,1,100,1,50.85,44.65
50446,28.5,6.7425,58.085,-44.6,1,100,1,57,0
50447,33.21,5.8665,26.733,-15,1,100,1,45,21.42
50447,75.735,10.816,54.632,-33,1,100,1,99,52.47
50447,75.735,10.816,54.632,-33,1,100,1,99,52.47
50449,36.9,4.9,31.4,-21.6,1,100,1,64.8,9
50449,72.25,9.5,50.5,-31.5,1,100,1,94.5,50
50449,69.75,13.55,58.6,-31.5,1,100,1,94.5,45
50449,69.75,13.55,58.6,-31.5,1,100,1,94.5,45
50449,84.5,17,73.7,-39.7,1,100,1,119,50
50449,84.5,17,73.7,-39.7,1,100,1,119,50
50449,70.65,15.95,69,-37.1,1,100,1,111.3,30
50450,38,0,40.3,-40.3,1,100,1,76,0
50451,22,0,39.7,-39.7,1,100,1,44,0
50453,383,-45.3,299.4,-390,1,100,1,489,277
50454,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
50454,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
50454,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
50454,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
50457,64.25,12.4,53.6,-28.8,1,100,1,86.5,42
50457,64.25,12.4,53.6,-28.8,1,100,1,86.5,42
50458,75.9,17.45,75.5,-40.6,1,100,1,121.8,30
50458,54.8,11.7,50.6,-27.2,1,100,1,81.6,28
50458,54.8,11.7,50.6,-27.2,1,100,1,81.6,28
50458,57.5,6.45,41.2,-28.3,1,100,1,85,30
50458,57.5,6.45,41.2,-28.3,1,100,1,85,30
50459,63.5,12.2,52.7,-28.3,1,100,1,85,42
50459,63.5,12.2,52.7,-28.3,1,100,1,85,42
50462,5.5,8.1575,53.315,-37,1,100,1,11,0
50464,41.25,8.613,53.626,-36.4,1,100,1,82.5,0
50465,60.5,91.141,198.682,-16.4,1,100,1,81,40
50466,42.25,0,75,-75,1,100,1,80.5,4
50471,11.5,0,31.4,-31.4,1,100,1,23,0
50472,34.35,4.95,21.5,-11.6,1,100,1,34.7,34
50472,64.1,11.2,48.5,-26.1,1,100,1,78.2,50
50472,64.1,11.2,48.5,-26.1,1,100,1,78.2,50
50474,61.25,11.1,48,-25.8,1,100,1,77.5,45
50475,60,15.65,56.3,-25,1,100,1,75,45
50475,60,15.65,56.3,-25,1,100,1,75,45
50475,60,15.65,56.3,-25,1,100,1,75,45
50475,60,15.65,56.3,-25,1,100,1,75,45
50476,37.5,0,29.6,-29.6,1,100,1,75,0
50477,91.5,9.4,60.5,-41.7,1,100,1,125,58
50478,21.5,0,29.6,-29.6,1,100,1,43,0
50478,23.5,0,29.6,-29.6,1,100,1,47,0
50479,243.2,33.7,216.2,-148.8,1,100,1,446.4,40
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50486,36.25,8.65,37.5,-20.2,1,100,1,60.5,12
50486,36.25,8.65,37.5,-20.2,1,100,1,60.5,12
50486,18.45,4.7,20.4,-11,1,100,1,32.9,4
50487,36.75,8.65,37.5,-20.2,1,100,1,60.5,13
50488,30,14.203,52.106,-23.7,1,100,1,60,0
50489,30,-0.506,23.7,-24.712,1,100,1,60,0
50489,46.25,-0.506,40.8,-41.812,1,100,1,92.5,0
50493,24.45,24.5675,59.835,-10.7,1,100,1,32.6,16.3
50494,71.06,13.25,64.4,-37.9,1,100,1,113.7,28.42
50494,38.7,8.25,35.6,-19.1,1,100,1,57.4,20
50494,38.7,8.25,35.6,-19.1,1,100,1,57.4,20
50494,38.7,8.25,35.6,-19.1,1,100,1,57.4,20
50494,38.7,8.25,35.6,-19.1,1,100,1,57.4,20
50494,48.19,9.05,43.1,-25,1,100,1,75,21.38
50495,34,11.3185,35.937,-13.3,1,100,1,40,28
50495,33,9.7685,38.237,-18.7,1,100,1,56,10
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,63.5,6.45,41.2,-28.3,1,100,1,85,42
50497,63.5,6.45,41.2,-28.3,1,100,1,85,42
50497,62.5,6.45,41.2,-28.3,1,100,1,85,40
50497,61.5,6.45,41.2,-28.3,1,100,1,85,38
50497,61.5,6.45,41.2,-28.3,1,100,1,85,38
50497,70.05,16.2,70.1,-37.7,1,100,1,113.1,27
50497,70.05,16.2,70.1,-37.7,1,100,1,113.1,27
50497,53.5,4.1,26.2,-18,1,100,1,54,53
