bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
35493,1,0,0,0,-0.967,1,1,0,138,1,1.1,0.9
35494,1,0,0,0,0.285,1,1,0,138,1,1.1,0.9
35495,1,3.09,0,0,4.464,1,1,0,138,1,1.1,0.9
35496,1,7.22,0,0,4.641,1,1,0,138,1,1.1,0.9
35498,1,0,0,0,2.812,1,1,0,138,1,1.1,0.9
35499,1,6.56,0,0,8.891,1,1,0,138,1,1.1,0.9
35500,1,0,0,0,-0.813,1,1,0,138,1,1.1,0.9
35502,1,8.14,2.31,0,0,1,1,0,138,1,1.1,0.9
35503,1,0,0,0,4.045,1,1,0,138,1,1.1,0.9
35505,1,45.95,0,0,16.975,1,1,0,230,1,1.1,0.9
35506,1,0,0,0,1.662,1,1,0,138,1,1.1,0.9
35507,1,0,0,0,-0.117,1,1,0,138,1,1.1,0.9
35508,1,0,0,0,2.669,1,1,0,138,1,1.1,0.9
35509,1,114.6,0,0,20.882,1,1,0,500,1,1.1,0.9
35510,1,89.93,0,0,19.079,1,1,0,138,1,1.1,0.9
35511,1,15.64,0,0,1.771,1,1,0,138,1,1.1,0.9
35512,1,0,0,0,2.643,1,1,0,138,1,1.1,0.9
35513,1,2.685,0,0,0.378,1,1,0,69,1,1.1,0.9
35514,1,22.66,0,0,4.492,1,1,0,138,1,1.1,0.9
35515,1,44.96,0,0,15.642,1,1,0,138,1,1.1,0.9
35516,1,0,0,0,4.273,1,1,0,138,1,1.1,0.9
35517,1,19.26,0,0,7.134,1,1,0,138,1,1.1,0.9
35520,1,3.205,0,0,0.961,1,1,0,69,1,1.1,0.9
35522,1,0,0,0,-1.227,1,1,0,138,1,1.1,0.9
35523,1,0,0,0,0.81,1,1,0,138,1,1.1,0.9
35524,1,0,0,0,-0.253,1,1,0,138,1,1.1,0.9
35525,1,2.646,0,0,0.833,1,1,0,69,1,1.1,0.9
35526,1,0,0,0,4.343,1,1,0,138,1,1.1,0.9
35529,1,0,0,0,1.127,1,1,0,138,1,1.1,0.9
35530,1,0.61,0.183,0,0,1,1,0,138,1,1.1,0.9
35531,1,8.39,0,0,0.864,1,1,0,138,1,1.1,0.9
35532,1,0,0,0,-10.289,1,1,0,138,1,1.1,0.9
35533,1,40.18,0,0,1.537,1,1,0,230,1,1.1,0.9
35534,1,2.195,0,0,0.55,1,1,0,69,1,1.1,0.9
35536,1,3.24,0,0,12.312,1,1,0,138,1,1.1,0.9
35537,1,0,0,0,7.2,1,1,0,138,1,1.1,0.9
35538,1,20.66,0,0,7.642,1,1,0,138,1,1.1,0.9
35539,1,20.63,6.189,0,0,1,1,0,138,1,1.1,0.9
35540,1,7.4,0,0,4.239,1,1,0,138,1,1.1,0.9
35541,1,8.55,1.05,0,0,1,1,0,138,1,1.1,0.9
35543,1,33.99,0,0,19.773,1,1,0,138,1,1.1,0.9
35545,1,11.64,0,0,1.724,1,1,0,138,1,1.1,0.9
35546,1,18.44,5.532,0,0,1,1,0,138,1,1.1,0.9
35547,1,46.93,0,0,15.213,1,1,0,500,1,1.1,0.9
35548,1,8.21,0,0,14.073,1,1,0,138,1,1.1,0.9
35551,1,21.3,0,0,0.349,1,1,0,500,1,1.1,0.9
35553,1,30.29,0,0,42.266,1,1,0,230,1,1.1,0.9
35554,1,112.89,0,0,63.9994507383,1,1,0,230,1,1.1,0.9
35557,1,0,0,0,4.717,1,1,0,138,1,1.1,0.9
35559,1,36.34,0,0,10.134,1,1,0,138,1,1.1,0.9
35561,1,41.31,0,0,17.231,1,1,0,138,1,1.1,0.9
35562,1,0,0,0,6.031,1,1,0,138,1,1.1,0.9
35563,1,25.62,0,0,7.784,1,1,0,138,1,1.1,0.9
35564,1,0,0,0,-8.221,1,1,0,138,1,1.1,0.9
35567,1,3.65,0.69,0,0,1,1,0,138,1,1.1,0.9
35568,1,25.59,0,0,17.509,1,1,0,138,1,1.1,0.9
35571,1,7.57,0,0,44.515,1,1,0,138,1,1.1,0.9
35574,1,10.3,0,0,0.275,1,1,0,69,1,1.1,0.9
35575,1,2.744,0,0,0.079,1,1,0,69,1,1.1,0.9
35576,1,0,0,0,-0.713,1,1,0,138,1,1.1,0.9
35577,1,19.38,0,0,7.107,1,1,0,138,1,1.1,0.9
35578,1,3.469,0,0,1.169,1,1,0,69,1,1.1,0.9
35579,1,6.172,0,0,3.236,1,1,0,69,1,1.1,0.9
35581,1,2.164,0,0,0.173,1,1,0,69,1,1.1,0.9
35582,1,3.321,0,0,2.297,1,1,0,69,1,1.1,0.9
35586,1,3.665,0,0,1.001,1,1,0,69,1,1.1,0.9
35587,1,0,0,0,-20.066,1,1,0,230,1,1.1,0.9
35588,1,20.15,0,0,7.228,1,1,0,138,1,1.1,0.9
35589,1,0,0,0,7.086,1,1,0,138,1,1.1,0.9
35590,1,122.81,0,0,4.473,1,1,0,500,1,1.1,0.9
35591,1,2.705,0,0,3.051,1,1,0,69,1,1.1,0.9
35593,1,3.979,0,0,7.044,1,1,0,69,1,1.1,0.9
35596,1,0,0,0,-0.219,1,1,0,230,1,1.1,0.9
35597,1,18.67,5.601,0,0,1,1,0,345,1,1.1,0.9
35598,1,15.52,0.68,0,0,1,1,0,345,1,1.1,0.9
35601,1,17.93,0,0,6.081,1,1,0,138,1,1.1,0.9
35603,1,36.21,0,0,0.716,1,1,0,138,1,1.1,0.9
35605,1,3.65,0,0,1.188,1,1,0,138,1,1.1,0.9
35606,1,0,0,0,-0.477,1,1,0,138,1,1.1,0.9
35607,1,14.01,0,0,0.401,1,1,0,138,1,1.1,0.9
35608,1,3.989,0,0,2.619,1,1,0,69,1,1.1,0.9
35610,1,3.44,0.59,0,4.41597330328,1,1,0,69,1,1.1,0.9
35611,1,18.25,0,0,4.666,1,1,0,138,1,1.1,0.9
35613,1,0,0,0,-1.881,1,1,0,69,1,1.1,0.9
35614,1,0,0,0,4.732,1,1,0,138,1,1.1,0.9
35617,1,0,0,0,-2.038,1,1,0,138,1,1.1,0.9
35618,1,0,0,0,-1.198,1,1,0,138,1,1.1,0.9
35621,1,8.55,0,0,2.595,1,1,0,138,1,1.1,0.9
35622,1,0,0,0,1.711,1,1,0,138,1,1.1,0.9
35625,1,0,0,0,-0.652,1,1,0,138,1,1.1,0.9
35626,1,0,0,0,-0.883,1,1,0,138,1,1.1,0.9
35630,1,0,0,0,-1.472,1,1,0,138,1,1.1,0.9
35632,1,3.332,0,0,2.034,1,1,0,69,1,1.1,0.9
35633,1,0,0,0,3.847,1,1,0,138,1,1.1,0.9
35634,1,23.97,0,0,7.731,1,1,0,138,1,1.1,0.9
35635,1,12.14,0,0,3.935,1,1,0,138,1,1.1,0.9
35637,1,8.88,0,0,1.999,1,1,0,138,1,1.1,0.9
35638,1,42.68,0,0,14.516,1,1,0,138,1,1.1,0.9
35639,1,4.988,0,0,1.785,1,1,0,69,1,1.1,0.9
35640,1,54.35,0,0,16.225,1,1,0,138,1,1.1,0.9
35641,1,0,0,0,4.941,1,1,0,500,1,1.1,0.9
35642,1,17.14,0,0,0.55,1,1,0,230,1,1.1,0.9
35643,1,4.87,0,0,1.004,1,1,0,138,1,1.1,0.9
35644,1,0,0,0,2.597,1,1,0,138,1,1.1,0.9
35645,1,10.43,0,0,7.461,1,1,0,138,1,1.1,0.9
35647,1,15.71,0,0,3.814,1,1,0,138,1,1.1,0.9
35648,1,4.76,0,0,2.346,1,1,0,138,1,1.1,0.9
35649,1,2.352,0,0,0.675,1,1,0,69,1,1.1,0.9
35650,1,0,0,0,0.661,1,1,0,500,1,1.1,0.9
35652,1,0,0,0,-1.145,1,1,0,138,1,1.1,0.9
35653,1,0,0,0,2.148,1,1,0,138,1,1.1,0.9
35655,1,7.4,0.92,0,0,1,1,0,138,1,1.1,0.9
35657,1,3.94,0,0,0.809,1,1,0,69,1,1.1,0.9
35659,1,11.28,0,0,4.015,1,1,0,138,1,1.1,0.9
35660,1,0,0,0,-5.054,1,1,0,138,1,1.1,0.9
35662,1,0,0,0,13.098,1,1,0,230,1,1.1,0.9
35663,1,38.55,0,0,8.772,1,1,0,138,1,1.1,0.9
35665,1,8.46,0,0,2.804,1,1,0,138,1,1.1,0.9
35668,1,0,0,0,2.847,1,1,0,230,1,1.1,0.9
35669,1,0,0,0,7.874,1,1,0,230,1,1.1,0.9
35670,1,12.26,0,0,5.097,1,1,0,138,1,1.1,0.9
35671,1,9.91,0,0,2.498,1,1,0,138,1,1.1,0.9
35672,1,4.53,0,0,2.919,1,1,0,138,1,1.1,0.9
35673,1,0,0,0,-0.305,1,1,0,138,1,1.1,0.9
35674,1,0,0,0,-3.571,1,1,0,138,1,1.1,0.9
35677,1,2.783,0,0,2.437,1,1,0,69,1,1.1,0.9
35678,1,41.57,0,0,16.835,1,1,0,138,1,1.1,0.9
35679,1,0,0,0,-1.454,1,1,0,138,1,1.1,0.9
35680,1,7.82,0,0,1.765,1,1,0,138,1,1.1,0.9
35681,1,0,0,0,-5.252,1,1,0,138,1,1.1,0.9
35682,1,26.22,0,0,9.156,1,1,0,138,1,1.1,0.9
35689,1,5.39,0,0,1.993,1,1,0,69,1,1.1,0.9
35690,1,0,0,0,3.549,1,1,0,138,1,1.1,0.9
35691,1,0,0,0,2.5,1,1,0,138,1,1.1,0.9
35692,1,3.342,0,0,1.042,1,1,0,69,1,1.1,0.9
35693,1,5.929,0,0,2.257,1,1,0,69,1,1.1,0.9
35694,1,3.107,0,0,0.912,1,1,0,69,1,1.1,0.9
35695,1,5.19,0,0,3.393,1,1,0,230,1,1.1,0.9
35696,1,0,0,0,-15.053,1,1,0,138,1,1.1,0.9
35697,1,6.752,0,0,5.128,1,1,0,69,1,1.1,0.9
35698,1,6.92,0.55,0,0,1,1,0,69,1,1.1,0.9
35699,1,3.622,0,0,2.057,1,1,0,69,1,1.1,0.9
35700,1,4.027,0,0,1.631,1,1,0,69,1,1.1,0.9
35701,1,0,0,0,6.22,1,1,0,138,1,1.1,0.9
35702,1,3.979,0,0,1.699,1,1,0,69,1,1.1,0.9
35703,1,2.17,0.89,0,0,1,1,0,69,1,1.1,0.9
35704,1,24.51,0,0,7.277,1,1,0,138,1,1.1,0.9
35705,1,0,0,0,-5.41,1,1,0,138,1,1.1,0.9
35706,1,0,0,0,-3.333,1,1,0,138,1,1.1,0.9
35708,1,0,0,0,0.432,1,1,0,138,1,1.1,0.9
35709,1,0,0,0,1.13,1,1,0,230,1,1.1,0.9
35710,1,0,0,0,-0.774,1,1,0,138,1,1.1,0.9
35711,1,0,0,0,3.574,1,1,0,138,1,1.1,0.9
35712,1,11.21,0,0,18.692,1,1,0,230,1,1.1,0.9
35713,1,33.81,0,0,12.403,1,1,0,138,1,1.1,0.9
35714,1,58.06,0,0,1.188,1,1,0,500,1,1.1,0.9
35715,1,13.85,4.155,0,0,1,1,0,230,1,1.1,0.9
35716,1,21.31,0,0,0.446,1,1,0,500,1,1.1,0.9
35717,1,7.71,0,0,1.904,1,1,0,138,1,1.1,0.9
35718,1,0,0,0,-0.339,1,1,0,138,1,1.1,0.9
35719,1,8.14,0,0,1.631,1,1,0,138,1,1.1,0.9
35720,1,3.82,0,0,1.307,1,1,0,138,1,1.1,0.9
35722,1,7.43,0,0,1.329,1,1,0,138,1,1.1,0.9
35724,1,0,0,0,5.409,1,1,0,138,1,1.1,0.9
35727,1,0,0,0,7.826,1,1,0,138,1,1.1,0.9
35728,1,10.604,0,0,1.964,1,1,0,69,1,1.1,0.9
35729,1,0,0,0,1.778,1,1,0,138,1,1.1,0.9
35730,1,0,0,0,-0.001,1,1,0,230,1,1.1,0.9
35731,1,6.65,0,0,1.037,1,1,0,138,1,1.1,0.9
35732,1,0,0,0,-1.701,1,1,0,138,1,1.1,0.9
35734,1,16.57,4.971,0,0,1,1,0,138,1,1.1,0.9
35735,1,0,0,0,28.154,1,1,0,230,1,1.1,0.9
35739,1,0,0,0,1.866,1,1,0,138,1,1.1,0.9
35740,1,8.32,0,0,0.143,1,1,0,138,1,1.1,0.9
35741,1,0,0,0,1.614,1,1,0,138,1,1.1,0.9
35742,1,0,0,0,1.187,1,1,0,138,1,1.1,0.9
35743,1,0,0,0,-0.315,1,1,0,138,1,1.1,0.9
35744,1,21.69,0,0,8.137,1,1,0,138,1,1.1,0.9
35745,1,0,0,0,-1.348,1,1,0,138,1,1.1,0.9
35748,1,8.88,0,0,0.21,1,1,0,230,1,1.1,0.9
35750,1,0,0,0,-2.748,1,1,0,138,1,1.1,0.9
35751,1,3.15,0.67,0,0,1,1,0,69,1,1.1,0.9
35753,1,0,0,0,0.71,1,1,0,138,1,1.1,0.9
35758,1,11.55,0,0,4.33,1,1,0,138,1,1.1,0.9
35759,1,9.79,0,0,2.691,1,1,0,138,1,1.1,0.9
35760,1,13.27,0,0,0.368,1,1,0,230,1,1.1,0.9
35761,1,11.89,0,0,5.652,1,1,0,138,1,1.1,0.9
35763,1,0,0,0,-2.705,1,1,0,138,1,1.1,0.9
35764,1,17.2,0,0,5.105,1,1,0,138,1,1.1,0.9
35765,1,0,0,0,-3.01,1,1,0,138,1,1.1,0.9
35766,1,0,0,0,8.236,1,1,0,138,1,1.1,0.9
35767,1,2.352,0,0,2.091,1,1,0,69,1,1.1,0.9
35769,1,3.94,0,0,0.231,1,1,0,69,1,1.1,0.9
35770,1,33.28,0,0,7.693,1,1,0,138,1,1.1,0.9
35771,1,0,0,0,-2.554,1,1,0,138,1,1.1,0.9
35772,1,0,0,0,0.442,1,1,0,138,1,1.1,0.9
35773,1,4.8,0,0,0.305,1,1,0,138,1,1.1,0.9
35775,1,4.36,1.308,0,0,1,1,0,69,1,1.1,0.9
35779,1,0,0,0,-0.476,1,1,0,138,1,1.1,0.9
35780,1,0,0,0,0.006,1,1,0,230,1,1.1,0.9
35783,1,9.212,0,0,4.285,1,1,0,69,1,1.1,0.9
35784,1,0,0,0,25.697,1,1,0,230,1,1.1,0.9
35785,1,0,0,0,2.84,1,1,0,138,1,1.1,0.9
35787,1,2.744,0,0,0.109,1,1,0,69,1,1.1,0.9
35789,1,2.372,0,0,0.34,1,1,0,69,1,1.1,0.9
35791,1,7.498,0,0,2.65,1,1,0,69,1,1.1,0.9
35793,1,3.881,0,0,1.098,1,1,0,69,1,1.1,0.9
35794,1,6.416,0,0,2.911,1,1,0,69,1,1.1,0.9
35795,1,2.293,0,0,1.577,1,1,0,69,1,1.1,0.9
35796,1,13.23,0,0,2.554,1,1,0,69,1,1.1,0.9
35798,1,22.31,3.77,0,0,1,1,0,138,1,1.1,0.9
35799,1,0,0,0,-1.922,1,1,0,138,1,1.1,0.9
35800,1,3.548,0,0,0.289,1,1,0,69,1,1.1,0.9
35801,1,0,0,0,4.616,1,1,0,138,1,1.1,0.9
35803,1,0,0,0,-5.291,1,1,0,138,1,1.1,0.9
35804,1,0,0,0,-1.199,1,1,0,138,1,1.1,0.9
35805,1,13.21,0.19,0,0,1,1,0,69,1,1.1,0.9
35808,1,8.86,0,0,2.384,1,1,0,138,1,1.1,0.9
35810,1,58.32,0,0,1.349,1,1,0,345,1,1.1,0.9
35811,1,27.15,0,0,34.973,1,1,0,500,1,1.1,0.9
35812,1,28.28,11.57,0,0,1,1,0,138,1,1.1,0.9
35814,1,0,0,0,10.89,1,1,0,138,1,1.1,0.9
35815,1,0,0,0,3.42,1,1,0,138,1,1.1,0.9
35816,1,8.28,0,0,2.75,1,1,0,138,1,1.1,0.9
35818,1,63.83,0,0,11.477,1,1,0,138,1,1.1,0.9
35819,1,73.69,0,0,29.4217005179,1,1,0,345,1,1.1,0.9
35820,1,0,0,0,8.481,1,1,0,138,1,1.1,0.9
35822,1,0,0,0,-5.497,1,1,0,230,1,1.1,0.9
35823,1,8.82,0,0,4.915,1,1,0,138,1,1.1,0.9
35824,1,8.33,0,0,8.896,1,1,0,138,1,1.1,0.9
35825,1,8.3,0,0,2.099,1,1,0,138,1,1.1,0.9
35826,1,0,0,0,0.173,1,1,0,138,1,1.1,0.9
35828,1,3.744,0,0,0.627,1,1,0,69,1,1.1,0.9
35830,1,12.26,0,0,5.232,1,1,0,138,1,1.1,0.9
35831,1,0,0,0,1.382,1,1,0,138,1,1.1,0.9
35833,1,0,0,0,11.324,1,1,0,138,1,1.1,0.9
35834,1,54.88,0,0,11.815,1,1,0,138,1,1.1,0.9
35835,1,0,0,0,-0.01,1,1,0,230,1,1.1,0.9
35836,1,2.538,0,0,1.348,1,1,0,69,1,1.1,0.9
35837,1,3.665,0,0,0.917,1,1,0,69,1,1.1,0.9
35838,1,3.205,0,0,1.99,1,1,0,69,1,1.1,0.9
35839,1,2.45,0,0,0.247,1,1,0,69,1,1.1,0.9
35840,1,3.959,0,0,0.528,1,1,0,69,1,1.1,0.9
35841,1,2.107,0,0,0.286,1,1,0,69,1,1.1,0.9
35842,1,22.16,0,0,11.032,1,1,0,138,1,1.1,0.9
35843,1,0,0,0,7.349,1,1,0,138,1,1.1,0.9
35844,1,14.42,0,0,3.056,1,1,0,138,1,1.1,0.9
35845,1,0,0,0,-0.664,1,1,0,138,1,1.1,0.9
35846,1,2.636,0,0,1.55,1,1,0,69,1,1.1,0.9
35847,1,0,0,0,5.681,1,1,0,138,1,1.1,0.9
35848,1,0,0,0,1.608,1,1,0,138,1,1.1,0.9
35850,1,0,0,0,-0.531,1,1,0,138,1,1.1,0.9
35851,1,0,0,0,3.536,1,1,0,138,1,1.1,0.9
35854,1,0,0,0,-0.6,1,1,0,138,1,1.1,0.9
35855,1,8.16,0,0,0.242,1,1,0,230,1,1.1,0.9
35859,1,19.84,0,0,17.58,1,1,0,230,1,1.1,0.9
35860,1,0,0,0,5.873,1,1,0,138,1,1.1,0.9
35861,1,0,0,0,0.578,1,1,0,138,1,1.1,0.9
35863,1,0,0,0,-0.595,1,1,0,138,1,1.1,0.9
35864,1,0,0,0,4.1,1,1,0,138,1,1.1,0.9
35865,1,0,0,0,5.04,1,1,0,138,1,1.1,0.9
35866,1,0,0,0,0,1,1,0,230,1,1.1,0.9
35867,1,0,0,0,-1.918,1,1,0,138,1,1.1,0.9
35868,1,0,0,0,-3.959,1,1,0,138,1,1.1,0.9
35870,1,14.03,0,0,0.342,1,1,0,230,1,1.1,0.9
35873,1,0,0,0,1.815,1,1,0,138,1,1.1,0.9
35874,1,3.577,0,0,1.588,1,1,0,69,1,1.1,0.9
35875,1,3.822,0,0,1.613,1,1,0,69,1,1.1,0.9
