bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
246,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2609,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2610,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2611,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
247,1,50.54,16.7,0,0,1,1.00667,0,225,1,1.08889,0.92444
248,1,29.17,1.4,0,0,1,1,0,63,1,1.06349,0.93651
249,1,13.6,-1.2,0,0,1,1,0,63,1,1.06349,0.93651
250,1,-2.7,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
251,1,105.05,47.6,0,0,1,1.04342,0,225,1,1.08684,1
252,2,-0,0,0,0,1,0.94444,0,45,1,1,0.88889
253,1,-0.9,0.5,0,0,1,1.05131,0,380,1,1.10263,1
254,1,-0.4,0.5,0,0,1,1.05131,0,380,1,1.10263,1
255,1,5.8,-0.5,0,0,1,1.00202,0,63,1,1.06754,0.93651
256,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
257,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
2612,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
258,1,79.12,4.3,0,0,1,1.02889,0,225,1,1.08889,0.96889
259,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2613,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2614,2,0,0,0,0,1,1,0,20,1,1.2,0.8
260,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
2615,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
261,1,111.41,34.4,0,0,1,1.04244,0,225,1,1.08489,1
262,2,11.77,1.5,0,0,1,0.94444,0,45,1,1,0.88889
263,1,37.1,1.4,0,0,1,1,0,20,1,1.2,0.8
2616,1,28.69,3.2,0,0,1,1,0,20,1,1.2,0.8
2617,1,27.61,0.5,0,0,1,1,0,20,1,1.2,0.8
264,1,195,-58.4,0,0,1,1.04222,0,225,1,1.08444,1
265,1,14.6,-4,0,0,1,1.01587,0,63,1,1.06349,0.96825
266,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
267,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
268,1,21.6,-4.6,0,0,1,1,0,63,1,1.06349,0.93651
269,1,41.42,5.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
270,1,186.81,18.6,0,0,1,1.02,0,225,1,1.08889,0.95111
271,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
272,1,91.96,12.4,0,0,1,1.04445,0,225,1,1.08889,1
273,1,106.97,13.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
274,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
275,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
276,1,21.1,-6,0,0,1,1.00601,0,63,1,1.09138,0.92063
277,1,24.37,2.7,0,0,1,1.00188,0,63,1,1.06725,0.93651
279,1,35.18,1.8,0,0,1,1.04222,0,225,1,1.08444,1
280,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
281,1,49.22,2.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
282,1,130.14,30.6,0,0,1,1.04445,0,225,1,1.08889,1
283,2,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
284,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
285,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
2618,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
286,1,329.08,47.6,0,80,1,1.04222,0,225,1,1.08444,1
287,1,0,0,0,0,1,1,0,20,1,1.2,0.8
2619,1,0,0,0,0,1,1,0,20,1,1.2,0.8
2620,1,0,0,0,0,1,1,0,20,1,1.2,0.8
288,1,134.94,25.6,0,0,1,1,0,63,1,1.06349,0.93651
289,1,84.16,19.9,0,0,1,1.04087,0,225,1,1.09508,0.98667
290,1,104.09,14.7,0,0,1,1.04222,0,225,1,1.08444,1
2621,1,31.82,2.4,0,0,1,1.04222,0,225,1,1.08444,1
291,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2622,2,0,0,0,0,1,1,0,20,1,1.2,0.8
292,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
2623,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
293,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
294,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
295,1,73.84,7.3,0,0,1,1,0,63,1,1.06349,0.93651
296,1,15.85,3.7,0,0,1,1,0,63,1,1.06349,0.93651
297,1,97.97,9.8,0,0,1,1.05263,0,380,1,1.10526,1
298,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2624,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2625,2,0,0,0,0,1,1,0,20,1,1.2,0.8
299,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
2626,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
300,1,9.7,-1.5,0,0,1,1,0,63,1,1.07937,0.92063
301,1,52.95,19.8,0,0,1,1.04222,0,225,1,1.08444,1
2627,1,-0.2,-0.7,0,0,1,1.04222,0,225,1,1.08444,1
302,1,-0.7,-3.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
303,1,12.25,0.7,0,0,1,1.04222,0,225,1,1.08444,1
304,1,14.3,-2.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
305,2,0,0,0,0,1,1.01639,0,63,1,1.06453,0.96825
2628,2,0,0,0,0,1,1.01639,0,63,1,1.06453,0.96825
306,1,95.93,15.4,0,0,1,1.04553,0,225,1,1.09106,1
307,1,23.89,2.8,0,0,1,1.04222,0,225,1,1.08444,1
2629,1,33.7,-2.9,0,0,1,1.04222,0,225,1,1.08444,1
308,1,1.2,0.3,0,0,1,1.02667,0,150,1,1.10667,0.94667
309,1,-0,-7.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
310,2,0.1,-0.8,0,0,1,1.00477,0,63,1,1.08891,0.92063
311,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
312,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
313,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
314,2,0,0,0,0,1,0.94488,0,45,1,1.00087,0.88889
315,1,0.2,-1.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
316,2,0,0,0,0,1,0.9767,0,63,1,1.37727,0.57614
317,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
318,1,0.12,1.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
319,1,15.2,-1,0,0,1,1.01587,0,63,1,1.06349,0.96825
2630,1,26.1,-0.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
2631,1,19.93,3.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
320,1,183.45,2.6,0,0,1,1.04967,0,225,1,1.09934,1
321,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
322,1,122.82,16.7,0,0,1,1,0,225,1,1.08889,0.91111
323,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
324,1,52.95,13.8,0,0,1,1.04445,0,225,1,1.08889,1
2632,1,42.02,8.7,0,0,1,1.04445,0,225,1,1.08889,1
325,1,5.64,1.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
2633,1,-0,1.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
326,2,8.52,3.1,0,0,1,1,0,63,1,1.07937,0.92063
2634,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
327,1,1.9,-1.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
328,1,41.42,2.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
329,1,26.65,10.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
2635,1,19.45,10.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
