bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
42,1,63.9,9.7,0,0,1,1.0001,0,63,1,1.0637,0.93651
43,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
44,1,33.1,-6.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
45,1,168.4,34.9,0,0,1,1.04445,0,225,1,1.08889,1
46,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2575,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
47,1,29.5,4.5,0,0,1,1.00128,0,63,1,1.06606,0.93651
48,1,1.6,0,0,0,1,1.00193,0,63,1,1.06735,0.93651
49,1,14.9,10.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
2576,1,9.9,7.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
50,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
51,1,114.9,20.2,0,0,1,1.04222,0,225,1,1.08444,1
52,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
2942,1,106,29.6,0,0,1,1.04445,0,225,1,1.08889,1
53,2,5.7,-6.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
54,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
55,1,65.6,18,0,80,1,1.0473,0,225,1,1.09459,1
56,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
57,1,146.4,39.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
59,1,78.7,21.1,0,0,1,1.02889,0,225,1,1.08889,0.96889
60,1,125.2,37.6,0,0,1,1.05263,0,380,1,1.10526,1
61,1,6,1,0,0,1,1,0,63,1,1.06349,0.93651
63,1,36.1,4.7,0,7.7,1,1.01587,0,63,1,1.06349,0.96825
2577,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
64,1,53.3,13.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
65,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
66,1,43.4,-0.7,0,0,1,0.94444,0,45,1,1,0.88889
2578,2,0,0,0,0,1,0.94444,0,45,1,1,0.88889
67,1,41.3,12.8,0,0,1,0.98889,0,225,1,1.08889,0.88889
2579,1,38.5,8.5,0,0,1,0.98889,0,225,1,1.08889,0.88889
68,1,19.6,3.7,0,0,1,1,0,20,1,1.2,0.8
69,1,320.7,74.9,0,0,1,1.04343,0,225,1,1.08685,1
70,1,140.9,-22.3,0,0,1,1.04445,0,225,1,1.08889,1
71,2,0,0,0,0,1,1.00442,0,150,1,1.10885,0.9
72,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
2580,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
74,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
75,1,15.6,3,0,0,1,1,0,63,1,1.06349,0.93651
76,2,0,0,0,0,1,0.94444,0,45,1,1,0.88889
77,1,6.4,0.3,0,0,1,1.00272,0,63,1,1.08481,0.92063
78,1,4.8,2.4,0,0,1,1.04445,0,225,1,1.08889,1
79,1,17.4,1.7,0,15,1,1,0,63,1,1.07937,0.92063
80,1,10,-0.6,0,0,1,1.00404,0,63,1,1.08744,0.92063
81,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
82,1,63.1,25.3,0,0,1,0.98889,0,225,1,1.08889,0.88889
83,1,44.1,1.9,0,0,1,1.01544,0,63,1,1.06349,0.9674
84,1,162.3,51.1,0,0,1,1.02889,0,225,1,1.08889,0.96889
85,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
86,1,58.3,14.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
87,1,32.5,4.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
88,1,1.5,0.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
89,1,55.7,8.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
2581,1,30.1,12.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
90,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
2582,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
91,1,190.1,8,0,0,1,1.04445,0,225,1,1.08889,1
92,1,36.8,-8.5,0,0,1,1.01187,0,225,1,1.09041,0.93333
93,2,0,0,0,0,1,1.00453,0,150,1,1.10907,0.9
94,1,35.7,55.7,0,0,1,1.04222,0,225,1,1.08444,1
2583,1,34,3.2,0,0,1,1.04222,0,225,1,1.08444,1
95,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
96,1,15.9,4.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
97,1,40.4,6.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
98,1,-3.5,-1.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
99,1,18.2,5.5,0,0,1,1.04445,0,225,1,1.08889,1
2584,1,33.2,14.1,0,0,1,1.04445,0,225,1,1.08889,1
100,1,-17.2,-4.3,0,0,1,1.04445,0,225,1,1.08889,1
101,1,24.4,1.9,0,0,1,1.03778,0,225,1,1.08889,0.98667
102,1,0,0,0,80,1,0.98889,0,225,1,1.08889,0.88889
2585,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
103,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
104,1,74.9,14.3,0,0,1,1.04445,0,225,1,1.08889,1
2586,1,29,6.8,0,0,1,1.04445,0,225,1,1.08889,1
105,1,11.4,9.2,0,0,1,1,0,63,1,1.07937,0.92063
106,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
2587,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
107,1,5.7,10.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
108,1,54.1,1.9,0,0,1,1.04222,0,225,1,1.08444,1
109,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
110,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
111,1,103.3,18,0,0,1,1.04222,0,225,1,1.08444,1
112,1,-1.5,2.2,0,0,1,1.04517,0,225,1,1.09035,1
2588,1,16.5,-0.1,0,0,1,1.04517,0,225,1,1.09035,1
113,1,47,9.8,0,0,1,0.98889,0,225,1,1.08889,0.88889
114,1,43.8,0.6,0,0,1,1,0,63,1,1.06349,0.93651
115,1,16.4,1.2,0,0,1,0.98889,0,225,1,1.08889,0.88889
116,1,56.9,18.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
117,1,3.2,0.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
118,1,44,10,0,0,1,1,0,63,1,1.07937,0.92063
119,1,28.5,-5.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
120,2,0,0,0,0,1,1.00257,0,63,1,1.06863,0.93651
121,1,8.5,3.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
2589,1,15,6.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
122,1,142.7,-26.6,0,0,1,1.04445,0,225,1,1.08889,1
123,1,32.4,7.9,0,0,1,1,0,63,1,1.07937,0.92063
124,2,4.7,-2,0,0,1,1.00133,0,63,1,1.08203,0.92063
125,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
126,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
127,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
128,1,26.4,3.8,0,0,1,1,0,63,1,1.06349,0.93651
129,2,16.3,7.5,0,0,1,1,0,63,1,1.06349,0.93651
130,1,10.9,16.3,0,0,1,1,0,63,1,1.07937,0.92063
2955,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
131,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
132,1,139.1,40,0,0,1,1.04445,0,225,1,1.08889,1
133,2,9.2,3.6,0,0,1,1.01682,0,63,1,1.06538,0.96825
134,2,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
135,2,-14.9,-4.8,0,0,1,1,0,63,1,1.07937,0.92063
136,1,31.7,10.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
137,1,9.7,-2.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
138,1,12.8,5.8,0,0,1,1.04222,0,225,1,1.08444,1
140,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2590,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
141,1,20.8,1.1,0,0,1,1.04445,0,225,1,1.08889,1
142,1,10.3,9.6,0,0,1,1.04445,0,225,1,1.08889,1
143,1,28.7,2.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
144,1,82.9,11.1,0,0,1,1,0,150,1,1.1,0.9
145,1,72.9,0.2,0,0,1,1.04462,0,225,1,1.08925,1
146,2,-3.7,-0.5,0,0,1,1.04445,0,225,1,1.08889,1
147,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
148,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2591,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
149,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
2592,1,66.1,19.5,0,0,1,1.04445,0,225,1,1.08889,1
150,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
151,1,24,9.7,0,0,1,1.04445,0,225,1,1.08889,1
153,1,137.1,23.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
154,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
155,1,55.3,18.4,0,0,1,1.04445,0,225,1,1.08889,1
156,1,30.9,4.2,0,0,1,1.00077,0,63,1,1.06503,0.93651
157,1,2.4,0.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
158,1,27.5,2.2,0,0,1,1,0,63,1,1.07937,0.92063
159,1,24.3,1.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
160,1,5.6,3,0,0,1,1,0,63,1,1.06349,0.93651
161,2,0,0,0,0,1,0.975,0,63,1,1.15,0.8
162,1,0.5,-40.5,0,0,1,1.04527,0,225,1,1.09053,1
163,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
164,1,109.3,-1.7,0,0,1,1.04895,0,225,1,1.09791,1
165,1,187.3,17.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
166,1,51.6,6.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
167,1,119.3,36.7,0,0,1,1.04534,0,225,1,1.09067,1
168,1,14.1,-5.7,0,0,1,1,0,63,1,1.06349,0.93651
169,1,24.1,-4.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
170,1,1.8,0.3,0,0,1,1.00236,0,63,1,1.06822,0.93651
171,1,181.5,51.4,0,0,1,1.00667,0,225,1,1.08889,0.92444
172,2,-0,1.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
173,1,82.5,15.9,0,0,1,1.04141,0,225,1,1.09616,0.98667
174,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2998,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
175,1,120.7,-49.6,0,0,1,1.04222,0,225,1,1.08444,1
177,1,0,0,0,0,1,1.01217,0,63,1,1.06349,0.96086
178,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
179,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
180,1,5,0.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
181,1,-3,-14.3,0,0,1,0.9527,0,45,1,1.01652,0.88889
182,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
183,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
184,2,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
185,1,22.3,-2.2,0,0,1,1,0,63,1,1.06349,0.93651
186,1,-2.4,-2.2,0,0,1,1.04931,0,225,1,1.09862,1
187,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2593,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2594,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2595,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
188,1,0,0,0,0,1,1.04175,0,225,1,1.09683,0.98667
2596,1,0,0,0,0,1,1.04175,0,225,1,1.09683,0.98667
189,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
190,1,39.7,-5.2,0,0,1,1.02889,0,225,1,1.08889,0.96889
191,1,36.6,-1.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
192,1,38.7,6.8,0,0,1,1.04222,0,225,1,1.08444,1
193,1,51.7,10.5,0,0,1,1.05263,0,380,1,1.10526,1
194,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
2597,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
195,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
196,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
197,1,6.2,17.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
198,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
199,1,250.8,25.3,0,0,1,1.04222,0,225,1,1.08444,1
200,1,47.3,6.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
2598,1,44.8,9.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
201,1,51,0.4,0,0,1,1.04514,0,225,1,1.09027,1
202,1,0,0,0,0,1,1.04765,0,225,1,1.09529,1
2599,1,0,0,0,0,1,1.04765,0,225,1,1.09529,1
203,1,76.8,4.7,0,0,1,1.04445,0,225,1,1.08889,1
204,1,31.4,-2.8,0,0,1,1.04445,0,225,1,1.08889,1
205,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
206,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
207,1,13.9,5.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
208,1,6.3,5,0,0,1,1,0,63,1,1.07937,0.92063
209,1,44.8,-0.6,0,0,1,1,0,63,1,1.06349,0.93651
210,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
211,1,33.9,5.9,0,0,1,1.04445,0,225,1,1.08889,1
212,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
213,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
2600,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
214,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
215,1,-3.6,-5.3,0,0,1,1.00034,0,63,1,1.06418,0.93651
216,1,186,34.8,0,0,1,0.98889,0,225,1,1.08889,0.88889
217,1,0,0,0,0,1,1.0493,0,225,1,1.09861,1
218,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
219,1,37.1,2.4,0,0,1,1.03778,0,225,1,1.08889,0.98667
220,2,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
221,1,22.8,6.4,0,0,1,1,0,63,1,1.07937,0.92063
222,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
223,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
2601,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
2602,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
224,1,70.6,-9.6,0,0,1,1.04222,0,225,1,1.08444,1
225,2,0,0,0,0,1,1,0,20,1,1.2,0.8
226,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
227,1,15.7,-0.9,0,0,1,1.03778,0,225,1,1.08889,0.98667
229,1,0,0,0,0,1,1.0452,0,225,1,1.0904,1
230,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
231,2,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
232,1,13.4,1,0,0,1,1.01587,0,63,1,1.06349,0.96825
2603,1,8.9,-0.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
233,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
234,1,3.8,0.2,0,0,1,1.04445,0,225,1,1.08889,1
2604,1,53.2,27.8,0,0,1,1.04445,0,225,1,1.08889,1
235,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
236,2,26.8,0.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
237,1,15,0.1,0,0,1,1,0,63,1,1.06349,0.93651
238,1,48.1,15.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
239,1,0,0,0,0,1,1.04595,0,225,1,1.0919,1
2605,1,0,0,0,0,1,1.04595,0,225,1,1.0919,1
2606,1,0,0,0,0,1,1.04595,0,225,1,1.0919,1
2607,1,0,0,0,0,1,1.04595,0,225,1,1.0919,1
2608,1,0,0,0,0,1,1.04595,0,225,1,1.0919,1
240,2,0,0,0,0,1,1.05347,0,380,1,1.10694,1
241,1,13.8,6.5,0,0,1,1.00186,0,63,1,1.06721,0.93651
242,1,43.7,6.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
243,1,165.4,29.4,0,0,1,1.04445,0,225,1,1.08889,1
244,1,39.8,7.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
245,1,36.4,15.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
246,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2609,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2610,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2611,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
247,1,42.1,16.7,0,0,1,1.00667,0,225,1,1.08889,0.92444
248,1,24.3,1.4,0,0,1,1,0,63,1,1.06349,0.93651
249,1,13.6,-1.2,0,0,1,1,0,63,1,1.06349,0.93651
250,1,-2.7,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
251,1,87.5,47.6,0,0,1,1.04342,0,225,1,1.08684,1
252,2,-0,0,0,0,1,0.94444,0,45,1,1,0.88889
253,1,-0.9,0.5,0,0,1,1.05131,0,380,1,1.10263,1
254,1,-0.4,0.5,0,0,1,1.05131,0,380,1,1.10263,1
255,1,5.8,-0.5,0,0,1,1.00202,0,63,1,1.06754,0.93651
256,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
257,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
2612,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
258,1,65.9,4.3,0,0,1,1.02889,0,225,1,1.08889,0.96889
259,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2613,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2614,2,0,0,0,0,1,1,0,20,1,1.2,0.8
260,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
2615,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
261,1,92.8,34.4,0,0,1,1.04244,0,225,1,1.08489,1
262,2,9.8,1.5,0,0,1,0.94444,0,45,1,1,0.88889
263,1,30.9,1.4,0,0,1,1,0,20,1,1.2,0.8
2616,1,23.9,3.2,0,0,1,1,0,20,1,1.2,0.8
2617,1,23,0.5,0,0,1,1,0,20,1,1.2,0.8
264,1,195,-58.4,0,0,1,1.04222,0,225,1,1.08444,1
265,1,14.6,-4,0,0,1,1.01587,0,63,1,1.06349,0.96825
266,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
267,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
268,1,21.6,-4.6,0,0,1,1,0,63,1,1.06349,0.93651
269,1,34.5,5.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
270,1,155.6,18.6,0,0,1,1.02,0,225,1,1.08889,0.95111
271,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
272,1,76.6,12.4,0,0,1,1.04445,0,225,1,1.08889,1
273,1,89.1,13.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
274,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
275,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
276,1,21.1,-6,0,0,1,1.00601,0,63,1,1.09138,0.92063
277,1,20.3,2.7,0,0,1,1.00188,0,63,1,1.06725,0.93651
279,1,29.3,1.8,0,0,1,1.04222,0,225,1,1.08444,1
280,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
281,1,41,2.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
282,1,108.4,30.6,0,0,1,1.04445,0,225,1,1.08889,1
283,2,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
284,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
285,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
2618,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
286,1,274.1,47.6,0,80,1,1.04222,0,225,1,1.08444,1
287,1,0,0,0,0,1,1,0,20,1,1.2,0.8
2619,1,0,0,0,0,1,1,0,20,1,1.2,0.8
2620,1,0,0,0,0,1,1,0,20,1,1.2,0.8
288,1,112.4,25.6,0,0,1,1,0,63,1,1.06349,0.93651
289,1,70.1,19.9,0,0,1,1.04087,0,225,1,1.09508,0.98667
290,1,86.7,14.7,0,0,1,1.04222,0,225,1,1.08444,1
2621,1,26.5,2.4,0,0,1,1.04222,0,225,1,1.08444,1
291,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2622,2,0,0,0,0,1,1,0,20,1,1.2,0.8
292,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
2623,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
293,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
294,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
295,1,61.5,7.3,0,0,1,1,0,63,1,1.06349,0.93651
296,1,13.2,3.7,0,0,1,1,0,63,1,1.06349,0.93651
297,1,81.6,9.8,0,0,1,1.05263,0,380,1,1.10526,1
298,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2624,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2625,2,0,0,0,0,1,1,0,20,1,1.2,0.8
299,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
2626,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
300,1,9.7,-1.5,0,0,1,1,0,63,1,1.07937,0.92063
301,1,44.1,19.8,0,0,1,1.04222,0,225,1,1.08444,1
2627,1,-0.2,-0.7,0,0,1,1.04222,0,225,1,1.08444,1
302,1,-0.7,-3.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
303,1,10.2,0.7,0,0,1,1.04222,0,225,1,1.08444,1
304,1,14.3,-2.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
305,2,0,0,0,0,1,1.01639,0,63,1,1.06453,0.96825
2628,2,0,0,0,0,1,1.01639,0,63,1,1.06453,0.96825
306,1,79.9,15.4,0,0,1,1.04553,0,225,1,1.09106,1
307,1,19.9,2.8,0,0,1,1.04222,0,225,1,1.08444,1
2629,1,33.7,-2.9,0,0,1,1.04222,0,225,1,1.08444,1
308,1,1,0.3,0,0,1,1.02667,0,150,1,1.10667,0.94667
309,1,-0,-7.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
310,2,0.1,-0.8,0,0,1,1.00477,0,63,1,1.08891,0.92063
311,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
312,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
313,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
314,2,0,0,0,0,1,0.94488,0,45,1,1.00087,0.88889
315,1,0.2,-1.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
316,2,0,0,0,0,1,0.9767,0,63,1,1.37727,0.57614
317,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
318,1,0.1,1.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
319,1,15.2,-1,0,0,1,1.01587,0,63,1,1.06349,0.96825
2630,1,26.1,-0.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
2631,1,16.6,3.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
320,1,152.8,2.6,0,0,1,1.04967,0,225,1,1.09934,1
321,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
322,1,102.3,16.7,0,0,1,1,0,225,1,1.08889,0.91111
323,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
324,1,44.1,13.8,0,0,1,1.04445,0,225,1,1.08889,1
2632,1,35,8.7,0,0,1,1.04445,0,225,1,1.08889,1
325,1,4.7,1.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
2633,1,-0,1.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
326,2,7.1,3.1,0,0,1,1,0,63,1,1.07937,0.92063
2634,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
327,1,1.9,-1.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
328,1,34.5,2.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
329,1,22.2,10.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
2635,1,16.2,10.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
330,1,41.5,-0.3,0,0,1,1.01615,0,63,1,1.06405,0.96825
