bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
35,1,0,0,0,0.00296345705944,1,0.9975,0,115,2,1.05,0.945
36,1,97.168,-39.905,0,21.8998089014,1,0.9975,0,115,2,1.05,0.945
37,1,0,0,0,-0.857770246841,1,0.9975,0,115,2,1.05,0.945
38,1,40.769,5.193,0,0,1,0.9975,0,115,2,1.05,0.945
39,1,20.421,2.421,0,2.673,1,0.9975,0,230,2,1.05,0.945
40,1,0,0,0,33.2699471293,1,0.9975,0,230,2,1.05,0.945
41,1,388.332,-19.047,0,0,1,0.9975,0,345,2,1.05,0.945
42,1,-84.553,19.644,0,0.0154249539518,1,0.9975,0,115,2,1.05,0.945
43,1,118.897,0.163,0,-17.596,1,0.9975,0,230,2,1.05,0.945
44,1,25.719,6.8,0,0,1,0.9975,0,230,2,1.05,0.945
45,1,36.719,2.683,0,0,1,0.9975,0,230,2,1.05,0.945
46,2,0,0,0,0,1,0.9975,0,500,2,1.05,0.945
47,1,0,0,0,0,1,0.9975,0,1,2,1.05,0.945
48,2,-85.214,25.688,0,0,1,0.9975,0,22.8,2,1.05,0.945
49,1,0,0,0,47.499852397,1,0.9975,0,230,2,1.05,0.945
50,2,0,0,0,-109.984,1,0.9975,0,345,2,1.05,0.945
51,1,0,0,0,-0.353698269531,1,0.9975,0,138,2,1.05,0.945
52,1,-95.883,20.573,0,0,1,0.9975,0,21,2,1.05,0.945
53,1,96.936,-19.253,0,3.52997945004,1,0.9975,0,230,2,1.05,0.945
54,2,134.93,-36.266,0,0,1,0.9975,0,115,2,1.05,0.945
55,1,-193.301,-6.227,0,-0.00429687080184,1,0.9975,0,115,2,1.05,0.945
56,1,0,0,0,-3.98369073905,1,0.9975,0,115,2,1.05,0.945
57,1,78.469,23.127,0,44.7657810229,1,0.9975,0,161,2,1.05,0.945
58,1,0,0,0,-0.868921177249,1,0.9975,0,230,2,1.05,0.945
59,2,60.538,15.258,0,0,1,0.9975,0,161,2,1.05,0.945
60,1,-43.829,24.646,0,-0.00134789283948,1,0.9975,0,115,2,1.05,0.945
61,1,93.448,72.654,0,117.171948383,1,0.9975,0,115,2,1.05,0.945
62,1,27.521,4.794,0,0,1,0.9975,0,230,2,1.05,0.945
63,1,0,0,0,-2.39870628637,1,0.9975,0,138,2,1.05,0.945
64,1,0,0,0,-0.0158257362728,1,0.9975,0,230,2,1.05,0.945
65,1,0,0,0,-0.00543947763116,1,0.9975,0,230,2,1.05,0.945
66,1,0,0,0,16.9282887087,1,0.9975,0,230,2,1.05,0.945
67,1,0,0,0,10.73167357,1,0.9975,0,230,2,1.05,0.945
68,1,0,0,0,-0.0350512421951,1,0.9975,0,161,2,1.05,0.945
69,2,32.553,5.28,0,-47.238,1,0.9975,0,230,2,1.05,0.945
70,2,0,0,0,0,1,0.9975,0,230,2,1.05,0.945
71,1,-141.603,-1.198,0,-5.30192331945,1,0.9975,0,115,2,1.05,0.945
72,1,0,0,0,0,1,0.9975,0,230,2,1.05,0.945
73,2,0,0,0,17.995,1,0.9975,0,1,2,1.05,0.945
74,1,136.474,-31.264,0,12.4398188082,1,0.9975,0,115,2,1.05,0.945
75,1,0,0,0,0,1,0.9975,0,230,2,1.05,0.945
76,1,30.082,3.7,0,0.00280008871111,1,0.9975,0,115,2,1.05,0.945
77,1,21.41,-4.733,0,6.63977873646,1,0.9975,0,230,2,1.05,0.945
78,2,0,0,0,12.364,1,0.9975,0,1,2,1.05,0.945
79,1,20.804,2.371,0,0,1,0.9975,0,230,2,1.05,0.945
80,1,0,0,0,0,1,0.9975,0,500,2,1.05,0.945
81,1,183.238,11.185,0,0,1,0.9975,0,230,2,1.05,0.945
82,1,23.025,1.607,0,0,1,0.9975,0,35,3,1.05,0.945
83,1,2.141,-2.058,0,0,1,0.9975,0,115,3,1.05,0.945
84,1,16.334,0.052,0,0,1,0.9975,0,35,3,1.05,0.945
85,1,3.14,2.692,0,0,1,0.9975,0,115,3,1.05,0.945
86,1,45.595,37.117,0,0,1,0.9975,0,4,3,1.05,0.945
87,1,19.76,0.747,0,0,1,0.9975,0,35,3,1.05,0.945
88,1,37.727,2.102,0,0,1,0.9975,0,22,3,1.05,0.945
89,2,0,0,0,0,1,0.9975,0,13,3,1.05,0.945
90,2,2.792,0.13,0,-4.777,1,0.9975,0,115,3,1.05,0.945
91,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
92,1,0,0,0,33.9989875512,1,0.9975,0,115,3,1.05,0.945
93,1,9.724,-2.822,0,0,1,0.9975,0,13,3,1.05,0.945
94,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
95,1,23.498,1.954,0,0,1,0.9975,0,35,3,1.05,0.945
96,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
97,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
98,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
99,1,13.426,3.187,0,0,1,0.9975,0,35,3,1.05,0.945
100,1,14.3,-0.434,0,0,1,0.9975,0,35,3,1.05,0.945
101,1,1.418,-0.052,0,0,1,0.9975,0,115,3,1.05,0.945
102,1,0,0,0,0,1,0.9975,0,20,3,1.05,0.945
103,1,7.868,2.171,0,0,1,0.9975,0,35,3,1.05,0.945
104,1,8.885,-3.317,0,0,1,0.9975,0,35,3,1.05,0.945
105,1,29.181,-1.893,0,0,1,0.9975,0,35,3,1.05,0.945
106,1,11.517,1.476,0,0,1,0.9975,0,35,3,1.05,0.945
107,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
108,1,24.14,4.446,0,0,1,0.9975,0,35,3,1.05,0.945
109,1,17.592,4.846,0,0,1,0.9975,0,230,3,1.05,0.945
110,1,38.762,19.145,0,0,1,0.9975,0,115,3,1.05,0.945
111,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
112,1,29.377,0.226,0,0,1,0.9975,0,35,3,1.05,0.945
113,1,-1.338,-0.608,0,0,1,0.9975,0,7,3,1.05,0.945
114,1,8.618,4.776,0,0,1,0.9975,0,13,3,1.05,0.945
115,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
116,1,9.394,-0.842,0,0,1,0.9975,0,13,3,1.05,0.945
117,1,2.302,4.829,0,0,1,0.9975,0,13,3,1.05,0.945
118,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
119,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
120,1,3.354,1.685,0,0,1,0.9975,0,4,3,1.05,0.945
121,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
122,1,40.724,33.826,0,0,1,0.9975,0,22,3,1.05,0.945
123,1,15.059,-2.128,0,0,1,0.9975,0,13,3,1.05,0.945
124,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
125,1,0,0,0,24.3999520148,1,0.9975,0,115,3,1.05,0.945
126,1,15.264,26.54,0,0,1,0.9975,0,115,3,1.05,0.945
127,1,9.456,0.13,0,0,1,0.9975,0,13,3,1.05,0.945
128,1,0,0,0,0,1,0.9975,0,14,3,1.05,0.945
129,2,6.066,3.378,0,-8.836,1,0.9975,0,115,3,1.05,0.945
130,1,587.525,75.909,0,0,1,0.9975,0,500,3,1.05,0.945
131,1,49.485,6.435,0,0,1,0.9975,0,22,3,1.05,0.945
132,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
133,1,12.097,0.703,0,0,1,0.9975,0,22,3,1.05,0.945
134,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
135,1,9.117,-0.834,0,0,1,0.9975,0,35,3,1.05,0.945
136,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
137,1,0,0,0,0,1,0.9975,0,14,3,1.05,0.945
138,1,7.895,-3.769,0,0,1,0.9975,0,13,3,1.05,0.945
139,1,16.557,-0.287,0,0,1,0.9975,0,35,3,1.05,0.945
140,1,0,0,0,0,1,0.9975,0,20,3,1.05,0.945
141,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
142,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
143,1,11.811,8.181,0,0,1,0.9975,0,4,3,1.05,0.945
144,1,6.37,0.591,0,0,1,0.9975,0,35,3,1.05,0.945
145,1,0,0,0,0,1,0.9975,0,14,3,1.05,0.945
146,2,0,0,0,-76.414,1,0.9975,0,500,3,1.05,0.945
147,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
148,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
149,1,10.339,1.72,0,0,1,0.9975,0,13,3,1.05,0.945
150,1,0,0,0,5.02090361698,1,0.9975,0,115,3,1.05,0.945
151,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
152,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
153,1,16.977,-3.335,0,0,1,0.9975,0,35,3,1.05,0.945
154,1,20.501,0.365,0,0,1,0.9975,0,35,3,1.05,0.945
155,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
156,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
157,1,3.979,-2.084,0,0,1,0.9975,0,35,3,1.05,0.945
158,1,13.06,1.459,0,0,1,0.9975,0,35,3,1.05,0.945
159,1,3.738,2.18,0,0,1,0.9975,0,36.5,3,1.05,0.945
160,1,10.768,1.659,0,0,1,0.9975,0,34.5,3,1.05,0.945
161,1,14.131,2.961,0,0,1,0.9975,0,35,3,1.05,0.945
162,1,8.386,1.042,0,0,1,0.9975,0,13,3,1.05,0.945
163,2,23.801,54.442,0,0,1,0.9975,0,13,3,1.05,0.945
164,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
165,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
166,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
167,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
168,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
169,1,29.653,-0.86,0,0,1,0.9975,0,35,3,1.05,0.945
170,1,15.585,-6.314,0,0,1,0.9975,0,230,3,1.05,0.945
171,1,27.905,7.833,0,0,1,0.9975,0,35,3,1.05,0.945
172,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
173,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
174,1,13.979,2.345,0,0,1,0.9975,0,13,3,1.05,0.945
175,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
176,1,10.973,1.007,0,0,1,0.9975,0,35,3,1.05,0.945
177,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
178,1,8.689,5.558,0,0,1,0.9975,0,35,3,1.05,0.945
179,1,12.775,-0.365,0,0,1,0.9975,0,35,3,1.05,0.945
180,1,19.492,-1.746,0,0,1,0.9975,0,35,3,1.05,0.945
181,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
182,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
183,2,106.321,10.986,0,0,1,0.9975,0,230,3,1.05,0.945
184,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
185,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
186,1,13.765,1.346,0,0,1,0.9975,0,35,3,1.05,0.945
187,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
188,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
189,2,50.573,0.009,0,0,1,0.9975,0,35,3,1.05,0.945
190,1,5.362,-2.518,0,0,1,0.9975,0,13,3,1.05,0.945
191,1,7.601,-1.98,0,0,1,0.9975,0,13,3,1.05,0.945
192,1,4.559,0.929,0,0,1,0.9975,0,13,3,1.05,0.945
193,1,0,0,0,0,1,0.9975,0,14,3,1.05,0.945
194,2,0,0,0,0,1,0.9975,0,13,3,1.05,0.945
195,1,11.223,-1.32,0,0,1,0.9975,0,35,3,1.05,0.945
196,1,5.852,3.83,0,0,1,0.9975,0,13,3,1.05,0.945
197,1,23.311,1.277,0,0,1,0.9975,0,35,3,1.05,0.945
198,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
199,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
200,1,7.868,0.087,0,0.00996251223203,1,0.9975,0,13.2,3,1.05,0.945
201,1,21.5,5.601,0,0,1,0.9975,0,22,3,1.05,0.945
202,1,12.927,1.832,0,0,1,0.9975,0,35,3,1.05,0.945
203,1,1.41,0.747,0,0,1,0.9975,0,4,3,1.05,0.945
204,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
205,1,12.213,-5.914,0,0,1,0.9975,0,13,3,1.05,0.945
206,1,37.93,20.638,0,0,1,0.9975,0,115,3,1.05,0.945
207,1,11.588,2.909,0,0,1,0.9975,0,35,3,1.05,0.945
208,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
209,1,21.972,10.23,0,0,1,0.9975,0,230,3,1.05,0.945
210,1,6.941,-0.66,0,0,1,0.9975,0,35,3,1.05,0.945
211,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
212,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
213,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
214,1,4.603,1.832,0,0,1,0.9975,0,115,3,1.05,0.945
215,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
216,1,2.355,4.325,0,0,1,0.9975,0,35,3,1.05,0.945
217,1,18.324,-3.309,0,0,1,0.9975,0,35,3,1.05,0.945
218,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
219,2,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
220,1,8.27,-1.059,0,0,1,0.9975,0,35,3,1.05,0.945
221,1,9.653,4.829,0,0,1,0.9975,0,13,3,1.05,0.945
222,1,15.094,-0.226,0,0,1,0.9975,0,35,3,1.05,0.945
223,1,0,0,0,0,1,0.9975,0,22,3,1.05,0.945
224,1,16.468,3.222,0,0.000258921870665,1,0.9975,0,35,3,1.05,0.945
225,1,8.778,4.655,0,0,1,0.9975,0,22,3,1.05,0.945
226,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
227,2,0,0,0,0,1,0.9975,0,13,3,1.05,0.945
228,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
229,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
230,1,41.501,9.101,0,0,1,0.9975,0,35,3,1.05,0.945
231,1,22.989,1.607,0,0,1,0.9975,0,35,3,1.05,0.945
232,1,10.643,-0.373,0,0,1,0.9975,0,35,3,1.05,0.945
233,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
234,1,15.005,-4.542,0,0,1,0.9975,0,35,3,1.05,0.945
235,1,5.237,1.242,0,0,1,0.9975,0,13,3,1.05,0.945
236,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
237,1,6.79,2.097,0,0,1,0.9975,0,115,3,1.05,0.945
238,2,26.442,14.72,0,0,1,0.9975,0,22,3,1.05,0.945
239,1,7.404,1.581,0,0,1,0.9975,0,35,3,1.05,0.945
240,1,30.073,17.69,0,0,1,0.9975,0,35,3,1.05,0.945
241,1,1.677,0.269,0,0,1,0.9975,0,13,3,1.05,0.945
242,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
243,1,2.596,-0.434,0,0,1,0.9975,0,35,3,1.05,0.945
244,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
245,1,45.667,5.028,0,0,1,0.9975,0,35,3,1.05,0.945
246,1,35.104,1.016,0,0,1,0.9975,0,115,3,1.05,0.945
247,1,22.124,3.474,0,0,1,0.9975,0,35,3,1.05,0.945
248,1,5.397,-3.109,0,0,1,0.9975,0,13,3,1.05,0.945
249,1,15.407,3.135,0,0,1,0.9975,0,35,3,1.05,0.945
250,1,11.49,-6.618,0,0,1,0.9975,0,13,3,1.05,0.945
251,1,11.678,8.945,0,0,1,0.9975,0,4,3,1.05,0.945
252,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
253,1,6.263,2.128,0,0,1,0.9975,0,13,3,1.05,0.945
254,1,34.124,14.992,0,15.5642046177,1,0.9975,0,500,3,1.05,0.945
255,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
256,1,6.352,-9.534,0,-10.593,1,0.9975,0,115,3,1.05,0.945
257,1,19.564,-3.752,0,0,1,0.9975,0,35,3,1.05,0.945
258,1,8.1,0.912,0,0,1,0.9975,0,13,3,1.05,0.945
259,1,5.362,0.339,0,0,1,0.9975,0,13,3,1.05,0.945
260,1,14.184,3.17,0,0,1,0.9975,0,35,3,1.05,0.945
261,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
262,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
263,1,0,0,0,0,1,0.9975,0,18,3,1.05,0.945
264,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
265,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
266,1,67.307,21.559,0,0,1,0.9975,0,230,3,1.05,0.945
267,1,7.404,1.537,0,0,1,0.9975,0,35,3,1.05,0.945
268,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
269,1,0,0,0,111.031344834,1,0.9975,0,230,3,1.05,0.945
270,1,7.842,-2.77,0,0,1,0.9975,0,35,3,1.05,0.945
271,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
272,1,86.147,21.159,0,0,1,0.9975,0,115,3,1.05,0.945
273,1,9.251,5.115,0,0,1,0.9975,0,4,3,1.05,0.945
274,1,15.005,-4.533,0,0,1,0.9975,0,35,3,1.05,0.945
275,1,24.872,0.695,0,0,1,0.9975,0,13.2,3,1.05,0.945
276,1,14.077,-3.335,0,0,1,0.9975,0,35,3,1.05,0.945
277,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
278,1,13.15,2.38,0,0,1,0.9975,0,35,3,1.05,0.945
279,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
280,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
281,1,81.992,96.078,0,0,1,0.9975,0,230,3,1.05,0.945
282,2,1.142,0.886,0,0,1,0.9975,0,13,3,1.05,0.945
283,1,22.052,14.52,0,0,1,0.9975,0,115,3,1.05,0.945
284,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
285,1,0,0,0,163.9781935,1,0.9975,0,230,3,1.05,0.945
286,1,16.477,1.416,0,0,1,0.9975,0,22,3,1.05,0.945
287,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
288,1,25.354,2.944,0,0,1,0.9975,0,35,3,1.05,0.945
289,1,16.807,-1.12,0,0,1,0.9975,0,35,3,1.05,0.945
290,1,4.104,1.841,0,0,1,0.9975,0,4,3,1.05,0.945
291,1,1.195,5.497,0,0,1,0.9975,0,35,3,1.05,0.945
292,1,13.426,1.112,0,0,1,0.9975,0,35,3,1.05,0.945
293,1,27.7,-6.287,0,0,1,0.9975,0,35,3,1.05,0.945
294,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
295,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
296,1,24.176,0.156,0,0,1,0.9975,0,35,3,1.05,0.945
297,1,14.229,3.343,0,0,1,0.9975,0,35,3,1.05,0.945
298,1,0,0,0,0,1,0.9975,0,18,3,1.05,0.945
299,1,4.452,2.371,0,0,1,0.9975,0,13,3,1.05,0.945
300,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
301,1,21.598,2.501,0,0,1,0.9975,0,35,3,1.05,0.945
302,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
303,1,27.985,-2.275,0,0,1,0.9975,0,35,3,1.05,0.945
304,1,13.872,5.202,0,0.000191505260198,1,0.9975,0,13,3,1.05,0.945
305,1,8.109,-1.207,0,0,1,0.9975,0,13,3,1.05,0.945
306,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
307,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
308,1,1.757,1.815,0,0,1,0.9975,0,13,3,1.05,0.945
309,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
310,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
311,1,7.574,-2.822,0,0,1,0.9975,0,13,3,1.05,0.945
312,1,27.985,3.769,0,0,1,0.9975,0,35,3,1.05,0.945
313,1,10.254,8.767,0,0,1,0.9975,0,115,3,1.05,0.945
314,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
315,1,8.566,44.757,0,0,1,0.9975,0,1,3,1.05,0.945
316,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
317,1,14.024,-6.67,0,0,1,0.9975,0,22,3,1.05,0.945
318,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
319,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
320,1,10.348,-1.676,0,0,1,0.9975,0,230,3,1.05,0.945
321,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
322,1,7.44,-1.902,0,0,1,0.9975,0,13,3,1.05,0.945
323,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
324,1,9.019,2.875,0,0,1,0.9975,0,13,3,1.05,0.945
325,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
326,1,6.464,4.799,0,0,1,0.9975,0,115,3,1.05,0.945
327,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
328,2,0,0,0,-47.352,1,0.9975,0,230,3,1.05,0.945
329,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
330,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
331,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
332,1,29.154,-6.287,0,0,1,0.9975,0,35,3,1.05,0.945
333,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
334,1,11.82,1.789,0,0,1,0.9975,0,35,3,1.05,0.945
335,1,10.58,-0.174,0,0,1,0.9975,0,115,3,1.05,0.945
336,2,0,0,0,0,1,0.9975,0,18,3,1.05,0.945
337,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
338,1,11.062,0.921,0,0,1,0.9975,0,13,3,1.05,0.945
339,2,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
340,1,26.308,0.738,0,0,1,0.9975,0,35,3,1.05,0.945
341,1,18.493,9.865,0,0,1,0.9975,0,13,3,1.05,0.945
342,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
343,1,38.236,0.747,0,0,1,0.9975,0,35,3,1.05,0.945
344,1,5.263,1.65,0,0,1,0.9975,0,13,3,1.05,0.945
345,1,6.735,1.902,0,0,1,0.9975,0,13,3,1.05,0.945
346,2,0,0,0,0,1,0.9975,0,1,3,1.05,0.945
347,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
348,1,13.426,3.187,0,0,1,0.9975,0,35,3,1.05,0.945
349,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
350,1,10.116,4.577,0,0,1,0.9975,0,115,3,1.05,0.945
351,1,34.961,0.634,0,0,1,0.9975,0,35,3,1.05,0.945
352,1,21.598,-1.563,0,0,1,0.9975,0,35,3,1.05,0.945
353,1,10.348,2.727,0,0,1,0.9975,0,230,3,1.05,0.945
354,1,29.992,-0.295,0,0,1,0.9975,0,35,3,1.05,0.945
355,1,18.832,1.294,0,0,1,0.9975,0,35,3,1.05,0.945
356,1,23.489,3.847,0,0,1,0.9975,0,35,3,1.05,0.945
357,1,14.693,0.217,0,0,1,0.9975,0,35,3,1.05,0.945
358,1,4.139,0,0,0,1,0.9975,0,13,3,1.05,0.945
359,1,23.632,8.632,0,0,1,0.9975,0,35,3,1.05,0.945
360,1,0.883,-0.234,0,0,1,0.9975,0,35,3,1.05,0.945
361,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
362,1,8.564,5.532,0,0,1,0.9975,0,115,3,1.05,0.945
363,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
364,1,94.563,29.735,0,0,1,0.9975,0,230,3,1.05,0.945
365,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
366,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
367,1,6.539,0.434,0,0,1,0.9975,0,35,3,1.05,0.945
368,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
369,1,5.263,1.65,0,0,1,0.9975,0,13,3,1.05,0.945
370,1,0,0,0,0,1,0.9975,0,14,3,1.05,0.945
371,1,0,0,0,0,1,0.9975,0,20,3,1.05,0.945
372,1,4.898,0.295,0,0,1,0.9975,0,115,3,1.05,0.945
373,1,16.049,2.753,0,0,1,0.9975,0,35,3,1.05,0.945
374,1,29.265,21.994,0,24.849,1,0.9975,0,230,3,1.05,0.945
375,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
376,1,0,0,0,0,1,0.9975,0,500,3,1.05,0.945
377,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
378,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
379,1,4.434,0.669,0,0,1,0.9975,0,13,3,1.05,0.945
380,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
381,1,6.495,-1.424,0,0,1,0.9975,0,13,3,1.05,0.945
382,1,0,0,0,0,1,0.9975,0,230,3,1.05,0.945
383,1,6.709,3.387,0,0,1,0.9975,0,13,3,1.05,0.945
384,1,0,0,0,0,1,0.9975,0,115,3,1.05,0.945
