bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
227,376.9155,0,134.667,-134.667,0.9975,704,1,689.706,64.125
238,1180.703,121.2335,437.88,-195.413,0.9975,1200,1,1462.706,898.7
247,0,0,17.31,-10.61,0.9975,25,0,302.353,15.118
247,0,0,17.31,-10.61,0.9975,25,0,315.294,15.765
247,0,0,17.31,-10.61,0.9975,25,0,343.529,8.24
263,0,0,62.97,-67.458,0.9975,198.9,0,216.838,9.5
267,0,0,33.333,-33.333,0.9975,100,0,338.823,16.941
282,406.294,0,166.4,-166.4,0.9975,800,1,810.588,2
282,378.9785,0,200.59,-200.59,0.9975,800,1,743.035,14.922
289,0,0,3.883,-3.883,0.9975,100,0,12.482,2
298,0,0,59.951,-59.951,0.9975,226,0,192.706,147.25
328,21,0,15.415,-15.415,0.9975,100,1,40,2
336,97.397,0,57.645,-57.645,0.9975,198.9,1,185.294,9.5
337,0,0,16.909,-16.909,0.9975,57.87,0,54.353,11.4
339,176.6475,-0.775,71.77,-73.32,0.9975,88.24,1,336.471,16.824
339,0,0,71.77,-73.32,0.9975,131.6,0,327.059,16.353
339,0,0,42.287,-42.287,0.9975,131.6,0,135.926,60.48
340,0,0,33.333,-33.333,0.9975,100,0,340,17
340,0,0,33.333,-33.333,0.9975,100,0,348.235,17.412
340,0,0,33.333,-33.333,0.9975,100,0,302.353,15.118
346,21,0,36.6,-36.6,0.9975,100,1,40,2
351,0,0,92.232,-92.232,0.9975,100,0,296.471,14.824
370,0,0,66.059,-44.625,0.9975,181.5,0,212.339,10
371,0,0,141.74,-90.67,0.9975,384,0,518.486,285
387,0,0,6.149,-6.149,0.9975,100,0,19.765,4.75
388,173.5,17.2125,78.975,-44.55,0.9975,82.78,1,296.667,50.333
416,0,0,14.603,-14.603,0.9975,54.4,0,46.941,2.347
419,840,0,550,-550,0.9975,100,1,1600,80
424,0,0,78.397,-42.075,0.9975,82.78,0,252,50.108
426,0,0,33.333,-33.333,0.9975,100,0,304.706,15.235
432,0,0,63.41,-63.41,0.9975,203.25,0,203.824,50.54
444,153.6355,0,92.232,-92.232,0.9975,100,1,296.471,10.8
447,21,0,13.21,-13.21,0.9975,100,1,40,2
466,803.7885,0,550,-550,0.9975,100,1,1600,7.577
483,0,0,63.025,-63.025,0.9975,218,0,202.588,85.5
487,0,0,37.471,-37.471,0.9975,132.35,0,120.447,33.25
488,0,0,33.333,-33.333,0.9975,100,0,329.412,16.471
489,21,0,19.461,-19.461,0.9975,100,1,40,2
491,0,0,33.333,-33.333,0.9975,100,0,303.529,15.176
491,0,0,33.333,-33.333,0.9975,100,0,317.647,15.882
499,0,0,105.513,-105.513,0.9975,515,0,339.162,180.5
512,840,0,550,-550,0.9975,100,1,1600,80
514,21,0,33.333,-33.333,0.9975,100,1,40,2
515,376.9155,0,134.667,-134.667,0.9975,804,1,689.706,64.125
521,0,0,96.624,-96.624,0.9975,100,0,310.588,4.15
524,0,0,67.22,-44.587,0.9975,181.5,0,216.073,96.9
529,0,0,62.641,-62.641,0.9975,200.54,0,201.353,85.5
546,0,0,31.567,-31.567,0.9975,104,0,101.471,71.25
558,21,0,33.333,-33.333,0.9975,100,1,40,2
559,21,0,217.129,-217.129,0.9975,1055,1,40,2
562,0,0,22.5,-22.5,0.9975,67.5,0,352.941,17.647
562,0,0,17.103,-17.103,0.9975,67.5,0,54.976,26.13
570,21,0,27.586,-27.586,0.9975,100,1,40,2
571,0,0,98.454,-98.454,0.9975,100,0,316.471,4.917
575,161.206,3.175,70.7,-64.35,0.9975,100,1,307.059,15.353
588,0,0,56.492,-56.492,0.9975,234,0,181.588,138.7
610,0,0,18.007,-18.007,0.9975,100,0,57.882,34.2
617,0,0,59.951,-59.951,0.9975,226,0,192.706,147.25
622,0,0,58.1,-98.088,0.9975,120,0,315.294,15.765
622,180.3525,-24.386,58.1,-106.872,0.9975,120,1,343.529,17.176
622,153.2885,-17.798,58.1,-93.696,0.9975,147,1,301.177,5.4
622,0,0,58.1,-98.088,0.9975,120,0,315.294,15.765
622,163.4955,-20.177,58.1,-98.454,0.9975,120,1,316.471,10.52
622,0,0,54.232,-54.232,0.9975,147,0,174.324,79.2
635,176.382,29.796,108.702,-49.11,0.9975,119.2,1,349.412,3.352
635,0,0,106.506,-49.11,0.9975,119.2,0,342.353,9.14
635,0,0,100.284,-49.11,0.9975,119.2,0,322.353,16.118
635,0,0,32.263,-32.263,0.9975,115,0,103.706,55.867
639,806.7105,0,550,-550,0.9975,100,1,1600,13.421
651,21,0,33.333,-33.333,0.9975,100,1,40,2
659,0,0,22.5,-22.5,0.9975,67.5,0,348.235,17.412
659,0,0,22.099,-22.099,0.9975,67.5,0,71.035,23.75
665,0,0,33.333,-33.333,0.9975,100,0,336.471,16.824
665,0,0,33.333,-33.333,0.9975,100,0,314.118,15.706
666,0,0,31.567,-31.567,0.9975,104,0,101.471,71.25
674,0,0,33.333,-33.333,0.9975,100,0,340,17
684,0,0,98.088,-0.375,0.9975,100,0,315.294,3.667
685,828.724,0,550,-550,0.9975,100,1,1600,57.448
688,0,0,22.5,-22.5,0.9975,67.5,0,298.823,14.941
688,0,0,16.335,-16.335,0.9975,67.5,0,52.506,15.2
698,184.0585,-38.55,21.9,-99,0.9975,100,1,350.588,17.529
712,430.7865,-19.119,81.85,-120.088,0.9975,515,1,681.073,180.5
716,122.6795,-5.098,63.18,-73.376,0.9975,198.9,1,235.859,9.5
734,46.306,-2.9245,13.75,-19.599,0.9975,83.65,1,73.612,19
735,840,0,550,-550,0.9975,100,1,1600,80
736,824.0995,0,550,-550,0.9975,100,1,1600,48.199
742,0,0,59.567,-59.567,0.9975,226,0,191.471,146.3
750,0,0,154.54,-182.9,0.9975,444.44,0,1080.882,291.6
762,0,0,96.624,-96.624,0.9975,980,0,310.588,15.529
764,0,0,94.428,-94.428,0.9975,100,0,303.529,15.176
764,31.2295,0,18.809,-18.809,0.9975,100,1,60.459,2
767,0,0,216.58,-140.8,0.9975,771,0,980.838,342
810,0,0,32.281,-32.281,0.9975,108,0,103.765,42.75
814,840,0,550,-550,0.9975,100,1,1600,80
816,0,0,33.05,-33.05,0.9975,108,0,106.235,42.75
818,0,0,42.273,-42.273,0.9975,235.83,0,135.882,99.75
818,0,0,88.433,-88.433,0.9975,265.3,0,338.823,16.941
818,0,0,58.957,-58.957,0.9975,176.87,0,347.059,17.353
820,0,0,32.281,-32.281,0.9975,108,0,103.765,42.75
823,147.798,20.4995,77.629,-36.63,0.9975,235.83,1,249.529,46.067
823,0,0,25.25,-10.89,0.9975,265.3,0,277.941,13.897
823,0,0,28.823,-28.823,0.9975,176.87,0,92.647,34.358
824,804.767,0,550,-550,0.9975,100,1,1600,9.534
826,0,0,1.443,-1.443,0.9975,4.33,0,348.235,17.412
826,0,0,1.443,-1.443,0.9975,4.33,0,309.412,3.42
826,0,0,1.443,-1.443,0.9975,4.33,0,309.412,15.471
827,0,0,33.05,-33.05,0.9975,108,0,106.235,42.75
829,0,0,131.431,-131.431,0.9975,491.41,0,422.471,203.3
829,0,0,9.662,-9.662,0.9975,33.7,0,31.059,11.4
829,0,0,64.562,-64.562,0.9975,242.59,0,207.529,72.2
829,0,0,0,0,0.9975,300,0,324.706,5.7
837,21,0,33.333,-33.333,0.9975,100,1,40,2
838,290.493,0,127.547,-127.547,0.9975,387.5,1,409.986,171
839,0,0,33.05,-33.05,0.9975,108,0,106.235,42.75
840,0,0,33.05,-33.05,0.9975,108,0,106.235,42.75
841,0,0,102.992,-102.992,0.9975,387.5,0,331.059,171
842,0,0,41.861,-41.58,0.9975,235.83,0,134.559,76.25
842,0,0,46.619,-46.619,0.9975,265.3,0,149.853,84.917
842,0,0,28.786,-28.786,0.9975,176.87,0,92.529,56.642
850,0,0,251.33,-212.5,0.9975,636.62,0,810.595,484.5
853,0,0,77.629,-77.629,0.9975,235.83,0,249.529,99.75
853,0,0,88.433,-88.433,0.9975,265.3,0,302.353,15.118
853,0,0,58.957,-58.957,0.9975,176.87,0,307.059,15.353
858,21,0,32.143,-32.143,0.9975,100,1,40,2
859,0,0,11.053,-11.053,0.9975,100,0,35.529,15.2
862,21,0,9.151,-9.151,0.9975,100,1,40,2
868,922.113,0,550,-550,0.9975,100,1,1764.226,80
869,813.097,0,550,-550,0.9975,100,1,1600,26.194
871,871.2515,145.6895,340.879,-49.5,0.9975,1020,1,1095.722,646.781
873,0,0,29.207,-29.207,0.9975,100,0,93.882,31.35
879,0,0,33.333,-33.333,0.9975,100,0,122.294,74.1
880,21,0,31.492,-31.492,0.9975,100,1,40,2
882,0,0,201.758,-201.758,0.9975,732,0,648.529,498.75
883,815.642,0,550,-550,0.9975,100,1,1600,31.284
884,0,0,27.285,-27.285,0.9975,100,0,87.706,31.35
886,21,0,33.333,-33.333,0.9975,100,1,40,2
888,21,0,9.15,-9.15,0.9975,100,1,40,2
890,0,0,26.901,-26.901,0.9975,100,0,86.471,29.45
892,0,0,102.48,-102.48,0.9975,214,0,329.412,16.471
892,0,0,62.451,-62.451,0.9975,214,0,200.741,80.75
893,0,0,71.333,-71.333,0.9975,214,0,328.235,16.412
893,0,0,64.562,-64.562,0.9975,214,0,207.529,89.3
896,654.037,92.29,259.75,-75.17,0.9975,732,1,834.941,473.133
901,0,0,33.333,-33.333,0.9975,100,0,122.294,57
902,0,0,220.937,-49.5,0.9975,1012,0,1300.045,736.692
905,0,0,11.749,-11.749,0.9975,100,0,37.765,17.1
908,0,0,55.248,-55.248,0.9975,250,0,177.588,8.879
910,0,0,0.417,-0.417,0.9975,1.25,0,331.765,16.588
910,30.676,0,18.464,-18.464,0.9975,100,1,59.352,2
913,0,0,10.1,-9.775,0.9975,25.98,0,75.074,20.65
914,0,0,40.352,-40.352,0.9975,128,0,129.706,99.75
917,0,0,21.136,-21.136,0.9975,100,0,67.941,42.75
918,0,0,31.183,-31.183,0.9975,113,0,100.235,70.2
918,0,0,29.968,-29.968,0.9975,113,0,96.329,66.88
919,34.8515,3.07,10.1,-3.96,0.9975,43.45,1,64.953,4.75
924,100.597,0,33.333,-33.333,0.9975,100,1,192.94,8.254
929,0,0,10.1,-10.287,0.9975,44,0,48.176,4.75
931,0,0,21.136,-21.136,0.9975,100,0,67.941,42.75
931,0,0,21.136,-21.136,0.9975,100,0,67.941,42.75
934,0,0,33.333,-33.333,0.9975,100,0,123.529,6.176
938,0,0,33.333,-33.333,0.9975,100,0,312.941,15.647
938,0,0,33.333,-33.333,0.9975,100,0,331.765,16.588
939,0,0,11.61,-11.61,0.9975,100,0,37.318,16.72
940,840,0,550,-550,0.9975,100,1,1600,80
941,0,0,33.333,-33.333,0.9975,100,0,311.765,15.588
942,0,0,19.599,-19.599,0.9975,100,0,63,34.2
943,0,0,9.607,-9.607,0.9975,100,0,30.882,2
945,42.6055,6.994,18.938,-4.95,0.9975,73,1,80.461,4.75
947,0,0,33.333,-33.333,0.9975,100,0,309.412,15.471
947,21.7205,0,12.892,-12.892,0.9975,100,1,41.441,2
948,0,0,33.333,-33.333,0.9975,100,0,370.588,18.529
951,154.5295,0,33.333,-33.333,0.9975,100,1,307.059,2
953,0,0,10.18,-100.284,0.9975,6.25,0,322.353,5.142
955,0,0,105.774,-4.71,0.9975,100,0,340,17
955,0,0,33.333,-33.333,0.9975,100,0,332.941,16.647
955,175.1175,0,33.333,-33.333,0.9975,100,1,348.235,2
957,0,0,21.136,-21.136,0.9975,100,0,67.941,42.75
959,0,0,9.607,-9.607,0.9975,100,0,30.882,2
964,0,0,132.31,-88.11,0.9975,370.6,0,791.823,251.2
968,62.875,0,32.933,-32.933,0.9975,100,1,123.75,2
969,840,0,550,-550,0.9975,100,1,1600,80
970,0,0,31.67,-31.67,0.9975,113,0,101.8,71.53
971,124.4715,0,33.333,-33.333,0.9975,100,1,246.943,2
973,40.93,0,21.253,-21.253,0.9975,100,1,79.86,2
978,0,0,211.365,-211.365,0.9975,733,0,679.412,209
980,75.248,8.98,38.43,-20.47,0.9975,100,1,144.32,6.176
981,0,0,5.765,-4.19,0.9975,100,0,18.529,2
982,0,0,33.333,-33.333,0.9975,100,0,316.471,15.824
982,22.89,0,11.64,-11.64,0.9975,100,1,43.78,2
984,0,0,69.174,-36.99,0.9975,234,0,222.353,94.05
986,0,0,31.67,-31.67,0.9975,113,0,101.8,71.53
987,203.603,0,103.944,-103.944,0.9975,100,1,390.5,16.706
988,0,0,15.5,-15.5,0.9975,46.5,0,69.059,43.7
988,0,0,15.5,-15.5,0.9975,46.5,0,69.059,43.7
988,0,0,15.5,-15.5,0.9975,46.5,0,69.059,43.7
988,0,0,21.484,-21.484,0.9975,146.5,0,69.059,43.7
989,0,0,21.136,-21.136,0.9975,100,0,67.941,42.75
989,0,0,21.136,-21.136,0.9975,100,0,67.941,42.75
992,0,0,33.333,-33.333,0.9975,100,0,338.823,16.941
995,0,0,31.183,-31.183,0.9975,104,0,100.235,70.2
998,0,0,12.625,-3.96,0.9975,43.45,0,199.257,25.933
999,46.491,6.6465,17.253,-3.96,0.9975,100,1,64.79,28.192
1000,0,0,80.886,-51.48,0.9975,213.4,0,260,94.05
1001,0,0,33.333,-33.333,0.9975,100,0,305.882,15.294
1001,0,0,33.333,-33.333,0.9975,100,0,323.529,16.176
1002,0,0,33.333,-33.333,0.9975,100,0,123.529,6.176
1003,0,0,93.33,-93.33,0.9975,100,0,300,15
1004,0,0,33.333,-33.333,0.9975,100,0,307.059,15.353
1005,0,0,33.333,-33.333,0.9975,100,0,317.647,15.882
1005,0,0,92.232,-92.232,0.9975,100,0,296.471,14.824
1006,427.611,65.053,194.456,-64.35,0.9975,595,1,730.422,124.8
1007,25.42,0,12.988,-12.988,0.9975,100,1,48.84,2
1010,0,0,43.426,-43.426,0.9975,140,0,139.588,19
1015,0,0,20.2,-9.9,0.9975,71.18,0,66.824,3.341
1015,0,0,20.789,-20.789,0.9975,71.18,0,66.824,41.8
1015,0,0,20.789,-20.789,0.9975,71.18,0,66.824,41.8
1015,0,0,20.789,-20.789,0.9975,71.18,0,66.824,41.8
1017,0,0,9.607,-9.607,0.9975,100,0,30.882,2
1018,183.533,8.5125,44.25,-27.225,0.9975,64.7,1,352.007,15.059
1018,0,0,44.25,-27.225,0.9975,64.7,0,327.059,16.353
1018,0,0,15.701,-15.701,0.9975,49.4,0,50.471,13.46
1019,0,0,69.174,-51.48,0.9975,213.4,0,222.353,94.05
1022,0,0,12.625,-3.96,0.9975,43.45,0,55.588,4.75
1023,0,0,40.352,-40.352,0.9975,128,0,129.706,19
1026,0,0,73.13,-48.78,0.9975,382.6,0,651,125.708
1028,0,0,15.5,-15.5,0.9975,46.5,0,69.059,43.7
1028,0,0,15.5,-15.5,0.9975,46.5,0,69.059,43.7
1028,0,0,15.5,-15.5,0.9975,46.5,0,69.059,43.7
1028,0,0,15.5,-15.5,0.9975,46.5,0,69.059,43.7
1029,0,0,69.174,-39.51,0.9975,234,0,222.353,94.05
1033,0,0,39.583,-39.583,0.9975,122,0,127.235,19
1035,0,0,33.333,-33.333,0.9975,100,0,324.706,16.235
1035,160.28,0,33.333,-33.333,0.9975,100,1,318.56,2
1038,812.161,0,550,-550,0.9975,100,1,1600,24.322
1039,0,0,99.186,-99.186,0.9975,100,0,318.823,15.941
1040,0,0,33.333,-33.333,0.9975,100,0,315.294,15.765
1041,0,0,40.667,-40.667,0.9975,122,0,143.294,19
1042,0,0,20.368,-20.368,0.9975,100,0,65.471,22.8
1043,0,0,33.333,-33.333,0.9975,100,0,342.353,17.118
1044,0,0,94.428,-0.89,0.9975,19,0,303.529,15.176
1046,0,0,33.333,-33.333,0.9975,100,0,350.588,17.529
1047,0,0,92.875,-49.54,0.9975,369,0,802.941,127.708
1054,0,0,33.333,-33.333,0.9975,100,0,345.882,17.294
1055,0,0,33.333,-33.333,0.9975,100,0,343.529,17.176
1062,0,0,298.985,-158.4,0.9975,100,0,961.059,542.126
1064,0,0,15.5,-15.5,0.9975,46.5,0,65.706,40.85
1064,0,0,15.5,-15.5,0.9975,46.5,0,65.706,40.85
1064,0,0,15.5,-15.5,0.9975,46.5,0,65.706,40.85
1064,0,0,15.5,-15.5,0.9975,46.5,0,65.706,40.85
1067,16.1295,0,9.414,-9.414,0.9975,100,1,30.259,2
1068,840,0,550,-550,0.9975,100,1,1600,80
1075,294.456,40.6275,180.255,-99,0.9975,415,1,579.412,9.5
1076,0,0,257.481,-99,0.9975,828,0,827.647,9.5
1077,0,0,286.303,-99,0.9975,848,0,920.294,9.5
1083,0,0,23.167,-23.167,0.9975,69.5,0,90.294,61.75
1096,802.7415,0,550,-550,0.9975,100,1,1600,5.483
1097,0,0,67.253,-67.253,0.9975,212.5,0,216.176,166.25
1103,830.1575,0,550,-550,0.9975,100,1,1600,60.315
1104,21,0,33.333,-33.333,0.9975,100,1,40,2
1108,0,0,40.352,-40.352,0.9975,144.2,0,129.706,99.75
1112,0,0,21.521,-21.521,0.9975,67.5,0,69.176,9.5
1122,840,0,550,-550,0.9975,100,1,1600,80
1128,56.7765,0,22.646,-22.646,0.9975,58.71,1,85.053,28.5
1139,0,0,308.328,-148.5,0.9975,795,0,991.088,49.554
1139,0,0,228.435,-148.5,0.9975,589,0,734.28,4.05
1146,811.324,0,550,-550,0.9975,100,1,1600,22.648
1148,520.2355,110.8675,320.735,-99,0.9975,705.71,1,1030.971,9.5
1151,21,0,19.442,-19.442,0.9975,100,1,40,2
1163,0,0,33.333,-33.333,0.9975,100,0,305.882,15.294
1163,0,0,33.333,-33.333,0.9975,100,0,312.941,15.647
1172,823.9875,0,550,-550,0.9975,100,1,1600,47.975
1176,21,0,33.333,-33.333,0.9975,100,1,40,2
1180,21,0,26.801,-26.801,0.9975,100,1,40,2
1183,0,0,23.167,-23.167,0.9975,69.5,0,294.118,14.706
1184,0,0,105.513,-104.77,0.9975,515,0,339.162,180.5
1202,0,0,269.01,-99,0.9975,828,0,864.706,43.235
1206,519.5495,79.685,307.87,-148.5,0.9975,795,1,989.618,49.481
1206,0,0,228.1,-148.5,0.9975,589,0,733.206,4.05
1208,159.2355,0,33.333,-33.333,0.9975,100,1,316.471,2
1210,840,0,550,-550,0.9975,100,1,1600,80
1212,0,0,33.333,-33.333,0.9975,100,0,370.588,18.529
1212,0,0,33.333,-33.333,0.9975,100,0,370.588,18.529
1224,0,0,33.333,-33.333,0.9975,100,0,342.353,17.118
1224,0,0,33.333,-33.333,0.9975,100,0,318.823,15.941
1224,840,0,550,-550,0.9975,100,1,1600,80
1231,0,0,33.333,-33.333,0.9975,100,0,370.588,9.5
1231,0,0,33.333,-33.333,0.9975,100,0,370.588,9.5
1231,0,0,33.333,-33.333,0.9975,100,0,370.588,9.5
1237,21,0,13.083,-13.083,0.9975,100,1,40,2
1243,430.7865,-7.11,81.85,-96.07,0.9975,515,1,681.073,180.5
1246,0,0,67.253,-67.253,0.9975,212.5,0,216.176,166.25
1247,819.579,0,550,-550,0.9975,100,1,1600,39.158
1254,810.034,0,550,-550,0.9975,100,1,1600,20.068
1263,0,0,46.333,-46.333,0.9975,139,0,302.353,15.118
1263,0,0,46.333,-46.333,0.9975,139,0,301.177,15.059
1264,0,0,108.176,-108.176,0.9975,278.3,0,347.72,17.386
1265,0,0,46.333,-46.333,0.9975,139,0,334.118,16.706
1265,0,0,46.333,-46.333,0.9975,139,0,328.235,16.412
1266,0,0,33.333,-33.333,0.9975,100,0,337.647,16.882
1266,0,0,33.333,-33.333,0.9975,100,0,341.177,17.059
1266,112.65,0,33.333,-33.333,0.9975,100,1,223.3,2
1267,801,0,550,-550,0.9975,100,1,1600,2
1269,214.1885,-39.279,52.47,-131.028,0.9975,390,1,421.177,7.2
1273,0,0,109.727,-3.375,0.9975,278.3,0,352.706,17.635
1275,0,0,77.775,-41.58,0.9975,234,0,250,68.4
1276,0,0,200.837,-60.39,0.9975,319,0,737.471,155.842
1277,801,0,550,-550,0.9975,100,1,1600,2
1278,16.0605,0,7.924,-7.924,0.9975,82,1,25.471,6.65
1285,807.243,0,550,-550,0.9975,100,1,1600,14.486
1287,0,0,22.875,-22.875,0.9975,82.5,0,73.529,47.5
1295,0,0,33.333,-33.333,0.9975,100,0,332.941,16.647
1296,0,0,8.333,-8.333,0.9975,25,0,36.647,16.15
1296,0,0,8.333,-8.333,0.9975,25,0,36.647,16.15
1296,0,0,8.333,-8.333,0.9975,25,0,36.647,16.15
1297,814.1875,0,550,-550,0.9975,100,1,1600,28.375
1301,0,0,12.146,-12.146,0.9975,37.7,0,39.044,9.5
1302,0,0,21.963,-21.963,0.9975,65.89,0,72.412,46.55
1302,0,0,21.963,-21.963,0.9975,65.89,0,72.412,46.55
1304,0,0,21.963,-21.963,0.9975,65.89,0,72.412,46.55
1304,0,0,21.963,-21.963,0.9975,65.89,0,72.412,46.55
1312,0,0,80.52,-32.67,0.9975,234,0,258.824,113.05
1314,840,0,550,-550,0.9975,100,1,1600,80
1317,0,0,21.96,-21.96,0.9975,65.88,0,72.412,46.55
1317,0,0,21.963,-21.963,0.9975,65.89,0,72.412,46.55
1323,0,0,82.35,-41.58,0.9975,234,0,264.706,68.4
1326,0,0,7.293,-7.293,0.9975,21.88,0,32.176,12.35
1326,0,0,7.293,-7.293,0.9975,21.88,0,32.176,12.35
1326,0,0,7.293,-7.293,0.9975,21.88,0,32.176,12.35
1327,0,0,81.893,-38.61,0.9975,234,0,263.235,113.05
1337,818.975,0,550,-550,0.9975,100,1,1600,37.95
1339,0,0,11.529,-11.529,0.9975,35.29,0,37.059,4.75
1343,0,0,109.8,-109.8,0.9975,100,0,352.941,17.647
1347,25.6205,0,11.872,-11.872,0.9975,37.5,1,44.591,6.65
1349,0,0,172.275,-58.41,0.9975,319,0,736.235,182.603
1352,821.242,0,550,-550,0.9975,100,1,1600,42.484
1355,0,0,21.963,-21.963,0.9975,65.89,0,72.412,46.55
1355,0,0,21.963,-21.963,0.9975,65.89,0,72.412,46.55
1357,805.4315,0,550,-550,0.9975,100,1,1600,10.863
1358,0,0,33.333,-33.333,0.9975,100,0,314.118,15.706
1358,0,0,33.333,-33.333,0.9975,100,0,325.882,16.294
1359,811.993,0,550,-550,0.9975,100,1,1600,23.986
1364,0,0,7.293,-7.293,0.9975,21.88,0,32.176,12.35
1370,0,0,7.293,-7.293,0.9975,21.88,0,32.176,12.35
1374,0,0,40.827,-40.827,0.9975,122.48,0,133.412,6.671
1375,0,0,33.333,-33.333,0.9975,100,0,197.647,9.882
1378,0,0,100.687,-100.687,0.9975,330,0,323.647,16.182
1378,0,0,44.963,-44.963,0.9975,160,0,144.529,7.226
1379,0,0,37.661,-37.661,0.9975,125,0,121.059,6.053
1379,135.983,11.335,80.58,-57.91,0.9975,201.27,1,259.015,12.951
1380,840,0,550,-550,0.9975,100,1,1600,80
1381,831.0215,0,550,-550,0.9975,100,1,1600,62.043
1404,0,0,40.827,-40.827,0.9975,122.48,0,133.412,6.671
1406,807.9405,0,550,-550,0.9975,100,1,1600,15.881
1408,0,0,11.333,-11.333,0.9975,34,0,337.647,16.882
1408,0,0,11.333,-11.333,0.9975,34,0,329.412,16.471
1408,0,0,12.107,-12.107,0.9975,100,0,38.918,2
1408,0,0,33.333,-33.333,0.9975,100,0,294.118,14.706
1412,807.8745,0,550,-550,0.9975,100,1,1600,15.749
1414,26.905,0,13.792,-13.792,0.9975,100,1,51.81,2
1420,0,0,12.298,-12.298,0.9975,100,0,39.529,2
1425,0,0,138.732,-138.732,0.9975,428,0,445.941,22.297
1427,811.224,0,550,-550,0.9975,100,1,1600,22.448
1430,0,0,19.887,-19.887,0.9975,59.66,0,342.353,17.118
1430,0,0,24.667,-24.667,0.9975,74,0,349.412,17.471
1436,0,0,33.333,-33.333,0.9975,100,0,304.706,15.235
1439,0,0,0.833,-0.833,0.9975,2.5,0,25.941,2
1443,164.79,0,91.866,-91.866,0.9975,100,1,325.78,3.8
1446,57.32,0,29.974,-29.974,0.9975,100,1,112.64,2
1452,39.995,0,20.764,-20.764,0.9975,100,1,77.99,2
1453,0,0,30.36,-30.36,0.9975,93.75,0,97.588,4.879
1457,0,0,28.5,-28.5,0.9975,85.5,0,340,17
1457,0,0,28.5,-28.5,0.9975,85.5,0,297.647,14.882
1461,0,0,27.783,-27.783,0.9975,83.35,0,318.823,15.941
1461,0,0,27.783,-27.783,0.9975,83.35,0,296.471,14.824
1466,57.342,0,33.333,-33.333,0.9975,100,1,112.684,2
1467,0,0,9.607,-9.607,0.9975,100,0,30.882,2
1475,0,0,33.333,-33.333,0.9975,100,0,350.588,17.529
1482,0,0,3.333,-3.333,0.9975,10,0,17.294,2
1486,0,0,33.818,-18.43,0.9975,100,0,108.706,5.435
1489,0,0,9.607,-9.607,0.9975,59.6,0,30.882,2
1496,21,0,9.214,-9.214,0.9975,100,1,40,2
1500,0,0,32.666,-32.666,0.9975,100,0,105,5.25
1504,0,0,19.867,-19.867,0.9975,59.6,0,71.647,3.582
1505,0,0,33.333,-33.333,0.9975,100,0,315.294,15.765
1511,0,0,33.818,-20.08,0.9975,100,0,108.706,5.435
1513,801,0,550,-550,0.9975,100,1,1600,2
1514,0,0,19.867,-19.867,0.9975,59.6,0,71.647,3.582
