bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
40052,1,0,0,0,0,1,1,0,230,1,1.1,0.9
40054,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40055,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40056,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40057,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40061,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40062,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40063,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40064,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40065,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40070,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40071,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40074,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40076,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40079,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40081,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40086,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40091,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40092,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40097,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40098,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40099,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40101,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40102,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40108,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40109,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40110,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40111,1,358.57,49.8,0,0,1,1,0,69,1,1.1,0.9
40112,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40113,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40114,1,0,0,0,0,1,1,0,230,1,1.1,0.9
40115,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40116,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40118,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40119,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40120,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40121,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40122,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40123,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40125,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40126,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40127,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40128,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40129,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40130,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40131,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40132,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40133,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40135,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40137,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40138,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40139,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40141,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40144,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40145,2,0,0,0,0,1,1,0,69,1,1.1,0.9
40147,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40150,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40158,1,0,0,0,0,1,1,0,138,1,1.1,0.9
40162,1,0,0,0,0,1,1,0,69,1,1.1,0.9
40172,1,61.85,9.29,0,0,1,1,0,69,1,1.1,0.9
40179,1,24.67,2.37,0,0,1,1,0,69,1,1.1,0.9
40180,1,3.28,0.32,0,0,1,1,0,69,1,1.1,0.9
40181,1,4.32,0.59,0,0,1,1,0,69,1,1.1,0.9
40183,1,14.57,2.46,0,0,1,1,0,69,1,1.1,0.9
40186,1,166.09,31.67,0,0,1,1,0,69,1,1.1,0.9
40189,1,47.76,8.18,0,0,1,1,0,69,1,1.1,0.9
40197,1,23.5,3.21,0,0,1,1,0,138,1,1.1,0.9
40198,1,32.16,6.23,0,0,1,1,0,69,1,1.1,0.9
40201,1,51.81,7.08,0,0,1,1,0,69,1,1.1,0.9
40207,1,30.53,5.15,0,0,1,1,0,69,1,1.1,0.9
40209,1,20.74,1.99,0,0,1,1,0,69,1,1.1,0.9
40210,1,18.43,2.52,0,0,1,1,0,69,1,1.1,0.9
40211,1,11.1,2.03,0,0,1,1,0,69,1,1.1,0.9
40212,1,18.48,2.52,0,0,1,1,0,69,1,1.1,0.9
40213,1,20.38,4.13,0,0,1,1,0,69,1,1.1,0.9
40214,1,10.94,1.85,0,0,1,1,0,138,1,1.1,0.9
40216,1,42.4,5.79,0,0,1,1,0,69,1,1.1,0.9
40219,1,31.46,6.87,0,0,1,1,0,138,1,1.1,0.9
40222,1,9.14,0.88,0,0,1,1,0,69,1,1.1,0.9
40224,1,10.2,-16.11,0,0,1,1,0,138,1,1.1,0.9
40226,1,120.24,20.27,0,0,1,1,0,138,1,1.1,0.9
40227,1,46.72,9.68,0,0,1,1,0,69,1,1.1,0.9
40230,1,6.78,1.43,0,0,1,1,0,69,1,1.1,0.9
40233,1,9.28,1.27,0,0,1,1,0,69,1,1.1,0.9
40234,1,4.18,0.57,0,0,1,1,0,69,1,1.1,0.9
40235,1,5.89,0.8,0,0,1,1,0,69,1,1.1,0.9
40236,1,6.84,0.66,0,0,1,1,0,69,1,1.1,0.9
40237,1,29.43,4.96,0,0,1,1,0,69,1,1.1,0.9
40238,1,206.67,40.26,0,0,1,1,0,69,1,1.1,0.9
40239,1,22.97,2.2,0,0,1,1,0,69,1,1.1,0.9
40240,1,11.03,1.06,0,0,1,1,0,69,1,1.1,0.9
40241,1,3.84,0.52,0,0,1,1,0,69,1,1.1,0.9
40243,1,4.89,0.47,0,0,1,1,0,69,1,1.1,0.9
40244,1,5.25,0.72,0,0,1,1,0,69,1,1.1,0.9
40247,1,8.03,1.35,0,0,1,1,0,69,1,1.1,0.9
40250,1,295.33,40.34,0,0,1,1,0,69,1,1.1,0.9
40258,1,13.31,1.27,0,0,1,1,0,69,1,1.1,0.9
40260,1,6.59,0.9,0,0,1,1,0,69,1,1.1,0.9
40262,1,15.94,2.18,0,0,1,1,0,69,1,1.1,0.9
40263,1,55.88,10.59,0,0,1,1,0,69,1,1.1,0.9
40264,1,28.48,3.89,0,0,1,1,0,69,1,1.1,0.9
40265,1,15.4,2.1,0,0,1,1,0,69,1,1.1,0.9
40266,1,14.43,2.84,0,0,1,1,0,69,1,1.1,0.9
40267,1,50.54,9.73,0,0,1,1,0,69,1,1.1,0.9
40269,1,29.6,4.04,0,0,1,1,0,69,1,1.1,0.9
40270,1,41.13,6.93,0,0,1,1,0,69,1,1.1,0.9
40271,1,10.44,2.27,0,0,1,1,0,69,1,1.1,0.9
40273,1,17.21,2.35,0,0,1,1,0,138,1,1.1,0.9
40274,1,17.62,2.97,0,0,1,1,0,345,1,1.1,0.9
40275,1,30.13,2.89,0,0,1,1,0,69,1,1.1,0.9
40277,1,6.69,0.64,0,0,1,1,0,69,1,1.1,0.9
40278,1,15.67,1.5,0,0,1,1,0,69,1,1.1,0.9
40279,1,28.33,2.72,0,0,1,1,0,69,1,1.1,0.9
40283,1,20.87,2,0,0,1,1,0,69,1,1.1,0.9
40284,1,18.94,1.81,0,0,1,1,0,69,1,1.1,0.9
40285,1,44.66,4.28,0,0,1,1,0,69,1,1.1,0.9
40286,1,9.47,1.29,0,0,1,1,0,69,1,1.1,0.9
40287,1,5.01,0.84,0,0,1,1,0,138,1,1.1,0.9
40288,1,17.59,2.4,0,0,1,1,0,69,1,1.1,0.9
40289,1,41.1,6.93,0,0,1,1,0,69,1,1.1,0.9
40290,1,19.06,3.21,0,0,1,1,0,69,1,1.1,0.9
40293,1,36.6,3.51,0,0,1,1,0,69,1,1.1,0.9
40294,1,11,1.85,0,0,1,1,0,69,1,1.1,0.9
40295,1,23.15,4.8,0,0,1,1,0,69,1,1.1,0.9
40296,1,35.59,4.86,0,0,1,1,0,69,1,1.1,0.9
40299,1,31.29,6.63,0,0,1,1,0,69,1,1.1,0.9
40300,1,33.54,3.21,0,0,1,1,0,69,1,1.1,0.9
40301,1,13.05,2.2,0,0,1,1,0,69,1,1.1,0.9
40302,1,33.26,5.97,0,0,1,1,0,69,1,1.1,0.9
40303,1,42.9,7.23,0,0,1,1,0,69,1,1.1,0.9
40309,1,14.75,2.01,0,0,1,1,0,69,1,1.1,0.9
40310,1,11.48,1.93,0,0,1,1,0,69,1,1.1,0.9
40353,1,11.28,1.9,0,0,1,1,0,69,1,1.1,0.9
40380,1,2.3,0.39,0,0,1,1,0,69,1,1.1,0.9
40382,1,3.79,0.64,0,0,1,1,0,69,1,1.1,0.9
40384,1,1.92,0.26,0,0,1,1,0,69,1,1.1,0.9
40385,1,3.48,0.59,0,0,1,1,0,69,1,1.1,0.9
40386,1,8.59,0.82,0,0,1,1,0,69,1,1.1,0.9
40387,1,2.74,0.46,0,0,1,1,0,69,1,1.1,0.9
40388,1,11.82,2.55,0,0,1,1,0,69,1,1.1,0.9
40391,1,2.65,0.36,0,0,1,1,0,69,1,1.1,0.9
40396,1,3.57,0.6,0,0,1,1,0,69,1,1.1,0.9
40397,1,2.27,0.31,0,0,1,1,0,69,1,1.1,0.9
40404,1,4.65,0.78,0,0,1,1,0,69,1,1.1,0.9
40407,1,5.56,0.53,0,0,1,1,0,69,1,1.1,0.9
40408,1,5.08,0.86,0,0,1,1,0,69,1,1.1,0.9
40424,1,6.62,1.11,0,0,1,1,0,69,1,1.1,0.9
40425,1,4.18,0.7,0,0,1,1,0,69,1,1.1,0.9
40426,1,16.4,2.24,0,0,1,1,0,69,1,1.1,0.9
40441,1,12.23,1.17,0,0,1,1,0,69,1,1.1,0.9
40442,1,4.18,0.7,0,0,1,1,0,69,1,1.1,0.9
40443,1,10.15,1.39,0,0,1,1,0,69,1,1.1,0.9
40445,1,13.6,2.29,0,0,1,1,0,69,1,1.1,0.9
40446,1,20.89,3.52,0,0,1,1,0,69,1,1.1,0.9
40449,1,15.8,2.16,0,0,1,1,0,69,1,1.1,0.9
40450,1,6.88,1.16,0,0,1,1,0,69,1,1.1,0.9
40451,1,4.55,0.77,0,0,1,1,0,69,1,1.1,0.9
40452,1,22.95,2.2,0,0,1,1,0,69,1,1.1,0.9
40455,1,15.53,2.62,0,0,1,1,0,69,1,1.1,0.9
40457,1,7.76,0.74,0,0,1,1,0,69,1,1.1,0.9
40458,1,12.38,2.09,0,0,1,1,0,69,1,1.1,0.9
40464,1,15.77,2.66,0,0,1,1,0,69,1,1.1,0.9
40465,1,9.78,2.04,0,0,1,1,0,69,1,1.1,0.9
40468,1,5.56,0.76,0,0,1,1,0,69,1,1.1,0.9
40471,1,8.61,1.45,0,0,1,1,0,69,1,1.1,0.9
40473,1,5.6,0.54,0,0,1,1,0,69,1,1.1,0.9
40474,1,9.43,0.9,0,0,1,1,0,138,1,1.1,0.9
40475,1,15.59,3.22,0,0,1,1,0,69,1,1.1,0.9
40476,1,7.72,1.3,0,0,1,1,0,69,1,1.1,0.9
40481,1,11.76,1.61,0,0,1,1,0,69,1,1.1,0.9
40488,1,13.01,1.25,0,0,1,1,0,69,1,1.1,0.9
40543,1,17.19,2.76,0,0,1,1,0,69,1,1.1,0.9
40545,1,19.94,3.49,0,0,1,1,0,69,1,1.1,0.9
40625,1,17.35,2.37,0,0,1,1,0,69,1,1.1,0.9
40640,1,1.46,0.14,0,0,1,1,0,69,1,1.1,0.9
40641,1,6.85,0.94,0,0,1,1,0,69,1,1.1,0.9
40646,1,2.6,0.25,0,0,1,1,0,69,1,1.1,0.9
40647,1,7.11,1.4,0,0,1,1,0,69,1,1.1,0.9
40649,1,3.26,0.45,0,0,1,1,0,69,1,1.1,0.9
40653,1,4.65,0.78,0,0,1,1,0,69,1,1.1,0.9
40660,1,11.02,1.5,0,0,1,1,0,69,1,1.1,0.9
40664,1,15.97,2.69,0,0,1,1,0,69,1,1.1,0.9
40669,1,6.65,1.12,0,0,1,1,0,69,1,1.1,0.9
40670,1,9.72,2.14,0,0,1,1,0,69,1,1.1,0.9
40671,1,2.38,0.33,0,0,1,1,0,69,1,1.1,0.9
40672,1,1.28,0.12,0,0,1,1,0,69,1,1.1,0.9
40673,1,3.15,0.53,0,0,1,1,0,69,1,1.1,0.9
40675,1,28.77,6.05,0,0,1,1,0,69,1,1.1,0.9
40677,1,3.42,0.33,0,0,1,1,0,69,1,1.1,0.9
40678,1,5.52,0.93,0,0,1,1,0,69,1,1.1,0.9
40679,1,6.3,0.6,0,0,1,1,0,69,1,1.1,0.9
40682,1,8.24,1.12,0,0,1,1,0,69,1,1.1,0.9
40684,1,4.97,0.48,0,0,1,1,0,69,1,1.1,0.9
40686,1,6.6,1.11,0,0,1,1,0,69,1,1.1,0.9
40687,1,5.6,0.95,0,0,1,1,0,69,1,1.1,0.9
40688,1,5.69,0.78,0,0,1,1,0,69,1,1.1,0.9
40690,1,6.24,1.37,0,0,1,1,0,69,1,1.1,0.9
40697,1,34.59,3.32,0,0,1,1,0,69,1,1.1,0.9
40700,1,43.81,4.2,0,0,1,1,0,69,1,1.1,0.9
40701,1,4.76,0.46,0,0,1,1,0,69,1,1.1,0.9
40716,1,2.02,0.34,0,0,1,1,0,69,1,1.1,0.9
40719,1,6.18,1.04,0,0,1,1,0,69,1,1.1,0.9
40722,1,3.72,0.36,0,0,1,1,0,69,1,1.1,0.9
40731,1,3.18,0.43,0,0,1,1,0,69,1,1.1,0.9
40733,1,4.43,0.75,0,0,1,1,0,69,1,1.1,0.9
40767,1,6.63,0.91,0,0,1,1,0,69,1,1.1,0.9
40769,1,7.24,0.69,0,0,1,1,0,69,1,1.1,0.9
40771,1,7.39,0.71,0,0,1,1,0,69,1,1.1,0.9
40775,1,3.48,0.33,0,0,1,1,0,69,1,1.1,0.9
40776,1,4.46,0.43,0,0,1,1,0,69,1,1.1,0.9
40778,1,2.69,0.37,0,0,1,1,0,69,1,1.1,0.9
40779,1,6.9,0.94,0,0,1,1,0,69,1,1.1,0.9
40780,1,4.36,0.42,0,0,1,1,0,69,1,1.1,0.9
40781,1,5.04,0.69,0,0,1,1,0,69,1,1.1,0.9
40782,1,7.95,1.34,0,0,1,1,0,69,1,1.1,0.9
40783,1,2.04,0.28,0,0,1,1,0,69,1,1.1,0.9
40784,1,3.67,0.62,0,0,1,1,0,69,1,1.1,0.9
40785,1,5.49,0.93,0,0,1,1,0,69,1,1.1,0.9
40786,1,12.92,2.18,0,0,1,1,0,69,1,1.1,0.9
40788,1,2.87,0.39,0,0,1,1,0,69,1,1.1,0.9
40789,1,1.71,0.29,0,0,1,1,0,69,1,1.1,0.9
40791,1,5.98,0.57,0,0,1,1,0,69,1,1.1,0.9
40792,1,2.17,0.21,0,0,1,1,0,69,1,1.1,0.9
40793,1,1.11,0.15,0,0,1,1,0,69,1,1.1,0.9
40797,1,8.47,1.16,0,0,1,1,0,69,1,1.1,0.9
40798,1,5.14,0.87,0,0,1,1,0,69,1,1.1,0.9
40799,1,8.37,0.8,0,0,1,1,0,69,1,1.1,0.9
40800,1,6.82,0.93,0,0,1,1,0,69,1,1.1,0.9
40801,1,5.28,0.89,0,0,1,1,0,69,1,1.1,0.9
40802,1,3.23,0.54,0,0,1,1,0,69,1,1.1,0.9
40803,1,3.7,0.35,0,0,1,1,0,69,1,1.1,0.9
40804,1,5.07,0.85,0,0,1,1,0,69,1,1.1,0.9
40805,1,16.01,2.7,0,0,1,1,0,69,1,1.1,0.9
40806,1,17.48,3.5,0,0,1,1,0,69,1,1.1,0.9
40808,1,24.01,2.3,0,0,1,1,0,69,1,1.1,0.9
40810,1,17.93,2.45,0,0,1,1,0,69,1,1.1,0.9
40812,1,8.27,1.13,0,0,1,1,0,69,1,1.1,0.9
40813,1,11.43,1.56,0,0,1,1,0,69,1,1.1,0.9
40815,1,5.66,0.77,0,0,1,1,0,69,1,1.1,0.9
40816,1,8,1.09,0,0,1,1,0,69,1,1.1,0.9
40818,1,5.95,1,0,0,1,1,0,69,1,1.1,0.9
40819,1,8.76,1.2,0,0,1,1,0,69,1,1.1,0.9
40820,1,9.14,1.54,0,0,1,1,0,69,1,1.1,0.9
40821,1,6.05,1.02,0,0,1,1,0,69,1,1.1,0.9
40822,1,6.91,0.66,0,0,1,1,0,69,1,1.1,0.9
40823,1,7.85,1.32,0,0,1,1,0,69,1,1.1,0.9
40824,1,7.77,0.74,0,0,1,1,0,69,1,1.1,0.9
40825,1,14.72,2.48,0,0,1,1,0,69,1,1.1,0.9
40826,1,33.82,4.62,0,0,1,1,0,69,1,1.1,0.9
40827,1,20.74,3.9,0,0,1,1,0,69,1,1.1,0.9
40829,1,7.57,0.72,0,0,1,1,0,69,1,1.1,0.9
40830,1,3.94,0.38,0,0,1,1,0,69,1,1.1,0.9
40833,1,4.64,0.63,0,0,1,1,0,69,1,1.1,0.9
40834,1,8.4,0.8,0,0,1,1,0,230,1,1.1,0.9
40836,1,6.73,0.65,0,0,1,1,0,69,1,1.1,0.9
40837,1,6.53,1.1,0,0,1,1,0,69,1,1.1,0.9
40838,1,15.74,2.65,0,0,1,1,0,69,1,1.1,0.9
40839,1,32.73,6.8,0,0,1,1,0,69,1,1.1,0.9
40840,1,15.15,1.45,0,0,1,1,0,69,1,1.1,0.9
40842,1,3.7,0.51,0,0,1,1,0,69,1,1.1,0.9
40843,1,10.42,1.42,0,0,1,1,0,69,1,1.1,0.9
40844,1,8.8,1.48,0,0,1,1,0,69,1,1.1,0.9
40845,1,5.77,1.2,0,0,1,1,0,69,1,1.1,0.9
40846,1,9.47,1.6,0,0,1,1,0,69,1,1.1,0.9
40852,1,4.97,0.68,0,0,1,1,0,69,1,1.1,0.9
40853,1,4.73,0.65,0,0,1,1,0,69,1,1.1,0.9
40854,1,21.6,3.79,0,0,1,1,0,69,1,1.1,0.9
40855,1,8.43,1.42,0,0,1,1,0,69,1,1.1,0.9
40856,1,8.04,0.77,0,0,1,1,0,69,1,1.1,0.9
40857,1,6.29,1.21,0,0,1,1,0,69,1,1.1,0.9
40858,1,3.94,0.38,0,0,1,1,0,69,1,1.1,0.9
40860,1,2.66,0.45,0,0,1,1,0,69,1,1.1,0.9
40864,1,3.94,0.54,0,0,1,1,0,69,1,1.1,0.9
40865,1,4.09,0.39,0,0,1,1,0,69,1,1.1,0.9
40871,1,3.42,0.58,0,0,1,1,0,69,1,1.1,0.9
40875,1,5.01,0.84,0,0,1,1,0,69,1,1.1,0.9
40876,1,8.13,0.78,0,0,1,1,0,69,1,1.1,0.9
40877,1,10.97,1.85,0,0,1,1,0,69,1,1.1,0.9
40879,1,9.05,1.84,0,0,1,1,0,69,1,1.1,0.9
40881,1,7.52,0.72,0,0,1,1,0,69,1,1.1,0.9
40882,1,8.64,1.46,0,0,1,1,0,69,1,1.1,0.9
40883,1,7.86,1.33,0,0,1,1,0,69,1,1.1,0.9
40884,1,6.33,0.86,0,0,1,1,0,69,1,1.1,0.9
40886,1,9.99,0.96,0,0,1,1,0,69,1,1.1,0.9
40888,1,4.88,0.47,0,0,1,1,0,230,1,1.1,0.9
40889,1,4.55,0.44,0,0,1,1,0,69,1,1.1,0.9
40890,1,11.54,1.58,0,0,1,1,0,69,1,1.1,0.9
