bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
613,26,0.034321,0.145802,0.0073,199,199,199,0,0,1,-30,30
1872,26,0.004815,0.009753,0.0005,2731,2731,2731,0,0,1,-30,30
2613,26,0.049012,0.133704,0.0063,209,209,209,0,0,1,-30,30
2938,26,0.04642,0.126543,0.0058,221,221,221,0,0,1,-30,30
3357,26,0.046296,0.125926,0.006,222,222,222,0,0,1,-30,30
4652,26,0.053704,0.136753,0.0065,203,203,203,0,0,1,-30,30
2938,26,0.03358,0.120988,0.0062,237,237,237,0,0,1,-30,30
536,27,0.006163,0.041067,0.0759,446,446,446,0,0,1,-30,30
2358,27,0.000652,0.004369,0.0081,558,558,558,0,0,1,-30,30
2694,28,0.050945,0.131922,0.0015,216,216,216,0,0,1,-30,30
3913,28,0.058781,0.149005,0.0017,190,190,190,0,0,1,-30,30
2900,29,0.067019,0.137566,0.0037,193,193,193,0,0,1,-30,30
3339,29,0.032754,0.088939,0.0039,312,312,312,0,0,1,-30,30
3339,29,0.030184,0.080096,0.0053,345,345,345,0,0,1,-30,30
145,30,0.066049,0.187778,0.0099,161,161,161,0,0,1,-30,30
1559,30,0.065062,0.133704,0.0062,212,212,212,0,0,1,-30,30
4861,30,0.041728,0.106049,0.005,281,281,281,0,0,1,-30,30
151,31,0.009574,0.03875,0.0114,740,740,740,0,0,1,-30,30
3180,31,0.000171,0.000313,0.0002,82782,82782,82782,0,0,1,-30,30
3712,31,0.034266,0.09423,0.001,295,295,295,0,0,1,-30,30
4763,31,0.006803,0.028219,0,1018,1018,1018,0,0,1,-30,30
151,31,0.008566,0.037541,0.0121,767,767,767,0,0,1,-30,30
3749,32,0.009733,0.034089,0.0185,902,902,902,0,0,1,-30,30
369,34,0.000277,0.002015,0.003,15218,15218,15218,0,0,1,-30,30
1020,33,0.00881,0.033995,0.0607,882,882,882,0,0,1,-30,30
1162,33,0.004642,0.019832,0.0354,1520,1520,1520,0,0,1,-30,30
2591,34,0.008861,0.03506,0.0623,856,856,856,0,0,1,-30,30
2714,34,0.006993,0.032869,0.0557,922,922,922,0,0,1,-30,30
4768,33,0.002173,0.008731,0.0152,3441,3441,3441,0,0,1,-30,30
4878,34,0.00077,0.003121,0.0051,9629,9629,9629,0,0,1,-30,30
5700,33,0.004109,0.016138,0.0284,1859,1859,1859,0,0,1,-30,30
371,35,8.3e-05,0.000907,0.0202,1034,1034,1034,0,0,1,-30,30
1114,35,0.000552,0.006726,0.0939,1786,1786,1786,0,0,1,-30,30
2158,35,0.000512,0.008012,0.2455,2462,2462,2462,0,0,1,-30,30
3153,35,0.001107,0.00918,0.1906,1644,1644,1644,0,0,1,-30,30
370,36,6.2e-05,0.000741,0.0173,1095,1095,1095,0,0,1,-30,30
2158,35,0.000512,0.008019,0.2455,2462,2462,2462,0,0,1,-30,30
2158,36,0.001153,0.013123,0.1841,1433,1433,1433,0,0,1,-30,30
5258,37,0.055933,0.120685,0.0013,229,229,229,0,0,1,-30,30
5544,37,0.039053,0.084404,0.001,328,328,328,0,0,1,-30,30
726,38,0.00252,0.006551,0.0001,4462,4462,4462,0,0,1,-30,30
1233,39,0.009877,0.042222,0.0021,697,697,697,0,0,1,-30,30
5839,39,0.024815,0.063086,0.0029,446,446,446,0,0,1,-30,30
1233,39,0.009877,0.042222,0.0021,697,697,697,0,0,1,-30,30
2259,40,0.056173,0.142593,0.0066,198,198,198,0,0,1,-30,30
4615,40,0.034444,0.109012,0.0076,266,266,266,0,0,1,-30,30
432,41,0.000158,0.000672,0.0719,45089,45089,45089,0,0,1,-30,30
3975,41,4.5e-05,8.9e-05,0.002,312104,312104,312104,0,0,1,-30,30
1488,42,0.01096,0.020063,0.009,1460,1460,1460,0,0,1,-30,30
2775,42,0.002268,0.008818,0.0099,3665,3665,3665,0,0,1,-30,30
2734,43,0.001481,0.006296,0.0039,4689,4689,4689,0,0,1,-30,30
3506,44,0.050617,0.137012,0.009,203,203,203,0,0,1,-30,30
4347,44,0.074326,0.194507,0.0021,142,142,142,0,0,1,-30,30
5124,45,0.000247,0.000741,0,38027,38027,38027,0,0,1,-30,30
1089,46,0.049131,0.134039,0.001,207,207,207,0,0,1,-30,30
2202,46,0.033258,0.090955,0.001,305,305,305,0,0,1,-30,30
3323,46,0.067437,0.123442,0.001,210,210,210,0,0,1,-30,30
1089,47,0.037289,0.118166,0.001,239,239,239,0,0,1,-30,30
5392,48,0.021358,0.057037,0.0005,573,573,573,0,0,1,-30,30
1227,49,0.071303,0.180902,0.0021,152,152,152,0,0,1,-30,30
2353,49,0.071554,0.18191,0.0021,152,152,152,0,0,1,-30,30
473,50,0.028193,0.104535,0.0013,278,278,278,0,0,1,-30,30
1683,50,0.055404,0.171429,0.01,167,167,167,0,0,1,-30,30
3572,50,0.010834,0.071554,0.001,416,416,416,0,0,1,-30,30
4649,50,0.013857,0.030234,0.0003,905,905,905,0,0,1,-30,30
3572,50,0.011414,0.070648,0.0009,421,421,421,0,0,1,-30,30
4649,50,0.013757,0.030108,0.0003,909,909,909,0,0,1,-30,30
1200,51,0.00478,0.028622,0.0547,455,455,455,0,0,1,-30,30
1201,51,0.00478,0.028583,0.0547,455,455,455,0,0,1,-30,30
167,52,0.01284,0.032716,0.0015,846,846,846,0,0,1,-30,30
5518,52,0.014198,0.036049,0.0016,767,767,767,0,0,1,-30,30
3367,53,0.005291,0.021668,0.0003,1285,1285,1285,0,0,1,-30,30
2779,54,0.01358,0.047654,0.0023,600,600,600,0,0,1,-30,30
376,55,0.000257,0.000514,0.0294,53862,53862,53862,0,0,1,-30,30
2703,56,0.000257,0.002153,0.2147,452,452,452,0,0,1,-30,30
3445,56,0.000277,0.000869,0.0931,481,481,481,0,0,1,-30,30
5125,57,0.000756,0.00252,0,11560,11560,11560,0,0,1,-30,30
3408,58,0.000237,0.00083,0.1863,35859,35859,35859,0,0,1,-30,30
3584,58,0.000178,0.000612,0.1377,48564,48564,48564,0,0,1,-30,30
142,59,0.030486,0.076342,0.002,370,370,370,0,0,1,-30,30
1659,59,0.011086,0.024691,0.0015,1124,1124,1124,0,0,1,-30,30
2487,60,0.044344,0.170572,0.0021,173,173,173,0,0,1,-30,30
3544,60,0.036709,0.151776,0.0017,195,195,195,0,0,1,-30,30
2236,61,0.017788,0.048551,0.0006,589,589,589,0,0,1,-30,30
2645,61,0.057521,0.145251,0.0017,195,195,195,0,0,1,-30,30
2054,62,0.014109,0.057949,0.0029,510,510,510,0,0,1,-30,30
2966,62,0.007055,0.02973,0.0014,996,996,996,0,0,1,-30,30
374,63,0.024263,0.065911,0.0007,434,434,434,0,0,1,-30,30
3100,63,0.020912,0.059209,0.0016,485,485,485,0,0,1,-30,30
146,64,0.002568,0.011753,0.0203,424,424,424,0,0,1,-30,30
5135,64,0.002568,0.011615,0.0228,2796,2796,2796,0,0,1,-30,30
4627,65,0.006299,0.033585,0.0599,891,891,891,0,0,1,-30,30
4627,65,0.006299,0.033661,0.06,889,889,889,0,0,1,-30,30
1552,66,0.102293,0.226757,0.0025,119,119,119,0,0,1,-30,30
2300,66,0.177551,0.405291,0.0046,67,67,67,0,0,1,-30,30
3267,66,0.088264,0.161566,0.0017,161,161,161,0,0,1,-30,30
3049,67,0.007307,0.014613,0.0002,1862,1862,1862,0,0,1,-30,30
2202,68,0.043336,0.11867,0.001,234,234,234,0,0,1,-30,30
2896,68,0.067775,0.139834,0.001,191,191,191,0,0,1,-30,30
4557,68,0.047367,0.16125,0.0021,176,176,176,0,0,1,-30,30
5178,68,0.004031,0.016629,0.001,1726,1726,1726,0,0,1,-30,30
4630,69,0.073066,0.205089,0.0022,136,136,136,0,0,1,-30,30
5126,70,4.8e-05,8.8e-05,0.0001,303410,303410,303410,0,0,1,-30,30
2173,71,0.000252,0.00252,0.0008,11313,11313,11313,0,0,1,-30,30
3163,71,0.030738,0.088687,0.0169,306,306,306,0,0,1,-30,30
5127,71,0.006551,0.016377,0.0171,1625,1625,1625,0,0,1,-30,30
3163,71,0.025195,0.07483,0.0204,363,363,363,0,0,1,-30,30
3766,72,9.9e-05,0.00077,0.078,39870,39870,39870,0,0,1,-30,30
3766,73,9.9e-05,0.00077,0.077,39870,39870,39870,0,0,1,-30,30
5135,74,0.000514,0.003437,0.0061,9568,9568,9568,0,0,1,-30,30
5155,74,0.005476,0.036879,0.1255,522,522,522,0,0,1,-30,30
146,74,0.000514,0.003457,0.0061,418,418,418,0,0,1,-30,30
4988,75,0.017531,0.046914,0.0023,597,597,597,0,0,1,-30,30
2091,75,0.005309,0.014321,0.0006,1953,1953,1953,0,0,1,-30,30
3101,76,0.003477,0.01118,0.0187,2644,2644,2644,0,0,1,-30,30
3852,76,0.000612,0.003121,0.0152,9733,9733,9733,0,0,1,-30,30
2352,77,0.013857,0.035525,0.0004,775,775,775,0,0,1,-30,30
243,78,0.002771,0.008314,0.0083,3471,3471,3471,0,0,1,-30,30
4582,78,0.000151,0.000302,0,90076,90076,90076,0,0,1,-30,30
632,79,0.010758,0.02187,0.0071,1176,1176,1176,0,0,1,-30,30
1877,79,0.003779,0.014613,0.0198,1899,1899,1899,0,0,1,-30,30
2420,79,0.008314,0.017057,0.024,1510,1510,1510,0,0,1,-30,30
4102,79,0.000252,0.001764,0.0043,16079,16079,16079,0,0,1,-30,30
632,79,0.010758,0.02187,0.0071,1176,1176,1176,0,0,1,-30,30
4101,79,0.000302,0.001562,0.0037,18009,18009,18009,0,0,1,-30,30
4103,81,2.4e-05,0.000144,0.0213,701,701,701,0,0,1,-30,30
4103,80,7.1e-05,0.000162,0.0162,174996,174996,174996,0,0,1,-30,30
676,82,0.068027,0.173091,0.002,159,159,159,0,0,1,-30,30
799,82,0.027211,0.068783,0.001,400,400,400,0,0,1,-30,30
2079,82,0.03099,0.202822,0.002,144,144,144,0,0,1,-30,30
3503,83,0.000257,0.001165,0.002,405,405,405,0,0,1,-30,30
2137,84,0.045603,0.11741,0.001,235,235,235,0,0,1,-30,30
3822,84,0.008566,0.024691,0,1130,1130,1130,0,0,1,-30,30
5130,85,0.047317,0.131595,0.0015,212,212,212,0,0,1,-30,30
2821,86,0.040494,0.128889,0.0064,220,220,220,0,0,1,-30,30
3530,86,0.037778,0.097037,0.0045,286,286,286,0,0,1,-30,30
3791,87,0.032071,0.058705,0.0006,455,455,455,0,0,1,-30,30
4371,87,0.062887,0.204157,0.002,143,143,143,0,0,1,-30,30
3791,87,0.032026,0.058624,0.0006,456,456,456,0,0,1,-30,30
1624,88,0.075838,0.224742,0.0027,125,125,125,0,0,1,-30,30
1713,88,0.028471,0.089695,0.001,314,314,314,0,0,1,-30,30
3663,88,0.080373,0.255732,0.003,111,111,111,0,0,1,-30,30
5588,88,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30
2507,89,0.033531,0.087235,0.0166,325,325,325,0,0,1,-30,30
4252,89,0.03037,0.08321,0.0039,343,343,343,0,0,1,-30,30
5131,90,0.000444,0.001136,0,21404,21404,21404,0,0,1,-30,30
3747,91,0.057284,0.130864,0,183,183,183,0,0,1,-30,30
649,92,0.054749,0.157445,0.0027,178,178,178,0,0,1,-30,30
4079,92,0.038549,0.103049,0.0012,269,269,269,0,0,1,-30,30
5758,92,0.012598,0.052406,0.0006,548,548,548,0,0,1,-30,30
2145,93,0.006914,0.020741,0,1195,1195,1195,0,0,1,-30,30
3788,94,0.007901,0.020741,0.001,1339,1339,1339,0,0,1,-30,30
5875,94,0.02,0.054691,0.0026,511,511,511,0,0,1,-30,30
286,95,0.012099,0.030864,0.0047,896,896,896,0,0,1,-30,30
1178,95,0.013704,0.034444,0.003,802,802,802,0,0,1,-30,30
5734,95,0.005679,0.014198,0.0023,1943,1943,1943,0,0,1,-30,30
4136,96,0.009549,0.040766,0.0005,706,706,706,0,0,1,-30,30
3019,97,0.026505,0.119426,0.1007,249,249,249,0,0,1,-30,30
4202,97,0.087641,0.160426,0.0015,167,167,167,0,0,1,-30,30
4468,97,0.021542,0.05868,0.003,487,487,487,0,0,1,-30,30
3019,97,0.026505,0.119426,0.1007,249,249,249,0,0,1,-30,30
1256,98,0.000176,0.000479,0.0006,59599,59599,59599,0,0,1,-30,30
3536,98,0.141119,0.363442,0.0042,79,79,79,0,0,1,-30,30
4672,98,0.074477,0.177601,0.0021,158,158,158,0,0,1,-30,30
2644,99,0.025195,0.067523,0.0064,422,422,422,0,0,1,-30,30
2645,99,0.025069,0.067599,0.0064,422,422,422,0,0,1,-30,30
553,100,0.024792,0.057949,0.003,469,469,469,0,0,1,-30,30
1198,100,0.028723,0.11683,0.0015,246,246,246,0,0,1,-30,30
1199,100,0.027589,0.112547,0.0048,255,255,255,0,0,1,-30,30
1910,101,0.032124,0.082892,0.003,333,333,333,0,0,1,-30,30
4472,101,0.025573,0.09869,0.0012,290,290,290,0,0,1,-30,30
1483,102,0.001512,0.005291,0.0064,5495,5495,5495,0,0,1,-30,30
1970,103,0.03351,0.120433,0.0058,244,244,244,0,0,1,-30,30
2498,103,0.062988,0.159486,0.0017,178,178,178,0,0,1,-30,30
4306,103,0.024943,0.104283,0.0031,284,284,284,0,0,1,-30,30
1970,103,0.033762,0.120433,0.0057,244,244,244,0,0,1,-30,30
1677,104,0.005709,0.037926,0.0688,492,492,492,0,0,1,-30,30
5523,104,0.001758,0.011654,0.0208,492,492,492,0,0,1,-30,30
266,105,0.001383,0.009462,0.0172,463,463,463,0,0,1,-30,30
1565,105,0.00156,0.006933,0.0121,432,432,432,0,0,1,-30,30
2103,105,0.006376,0.028733,0.0506,432,432,432,0,0,1,-30,30
3558,105,0.00158,0.010627,0.0192,481,481,481,0,0,1,-30,30
2216,106,0.005556,0.025185,0.0008,1225,1225,1225,0,0,1,-30,30
2280,106,0.007531,0.046914,0.0036,676,676,676,0,0,1,-30,30
3280,106,0.033457,0.09642,0.0047,309,309,309,0,0,1,-30,30
5097,106,0.006914,0.042469,0.0005,735,735,735,0,0,1,-30,30
3018,107,0.001086,0.003536,0.3766,506,506,506,0,0,1,-30,30
3018,107,0.001086,0.003536,0.3766,506,506,506,0,0,1,-30,30
4001,108,0.026543,0.074691,0.0034,383,383,383,0,0,1,-30,30
4000,108,0.026914,0.075802,0.0034,377,377,377,0,0,1,-30,30
635,109,0.04059,0.110708,0.0013,251,251,251,0,0,1,-30,30
673,109,0.073646,0.225598,0.0087,125,125,125,0,0,1,-30,30
761,109,0.02066,0.088687,0.0021,325,325,325,0,0,1,-30,30
5231,109,0.019904,0.08516,0.001,338,338,338,0,0,1,-30,30
5235,109,0.014361,0.068027,0.0035,425,425,425,0,0,1,-30,30
4762,109,0.059209,0.150164,0.0021,183,183,183,0,0,1,-30,30
484,110,0.004741,0.020385,0.0334,1479,1479,1479,0,0,1,-30,30
5434,110,0.009027,0.048869,0.084,623,623,623,0,0,1,-30,30
5538,110,0.003516,0.016257,0.0273,1861,1861,1861,0,0,1,-30,30
715,111,0.059461,0.163265,0.0018,170,170,170,0,0,1,-30,30
4465,111,0.146384,0.373394,0.0051,74,74,74,0,0,1,-30,30
1172,112,0.006299,0.027715,0.0003,1009,1009,1009,0,0,1,-30,30
1663,112,0.008818,0.028471,0.0003,962,962,962,0,0,1,-30,30
2304,112,0.043588,0.145629,0.008,189,189,189,0,0,1,-30,30
5343,112,0.015117,0.051902,0.0006,530,530,530,0,0,1,-30,30
1173,112,0.006551,0.025951,0.0003,1071,1071,1071,0,0,1,-30,30
1662,112,0.008314,0.027211,0.0003,1007,1007,1007,0,0,1,-30,30
2304,112,0.043689,0.145528,0.0081,189,189,189,0,0,1,-30,30
1661,112,0.008566,0.027967,0.0003,980,980,980,0,0,1,-30,30
1036,113,0.000514,0.003417,0.0278,452,452,452,0,0,1,-30,30
1080,113,0.001084,0.007198,0.0132,448,448,448,0,0,1,-30,30
5293,113,0.000523,0.002436,0.0167,12424,12424,12424,0,0,1,-30,30
1036,113,0.000514,0.003457,0.0203,8857,8857,8857,0,0,1,-30,30
1080,113,0.001086,0.007249,0.0132,540,540,540,0,0,1,-30,30
5292,113,0.000553,0.002469,0.0157,405,405,405,0,0,1,-30,30
1080,113,0.001086,0.007269,0.0132,540,540,540,0,0,1,-30,30
3540,114,0.038725,0.112799,0.0116,248,248,248,0,0,1,-30,30
4016,114,0.023935,0.079617,0.0021,356,356,356,0,0,1,-30,30
1248,117,0.135693,0.248384,0.0025,108,108,108,0,0,1,-30,30
1251,117,0.192681,0.352701,0.0037,76,76,76,0,0,1,-30,30
5438,117,0.057193,0.145377,0.0017,195,195,195,0,0,1,-30,30
5560,117,0.021736,0.039788,0.0004,671,671,671,0,0,1,-30,30
4988,118,0.002469,0.006938,0.0248,4060,4060,4060,0,0,1,-30,30
1004,119,0.016125,0.068279,0.0081,421,421,421,0,0,1,-30,30
4577,119,0.059209,0.150416,0.0021,183,183,183,0,0,1,-30,30
1004,119,0.016125,0.068279,0.0081,421,421,421,0,0,1,-30,30
2713,120,0.013605,0.039305,0.0061,710,710,710,0,0,1,-30,30
5263,121,0.031015,0.078685,0.0032,360,360,360,0,0,1,-30,30
5490,121,0.080927,0.181204,0.0038,154,154,154,0,0,1,-30,30
5133,122,0.007811,0.016377,0.0024,1677,1677,1677,0,0,1,-30,30
5133,123,0.007811,0.016377,0.0024,1677,1677,1677,0,0,1,-30,30
5134,124,0.010124,0.028518,0.0013,982,982,982,0,0,1,-30,30
1269,125,0.084656,0.231041,0.0026,124,124,124,0,0,1,-30,30
1268,125,0.061225,0.275888,0.003,108,108,108,0,0,1,-30,30
4334,126,0.102293,0.245906,0.0027,111,111,111,0,0,1,-30,30
5767,126,0.036533,0.088435,0.001,309,309,309,0,0,1,-30,30
183,127,0.001039,0.001902,0.0015,13220,13220,13220,0,0,1,-30,30
2399,129,0.000756,0.007811,0.0001,3763,3763,3763,0,0,1,-30,30
2756,129,0.019148,0.081381,0.0012,354,354,354,0,0,1,-30,30
4285,129,0.02318,0.04258,0.0006,610,610,610,0,0,1,-30,30
5325,129,0.002268,0.022424,0.0002,1311,1311,1311,0,0,1,-30,30
5771,128,0.012094,0.030486,0.0004,901,901,901,0,0,1,-30,30
2756,128,0.03351,0.088435,0.001,313,313,313,0,0,1,-30,30
5324,128,0.00252,0.02066,0.0002,1419,1419,1419,0,0,1,-30,30
3007,130,0.001837,0.011694,0.0759,467,467,467,0,0,1,-30,30
3431,130,0.001067,0.007131,0.0132,413,413,413,0,0,1,-30,30
4595,130,0.001284,0.008593,0.0152,541,541,541,0,0,1,-30,30
4596,130,0.001284,0.008593,0.0162,541,541,541,0,0,1,-30,30
4596,130,0.001284,0.008533,0.0162,541,541,541,0,0,1,-30,30
784,131,0.000494,0.000928,0.0699,29203,29203,29203,0,0,1,-30,30
1152,131,0.000184,0.00159,0.1661,422,422,422,0,0,1,-30,30
4064,131,0.000198,0.001711,0.1711,17824,17824,17824,0,0,1,-30,30
4127,131,0.000751,0.003358,0.1534,8922,8922,8922,0,0,1,-30,30
2203,132,0.007037,0.022716,0.0011,1276,1276,1276,0,0,1,-30,30
2744,132,0.028025,0.071111,0.0034,397,397,397,0,0,1,-30,30
1716,133,0.005192,0.009503,0.009,2646,2646,2646,0,0,1,-30,30
1194,135,0.000178,0.001047,0.1499,452,452,452,0,0,1,-30,30
1723,134,0.000119,0.000474,0.0688,452,452,452,0,0,1,-30,30
3408,135,0.000316,0.002232,0.2774,452,452,452,0,0,1,-30,30
1891,136,0.060864,0.152469,0.0071,185,185,185,0,0,1,-30,30
4837,136,0.058222,0.146864,0.007,192,192,192,0,0,1,-30,30
628,137,0.047115,0.108088,0.0031,251,251,251,0,0,1,-30,30
3067,137,0.036281,0.154195,0.0037,187,187,187,0,0,1,-30,30
4547,138,0.037227,0.106836,0.0328,270,270,270,0,0,1,-30,30
5213,138,0.006089,0.020756,0.0067,1408,1408,1408,0,0,1,-30,30
3576,139,0.086848,0.206626,0.0036,136,136,136,0,0,1,-30,30
4773,139,0.032754,0.0839,0.001,338,338,338,0,0,1,-30,30
3020,140,0.000729,0.005118,0.0933,5988,5988,5988,0,0,1,-30,30
3020,140,0.000755,0.005235,0.0909,419,419,419,0,0,1,-30,30
852,141,0.001787,0.01946,0.4214,1579,1579,1579,0,0,1,-30,30
189,142,0.01615,0.036583,0.027,761,761,761,0,0,1,-30,30
1659,142,0.018645,0.048123,0.0006,590,590,590,0,0,1,-30,30
2226,142,0.03351,0.061476,0.0006,435,435,435,0,0,1,-30,30
2227,142,0.024943,0.066264,0.0007,430,430,430,0,0,1,-30,30
3912,142,0.079617,0.198035,0.0025,143,143,143,0,0,1,-30,30
5754,142,0.0194,0.05291,0.0006,540,540,540,0,0,1,-30,30
3912,142,0.068279,0.185689,0.0021,154,154,154,0,0,1,-30,30
1681,143,0.001719,0.00877,0.0157,3464,3464,3464,0,0,1,-30,30
4159,143,0.009165,0.04318,0.077,702,702,702,0,0,1,-30,30
1559,145,0.070988,0.185185,0.0089,162,162,162,0,0,1,-30,30
1566,145,0.000617,0.001852,0.0011,16510,16510,16510,0,0,1,-30,30
3713,145,0.010988,0.068148,0.0006,465,465,465,0,0,1,-30,30
5073,145,0.005309,0.034691,0.0382,915,915,915,0,0,1,-30,30
5694,145,0.00963,0.059753,0.0032,572,572,572,0,0,1,-30,30
1566,145,0.002346,0.006173,0.0002,4881,4881,4881,0,0,1,-30,30
508,146,0.004879,0.032454,0.0602,487,487,487,0,0,1,-30,30
697,146,0.006341,0.042746,0.0785,418,418,418,0,0,1,-30,30
760,146,0.006914,0.031249,0.0547,968,968,968,0,0,1,-30,30
1053,147,0.000582,0.007652,0.2643,2487,2487,2487,0,0,1,-30,30
2731,147,0.001648,0.021634,0.748,1470,1470,1470,0,0,1,-30,30
3390,147,0.000838,0.014301,0.5198,2227,2227,2227,0,0,1,-30,30
4622,147,0.001163,0.015312,0.5285,2077,2077,2077,0,0,1,-30,30
1053,147,0.000575,0.007576,0.2614,2487,2487,2487,0,0,1,-30,30
2731,147,0.001646,0.021633,0.7479,1470,1470,1470,0,0,1,-30,30
3390,147,0.000838,0.014287,0.5198,2229,2229,2229,0,0,1,-30,30
4623,147,0.00117,0.015339,0.5285,2074,2074,2074,0,0,1,-30,30
4622,147,0.001821,0.017874,0.4318,1382,1382,1382,0,0,1,-30,30
5008,148,0.004485,0.01683,0.0154,1696,1696,1696,0,0,1,-30,30
483,149,0.003023,0.01159,0.0002,2466,2466,2466,0,0,1,-30,30
4268,150,0.022222,0.060124,0.0029,464,464,464,0,0,1,-30,30
2001,151,0.007307,0.030486,0.0071,942,942,942,0,0,1,-30,30
4294,153,0.070043,0.190728,0.0021,146,146,146,0,0,1,-30,30
4541,152,0.110103,0.294533,0.004,94,94,94,0,0,1,-30,30
4724,153,0.034014,0.145629,0.0018,198,198,198,0,0,1,-30,30
157,152,0.000171,0.000313,0.0003,82782,82782,82782,0,0,1,-30,30
3594,154,0.042328,0.115898,0.001,240,240,240,0,0,1,-30,30
5513,154,0.021416,0.061476,0.001,454,454,454,0,0,1,-30,30
5755,154,0.0194,0.053414,0.001,520,520,520,0,0,1,-30,30
5514,154,0.021416,0.061728,0,452,452,452,0,0,1,-30,30
1968,155,0.000672,0.003477,0.0365,8741,8741,8741,0,0,1,-30,30
5136,156,0.000831,0.001688,0,16165,16165,16165,0,0,1,-30,30
685,158,0.138123,0.332,0.001,73,73,73,0,0,1,-30,30
4767,159,0.000988,0.003457,0,7261,7261,7261,0,0,1,-30,30
5840,158,0.008395,0.02321,0,1058,1058,1058,0,0,1,-30,30
1734,160,0.047518,0.118922,0.0013,231,231,231,0,0,1,-30,30
2774,160,0.022928,0.053414,0.0006,508,508,508,0,0,1,-30,30
2852,160,0.080373,0.201562,0.004,137,137,137,0,0,1,-30,30
3712,160,0.019652,0.05291,0.001,524,524,524,0,0,1,-30,30
5100,162,0.000632,0.004188,0.0081,471,471,471,0,0,1,-30,30
