2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,25.954114,0
2,0,0,3,0,121.996262,0
2,0,0,3,0,107.559837,0
2,0,0,3,0,30.971491,0
2,0,0,3,0,38.245818,0
2,0,0,3,0,50.874875,0
2,0,0,3,0,33.207712,0
2,0,0,3,0,22.472463,0
2,0,0,3,0,26.07495,0
2,0,0,3,0,38.433933,0
2,0,0,3,0,43.280756,0
2,0,0,3,0,23.125642,0
2,0,0,3,0,22.980423,0
2,0,0,3,0,94.950038,0
2,0,0,3,0,46.843599,0
2,0,0,3,0,41.550527,0
2,0,0,3,0,36.564427,0
2,0,0,3,0,22.774109,0
2,0,0,3,0,31.571316,0
2,0,0,3,0,20.800106,0
2,0,0,3,0,25.534165,0
2,0,0,3,0,10.717751,0
2,0,0,3,0,38.799059,0
2,0,0,3,0,38.779092,0
2,0,0,3,0,55.708366,0
2,0,0,3,0,41.789081,0
2,0,0,3,0,37.809087,0
2,0,0,3,0,43.329911,0
2,0,0,3,0,48.622271,0
2,0,0,3,0,42.13058,0
2,0,0,3,0,40.538054,0
2,0,0,3,0,125.650455,0
2,0,0,3,0,118.232075,0
2,0,0,3,0,34.763893,0
2,0,0,3,0,25.072146,0
2,0,0,3,0,33.380657,0
2,0,0,3,0,47.037853,0
2,0,0,3,0,51.13364,0
2,0,0,3,0,31.414246,0
2,0,0,3,0,36.634921,0
2,0,0,3,0,124.558981,0
2,0,0,3,0,106.585875,0
2,0,0,3,0,36.903356,0
2,0,0,3,0,40.299621,0
2,0,0,3,0,32.379774,0
2,0,0,3,0,44.319507,0
2,0,0,3,0,50.027894,0
2,0,0,3,0,117.563725,0
2,0,0,3,0,23.069868,0
2,0,0,3,0,105.997223,0
2,0,0,3,0,103.058461,0
2,0,0,3,0,119.059757,0
2,0,0,3,0,18.801656,0
2,0,0,3,0,62.854132,0
2,0,0,3,0,41.427103,0
2,0,0,3,0,92.25727,0
2,0,0,3,0,28.965041,0
2,0,0,3,0,44.171143,0
2,0,0,3,0,39.174984,0
2,0,0,3,0,38.201752,0
2,0,0,3,0,38.739195,0
2,0,0,3,0,51.612914,0
2,0,0,3,0,24.698903,0
2,0,0,3,0,52.066093,0
2,0,0,3,0,35.668899,0
2,0,0,3,0,38.689773,0
2,0,0,3,0,106.21156,0
2,0,0,3,0,31.421617,0
2,0,0,3,0,26.501995,0
2,0,0,3,0,31.463651,0
2,0,0,3,0,104.339405,0
2,0,0,3,0,36.54567,0
2,0,0,3,0,36.928362,0
2,0,0,3,0,45.279002,0
2,0,0,3,0,36.113799,0
2,0,0,3,0,29.736638,0
2,0,0,3,0,108.134316,0
2,0,0,3,0,55.936289,0
2,0,0,3,0,12.403638,0
2,0,0,3,0,44.800491,0
2,0,0,3,0,25.834701,0
2,0,0,3,0,116.028667,0
2,0,0,3,0,117.909752,0
2,0,0,3,0,47.345438,0
2,0,0,3,0,104.001985,0
2,0,0,3,0,110.303353,0
2,0,0,3,0,33.752934,0
2,0,0,3,0,22.738143,0
2,0,0,3,0,51.401181,0
2,0,0,3,0,39.342376,0
2,0,0,3,0,28.269529,0
2,0,0,3,0,48.521536,0
2,0,0,3,0,32.701992,0
2,0,0,3,0,28.40053,0
2,0,0,3,0,121.537054,0
2,0,0,3,0,117.622598,0
2,0,0,3,0,60.694133,0
2,0,0,3,0,36.265835,0
2,0,0,3,0,117.051573,0
2,0,0,3,0,26.655705,0
2,0,0,3,0,112.694592,0
2,0,0,3,0,116.036208,0
2,0,0,3,0,23.777874,0
2,0,0,3,0,32.513922,0
2,0,0,3,0,30.799141,0
2,0,0,3,0,49.225216,0
2,0,0,3,0,29.996687,0
2,0,0,3,0,35.255459,0
2,0,0,3,0,109.12891,0
2,0,0,3,0,48.791697,0
2,0,0,3,0,107.437911,0
2,0,0,3,0,112.140083,0
2,0,0,3,0,31.317298,0
2,0,0,3,0,101.948142,0
2,0,0,3,0,19.617514,0
2,0,0,3,0,48.858082,0
2,0,0,3,0,28.340947,0
2,0,0,3,0,107.247108,0
2,0,0,3,0,32.921748,0
2,0,0,3,0,117.67235,0
2,0,0,3,0,38.003935,0
2,0,0,3,0,22.944509,0
2,0,0,3,0,120.067126,0
2,0,0,3,0,42.744097,0
2,0,0,3,0,36.496344,0
2,0,0,3,0,127.836488,0
2,0,0,3,0,107.811914,0
2,0,0,3,0,45.370833,0
2,0,0,3,0,91.418103,0
2,0,0,3,0,35.02279,0
2,0,0,3,0,35.476441,0
2,0,0,3,0,32.165461,0
2,0,0,3,0,107.745846,0
2,0,0,3,0,116.189287,0
2,0,0,3,0,106.403272,0
2,0,0,3,0,110.563264,0
2,0,0,3,0,19.256339,0
2,0,0,3,0,105.300575,0
2,0,0,3,0,45.207417,0
2,0,0,3,0,116.202897,0
2,0,0,3,0,21.942688,0
2,0,0,3,0,41.673814,0
2,0,0,3,0,8.109407,0
2,0,0,3,0,13.406,0
2,0,0,3,0,21.738804,0
2,0,0,3,0,120.039852,0
2,0,0,3,0,94.862404,0
2,0,0,3,0,30.605519,0
2,0,0,3,0,41.072797,0
2,0,0,3,0,16.038661,0
2,0,0,3,0,34.627958,0
2,0,0,3,0,116.363763,0
2,0,0,3,0,95.917782,0
2,0,0,3,0,27.411848,0
2,0,0,3,0,17.734158,0
2,0,0,3,0,35.401949,0
2,0,0,3,0,20.046553,0
2,0,0,3,0,30.395096,0
2,0,0,3,0,109.010335,0
2,0,0,3,0,117.558212,0
2,0,0,3,0,108.798435,0
2,0,0,3,0,34.424062,0
2,0,0,3,0,122.208984,0
2,0,0,3,0,109.5455,0
2,0,0,3,0,105.986433,0
2,0,0,3,0,46.567232,0
2,0,0,3,0,30.812084,0
2,0,0,3,0,110.085642,0
2,0,0,3,0,34.818722,0
2,0,0,3,0,57.282864,0
2,0,0,3,0,15.579647,0
2,0,0,3,0,46.923489,0
2,0,0,3,0,31.343746,0
2,0,0,3,0,50.780541,0
2,0,0,3,0,40.473532,0
2,0,0,3,0,116.331552,0
2,0,0,3,0,11.734901,0
2,0,0,3,0,50.489391,0
2,0,0,3,0,123.670113,0
2,0,0,3,0,128.482141,0
2,0,0,3,0,32.621753,0
2,0,0,3,0,50.374973,0
2,0,0,3,0,108.31672,0
2,0,0,3,0,25.721667,0
2,0,0,3,0,130.22875,0
2,0,0,3,0,14.708278,0
2,0,0,3,0,22.055793,0
2,0,0,3,0,31.614411,0
2,0,0,3,0,97.509752,0
2,0,0,3,0,125.043019,0
2,0,0,3,0,52.682121,0
2,0,0,3,0,35.824615,0
2,0,0,3,0,116.881442,0
2,0,0,3,0,27.011784,0
2,0,0,3,0,100.88657,0
2,0,0,3,0,16.616263,0
2,0,0,3,0,123.293798,0
2,0,0,3,0,107.608171,0
2,0,0,3,0,123.517276,0
2,0,0,3,0,31.161329,0
2,0,0,3,0,103.176887,0
2,0,0,3,0,16.898883,0
2,0,0,3,0,114.218502,0
2,0,0,3,0,115.412959,0
2,0,0,3,0,16.937512,0
2,0,0,3,0,21.807651,0
2,0,0,3,0,36.157757,0
2,0,0,3,0,111.124846,0
2,0,0,3,0,107.758423,0
2,0,0,3,0,108.740347,0
2,0,0,3,0,33.259671,0
2,0,0,3,0,49.793778,0
2,0,0,3,0,107.732976,0
2,0,0,3,0,114.009372,0
2,0,0,3,0,115.463344,0
2,0,0,3,0,110.554154,0
2,0,0,3,0,17.057492,0
2,0,0,3,0,33.399303,0
2,0,0,3,0,34.294065,0
2,0,0,3,0,11.803187,0
2,0,0,3,0,27.568717,0
2,0,0,3,0,41.477255,0
2,0,0,3,0,18.699484,0
2,0,0,3,0,111.090557,0
2,0,0,3,0,119.326445,0
2,0,0,3,0,99.621091,0
2,0,0,3,0,32.466098,0
2,0,0,3,0,108.759022,0
2,0,0,3,0,19.636371,0
2,0,0,3,0,24.386644,0
2,0,0,3,0,118.748118,0
2,0,0,3,0,30.908787,0
2,0,0,3,0,26.041681,0
2,0,0,3,0,106.415376,0
2,0,0,3,0,112.392643,0
2,0,0,3,0,22.213955,0
2,0,0,3,0,17.185382,0
2,0,0,3,0,48.15135,0
2,0,0,3,0,27.161675,0
2,0,0,3,0,19.022889,0
2,0,0,3,0,34.283142,0
2,0,0,3,0,104.933895,0
2,0,0,3,0,118.640567,0
2,0,0,3,0,38.604146,0
2,0,0,3,0,18.721907,0
2,0,0,3,0,113.23334,0
2,0,0,3,0,21.782275,0
2,0,0,3,0,26.73345,0
2,0,0,3,0,39.867123,0
2,0,0,3,0,30.534169,0
2,0,0,3,0,32.936697,0
2,0,0,3,0,108.211786,0
2,0,0,3,0,39.487129,0
2,0,0,3,0,30.979222,0
2,0,0,3,0,97.565247,0
2,0,0,3,0,27.210398,0
2,0,0,3,0,94.562021,0
2,0,0,3,0,21.162288,0
2,0,0,3,0,42.155,0
2,0,0,3,0,44.582394,0
2,0,0,3,0,124.614083,0
2,0,0,3,0,26.06218,0
2,0,0,3,0,31.053848,0
2,0,0,3,0,45.855046,0
2,0,0,3,0,116.319554,0
2,0,0,3,0,49.111018,0
2,0,0,3,0,118.9005,0
2,0,0,3,0,26.591135,0
2,0,0,3,0,118.485635,0
2,0,0,3,0,113.825376,0
2,0,0,3,0,57.001616,0
2,0,0,3,0,119.373625,0
2,0,0,3,0,24.899648,0
2,0,0,3,0,27.65708,0
2,0,0,3,0,106.941588,0
2,0,0,3,0,111.484091,0
2,0,0,3,0,42.635588,0
2,0,0,3,0,25.30302,0
2,0,0,3,0,112.054128,0
2,0,0,3,0,42.973868,0
2,0,0,3,0,109.221198,0
2,0,0,3,0,31.802501,0
2,0,0,3,0,32.292164,0
2,0,0,3,0,84.276549,0
2,0,0,3,0,108.913701,0
2,0,0,3,0,39.790575,0
2,0,0,3,0,103.465731,0
2,0,0,3,0,24.676975,0
2,0,0,3,0,24.4526,0
2,0,0,3,0,123.238439,0
2,0,0,3,0,19.194643,0
2,0,0,3,0,28.4859,0
2,0,0,3,0,31.02524,0
2,0,0,3,0,35.846702,0
2,0,0,3,0,15.496841,0
2,0,0,3,0,18.299594,0
2,0,0,3,0,102.632018,0
2,0,0,3,0,32.163252,0
2,0,0,3,0,19.200826,0
2,0,0,3,0,102.261471,0
2,0,0,3,0,62.076694,0
2,0,0,3,0,99.703409,0
2,0,0,3,0,42.402708,0
2,0,0,3,0,34.733981,0
2,0,0,3,0,40.987313,0
2,0,0,3,0,25.658555,0
2,0,0,3,0,104.371813,0
2,0,0,3,0,96.753835,0
2,0,0,3,0,130.328729,0
2,0,0,3,0,28.108838,0
2,0,0,3,0,59.79403,0
2,0,0,3,0,54.652302,0
2,0,0,3,0,125.805471,0
2,0,0,3,0,89.62122,0
2,0,0,3,0,100.861999,0
2,0,0,3,0,99.326435,0
2,0,0,3,0,44.492935,0
2,0,0,3,0,113.662196,0
2,0,0,3,0,28.587332,0
2,0,0,3,0,39.126151,0
2,0,0,3,0,107.673694,0
2,0,0,3,0,31.882883,0
2,0,0,3,0,41.931579,0
2,0,0,3,0,10.028054,0
2,0,0,3,0,43.425804,0
2,0,0,3,0,17.762371,0
2,0,0,3,0,14.201955,0
2,0,0,3,0,29.308568,0
2,0,0,3,0,46.363777,0
2,0,0,3,0,44.340007,0
2,0,0,3,0,22.504958,0
2,0,0,3,0,31.759161,0
2,0,0,3,0,111.891915,0
2,0,0,3,0,40.226598,0
2,0,0,3,0,122.068405,0
2,0,0,3,0,52.603699,0
2,0,0,3,0,48.072167,0
2,0,0,3,0,33.296583,0
2,0,0,3,0,13.316247,0
2,0,0,3,0,114.041483,0
2,0,0,3,0,13.794213,0
2,0,0,3,0,33.73228,0
2,0,0,3,0,97.458153,0
2,0,0,3,0,47.294252,0
2,0,0,3,0,16.602286,0
2,0,0,3,0,37.403962,0
2,0,0,3,0,30.255231,0
2,0,0,3,0,29.042281,0
2,0,0,3,0,48.549616,0
2,0,0,3,0,27.1645,0
2,0,0,3,0,42.384183,0
2,0,0,3,0,119.289402,0
2,0,0,3,0,35.634034,0
2,0,0,3,0,111.467371,0
2,0,0,3,0,46.031742,0
2,0,0,3,0,34.711898,0
2,0,0,3,0,120.407382,0
2,0,0,3,0,128.890687,0
2,0,0,3,0,26.01989,0
2,0,0,3,0,47.937285,0
2,0,0,3,0,32.452222,0
2,0,0,3,0,32.678057,0
2,0,0,3,0,41.808132,0
2,0,0,3,0,108.600088,0
2,0,0,3,0,114.776582,0
2,0,0,3,0,53.446901,0
2,0,0,3,0,32.47522,0
2,0,0,3,0,116.57513,0
2,0,0,3,0,38.110846,0
2,0,0,3,0,28.856638,0
2,0,0,3,0,115.470482,0
2,0,0,3,0,35.699604,0
2,0,0,3,0,40.878461,0
2,0,0,3,0,17.216492,0
2,0,0,3,0,47.132673,0
2,0,0,3,0,25.126541,0
2,0,0,3,0,113.293431,0
2,0,0,3,0,36.854754,0
2,0,0,3,0,109.558844,0
2,0,0,3,0,21.859175,0
2,0,0,3,0,44.71818,0
2,0,0,3,0,104.023384,0
2,0,0,3,0,40.038806,0
2,0,0,3,0,95.643604,0
2,0,0,3,0,53.15114,0
2,0,0,3,0,125.951201,0
2,0,0,3,0,25.514202,0
2,0,0,3,0,43.921478,0
2,0,0,3,0,42.54213,0
2,0,0,3,0,14.609917,0
2,0,0,3,0,131.991442,0
2,0,0,3,0,43.487703,0
2,0,0,3,0,106.974444,0
2,0,0,3,0,91.519556,0
2,0,0,3,0,6.948964,0
2,0,0,3,0,125.535774,0
2,0,0,3,0,15.93591,0
2,0,0,3,0,94.138152,0
2,0,0,3,0,108.505481,0
2,0,0,3,0,107.485958,0
2,0,0,3,0,23.169882,0
2,0,0,3,0,130.611493,0
2,0,0,3,0,18.32286,0
2,0,0,3,0,18.664846,0
2,0,0,3,0,116.918606,0
2,0,0,3,0,107.039676,0
2,0,0,3,0,44.431978,0
2,0,0,3,0,41.072842,0
2,0,0,3,0,27.762843,0
2,0,0,3,0,105.01827,0
2,0,0,3,0,27.934214,0
2,0,0,3,0,0,0
2,0,0,3,0,36.381311,0
2,0,0,3,0,25.643358,0
2,0,0,3,0,40.81441,0
2,0,0,3,0,34.43267,0
2,0,0,3,0,117.288113,0
2,0,0,3,0,46.555422,0
2,0,0,3,0,34.51611,0
2,0,0,3,0,44.6452,0
2,0,0,3,0,4.593235,0
2,0,0,3,0,113.803316,0
2,0,0,3,0,25.083008,0
2,0,0,3,0,49.157759,0
2,0,0,3,0,29.528405,0
2,0,0,3,0,22.676803,0
2,0,0,3,0,36.790875,0
2,0,0,3,0,27.00945,0
2,0,0,3,0,29.240913,0
2,0,0,3,0,106.87515,0
2,0,0,3,0,44.649424,0
2,0,0,3,0,111.26118,0
2,0,0,3,0,29.516141,0
2,0,0,3,0,32.197229,0
2,0,0,3,0,45.762691,0
2,0,0,3,0,10.221168,0
2,0,0,3,0,22.862282,0
2,0,0,3,0,110.489606,0
2,0,0,3,0,125.728967,0
2,0,0,3,0,30.108402,0
2,0,0,3,0,34.983894,0
2,0,0,3,0,102.055001,0
2,0,0,3,0,33.191759,0
2,0,0,3,0,24.290156,0
2,0,0,3,0,32.293366,0
2,0,0,3,0,52.160444,0
2,0,0,3,0,116.175397,0
2,0,0,3,0,10.377655,0
2,0,0,3,0,45.570431,0
2,0,0,3,0,42.049023,0
2,0,0,3,0,106.891545,0
2,0,0,3,0,23.346054,0
2,0,0,3,0,44.312102,0
2,0,0,3,0,116.781178,0
2,0,0,3,0,124.254266,0
2,0,0,3,0,118.738649,0
2,0,0,3,0,39.479616,0
2,0,0,3,0,119.347523,0
2,0,0,3,0,49.254196,0
2,0,0,3,0,121.936008,0
2,0,0,3,0,39.205316,0
2,0,0,3,0,28.216681,0
2,0,0,3,0,56.72847,0
2,0,0,3,0,31.014707,0
2,0,0,3,0,108.130289,0
2,0,0,3,0,31.684176,0
2,0,0,3,0,117.953077,0
2,0,0,3,0,106.612884,0
2,0,0,3,0,29.06448,0
2,0,0,3,0,39.05021,0
2,0,0,3,0,105.624238,0
2,0,0,3,0,35.826445,0
2,0,0,3,0,42.369645,0
2,0,0,3,0,116.851707,0
2,0,0,3,0,43.331715,0
2,0,0,3,0,115.006354,0
2,0,0,3,0,100.055585,0
2,0,0,3,0,101.652098,0
2,0,0,3,0,32.487963,0
2,0,0,3,0,118.99798,0
2,0,0,3,0,39.078147,0
2,0,0,3,0,41.226435,0
2,0,0,3,0,14.001904,0
2,0,0,3,0,127.618616,0
2,0,0,3,0,26.1546,0
2,0,0,3,0,108.424606,0
2,0,0,3,0,122.885651,0
2,0,0,3,0,39.747758,0
2,0,0,3,0,47.698589,0
2,0,0,3,0,40.786067,0
2,0,0,3,0,31.171576,0
2,0,0,3,0,102.998293,0
2,0,0,3,0,107.55499,0
2,0,0,3,0,32.944121,0
2,0,0,3,0,36.251564,0
2,0,0,3,0,124.707879,0
2,0,0,3,0,38.010356,0
2,0,0,3,0,109.783923,0
2,0,0,3,0,40.400646,0
2,0,0,3,0,23.597165,0
2,0,0,3,0,49.519375,0
2,0,0,3,0,32.093126,0
2,0,0,3,0,17.628001,0
2,0,0,3,0,22.279531,0
2,0,0,3,0,21.70534,0
2,0,0,3,0,34.145272,0
2,0,0,3,0,31.478637,0
2,0,0,3,0,118.830603,0
2,0,0,3,0,96.680423,0
2,0,0,3,0,22.547293,0
2,0,0,3,0,26.513452,0
2,0,0,3,0,50.958972,0
2,0,0,3,0,42.315345,0
2,0,0,3,0,111.829814,0
2,0,0,3,0,116.412683,0
2,0,0,3,0,46.385445,0
2,0,0,3,0,124.539115,0
2,0,0,3,0,29.435911,0
2,0,0,3,0,33.420439,0
2,0,0,3,0,108.808813,0
2,0,0,3,0,18.904733,0
2,0,0,3,0,26.458713,0
2,0,0,3,0,115.131968,0
2,0,0,3,0,119.388066,0
2,0,0,3,0,28.052238,0
2,0,0,3,0,117.553781,0
2,0,0,3,0,26.72463,0
2,0,0,3,0,29.356441,0
2,0,0,3,0,27.920858,0
2,0,0,3,0,48.249321,0
2,0,0,3,0,49.874199,0
2,0,0,3,0,127.14392,0
2,0,0,3,0,111.287581,0
2,0,0,3,0,26.595333,0
2,0,0,3,0,60.928458,0
2,0,0,3,0,35.001552,0
2,0,0,3,0,14.314234,0
2,0,0,3,0,115.777787,0
2,0,0,3,0,26.418269,0
2,0,0,3,0,33.697866,0
2,0,0,3,0,39.798295,0
2,0,0,3,0,110.039238,0
2,0,0,3,0,48.285914,0
2,0,0,3,0,17.421474,0
2,0,0,3,0,41.478078,0
2,0,0,3,0,120.404746,0
2,0,0,3,0,37.400048,0
2,0,0,3,0,121.157761,0
2,0,0,3,0,69.176501,0
2,0,0,3,0,29.010406,0
2,0,0,3,0,42.702203,0
2,0,0,3,0,34.207693,0
2,0,0,3,0,102.4631,0
2,0,0,3,0,56.760872,0
2,0,0,3,0,95.954143,0
2,0,0,3,0,46.139071,0
2,0,0,3,0,30.469465,0
2,0,0,3,0,43.003705,0
2,0,0,3,0,37.217863,0
2,0,0,3,0,120.316352,0
2,0,0,3,0,115.708766,0
2,0,0,3,0,31.471318,0
2,0,0,3,0,114.766314,0
2,0,0,3,0,106.585975,0
2,0,0,3,0,46.640393,0
