bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
125,2,582.09,82.7,0,0,1,1,0,115,2,1.06,0.94
126,1,65.47,5.1,0,0,1,1,0,115,2,1.06,0.94
127,1,430.57,37,0,0,1,1,0,230,2,1.06,0.94
128,1,0,0,0,0,1,1,0,230,2,1.06,0.94
129,1,0,0,0,0,1,1,0,230,2,1.06,0.94
130,1,0,0,0,0,1,1,0,230,2,1.06,0.94
131,1,0,0,0,0,1,1,0,230,2,1.06,0.94
132,1,0,0,0,0,1,1,0,230,2,1.06,0.94
133,1,0,0,0,0,1,1,0,230,2,1.06,0.94
134,1,0,0,0,0,1,1,0,230,2,1.06,0.94
135,1,191.32,41.6,0,0,1,1,0,230,2,1.06,0.94
136,1,62.41,18.2,0,0,1,1,0,230,2,1.06,0.94
137,1,309.36,99.8,0,0,1,1,0,230,2,1.06,0.94
138,2,1152.41,135.2,0,0,1,1,0,230,2,1.06,0.94
139,1,672.77,83.3,0,0,1,1,0,115,2,1.06,0.94
140,1,438.37,114.7,0,0,1,1,0,230,2,1.06,0.94
141,2,163.95,58,0,0,1,1,0,230,2,1.06,0.94
142,1,63.88,24.5,0,0,1,1,0,230,2,1.06,0.94
143,2,101.2,35.5,0,0,1,1,0,230,2,1.06,0.94
144,1,0,0,0,0,1,1,0,230,2,1.06,0.94
145,1,27.14,14,0,0,1,1,0,230,2,1.06,0.94
146,2,0,0,0,0,1,1,0,230,2,1.06,0.94
147,2,0,0,0,0,1,1,0,230,2,1.06,0.94
148,1,71.23,25,0,0,1,1,0,230,2,1.06,0.94
149,2,0,0,0,0,1,1,0,230,2,1.06,0.94
150,1,0,0,0,0,1,1,0,230,2,1.06,0.94
151,1,0,0,0,0,1,1,0,230,2,1.06,0.94
152,2,19.22,9,0,0,1,1,0,230,2,1.06,0.94
153,2,0,0,0,0,1,1,0,230,2,1.06,0.94
154,1,79.15,5,0,34.5,1,1,0,115,2,1.06,0.94
155,1,226.14,50,0,0,1,1,0,230,2,1.06,0.94
156,2,84.8,50,0,0,1,1,0,115,2,1.06,0.94
157,1,123.5,-24.3,0,0,1,1,0,230,2,1.06,0.94
158,1,0,0,0,0,1,1,0,230,2,1.06,0.94
159,1,37.31,16.5,0,0,1,1,0,230,2,1.06,0.94
160,1,0,0,0,0,1,1,0,230,2,1.06,0.94
161,1,39.57,15,0,0,1,1,0,230,2,1.06,0.94
162,1,96.11,24,0,0,1,1,0,230,2,1.06,0.94
163,1,0,0.4,0,0,1,1,0,230,2,1.06,0.94
164,1,0,0,0,-212,1,1,0,230,2,1.06,0.94
165,1,0,0,0,0,1,1,0,230,2,1.06,0.94
166,1,0,0,0,-103,1,1,0,230,2,1.06,0.94
167,1,339.1,95.7,0,0,1,1,0,230,2,1.06,0.94
168,1,0,0,0,0,1,1,0,230,2,1.06,0.94
169,1,0,0,0,0,1,1,0,230,2,1.06,0.94
170,2,544.77,205,0,0,1,1,0,115,2,1.06,0.94
171,2,863.41,291.1,0,0,1,1,0,115,2,1.06,0.94
172,1,26.5,0,0,0,1,1,0,115,2,1.06,0.94
173,1,184.87,43,0,53,1,1,0,115,2,1.06,0.94
174,1,0,0,0,0,1,1,0,115,2,1.06,0.94
175,1,199,83,0,0,1,1,0,115,2,1.06,0.94
176,2,5.65,4,0,0,1,1,0,115,2,1.06,0.94
177,2,31.66,12,0,0,1,1,0,115,2,1.06,0.94
178,1,483.26,173.6,0,0,1,1,0,115,2,1.06,0.94
179,1,83.67,29,0,45,1,1,0,115,2,1.06,0.94
180,1,78.58,49.3,0,0,1,1,0,115,2,1.06,0.94
181,1,73.4,0,0,0,1,1,0,230,2,1.06,0.94
182,1,272.16,89,0,0,1,1,0,230,2,1.06,0.94
183,1,45.23,4,0,0,1,1,0,115,2,1.06,0.94
184,1,154.68,16.6,0,0,1,1,0,230,2,1.06,0.94
185,2,0,0,0,0,1,1,0,230,2,1.06,0.94
186,2,67.62,24.3,0,0,1,1,0,230,2,1.06,0.94
187,2,67.62,24.3,0,0,1,1,0,230,2,1.06,0.94
188,1,206.47,43.6,0,0,1,1,0,230,2,1.06,0.94
189,1,7.91,2,0,0,1,1,0,66,3,1.06,0.94
190,2,0,0,0,-150,1,1,0,345,3,1.06,0.94
191,2,552.91,53,0,0,1,1,0,230,3,1.06,0.94
192,1,904.56,72,0,0,1,1,0,230,3,1.06,0.94
193,1,0,0,0,0,1,1,0,66,3,1.06,0.94
194,1,0,0,0,0,1,1,0,345,3,1.06,0.94
195,1,0,0,0,0,1,1,0,345,3,1.06,0.94
196,1,11.31,3,0,0,1,1,0,115,3,1.06,0.94
197,1,48.62,14,0,0,1,1,0,115,3,1.06,0.94
198,2,72.37,21,0,0,1,1,0,115,3,1.06,0.94
199,1,39.57,12,0,0,1,1,0,115,3,1.06,0.94
200,1,30.53,12,0,0,1,1,0,115,3,1.06,0.94
201,1,46.36,14,0,0,1,1,0,66,1,1.06,0.94
202,1,42.97,13,0,0,1,1,0,66,3,1.06,0.94
203,1,47.49,14,0,0,1,1,0,115,3,1.06,0.94
204,1,81.41,24,0,0,1,1,0,66,3,1.06,0.94
205,1,0,-5,0,0,1,1,0,66,3,1.06,0.94
206,1,13.57,2,0,0,1,1,0,66,3,1.06,0.94
207,1,-21,-14.2,0,0,1,1,0,66,1,1.06,0.94
208,1,7.91,2,0,0,1,1,0,66,3,1.06,0.94
209,1,42.97,13,0,0,1,1,0,66,3,1.06,0.94
210,1,0,0,0,0,1,1,0,115,3,1.06,0.94
211,1,108.55,7,0,0,1,1,0,115,3,1.06,0.94
212,1,0,0,0,0,1,1,0,138,3,1.06,0.94
213,2,0,0,0,0,1,1,0,16.5,3,1.06,0.94
214,1,24.88,16,0,0,1,1,0,138,3,1.06,0.94
215,1,53.14,26,0,0,1,1,0,138,3,1.06,0.94
216,1,199,105,0,0,1,1,0,138,3,1.06,0.94
217,1,113.07,75,0,0,1,1,0,138,3,1.06,0.94
218,1,148.12,96,0,0,1,1,0,138,3,1.06,0.94
219,1,0,0,0,0,1,1,0,345,3,1.06,0.94
220,2,322.25,100,0,0,1,1,0,138,3,1.06,0.94
221,2,193.35,70,0,0,1,1,0,138,3,1.06,0.94
222,2,370.87,188,0,0,1,1,0,20,3,1.06,0.94
223,1,483.94,232,0,0,1,1,0,138,3,1.06,0.94
224,1,195.61,99,0,0,1,1,0,230,3,1.06,0.94
225,1,463.59,40,0,0,1,1,0,230,3,1.06,0.94
226,1,0,0,0,0,1,1,0,230,3,1.06,0.94
227,2,608.32,369,0,0,1,1,0,27,3,1.06,0.94
228,1,252.15,148,0,0,1,1,0,138,3,1.06,0.94
229,1,108.55,46,0,0,1,1,0,138,3,1.06,0.94
230,2,0,0,0,0,1,1,0,20,3,1.06,0.94
231,1,179.78,107,0,-300,1,1,0,345,3,1.06,0.94
232,1,506.56,143,0,0,1,1,0,138,3,1.06,0.94
233,2,456.8,212,0,0,1,1,0,66,3,1.06,0.94
234,1,646.76,244,0,0,1,1,0,138,3,1.06,0.94
235,1,304.16,157,0,0,1,1,0,138,3,1.06,0.94
236,2,0,0,0,0,1,1,0,20,3,1.06,0.94
237,1,0,0,0,0,1,1,0,345,3,1.06,0.94
238,2,288.33,149,0,-150,1,1,0,138,3,1.06,0.94
239,2,0,0,0,0,1,1,0,138,3,1.06,0.94
240,1,0,0,0,-140,1,1,0,230,3,1.06,0.94
241,2,0,0,0,0,1,1,0,20,3,1.06,0.94
242,2,0,0,0,0,1,1,0,138,3,1.06,0.94
243,2,9.05,3,0,0,1,1,0,66,3,1.06,0.94
244,1,0,0,0,0,1,1,0,66,3,1.06,0.94
245,1,68.97,30,0,0,1,1,0,66,3,1.06,0.94
246,1,87.06,33,0,0,1,1,0,66,3,1.06,0.94
247,1,68.97,30,0,0,1,1,0,66,3,1.06,0.94
248,1,32.79,14,0,45.6,1,1,0,66,3,1.06,0.94
249,1,32.79,14,0,0,1,1,0,66,3,1.06,0.94
250,1,-23,-17,0,0,1,1,0,66,3,1.06,0.94
281,1,-33.1,-29.4,0,0,1,1,0,230,3,1.06,0.94
319,1,115.8,-24,0,0,1,1,0,230,1,1.06,0.94
320,1,2.4,-12.6,0,0,1,1,0,115,1,1.06,0.94
322,1,2.4,-3.9,0,0,1,1,0,115,1,1.06,0.94
323,1,-14.9,26.5,0,0,1,1,0,230,1,1.06,0.94
324,1,24.7,-1.2,0,0,1,1,0,115,1,1.06,0.94
526,1,145.3,-34.9,0,0,1,1,0,115,1,1.06,0.94
528,1,28.1,-20.5,0,0,1,1,0,115,1,1.06,0.94
531,1,15.83,2.5,0,0,1,1,0,115,1,1.06,0.94
552,1,-11.1,-1.4,0,0,1,1,0,115,1,1.06,0.94
562,1,57.1,17.4,0,0,1,1,0,230,1,1.06,0.94
609,1,33.47,0.6,0,0,1,1,0,115,1,1.06,0.94
664,1,-113.7,76.7,0,0,1,1,0,345,3,1.06,0.94
1190,1,113.42,29.17,0,0,1,1,0,86,2,1.06,0.94
1200,1,-100,34.17,0,0,1,1,0,86,2,1.06,0.94
1201,1,0,0,0,0,1,1,0,115,2,1.06,0.94
2040,1,0,0,0,0,1,1,0,115,3,1.06,0.94
7001,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7002,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7003,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7011,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7012,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7017,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7023,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7024,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7039,2,0,0,0,0,1,1,0,20,1,1.06,0.94
7044,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7049,3,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7055,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7057,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7061,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7062,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7071,2,0,0,0,0,1,1,0,13.8,1,1.06,0.94
7130,2,0,0,0,0,1,1,0,13.8,2,1.06,0.94
7139,2,0,0,0,0,1,1,0,13.8,2,1.06,0.94
7166,2,0,0,0,0,1,1,0,13.8,2,1.06,0.94
9001,1,0,0,0,0,1,1,0,115,9,1.06,0.94
9002,2,4.2,0,0,0,1,1,0,6.6,9,1.06,0.94
9003,1,3.06,0.94,0.14,2.4,1,1,0,6.6,9,1.06,0.94
9004,1,0.97,0.28,0,0,1,1,0,6.6,9,1.06,0.94
9005,1,0,0,0,0,1,1,0,115,9,1.06,0.94
9006,1,0,0,0,0,1,1,0,6.6,9,1.06,0.94
9007,1,0,0,0,0,1,1,0,6.6,9,1.06,0.94
9012,1,0,0,0,0,1,1,0,6.6,9,1.06,0.94
9021,1,5.37,1.56,0,0,1,1,0,6.6,9,1.06,0.94
9022,1,1.73,0.53,0.08,0,1,1,0,0.6,9,1.06,0.94
9023,1,0,0,0,0,1,1,0,6.6,9,1.06,0.94
9024,1,1.53,0.47,0.07,0,1,1,0,0.6,9,1.06,0.94
9025,1,0.51,0.16,0.02,0,1,1,0,0.6,9,1.06,0.94
9026,1,0.51,0.16,0.02,0,1,1,0,0.6,9,1.06,0.94
9031,1,2.08,0.64,0.1,0,1,1,0,0.6,9,1.06,0.94
9032,1,1.57,0.48,0.07,0,1,1,0,0.6,9,1.06,0.94
9033,1,2.14,0.65,0.1,0,1,1,0,0.6,9,1.06,0.94
9034,1,1.75,0.54,0.08,1.72,1,1,0,0.6,9,1.06,0.94
9035,1,1.88,0.58,0.09,0,1,1,0,0.6,9,1.06,0.94
9036,1,3.43,1,0,0,1,1,0,2.3,9,1.06,0.94
9037,1,2.1,0.64,0.1,0,1,1,0,0.6,9,1.06,0.94
9038,1,2.92,0.89,0.14,0,1,1,0,0.6,9,1.06,0.94
9041,1,1.14,0.35,0.05,0,1,1,0,0.6,9,1.06,0.94
9042,1,0.92,0.28,0.04,0,1,1,0,0.6,9,1.06,0.94
9043,1,1.81,0.52,0,0,1,1,0,2.3,9,1.06,0.94
9044,1,0,0,0,0,1,1,0,6.6,9,1.06,0.94
9051,2,35.81,0,0,0,1,1,0,13.8,9,1.06,0.94
9052,1,33.92,23,0,0,1,1,0,13.8,9,1.06,0.94
9053,2,26.48,0,0,0,1,1,0,13.8,9,1.06,0.94
9054,2,0,0,0,0,1,1,0,13.8,9,1.06,0.94
9055,2,0,0,0,0,1,1,0,13.8,9,1.06,0.94
9071,1,1.15,0.35,0.05,0,1,1,0,0.6,9,1.06,0.94
9072,1,1.15,0.35,0.05,0,1,1,0,0.6,9,1.06,0.94
9121,1,4.3,1.25,0,0,1,1,0,6.6,9,1.06,0.94
9533,1,1.35,0.41,0.1,0,1,1,0,2.3,9,1.06,0.94
