bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
46863,35.175,7.3,31.6,-17,1,100,1,43.35,27
46863,35.175,7.3,31.6,-17,1,100,1,43.35,27
46863,35.175,7.3,31.6,-17,1,100,1,43.35,27
46863,35.175,7.3,31.6,-17,1,100,1,43.35,27
46863,35.175,7.3,31.6,-17,1,100,1,43.35,27
46863,35.175,7.3,31.6,-17,1,100,1,43.35,27
46863,60.625,7.95,50.9,-35,1,100,1,89.25,32
46863,60.625,7.95,50.9,-35,1,100,1,89.25,32
46863,52.4875,11.95,51.7,-27.8,1,100,1,70.975,34
46866,22.085,3.05,19.5,-13.4,1,100,1,34.17,10
46866,22.085,3.05,19.5,-13.4,1,100,1,34.17,10
46871,25.9375,2.85,18.2,-12.5,1,100,1,31.875,20
46871,25.9375,2.85,18.2,-12.5,1,100,1,31.875,20
46872,5.09,0,3.533,-3.533,1,100,1,9.18,1
46872,5.09,0,3.533,-3.533,1,100,1,9.18,1
46872,5.09,0,3.533,-3.533,1,100,1,9.18,1
46874,19.4,2.15,13.6,-9.3,1,100,1,23.8,15
46874,19.4,2.15,13.6,-9.3,1,100,1,23.8,15
46876,6.1125,0.65,4.133,-2.833,1,100,1,7.225,5
46876,6.1125,0.65,4.133,-2.833,1,100,1,7.225,5
46876,6.1125,0.65,4.133,-2.833,1,100,1,7.225,5
46881,12,0,6.6,-6.6,1,100,1,17,7
46881,12,0,6.6,-6.6,1,100,1,17,7
46881,12,0,6.6,-6.6,1,100,1,17,7
46881,12,0,6.6,-6.6,1,100,1,17,7
46881,12,0,6.6,-6.6,1,100,1,17,7
46888,336.205,71.7,348.3,-204.9,1,100,1,522.41,150
46895,87.875,27.95,120.9,-65,1,100,1,165.75,10
46895,89.15,28.35,122.7,-66,1,100,1,168.3,10
46895,89.15,28.35,122.7,-66,1,100,1,168.3,10
46895,89.15,28.35,122.7,-66,1,100,1,168.3,10
46895,89.15,28.35,122.7,-66,1,100,1,168.3,10
46896,53.775,14.75,63.8,-34.3,1,100,1,87.55,20
46897,128.3175,34.85,150.7,-81,1,100,1,206.635,50
46897,73.28,16.25,70.4,-37.9,1,100,1,96.56,50
46899,129.7,26.35,114,-61.3,1,100,1,156.4,103
46899,129.7,26.35,114,-61.3,1,100,1,156.4,103
46899,137.8,36.7,158.7,-85.3,1,100,1,217.6,58
46900,123.2025,25.65,111.1,-59.8,1,100,1,152.405,94
46900,123.2025,25.65,111.1,-59.8,1,100,1,152.405,94
46900,123.2025,25.65,111.1,-59.8,1,100,1,152.405,94
46900,87.35,17.45,75.6,-40.7,1,100,1,103.7,71
46900,87.35,17.45,75.6,-40.7,1,100,1,103.7,71
46900,87.35,17.45,75.6,-40.7,1,100,1,103.7,71
46901,189.9475,51.35,222.3,-119.6,1,100,1,304.895,75
46904,91.44,10,64.3,-44.3,1,100,1,112.88,70
46904,91.44,10,64.3,-44.3,1,100,1,112.88,70
46905,69.8675,9.75,62.5,-43,1,100,1,109.735,30
46905,81.6525,24.8,107.4,-57.8,1,100,1,147.305,16
46909,69.2,14.9,64.5,-34.7,1,100,1,88.4,50
46909,69.2,14.9,64.5,-34.7,1,100,1,88.4,50
46909,69.2,14.9,64.5,-34.7,1,100,1,88.4,50
46909,69.2,14.9,64.5,-34.7,1,100,1,88.4,50
46911,119,6.45,41.3,-28.4,1,100,1,165,73
46912,49.1575,12,52,-28,1,100,1,71.315,27
46917,27.5,0,25.6,-25.6,1,100,1,51,4
46919,8.5325,0,6.2,-6.2,1,100,1,16.065,1
46919,8.5325,0,6.2,-6.2,1,100,1,16.065,1
46919,8.5325,0,6.2,-6.2,1,100,1,16.065,1
46920,48.625,12.2,52.7,-28.3,1,100,1,72.25,25
46922,18.875,5,21.7,-11.7,1,100,1,29.75,8
46922,56.0675,10.45,45.3,-24.4,1,100,1,62.135,50
46922,56.0675,10.45,45.3,-24.4,1,100,1,62.135,50
46922,51.81,11.05,47.8,-25.7,1,100,1,65.62,38
46922,51.81,11.05,47.8,-25.7,1,100,1,65.62,38
46922,23.125,6.45,27.9,-15,1,100,1,38.25,8
46922,38.85,11.75,50.8,-27.3,1,100,1,69.7,8
46922,4.9625,1.5,6.5,-3.5,1,100,1,8.925,1
46922,4.9625,1.5,6.5,-3.5,1,100,1,8.925,1
46922,4.9625,1.5,6.5,-3.5,1,100,1,8.925,1
46922,4.9625,1.5,6.5,-3.5,1,100,1,8.925,1
46922,4.9625,1.5,6.5,-3.5,1,100,1,8.925,1
46922,9,2.85,12.4,-6.7,1,100,1,17,1
46923,46.081,9.8,46.7,-27.1,1,100,1,69.02,23.142
46924,28.92,0,0,0,1,100,1,42.84,15
46924,28.92,0,0,0,1,100,1,42.84,15
46926,33.5,5.75,24.8,-13.3,1,100,1,34,33
46926,33.5,5.75,24.8,-13.3,1,100,1,34,33
46927,24.1725,0,7.2,-7.2,1,100,1,30.345,18
46927,27.51,0,8.4,-8.4,1,100,1,35.02,20
46929,6.0125,1.15,6.45,-4.15,1,100,1,10.625,1.4
46934,24.448,4.3,21.3,-12.7,1,100,1,32.47,16.426
46934,30.49,5.55,24,-12.9,1,100,1,32.98,28
46934,30.15,7.9,28.5,-12.7,1,100,1,32.3,28
46936,2.4475,0.74,3.04,-1.56,1,100,1,3.995,0.9
46936,2.4475,0.74,3.04,-1.56,1,100,1,3.995,0.9
46936,2.4475,0.74,3.04,-1.56,1,100,1,3.995,0.9
46936,2.4475,0.74,3.04,-1.56,1,100,1,3.995,0.9
46936,2.4475,0.74,3.04,-1.56,1,100,1,3.995,0.9
46937,180.6125,49.9,216,-116.2,1,100,1,296.225,65
46940,19.9375,2.85,18.2,-12.5,1,100,1,31.875,8
46941,14.7475,2.95,12.8,-6.9,1,100,1,17.595,11.9
46942,2.011,0.55,2.071,-0.971,1,100,1,2.477,1.545
46942,2.011,0.55,2.071,-0.971,1,100,1,2.477,1.545
46942,2.011,0.55,2.071,-0.971,1,100,1,2.477,1.545
46942,2.011,0.55,2.071,-0.971,1,100,1,2.477,1.545
46942,2.011,0.55,2.071,-0.971,1,100,1,2.477,1.545
46942,2.011,0.55,2.071,-0.971,1,100,1,2.477,1.545
46942,2.011,0.55,2.071,-0.971,1,100,1,2.477,1.545
46950,407.425,46.9,300.8,-207,1,100,1,527.85,287
46950,403.925,46.9,300.8,-207,1,100,1,527.85,280
46951,359.6225,78.75,340.7,-183.2,1,100,1,467.245,252
46956,169.2,15.4,98.8,-68,1,100,1,173.4,165
46956,169.2,15.4,98.8,-68,1,100,1,173.4,165
46957,124.45,14.65,94,-64.7,1,100,1,164.9,84
46957,37.1,3.95,25.2,-17.3,1,100,1,44.2,30
46957,39.225,4.3,27.6,-19,1,100,1,48.45,30
46961,548.65,55.7,357.4,-246,1,100,1,627.3,470
46961,235.6,38.95,168.6,-90.7,1,100,1,240,231.2
46963,40.5,0,66.1,-66.1,1,100,1,81,0
46964,33.5,0,64.4,-64.4,1,100,1,67,0
46965,185.325,41.4,179.1,-96.3,1,100,1,245.65,125
46965,235.075,51.4,222.5,-119.7,1,100,1,305.15,165
46966,87.01,17.35,75.1,-40.4,1,100,1,103.02,71
46967,89.725,16.75,72.5,-39,1,100,1,99.45,80
46967,89.725,16.75,72.5,-39,1,100,1,99.45,80
46967,89.725,16.75,72.5,-39,1,100,1,99.45,80
46968,71.265,14.6,63.1,-33.9,1,100,1,86.53,56
46968,71.265,14.6,63.1,-33.9,1,100,1,86.53,56
46968,71.265,14.6,63.1,-33.9,1,100,1,86.53,56
46968,71.265,14.6,63.1,-33.9,1,100,1,86.53,56
46968,71.265,14.6,63.1,-33.9,1,100,1,86.53,56
46968,71.265,14.6,63.1,-33.9,1,100,1,86.53,56
46969,48.25,6.8,43.6,-30,1,100,1,76.5,20
46969,13.125,3.6,15.5,-8.3,1,100,1,21.25,5
46969,41.125,6.45,41.2,-28.3,1,100,1,72.25,10
46977,44.5,8.6,37.2,-20,1,100,1,51,38
46977,44.5,8.6,37.2,-20,1,100,1,51,38
46977,44.5,8.6,37.2,-20,1,100,1,51,38
46979,24.7,0,22.4,-22.4,1,100,1,49,0.4
46981,31.46,0,17.1,-17.1,1,100,1,44.2,18.72
46987,31.7,6.3,27.3,-14.7,1,100,1,37.4,26
46989,3.8095,0.9615,3.456,-1.533,1,100,1,3.919,3.7
46989,3.8095,0.9615,3.456,-1.533,1,100,1,3.919,3.7
46989,3.8095,0.9615,3.456,-1.533,1,100,1,3.919,3.7
46991,17,3.05,19.4,-13.3,1,100,1,34,0
46991,17,3.05,19.4,-13.3,1,100,1,34,0
46992,27,5,20,-10,1,100,1,34,20
46995,10.15,1.35,8.7,-6,1,100,1,15.3,5
46995,10.15,1.35,8.7,-6,1,100,1,15.3,5
46997,19.584,3.45,17.1,-10.2,1,100,1,26.01,13.158
46998,41.5,0,8.9,-8.9,1,100,1,56,27
47000,1.5275,0.545,1.97,-0.88,1,100,1,2.235,0.82
47000,1.5275,0.545,1.97,-0.88,1,100,1,2.235,0.82
47001,4.4475,0,1.767,-1.767,1,100,1,7.395,1.5
47001,4.4475,0,1.767,-1.767,1,100,1,7.395,1.5
47001,4.4475,0,1.767,-1.767,1,100,1,7.395,1.5
47004,6.656,1.8,7.35,-3.75,1,100,1,9.562,3.75
47004,6.656,1.8,7.35,-3.75,1,100,1,9.562,3.75
47006,14.35,0,10,-10,1,100,1,18.7,10
47010,10.51,1.6,10.3,-7.1,1,100,1,18.02,3
75440,492.5,67.95,435.9,-300,1,100,1,765,220
75445,327.15,42.15,270.3,-186,1,100,1,474.3,180
75463,37.575,6.05,31.8,-19.7,1,100,1,50.15,25
75463,86.05,9.5,61,-42,1,100,1,107.1,65
75466,56.7625,12.4,53.6,-28.8,1,100,1,73.525,40
75466,56.7625,12.4,53.6,-28.8,1,100,1,73.525,40
75466,57.4,12.6,54.5,-29.3,1,100,1,74.8,40
75466,57.4,12.6,54.5,-29.3,1,100,1,74.8,40
75473,27.9,0,15.8,-15.8,1,100,1,40.8,15
75473,27.9,0,15.8,-15.8,1,100,1,40.8,15
75476,22.085,0,13.2,-13.2,1,100,1,34.17,10
75476,22.085,0,13.2,-13.2,1,100,1,34.17,10
75476,22.085,0,13.2,-13.2,1,100,1,34.17,10
75476,22.085,0,13.2,-13.2,1,100,1,34.17,10
75480,19.4,5,19.2,-9.2,1,100,1,23.8,15
75480,24.5,5,23.1,-13.1,1,100,1,34,15
75482,22,0,13.1,-13.1,1,100,1,34,10
75482,22,0,13.1,-13.1,1,100,1,34,10
75482,22,0,13.1,-13.1,1,100,1,34,10
75482,22,0,13.1,-13.1,1,100,1,34,10
75482,24.125,0,14.8,-14.8,1,100,1,38.25,10
75482,24.125,0,14.8,-14.8,1,100,1,38.25,10
75482,24.125,0,14.8,-14.8,1,100,1,38.25,10
75482,24.125,0,14.8,-14.8,1,100,1,38.25,10
75484,5.09,0,3.533,-3.533,1,100,1,9.18,1
75484,5.09,0,3.533,-3.533,1,100,1,9.18,1
75484,5.09,0,3.533,-3.533,1,100,1,9.18,1
75488,11.6475,1.7,11,-7.6,1,100,1,19.295,4
75488,11.6475,1.7,11,-7.6,1,100,1,19.295,4
75491,15.35,4.6,16.5,-7.3,1,100,1,18.7,12
75491,15.35,4.6,16.5,-7.3,1,100,1,18.7,12
75492,14.095,3.1,13.3,-7.1,1,100,1,18.19,10
75492,15.4125,3.5,15.2,-8.2,1,100,1,20.825,10
75492,31.895,8.25,35.6,-19.1,1,100,1,48.79,15
75492,33.2125,8.65,37.5,-20.2,1,100,1,51.425,15
75492,33.2125,8.65,37.5,-20.2,1,100,1,51.425,15
75497,767.7575,78.2,501.7,-345.3,1,100,1,880.515,655
75498,428.2975,0,284.8,-284.8,1,100,1,612.595,244
75505,327.15,42.15,270.3,-186,1,100,1,474.3,180
75513,148.37,37.9,163.9,-88.1,1,100,1,224.74,72
75513,148.37,37.9,163.9,-88.1,1,100,1,224.74,72
75517,14.125,3.6,15.5,-8.3,1,100,1,21.25,7
75517,14.125,3.6,15.5,-8.3,1,100,1,21.25,7
75517,14.125,3.6,15.5,-8.3,1,100,1,21.25,7
75517,14.125,3.6,15.5,-8.3,1,100,1,21.25,7
75517,14.125,3.6,15.5,-8.3,1,100,1,21.25,7
75517,15.6975,4.1,17.8,-9.6,1,100,1,24.395,7
75517,12.765,4.55,16.4,-7.3,1,100,1,18.53,7
75526,88.3,28.1,121.5,-65.3,1,100,1,166.6,10
75530,105.8625,25.55,110.6,-59.5,1,100,1,151.725,60
75530,105.8625,25.55,110.6,-59.5,1,100,1,151.725,60
75530,105.8625,25.55,110.6,-59.5,1,100,1,151.725,60
75536,28.75,0,16.4,-16.4,1,100,1,42.5,15
75536,11.85,0,7.2,-7.2,1,100,1,18.7,5
75536,83.465,0,41.3,-41.3,1,100,1,106.93,60
75538,337.435,83.35,360.8,-194.1,1,100,1,494.87,180
75538,131.265,37.45,162.2,-87.3,1,100,1,222.53,40
75541,72.35,14.6,63.2,-34,1,100,1,86.7,58
75541,72.35,14.6,63.2,-34,1,100,1,86.7,58
75541,72.35,14.6,63.2,-34,1,100,1,86.7,58
75544,28.225,8.15,35.3,-19,1,100,1,48.45,8
75544,55.0125,5.8,37.1,-25.5,1,100,1,65.025,45
75544,55.0125,5.8,37.1,-25.5,1,100,1,65.025,45
75544,34.0125,5.8,37.1,-25.5,1,100,1,65.025,3
75544,86.25,12.55,66.8,-41.7,1,100,1,106.25,66.25
75544,90.625,17.9,77.5,-41.7,1,100,1,106.25,75
75544,48.4,12.6,54.5,-29.3,1,100,1,74.8,22
75544,44.75,12.9,55.8,-30,1,100,1,76.5,13
75549,27.7025,4.45,28.7,-19.8,1,100,1,50.405,5
75549,30.55,5,32,-22,1,100,1,56.1,5
75549,47.925,7.6,48.9,-33.7,1,100,1,85.85,10
75556,28.92,1,10,-8,1,100,1,42.84,15
75556,28.92,1,10,-8,1,100,1,42.84,15
75559,15.625,1.9,12.1,-8.3,1,100,1,21.25,10
75561,11.7,0,7.9,-7.9,1,100,1,20.4,3
75561,11.7,0,7.9,-7.9,1,100,1,20.4,3
75561,11.7,0,7.9,-7.9,1,100,1,20.4,3
75561,11.7,0,7.9,-7.9,1,100,1,20.4,3
75561,11.7,0,7.9,-7.9,1,100,1,20.4,3
75561,11.7,0,7.9,-7.9,1,100,1,20.4,3
75561,11.7,0,7.9,-7.9,1,100,1,20.4,3
75561,11.7,0,7.9,-7.9,1,100,1,20.4,3
75565,11.275,3.3,14.3,-7.7,1,100,1,19.55,3
75565,11.275,3.3,14.3,-7.7,1,100,1,19.55,3
75566,5.775,1.525,6.7,-3.65,1,100,1,9.35,2.2
75566,5.775,1.525,6.7,-3.65,1,100,1,9.35,2.2
75572,438.75,49.05,314.8,-216.7,1,100,1,552.5,325
75572,438.75,49.05,314.8,-216.7,1,100,1,552.5,325
75574,403.925,46.9,300.8,-207,1,100,1,527.85,280
75574,401.425,46.9,300.8,-207,1,100,1,527.85,275
75576,112.05,0,62.2,-62.2,1,100,1,124.1,100
75576,104.8,25.2,109.1,-58.7,1,100,1,149.6,60
75576,397.5775,44.85,287.8,-198.1,1,100,1,505.155,290
75578,388.3225,82.15,355.5,-191.2,1,100,1,487.645,289
75581,360.1225,78.75,340.7,-183.2,1,100,1,467.245,253
75583,25.228,4.078,26.156,-18,1,100,1,45.9,4.556
75583,25.228,4.078,26.156,-18,1,100,1,45.9,4.556
75583,25.228,4.078,26.156,-18,1,100,1,45.9,4.556
75583,25.228,4.078,26.156,-18,1,100,1,45.9,4.556
75583,25.228,4.078,26.156,-18,1,100,1,45.9,4.556
75583,29.7,4.85,31,-21.3,1,100,1,54.4,5
75583,25.228,4.078,26.156,-18,1,100,1,45.9,4.556
75586,145.925,19.7,126.4,-87,1,100,1,221.85,70
75588,199.1525,36.3,157,-84.4,1,100,1,215.305,183
75590,155.44,0,69.9,-69.9,1,100,1,180.88,130
75595,109.9,14.2,91.1,-62.7,1,100,1,159.8,60
75595,104.9,26.9,116.5,-62.7,1,100,1,159.8,50
75595,104.9,26.9,116.5,-62.7,1,100,1,159.8,50
75597,114,0,0,0,1,100,1,153,75
75597,114.425,0,0,0,1,100,1,153.85,75
75597,87.275,0,0,0,1,100,1,104.55,70
75597,112.7625,0,0,0,1,100,1,175.525,50
75600,130.5,13.6,87.2,-60,1,100,1,153,108
75600,130.5,13.6,87.2,-60,1,100,1,153,108
75600,154.75,20.4,130.8,-90,1,100,1,229.5,80
75606,84.9375,19.7,85.2,-45.8,1,100,1,116.875,53
75606,81.4375,19.7,85.2,-45.8,1,100,1,116.875,46
75607,31.3,4.2,27.1,-18.7,1,100,1,47.6,15
75612,33.95,5.55,35.8,-24.7,1,100,1,62.9,5
75613,28.425,4.6,29.5,-20.3,1,100,1,51.85,5
75613,28.425,4.6,29.5,-20.3,1,100,1,51.85,5
75613,28.425,4.6,29.5,-20.3,1,100,1,51.85,5
75613,28.425,4.6,29.5,-20.3,1,100,1,51.85,5
75615,37.7125,4.55,29.3,-20.2,1,100,1,51.425,24
75615,37.7125,4.55,29.3,-20.2,1,100,1,51.425,24
75615,69.825,9.75,62.5,-43,1,100,1,109.65,30
75617,40.0325,8.45,36.5,-19.6,1,100,1,50.065,30
75617,40.0325,8.45,36.5,-19.6,1,100,1,50.065,30
75620,8.3525,3.625,13,-5.75,1,100,1,14.705,2
75620,8.3525,3.625,13,-5.75,1,100,1,14.705,2
75620,7.006,2.2,8.825,-4.425,1,100,1,11.262,2.75
75620,7.006,2.2,8.825,-4.425,1,100,1,11.262,2.75
75620,7.006,2.2,8.825,-4.425,1,100,1,11.262,2.75
75620,7.006,2.2,8.825,-4.425,1,100,1,11.262,2.75
75622,22.15,0,19.9,-19.9,1,100,1,44,0.3
75623,22.15,0,19.9,-19.9,1,100,1,44,0.3
75624,308.075,31.6,202.9,-139.7,1,100,1,356.15,260
75626,28.75,0,16.4,-16.4,1,100,1,42.5,15
75626,28.75,0,16.4,-16.4,1,100,1,42.5,15
75626,28.75,0,16.4,-16.4,1,100,1,42.5,15
75626,28.75,0,16.4,-16.4,1,100,1,42.5,15
75631,30.2975,8.45,30.5,-13.6,1,100,1,34.595,26
75631,30.2975,8.45,30.5,-13.6,1,100,1,34.595,26
75632,30.2975,8.45,30.5,-13.6,1,100,1,34.595,26
75632,30.2975,8.45,30.5,-13.6,1,100,1,34.595,26
75634,12.775,3.3,14.3,-7.7,1,100,1,19.55,6
75637,43.5,8.6,37.2,-20,1,100,1,51,36
75637,29.7,6.3,27.3,-14.7,1,100,1,37.4,22
75637,14.35,3.15,13.6,-7.3,1,100,1,18.7,10
75637,14.35,3.15,13.6,-7.3,1,100,1,18.7,10
75637,67.625,15.05,65.1,-35,1,100,1,89.25,46
75637,53.3,7.25,46.5,-32,1,100,1,81.6,25
75637,55.6375,7.7,49.2,-33.8,1,100,1,86.275,25
75638,11.765,4.55,16.4,-7.3,1,100,1,18.53,5
75638,13.38,5.35,19.2,-8.5,1,100,1,21.76,5
75639,9.1375,1.6,10.4,-7.2,1,100,1,18.275,0
75639,9.1375,1.6,10.4,-7.2,1,100,1,18.275,0
75639,11.6875,2.05,13.3,-9.2,1,100,1,23.375,0
75639,11.6875,2.05,13.3,-9.2,1,100,1,23.375,0
75639,11.6875,2.05,13.3,-9.2,1,100,1,23.375,0
75639,11.6875,2.05,13.3,-9.2,1,100,1,23.375,0
75639,11.6875,2.05,13.3,-9.2,1,100,1,23.375,0
75639,11.6875,2.05,13.3,-9.2,1,100,1,23.375,0
