bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
107,1,117.26,1.34,0,0,1,1,0,138,1,1.1,0.9
108,1,0,0,0,0,1,1,0,345,1,1.1,0.9
109,1,77.09,13.46,0,24.7928450645,1,1,0,138,1,1.1,0.9
110,1,84.87,8.33,0,0,1,1,0,138,1,1.1,0.9
111,1,144.68,20.33,0,0,1,1,0,138,1,1.1,0.9
112,1,154.76,59,0,0,1,1,0,138,1,1.1,0.9
113,1,81.79,21.32,0,0,1,1,0,138,1,1.1,0.9
114,1,63.2,12.37,0,0,1,1,0,138,1,1.1,0.9
115,1,120.67,14.88,0,0,1,1,0,138,1,1.1,0.9
116,1,136.7,18.36,0,52.8084832569,1,1,0,138,1,1.1,0.9
117,1,105.87,7.67,0,0,1,1,0,138,1,1.1,0.9
118,1,143.41,11.41,0,0,1,1,0,138,1,1.1,0.9
119,1,0,0,0,0,1,1,0,345,1,1.1,0.9
120,1,133.25,23.34,0,0,1,1,0,138,1,1.1,0.9
121,1,0,0,0,0,1,1,0,345,1,1.1,0.9
122,1,84.47,9.09,0,0,1,1,0,138,1,1.1,0.9
123,1,110.48,33.99,0,0,1,1,0,138,1,1.1,0.9
124,1,130.32,7.34,0,0,1,1,0,138,1,1.1,0.9
125,1,129.12,31.19,0,0,1,1,0,138,1,1.1,0.9
126,1,56.29,3.67,0,0,1,1,0,138,1,1.1,0.9
127,1,46.3,16.41,0,0,1,1,0,138,1,1.1,0.9
128,1,55.56,2.42,0,0,1,1,0,138,1,1.1,0.9
129,1,80.45,15.5,0,0,1,1,0,138,1,1.1,0.9
130,1,48.53,13.83,0,0,1,1,0,138,1,1.1,0.9
131,1,54.28,7.64,0,0,1,1,0,138,1,1.1,0.9
132,1,80.84,19.15,0,49.7024353103,1,1,0,138,1,1.1,0.9
133,1,30.49,8.99,0,0,1,1,0,138,1,1.1,0.9
134,1,60.48,4.36,0,0,1,1,0,138,1,1.1,0.9
135,1,0,0,0,21.7328832732,1,1,0,345,1,1.1,0.9
136,1,0,0,0,0,1,1,0,138,1,1.1,0.9
137,1,80.04,9.9,0,0,1,1,0,345,1,1.1,0.9
138,1,91.11,17.43,0,94.7667573409,1,1,0,138,1,1.1,0.9
139,1,111,14.18,0,0,1,1,0,138,1,1.1,0.9
140,1,112.57,22.66,0,0,1,1,0,138,1,1.1,0.9
141,1,127.25,40.61,0,0,1,1,0,138,1,1.1,0.9
142,1,35.48,4.5,0,0,1,1,0,138,1,1.1,0.9
143,1,66.09,21.29,0,0,1,1,0,138,1,1.1,0.9
144,1,55.12,8.37,0,0,1,1,0,138,1,1.1,0.9
145,1,122.54,30.01,0,0,1,1,0,138,1,1.1,0.9
146,1,69.33,13.4,0,0,1,1,0,138,1,1.1,0.9
147,1,102.07,21.36,0,0,1,1,0,138,1,1.1,0.9
148,1,135.11,41.89,0,0,1,1,0,138,1,1.1,0.9
149,1,170.51,17.01,0,0,1,1,0,138,1,1.1,0.9
150,1,263.41,52.75,0,0,1,1,0,138,1,1.1,0.9
151,1,0,0,0,0,1,1,0,345,1,1.1,0.9
152,1,0,0,0,0,1,1,0,138,1,1.1,0.9
153,1,243.94,35.91,0,0,1,1,0,345,1,1.1,0.9
154,1,83.01,10.64,0,0,1,1,0,138,1,1.1,0.9
155,1,140.31,14.92,0,0,1,1,0,138,1,1.1,0.9
156,1,114.51,28.15,0,118.046712728,1,1,0,138,1,1.1,0.9
157,1,58.95,26.04,0,0,1,1,0,138,1,1.1,0.9
158,1,154.09,16.63,0,0,1,1,0,138,1,1.1,0.9
159,1,113.98,14.44,0,0,1,1,0,138,1,1.1,0.9
160,1,56.52,14.79,0,0,1,1,0,138,1,1.1,0.9
161,1,44.5,5.71,0,0,1,1,0,138,1,1.1,0.9
162,1,40.92,8.73,0,0,1,1,0,138,1,1.1,0.9
163,1,57.4,3.89,0,0,1,1,0,138,1,1.1,0.9
164,1,61.45,5.63,0,0,1,1,0,138,1,1.1,0.9
165,1,192.55,13.81,0,0,1,1,0,138,1,1.1,0.9
166,1,115.3,16.43,0,0,1,1,0,138,1,1.1,0.9
167,1,63.4,10.04,0,0,1,1,0,138,1,1.1,0.9
168,1,113.21,23.71,0,34.2518507631,1,1,0,138,1,1.1,0.9
169,1,62.4,21.46,0,0,1,1,0,138,1,1.1,0.9
170,1,154.22,23.83,0,0,1,1,0,138,1,1.1,0.9
171,1,179.17,31.22,0,0,1,1,0,138,1,1.1,0.9
172,1,98.82,19.9,0,0,1,1,0,138,1,1.1,0.9
173,1,52.78,4.58,0,0,1,1,0,138,1,1.1,0.9
174,1,211.5,69.08,0,0,1,1,0,138,1,1.1,0.9
175,1,152.76,4.09,0,0,1,1,0,138,1,1.1,0.9
176,1,106.84,42.52,0,273.909700488,1,1,0,138,1,1.1,0.9
177,1,256.56,27.02,0,0,1,1,0,138,1,1.1,0.9
178,1,296.28,44.52,0,0,1,1,0,138,1,1.1,0.9
179,1,116.97,20.81,0,0,1,1,0,138,1,1.1,0.9
180,1,65.55,6.39,0,0,1,1,0,138,1,1.1,0.9
181,1,78.94,8.99,0,0.000593243029123,1,1,0,138,1,1.1,0.9
182,1,175.17,14.47,0,0,1,1,0,138,1,1.1,0.9
183,1,145.77,19.61,0,0,1,1,0,138,1,1.1,0.9
184,1,119.43,31.74,0,0,1,1,0,138,1,1.1,0.9
185,1,144.83,3.44,0,0,1,1,0,138,1,1.1,0.9
186,1,143.2,21.67,0,0,1,1,0,138,1,1.1,0.9
187,1,254.48,73.26,0,0,1,1,0,138,1,1.1,0.9
188,1,82.53,14.76,0,0,1,1,0,138,1,1.1,0.9
189,1,60.57,3.65,0,0,1,1,0,138,1,1.1,0.9
190,1,0,0,0,0,1,1,0,345,1,1.1,0.9
191,1,0,0,0,0,1,1,0,138,1,1.1,0.9
192,1,203.44,31.62,0,0,1,1,0,345,1,1.1,0.9
193,1,120.58,23.36,0,0,1,1,0,138,1,1.1,0.9
194,1,109.75,16.97,0,0,1,1,0,138,1,1.1,0.9
195,1,124.94,14.65,0,0,1,1,0,138,1,1.1,0.9
196,1,106.64,13.07,0,0,1,1,0,138,1,1.1,0.9
197,1,59.58,7.2,0,0,1,1,0,138,1,1.1,0.9
198,1,81.18,19.79,0,0,1,1,0,138,1,1.1,0.9
199,1,103.54,2.51,0,-17.2164488869,1,1,0,138,1,1.1,0.9
200,1,96.15,16.82,0,22.9029846928,1,1,0,138,1,1.1,0.9
201,1,116.59,10.67,0,0,1,1,0,138,1,1.1,0.9
202,1,117.15,7.48,0,0,1,1,0,138,1,1.1,0.9
203,1,135.58,47.78,0,47.8370455544,1,1,0,138,1,1.1,0.9
204,1,75.91,13.03,0,0,1,1,0,138,1,1.1,0.9
205,1,77.03,37.27,0,39.9999706967,1,1,0,138,1,1.1,0.9
206,1,53.47,11.71,0,0,1,1,0,138,1,1.1,0.9
207,1,113.37,14.02,0,0,1,1,0,138,1,1.1,0.9
208,1,66.53,8.22,0,0,1,1,0,138,1,1.1,0.9
209,1,158.82,14.09,0,0,1,1,0,138,1,1.1,0.9
210,1,62.55,13.55,0,0,1,1,0,138,1,1.1,0.9
211,1,86.23,10.48,0,0,1,1,0,138,1,1.1,0.9
212,1,66.66,9.46,0,0,1,1,0,138,1,1.1,0.9
213,1,183.9,25.49,0,0,1,1,0,138,1,1.1,0.9
214,1,119.21,36.01,0,333.007590632,1,1,0,138,1,1.1,0.9
215,1,81.42,15.21,0,0,1,1,0,138,1,1.1,0.9
216,1,98.93,17.75,0,0,1,1,0,138,1,1.1,0.9
217,1,99.88,24.08,0,0,1,1,0,138,1,1.1,0.9
218,1,98.64,30.61,0,42.6780980627,1,1,0,138,1,1.1,0.9
219,1,44.91,7.13,0,28.2999557637,1,1,0,138,1,1.1,0.9
220,1,59.86,13.16,0,0,1,1,0,138,1,1.1,0.9
221,1,86.06,9.89,0,0,1,1,0,138,1,1.1,0.9
222,1,110.64,18.79,0,0,1,1,0,138,1,1.1,0.9
223,1,152.56,29,0,0,1,1,0,138,1,1.1,0.9
224,1,170.22,24.02,0,0,1,1,0,138,1,1.1,0.9
225,1,25.25,0.91,0,0,1,1,0,138,1,1.1,0.9
226,1,70.63,6.49,0,50.7987857754,1,1,0,138,1,1.1,0.9
227,1,99.95,15.63,0,0,1,1,0,138,1,1.1,0.9
228,1,88.76,9.05,0,0,1,1,0,138,1,1.1,0.9
229,1,67.31,9.96,0,0,1,1,0,138,1,1.1,0.9
230,1,46.33,3.25,0,0,1,1,0,138,1,1.1,0.9
231,1,0,0,0,0,1,1,0,345,1,1.1,0.9
232,1,0,0,0,0,1,1,0,138,1,1.1,0.9
233,1,95.5,6.17,0,0,1,1,0,345,1,1.1,0.9
234,1,189.64,6.54,0,0,1,1,0,138,1,1.1,0.9
235,1,101.46,29.23,0,48.3738374079,1,1,0,138,1,1.1,0.9
236,1,76.49,13.69,0,0,1,1,0,138,1,1.1,0.9
237,1,36.18,8.56,0,0,1,1,0,138,1,1.1,0.9
238,1,119.58,8.66,0,0,1,1,0,138,1,1.1,0.9
239,1,168.24,32.45,0,0,1,1,0,138,1,1.1,0.9
240,1,69.29,8.68,0,54.709696178,1,1,0,138,1,1.1,0.9
241,1,54.98,5.92,0,0,1,1,0,138,1,1.1,0.9
242,1,110.77,12.84,0,0,1,1,0,138,1,1.1,0.9
243,1,179.06,18.96,0,0,1,1,0,138,1,1.1,0.9
244,1,153.62,26.15,0,0,1,1,0,138,1,1.1,0.9
245,1,51.92,10.56,0,39.9339334054,1,1,0,138,1,1.1,0.9
246,1,206.06,60.8,0,0,1,1,0,138,1,1.1,0.9
247,1,69.71,2.11,0,0,1,1,0,138,1,1.1,0.9
248,1,75.95,10.15,0,106.113090811,1,1,0,138,1,1.1,0.9
249,1,84.29,11.32,0,0,1,1,0,138,1,1.1,0.9
250,1,29.15,4.95,0,0,1,1,0,138,1,1.1,0.9
251,1,174.78,6.96,0,0,1,1,0,138,1,1.1,0.9
252,1,0,0,0,0,1,1,0,345,1,1.1,0.9
253,1,0,0,0,0,1,1,0,138,1,1.1,0.9
254,1,165.44,55.62,0,0,1,1,0,345,1,1.1,0.9
255,1,81.53,23.15,0,64.5214056091,1,1,0,138,1,1.1,0.9
256,1,129.96,27.03,0,0,1,1,0,138,1,1.1,0.9
257,1,113.56,6.39,0,-25.1892515543,1,1,0,138,1,1.1,0.9
258,1,129.91,32.08,0,-52.538904705,1,1,0,138,1,1.1,0.9
259,1,101.95,32.52,0,19.7586427849,1,1,0,138,1,1.1,0.9
260,1,114.39,19.88,0,0,1,1,0,138,1,1.1,0.9
261,1,95.14,10.71,0,0,1,1,0,138,1,1.1,0.9
262,1,85.37,7.01,0,0,1,1,0,138,1,1.1,0.9
263,1,48.52,7.65,0,0,1,1,0,138,1,1.1,0.9
264,1,38.17,13.06,0,0,1,1,0,138,1,1.1,0.9
265,1,49.97,9.04,0,0,1,1,0,138,1,1.1,0.9
266,1,80.88,5.86,0,0,1,1,0,138,1,1.1,0.9
267,1,118.01,12.39,0,0,1,1,0,138,1,1.1,0.9
268,1,150.09,35.39,0,0,1,1,0,138,1,1.1,0.9
269,1,45.93,11.57,0,0,1,1,0,138,1,1.1,0.9
270,1,44.73,3.82,0,0,1,1,0,138,1,1.1,0.9
271,1,38.07,11.96,0,0,1,1,0,138,1,1.1,0.9
272,2,147.32,33.98,0,0,1,1,0,138,1,1.1,0.9
273,1,0,0,0,0,1,1,0,345,1,1.1,0.9
274,1,30.83,3.23,0,0,1,1,0,138,1,1.1,0.9
275,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
276,2,0,0,0,0,1,1,0,18,1,1.1,0.9
277,2,33.52,1.49,0,0,1,1,0,138,1,1.1,0.9
278,1,0,0,0,0,1,1,0,345,1,1.1,0.9
279,1,101.21,28.31,0,0,1,1,0,138,1,1.1,0.9
280,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
281,1,0,0,0,0,1,1,0,20,1,1.1,0.9
282,1,0,0,0,0,1,1,0,345,1,1.1,0.9
283,1,72.7,9.3,0,0,1,1,0,138,1,1.1,0.9
284,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
285,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
286,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
287,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
288,1,0,0,0,0,1,1,0,18,1,1.1,0.9
289,2,0,0,0,0,1,1,0,20,1,1.1,0.9
290,1,0,0,0,0,1,1,0,345,1,1.1,0.9
291,1,0,0,0,0,1,1,0,138,1,1.1,0.9
292,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
293,1,128.69,23.75,0,0,1,1,0,138,1,1.1,0.9
294,1,65.72,7.65,0,0,1,1,0,138,1,1.1,0.9
295,1,0,0,0,0,1,1,0,345,1,1.1,0.9
296,1,41.05,12.16,0,0,1,1,0,138,1,1.1,0.9
297,2,0,0,0,0,1,1,0,22,1,1.1,0.9
298,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
299,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
300,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
301,1,0,0,0,0,1,1,0,20,1,1.1,0.9
302,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
303,2,0,0,0,0,1,1,0,345,1,1.1,0.9
304,1,0,0,0,0,1,1,0,138,1,1.1,0.9
305,1,27.13,6.54,0,0,1,1,0,345,1,1.1,0.9
306,2,38.37,6.94,0,0,1,1,0,138,1,1.1,0.9
307,2,32.28,8.48,0,0,1,1,0,138,1,1.1,0.9
308,1,0,0,0,0,1,1,0,138,1,1.1,0.9
309,1,0,0,0,0,1,1,0,345,1,1.1,0.9
310,1,41.26,10.83,0,0,1,1,0,138,1,1.1,0.9
311,3,0,0,0,0,1,1,0,13.8,1,1.1,0.9
312,2,0,0,0,0,1,1,0,22,1,1.1,0.9
313,2,0,0,0,0,1,1,0,18,1,1.1,0.9
314,1,0,0,0,0,1,1,0,345,1,1.1,0.9
315,1,44.75,6.63,0,0,1,1,0,138,1,1.1,0.9
316,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
317,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
318,2,0,0,0,0,1,1,0,18,1,1.1,0.9
319,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
320,1,0,0,0,0,1,1,0,22,1,1.1,0.9
321,1,0,0,0,0,1,1,0,18,1,1.1,0.9
322,1,0,0,0,0,1,1,0,345,1,1.1,0.9
323,1,9.48,2.07,0,0,1,1,0,138,1,1.1,0.9
324,1,0,0,0,0,1,1,0,18,1,1.1,0.9
325,2,0,0,0,0,1,1,0,18,1,1.1,0.9
326,2,0,0,0,0,1,1,0,18,1,1.1,0.9
327,1,0,0,0,0,1,1,0,18,1,1.1,0.9
328,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
329,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
330,2,44.42,6.95,0,0,1,1,0,138,1,1.1,0.9
331,1,0,0,0,0,1,1,0,138,1,1.1,0.9
332,1,0,0,0,0,1,1,0,345,1,1.1,0.9
333,1,102.48,3.42,0,0,1,1,0,138,1,1.1,0.9
334,2,0,0,0,0,1,1,0,24,1,1.1,0.9
335,1,0,0,0,0,1,1,0,18,1,1.1,0.9
336,1,0,0,0,0,1,1,0,345,1,1.1,0.9
337,1,9.59,1.43,0,0,1,1,0,138,1,1.1,0.9
338,2,0,0,0,0,1,1,0,18,1,1.1,0.9
339,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
340,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
341,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
342,1,11.37,2.47,0,0,1,1,0,138,1,1.1,0.9
343,1,0,0,0,0,1,1,0,22,1,1.1,0.9
344,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
345,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
346,2,12.53,2.17,0,0,1,1,0,138,1,1.1,0.9
347,2,0,0,0,0,1,1,0,345,1,1.1,0.9
348,1,0,0,0,0,1,1,0,138,1,1.1,0.9
349,1,0,0,0,0,1,1,0,345,1,1.1,0.9
350,2,0,0,0,0,1,1,0,345,1,1.1,0.9
351,2,0,0,0,0,1,1,0,138,1,1.1,0.9
352,1,21.99,5.06,0,0,1,1,0,345,1,1.1,0.9
353,1,7.69,0.24,0,0,1,1,0,138,1,1.1,0.9
354,2,0,0,0,0,1,1,0,18,1,1.1,0.9
355,1,0,0,0,0,1,1,0,138,1,1.1,0.9
356,2,51.02,5.08,0,0,1,1,0,138,1,1.1,0.9
357,2,72.76,33.22,0,0,1,1,0,138,1,1.1,0.9
358,2,34.42,8.53,0,0,1,1,0,138,1,1.1,0.9
359,2,84.21,6.94,0,0,1,1,0,138,1,1.1,0.9
360,1,0,0,0,0,1,1,0,345,1,1.1,0.9
361,1,67.07,10.25,0,0,1,1,0,138,1,1.1,0.9
362,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
363,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
364,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
365,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
366,1,7.95,1.27,0,0,1,1,0,138,1,1.1,0.9
367,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
368,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
369,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
370,1,26.42,4.46,0,0,1,1,0,138,1,1.1,0.9
371,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
372,2,0,0,0,0,1,1,0,18,1,1.1,0.9
373,1,0,0,0,0,1,1,0,138,1,1.1,0.9
374,1,0.14,0.02,0,39.5883121729,1,1,0,138,1,1.1,0.9
375,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
376,1,2.51,0.24,0,0,1,1,0,138,1,1.1,0.9
377,1,20.04,5.27,0,0,1,1,0,138,1,1.1,0.9
378,2,0,0,0,0,1,1,0,18,1,1.1,0.9
379,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
380,2,0,0,0,0,1,1,0,18,1,1.1,0.9
381,2,0,0,0,0,1,1,0,18,1,1.1,0.9
382,2,0,0,0,0,1,1,0,138,1,1.1,0.9
383,1,123.16,17.4,0,-5.87556561979,1,1,0,138,1,1.1,0.9
384,2,31.78,11.81,0,0,1,1,0,138,1,1.1,0.9
385,1,0,0,0,-9.49933283605,1,1,0,138,1,1.1,0.9
386,2,0,0,0,0,1,1,0,345,1,1.1,0.9
387,1,6.72,0.71,0,0,1,1,0,138,1,1.1,0.9
388,1,0,0,0,0,1,1,0,345,1,1.1,0.9
389,1,0,0,0,0,1,1,0,345,1,1.1,0.9
390,1,37.89,4.96,0,0,1,1,0,138,1,1.1,0.9
391,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
392,1,0,0,0,0,1,1,0,18,1,1.1,0.9
393,1,0,0,0,0,1,1,0,24,1,1.1,0.9
394,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
395,2,0,0,0,0,1,1,0,345,1,1.1,0.9
396,2,0,0,0,0,1,1,0,138,1,1.1,0.9
397,1,80.35,3.94,0,0,1,1,0,345,1,1.1,0.9
398,2,0,0,0,0,1,1,0,138,1,1.1,0.9
399,2,0,0,0,0,1,1,0,138,1,1.1,0.9
400,1,0,0,0,0,1,1,0,138,1,1.1,0.9
401,1,0,0,0,0,1,1,0,20,1,1.1,0.9
402,2,0,0,0,0,1,1,0,18,1,1.1,0.9
403,1,0,0,0,0,1,1,0,138,1,1.1,0.9
404,2,0,0,0,0,1,1,0,138,1,1.1,0.9
405,1,0,0,0,0,1,1,0,345,1,1.1,0.9
406,1,0,0,0,0,1,1,0,138,1,1.1,0.9
407,2,0,0,0,0,1,1,0,13.2,1,1.1,0.9
408,2,0,0,0,0,1,1,0,20,1,1.1,0.9
409,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
410,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
411,2,0,0,0,0,1,1,0,18,1,1.1,0.9
412,2,0,0,0,0,1,1,0,18,1,1.1,0.9
413,2,0,0,0,0,1,1,0,138,1,1.1,0.9
414,1,0,0,0,0,1,1,0,345,1,1.1,0.9
415,1,0,0,0,0,1,1,0,138,1,1.1,0.9
416,1,0,0,0,0,1,1,0,18,1,1.1,0.9
417,2,0,0,0,0,1,1,0,13.8,1,1.1,0.9
418,1,0,0,0,0,1,1,0,13.8,1,1.1,0.9
