bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
230,1,0,0,0,0,1,1,0,115,4,1.05,0.95
231,1,2.813,-2.257,0,0,1,1,0,115,4,1.05,0.95
232,1,0,0,0,0,1,1,0,115,4,1.05,0.95
233,1,10.89,-0.176,0,0,1,1,0,46,4,1.05,0.95
234,1,0,0,0,0,1,1,0,230,4,1.05,0.95
235,1,5.894,-0.527,0,0,1,1,0,115,4,1.05,0.95
236,1,8.993,-0.768,0,0,1,1,0,115,4,1.05,0.95
237,1,0,0,0,0,1,1,0,46,4,1.05,0.95
238,1,0,0,0,0,1,1,0,115,4,1.05,0.95
239,1,1.564,7.633,0,0,1,1,0,115,4,1.05,0.95
240,1,0,0,0,0,1,1,0,46,4,1.05,0.95
241,1,20.217,-9.557,0,-0.0026071761429,1,1,0,115,4,1.05,0.95
242,1,0,0,0,0,1,1,0,115,4,1.05,0.95
243,2,0,0,0,0,1,1,0,230,4,1.05,0.95
244,1,20.142,0.185,0,0,1,1,0,115,4,1.05,0.95
245,1,0,0,0,0,1,1,0,115,4,1.05,0.95
246,1,8.299,2.322,0,0,1,1,0,115,4,1.05,0.95
247,1,0,0,0,0,1,1,0,46,4,1.05,0.95
248,1,9.992,2.359,0,0,1,1,0,46,4,1.05,0.95
249,1,10.399,1.249,0,0,1,1,0,46,4,1.05,0.95
250,1,0,0,0,0,1,1,0,1,5,1.05,0.95
251,1,0,0,0,-62.2740927245,1,1,0,230,5,1.05,0.95
252,1,0,0,0,0,1,1,0,18,5,1.05,0.95
253,1,35.167,6.615,0,0,1,1,0,26.4,5,1.05,0.95
254,1,16.302,-1.499,0,0,1,1,0,230,5,1.05,0.95
255,1,0,0,0,0,1,1,0,230,5,1.05,0.95
256,1,43.706,1.962,0,0,1,1,0,26.4,5,1.05,0.95
257,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
258,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
259,1,12.555,0.574,0,0,1,1,0,230,5,1.05,0.95
260,1,0,0,0,0,1,1,0,230,5,1.05,0.95
261,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
262,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
263,2,0,0,0,0,1,1,0,13.8,5,1.05,0.95
264,1,33.141,-3.747,0,0,1,1,0,138,5,1.05,0.95
265,1,0,0,0,0,1,1,0,230,5,1.05,0.95
266,1,0,0,0,0,1,1,0,138,5,1.05,0.95
267,2,36.61,3.09,0,0,1,1,0,230,5,1.05,0.95
268,1,0,0,0,0,1,1,0,230,5,1.05,0.95
269,2,61.174,9.252,0,0,1,1,0,230,5,1.05,0.95
270,1,0,0,0,0,1,1,0,230,5,1.05,0.95
271,1,0,0,0,0,1,1,0,230,5,1.05,0.95
272,1,0,0,0,0,1,1,0,1,5,1.05,0.95
273,1,25.859,8.105,0,0,1,1,0,230,5,1.05,0.95
274,2,0,0,0,0,1,1,0,13.8,5,1.05,0.95
275,1,0,0,0,0,1,1,0,230,5,1.05,0.95
276,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
277,1,0,0,0,0,1,1,0,1,5,1.05,0.95
278,1,0,0,0,0,1,1,0,138,5,1.05,0.95
279,1,0,0,0,0,1,1,0,17,5,1.05,0.95
280,1,0,0,0,0,1,1,0,230,5,1.05,0.95
281,1,0,0,0,0,1,1,0,138,5,1.05,0.95
282,1,0,0,0,-49.8722633966,1,1,0,230,5,1.05,0.95
283,1,16.126,1.277,0,0,1,1,0,13.8,5,1.05,0.95
284,1,68.796,2.7,0,0,1,1,0,138,5,1.05,0.95
285,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
286,2,0,0,0,0,1,1,0,500,5,1.05,0.95
287,1,32.844,22.556,0,0,1,1,0,230,5,1.05,0.95
288,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
289,1,0,0,0,0,1,1,0,18,5,1.05,0.95
290,1,0,0,0,0,1,1,0,230,5,1.05,0.95
291,1,13.536,2.119,0,0,1,1,0,26.4,5,1.05,0.95
292,1,301.845,72.305,0,0,1,1,0,345,5,1.05,0.95
293,2,0,0,0,0,1,1,0,13.8,5,1.05,0.95
294,1,43.892,1.572,0,-4.561,1,1,0,69,5,1.05,0.95
295,1,0,0,0,0,1,1,0,230,5,1.05,0.95
296,1,30.652,16.746,0,0,1,1,0,138,5,1.05,0.95
297,1,0,0,0,0,1,1,0,230,5,1.05,0.95
298,1,82.25,22.834,0,9.99996483325,1,1,0,26.4,5,1.05,0.95
299,1,0,0,0,0,1,1,0,345,5,1.05,0.95
300,1,0,0,0,-22.762,1,1,0,345,5,1.05,0.95
301,1,0,0,0,0,1,1,0,230,5,1.05,0.95
302,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
303,1,19.984,0.925,0,0,1,1,0,13.8,5,1.05,0.95
304,1,0,0,0,0,1,1,0,1,5,1.05,0.95
305,2,0,0,0,0,1,1,0,138,5,1.05,0.95
306,1,0,0,0,0,1,1,0,1,5,1.05,0.95
307,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
308,1,0,0,0,0,1,1,0,138,5,1.05,0.95
309,1,1.906,-8.188,0,0,1,1,0,18,5,1.05,0.95
310,1,0,0,0,0,1,1,0,138,5,1.05,0.95
311,1,0,0,0,0,1,1,0,138,5,1.05,0.95
312,1,7.494,2.48,0,0,1,1,0,230,5,1.05,0.95
313,1,55.095,38.229,0,0,1,1,0,138,5,1.05,0.95
314,1,0,0,0,0,1,1,0,18,5,1.05,0.95
315,1,0,0,0,20.519,1,1,0,230,5,1.05,0.95
316,1,29.098,-20.63,0,-0.00072817631483,1,1,0,230,5,1.05,0.95
317,1,23.546,10.631,0,0,1,1,0,13.8,5,1.05,0.95
318,1,16.422,3.932,0,6.95940702878,1,1,0,138,5,1.05,0.95
319,1,0,0,0,-6.58677998257,1,1,0,138,5,1.05,0.95
320,1,0,0,0,0,1,1,0,500,5,1.05,0.95
321,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
322,2,0,0,0,0,1,1,0,138,5,1.05,0.95
323,1,0,0,0,0,1,1,0,230,5,1.05,0.95
324,1,21.233,12.638,0,0,1,1,0,230,5,1.05,0.95
325,1,12.092,0.879,0,0,1,1,0,138,5,1.05,0.95
326,1,23.26,5.699,0,0,1,1,0,138,5,1.05,0.95
327,1,20.845,1.823,0,0,1,1,0,230,5,1.05,0.95
328,1,0,0,0,0,1,1,0,230,5,1.05,0.95
329,1,0,0,0,0,1,1,0,20,5,1.05,0.95
330,1,23.047,1.425,0,0,1,1,0,230,5,1.05,0.95
331,1,0,0,0,-40.033,1,1,0,138,5,1.05,0.95
332,2,0,0,0,0,1,1,0,17,5,1.05,0.95
333,1,39.895,4.2,0,0,1,1,0,26.4,5,1.05,0.95
334,1,115.317,9.752,0,0,1,1,0,230,5,1.05,0.95
335,1,72.48,3.655,0,0,1,1,0,138,5,1.05,0.95
336,1,0,0,0,0,1,1,0,18,5,1.05,0.95
337,1,0,0,0,0,1,1,0,1,5,1.05,0.95
338,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
339,2,7.799,-0.527,0,0,1,1,0,138,5,1.05,0.95
340,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
341,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
342,1,21.409,2.387,0,0,1,1,0,13.8,5,1.05,0.95
343,1,21.64,1.369,0,0,1,1,0,69,5,1.05,0.95
344,1,30.032,-2.85,0,0,1,1,0,138,5,1.05,0.95
345,1,0,0,0,0,1,1,0,230,5,1.05,0.95
346,1,42.883,9.224,0,0,1,1,0,26.4,5,1.05,0.95
347,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
348,1,15.08,24.332,0,0,1,1,0,138,5,1.05,0.95
349,1,0,0,0,0,1,1,0,345,5,1.05,0.95
350,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
351,2,0,0,0,0,1,1,0,500,5,1.05,0.95
352,1,29.254,3.312,0,0,1,1,0,26,5,1.05,0.95
353,1,0,0,0,0,1,1,0,18,5,1.05,0.95
354,1,57.4,28.254,0,0,1,1,0,26.4,5,1.05,0.95
355,1,0,0,0,0,1,1,0,17,5,1.05,0.95
356,2,0,0,0,0,1,1,0,138,5,1.05,0.95
357,1,47.435,9.641,0,0,1,1,0,138,5,1.05,0.95
358,2,59.731,-7.17,0,0,1,1,0,138,5,1.05,0.95
359,1,477.287,111.38,0,0,1,1,0,345,5,1.05,0.95
360,1,106.407,-4.136,0,0,1,1,0,230,5,1.05,0.95
361,1,0,0,0,0,1,1,0,230,5,1.05,0.95
362,1,0,0,0,0,1,1,0,138,5,1.05,0.95
363,1,0,0,0,0,1,1,0,16.5,5,1.05,0.95
364,1,0,0,0,0,1,1,0,1,5,1.05,0.95
365,1,0,0,0,0,1,1,0,138,5,1.05,0.95
366,1,107.212,87.792,0,39.9992420585,1,1,0,27,5,1.05,0.95
367,1,0,0,0,0,1,1,0,138,5,1.05,0.95
368,2,0,0,0,0,1,1,0,13.8,5,1.05,0.95
369,1,23.297,6.911,0,0,1,1,0,13.8,5,1.05,0.95
370,1,-3.016,-11.815,0,0,1,1,0,18,5,1.05,0.95
371,2,0,0,0,0,1,1,0,13.8,5,1.05,0.95
372,2,0,0,0,0,1,1,0,18,5,1.05,0.95
373,1,2.071,-71.115,0,-42.075,1,1,0,230,5,1.05,0.95
374,1,65.291,14.637,0,0,1,1,0,26.4,5,1.05,0.95
375,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
376,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
377,1,34.381,5.32,0,0,1,1,0,138,5,1.05,0.95
378,1,0,0,0,0,1,1,0,138,5,1.05,0.95
379,2,0,0,0,0,1,1,0,18,5,1.05,0.95
380,1,167.219,-8.523,0,-7.745,1,1,0,500,5,1.05,0.95
381,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
382,1,0,0,0,0,1,1,0,18,5,1.05,0.95
383,1,11.907,2.47,0,0,1,1,0,13.8,5,1.05,0.95
384,1,0,0,0,0,1,1,0,230,5,1.05,0.95
385,1,23.528,9.742,0,0,1,1,0,13.8,5,1.05,0.95
386,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
387,1,39.524,22.843,0,0,1,1,0,138,5,1.05,0.95
388,2,73.535,10.269,0,0,1,1,0,230,5,1.05,0.95
389,1,25.906,8.216,0,0,1,1,0,138,5,1.05,0.95
390,1,0,0,0,0,1,1,0,138,5,1.05,0.95
391,1,79.974,22.778,0,0,1,1,0,26,5,1.05,0.95
392,2,0,0,0,0,1,1,0,138,5,1.05,0.95
393,1,45.816,20.077,0,0,1,1,0,230,5,1.05,0.95
394,1,599.593,-154.321,0,-299.986179622,1,1,0,345,5,1.05,0.95
395,1,0,0,0,0,1,1,0,13.8,5,1.05,0.95
396,1,0,0,0,0,1,1,0,138,5,1.05,0.95
397,1,34.899,12.074,0,0,1,1,0,26.4,5,1.05,0.95
398,2,0,0,0,0,1,1,0,13.8,5,1.05,0.95
399,1,17.681,-2.961,0,0,1,1,0,69,5,1.05,0.95
400,1,15.081,3.497,0,0,1,1,0,230,5,1.05,0.95
401,1,0,0,0,0,1,1,0,18,5,1.05,0.95
402,1,0,0,0,0,1,1,0,138,5,1.05,0.95
403,1,11.075,2.748,0,0,1,1,0,138,5,1.05,0.95
404,1,28.644,6.227,0,0,1,1,0,230,5,1.05,0.95
405,1,58.103,8.456,0,9.99990895076,1,1,0,26.4,5,1.05,0.95
406,1,0,0,0,0,1,1,0,138,5,1.05,0.95
407,1,0,0,0,0,1,1,0,138,5,1.05,0.95
408,1,0,0,0,0,1,1,0,4.16,5,1.05,0.95
409,1,14.886,1.98,0,0,1,1,0,230,5,1.05,0.95
410,1,0,0,0,0,1,1,0,345,5,1.05,0.95
411,1,0,0,0,0,1,1,0,1,5,1.05,0.95
412,2,30.652,16.746,0,0,1,1,0,138,5,1.05,0.95
413,1,196.671,28.15,0,-1.21594939548,1,1,0,345,5,1.05,0.95
414,2,0,0,0,0,1,1,0,230,5,1.05,0.95
