2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,12.59,-111.4
2,0,0,3,0,12.87,-111.4
2,0,0,3,0,22.24,-763.9
2,0,0,3,0,22.84,-763.9
2,0,0,3,0,21.58,-763.9
2,0,0,3,0,22.54,-802.3
2,0,0,3,0,21.43,-802.3
2,0,0,3,0,20.93,-802.3
2,0,0,3,0,20.63,-711.7
2,0,0,3,0,20.99,-711.7
2,0,0,3,0,21.8,-711.7
2,0,0,3,0.03227,11.62,-5.023
2,0,0,3,0.03227,12.49,-5.023
2,0,0,3,0.03225,12.79,-5.468
2,0,0,3,0.03225,11.28,-5.468
2,0,0,3,0,20.72,-54.68
2,0,0,3,0,21.63,-712.5
2,0,0,3,0,21.77,-712.5
2,0,0,3,0,21.62,-712.5
2,0,0,3,0,22.05,-34.91
2,0,0,3,0,22.02,-34.91
2,0,0,3,0,22.26,-34.91
2,0,0,3,0,20.35,-19.35
2,0,0,3,0,18.08,-34.48
2,0,0,3,0,19.55,-34.48
2,0,0,3,0,18.35,-34.48
2,0,0,3,0,19.35,-27.07
2,0,0,3,0,18.72,-6.425
2,0,0,3,0,19.19,-6.425
2,0,0,3,0.03229,11.48,-4.176
2,0,0,3,0.03229,12.24,-4.176
2,0,0,3,0,3.255,0
2,0,0,3,0,3.577,0
2,0,0,3,0,3.246,0
2,0,0,3,0,3.767,0
2,0,0,3,0,3.498,0
2,0,0,3,0,3.772,0
2,0,0,3,0,3.84,0
2,0,0,3,0,3.973,0
2,0,0,3,0,3.471,0
2,0,0,3,0,3.924,0
2,0,0,3,0,3.439,0
2,0,0,3,0,3.493,0
2,0,0,3,0,3.874,0
2,0,0,3,0,3.049,0
2,0,0,3,0,3.148,0
2,0,0,3,0,3.287,0
2,0,0,3,0,3.598,0
2,0,0,3,0,2.892,0
2,0,0,3,0,3.456,0
2,0,0,3,0,3.66,0
2,0,0,3,0,3.795,0
2,0,0,3,0,3.219,0
2,0,0,3,0,3.141,0
2,0,0,3,0,3.668,0
2,0,0,3,0,3.687,0
2,0,0,3,0,3.175,0
2,0,0,3,0,3.489,0
2,0,0,3,0,3.858,0
2,0,0,3,0,3.679,0
2,0,0,3,0,3.154,0
2,0,0,3,0,3.241,0
2,0,0,3,0,3.9,0
2,0,0,3,0,3.425,0
2,0,0,3,0,3.21,0
2,0,0,3,0,0.002042,0
2,0,0,3,0,3.717,0
2,0,0,3,0,3.391,0
2,0,0,3,0,3.338,0
2,0,0,3,0,3.636,0
2,0,0,3,0,3.303,0
2,0,0,3,0,3.112,0
2,0,0,3,0,3.631,0
2,0,0,3,0,3.147,0
2,0,0,3,0,3.412,0
2,0,0,3,0,3.119,0
2,0,0,3,0.001763,11.26,0
2,0,0,3,0,1.957,-13.27
2,0,0,3,0,0.004532,0
2,0,0,3,0,0.003128,0
2,0,0,3,0,0.002415,0
2,0,0,3,0,0.005347,0
2,0,0,3,0,0.00644,0
2,0,0,3,0,0.00401,0
2,0,0,3,0,0.003467,0
2,0,0,3,0,0.002468,0
2,0,0,3,0,0.002841,0
2,0,0,3,0,0.004722,0
2,0,0,3,0,0.00201,0
2,0,0,3,0,0.002118,0
2,0,0,3,0,0.00874,0
2,0,0,3,0,0.008501,0
2,0,0,3,0,14.55,-143.8
2,0,0,3,0,22.4,-12.39
2,0,0,3,0,0.005667,0
2,0,0,3,0,0.00411,0
2,0,0,3,0,0.006891,0
2,0,0,3,0,0.00557,0
2,0,0,3,0,12.7,-179
2,0,0,3,0,0.000867,0
2,0,0,3,0,0.001725,0
2,0,0,3,0,0.0022,0
2,0,0,3,0,0.002203,0
2,0,0,3,0,0.00368,0
2,0,0,3,0,0.002448,0
2,0,0,3,0,0.00437,0
2,0,0,3,0,1.953,-18.81
2,0,0,3,0,1.744,-18.76
2,0,0,3,0,1.701,-27.62
2,0,0,3,0.001604,9.971,0
2,0,0,3,0.001685,9.731,0
2,0,0,3,0.001684,12.14,0
2,0,0,3,0.001684,11.9,0
2,0,0,3,0.001648,11.56,0
2,0,0,3,0.001648,11.16,0
2,0,0,3,0.001639,10.59,0
2,0,0,3,0,12.28,-364.8
2,0,0,3,0.00164,11.17,0
2,0,0,3,0.002485,11.27,0
2,0,0,3,0,14.2,-369.1
2,0,0,3,0,0.005842,0
2,0,0,3,0,0.00506,0
2,0,0,3,0.03224,12.57,-5.923
2,0,0,3,0.03224,12.93,-5.923
2,0,0,3,0.0264,14.61,-3.189
2,0,0,3,0,0.004968,0
2,0,0,3,0,14.59,-73.52
2,0,0,3,0.003597,10.18,0
2,0,0,3,0,0.007754,0
2,0,0,3,0,0.00727,0
2,0,0,3,0,0.001919,0
2,0,0,3,0,0.002318,0
2,0,0,3,0,13.42,-151.4
2,0,0,3,0,15.55,-74.94
2,0,0,3,0,0.003925,0
2,0,0,3,0,13.03,-24.39
2,0,0,3,0,17.71,-27.3
2,0,0,3,0,18.3,-33.91
2,0,0,3,0,17.48,-33.91
2,0,0,3,0,18.99,-33.91
2,0,0,3,0,18.89,-33.91
2,0,0,3,0,17.36,-33.91
2,0,0,3,0,0.006004,0
2,0,0,3,0,0.003657,0
2,0,0,3,0,18.9,-2.942
2,0,0,3,0,17.84,-2.942
2,0,0,3,0,17.27,-2.942
2,0,0,3,0,18.5,-24.24
2,0,0,3,0,22.48,-66.25
2,0,0,3,0,15.67,-66.68
2,0,0,3,0,15.06,0
2,0,0,3,0,17.25,-2.733
2,0,0,3,0,16.61,-2.733
2,0,0,3,0,16.66,-7.93
2,0,0,3,0,17.47,-7.93
2,0,0,3,0,16.35,-7.93
2,0,0,3,0,18.03,-7.93
2,0,0,3,0,21.62,-16.7
2,0,0,3,0,17.2,-6.971
2,0,0,3,0,16.55,-6.971
2,0,0,3,0,16.9,-9.372
2,0,0,3,0,16.88,-8.589
2,0,0,3,0,19.29,-8.589
2,0,0,3,0,13.26,-508.6
2,0,0,3,0.001765,9.362,0
2,0,0,3,0.001765,9.148,0
2,0,0,3,0,12.88,-382.2
2,0,0,3,0,1.967,-30.55
2,0,0,3,0,28.16,-255.6
2,0,0,3,0.03224,11.57,-3.136
2,0,0,3,0,0.00263,0
2,0,0,3,0,0.001861,0
2,0,0,3,0,0.007705,0
2,0,0,3,0,0.00621,0
2,0,0,3,0,13.45,-3.952
2,0,0,3,0,11.9,-3.952
2,0,0,3,0,12.61,-3.952
2,0,0,3,0,11.09,-3.952
2,0,0,3,0,13.5,-35.25
2,0,0,3,0,0.007705,0
2,0,0,3,0,22.13,-34.06
2,0,0,3,0,0.00253,0
2,0,0,3,0,3.33,0
2,0,0,3,0,3.335,0
2,0,0,3,0,3.268,0
2,0,0,3,0,2.878,0
2,0,0,3,0,2.914,0
2,0,0,3,0,0.003795,0
2,0,0,3,0,18.35,-28.64
2,0,0,3,0,17.68,-14.9
2,0,0,3,0,0.000658,0
2,0,0,3,0,17.68,-10.37
2,0,0,3,0,17.76,-19.11
2,0,0,3,0,0.000821,0
2,0,0,3,0,0.000611,0
2,0,0,3,0.001712,10.82,0
2,0,0,3,0,1.686,-16.22
2,0,0,3,0,11.81,-361.3
2,0,0,3,0,13.43,-361.3
2,0,0,3,0.003628,12.03,0
2,0,0,3,0,11.92,-260.2
2,0,0,3,0.02638,13.55,-3.146
2,0,0,3,0,13.04,-4.595
2,0,0,3,0,12.33,-4.595
2,0,0,3,0,10.94,-4.595
2,0,0,3,0,11.17,-4.595
2,0,0,3,0,10.67,-4.595
2,0,0,3,0,14.22,-54.61
2,0,0,3,0,19.45,-439.4
2,0,0,3,0,0.007935,0
2,0,0,3,0,20.67,-39.89
2,0,0,3,0,0.000583,0
2,0,0,3,0,0.01046,0
2,0,0,3,0,17.46,-17.91
2,0,0,3,0,17.21,-21.82
2,0,0,3,0,19.02,-21.53
2,0,0,3,0,3.093,0
2,0,0,3,0,3.079,0
2,0,0,3,0,3.512,0
2,0,0,3,0,2.89,0
2,0,0,3,0,17.17,-2.43
2,0,0,3,0,18.74,-2.43
2,0,0,3,0,3.502,0
2,0,0,3,0,2.956,0
2,0,0,3,0,3.374,0
2,0,0,3,0,0.002424,0
2,0,0,3,0,0.002424,0
2,0,0,3,0,0.002424,0
2,0,0,3,0,0.002424,0
2,0,0,3,0,0.002424,0
2,0,0,3,0,0.001922,0
2,0,0,3,0,0.002657,0
2,0,0,3,0,0.007935,0
2,0,0,3,0,1.685,-24.98
2,0,0,3,0,1.809,-24.98
2,0,0,3,0.00159,11.3,0
2,0,0,3,0.00159,9.921,0
2,0,0,3,0.001722,9.77,0
2,0,0,3,0.02629,13.29,-7.078
2,0,0,3,0.02629,14.68,-7.078
2,0,0,3,0.02637,12.99,-3.618
2,0,0,3,0.02638,14.14,-3.086
2,0,0,3,0.0264,14.01,-2.712
2,0,0,3,0.03226,11.3,-5.032
2,0,0,3,0.02631,14.41,-6.605
2,0,0,3,0.02631,14.99,-6.605
2,0,0,3,0.02631,15.21,-6.605
2,0,0,3,0.03226,10.84,-5.032
2,0,0,3,0.03226,12.38,-5.032
2,0,0,3,0.03226,11.72,-5.032
2,0,0,3,0.03226,11.38,-5.032
2,0,0,3,0,3.84,0
2,0,0,3,0,3.75,0
2,0,0,3,0,23.44,-85.42
2,0,0,3,0,22.44,-85.42
2,0,0,3,0,23.85,-85.42
2,0,0,3,0,23.08,-85.42
2,0,0,3,0,22.44,-85.42
2,0,0,3,0,22.38,-85.42
2,0,0,3,0,3.678,0
2,0,0,3,0,3.59,0
2,0,0,3,0,3.894,0
2,0,0,3,0,3.797,0
2,0,0,3,0,2.963,0
2,0,0,3,0,2.997,0
2,0,0,3,0,3.36,0
2,0,0,3,0,3.22,0
2,0,0,3,0,3.09,0
2,0,0,3,0,3.255,0
2,0,0,3,0,3.16,0
2,0,0,3,0,2.945,0
2,0,0,3,0,3.643,0
2,0,0,3,0,3.553,0
2,0,0,3,0.001626,10.83,0
2,0,0,3,0.03225,11.57,-6.093
2,0,0,3,0.03225,11.31,-6.093
2,0,0,3,0.02637,13.23,-2.854
2,0,0,3,0.03226,10.9,-5.325
2,0,0,3,0.03226,10.91,-5.325
2,0,0,3,0.03226,10.96,-5.325
2,0,0,3,0,21.5,-77.6
2,0,0,3,0,23.78,-77.6
2,0,0,3,0,13.64,-34.77
2,0,0,3,0,14.17,-46.43
2,0,0,3,0,20.17,-10
2,0,0,3,0,24.13,-44.81
2,0,0,3,0,23.85,-44.81
2,0,0,3,0,23.95,-44.81
2,0,0,3,0,21.65,-44.81
2,0,0,3,0,21.16,-45.77
2,0,0,3,0,20.22,-23.08
2,0,0,3,0,15.34,-18.9
2,0,0,3,0,22.46,-28.26
2,0,0,3,0,23.23,-28.26
2,0,0,3,0,21.41,-25.07
2,0,0,3,0,23.29,-25.07
2,0,0,3,0,14.61,-23.57
2,0,0,3,0,13.87,-38.38
2,0,0,3,0,13.61,0
2,0,0,3,0,12.57,0
2,0,0,3,0,13.87,0
2,0,0,3,0,17.3,-28.98
2,0,0,3,0,19.08,-28.98
2,0,0,3,0,18.33,-35.41
2,0,0,3,0,18.48,-35.41
2,0,0,3,0,17.08,-19.73
2,0,0,3,0,17.23,-25.64
2,0,0,3,0,19.5,-20.43
2,0,0,3,0,18.72,-30.03
2,0,0,3,0,19.28,-29.26
2,0,0,3,0,33.74,-25.92
2,0,0,3,0,0.006373,0
2,0,0,3,0,2.057,-49.5
2,0,0,3,0.001565,10.14,0
2,0,0,3,0.001731,11.3,-1.002
2,0,0,3,0.001665,10.29,0
2,0,0,3,0.001665,9.452,0
2,0,0,3,0.001639,11.65,0
2,0,0,3,0.001639,12.03,0
2,0,0,3,0,12.69,-351.1
2,0,0,3,0,11.83,-350.3
2,0,0,3,0,12.49,-139.5
2,0,0,3,0,19.96,-45.85
2,0,0,3,0,18.94,-51.75
2,0,0,3,0,0.005175,0
2,0,0,3,0,0.005635,0
2,0,0,3,0,22.39,-46.93
2,0,0,3,0,20.41,-65.2
2,0,0,3,0,19.1,-65.2
2,0,0,3,0,18.47,-65.2
2,0,0,3,0,18.45,-65.2
2,0,0,3,0,0.001239,0
2,0,0,3,0,3.62,0
2,0,0,3,0,11.72,-384.2
2,0,0,3,0,17.3,0
2,0,0,3,0,16.78,0
2,0,0,3,0,17.12,-24.64
2,0,0,3,0,15.8,-3.573
2,0,0,3,0,17.58,-3.573
2,0,0,3,0,18.72,-13.11
2,0,0,3,0,3.364,0
2,0,0,3,0.3378,4.761,0
2,0,0,3,0,0.00391,0
2,0,0,3,0.01586,27.23,0
2,0,0,3,0,0.009177,0
2,0,0,3,0.0164,26.26,-1.022
2,0,0,3,0.005788,25.09,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,0.00506,0
2,0,0,3,0,22.66,-15.95
2,0,0,3,0,38.17,-3.702
2,0,0,3,0,39.25,-3.702
2,0,0,3,0,31.61,-86.18
2,0,0,3,0,19.54,-25.2
2,0,0,3,0,20.1,-16.27
2,0,0,3,0,14.36,-16.27
2,0,0,3,0,20.91,-16.68
2,0,0,3,0,33.99,-71.66
2,0,0,3,0,17.62,-30.09
2,0,0,3,0,17.8,-30.09
2,0,0,3,0,17.31,-30.09
2,0,0,3,0,17.13,-30.09
2,0,0,3,0,71.78,-98.85
2,0,0,3,0,78.8,-98.85
2,0,0,3,0,0.00575,0
2,0,0,3,0,0.00575,0
2,0,0,3,0.003454,11.1,0
2,0,0,3,0,0.00552,0
2,0,0,3,0,0.002645,0
2,0,0,3,0,32.79,-44.84
2,0,0,3,0,19.11,-25.3
2,0,0,3,0,31.23,-23.01
2,0,0,3,0,11.67,-411.1
2,0,0,3,0,0.009177,0
2,0,0,3,0,0.00391,0
2,0,0,3,0,3.817,0
2,0,0,3,0,3.238,0
2,0,0,3,0,0.004945,0
2,0,0,3,0,0.007176,0
2,0,0,3,0,0.00736,0
2,0,0,3,0,0.002645,0
2,0,0,3,0.001697,9.779,0
2,0,0,3,0.001696,11.69,0
2,0,0,3,0.001741,9.592,0
2,0,0,3,0,0.000355,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,23.21,-21.57
2,0,0,3,0,25.23,-14.82
2,0,0,3,0,22.26,-14.82
2,0,0,3,0,13.06,-123.7
2,0,0,3,0,20.65,-12.12
2,0,0,3,0,22.37,-39.89
2,0,0,3,0,21.47,-24.43
2,0,0,3,0,17,-29.26
2,0,0,3,0,17.42,-29.26
2,0,0,3,0,35.07,-75.56
2,0,0,3,0,33.71,-24.76
2,0,0,3,0,19.93,-20.44
2,0,0,3,0,21.76,-90.58
2,0,0,3,0,22.2,-90.58
2,0,0,3,0,22.19,-90.58
2,0,0,3,0,0.0069,0
2,0,0,3,0,45.18,-6.355
2,0,0,3,0,18.91,-40.97
2,0,0,3,0,18.59,-40.97
2,0,0,3,0,17.52,-54.07
2,0,0,3,0,19.27,-47.02
2,0,0,3,0,22.8,-48.09
2,0,0,3,0,11.98,-9.094
2,0,0,3,0,3.588,0
2,0,0,3,0,3.145,0
2,0,0,3,0,3.366,-1.991
2,0,0,3,0,17.91,-4.869
2,0,0,3,0,33.54,-25.79
2,0,0,3,0.01237,27.84,0
2,0,0,3,0.001783,10.94,0
2,0,0,3,0.001817,11.28,0
2,0,0,3,0,22.58,-800.6
2,0,0,3,0.03226,12.25,-5.43
2,0,0,3,0.03226,11.62,-5.43
2,0,0,3,0.002602,10.62,0
2,0,0,3,0,22,-785.2
2,0,0,3,0,20.61,-785.2
2,0,0,3,0.03232,10.77,-3.673
2,0,0,3,0.03232,12.44,-3.673
2,0,0,3,0.03232,12.06,-3.673
2,0,0,3,0.03232,10.96,-3.673
2,0,0,3,0.02639,13.82,-3.485
2,0,0,3,0.0264,12.87,-2.714
2,0,0,3,0,21.56,-783.1
2,0,0,3,0,22.43,-783.1
2,0,0,3,0,21.36,-783.1
2,0,0,3,0,24.13,-92.14
2,0,0,3,0,22.9,-92.14
2,0,0,3,0,25.79,-92.14
2,0,0,3,0.03225,10.64,-5.338
2,0,0,3,0.03225,12.14,-5.338
2,0,0,3,0,26.9,-203.1
2,0,0,3,0,20.13,-696.4
2,0,0,3,0,21.45,-696.4
2,0,0,3,0,20.35,-696.4
2,0,0,3,0,20.26,-696.4
2,0,0,3,0.02637,14.51,-2.902
2,0,0,3,0.02637,13.84,-2.902
2,0,0,3,0,0.00621,0
2,0,0,3,0,0.00828,0
2,0,0,3,0,0.006325,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,0.009177,0
2,0,0,3,0.01245,27.11,0
2,0,0,3,0.01245,26.88,0
2,0,0,3,0,0.005118,0
2,0,0,3,0,30.4,-67.39
2,0,0,3,0,19.84,-35.55
2,0,0,3,0,20.7,-35.55
2,0,0,3,0.006912,23.63,0
2,0,0,3,0,20.98,-31.2
2,0,0,3,0,20.37,-31.2
2,0,0,3,0,22.81,-32.42
2,0,0,3,0,22.42,-32.42
2,0,0,3,0,22.43,-57.62
2,0,0,3,0,17.73,-24.51
2,0,0,3,0,16.65,-24.51
2,0,0,3,0,18.96,-24.51
2,0,0,3,0,36.64,-64.99
2,0,0,3,0,20.95,-31.64
2,0,0,3,0,22.96,-31.64
2,0,0,3,0,19.77,-31.64
2,0,0,3,0,20.92,-31.64
2,0,0,3,0,23.23,-119.6
2,0,0,3,0,22.85,-46.02
2,0,0,3,0,29.96,-112.7
2,0,0,3,0.01656,28.3,0
2,0,0,3,0,32.99,-75.17
2,0,0,3,0,16.9,-24.51
2,0,0,3,0,18.26,-24.51
2,0,0,3,0,3.36,0
2,0,0,3,0,2.972,0
2,0,0,3,0,0.004658,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,3.351,-2.455
2,0,0,3,0,3.226,-2.455
2,0,0,3,0,3.204,-4.43
2,0,0,3,0,3.47,-11.5
2,0,0,3,0,3.424,-11.5
2,0,0,3,0,3.873,-8.125
2,0,0,3,0,3.904,-8.125
2,0,0,3,0,3.31,-8.125
2,0,0,3,0,3.774,-5.166
2,0,0,3,0,3.246,-5.166
2,0,0,3,0,3.348,-4.553
2,0,0,3,0,3.239,-4.553
2,0,0,3,0,3.39,-4.553
2,0,0,3,0,3.524,-4.553
2,0,0,3,0,17.43,-5.222
2,0,0,3,0.002897,24.91,0
2,0,0,3,0,3.387,-2.358
2,0,0,3,0,3.098,-2.358
2,0,0,3,0.002824,10.44,0
2,0,0,3,0,0.02415,0
2,0,0,3,0,21.09,-51.17
2,0,0,3,0,20.81,-51.17
2,0,0,3,0,77.87,-82.55
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,20.82,-36.81
2,0,0,3,0,20.99,-37.61
2,0,0,3,0,37,-12.53
2,0,0,3,0,39.13,-12.53
2,0,0,3,0,44.5,-16.66
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.002381,0
2,0,0,3,0,0.005796,0
2,0,0,3,0,17.88,-22.86
2,0,0,3,0,0.004658,0
2,0,0,3,0,3.358,0
2,0,0,3,0,3.757,0
2,0,0,3,0,3.22,0
2,0,0,3,0,3.325,0
2,0,0,3,0,3.71,0
2,0,0,3,0,3.229,0
2,0,0,3,0,17.99,-24.63
2,0,0,3,0,43.47,-1.841
2,0,0,3,0,0.002875,0
2,0,0,3,0,0.000199,0
2,0,0,3,0.001557,10.8,0
2,0,0,3,0,10.64,-534.9
2,0,0,3,0,12.22,-499.2
2,0,0,3,0,13.55,-885.6
2,0,0,3,0.001726,10.03,0
2,0,0,3,0,11.6,-408.1
2,0,0,3,0.01144,27.14,0
2,0,0,3,0.01144,25.26,0
2,0,0,3,0.002823,25.48,0
2,0,0,3,0.001753,10.2,0
2,0,0,3,0.03172,29.06,-9.997
2,0,0,3,0.007012,27.35,0
2,0,0,3,0.002855,9.429,0
2,0,0,3,0.004653,25.55,0
2,0,0,3,0,12.85,-386.7
2,0,0,3,0.004152,24.23,0
2,0,0,3,0.004152,23.53,0
2,0,0,3,0.005448,23.23,0
2,0,0,3,0.008002,24.46,0
2,0,0,3,0.008002,28.05,0
2,0,0,3,0.02629,13.32,-9.257
2,0,0,3,0.02633,13.27,-6.068
2,0,0,3,0.02633,13.15,-6.068
2,0,0,3,0,0.009177,0
2,0,0,3,0,29.46,-449.2
2,0,0,3,0,28.98,-812
2,0,0,3,0.008809,28.08,0
2,0,0,3,0.008809,26.63,0
2,0,0,3,0.02633,12.67,-5.795
2,0,0,3,0.02635,13.22,-3.641
2,0,0,3,0.02635,14.72,-3.641
2,0,0,3,0.002596,26.81,0
2,0,0,3,0.003695,25.8,0
2,0,0,3,0,32.12,-458.3
2,0,0,3,0.02638,13.52,-3.606
2,0,0,3,0,26.71,-275.3
2,0,0,3,0,24.87,-275.3
2,0,0,3,0.02639,14.69,-2.254
2,0,0,3,0.009292,22.76,0
2,0,0,3,0.009293,21.56,0
2,0,0,3,0.009293,22.77,0
2,0,0,3,0.0113,24.48,0
2,0,0,3,0.002815,25.31,0
2,0,0,3,0.005731,23.87,0
2,0,0,3,0.03226,12.45,-4.059
2,0,0,3,0.03226,12.4,-4.059
2,0,0,3,0.03226,11.16,-4.059
2,0,0,3,0.03226,12.24,-4.059
2,0,0,3,0,25.23,-184.2
2,0,0,3,0,23.6,-184.2
2,0,0,3,0,18.79,-29.85
2,0,0,3,0,16.82,-26.89
2,0,0,3,0,16.89,-26.89
2,0,0,3,0,16.84,-26.89
2,0,0,3,0,19.08,-26.89
2,0,0,3,0,26.1,-207
2,0,0,3,0,0.00644,0
2,0,0,3,0,22.11,-716.9
2,0,0,3,0.00928,24.41,0
2,0,0,3,0,19.4,-452.7
2,0,0,3,0,25.65,-237.8
2,0,0,3,0,24.19,-237.8
2,0,0,3,0,24.66,-237.8
2,0,0,3,0,26.01,-237.8
2,0,0,3,0.02625,14.86,-9.19
2,0,0,3,0,25.62,-174.3
2,0,0,3,0,25.6,-174.3
2,0,0,3,0.03228,11.52,-4.936
2,0,0,3,0.03228,12.41,-4.936
2,0,0,3,0.03228,12.11,-4.936
2,0,0,3,0.009368,15.61,-1.304
2,0,0,3,0.03228,11.01,-4.936
2,0,0,3,0.03228,10.68,-4.936
2,0,0,3,0.03228,11.58,-4.936
2,0,0,3,0.009356,17.38,-2.969
2,0,0,3,0.01183,27.77,0
2,0,0,3,0.006264,26.16,0
2,0,0,3,0.006264,26.08,0
2,0,0,3,0.03224,10.7,-6.096
2,0,0,3,0.03224,11.88,-6.096
2,0,0,3,0.03224,11.35,-6.096
2,0,0,3,0.03224,11.26,-6.096
2,0,0,3,0.02639,14.18,-2.553
2,0,0,3,0,21.3,-716.9
2,0,0,3,0,22.2,-15.52
2,0,0,3,0,0.00368,0
2,0,0,3,0,22.36,-802.1
2,0,0,3,0,22.03,-802.1
2,0,0,3,0.03231,11.01,-3.674
2,0,0,3,0,20.62,-696.4
2,0,0,3,0.03224,11.25,-5.78
2,0,0,3,0.03226,12.27,-5.032
2,0,0,3,0.03226,10.95,-5.032
2,0,0,3,0.009286,23.51,0
2,0,0,3,0.03226,10.68,-5.047
2,0,0,3,0.03226,10.59,-5.047
2,0,0,3,0.009279,24.38,0
2,0,0,3,0,21.78,-701.6
2,0,0,3,0.03226,12.07,-5.06
2,0,0,3,0.03226,10.66,-5.06
2,0,0,3,0.03226,11.1,-5.769
2,0,0,3,0.0323,12.39,-3.682
2,0,0,3,0.0323,12.04,-3.682
2,0,0,3,0.03221,11.89,-6.126
2,0,0,3,0.03223,11.41,-5.992
2,0,0,3,0.03223,11,-5.992
2,0,0,3,0.03223,11.64,-5.992
2,0,0,3,0.009279,21.19,0
2,0,0,3,0,20.45,-627.7
2,0,0,3,0,19.95,-627.7
2,0,0,3,0,20.55,-627.7
2,0,0,3,0,20.21,-627.7
2,0,0,3,0,24.72,-281.8
2,0,0,3,0,25.15,-281.3
2,0,0,3,0,23.12,-911.2
2,0,0,3,0,21.67,-911.2
2,0,0,3,0.02639,14.36,-3.143
2,0,0,3,0.03227,12.2,-4.327
2,0,0,3,0.03227,11.18,-4.327
