bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
39961,42912,0.090735,0.46224,0.00666,100,100,100,0,0,1,-30,30
39962,42840,0.02415,0.18668,0.00531,156.25,156.25,156.25,0,0,1,-30,30
39963,40289,0.156737,0.48,0.00778,73.75,73.75,73.75,0,0,1,-30,30
39963,41900,0.07176,0.51403,0.00608,115,115,115,0,0,1,-30,30
39963,42006,0.0218254,0.14326,0.00289,128.75,128.75,128.75,0,0,1,-30,30
39964,41932,0.132381,0.40021,0.00665,73.75,73.75,73.75,0,0,1,-30,30
39964,41934,0.0814693,0.255,0.00395,73.75,73.75,73.75,0,0,1,-30,30
39964,41936,0.0845414,0.2555,0.00425,73.75,73.75,73.75,0,0,1,-30,30
39965,41931,0.0505425,0.15274,0.00254,73.75,73.75,73.75,0,0,1,-30,30
39965,41934,0.0245196,0.07069,0.00129,73.75,73.75,73.75,0,0,1,-30,30
39965,42711,0.144095,0.41566,0.0076,73.75,73.75,73.75,0,0,1,-30,30
39965,42713,0.098785,0.30592,0.00484,73.75,73.75,73.75,0,0,1,-30,30
39966,40279,0.197743,0.63726,0.01159,80,80,80,0,0,1,-30,30
39966,42640,0.0708564,0.2767,0.00685,100,100,100,0,0,1,-30,30
39966,42642,0.0184821,0.05656,0.00092,73.75,73.75,73.75,0,0,1,-30,30
39967,40690,0.000492857,0.0088,0.00018,194,194,194,0,0,1,-30,30
39967,41593,0.00147857,0.00987,0.00019,128.75,128.75,128.75,0,0,1,-30,30
39967,41599,0.00441107,0.02014,0.00036,100,100,100,0,0,1,-30,30
39968,76673,0.000188929,0.00339,0.00104,480,480,480,0,0,1,-30,30
39969,42227,0.00575,0.02587,0.00048,100,100,100,0,0,1,-30,30
39969,42236,0.00530643,0.03559,0.0008,137.5,137.5,137.5,0,0,1,-30,30
39969,42245,0.0261871,0.07399,0.00141,73.75,73.75,73.75,0,0,1,-30,30
39970,42367,0.00785286,0.02404,0.00623,148,148,148,0,0,1,-30,30
39971,40838,0.00309679,0.01812,0.00035,118.75,118.75,118.75,0,0,1,-30,30
39971,40839,0.00325286,0.02254,0.00041,128.75,128.75,128.75,0,0,1,-30,30
39971,40845,0.00193036,0.01554,0.00031,143.75,143.75,143.75,0,0,1,-30,30
39971,41517,0.000139643,0.00214,6e-05,194,194,194,0,0,1,-30,30
39972,41993,0.0240596,0.1083,0.00201,100,100,100,0,0,1,-30,30
39972,41994,0.0996311,0.30497,0.00494,73.75,73.75,73.75,0,0,1,-30,30
39973,41650,0.0288321,0.21337,0.00394,137.5,137.5,137.5,0,0,1,-30,30
39973,41654,0.0134057,0.05574,0.00121,100,100,100,0,0,1,-30,30
39974,43446,0.0005175,0.00884,0.03668,366,366,366,0,0,1,-30,30
39974,76537,0.001142,0.01258,0.02479,244,244,244,0,0,1,-30,30
39974,76537,0.001142,0.01258,0.02479,244,244,244,0,0,1,-30,30
39975,41950,0.0381307,0.10993,0.00201,73.75,73.75,73.75,0,0,1,-30,30
39975,42366,0.0351243,0.14265,0.00226,88.75,88.75,88.75,0,0,1,-30,30
39976,42214,0.0397654,0.12444,0.00193,73.75,73.75,73.75,0,0,1,-30,30
39976,42395,0.126804,0.39277,0.00621,73.75,73.75,73.75,0,0,1,-30,30
39979,43054,0.00259571,0.03571,0.0012,194,194,194,0,0,1,-30,30
39979,43055,0.0109661,0.0383,0.00059,80,80,80,0,0,1,-30,30
39979,43056,0.0225154,0.06709,0.00115,73.75,73.75,73.75,0,0,1,-30,30
39979,43085,0.0249057,0.07526,0.00125,73.75,73.75,73.75,0,0,1,-30,30
39980,40015,0.000788571,0.01596,0.00024,194,194,194,0,0,1,-30,30
39981,76679,0.000451786,0.0088,0.00288,523,523,523,0,0,1,-30,30
39982,41894,0.0321589,0.11514,0.00236,88.75,88.75,88.75,0,0,1,-30,30
39982,41901,0.0715875,0.2191,0.00355,73.75,73.75,73.75,0,0,1,-30,30
39982,42920,0.0473471,0.33053,0.00411,115,115,115,0,0,1,-30,30
39983,39984,2.46429e-05,0.0003,1e-05,194,194,194,0,0,1,-30,30
39983,43228,0.00268607,0.02466,0.00073,176.25,176.25,176.25,0,0,1,-30,30
39983,43239,0.000451786,0.00787,0.00012,194,194,194,0,0,1,-30,30
39984,43240,0.00460821,0.02501,0.00042,110,110,110,0,0,1,-30,30
39985,40827,0.00705607,0.02585,0.00051,88.75,88.75,88.75,0,0,1,-30,30
39986,40216,0.123921,0.42944,0.00541,73.75,73.75,73.75,0,0,1,-30,30
39986,42700,0.0913429,0.28593,0.00443,73.75,73.75,73.75,0,0,1,-30,30
39986,42924,0.0388946,0.17344,0.00438,110,110,110,0,0,1,-30,30
39988,76487,0.0044275,0.02567,0.00744,232,232,232,0,0,1,-30,30
39988,76597,0.003795,0.01073,0.00327,148,148,148,0,0,1,-30,30
39989,41987,0.216093,0.59756,0.01194,73.75,73.75,73.75,0,0,1,-30,30
39989,42375,0.106589,0.36759,0.00467,73.75,73.75,73.75,0,0,1,-30,30
39990,42596,0.00952036,0.02914,0.00047,73.75,73.75,73.75,0,0,1,-30,30
39991,42050,0.0363729,0.10991,0.00183,73.75,73.75,73.75,0,0,1,-30,30
39991,42058,0.0116971,0.03939,0.00092,88.75,88.75,88.75,0,0,1,-30,30
39992,40289,0.029087,0.1025,0.00125,144,144,144,0,0,1,-30,30
39993,41659,0.0682032,0.21347,0.0033,73.75,73.75,73.75,0,0,1,-30,30
39993,42723,0.0479879,0.15439,0.00226,73.75,73.75,73.75,0,0,1,-30,30
39994,76441,0.003335,0.00868,0.00313,148,148,148,0,0,1,-30,30
39994,76442,0.00139643,0.00641,0.00362,320,320,320,0,0,1,-30,30
39994,76448,0.00388536,0.01732,0.00834,294,294,294,0,0,1,-30,30
39995,41950,0.0660675,0.2278,0.0029,73.75,73.75,73.75,0,0,1,-30,30
39995,42345,0.0371614,0.1163,0.0018,73.75,73.75,144,0,0,1,-30,30
39996,42659,0.100806,0.30857,0.005,73.75,73.75,73.75,0,0,1,-30,30
39997,42928,0.011385,0.03217,0.00061,73.75,73.75,144,0,0,1,-30,30
39998,42960,0.0874329,0.26761,0.00433,73.75,73.75,144,0,0,1,-30,30
39999,42863,0.0414657,0.12355,0.00211,73.75,73.75,73.75,0,0,1,-30,30
39999,42889,0.00196321,0.01778,0.00042,163.75,163.75,163.75,0,0,1,-30,30
40000,43174,0.0108182,0.05068,0.00087,100,100,100,0,0,1,-30,30
40000,43179,0.0035075,0.0171,0.00027,100,100,100,0,0,1,-30,30
40001,43157,0.00881393,0.03143,0.00037,144,144,144,0,0,1,-30,30
40003,42535,0.00545429,0.01683,0.00033,80,80,80,0,0,1,-30,30
40003,42541,0.0171432,0.05285,0.00105,80,80,80,0,0,1,-30,30
40004,75781,0.00510929,0.01761,0.01428,294,294,294,0,0,1,-30,30
40005,42984,0.0340975,0.10557,0.00167,73.75,73.75,73.75,0,0,1,-30,30
40005,42987,0.0364139,0.1545,0.00224,88.75,88.75,88.75,0,0,1,-30,30
40006,42771,0.00458357,0.01913,0.00029,88.75,88.75,88.75,0,0,1,-30,30
40006,42790,0.005536,0.01439,0.00032,73.75,73.75,144,0,0,1,-30,30
40006,43979,0.0203139,0.0561,0.00112,73.75,73.75,73.75,0,0,1,-30,30
40008,41895,0.0678089,0.20753,0.00336,73.75,73.75,73.75,0,0,1,-30,30
40008,41901,0.00211107,0.007,0.0001,73.75,73.75,73.75,0,0,1,-30,30
40009,41735,0.0238132,0.06729,0.00128,73.75,73.75,73.75,0,0,1,-30,30
40009,41737,0.0105389,0.05681,0.0013,118.75,118.75,118.75,0,0,1,-30,30
40009,41861,0.00652214,0.03361,0.00063,110,110,110,0,0,1,-30,30
40009,41863,0.00573357,0.02384,0.00052,100,100,100,0,0,1,-30,30
40011,42487,0.00325286,0.01064,0.00015,73.75,73.75,73.75,0,0,1,-30,30
40012,42536,0.0129375,0.08132,0.00102,110,110,110,0,0,1,-30,30
40012,42538,0.001725,0.01321,0.00029,143.75,143.75,143.75,0,0,1,-30,30
40012,42593,0.0117136,0.07551,0.0009,110,110,110,0,0,1,-30,30
40012,42807,0.0137425,0.0708,0.00133,110,110,110,0,0,1,-30,30
40013,40303,0.0867675,0.48491,0.00777,110,110,110,0,0,1,-30,30
40013,40309,0.0520868,0.30953,0.00534,115,115,115,0,0,1,-30,30
40013,41636,0.0965261,0.2877,0.00492,73.75,73.75,73.75,0,0,1,-30,30
40014,41479,0.0730579,0.25539,0.00316,73.75,73.75,73.75,0,0,1,-30,30
40014,41493,0.0552,0.1709,0.0027,73.75,73.75,73.75,0,0,1,-30,30
40014,41509,0.0240596,0.08102,0.00188,88.75,88.75,88.75,0,0,1,-30,30
40014,43168,0.00447679,0.04492,0.00056,143.75,143.75,143.75,0,0,1,-30,30
40015,42033,0.0124529,0.21114,0.00463,194,194,194,0,0,1,-30,30
40015,42618,0.00581571,0.11341,0.00187,194,194,194,0,0,1,-30,30
40017,40782,0.0180879,0.05536,0.0009,73.75,73.75,73.75,0,0,1,-30,30
40017,40785,0.00305571,0.01192,0.00029,100,100,100,0,0,1,-30,30
40017,40791,0.00553643,0.02068,0.00039,88.75,88.75,88.75,0,0,1,-30,30
40017,40812,0.00101857,0.00829,0.00016,143.75,143.75,189,0,0,1,-30,30
40017,40813,0.00890429,0.02786,0.00043,73.75,73.75,73.75,0,0,1,-30,30
40017,41546,0.0227946,0.06887,0.00114,73.75,73.75,73.75,0,0,1,-30,30
40018,42357,0.0588307,0.16247,0.00324,73.75,73.75,73.75,0,0,1,-30,30
40018,42365,0.0294729,0.09223,0.00143,73.75,73.75,73.75,0,0,1,-30,30
40019,42345,0.00797607,0.04194,0.00057,100,100,144,0,0,1,-30,30
40021,42974,0.00451786,0.03871,0.00077,148.75,148.75,148.75,0,0,1,-30,30
40021,42991,0.0128718,0.04207,0.0006,89,89,99,0,0,1,-30,30
40022,42716,0.0224168,0.08901,0.00148,88.75,88.75,88.75,0,0,1,-30,30
40023,41092,0.0419914,0.11866,0.00226,73.75,73.75,73.75,0,0,1,-30,30
40024,43150,0.00133071,0.00416,6e-05,73.75,73.75,73.75,0,0,1,-30,30
40024,43189,0.0407593,0.12757,0.00197,73.75,73.75,73.75,0,0,1,-30,30
40025,43150,0.0560296,0.17349,0.00274,189,189,189,0,0,1,-30,30
40026,40214,0.00303107,0.02163,0.00589,257,257,257,0,0,1,-30,30
40026,75781,0.00276,0.01876,0.00479,242,242,242,0,0,1,-30,30
40027,42032,0.00896179,0.12334,0.00414,194,194,194,0,0,1,-30,30
40027,43199,0.0433057,0.25732,0.00444,115,115,115,0,0,1,-30,30
40027,43204,0.00697393,0.11828,0.00259,194,194,194,0,0,1,-30,30
40028,42493,0.00349929,0.02344,0.00053,137.5,137.5,137.5,0,0,1,-30,30
40029,40260,0.0092,0.02879,0.00045,73.75,73.75,73.75,0,0,1,-30,30
40029,40262,0.0113932,0.03146,0.00063,73.75,73.75,73.75,0,0,1,-30,30
40030,42338,0.0112207,0.03833,0.00062,80,80,80,0,0,1,-30,30
40030,42341,0.00555286,0.01601,0.00029,73.75,73.75,73.75,0,0,1,-30,30
40034,40234,0.001265,0.00377,6e-05,73.75,73.75,73.75,0,0,1,-30,30
40034,40235,0.00365536,0.01131,0.00018,73.75,73.75,73.75,0,0,1,-30,30
40034,40247,0.0104486,0.03415,0.00048,73.75,73.75,73.75,0,0,1,-30,30
40034,40271,0.00676036,0.02043,0.00034,73.75,73.75,73.75,0,0,1,-30,30
40036,42544,0.0142354,0.04456,0.00069,73.75,73.75,73.75,0,0,1,-30,30
40036,42556,0.0233696,0.11208,0.00127,88.75,88.75,88.75,0,0,1,-30,30
40036,42584,0.0377693,0.12345,0.00175,73.75,73.75,73.75,0,0,1,-30,30
40037,40669,0.00215214,0.00672,0.0001,73.75,73.75,73.75,0,0,1,-30,30
40037,41541,0.004715,0.0197,0.00029,88.75,88.75,88.75,0,0,1,-30,30
40040,41940,0.0491543,0.12777,0.00288,73.75,73.75,144,0,0,1,-30,30
40040,42726,0.126369,0.51359,0.00815,88.75,88.75,88.75,0,0,1,-30,30
40041,45283,0.0596029,0.24209,0.00384,88.75,88.75,88.75,0,0,1,-30,30
40041,45431,0.0106129,0.10452,0.00269,176.25,176.25,176.25,0,0,1,-30,30
40042,45380,0.0204207,0.07131,0.0011,80,80,80,0,0,1,-30,30
40042,45383,0.0251357,0.07931,0.0015,80,80,80,0,0,1,-30,30
40042,45384,0.00806643,0.03275,0.00052,88.75,88.75,88.75,0,0,1,-30,30
40042,45386,0.00312964,0.01226,0.00021,88.75,88.75,88.75,0,0,1,-30,30
40042,46413,0.134049,0.37037,0.00739,73.75,73.75,73.75,0,0,1,-30,30
40043,44440,0.0196239,0.16172,0.00467,163.75,163.75,163.75,0,0,1,-30,30
40044,45174,0.0410221,0.10663,0.00241,73.75,73.75,73.75,0,0,1,-30,30
40044,45181,0.0661414,0.19069,0.00349,73.75,73.75,73.75,0,0,1,-30,30
40045,40097,0.000632,0.0035,8e-05,120,120,240,0,0,1,-30,30
40045,44245,0.0954664,0.26369,0.00526,73.75,73.75,73.75,0,0,1,-30,30
40045,44856,0.0847386,0.39706,0.00678,100,100,100,0,0,1,-30,30
40045,44926,0.0221704,0.17138,0.00487,156.25,156.25,156.25,0,0,1,-30,30
40046,44922,0.0650325,0.16905,0.00382,73.75,73.75,73.75,0,0,1,-30,30
40046,45007,0.032545,0.1677,0.00316,110,110,110,0,0,1,-30,30
40046,45186,0.112363,0.33965,0.00565,73.75,73.75,73.75,0,0,1,-30,30
40047,44415,0.116101,0.38631,0.00657,80,80,80,0,0,1,-30,30
40048,44934,0.0173896,0.15639,0.00326,156.25,156.25,156.25,0,0,1,-30,30
40048,45187,0.189717,0.62068,0.0088,73.75,73.75,73.75,0,0,1,-30,30
40049,45111,0.0621821,0.17172,0.00343,73.75,73.75,73.75,0,0,1,-30,30
40049,45141,0.0482425,0.14376,0.00246,73.75,73.75,73.75,0,0,1,-30,30
40050,44601,0.0205768,0.05348,0.00121,73.75,73.75,73.75,0,0,1,-30,30
40051,45411,0.0115739,0.04155,0.0006,80,80,80,0,0,1,-30,30
40051,45412,0.0376954,0.12129,0.00177,73.75,73.75,73.75,0,0,1,-30,30
40051,45413,0.00711357,0.0416,0.0008,118.75,118.75,118.75,0,0,1,-30,30
40052,76795,0.0117136,0.14544,0.29588,592,592,592,0,0,1,-30,30
40052,77378,0.00566786,0.04657,0.08582,458,458,458,0,0,1,-30,30
40054,44861,0.102506,0.30555,0.00523,73.75,73.75,73.75,0,0,1,-30,30
40054,44862,0.0406771,0.11233,0.00224,73.75,73.75,73.75,0,0,1,-30,30
40054,45447,0.21841,0.68445,0.01061,73.75,73.75,73.75,0,0,1,-30,30
40055,44883,0.0878518,0.25332,0.00463,73.75,73.75,73.75,0,0,1,-30,30
40055,44885,0.0572125,0.14871,0.00336,73.75,73.75,73.75,0,0,1,-30,30
40056,44867,0.21197,0.64952,0.01053,73.75,73.75,73.75,0,0,1,-30,30
40056,44868,0.126746,0.35016,0.00699,73.75,73.75,73.75,0,0,1,-30,30
40056,45003,0.0475114,0.16414,0.00258,80,80,80,0,0,1,-30,30
40057,40063,0.00353214,0.01088,0.00022,80,80,80,0,0,1,-30,30
40057,44825,0.102695,0.31041,0.00516,73.75,73.75,73.75,0,0,1,-30,30
40061,44329,0.136842,0.3947,0.00722,73.75,73.75,73.75,0,0,1,-30,30
40062,44920,0.0492775,0.15421,0.00239,73.75,73.75,73.75,0,0,1,-30,30
40063,45415,0.0960496,0.3236,0.00752,88.75,88.75,88.75,0,0,1,-30,30
40064,44868,0.156162,0.43155,0.00862,73.75,73.75,73.75,0,0,1,-30,30
40064,45004,0.0954336,0.28845,0.00479,73.75,73.75,73.75,0,0,1,-30,30
40065,44852,0.186103,0.52645,0.01004,73.75,73.75,73.75,0,0,1,-30,30
40070,44872,0.00812393,0.02563,0.00048,80,80,80,0,0,1,-30,30
40070,44873,0.00887964,0.02779,0.00043,111.25,111.25,111.25,0,0,1,-30,30
40070,45445,0.105948,0.33167,0.00514,111.25,111.25,111.25,0,0,1,-30,30
40071,45020,0.115567,0.34934,0.00581,73.75,73.75,73.75,0,0,1,-30,30
40071,45338,0.0207904,0.08038,0.00141,88.75,88.75,88.75,0,0,1,-30,30
40074,44620,0.0200593,0.05215,0.00118,73.75,73.75,144,0,0,1,-30,30
40076,44862,0.124101,0.35791,0.00655,73.75,73.75,73.75,0,0,1,-30,30
40076,45007,0.0711604,0.21505,0.00357,73.75,73.75,73.75,0,0,1,-30,30
40079,77163,0.00731071,0.01901,0.00687,148,148,148,0,0,1,-30,30
40079,77456,0.023575,0.07707,0.01747,148,148,148,0,0,1,-30,30
40081,44282,0.0157879,0.04705,0.0008,73.75,73.75,73.75,0,0,1,-30,30
40081,44283,0.0118286,0.03343,0.00064,73.75,73.75,73.75,0,0,1,-30,30
40081,45269,0.0158536,0.04569,0.00084,73.75,73.75,73.75,0,0,1,-30,30
40081,45271,0.0170939,0.04444,0.001,73.75,73.75,73.75,0,0,1,-30,30
40086,45259,0.0017825,0.00889,0.00018,110,110,110,0,0,1,-30,30
40086,45735,0.014145,0.03676,0.00083,73.75,73.75,73.75,0,0,1,-30,30
40091,44857,0.0349682,0.10419,0.00178,73.75,73.75,73.75,0,0,1,-30,30
40091,45279,0.0742161,0.21398,0.00391,73.75,73.75,73.75,0,0,1,-30,30
40092,44261,0.00670286,0.03503,0.00064,110,110,110,0,0,1,-30,30
40092,44262,0.0152786,0.03971,0.0009,73.75,73.75,73.75,0,0,1,-30,30
40097,44239,0.002637,0.01623,0.00032,120,120,240,0,0,1,-30,30
40098,77350,0.00859214,0.02373,0.00757,148,148,148,0,0,1,-30,30
40098,77380,0.0385496,0.12412,0.02908,148,148,148,0,0,1,-30,30
40099,45001,0.00680964,0.0203,0.00555,148,148,148,0,0,1,-30,30
40099,45002,0.00844429,0.02333,0.00745,148,148,148,0,0,1,-30,30
40101,44919,0.0110071,0.03326,0.00055,73.75,73.75,73.75,0,0,1,-30,30
40101,44920,0.0970518,0.30056,0.00475,73.75,73.75,73.75,0,0,1,-30,30
40102,45269,0.000566786,0.0017,3e-05,73.75,73.75,73.75,0,0,1,-30,30
40102,45270,0.006785,0.01955,0.00036,73.75,73.75,73.75,0,0,1,-30,30
40108,44456,0.132735,0.43402,0.00615,73.75,73.75,73.75,0,0,1,-30,30
40108,44491,0.0641125,0.19107,0.00327,73.75,73.75,73.75,0,0,1,-30,30
40108,45334,0.0857654,0.22297,0.00503,73.75,73.75,73.75,0,0,1,-30,30
40109,46278,0.00597179,0.0716,0.00185,194,194,194,0,0,1,-30,30
40110,45898,0.0687125,0.2211,0.00323,73.75,73.75,73.75,0,0,1,-30,30
40111,42321,0.0176196,0.127,0.00247,137.5,137.5,137.5,0,0,1,-30,30
