bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2616,0.5005,0.134,0.307,-0.039,1,0.8,1,0.8,0.201
2616,0.992,0.285,0.653,-0.083,1,1.7,1,1.7,0.284
2616,1.786,0.4185,0.96,-0.123,1,2.5,1,2.5,1.072
2616,7.714,2.161,4.954,-0.632,1,12.9,1,12.9,2.528
2620,62.486,3.105,19.17,-12.96,1,90,1,90,34.972
2628,18.5855,4.958,11.366,-1.45,1,29.6,1,29.6,7.571
2629,20.5695,4.958,11.366,-1.45,1,29.6,1,29.6,11.539
2637,149.383,43.1165,110.283,-24.05,1,216.67,1,216.667,82.099
2638,131.2645,43.1165,110.283,-24.05,1,216.67,1,216.667,45.862
2639,150.756,43.1165,110.283,-24.05,1,216.67,1,216.667,84.845
2646,181.3145,9.2045,56.828,-38.419,1,266.8,1,266.8,95.829
2653,65.2,3.374,20.831,-14.083,1,97.8,1,97.8,32.6
2658,1.3865,0.3685,0.845,-0.108,1,2.2,1,2.2,0.573
2658,1.5425,0.385,0.883,-0.113,1,2.3,1,2.3,0.785
2664,48.427,17.472,44.69,-9.746,1,87.8,1,87.8,9.054
2670,164.0955,49.352,126.232,-27.528,1,248,1,248,80.191
2675,2.5755,0.59,1.352,-0.172,1,3.52,1,3.52,1.631
2675,2.4815,0.59,1.352,-0.172,1,3.52,1,3.52,1.443
2675,2.369,0.59,1.352,-0.172,1,3.52,1,3.52,1.218
2675,2.622,0.59,1.352,-0.172,1,3.52,1,3.52,1.724
2675,2.14,0.59,1.352,-0.172,1,3.52,1,3.52,0.76
2682,227.8385,68.569,157.197,-20.059,1,409.37,1,409.367,46.31
2683,256.1025,68.569,157.197,-20.059,1,409.37,1,409.367,102.838
2684,274.8895,68.569,157.197,-20.059,1,409.37,1,409.367,140.412
2685,272.4775,68.569,157.197,-20.059,1,409.37,1,409.367,135.588
2686,295.8585,68.569,157.197,-20.059,1,409.37,1,409.367,182.35
2687,268.1065,68.569,157.197,-20.059,1,409.37,1,409.367,126.846
2692,4.339,1.005,2.304,-0.294,1,6,1,6,2.678
2692,4.239,1.005,2.304,-0.294,1,6,1,6,2.478
2698,112.061,5.2165,32.206,-21.773,1,151.2,1,151.2,72.922
2706,103.5205,31.7405,81.186,-17.705,1,159.5,1,159.5,47.541
2707,106.9425,31.7405,81.186,-17.705,1,159.5,1,159.5,54.385
2712,4.058,1.433,3.665,-0.799,1,7.2,1,7.2,0.916
2719,63.58,18.706,47.846,-10.434,1,94,1,94,33.16
2720,55.4855,18.706,47.846,-10.434,1,94,1,94,16.971
2721,63.469,18.706,47.846,-10.434,1,94,1,94,32.938
2722,64.4235,18.706,47.846,-10.434,1,94,1,94,34.847
2730,98.658,28.2875,72.354,-15.779,1,142.15,1,142.15,55.166
2731,105.4615,28.2875,72.354,-15.779,1,142.15,1,142.15,68.773
2736,7.0975,1.675,3.84,-0.49,1,10,1,10,4.195
2740,0.317,0.0835,0.192,-0.025,1,0.5,1,0.5,0.134
2740,0.5795,0.1675,0.384,-0.049,1,1,1,1,0.159
2740,2.6565,0.67,1.536,-0.196,1,4,1,4,1.313
2740,2.8425,0.67,1.536,-0.196,1,4,1,4,1.685
2740,2.6385,0.67,1.536,-0.196,1,4,1,4,1.277
2746,13.2135,3.241,7.43,-0.948,1,19.35,1,19.35,7.077
2746,13.806,3.241,7.43,-0.948,1,19.35,1,19.35,8.262
2752,3.754,1.0215,2.342,-0.299,1,6.1,1,6.1,1.408
2757,19.025,4.6815,10.733,-1.37,1,27.95,1,27.95,10.1
2758,18.718,4.6815,10.733,-1.37,1,27.95,1,27.95,9.486
2758,20.324,4.6815,10.733,-1.37,1,27.95,1,27.95,12.698
2758,15.611,4.6815,10.733,-1.37,1,27.95,1,27.95,3.272
2766,107.676,29.0275,66.547,-8.492,1,173.3,1,173.3,42.052
2767,101.1465,29.0275,66.547,-8.492,1,173.3,1,173.3,28.993
2768,106.189,29.0275,66.547,-8.492,1,173.3,1,173.3,39.078
2769,112.941,29.0275,66.547,-8.492,1,173.3,1,173.3,52.582
2770,117.181,29.0275,66.547,-8.492,1,173.3,1,173.3,61.062
2771,123.0985,29.0275,66.547,-8.492,1,173.3,1,173.3,72.897
2772,0.5285,0.134,0.307,-0.039,1,0.8,1,0.8,0.257
2772,0.478,0.134,0.307,-0.039,1,0.8,1,0.8,0.156
2773,0.3565,0.1005,0.23,-0.029,1,0.6,1,0.6,0.113
2773,0.3835,0.1005,0.23,-0.029,1,0.6,1,0.6,0.167
2778,44.1475,13.4,30.72,-3.92,1,80,1,80,8.295
2778,59.6795,13.4,30.72,-3.92,1,80,1,80,39.359
2778,54.659,13.4,30.72,-3.92,1,80,1,80,29.318
2786,27.401,7.841,20.055,-4.373,1,39.4,1,39.4,15.402
2786,27.458,7.841,20.055,-4.373,1,39.4,1,39.4,15.516
2787,26.3785,7.841,20.055,-4.373,1,39.4,1,39.4,13.357
2793,16.4655,4.1875,9.6,-1.225,1,25,1,25,7.931
2793,14.7825,4.1875,9.6,-1.225,1,25,1,25,4.565
2798,6.823,1.675,3.84,-0.49,1,10,1,10,3.646
2803,1.6515,0.4645,1.258,-0.329,1,2.7,1,2.7,0.603
2804,1.187,0.344,0.932,-0.244,1,2,1,2,0.374
2804,1.1075,0.344,0.932,-0.244,1,2,1,2,0.215
2805,1.474,0.344,0.932,-0.244,1,2,1,2,0.948
2805,1.1195,0.344,0.932,-0.244,1,2,1,2,0.239
2806,1.199,0.344,0.932,-0.244,1,2,1,2,0.398
2806,1.254,0.3095,0.839,-0.22,1,1.8,1,1.8,0.708
2807,0.6615,0.172,0.466,-0.122,1,1,1,1,0.323
2814,50.0475,11.2225,25.728,-3.283,1,67,1,67,33.095
2815,45.298,11.2225,25.728,-3.283,1,67,1,67,23.596
2820,49.5735,16.835,43.061,-9.391,1,84.6,1,84.6,14.547
2820,60.0315,16.835,43.061,-9.391,1,84.6,1,84.6,35.463
2827,77.299,22.6125,51.84,-6.615,1,135,1,135,19.598
2828,74.751,22.6125,51.84,-6.615,1,135,1,135,14.502
2829,78.4725,22.6125,51.84,-6.615,1,135,1,135,21.945
2830,82.0635,22.6125,51.84,-6.615,1,135,1,135,29.127
2831,94.9035,22.6125,51.84,-6.615,1,135,1,135,54.807
2832,90.3705,22.6125,51.84,-6.615,1,135,1,135,45.741
2837,3.037,0.72,1.651,-0.211,1,4.3,1,4.3,1.774
2842,7.1975,1.675,3.84,-0.49,1,10,1,10,4.395
2842,6.736,1.675,3.84,-0.49,1,10,1,10,3.472
2849,73.415,3.474,21.449,-14.501,1,100.7,1,100.7,46.13
2857,57.326,18.938,48.44,-10.564,1,95.17,1,95.167,19.485
2858,55.5485,18.938,48.44,-10.564,1,95.17,1,95.167,15.93
2859,62.935,18.938,48.44,-10.564,1,95.17,1,95.167,30.703
2865,33.5465,1.725,10.65,-7.2,1,50,1,50,17.093
2872,4.1565,1.156,2.65,-0.338,1,6.9,1,6.9,1.413
2873,4.6155,1.156,2.65,-0.338,1,6.9,1,6.9,2.331
2878,14.2825,3.4545,7.92,-1.011,1,20.63,1,20.625,7.94
2878,11.4775,3.4545,7.92,-1.011,1,20.63,1,20.625,2.33
2878,15.266,3.4545,7.92,-1.011,1,20.63,1,20.625,9.907
2878,12.6905,3.4545,7.92,-1.011,1,20.63,1,20.625,4.756
2885,84.166,18.8435,43.2,-5.513,1,112.5,1,112.5,55.832
2886,63.0275,18.8435,43.2,-5.513,1,112.5,1,112.5,13.555
2887,66.8065,18.8435,43.2,-5.513,1,112.5,1,112.5,21.113
2888,66.968,18.8435,43.2,-5.513,1,112.5,1,112.5,21.436
2894,8.995,2.144,4.915,-0.627,1,12.8,1,12.8,5.19
2899,30.0585,6.784,15.552,-1.984,1,40.5,1,40.5,19.617
2900,26.2785,6.784,15.552,-1.984,1,40.5,1,40.5,12.057
2900,26.106,6.784,15.552,-1.984,1,40.5,1,40.5,11.712
2900,26.5065,6.784,15.552,-1.984,1,40.5,1,40.5,12.513
2905,8.1305,2.01,4.608,-0.588,1,12,1,12,4.261
2905,6.9745,2.01,4.608,-0.588,1,12,1,12,1.949
2910,132.007,6.103,37.68,-25.474,1,176.9,1,176.9,87.114
2918,75.3355,22.6125,51.84,-6.615,1,135,1,135,15.671
2919,99.539,22.6125,51.84,-6.615,1,135,1,135,64.078
2920,98.3775,22.6125,51.84,-6.615,1,135,1,135,61.755
2921,82.09,22.6125,51.84,-6.615,1,135,1,135,29.18
2922,94.335,22.6125,51.84,-6.615,1,135,1,135,53.67
2923,86.0515,22.6125,51.84,-6.615,1,135,1,135,37.103
2930,33.8175,8.766,20.096,-2.564,1,52.33,1,52.333,15.302
2931,38.031,8.766,20.096,-2.564,1,52.33,1,52.333,23.729
2932,32.164,8.766,20.096,-2.564,1,52.33,1,52.333,11.995
2933,38.742,8.766,20.096,-2.564,1,52.33,1,52.333,25.151
2934,38.145,8.766,20.096,-2.564,1,52.33,1,52.333,23.957
2935,34.6985,8.766,20.096,-2.564,1,52.33,1,52.333,17.064
2940,70.951,3.412,21.066,-14.242,1,98.9,1,98.9,43.002
2944,11.023,2.834,6.497,-0.829,1,16.92,1,16.92,5.126
2944,11.304,2.834,6.497,-0.829,1,16.92,1,16.92,5.688
2944,11.1205,2.834,6.497,-0.829,1,16.92,1,16.92,5.321
2944,12.3925,2.834,6.497,-0.829,1,16.92,1,16.92,7.865
2944,11.377,2.834,6.497,-0.829,1,16.92,1,16.92,5.834
2950,22.936,5.695,13.056,-1.666,1,34,1,34,11.872
2950,19.6685,5.695,13.056,-1.666,1,34,1,34,5.337
2951,18.922,5.695,13.056,-1.666,1,34,1,34,3.844
2951,22.6555,5.695,13.056,-1.666,1,34,1,34,11.311
2959,115.725,28.6205,65.613,-8.372,1,170.87,1,170.867,60.583
2960,114.4465,28.6205,65.613,-8.372,1,170.87,1,170.867,58.026
2961,107.487,28.6205,65.613,-8.372,1,170.87,1,170.867,44.107
2962,110.568,28.6205,65.613,-8.372,1,170.87,1,170.867,50.269
2963,100.825,28.6205,65.613,-8.372,1,170.87,1,170.867,30.783
2964,119.513,28.6205,65.613,-8.372,1,170.87,1,170.867,68.159
2969,4.492,1.256,2.88,-0.368,1,7.5,1,7.5,1.484
2974,70.4325,3.633,22.429,-15.163,1,105.3,1,105.3,35.565
2975,78.3095,3.633,22.429,-15.163,1,105.3,1,105.3,51.319
2980,25.6255,7.705,17.664,-2.254,1,46,1,46,5.251
2981,30.2265,7.705,17.664,-2.254,1,46,1,46,14.453
2989,116.6185,31.6705,81.007,-17.666,1,159.15,1,159.15,74.087
2990,89.285,31.6705,81.007,-17.666,1,159.15,1,159.15,19.42
2998,92.55,26.677,61.158,-7.804,1,159.27,1,159.267,25.833
2999,106.9385,26.677,61.158,-7.804,1,159.27,1,159.267,54.61
3000,119.0865,26.677,61.158,-7.804,1,159.27,1,159.267,78.906
3001,116.3925,26.677,61.158,-7.804,1,159.27,1,159.267,73.518
3002,105.767,26.677,61.158,-7.804,1,159.27,1,159.267,52.267
3003,88.8735,26.677,61.158,-7.804,1,159.27,1,159.267,18.48
3010,58.917,3.3085,20.427,-13.81,1,95.9,1,95.9,21.934
3017,96.4555,4.7025,29.032,-19.627,1,136.3,1,136.3,56.611
3025,144.4835,6.8655,42.387,-28.656,1,199,1,199,89.967
3031,243.5775,11.823,72.995,-49.349,1,342.7,1,342.7,144.455
3036,3.101,0.995,2.545,-0.555,1,5,1,5,1.202
3041,2.652,0.1485,0.916,-0.619,1,4.3,1,4.3,1.004
3049,36.051,9.313,21.35,-2.724,1,55.6,1,55.6,16.502
3050,33.283,9.313,21.35,-2.724,1,55.6,1,55.6,10.966
3055,0.803,0.219,0.56,-0.122,1,1.1,1,1.1,0.506
3055,0.6335,0.219,0.56,-0.122,1,1.1,1,1.1,0.167
3055,40.052,12.298,31.456,-6.86,1,61.8,1,61.8,18.304
3062,684.8905,171.6,441.6,-98.4,1,1200,1,1200,169.781
3068,4.3865,1.1055,2.534,-0.323,1,6.6,1,6.6,2.173
3073,51.9265,17.691,45.25,-9.868,1,88.9,1,88.9,14.953
3073,51.1335,17.691,45.25,-9.868,1,88.9,1,88.9,13.367
3077,6.215,1.5745,3.61,-0.461,1,9.4,1,9.4,3.03
3084,12.1255,2.9315,6.72,-0.857,1,17.5,1,17.5,6.751
3084,10.609,2.9315,6.72,-0.857,1,17.5,1,17.5,3.718
3085,10.607,2.9315,6.72,-0.857,1,17.5,1,17.5,3.714
3085,10.12,2.9315,6.72,-0.857,1,17.5,1,17.5,2.74
3090,36.398,8.681,19.901,-2.539,1,51.83,1,51.825,20.971
3090,32.489,8.681,19.901,-2.539,1,51.83,1,51.825,13.153
3090,38.5935,8.681,19.901,-2.539,1,51.83,1,51.825,25.362
3090,37.893,8.681,19.901,-2.539,1,51.83,1,51.825,23.961
3091,1.323,0.385,0.883,-0.113,1,2.3,1,2.3,0.346
4744,13.519,4.876,12.471,-2.719,1,24.5,1,24.5,2.538
4745,7.5655,2.169,5.548,-1.21,1,10.9,1,10.9,4.231
4751,17.978,0.8625,5.325,-3.6,1,25,1,25,10.956
4759,180.7905,50.8,116.461,-14.861,1,303.28,1,303.283,58.298
4760,218.8605,50.8,116.461,-14.861,1,303.28,1,303.283,134.438
4761,213.965,50.8,116.461,-14.861,1,303.28,1,303.283,124.647
4762,180.8005,50.8,116.461,-14.861,1,303.28,1,303.283,58.318
4763,181.089,50.8,116.461,-14.861,1,303.28,1,303.283,58.895
4764,191.0975,50.8,116.461,-14.861,1,303.28,1,303.283,78.912
4765,3.796,1.0885,2.496,-0.319,1,6.5,1,6.5,1.092
4771,8.9085,2.5125,5.76,-0.735,1,15,1,15,2.817
4771,8.478,2.5125,5.76,-0.735,1,15,1,15,1.956
4778,115.399,30.905,79.048,-17.238,1,155.3,1,155.3,75.498
4779,103.1055,30.905,79.048,-17.238,1,155.3,1,155.3,50.911
4780,86.71,30.905,79.048,-17.238,1,155.3,1,155.3,18.12
4781,92.3775,30.905,79.048,-17.238,1,155.3,1,155.3,29.455
4786,8.9025,2.5125,5.76,-0.735,1,15,1,15,2.805
4792,71.3105,4.2365,26.156,-17.683,1,122.8,1,122.8,19.821
4797,8.041,2.3785,5.453,-0.696,1,14.2,1,14.2,1.882
4797,10.452,2.3785,5.453,-0.696,1,14.2,1,14.2,6.704
4797,9.1175,2.3785,5.453,-0.696,1,14.2,1,14.2,4.035
4802,213.0275,10.005,61.77,-41.76,1,290,1,290,136.055
4809,4.469,1.34,3.072,-0.392,1,8,1,8,0.938
4809,5.435,1.3315,3.053,-0.39,1,7.95,1,7.95,2.92
4810,5.8555,1.3315,3.053,-0.39,1,7.95,1,7.95,3.761
4817,65.404,3.405,21.023,-14.213,1,98.7,1,98.7,32.108
4825,59.801,3.412,21.066,-14.242,1,98.9,1,98.9,20.702
4831,2.578,0.628,1.44,-0.184,1,3.75,1,3.75,1.406
4831,23.8385,6.7,15.36,-1.96,1,40,1,40,7.677
4831,28.1365,6.7,15.36,-1.96,1,40,1,40,16.273
4831,24.364,6.7,15.36,-1.96,1,40,1,40,8.728
4832,2.7925,0.628,1.44,-0.184,1,3.75,1,3.75,1.835
4840,73.723,20.798,47.68,-6.084,1,124.17,1,124.167,23.279
4841,80.2255,20.798,47.68,-6.084,1,124.17,1,124.167,36.284
4842,69.6885,20.798,47.68,-6.084,1,124.17,1,124.167,15.21
4843,2.574,0.72,1.651,-0.211,1,4.3,1,4.3,0.848
4850,28.533,6.4485,14.784,-1.887,1,38.5,1,38.5,18.566
4851,6.9995,1.8425,4.224,-0.539,1,11,1,11,2.999
4857,24.428,1.4145,8.733,-5.904,1,41,1,41,7.856
4865,120.01,33.2665,85.088,-18.555,1,167.17,1,167.167,72.853
4866,115.5635,33.2665,85.088,-18.555,1,167.17,1,167.167,63.96
4867,112.6335,33.2665,85.088,-18.555,1,167.17,1,167.167,58.1
4874,18.2975,4.2715,9.792,-1.249,1,25.5,1,25.5,11.095
4875,15.864,4.2715,9.792,-1.249,1,25.5,1,25.5,6.228
4880,2.091,0.6365,1.459,-0.186,1,3.8,1,3.8,0.382
4881,0.601,0.1675,0.384,-0.049,1,1,1,1,0.202
4881,5.045,1.206,2.765,-0.353,1,7.2,1,7.2,2.89
4881,9.231,2.68,6.144,-0.784,1,16,1,16,2.462
4881,9.142,2.68,6.144,-0.784,1,16,1,16,2.284
4888,72.713,3.3465,20.661,-13.968,1,97,1,97,48.426
4895,13.9245,3.97,9.101,-1.161,1,23.7,1,23.7,4.149
4901,44.8515,2.5875,15.975,-10.8,1,75,1,75,14.703
4908,13.912,3.417,7.834,-1,1,20.4,1,20.4,7.424
4908,13.7865,3.417,7.834,-1,1,20.4,1,20.4,7.173
4915,8.25,2.1775,4.992,-0.637,1,13,1,13,3.5
4915,7.8565,2.1775,4.992,-0.637,1,13,1,13,2.713
4923,60.6815,3.474,21.449,-14.501,1,100.7,1,100.7,20.663
4924,2.089,0.1035,0.639,-0.432,1,3,1,3,1.178
4931,42.6605,2.484,15.336,-10.368,1,72,1,72,13.321
4932,6.382,0.3415,2.109,-1.426,1,9.9,1,9.9,2.864
4940,235.23,60.3,138.24,-17.64,1,360,1,360,110.46
4941,221.3685,60.3,138.24,-17.64,1,360,1,360,82.737
4942,203.5575,60.3,138.24,-17.64,1,360,1,360,47.115
4943,249.114,60.3,138.24,-17.64,1,360,1,360,138.228
4944,264.534,60.3,138.24,-17.64,1,360,1,360,169.068
4945,215.086,60.3,138.24,-17.64,1,360,1,360,70.172
4950,22.9005,6.1305,14.054,-1.793,1,36.6,1,36.6,9.201
4951,25.4195,6.1305,14.054,-1.793,1,36.6,1,36.6,14.239
4951,22.885,6.1305,14.054,-1.793,1,36.6,1,36.6,9.17
4957,6.6905,2.01,4.608,-0.588,1,12,1,12,1.381
4964,70.641,3.5535,21.939,-14.832,1,103,1,103,38.282
4972,135.8195,32.439,74.368,-9.49,1,193.67,1,193.667,77.972
4973,136.2475,32.439,74.368,-9.49,1,193.67,1,193.667,78.828
4974,106.6695,32.439,74.368,-9.49,1,193.67,1,193.667,19.672
4975,128.9015,32.439,74.368,-9.49,1,193.67,1,193.667,64.136
4976,137.112,32.439,74.368,-9.49,1,193.67,1,193.667,80.557
4977,131.389,32.439,74.368,-9.49,1,193.67,1,193.667,69.111
4978,1.0235,0.3015,0.691,-0.088,1,1.8,1,1.8,0.247
4979,1.124,0.251,0.576,-0.074,1,1.5,1,1.5,0.748
4980,1.094,0.251,0.576,-0.074,1,1.5,1,1.5,0.688
4981,0.6065,0.184,0.422,-0.054,1,1.1,1,1.1,0.113
4982,0.6675,0.184,0.422,-0.054,1,1.1,1,1.1,0.235
4982,0.694,0.184,0.422,-0.054,1,1.1,1,1.1,0.288
4989,7.015,0.345,2.13,-1.44,1,10,1,10,4.03
4990,6.035,0.3415,2.109,-1.426,1,9.9,1,9.9,2.17
4990,3.644,0.228,1.406,-0.95,1,6.6,1,6.6,0.688
4991,2.99,0.1725,1.065,-0.72,1,5,1,5,0.98
4996,0.604,0.151,0.346,-0.044,1,0.9,1,0.9,0.308
4996,1.7785,0.43,0.986,-0.126,1,2.57,1,2.567,0.99
4996,1.5725,0.43,0.986,-0.126,1,2.57,1,2.567,0.578
4996,1.5035,0.43,0.986,-0.126,1,2.57,1,2.567,0.44
4996,0.62,0.151,0.346,-0.044,1,0.9,1,0.9,0.34
4996,0.5745,0.151,0.346,-0.044,1,0.9,1,0.9,0.249
4996,0.6555,0.151,0.346,-0.044,1,0.9,1,0.9,0.411
4996,0.5535,0.151,0.346,-0.044,1,0.9,1,0.9,0.207
4996,0.6615,0.151,0.346,-0.044,1,0.9,1,0.9,0.423
4996,1.879,0.43,0.986,-0.126,1,2.57,1,2.567,1.191
