2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0.01494,16.54,-1.853
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.08,-21.38
2,0,0,3,0.01629,18.77,-2.089
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01538,16.33,-1.218
2,0,0,3,0.01608,17.5,-1.364
2,0,0,3,0,14.37,0
2,0,0,3,0,18.16,-39.49
2,0,0,3,0,20.24,-33.31
2,0,0,3,0,20.2,-45.18
2,0,0,3,0,18.11,-41.86
2,0,0,3,0.01177,15.66,0
2,0,0,3,0,19.86,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,15,0
2,0,0,3,0,17.12,0
2,0,0,3,0,15.83,-4.735
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.43,-21.17
2,0,0,3,0,16.43,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,13.36,-22.21
2,0,0,3,0,18.54,-40.19
2,0,0,3,0,18.35,-33.87
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01216,17.52,-1.211
2,0,0,3,0.01581,16.14,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.08,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,13.37,0
2,0,0,3,0,16.11,0
2,0,0,3,0,20.32,-17.95
2,0,0,3,0.001725,8.311,0
2,0,0,3,0,0,0
2,0,0,3,0,20.34,-38.58
2,0,0,3,0,18.56,-24.26
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.44,-1.369
2,0,0,3,0,17.59,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01136,17.49,-1.132
2,0,0,3,0.01778,18.15,-1.439
2,0,0,3,0.0202,17.87,-1.039
2,0,0,3,0.01705,18.54,-1.062
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01012,16.47,-1.019
2,0,0,3,0.01369,19.73,-1.294
2,0,0,3,0.01681,17.79,-1.51
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.75,0
2,0,0,3,0,15.99,0
2,0,0,3,0,17.03,0
2,0,0,3,0,16.77,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,13.68,-2.143
2,0,0,3,0,17.21,-3.061
2,0,0,3,0,15.98,-3.485
2,0,0,3,0,17.31,-3.689
2,0,0,3,0,15.2,-4.159
2,0,0,3,0,14.77,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.19,-2.366
2,0,0,3,0,14.54,-2.162
2,0,0,3,0,18.22,-2.109
2,0,0,3,0,18.37,-2.298
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01515,17.35,-1.026
2,0,0,3,0.01503,19.02,-1.004
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.02068,18.1,-1.943
2,0,0,3,0.0119,17.35,-1.615
2,0,0,3,0.0188,20.66,-2.417
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.0146,19.88,-1.087
2,0,0,3,0.01573,17.88,-1.257
2,0,0,3,0.02164,18.94,0
2,0,0,3,0,16.88,0
2,0,0,3,0,18.34,-43.22
2,0,0,3,0,16.38,-34.32
2,0,0,3,0,17.33,-38.23
2,0,0,3,0,19.25,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.02124,18.52,-2.186
2,0,0,3,0.02358,18.52,-2.172
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.05843,27.61,-13.01
2,0,0,3,0.01956,19.19,-1.781
2,0,0,3,0.01723,20.97,-2.053
2,0,0,3,0.0234,20.01,-2.031
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,21.1,0
2,0,0,3,0,17.55,-10.18
2,0,0,3,0,17.59,0
2,0,0,3,0,17.02,0
2,0,0,3,0,0,0
2,0,0,3,0,16.35,-3.808
2,0,0,3,0,18.12,0
2,0,0,3,0,17.56,0
2,0,0,3,0,17.15,0
2,0,0,3,0,15.63,0
2,0,0,3,0,18.69,0
2,0,0,3,0,19.11,0
2,0,0,3,0,17.74,0
2,0,0,3,0,16.98,0
2,0,0,3,0,17.79,0
2,0,0,3,0,16.9,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.36,-6.469
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.56,-4.134
2,0,0,3,0,19.85,-5.938
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.26,0
2,0,0,3,0,16.98,0
2,0,0,3,0,18.39,-5.442
2,0,0,3,0,16.78,0
2,0,0,3,0,18.67,0
2,0,0,3,0,16.98,0
2,0,0,3,0,17.95,0
2,0,0,3,0,18.55,0
2,0,0,3,0,17.21,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.02089,18.9,-1.628
2,0,0,3,0.016,18.28,-1.308
2,0,0,3,0.01167,18.75,-1.248
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.18,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.43,-30.72
2,0,0,3,0,19.46,-36.62
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.2,-4.713
2,0,0,3,0,18.84,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.76,0
2,0,0,3,0,18.37,-9.844
2,0,0,3,0,18.54,-7.254
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.23,-2.662
2,0,0,3,0,19.02,0
2,0,0,3,0,17.42,-2.494
2,0,0,3,0,18.77,-2.3
2,0,0,3,0,15.96,-1.864
2,0,0,3,0,19.51,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.92,-11.73
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.86,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.0231,20.07,-2.337
2,0,0,3,0.02312,19.93,-2.094
2,0,0,3,0.02061,20.83,-2.563
2,0,0,3,0,0,0
2,0,0,3,0,14.99,-1.185
2,0,0,3,0,16.95,0
2,0,0,3,0,18.27,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.09,-21.94
2,0,0,3,0,20.58,0
2,0,0,3,0,16.96,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.22,-8.145
2,0,0,3,0,18.5,-6.801
2,0,0,3,0,16.14,0
2,0,0,3,0,18.87,0
2,0,0,3,0,16.61,0
2,0,0,3,0,17.89,0
2,0,0,3,0,0,0
2,0,0,3,0.02333,21.46,-2.559
2,0,0,3,0.01846,19.41,-1.893
2,0,0,3,0.01701,19.66,-1.904
2,0,0,3,0,17.61,0
2,0,0,3,0,18.98,-2.604
2,0,0,3,0,15.77,0
2,0,0,3,0,19.55,0
2,0,0,3,0,16.93,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.16,-9.336
2,0,0,3,0,18.08,0
2,0,0,3,0,19.52,-6.103
2,0,0,3,0,17.99,0
2,0,0,3,0.0121,20.78,-1.583
2,0,0,3,0.01929,16.33,-1.465
2,0,0,3,0.01855,18.91,-1.766
2,0,0,3,0.01468,22.08,-1.975
2,0,0,3,0,0,0
2,0,0,3,0,19.44,0
2,0,0,3,0,19.43,-2.476
2,0,0,3,0,16.46,0
2,0,0,3,0,18.19,0
2,0,0,3,0,17.6,0
2,0,0,3,0,15.45,0
2,0,0,3,0,19.47,0
2,0,0,3,0,16.17,0
2,0,0,3,0,15.7,0
2,0,0,3,0,18.52,0
2,0,0,3,0,18.44,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.67,0
2,0,0,3,0,17.96,0
2,0,0,3,0,19.75,-14.31
2,0,0,3,0,19.19,0
2,0,0,3,0,22.18,-14.58
2,0,0,3,0,17.93,-6.079
2,0,0,3,0,21.21,0
2,0,0,3,0,18.32,-13.54
2,0,0,3,0,21.12,0
2,0,0,3,0,17.96,0
2,0,0,3,0,18.62,0
2,0,0,3,0,20.42,-20.92
2,0,0,3,0,18.95,-17.87
2,0,0,3,0.02243,18.44,-1.542
2,0,0,3,0.01739,19.8,-2.041
2,0,0,3,0.02097,23.2,-2.126
2,0,0,3,0,18.42,0
2,0,0,3,0,16.93,0
2,0,0,3,0.01546,22.01,-2.284
2,0,0,3,0,18.53,-9.446
2,0,0,3,0,18.18,0
2,0,0,3,0,18.36,0
2,0,0,3,0,18.61,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.79,-3.12
2,0,0,3,0,16.55,0
2,0,0,3,0,16.53,0
2,0,0,3,0,0,0
2,0,0,3,0.0132,24.34,-3.721
2,0,0,3,0.02425,27.06,-5.371
2,0,0,3,0.02008,22.66,-4.561
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.63,-8.561
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.91,0
2,0,0,3,0,17.48,0
2,0,0,3,0,19.99,-2.499
2,0,0,3,0,18.66,-2.323
2,0,0,3,0,17.08,0
2,0,0,3,0,19.08,0
2,0,0,3,0,18.66,0
2,0,0,3,0.02185,22.73,-2.624
2,0,0,3,0.02132,23.15,-2.613
2,0,0,3,0.01628,18.91,-2.06
2,0,0,3,0,17.85,0
2,0,0,3,0,17.63,0
2,0,0,3,0,19.04,-5.246
2,0,0,3,0,18.39,-3.749
2,0,0,3,0,18.73,0
2,0,0,3,0,18.44,0
2,0,0,3,0,15.27,-4.979
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.35,0
2,0,0,3,0,17.44,0
2,0,0,3,0,17.66,0
2,0,0,3,0,18.01,0
2,0,0,3,0,17.19,0
2,0,0,3,0,18.84,0
2,0,0,3,0,0,0
2,0,0,3,0.0167,20.92,-2.092
