bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
10176,10098,0.00029,0.00219,0.11056,648,648,648,0,0,1,-14.7110487938,14.7110487938
10177,10098,0.00029,0.00219,0.11056,648,648,648,0,0,1,-14.7110487938,14.7110487938
10147,10169,0.00041,0.00423,0.18496,752,752,752,0,0,1,-14.7110487938,14.7110487938
10147,10170,0.00041,0.00423,0.18496,752,752,752,0,0,1,-14.7110487938,14.7110487938
10091,10090,9e-05,0.00106,1.10432,801,801,801,0,0,1,-14.7110487938,14.7110487938
10147,10037,0.00105,0.00925,0.37437,697,697,697,0,0,1,-14.7110487938,14.7110487938
10147,10037,0.00105,0.00925,0.37437,697,697,697,0,0,1,-14.7110487938,14.7110487938
10148,10136,0.00293,0.01074,0.03436,253,253,253,0,0,1,-14.7110487938,14.7110487938
10148,10149,2e-05,0.0001,0,293,293,293,0,0,1,-14.7110487938,14.7110487938
10149,10136,0.00293,0.01074,0.03436,253,253,253,0,0,1,-14.7110487938,14.7110487938
10149,10162,0.01595,0.06457,0.17037,265,265,265,0,0,1,-14.7110487938,14.7110487938
10151,10147,0.00188,0.01925,0.8432,749,749,749,0,0,1,-14.7110487938,14.7110487938
10152,10164,0.00364,0.03742,1.6384,750,750,750,0,0,1,-14.7110487938,14.7110487938
10156,10165,0.00131,0.011,0.5168,681,681,681,0,0,1,-14.7110487938,14.7110487938
10158,10081,0.00127,0.0132,0.5505,754,754,754,0,0,1,-14.7110487938,14.7110487938
10091,10164,0.0023,0.02084,0.8752,707,707,707,0,0,1,-14.7110487938,14.7110487938
10159,10163,0.00517,0.03967,0.12439,359,359,359,0,0,1,-14.7110487938,14.7110487938
10159,10163,0.00517,0.03967,0.12439,359,359,359,0,0,1,-14.7110487938,14.7110487938
10160,10137,0.0099,0.03659,0.11674,254,254,254,0,0,1,-14.7110487938,14.7110487938
10161,10145,0.00088,0.007,0.3296,664,664,664,0,0,1,-14.7110487938,14.7110487938
10162,10122,0.00527,0.0193,0.06156,253,253,253,0,0,1,-14.7110487938,14.7110487938
10162,10122,0.00527,0.0193,0.06156,253,253,253,0,0,1,-14.7110487938,14.7110487938
10164,10165,0.00323,0.03369,1.40518,756,756,756,0,0,1,-14.7110487938,14.7110487938
10164,10080,6e-05,0.00059,0.02467,735,735,735,0,0,1,-14.7110487938,14.7110487938
10092,10089,0.00046,0.00474,0.01943,413,413,413,0,0,1,-14.7110487938,14.7110487938
10164,10080,6e-05,0.00059,0.02467,735,735,735,0,0,1,-14.7110487938,14.7110487938
10165,10091,0.00067,0.00696,0.2904,754,754,754,0,0,1,-14.7110487938,14.7110487938
10167,10169,8e-05,0.00067,0.02976,681,681,681,0,0,1,-14.7110487938,14.7110487938
10168,10170,8e-05,0.00067,0.02976,681,681,681,0,0,1,-14.7110487938,14.7110487938
10310,10311,8e-05,0.00041,0,148,148,148,0,0,1,-14.7110487938,14.7110487938
10330,10359,0.01322,0.04793,0.0092,250,250,250,0,0,1,-14.7110487938,14.7110487938
10331,10359,0.01322,0.04793,0.0092,250,250,250,0,0,1,-14.7110487938,14.7110487938
10092,10157,0.00627,0.02339,0.07357,255,255,255,0,0,1,-14.7110487938,14.7110487938
10346,10347,8e-05,0.00041,0,148,148,148,0,0,1,-14.7110487938,14.7110487938
10359,10310,0.02975,0.10992,0.0219,127,127,127,0,0,1,-14.7110487938,14.7110487938
10359,10311,0.02975,0.10992,0.0219,127,127,127,0,0,1,-14.7110487938,14.7110487938
10359,10346,0.01157,0.04298,0.00859,127,127,127,0,0,1,-14.7110487938,14.7110487938
10359,10347,0.01157,0.04298,0.00859,127,127,127,0,0,1,-14.7110487938,14.7110487938
10301,10319,0.01298,0.09959,0.01949,180,180,180,0,0,1,-14.7110487938,14.7110487938
10301,10319,0.01298,0.09959,0.01949,180,180,180,0,0,1,-14.7110487938,14.7110487938
10301,10327,0.03223,0.16033,0.03037,146,146,146,0,0,1,-14.7110487938,14.7110487938
10093,10088,0.00046,0.00474,0.01943,413,413,413,0,0,1,-14.7110487938,14.7110487938
10301,10327,0.03223,0.16033,0.03037,146,146,146,0,0,1,-14.7110487938,14.7110487938
10313,10314,1e-05,0.00041,0,400,400,400,0,0,1,-14.7110487938,14.7110487938
10315,10316,1e-05,0.00041,0,400,400,400,0,0,1,-14.7110487938,14.7110487938
10315,10317,1e-05,0.00041,0,400,400,400,0,0,1,-14.7110487938,14.7110487938
10339,10313,0.00012,0.00118,0.00028,202,202,202,0,0,1,-14.7110487938,14.7110487938
10339,10340,1e-05,0.00041,0,400,400,400,0,0,1,-14.7110487938,14.7110487938
10340,10314,7e-05,0.00066,0.00016,198,198,198,0,0,1,-14.7110487938,14.7110487938
10354,10353,1e-05,0.00041,0,400,400,400,0,0,1,-14.7110487938,14.7110487938
10303,10304,8e-05,0.00041,0,148,148,148,0,0,1,-14.7110487938,14.7110487938
10093,10157,0.0064,0.02314,0.07299,251,251,251,0,0,1,-14.7110487938,14.7110487938
10322,10323,8e-05,0.00041,0,148,148,148,0,0,1,-14.7110487938,14.7110487938
10099,10115,0.00014,0.00127,0.0568,707,707,707,0,0,1,-14.7110487938,14.7110487938
10084,10087,7e-05,0.00077,0.4808,775,775,775,0,0,1,-14.7110487938,14.7110487938
10099,10116,0.00014,0.00127,0.0568,707,707,707,0,0,1,-14.7110487938,14.7110487938
10099,10145,0.00091,0.00842,0.37584,714,714,714,0,0,1,-14.7110487938,14.7110487938
10099,10145,0.00091,0.00842,0.37584,714,714,714,0,0,1,-14.7110487938,14.7110487938
10099,10158,0.00115,0.01064,0.47546,714,714,714,0,0,1,-14.7110487938,14.7110487938
10099,10158,0.00115,0.01064,0.47546,714,714,714,0,0,1,-14.7110487938,14.7110487938
10099,10079,0.00206,0.01905,0.85158,714,714,714,0,0,1,-14.7110487938,14.7110487938
10099,10079,0.00206,0.01905,0.85158,714,714,714,0,0,1,-14.7110487938,14.7110487938
10100,10118,0.00034,0.00354,0.1544,755,755,755,0,0,1,-14.7110487938,14.7110487938
10100,10118,0.00034,0.00354,0.1544,755,755,755,0,0,1,-14.7110487938,14.7110487938
10100,10151,0.00075,0.00744,0.3264,738,738,738,0,0,1,-14.7110487938,14.7110487938
10084,10087,7e-05,0.00076,0.51264,770,770,770,0,0,1,-14.7110487938,14.7110487938
10100,10151,0.00075,0.00744,0.3264,738,738,738,0,0,1,-14.7110487938,14.7110487938
10100,10153,0.00144,0.01506,0.6592,757,757,757,0,0,1,-14.7110487938,14.7110487938
10100,10153,0.00144,0.01506,0.6592,757,757,757,0,0,1,-14.7110487938,14.7110487938
10101,10135,0.01399,0.05116,0.16408,252,252,252,0,0,1,-14.7110487938,14.7110487938
10101,10137,0.0049,0.01791,0.0574,252,252,252,0,0,1,-14.7110487938,14.7110487938
10102,10166,0.00909,0.03285,0.10503,251,251,251,0,0,1,-14.7110487938,14.7110487938
10102,10166,0.00909,0.03285,0.10503,251,251,251,0,0,1,-14.7110487938,14.7110487938
10103,10104,0.00125,0.00625,0,532,532,532,0,0,1,-14.7110487938,14.7110487938
10103,10120,0.00061,0.00564,0.252,713,713,713,0,0,1,-14.7110487938,14.7110487938
10103,10120,0.00061,0.00564,0.252,713,713,713,0,0,1,-14.7110487938,14.7110487938
10085,10084,8e-05,0.00095,0.58816,804,804,804,0,0,1,-14.7110487938,14.7110487938
10103,10150,0.00013,0.00119,0.05328,710,710,710,0,0,1,-14.7110487938,14.7110487938
10105,10148,0.00492,0.01798,0.05731,252,252,252,0,0,1,-14.7110487938,14.7110487938
10105,10149,0.00492,0.01798,0.05731,252,252,252,0,0,1,-14.7110487938,14.7110487938
10106,10147,0.00131,0.01339,0.58672,748,748,748,0,0,1,-14.7110487938,14.7110487938
10106,10151,0.00056,0.00584,0.25616,756,756,756,0,0,1,-14.7110487938,14.7110487938
10107,10109,0.00014,0.00127,0.0568,707,707,707,0,0,1,-14.7110487938,14.7110487938
10108,10110,0.00014,0.00127,0.0568,707,707,707,0,0,1,-14.7110487938,14.7110487938
10111,10158,0.00118,0.01186,0.50192,742,742,742,0,0,1,-14.7110487938,14.7110487938
10111,10081,0.00051,0.00528,0.22019,753,753,753,0,0,1,-14.7110487938,14.7110487938
10112,10159,0.00153,0.00561,0.01801,253,253,253,0,0,1,-14.7110487938,14.7110487938
10085,10086,0,6e-05,0,479684,479684,479684,0,0,1,-14.7110487938,14.7110487938
10112,10159,0.00109,0.004,0.01284,253,253,253,0,0,1,-14.7110487938,14.7110487938
10112,10159,0.00109,0.004,0.01284,253,253,253,0,0,1,-14.7110487938,14.7110487938
10113,10141,0.00031,0.00286,0.12781,713,713,713,0,0,1,-14.7110487938,14.7110487938
10113,10153,0.00037,0.00343,0.15334,714,714,714,0,0,1,-14.7110487938,14.7110487938
10114,10127,0.01116,0.04091,0.13068,253,253,253,0,0,1,-14.7110487938,14.7110487938
10183,10198,0.00084,0.01065,0.39616,829,829,829,0,0,1,-14.7110487938,14.7110487938
10183,10217,0.00146,0.01809,0.63888,820,820,820,0,0,1,-14.7110487938,14.7110487938
10184,10199,0.01019,0.06849,0.1012,337,337,337,0,0,1,-14.7110487938,14.7110487938
10184,10209,0.01204,0.06105,0.08659,295,295,295,0,0,1,-14.7110487938,14.7110487938
10184,10216,0.01029,0.0401,0.10522,260,260,260,0,0,1,-14.7110487938,14.7110487938
10185,10205,0.00065,0.00657,0.2224,744,744,744,0,0,1,-14.7110487938,14.7110487938
10186,10199,0.00155,0.01508,0.02396,402,402,402,0,0,1,-14.7110487938,14.7110487938
10187,10200,0.00156,0.01518,0.02415,402,402,402,0,0,1,-14.7110487938,14.7110487938
10188,10183,0.00057,0.00724,0.26592,830,830,830,0,0,1,-14.7110487938,14.7110487938
10189,10198,0.00028,0.00346,0.1312,819,819,819,0,0,1,-14.7110487938,14.7110487938
10192,10193,0,0.0001,0,321643,321643,321643,0,0,1,-14.7110487938,14.7110487938
10192,10222,0.00488,0.0332,0.05542,339,339,339,0,0,1,-14.7110487938,14.7110487938
10196,10208,0.00059,0.00752,0.26672,831,831,831,0,0,1,-14.7110487938,14.7110487938
10197,10215,0.00092,0.01193,0.47104,838,838,838,0,0,1,-14.7110487938,14.7110487938
10198,10208,0.00081,0.00867,0.27808,765,765,765,0,0,1,-14.7110487938,14.7110487938
10199,10200,0,0.0001,0,321643,321643,321643,0,0,1,-14.7110487938,14.7110487938
10199,10211,0.00752,0.04678,0.06534,325,325,325,0,0,1,-14.7110487938,14.7110487938
10201,10213,0.00112,0.01179,0.35472,759,759,759,0,0,1,-14.7110487938,14.7110487938
10201,10220,0.00156,0.01658,0.4112,762,762,762,0,0,1,-14.7110487938,14.7110487938
10202,10193,0.01,0.06793,0.1134,339,339,339,0,0,1,-14.7110487938,14.7110487938
10202,10203,0,0.0001,0,321643,321643,321643,0,0,1,-14.7110487938,14.7110487938
10202,10206,0.03436,0.16971,0.24563,186,186,186,0,0,1,-14.7110487938,14.7110487938
10202,10222,0.00595,0.04035,0.06732,339,339,339,0,0,1,-14.7110487938,14.7110487938
10204,10210,0.00214,0.02232,0.71616,756,756,756,0,0,1,-14.7110487938,14.7110487938
10205,10213,0.00154,0.01628,0.52272,761,761,761,0,0,1,-14.7110487938,14.7110487938
10205,10215,0.00078,0.00855,0.2736,774,774,774,0,0,1,-14.7110487938,14.7110487938
10205,10217,0.00108,0.01152,0.352,764,764,764,0,0,1,-14.7110487938,14.7110487938
10206,10216,0.01105,0.05364,0.07957,289,289,289,0,0,1,-14.7110487938,14.7110487938
10207,10210,0.00185,0.01772,0.57632,726,726,726,0,0,1,-14.7110487938,14.7110487938
10207,10220,0.00156,0.01757,0.552,784,784,784,0,0,1,-14.7110487938,14.7110487938
10208,10214,0.00058,0.0082,0.28864,874,874,874,0,0,1,-14.7110487938,14.7110487938
10212,10216,0.00504,0.0312,0.05087,324,324,324,0,0,1,-14.7110487938,14.7110487938
10212,10216,0.00504,0.0312,0.05087,324,324,324,0,0,1,-14.7110487938,14.7110487938
10215,10217,0.00033,0.00346,0.1112,758,758,758,0,0,1,-14.7110487938,14.7110487938
10218,10190,0.0001,0.00123,0.04912,817,817,817,0,0,1,-14.7110487938,14.7110487938
10218,10197,0.00086,0.01148,0.4,850,850,850,0,0,1,-14.7110487938,14.7110487938
10218,10204,0.00026,0.00286,0.08848,775,775,775,0,0,1,-14.7110487938,14.7110487938
10218,10219,0,6e-05,0,479684,479684,479684,0,0,1,-14.7110487938,14.7110487938
10219,10191,0.0001,0.00124,0.04976,821,821,821,0,0,1,-14.7110487938,14.7110487938
10219,10198,0.00104,0.01237,0.37936,805,805,805,0,0,1,-14.7110487938,14.7110487938
10219,10204,0.00026,0.00307,0.1088,802,802,802,0,0,1,-14.7110487938,14.7110487938
10220,10194,9e-05,0.00101,0.03168,782,782,782,0,0,1,-14.7110487938,14.7110487938
10220,10195,9e-05,0.00097,0.03072,768,768,768,0,0,1,-14.7110487938,14.7110487938
10114,10128,0.01116,0.04091,0.13068,253,253,253,0,0,1,-14.7110487938,14.7110487938
10180,10064,0.01085,0.05289,0.08301,289,289,289,0,0,1,-14.7110487938,14.7110487938
10181,10064,0.01085,0.05289,0.08301,289,289,289,0,0,1,-14.7110487938,14.7110487938
10182,10063,0.00065,0.00924,0.276,876,876,876,0,0,1,-14.7110487938,14.7110487938
10178,10204,0.00078,0.00875,0.13616,782,782,782,0,0,1,-14.7110487938,14.7110487938
10114,10148,0.00864,0.03777,0.0848,275,275,275,0,0,1,-14.7110487938,14.7110487938
10179,10196,0.00036,0.00429,0.1168,805,805,805,0,0,1,-14.7110487938,14.7110487938
10039,10078,0.00101,0.01281,0.6424,830,830,830,0,0,1,-14.7110487938,14.7110487938
10039,10038,0.00106,0.01368,0.5168,836,836,836,0,0,1,-14.7110487938,14.7110487938
10043,10209,0.00839,0.04277,0.06002,296,296,296,0,0,1,-14.7110487938,14.7110487938
10043,10044,0.00839,0.04277,0.06026,296,296,296,0,0,1,-14.7110487938,14.7110487938
10049,10217,0.00075,0.0072,0.21824,726,726,726,0,0,1,-14.7110487938,14.7110487938
10049,10048,0.00068,0.00728,0.2176,765,765,765,0,0,1,-14.7110487938,14.7110487938
10057,10078,0.00067,0.00819,0.47648,815,815,815,0,0,1,-14.7110487938,14.7110487938
10057,10056,0.00075,0.0091,0.356,812,812,812,0,0,1,-14.7110487938,14.7110487938
10114,10155,0.0045,0.01649,0.05256,253,253,253,0,0,1,-14.7110487938,14.7110487938
10066,10198,0.00118,0.01209,0.3728,749,749,749,0,0,1,-14.7110487938,14.7110487938
10066,10065,0.00118,0.01209,0.3728,749,749,749,0,0,1,-14.7110487938,14.7110487938
10067,10211,0.00627,0.04117,0.06002,334,334,334,0,0,1,-14.7110487938,14.7110487938
10067,10064,0.00627,0.04117,0.05808,334,334,334,0,0,1,-14.7110487938,14.7110487938
10068,10214,0.00069,0.0089,0.32384,836,836,836,0,0,1,-14.7110487938,14.7110487938
10068,10065,0.00069,0.0089,0.324,836,836,836,0,0,1,-14.7110487938,14.7110487938
10221,10220,0.00053,0.00544,0.06784,750,750,750,0,0,1,-14.7110487938,14.7110487938
10221,10223,0.00052,0.00544,0.136,757,757,757,0,0,1,-14.7110487938,14.7110487938
10114,10155,0.0045,0.01649,0.05256,253,253,253,0,0,1,-14.7110487938,14.7110487938
10000,10048,0.0003,0.00314,0.0928,757,757,757,0,0,1,-14.7110487938,14.7110487938
10225,10243,0.00297,0.03992,0.00819,235,235,235,0,0,1,-14.7110487938,14.7110487938
10226,10240,0.00165,0.02256,0.00462,237,237,237,0,0,1,-14.7110487938,14.7110487938
10226,10240,0.00826,0.02695,0,120,120,120,0,0,1,-14.7110487938,14.7110487938
10244,10240,0.00132,0.01743,0.00358,233,233,233,0,0,1,-14.7110487938,14.7110487938
10001,10003,0.00103,0.01009,0.336,733,733,733,0,0,1,-14.7110487938,14.7110487938
10001,10020,0.00045,0.00585,0.176,839,839,839,0,0,1,-14.7110487938,14.7110487938
10001,10076,0.00104,0.01341,0.4592,836,836,836,0,0,1,-14.7110487938,14.7110487938
10003,10009,0.0013,0.01282,0.42675,736,736,736,0,0,1,-14.7110487938,14.7110487938
10003,10047,0.00098,0.01281,0.3872,842,842,842,0,0,1,-14.7110487938,14.7110487938
10004,10034,0.00151,0.01679,0.5504,779,779,779,0,0,1,-14.7110487938,14.7110487938
10004,10063,0.00076,0.00894,0.2928,800,800,800,0,0,1,-14.7110487938,14.7110487938
10004,10065,0.0006,0.00719,0.24,807,807,807,0,0,1,-14.7110487938,14.7110487938
10005,10009,0.00049,0.00657,0.208,852,852,852,0,0,1,-14.7110487938,14.7110487938
10005,10062,0.00042,0.00513,0.184,815,815,815,0,0,1,-14.7110487938,14.7110487938
10005,10041,0.00174,0.02253,0.808,838,838,838,0,0,1,-14.7110487938,14.7110487938
10006,10038,0.00113,0.01481,0.5088,843,843,843,0,0,1,-14.7110487938,14.7110487938
10006,10056,0.00047,0.00573,0.1952,814,814,814,0,0,1,-14.7110487938,14.7110487938
10009,10070,0.00087,0.00881,0.2768,745,745,745,0,0,1,-14.7110487938,14.7110487938
10009,10076,0.0017,0.01784,0.5552,758,758,758,0,0,1,-14.7110487938,14.7110487938
10010,10063,0.00196,0.02597,0.9152,847,847,847,0,0,1,-14.7110487938,14.7110487938
10010,10041,0.00052,0.00625,0.2256,809,809,809,0,0,1,-14.7110487938,14.7110487938
10010,10041,0.00056,0.00716,0.2928,833,833,833,0,0,1,-14.7110487938,14.7110487938
10239,10268,0.01074,0.07934,0,177,177,177,0,0,1,-14.7110487938,14.7110487938
10239,10268,0.01074,0.07934,0,177,177,177,0,0,1,-14.7110487938,14.7110487938
10015,10042,0.00084,0.01019,0.392,812,812,812,0,0,1,-14.7110487938,14.7110487938
10037,10032,9e-05,0.00073,0.0256,670,670,670,0,0,1,-14.7110487938,14.7110487938
10037,10060,0.0001,0.00198,0,1026,1026,1026,0,0,1,-14.7110487938,14.7110487938
10037,10038,0,6e-05,0,479684,479684,479684,0,0,1,-14.7110487938,14.7110487938
10037,10033,9e-05,0.00073,0.0256,670,670,670,0,0,1,-14.7110487938,14.7110487938
10037,10026,0.00019,0.00194,0.072,748,748,748,0,0,1,-14.7110487938,14.7110487938
10037,10034,0.00369,0.04071,1.2784,705,705,705,0,0,1,-14.7110487938,14.7110487938
10037,10076,0.00078,0.00818,0.2688,758,758,758,0,0,1,-14.7110487938,14.7110487938
10027,10038,0.00031,0.00293,0.136,721,721,721,0,0,1,-14.7110487938,14.7110487938
10038,10060,0.0001,0.00198,0,1026,1026,1026,0,0,1,-14.7110487938,14.7110487938
10038,10028,0.00031,0.00293,0.136,721,721,721,0,0,1,-14.7110487938,14.7110487938
10038,10062,0.00198,0.02194,0.8208,778,778,778,0,0,1,-14.7110487938,14.7110487938
10040,10048,0.00138,0.01671,0.6016,811,811,811,0,0,1,-14.7110487938,14.7110487938
10042,10047,0.0015,0.01581,0.4752,759,759,759,0,0,1,-14.7110487938,14.7110487938
10042,10059,0.00161,0.01656,0.5664,751,751,751,0,0,1,-14.7110487938,14.7110487938
10042,10070,0.00195,0.0198,0.6,746,746,746,0,0,1,-14.7110487938,14.7110487938
10048,10059,0.00145,0.01498,0.4416,752,752,752,0,0,1,-14.7110487938,14.7110487938
10274,10230,0.01021,0.04199,0,134,134,134,0,0,1,-14.7110487938,14.7110487938
10275,10270,0.0038,0.02867,0.00469,178,178,178,0,0,1,-14.7110487938,14.7110487938
10230,10241,0.00223,0.03173,0.00598,241,241,241,0,0,1,-14.7110487938,14.7110487938
10052,10059,0.00069,0.007,0.2144,746,746,746,0,0,1,-14.7110487938,14.7110487938
10052,10065,0.00131,0.01469,0.4208,782,782,782,0,0,1,-14.7110487938,14.7110487938
10056,10061,0.0001,0.00143,0,878,878,878,0,0,1,-14.7110487938,14.7110487938
10056,10041,0.00165,0.02063,0.6816,824,824,824,0,0,1,-14.7110487938,14.7110487938
10059,10062,0.00512,0.05602,2.0128,512,512,512,0,0,1,-14.7110487938,14.7110487938
10062,10041,0.00182,0.0233,0.9584,833,833,833,0,0,1,-14.7110487938,14.7110487938
10063,10013,3e-05,0.00041,0.0144,860,860,860,0,0,1,-14.7110487938,14.7110487938
10063,10014,3e-05,0.00041,0.0144,860,860,860,0,0,1,-14.7110487938,14.7110487938
10063,10016,8e-05,0.00061,0.0208,651,651,651,0,0,1,-14.7110487938,14.7110487938
10063,10017,6e-05,0.00059,0.0224,735,735,735,0,0,1,-14.7110487938,14.7110487938
10063,10018,6e-05,0.00063,0.0224,758,758,758,0,0,1,-14.7110487938,14.7110487938
10063,10019,6e-05,0.00063,0.0256,758,758,758,0,0,1,-14.7110487938,14.7110487938
10063,10065,0.00078,0.00866,0.3664,779,779,779,0,0,1,-14.7110487938,14.7110487938
10063,10065,0.00079,0.00869,0.3664,775,775,775,0,0,1,-14.7110487938,14.7110487938
10041,10029,4e-05,0.00051,0.0192,832,832,832,0,0,1,-14.7110487938,14.7110487938
10041,10030,4e-05,0.00053,0.0192,847,847,847,0,0,1,-14.7110487938,14.7110487938
10041,10050,0.0001,0.00198,0,1026,1026,1026,0,0,1,-14.7110487938,14.7110487938
10070,10011,0.00016,0.00161,0.0544,743,743,743,0,0,1,-14.7110487938,14.7110487938
10070,10012,0.00016,0.00161,0.0544,743,743,743,0,0,1,-14.7110487938,14.7110487938
10076,10023,8e-05,0.00076,0.0256,723,723,723,0,0,1,-14.7110487938,14.7110487938
10076,10024,8e-05,0.00079,0.0272,736,736,736,0,0,1,-14.7110487938,14.7110487938
10076,10025,8e-05,0.00081,0.0272,745,745,745,0,0,1,-14.7110487938,14.7110487938
10076,10077,0.0001,0.00198,0,1026,1026,1026,0,0,1,-14.7110487938,14.7110487938
10002,10008,0.00938,0.05535,0.08325,317,317,317,0,0,1,-14.7110487938,14.7110487938
10002,10071,0.00667,0.03936,0.0588,317,317,317,0,0,1,-14.7110487938,14.7110487938
10007,10075,0.00413,0.02438,0.0363,317,317,317,0,0,1,-14.7110487938,14.7110487938
10007,10071,0.00667,0.03936,0.0588,317,317,317,0,0,1,-14.7110487938,14.7110487938
10237,10245,0.00052,0.00208,0,132,132,132,0,0,1,-14.7110487938,14.7110487938
10237,10235,0.02181,0.07091,0.00716,120,120,120,0,0,1,-14.7110487938,14.7110487938
10237,10235,0.02231,0.07264,0.00733,120,120,120,0,0,1,-14.7110487938,14.7110487938
10235,10296,0.03041,0.09504,0.00994,117,117,117,0,0,1,-14.7110487938,14.7110487938
10235,10296,0.03041,0.09504,0.00994,117,117,117,0,0,1,-14.7110487938,14.7110487938
10114,10162,0.01091,0.03994,0.12749,253,253,253,0,0,1,-14.7110487938,14.7110487938
10008,10045,0.00269,0.01502,0.02468,309,309,309,0,0,1,-14.7110487938,14.7110487938
10008,10045,0.00269,0.01502,0.02468,309,309,309,0,0,1,-14.7110487938,14.7110487938
10008,10046,0.01521,0.07448,0.10503,290,290,290,0,0,1,-14.7110487938,14.7110487938
10008,10051,0.01198,0.05847,0.08276,290,290,290,0,0,1,-14.7110487938,14.7110487938
10008,10075,0.01585,0.07764,0.10406,290,290,290,0,0,1,-14.7110487938,14.7110487938
10035,10036,0,0.0001,0,321643,321643,321643,0,0,1,-14.7110487938,14.7110487938
10035,10072,0.01233,0.05537,0.08518,278,278,278,0,0,1,-14.7110487938,14.7110487938
10035,10074,0.00231,0.00998,0.02614,273,273,273,0,0,1,-14.7110487938,14.7110487938
10036,10072,0.01233,0.05537,0.08518,278,278,278,0,0,1,-14.7110487938,14.7110487938
10036,10075,0.0044,0.01901,0.04985,273,273,273,0,0,1,-14.7110487938,14.7110487938
10044,10058,0.01281,0.06178,0.09728,288,288,288,0,0,1,-14.7110487938,14.7110487938
10044,10058,0.01281,0.06178,0.09728,288,288,288,0,0,1,-14.7110487938,14.7110487938
10269,10293,0.00446,0.02504,0.00294,155,155,155,0,0,1,-14.7110487938,14.7110487938
