2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,1.238,1078
2,0,0,3,0,13.24,1178
2,0,0,3,0,0.9752,130.1
2,0,0,3,0,1.404,1106
2,0,0,3,0,0.4415,184.7
2,0,0,3,0,2.582,1773
2,0,0,3,0.02041,29.59,715.1
2,0,0,3,0,0.5866,56130
2,0,0,3,0,17.26,4415
2,0,0,3,0.4355,1.618,278.6
2,0,0,3,0,0.922,220.2
2,0,0,3,0,1.278,258.1
2,0,0,3,0.0562,34.66,421.5
2,0,0,3,0,0.6481,245.1
2,0,0,3,0.01671,18.83,995.5
2,0,0,3,0,2.973,196.8
2,0,0,3,0,0.9635,1274
2,0,0,3,0,8.398,672.7
2,0,0,3,0.0458,44.45,419.3
2,0,0,3,0.000924,6.272,4331
2,0,0,3,0.001275,7.369,3660
2,0,0,3,0,1.788,385.5
2,0,0,3,0,1.046,221.6
2,0,0,3,0,0.1968,1048
2,0,0,3,0,0.4537,1121
2,0,0,3,0,2.775,249.5
2,0,0,3,0,1.353,26930
2,0,0,3,0,33.99,59.48
2,0,0,3,0,11.04,127.8
2,0,0,3,0,1.584,5326
2,0,0,3,0,24.33,168.8
2,0,0,3,0,14.86,94.3
2,0,0,3,0.05455,43.5,2926
2,0,0,3,0.02117,27.74,4882
2,0,0,3,0.07833,39.18,6781
2,0,0,3,0.001611,7.874,15240
2,0,0,3,0,18.57,84.61
2,0,0,3,0,33.05,391.4
2,0,0,3,0,8.45,140.9
2,0,0,3,0,2.428,8864
2,0,0,3,0.01844,23.99,3589
2,0,0,3,0,1.245,197
2,0,0,3,0.02688,33.99,583.1
2,0,0,3,0,32.42,211.9
2,0,0,3,0,17.97,185.1
2,0,0,3,0.007688,18.32,265.6
2,0,0,3,0,13.52,241.8
2,0,0,3,0,1.318,5332
2,0,0,3,0,3.045,9526
2,0,0,3,0,0.5799,9249
2,0,0,3,0,1.531,13900
2,0,0,3,0,5.832,22750
2,0,0,3,0.002078,7.675,20360
2,0,0,3,0,10.85,23560
2,0,0,3,0,1.933,10580
2,0,0,3,0,10.4,13760
2,0,0,3,0,2.581,10380
2,0,0,3,0.1761,31.06,4628
2,0,0,3,0,2.429,29230
2,0,0,3,0,6.859,301
2,0,0,3,0,2.031,325
2,0,0,3,0,1.37,1920
2,0,0,3,0,0.7849,1593
2,0,0,3,0,0.8003,1653
2,0,0,3,0,0.6507,1435
2,0,0,3,0,0.5864,1785
2,0,0,3,0,1.893,1992
2,0,0,3,0,1.893,2004
2,0,0,3,0,1.822,1906
2,0,0,3,0,0.8813,1493
2,0,0,3,0,1.155,291.1
2,0,0,3,0,0.261,809.2
2,0,0,3,0,0.8319,1700
2,0,0,3,0,0.3125,3248
2,0,0,3,0,1.816,738.3
2,0,0,3,0,1.45,1693
2,0,0,3,0,0.7386,1551
2,0,0,3,0,0.836,1722
2,0,0,3,0,0.5759,949.2
2,0,0,3,0,1.585,1534
2,0,0,3,0,1.536,258.1
2,0,0,3,0,0.9204,1222
2,0,0,3,0,1.257,1056
2,0,0,3,0,1.525,1104
2,0,0,3,0,1.01,1100
2,0,0,3,0,1.435,1082
2,0,0,3,0,0.4549,1240
2,0,0,3,0,2.414,1947
2,0,0,3,0,1.496,1119
2,0,0,3,0,1.165,1145
2,0,0,3,0,1.072,1021
2,0,0,3,0,0.7712,1197
2,0,0,3,0,0.9543,607
2,0,0,3,0,1.217,1184
2,0,0,3,0,0.9669,1198
2,0,0,3,0,0.6434,1227
2,0,0,3,0,2.298,1263
2,0,0,3,0,1.394,1077
2,0,0,3,0,0.597,1134
2,0,0,3,0,1.13,816.2
2,0,0,3,0,0.3265,1835
2,0,0,3,0,1.466,1855
2,0,0,3,0,1.355,1381
2,0,0,3,0,0.7874,1612
2,0,0,3,0,0.8034,1611
2,0,0,3,0,0.6532,1406
2,0,0,3,0,0.7466,1422
2,0,0,3,0,2.387,1247
2,0,0,3,0,2.338,649.9
2,0,0,3,0,1.873,1871
2,0,0,3,0,1.09,1232
2,0,0,3,0,1.48,1107
2,0,0,3,0,0.344,1239
2,0,0,3,0,0.7252,1551
2,0,0,3,0,0.3119,2222
2,0,0,3,0,1.843,750.8
2,0,0,3,0,1.425,394.4
2,0,0,3,0,11.56,332.8
2,0,0,3,0.04439,6.094,332.8
2,0,0,3,0,11,865.7
2,0,0,3,0,11,835.7
2,0,0,3,0,11.38,477.4
2,0,0,3,0,11.38,456.1
2,0,0,3,0,0.9319,1454
2,0,0,3,0,1.132,1450
2,0,0,3,0,23.45,278.5
2,0,0,3,0.01047,19.23,999.5
2,0,0,3,0,1.816,317.5
2,0,0,3,0,10.91,453.5
2,0,0,3,0,10.62,176
2,0,0,3,0,12.97,400.3
2,0,0,3,0,0.9436,1119
2,0,0,3,0,0.9501,1151
2,0,0,3,0,0.9114,1118
2,0,0,3,0,1.137,1235
2,0,0,3,0,0.8037,1474
2,0,0,3,0,0.5142,393.9
2,0,0,3,0.04569,28.58,546.9
2,0,0,3,0.07246,39.4,362.2
2,0,0,3,0,0.6177,246.6
2,0,0,3,0,1.238,1037
2,0,0,3,0,0.4797,1235
2,0,0,3,0,2.154,1284
2,0,0,3,0,11.04,213.1
2,0,0,3,0,16.4,449.5
2,0,0,3,0.03733,40.1,471.8
2,0,0,3,0,35.97,246.4
2,0,0,3,0.5042,11.21,256.7
2,0,0,3,0,0.9536,3965
2,0,0,3,0.01063,21.33,1116
2,0,0,3,0,83.46,66.65
2,0,0,3,0,31.89,235
2,0,0,3,0,21.41,251.7
2,0,0,3,0,14.76,198.9
2,0,0,3,0,30.73,168.9
2,0,0,3,0,10.78,311.6
2,0,0,3,0,25.49,166.7
2,0,0,3,0,9.08,165
2,0,0,3,0,22.24,247.7
2,0,0,3,0,21.65,427.7
2,0,0,3,0,19.52,183.9
2,0,0,3,0,19.52,201.9
2,0,0,3,0,27.91,188.8
2,0,0,3,0.01088,21.58,1059
2,0,0,3,0.01089,21.59,1076
2,0,0,3,0,10.37,317.1
2,0,0,3,0.142,25.47,172.3
2,0,0,3,1.663,0,177.1
2,0,0,3,0,60.88,73.98
2,0,0,3,0,77.88,104.3
2,0,0,3,0,58.69,50.5
2,0,0,3,0.05979,50.85,124.6
2,0,0,3,0.008867,19.47,1245
2,0,0,3,0.008874,19.48,1202
2,0,0,3,0.008918,19.53,1217
2,0,0,3,0.008919,19.53,1234
2,0,0,3,0.008916,19.53,1199
2,0,0,3,0,15.98,208.4
2,0,0,3,0,10.94,534.9
2,0,0,3,0,12.82,484.6
2,0,0,3,0.9954,0,180
2,0,0,3,0,11.15,421.4
2,0,0,3,0,17.96,74.49
2,0,0,3,0,2.089,239.3
2,0,0,3,0,24.88,191.3
2,0,0,3,0.17,30.53,55.63
2,0,0,3,0,25.83,121.4
2,0,0,3,0,27.38,324.3
2,0,0,3,0,0.8074,1317
2,0,0,3,0.008547,19.12,1278
2,0,0,3,0,25.41,206.4
2,0,0,3,0,5.811,126.7
2,0,0,3,0,4.726,141.7
2,0,0,3,0,26.89,146.2
2,0,0,3,0,26.76,157.6
2,0,0,3,0,43.45,104.3
2,0,0,3,0,13.06,261.5
2,0,0,3,0,26.23,139.1
2,0,0,3,0,43.12,71.36
2,0,0,3,0,24.01,163.5
2,0,0,3,0,24.77,164.3
2,0,0,3,0,14.65,123.8
2,0,0,3,0.1633,18.38,206.9
2,0,0,3,0,1.4,215.5
2,0,0,3,0,2.06,7698
2,0,0,3,0,2.213,9060
2,0,0,3,0.003643,0,12300
2,0,0,3,0,5.341,10010
2,0,0,3,0,4.029,148.3
2,0,0,3,0.0891,39.95,324.4
2,0,0,3,0,29.57,120.8
2,0,0,3,0.03595,35.75,439.2
2,0,0,3,0,1.8,8443
2,0,0,3,0,2.356,260.9
2,0,0,3,0.06776,45.41,1285
2,0,0,3,0.1196,54.05,3118
2,0,0,3,0.2903,9.128,145.7
2,0,0,3,0,142.8,-354.7
2,0,0,3,0,6.198,238.2
2,0,0,3,0,6.198,149.7
2,0,0,3,0,1.453,1056
2,0,0,3,0,0.6388,1079
2,0,0,3,0,5.621,614.8
2,0,0,3,0.2415,35.32,3426
2,0,0,3,0,20.07,59.26
2,0,0,3,0,2.097,287.5
2,0,0,3,0.1344,6.903,199.5
2,0,0,3,0.03467,31.79,3288
2,0,0,3,0.1339,32.51,4364
2,0,0,3,0,4.342,174
2,0,0,3,0,2.696,973
2,0,0,3,0,2.493,1835
2,0,0,3,0,0.5089,946.1
2,0,0,3,0,1.59,1681
2,0,0,3,0,1.204,1704
2,0,0,3,0,0.2676,1602
2,0,0,3,0,0.7281,1514
2,0,0,3,0,0.7467,1504
2,0,0,3,0,1.833,773
2,0,0,3,0,1.476,1651
2,0,0,3,0,0.7811,1461
2,0,0,3,0,0.6688,1019
2,0,0,3,0,0.578,1544
2,0,0,3,0,1.892,227.1
2,0,0,3,0,1.247,1332
2,0,0,3,0,0.9108,1229
2,0,0,3,0,0.824,1607
2,0,0,3,0,30.69,223.9
