bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
177,1,0.01,0.01,0,0,1,1,0,138,3,1.1,0.9
178,2,0.01,0.01,0,0,1,1,0,138,3,1.1,0.9
179,1,12.02,2.86,0,0,1,1,0,138,3,1.1,0.9
180,1,12.87,2.59,0,0,1,1,0,138,3,1.1,0.9
181,1,3.24,0.27,0,0,1,1,0,138,3,1.1,0.9
182,1,8.32,0.55,0,0,1,1,0,138,3,1.1,0.9
183,2,11.25,1.7,0,0,1,1,0,138,3,1.1,0.9
184,1,5.78,0.55,0,0,1,1,0,138,3,1.1,0.9
185,2,1.62,0.27,0,0,1,1,0,138,3,1.1,0.9
186,1,4.4,0.55,0,0,1,1,0,138,3,1.1,0.9
187,1,0,0,0,55.9920014246,1,1,0,16,3,1.1,0.9
188,2,7.25,1.43,0,5.27387853308,1,1,0,138,3,1.1,0.9
189,1,3.24,0.55,0,0,1,1,0,138,3,1.1,0.9
190,1,0,0,0,0.0156527920741,1,1,0,138,3,1.1,0.9
191,1,12.02,1.43,0,0,1,1,0,138,3,1.1,0.9
192,1,15.26,3.74,0,0,1,1,0,138,3,1.1,0.9
193,1,6.4,1.49,0,0,1,1,0,138,3,1.1,0.9
194,1,12.87,3.47,0,0,1,1,0,138,3,1.1,0.9
195,2,11.25,1.7,0,0,1,1,0,138,3,1.1,0.9
196,1,3.18,-0.12,0,0,1,1,0,138,3,1.1,0.9
197,1,5.62,1.16,0,0,1,1,0,138,3,1.1,0.9
198,1,4,0.27,0,0,1,1,0,138,3,1.1,0.9
199,1,0,0,0,-2.49761461351,1,1,0,138,3,1.1,0.9
200,1,0,0,0,-18.0621211952,1,1,0,138,3,1.1,0.9
201,2,7.25,0.55,0,0,1,1,0,138,3,1.1,0.9
202,1,16.51,0.35,0,0,1,1,0,138,3,1.1,0.9
203,1,8.02,0.55,0,0,1,1,0,138,3,1.1,0.9
204,1,6.4,1.7,0,0,1,1,0,138,3,1.1,0.9
205,1,0,0,0,0,1,1,0,138,3,1.1,0.9
206,1,11.25,1.7,0,0,1,1,0,138,3,1.1,0.9
207,1,23.35,2.31,0,0,1,1,0,138,3,1.1,0.9
208,1,14.49,2.59,0,0,1,1,0,138,3,1.1,0.9
209,1,8.86,0.55,0,0,1,1,0,138,3,1.1,0.9
210,1,13.64,2.31,0,0,1,1,0,138,3,1.1,0.9
211,1,0,0,0,0,1,1,0,138,3,1.1,0.9
212,1,0.15,-0.83,0,0,1,1,0,138,3,1.1,0.9
213,1,1.67,-0.47,0,0,1,1,0,138,3,1.1,0.9
214,1,0,0,0,-0.0233973030703,1,1,0,138,3,1.1,0.9
215,1,0,0,0,-6.54915649581,1,1,0,138,3,1.1,0.9
216,1,0,0,0,0,1,1,0,500,3,1.1,0.9
217,2,0,0,0,0,1,1,0,345,4,1.1,0.9
218,1,10.27,71.23,0,0,1,1,0,345,4,1.1,0.9
219,1,0,0,0,0,1,1,0,345,4,1.1,0.9
220,1,0,0,0,0,1,1,0,345,4,1.1,0.9
221,1,38.56,7.9,0,13.922,1,1,0,345,4,1.1,0.9
222,1,75.13,33.2,0,0,1,1,0,345,4,1.1,0.9
223,1,7.67,24.11,0,0,1,1,0,345,4,1.1,0.9
224,2,7.67,24.11,0,0,1,1,0,345,4,1.1,0.9
225,2,12.64,-43.09,0,-110.36,1,1,0,345,4,1.1,0.9
226,1,22.33,-10.64,0,-18.625,1,1,0,345,4,1.1,0.9
227,1,0,-0.43,0,0,1,1,0,345,4,1.1,0.9
228,1,0,-0.43,0,0,1,1,0,345,4,1.1,0.9
229,1,2.78,0.71,0,0,1,1,0,138,4,1.1,0.9
230,1,0,0,0,0,1,1,0,138,4,1.1,0.9
231,1,16.11,-5.34,0,0,1,1,0,138,4,1.1,0.9
232,1,11.65,2.5,0,4.355,1,1,0,138,4,1.1,0.9
233,1,8.19,2.53,0,0,1,1,0,138,4,1.1,0.9
234,1,4.18,2.25,0,0,1,1,0,138,4,1.1,0.9
235,1,49.52,8.69,0,0,1,1,0,138,4,1.1,0.9
236,1,0.88,-0.3,0,0,1,1,0,138,4,1.1,0.9
237,1,0,0,0,0,1,1,0,138,4,1.1,0.9
238,1,43.72,10.57,0,0,1,1,0,138,4,1.1,0.9
239,1,0,0,0,0,1,1,0,138,4,1.1,0.9
240,1,0,0,0,0,1,1,0,138,4,1.1,0.9
241,1,29.69,4.37,0,0,1,1,0,138,4,1.1,0.9
242,1,0.91,0.11,0,0,1,1,0,138,4,1.1,0.9
243,1,10.33,-5.38,0,0,1,1,0,138,4,1.1,0.9
244,1,3.44,0.82,0,0,1,1,0,138,4,1.1,0.9
245,1,0,0,0,-10.356,1,1,0,138,4,1.1,0.9
246,2,7.67,24.11,0,0,1,1,0,138,4,1.1,0.9
247,1,7.29,2.03,0,0,1,1,0,138,4,1.1,0.9
248,2,0,0,0,0,1,1,0,138,4,1.1,0.9
249,1,4.59,1.12,0,0,1,1,0,138,4,1.1,0.9
250,1,0,0,0,0,1,1,0,138,4,1.1,0.9
251,1,5.74,2.2,0,0,1,1,0,138,4,1.1,0.9
252,2,14.96,26.3,0,0,1,1,0,138,4,1.1,0.9
253,1,35.21,5.86,0,6.238,1,1,0,138,4,1.1,0.9
254,1,33.53,-5.25,0,0,1,1,0,138,4,1.1,0.9
255,1,20.77,5.56,0,7.309,1,1,0,138,4,1.1,0.9
256,1,1.89,0.5,0,0,1,1,0,138,4,1.1,0.9
257,1,0.98,0.16,0,0,1,1,0,138,4,1.1,0.9
258,1,0,0,0,0,1,1,0,138,4,1.1,0.9
259,1,4.92,1.25,0,0,1,1,0,138,4,1.1,0.9
260,1,9.45,2.61,0,0,1,1,0,138,4,1.1,0.9
261,1,2.7,0.6,0,0,1,1,0,138,4,1.1,0.9
262,1,0,0,0,0,1,1,0,138,4,1.1,0.9
263,1,1.72,0.38,0,0,1,1,0,138,4,1.1,0.9
264,1,0,0,0,0,1,1,0,138,4,1.1,0.9
265,1,3.85,0.96,0,0,1,1,0,138,4,1.1,0.9
266,1,4.26,1.05,0,0,1,1,0,138,4,1.1,0.9
267,1,0,0,0,0,1,1,0,138,4,1.1,0.9
268,1,14.32,5.56,0,0,1,1,0,138,4,1.1,0.9
269,1,2.6,-0.28,0,0,1,1,0,138,4,1.1,0.9
270,1,3.11,0.71,0,0,1,1,0,138,4,1.1,0.9
271,1,47.84,3.84,0,5.929,1,1,0,138,4,1.1,0.9
272,1,0,0,0,0,1,1,0,138,4,1.1,0.9
273,1,0,0,0,0,1,1,0,138,4,1.1,0.9
274,1,222.47,0,0,0,1,1,0,345,4,1.1,0.9
275,1,62.52,47.07,0,-151.551612149,1,1,0,345,5,1.1,0.9
276,1,0,0,0,0,1,1,0,500,5,1.1,0.9
277,1,0,0,0,110.69,1,1,0,500,5,1.1,0.9
278,1,0,0,0,0,1,1,0,500,5,1.1,0.9
279,1,0,0,0,0,1,1,0,500,5,1.1,0.9
280,1,118.59,39.3,0,0,1,1,0,500,5,1.1,0.9
281,1,0,0,0,2.151,1,1,0,345,5,1.1,0.9
282,2,0,0,0,0,1,1,0,500,5,1.1,0.9
284,1,0,0,0,0,1,1,0,500,5,1.1,0.9
285,1,0,0,0,-161.346,1,1,0,500,5,1.1,0.9
286,1,66.65,32.97,0,0,1,1,0,500,5,1.1,0.9
287,1,0,0,0,0.000155218244784,1,1,0,500,5,1.1,0.9
288,1,0,0,0,0,1,1,0,500,5,1.1,0.9
289,2,8.44,21.92,0,0,1,1,0,500,5,1.1,0.9
290,1,3.84,5.48,0,0,1,1,0,500,5,1.1,0.9
291,1,5.32,1.7,0,0,1,1,0,138,5,1.1,0.9
292,2,11.24,0.55,0,0,1,1,0,138,5,1.1,0.9
293,1,6.24,0.72,0,0,1,1,0,138,5,1.1,0.9
294,1,10.87,2.31,0,0,1,1,0,138,5,1.1,0.9
295,1,3.24,0.55,0,0,1,1,0,138,5,1.1,0.9
296,1,101.18,31.26,0,2.81540352339,1,1,0,138,5,1.1,0.9
297,2,0,0,0,0,1,1,0,32,5,1.1,0.9
298,1,0,0,0,0,1,1,0,138,5,1.1,0.9
299,1,4,1.16,0,0,1,1,0,138,5,1.1,0.9
300,1,2,0.55,0,0,1,1,0,138,5,1.1,0.9
301,1,0.01,0.01,0,0,1,1,0,138,5,1.1,0.9
302,1,0.01,0.01,0,0,1,1,0,138,5,1.1,0.9
303,1,12.02,2.86,0,0,1,1,0,138,5,1.1,0.9
304,1,12.87,2.59,0,0,1,1,0,138,5,1.1,0.9
305,1,3.24,0.27,0,0,1,1,0,138,5,1.1,0.9
306,1,8.32,0.55,0,0,1,1,0,138,5,1.1,0.9
307,1,11.25,1.7,0,0,1,1,0,138,5,1.1,0.9
308,1,5.78,0.55,0,0,1,1,0,138,5,1.1,0.9
309,1,1.62,0.27,0,22.813,1,1,0,138,5,1.1,0.9
310,1,4.4,0.55,0,0,1,1,0,138,5,1.1,0.9
311,2,0,0,0,0,1,1,0,16,5,1.1,0.9
312,1,7.25,1.43,0,10.7997887402,1,1,0,138,5,1.1,0.9
313,1,3.24,0.55,0,0,1,1,0,138,5,1.1,0.9
314,1,17.73,4.57,0,15.2704909851,1,1,0,138,5,1.1,0.9
315,1,12.02,1.43,0,0,1,1,0,138,5,1.1,0.9
316,1,15.26,3.74,0,0,1,1,0,138,5,1.1,0.9
317,1,6.4,1.49,0,0,1,1,0,138,5,1.1,0.9
318,2,12.87,3.47,0,0,1,1,0,138,5,1.1,0.9
319,1,11.25,1.7,0,0,1,1,0,138,5,1.1,0.9
320,1,3.18,-0.12,0,0,1,1,0,138,5,1.1,0.9
321,1,5.62,1.16,0,0,1,1,0,138,5,1.1,0.9
322,1,4,0.27,0,0,1,1,0,138,5,1.1,0.9
323,1,0,0,0,-23.0862272471,1,1,0,138,5,1.1,0.9
324,1,0,0,0,-0.00511001704427,1,1,0,138,5,1.1,0.9
325,1,7.25,0.55,0,0,1,1,0,138,5,1.1,0.9
326,1,16.51,0.35,0,0,1,1,0,138,5,1.1,0.9
327,1,8.02,0.55,0,0,1,1,0,138,5,1.1,0.9
328,1,6.4,1.7,0,0,1,1,0,138,5,1.1,0.9
329,1,0,0,0,0,1,1,0,138,5,1.1,0.9
330,1,11.25,1.7,0,0,1,1,0,138,5,1.1,0.9
331,2,23.35,2.31,0,0,1,1,0,138,5,1.1,0.9
332,1,14.49,2.59,0,0,1,1,0,138,5,1.1,0.9
333,1,8.86,0.55,0,0,1,1,0,138,5,1.1,0.9
334,1,13.64,2.31,0,0,1,1,0,138,5,1.1,0.9
335,1,0,0,0,0,1,1,0,138,5,1.1,0.9
336,1,0.15,-0.83,0,0,1,1,0,138,5,1.1,0.9
337,1,1.67,-0.47,0,0,1,1,0,138,5,1.1,0.9
338,1,0,0,0,-0.000229189988552,1,1,0,138,5,1.1,0.9
339,1,0,0,0,-0.000233720902756,1,1,0,138,5,1.1,0.9
340,1,0,0,0,0,1,1,0,500,5,1.1,0.9
341,1,448.03,-96.95,0,0,1,1,0,500,6,1.1,0.9
342,1,1583.51,37.77,0,0,1,1,0,500,6,1.1,0.9
343,1,0,0,0,0,1,1,0,500,6,1.1,0.9
344,2,0,0,0,0,1,1,0,500,6,1.1,0.9
345,2,0,0,0,0,1,1,0,500,6,1.1,0.9
346,1,0,0,0,0,1,1,0,500,6,1.1,0.9
347,1,0,0,0,0,1,1,0,500,6,1.1,0.9
348,1,0,0,0,-12.059,1,1,0,500,6,1.1,0.9
349,2,0,0,0,0,1,1,0,500,6,1.1,0.9
350,1,0,0,0,0,1,1,0,500,6,1.1,0.9
351,1,0,0,0,0,1,1,0,500,6,1.1,0.9
352,2,0,0,0,0,1,1,0,500,6,1.1,0.9
353,2,0,0,0,0,1,1,0,500,6,1.1,0.9
354,1,0,0,0,0,1,1,0,500,6,1.1,0.9
355,1,0,0,0,0,1,1,0,500,6,1.1,0.9
356,2,0,0,0,0,1,1,0,500,6,1.1,0.9
357,2,0,0,0,0,1,1,0,500,6,1.1,0.9
358,2,0,0,0,0,1,1,0,500,6,1.1,0.9
359,1,72.1,15.04,0,0,1,1,0,345,6,1.1,0.9
360,1,0,0,0,0,1,1,0,345,6,1.1,0.9
361,1,0,0,0,0,1,1,0,345,6,1.1,0.9
362,1,0,0,0,0,1,1,0,345,6,1.1,0.9
363,1,0,0,0,0,1,1,0,500,6,1.1,0.9
364,2,0,0,0,0,1,1,0,500,6,1.1,0.9
365,1,0,0,0,0,1,1,0,500,6,1.1,0.9
366,2,0,0,0,0,1,1,0,500,6,1.1,0.9
367,1,0,0,0,0,1,1,0,500,6,1.1,0.9
368,1,1266.49,-22.69,0,0,1,1,0,500,6,1.1,0.9
369,1,400.27,-64.82,0,0,1,1,0,500,6,1.1,0.9
370,1,0,0,0,0,1,1,0,500,6,1.1,0.9
371,1,0,0,0,0,1,1,0,500,6,1.1,0.9
372,1,308.04,64.94,0,0,1,1,0,500,6,1.1,0.9
373,1,0,0,0,0,1,1,0,500,6,1.1,0.9
374,1,0,0,0,-345.603,1,1,0,500,6,1.1,0.9
375,1,0,0,0,0,1,1,0,500,6,1.1,0.9
376,1,0,0,0,0,1,1,0,500,6,1.1,0.9
377,1,0,0,0,0,1,1,0,500,6,1.1,0.9
378,1,0,0,0,0,1,1,0,500,6,1.1,0.9
379,2,0,0,0,0,1,1,0,345,6,1.1,0.9
380,1,0,0,0,0,1,1,0,345,6,1.1,0.9
381,1,0,0,0,0,1,1,0,345,6,1.1,0.9
382,1,0,0,0,0,1,1,0,345,6,1.1,0.9
383,1,161.51,41.67,0,13.2527402454,1,1,0,138,6,1.1,0.9
384,1,198.28,41.25,0,14.9791535546,1,1,0,138,6,1.1,0.9
385,2,356.2,67.75,0,71.8386447934,1,1,0,138,6,1.1,0.9
386,1,75.71,13.54,0,0,1,1,0,138,6,1.1,0.9
387,1,0,0,0,0,1,1,0,33,6,1.1,0.9
388,1,23.07,2.37,0,0,1,1,0,66,6,1.1,0.9
389,1,114.28,16.55,0,0,1,1,0,138,6,1.1,0.9
390,1,114.28,16.55,0,0,1,1,0,138,6,1.1,0.9
391,1,130.31,25.64,0,0,1,1,0,500,7,1.1,0.9
392,1,0,0,0,0,1,1,0,500,7,1.1,0.9
393,1,0,0,0,0,1,1,0,500,7,1.1,0.9
394,1,0,0,0,0,1,1,0,500,7,1.1,0.9
395,1,0,0,0,0,1,1,0,500,7,1.1,0.9
396,1,0,0,0,0,1,1,0,500,7,1.1,0.9
397,1,0,0,0,0,1,1,0,500,7,1.1,0.9
398,1,0,0,0,0,1,1,0,500,7,1.1,0.9
399,1,0,0,0,0,1,1,0,500,7,1.1,0.9
400,1,0,0,0,0,1,1,0,500,7,1.1,0.9
401,1,0,0,0,0,1,1,0,500,7,1.1,0.9
402,1,0,0,0,0,1,1,0,500,7,1.1,0.9
403,1,0,0,0,0,1,1,0,500,7,1.1,0.9
404,2,0,0,0,0,1,1,0,500,7,1.1,0.9
405,1,0,0,0,0,1,1,0,500,7,1.1,0.9
406,1,0,0,0,0,1,1,0,500,7,1.1,0.9
407,2,0,0,0,0,1,1,0,500,7,1.1,0.9
408,1,0,0,0,0,1,1,0,500,7,1.1,0.9
409,1,0,0,0,0,1,1,0,500,7,1.1,0.9
410,2,0,0,0,0,1,1,0,500,7,1.1,0.9
411,1,0,0,0,0,1,1,0,500,7,1.1,0.9
412,1,1213.23,-151.69,0,0.000650231063217,1,1,0,500,7,1.1,0.9
413,1,0,0,0,0,1,1,0,500,7,1.1,0.9
414,1,0,0,0,0,1,1,0,500,7,1.1,0.9
415,2,0,0,0,0,1,1,0,500,7,1.1,0.9
416,1,0,0,0,0,1,1,0,500,7,1.1,0.9
417,2,0,0,0,0,1,1,0,500,7,1.1,0.9
418,1,0,0,0,0,1,1,0,500,7,1.1,0.9
419,2,0,0,0,0,1,1,0,500,7,1.1,0.9
420,1,0,0,0,0,1,1,0,500,7,1.1,0.9
421,1,0,0,0,0,1,1,0,500,7,1.1,0.9
