bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
78,1,4519.98,538.1,0,550,1,1.003,0,1,1,1.108,0.898
79,2,53.91,0,0,0,1,1.003,0,1,1,1.108,0.898
80,1,5811.68,396.38,0,1200,1,1.003,0,1,1,1.108,0.898
81,1,0,0,0,-220,1,1.003,0,1,1,1.108,0.898
82,1,-30.36,-92.62,0,-674,1,1.003,0,1,1,1.108,0.898
83,1,-185.65,-127.12,0,-110,1,1.003,0,1,1,1.108,0.898
84,1,0,0,0,-220,1,1.003,0,1,1,1.108,0.898
85,1,307.42,-452.74,0,-870,1,1.003,0,1,1,1.108,0.898
86,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
87,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
88,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
89,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
90,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
91,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
92,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
93,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
94,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
95,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
96,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
97,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
98,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
99,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
100,1,-19.81,21.24,0,0,3,1.003,0,1,1,1.108,0.898
101,1,107.66,-82.5,0,0,3,1.003,0,1,1,1.108,0.898
102,1,60.28,26.25,0,0,2,1.003,0,1,1,1.108,0.898
103,2,54.62,0,0,0,2,1.003,0,1,1,1.108,0.898
104,1,167.6,-8.03,0,-91,2,1.003,0,1,1,1.108,0.898
105,1,14.28,-0.11,0,0,3,1.003,0,1,1,1.108,0.898
106,1,3.78,0,0,0,3,1.003,0,1,1,1.108,0.898
107,1,333.15,13.82,0,0,2,1.003,0,1,1,1.108,0.898
108,1,28.61,-310.03,0,-327,2,1.003,0,1,1,1.108,0.898
109,1,1084.11,35.78,0,-130,2,1.003,0,1,1,1.108,0.898
110,1,49.11,21.06,0,0,2,1.003,0,1,1,1.108,0.898
111,1,-99.3,63.54,0,0,3,1.003,0,1,1,1.108,0.898
112,2,54.11,0,0,0,3,1.003,0,1,1,1.108,0.898
113,1,75.99,0,0,-128,3,1.003,0,1,1,1.108,0.898
114,1,0,0,0,-91,3,1.003,0,1,1,1.108,0.898
115,1,-0.38,115.26,0,-91,3,1.003,0,1,1,1.108,0.898
116,2,51.07,0,0,0,3,1.003,0,1,1,1.108,0.898
117,1,1112.11,54.83,0,-32,3,1.003,0,1,1,1.108,0.898
118,2,54.76,0,0,0,3,1.003,0,1,1,1.108,0.898
119,1,6726.45,3818.43,0,1500,3,1.003,0,1,1,1.108,0.898
120,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
121,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
122,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
123,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
124,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
125,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
126,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
127,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
128,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
129,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
130,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
131,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
132,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
133,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
134,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
135,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
136,1,1052.61,17.91,0,0,2,1.003,0,1,1,1.108,0.898
137,1,241.78,17.51,0,0,2,1.003,0,1,1,1.108,0.898
138,2,46.32,0,0,0,2,1.003,0,1,1,1.108,0.898
139,1,471.17,-10.81,0,-319,2,1.003,0,1,1,1.108,0.898
140,2,48.52,0,0,0,2,1.003,0,1,1,1.108,0.898
141,1,4391.67,609.69,0,0,2,1.003,0,1,1,1.108,0.898
142,1,107.93,-26.18,0,0,2,1.003,0,1,1,1.108,0.898
143,1,442.55,60.86,0,0,2,1.003,0,1,1,1.108,0.898
144,2,45.88,0,0,0,2,1.003,0,1,1,1.108,0.898
145,1,3911.13,1238.88,0,400,2,1.003,0,1,1,1.108,0.898
146,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
147,1,0,0,0,-196,2,1.003,0,1,1,1.108,0.898
148,2,53.68,0,0,0,2,1.003,0,1,1,1.108,0.898
149,2,49.94,0,0,0,2,1.003,0,1,1,1.108,0.898
150,1,4007.35,75.65,0,0,2,1.003,0,1,1,1.108,0.898
151,1,1419.4,78.48,0,0,2,1.003,0,1,1,1.108,0.898
152,1,485.21,45.01,0,0,2,1.003,0,1,1,1.108,0.898
153,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
154,1,511.38,-10.66,0,-190,2,1.003,0,1,1,1.108,0.898
155,1,533.57,74.94,0,-60,1,1.003,0,1,1,1.108,0.898
156,1,42.92,12.04,0,0,1,1.003,0,1,1,1.108,0.898
157,1,79.39,-8.29,0,0,1,1.003,0,1,1,1.108,0.898
158,1,134.55,41.07,0,-220,1,1.003,0,1,1,1.108,0.898
159,2,53.7,0,0,0,1,1.003,0,1,1,1.108,0.898
160,1,-29.29,11.72,0,0,1,1.003,0,1,1,1.108,0.898
161,1,349.4,104.12,0,0,1,1.003,0,1,1,1.108,0.898
162,2,47.79,0,0,0,1,1.003,0,1,1,1.108,0.898
163,1,0,0,0,0,1,1.003,0,1,1,1.108,0.898
164,1,38.2,12.06,0,-18,1,1.003,0,1,1,1.108,0.898
165,1,186.07,70,0,0,1,1.003,0,1,1,1.108,0.898
166,1,171.78,-39.78,0,-50,1,1.003,0,1,1,1.108,0.898
167,1,242.85,75.76,0,0,1,1.003,0,1,1,1.108,0.898
168,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
169,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
170,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
171,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
172,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
173,1,0,0,0,0,3,1.003,0,1,1,1.108,0.898
174,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
175,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
176,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
177,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
178,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
179,1,0,0,0,0,2,1.003,0,1,1,1.108,0.898
180,1,0,0,0,-220,1,1.003,0,1,1,1.108,0.898
