bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
138,1,0,0,0,0,1,1,0,115,1,1.1,0.9
139,1,14.427,4.536,0,0,1,1,0,115,1,1.1,0.9
140,1,11.198,6.382,0,0,1,1,0,115,1,1.1,0.9
141,1,12.223,8.617,0,0,1,1,0,115,1,1.1,0.9
142,1,5.649,4.233,0,0,1,1,0,115,1,1.1,0.9
143,1,14.305,2.313,0,0,1,1,0,115,1,1.1,0.9
144,1,0,0,0,0,1,1,0,115,1,1.1,0.9
145,1,15.694,1.312,0,0,1,1,0,115,1,1.1,0.9
146,1,0,0,0,0,1,1,0,115,1,1.1,0.9
147,1,7.62,0.982,0,0,1,1,0,115,1,1.1,0.9
148,1,19.416,6.757,0,0,1,1,0,115,1,1.1,0.9
149,1,0,0,0,0,1,1,0,115,1,1.1,0.9
150,1,3.671,0.314,0,0,1,1,0,115,1,1.1,0.9
151,1,11.99,2.544,0,0,1,1,0,115,1,1.1,0.9
152,1,13.036,8.096,0,0,1,1,0,115,1,1.1,0.9
153,1,7.742,1.817,0,0,1,1,0,115,1,1.1,0.9
154,1,5.341,2.089,0,0,1,1,0,115,1,1.1,0.9
155,1,8.139,3.41,0,0,1,1,0,115,1,1.1,0.9
156,1,0,0,0,0,1,1,0,115,1,1.1,0.9
157,1,6.932,1.099,0,0,1,1,0,115,1,1.1,0.9
158,1,5.811,2.402,0,0,1,1,0,115,1,1.1,0.9
159,1,12.173,4.954,0,0,1,1,0,115,1,1.1,0.9
160,1,0,0,0,0,1,1,0,230,1,1.1,0.9
161,1,0,0,0,0,1,1,0,115,1,1.1,0.9
162,1,24.068,7.427,0,0,1,1,0,230,1,1.1,0.9
163,1,0,0,0,0,1,1,0,230,1,1.1,0.9
164,1,11.745,3.214,0,0,1,1,0,115,1,1.1,0.9
165,1,19.057,2.366,0,0,1,1,0,115,1,1.1,0.9
166,1,0,0,0,0,1,1,0,115,1,1.1,0.9
167,1,0,0,0,0,1,1,0,115,1,1.1,0.9
168,1,18.694,6.364,0,0,1,1,0,115,1,1.1,0.9
169,1,18.694,5.794,0,0,1,1,0,115,1,1.1,0.9
170,1,0,0,0,0,1,1,0,115,1,1.1,0.9
171,1,18.936,6.123,0,0,1,1,0,115,1,1.1,0.9
172,1,0,0,0,0,1,1,0,230,1,1.1,0.9
173,1,0,0,0,0,1,1,0,115,1,1.1,0.9
174,1,18.694,6.267,0,-6.67443540647,1,1,0,230,1,1.1,0.9
175,1,19.265,5.336,0,0,1,1,0,115,1,1.1,0.9
176,1,0,0,0,0,1,1,0,115,1,1.1,0.9
177,1,7.515,2.002,0,0,1,1,0,115,1,1.1,0.9
178,1,0,0,0,0,1,1,0,230,1,1.1,0.9
179,1,20.961,4.285,0,0,1,1,0,115,1,1.1,0.9
180,1,0,0,0,0,1,1,0,230,1,1.1,0.9
181,1,0,0,0,0,1,1,0,230,1,1.1,0.9
182,1,9.136,0.53,0,0,1,1,0,115,1,1.1,0.9
183,1,0,0,0,8.9500529104,1,1,0,115,1,1.1,0.9
184,1,5.728,2.825,0,0,1,1,0,115,1,1.1,0.9
185,1,13.467,5.902,0,0,1,1,0,115,1,1.1,0.9
186,1,13.467,7.018,0,0,1,1,0,115,1,1.1,0.9
187,1,0,0,0,0,1,1,0,115,1,1.1,0.9
188,1,18.698,7.993,0,0,1,1,0,115,1,1.1,0.9
189,1,11.778,0.834,0,0,1,1,0,115,1,1.1,0.9
190,1,5.44,1.383,0,0,1,1,0,115,1,1.1,0.9
191,1,6.038,3.119,0,0,1,1,0,115,1,1.1,0.9
192,1,17.094,3.107,0,0,1,1,0,115,1,1.1,0.9
193,1,16.615,4.755,0,-14.9365168743,1,1,0,115,1,1.1,0.9
194,1,0,0,0,127.5611999,1,1,0,230,1,1.1,0.9
195,1,52.722,17.715,0,0,1,1,0,115,1,1.1,0.9
196,1,0,0,0,0,1,1,0,230,1,1.1,0.9
197,1,17.904,3.79,0,0,1,1,0,115,1,1.1,0.9
198,1,0,0,0,0,1,1,0,230,1,1.1,0.9
199,1,0,0,0,0,1,1,0,115,1,1.1,0.9
200,1,33.012,12.135,0,0,1,1,0,230,1,1.1,0.9
201,1,0,0,0,0,1,1,0,230,1,1.1,0.9
202,1,15.85,9.139,0,0,1,1,0,115,1,1.1,0.9
203,1,0,0,0,-33.1104682373,1,1,0,115,1,1.1,0.9
204,1,21.659,9.251,0,0,1,1,0,115,1,1.1,0.9
205,1,19.705,2.373,0,0,1,1,0,115,1,1.1,0.9
206,1,20.59,11.753,0,0,1,1,0,115,1,1.1,0.9
207,1,0,0,0,0,1,1,0,230,1,1.1,0.9
208,1,0,0,0,0,1,1,0,115,1,1.1,0.9
209,1,63.696,31.811,0,0,1,1,0,230,1,1.1,0.9
210,1,0,0,0,0,1,1,0,230,1,1.1,0.9
211,1,20.885,8.353,0,0,1,1,0,115,1,1.1,0.9
212,1,0,0,0,0,1,1,0,115,1,1.1,0.9
213,1,3.302,1.061,0,0,1,1,0,115,1,1.1,0.9
214,1,2.304,0.337,0,0,1,1,0,115,1,1.1,0.9
215,1,8.371,3.541,0,0,1,1,0,115,1,1.1,0.9
216,1,0,0,0,28.2912791968,1,1,0,230,1,1.1,0.9
217,1,0,0,0,0,1,1,0,115,1,1.1,0.9
218,1,0,0,0,0,1,1,0,230,1,1.1,0.9
219,1,14.832,3.296,0,0,1,1,0,230,1,1.1,0.9
220,1,2.776,0.558,0,0,1,1,0,115,1,1.1,0.9
221,1,10.35,2.473,0,0,1,1,0,115,1,1.1,0.9
222,1,0,0,0,0,1,1,0,115,1,1.1,0.9
223,1,5.235,2.257,0,0,1,1,0,115,1,1.1,0.9
224,1,3.123,0.876,0,0,1,1,0,115,1,1.1,0.9
225,1,10.601,1.416,0,0,1,1,0,115,1,1.1,0.9
226,1,0,0,0,0,1,1,0,115,1,1.1,0.9
227,1,7.81,1.665,0,0,1,1,0,115,1,1.1,0.9
228,1,15.594,3.456,0,0,1,1,0,115,1,1.1,0.9
229,1,9.679,3.266,0,0,1,1,0,115,1,1.1,0.9
230,1,27.717,3.713,0,0,1,1,0,115,1,1.1,0.9
231,1,10.907,1.826,0,0,1,1,0,115,1,1.1,0.9
232,1,17.085,4.23,0,0,1,1,0,115,1,1.1,0.9
233,1,8.737,2.056,0,0,1,1,0,115,1,1.1,0.9
234,1,0,0,0,0,1,1,0,115,1,1.1,0.9
235,1,0,0,0,0.000104981790761,1,1,0,230,1,1.1,0.9
236,1,0,0,0,0,1,1,0,115,1,1.1,0.9
237,1,23.84,8.57,0,0,1,1,0,230,1,1.1,0.9
238,1,0,0,0,0,1,1,0,230,1,1.1,0.9
239,1,8.255,3.079,0,0,1,1,0,115,1,1.1,0.9
240,1,0,0,0,0,1,1,0,115,1,1.1,0.9
241,1,7.614,1.607,0,0,1,1,0,115,1,1.1,0.9
242,1,2.838,1.473,0,5.02337696794e-05,1,1,0,115,1,1.1,0.9
243,1,5.124,6.326,0,0,1,1,0,115,1,1.1,0.9
244,1,7.598,2.206,0,0,1,1,0,115,1,1.1,0.9
245,1,0,0,0,0,1,1,0,230,1,1.1,0.9
246,1,0,0,0,0,1,1,0,115,1,1.1,0.9
247,1,21.648,8.064,0,0,1,1,0,230,1,1.1,0.9
248,1,0,0,0,3.57751986074,1,1,0,115,1,1.1,0.9
249,1,5.499,1.04,0,0,1,1,0,115,1,1.1,0.9
250,1,0,0,0,0,1,1,0,115,1,1.1,0.9
251,1,6.077,1.391,0,0,1,1,0,115,1,1.1,0.9
252,1,0,0,0,13.3636852471,1,1,0,230,1,1.1,0.9
253,1,0,0,0,0,1,1,0,115,1,1.1,0.9
254,1,36.094,3.314,0,0,1,1,0,230,1,1.1,0.9
255,1,0,0,0,0,1,1,0,230,1,1.1,0.9
256,1,13.685,0.879,0,0,1,1,0,115,1,1.1,0.9
257,1,0,0,0,0,1,1,0,115,1,1.1,0.9
258,1,32.727,13.728,0,0,1,1,0,115,1,1.1,0.9
259,1,16.543,8.967,0,0,1,1,0,115,1,1.1,0.9
260,1,2.666,1.742,0,0,1,1,0,115,1,1.1,0.9
261,1,0,0,0,0,1,1,0,230,1,1.1,0.9
262,1,0,0,0,0,1,1,0,115,1,1.1,0.9
263,1,43.05,12.9,0,0,1,1,0,230,1,1.1,0.9
264,1,21.525,4.233,0,0,1,1,0,115,1,1.1,0.9
265,1,25.261,4.581,0,0,1,1,0,115,1,1.1,0.9
266,1,0,0,0,0,1,1,0,115,1,1.1,0.9
267,1,21.525,6.054,0,0,1,1,0,115,1,1.1,0.9
268,1,0,0,0,0,1,1,0,115,1,1.1,0.9
269,1,0,0,0,0,1,1,0,115,1,1.1,0.9
270,1,21.613,9.811,0,0,1,1,0,115,1,1.1,0.9
271,1,29.98,7.621,0,0,1,1,0,115,1,1.1,0.9
272,1,0,0,0,0.000114820955814,1,1,0,230,1,1.1,0.9
273,1,0,0,0,0,1,1,0,115,1,1.1,0.9
274,1,10.448,5.262,0,0,1,1,0,230,1,1.1,0.9
275,1,0,0,0,0,1,1,0,230,1,1.1,0.9
276,1,3.497,0.663,0,0,1,1,0,115,1,1.1,0.9
277,1,9.691,0.931,0,0,1,1,0,115,1,1.1,0.9
278,1,20.432,12.178,0,0,1,1,0,115,1,1.1,0.9
279,1,5.609,0.644,0,0,1,1,0,115,1,1.1,0.9
280,1,20.698,6.92,0,0,1,1,0,115,1,1.1,0.9
281,1,41.396,14.867,0,0,1,1,0,115,1,1.1,0.9
282,1,12.083,3.098,0,15.3554045145,1,1,0,115,1,1.1,0.9
283,1,43.432,12.593,0,0,1,1,0,115,1,1.1,0.9
284,1,21.717,6.264,0,0,1,1,0,115,1,1.1,0.9
285,1,0,0,0,0,1,1,0,115,1,1.1,0.9
286,1,42.415,8.384,0,0,1,1,0,115,1,1.1,0.9
287,1,0,0,0,0,1,1,0,115,1,1.1,0.9
288,1,0,0,0,0,1,1,0,230,1,1.1,0.9
289,1,0,0,0,0,1,1,0,115,1,1.1,0.9
290,1,17.228,0.986,0,0,1,1,0,230,1,1.1,0.9
291,1,0,0,0,0,1,1,0,230,1,1.1,0.9
292,1,27.182,19.764,0,0,1,1,0,115,1,1.1,0.9
293,1,0,0,0,-75.0259221614,1,1,0,500,1,1.1,0.9
294,1,0,0,0,0,1,1,0,230,1,1.1,0.9
295,1,0,0,0,0,1,1,0,115,1,1.1,0.9
296,1,50.798,6.224,0,0,1,1,0,500,1,1.1,0.9
297,1,0,0,0,0,1,1,0,500,1,1.1,0.9
298,1,25.398,17.934,0,0,1,1,0,115,1,1.1,0.9
299,1,0,0,0,0,1,1,0,115,1,1.1,0.9
300,1,25.398,4.864,0,0,1,1,0,115,1,1.1,0.9
301,1,8.218,3.472,0,0,1,1,0,115,1,1.1,0.9
302,1,0,0,0,0,1,1,0,115,1,1.1,0.9
303,1,10.19,1.923,0,0,1,1,0,115,1,1.1,0.9
304,1,0,0,0,0,1,1,0,115,1,1.1,0.9
305,1,8.695,1.131,0,0,1,1,0,115,1,1.1,0.9
306,1,3.81,2.029,0,0,1,1,0,115,1,1.1,0.9
307,1,6.154,0.974,0,0,1,1,0,115,1,1.1,0.9
308,1,5.974,2.435,0,0,1,1,0,115,1,1.1,0.9
309,1,21.005,1.012,0,0,1,1,0,115,1,1.1,0.9
310,1,0,0,0,0,1,1,0,230,1,1.1,0.9
311,1,0,0,0,0,1,1,0,115,1,1.1,0.9
312,1,0,0,0,0,1,1,0,230,1,1.1,0.9
313,1,22.283,13.159,0,0,1,1,0,230,1,1.1,0.9
314,1,21.005,2.258,0,0,1,1,0,115,1,1.1,0.9
315,1,0,0,0,0,1,1,0,115,1,1.1,0.9
316,1,21.005,2.29,0,0,1,1,0,115,1,1.1,0.9
317,1,6.089,1.454,0,0,1,1,0,115,1,1.1,0.9
318,1,0,0,0,0,1,1,0,115,1,1.1,0.9
319,1,4.037,2.056,0,0,1,1,0,115,1,1.1,0.9
320,1,0,0,0,0,1,1,0,115,1,1.1,0.9
321,1,6.255,1.066,0,0,1,1,0,115,1,1.1,0.9
322,1,12.822,3.796,0,0,1,1,0,115,1,1.1,0.9
323,1,0,0,0,0,1,1,0,230,1,1.1,0.9
324,1,0,0,0,0,1,1,0,115,1,1.1,0.9
325,1,19.792,2.591,0,0,1,1,0,230,1,1.1,0.9
326,1,0,0,0,0,1,1,0,230,1,1.1,0.9
327,1,14.506,6.237,0,0,1,1,0,115,1,1.1,0.9
328,1,0,0,0,13.1150632325,1,1,0,115,1,1.1,0.9
329,1,20.118,5.086,0,0,1,1,0,115,1,1.1,0.9
330,1,0,0,0,0,1,1,0,115,1,1.1,0.9
331,1,13.648,7.673,0,0,1,1,0,115,1,1.1,0.9
332,1,8.267,1.87,0,0,1,1,0,115,1,1.1,0.9
333,1,0,0,0,0,1,1,0,230,1,1.1,0.9
334,1,0,0,0,0,1,1,0,115,1,1.1,0.9
335,1,0,0,0,0,1,1,0,230,1,1.1,0.9
336,1,17.139,8.352,0,0,1,1,0,230,1,1.1,0.9
337,1,21.701,2.655,0,0,1,1,0,115,1,1.1,0.9
338,1,0,0,0,0,1,1,0,230,1,1.1,0.9
339,1,0,0,0,0,1,1,0,115,1,1.1,0.9
340,1,20.224,3.237,0,0,1,1,0,230,1,1.1,0.9
341,1,0,0,0,0,1,1,0,230,1,1.1,0.9
342,1,8.987,2.153,0,0,1,1,0,115,1,1.1,0.9
343,1,10.043,4.273,0,0,1,1,0,115,1,1.1,0.9
344,1,14.839,9.022,0,0,1,1,0,115,1,1.1,0.9
345,1,13.393,2.259,0,0,1,1,0,115,1,1.1,0.9
346,1,0,0,0,0,1,1,0,230,1,1.1,0.9
347,1,35.629,3.347,0,0,1,1,0,115,1,1.1,0.9
348,1,0,0,0,0,1,1,0,230,1,1.1,0.9
349,1,0,0,0,0,1,1,0,230,1,1.1,0.9
350,1,23.593,0.724,0,0,1,1,0,115,1,1.1,0.9
351,1,0,0,0,0,1,1,0,115,1,1.1,0.9
352,1,28.805,4.864,0,0,1,1,0,115,1,1.1,0.9
353,1,8.918,2.242,0,0,1,1,0,115,1,1.1,0.9
354,1,0,0,0,0,1,1,0,230,1,1.1,0.9
355,1,0,0,0,0,1,1,0,115,1,1.1,0.9
356,1,20.055,8.902,0,0,1,1,0,230,1,1.1,0.9
357,1,0,0,0,0,1,1,0,230,1,1.1,0.9
358,1,0,0,0,0,1,1,0,115,1,1.1,0.9
359,1,9.094,1.57,0,0,1,1,0,115,1,1.1,0.9
360,1,7.118,0.385,0,0,1,1,0,115,1,1.1,0.9
361,1,4.461,2.469,0,0,1,1,0,115,1,1.1,0.9
362,1,11.841,3.955,0,0,1,1,0,115,1,1.1,0.9
363,1,0,0,0,0,1,1,0,230,1,1.1,0.9
364,1,0,0,0,0,1,1,0,115,1,1.1,0.9
365,1,15.47,0.987,0,0,1,1,0,230,1,1.1,0.9
366,1,7.595,2.098,0,0,1,1,0,115,1,1.1,0.9
367,1,0,0,0,2.92433453473e-05,1,1,0,230,1,1.1,0.9
368,1,0,0,0,0,1,1,0,115,1,1.1,0.9
369,1,22.778,3.113,0,0,1,1,0,230,1,1.1,0.9
370,1,0,0,0,0,1,1,0,230,1,1.1,0.9
371,1,32.372,13.35,0,26.4406706083,1,1,0,115,1,1.1,0.9
372,1,0,0,0,0,1,1,0,230,1,1.1,0.9
373,1,0,0,0,0,1,1,0,115,1,1.1,0.9
374,1,13.565,2.06,0,0,1,1,0,230,1,1.1,0.9
375,1,13.565,4.131,0,0,1,1,0,230,1,1.1,0.9
376,1,10.816,2.145,0,2.94315458987,1,1,0,115,1,1.1,0.9
377,1,22.902,2.702,0,0,1,1,0,115,1,1.1,0.9
378,1,6.934,2.704,0,0,1,1,0,115,1,1.1,0.9
379,1,18.707,2.132,0,0,1,1,0,115,1,1.1,0.9
380,1,34.502,16.823,0,0,1,1,0,115,1,1.1,0.9
381,1,11.429,10.275,0,0,1,1,0,115,1,1.1,0.9
382,1,20.951,4.552,0,0,1,1,0,115,1,1.1,0.9
383,1,20.951,8.716,0,99.840374925,1,1,0,115,1,1.1,0.9
384,1,20.951,13.179,0,0,1,1,0,115,1,1.1,0.9
385,1,0,0,0,0,1,1,0,115,1,1.1,0.9
386,1,20.951,9.879,0,0,1,1,0,115,1,1.1,0.9
387,1,0,0,0,103.779818177,1,1,0,230,1,1.1,0.9
388,1,0,0,0,0,1,1,0,115,1,1.1,0.9
389,1,56.108,9.104,0,0,1,1,0,230,1,1.1,0.9
390,1,0,0,0,0,1,1,0,230,1,1.1,0.9
391,1,21.14,9.525,0,0,1,1,0,115,1,1.1,0.9
392,1,0,0,0,30.7646301801,1,1,0,115,1,1.1,0.9
393,1,0,0,0,0,1,1,0,115,1,1.1,0.9
394,1,21.14,4.308,0,0,1,1,0,115,1,1.1,0.9
395,1,27.726,4.253,0,0,1,1,0,115,1,1.1,0.9
396,1,0,0,0,0,1,1,0,115,1,1.1,0.9
397,1,6.932,0.284,0,0,1,1,0,115,1,1.1,0.9
398,1,13.767,2.189,0,0,1,1,0,115,1,1.1,0.9
399,1,0,0,0,0,1,1,0,230,1,1.1,0.9
400,1,0,0,0,0,1,1,0,115,1,1.1,0.9
401,1,27.655,2.52,0,0,1,1,0,230,1,1.1,0.9
402,1,0,0,0,0,1,1,0,230,1,1.1,0.9
403,1,13.767,8.079,0,0,1,1,0,115,1,1.1,0.9
404,1,4.647,1.357,0,0,1,1,0,115,1,1.1,0.9
405,1,10,2.756,0,0,1,1,0,115,1,1.1,0.9
406,1,0,0,0,-0.399913048488,1,1,0,230,1,1.1,0.9
407,1,0,0,0,0,1,1,0,115,1,1.1,0.9
408,1,0,0,0,0,1,1,0,230,1,1.1,0.9
409,1,30.565,3.05,0,0,1,1,0,230,1,1.1,0.9
410,1,9.152,3.225,0,0,1,1,0,115,1,1.1,0.9
411,1,80.938,46.937,0,0,1,1,0,115,1,1.1,0.9
412,1,0,0,0,0,1,1,0,230,1,1.1,0.9
413,1,0,0,0,0,1,1,0,115,1,1.1,0.9
414,1,61.813,34.078,0,0,1,1,0,230,1,1.1,0.9
415,1,0,0,0,0,1,1,0,230,1,1.1,0.9
416,1,20.536,5.028,0,0,1,1,0,115,1,1.1,0.9
417,1,12.922,4.416,0,0,1,1,0,115,1,1.1,0.9
418,1,13.47,3.987,0,0,1,1,0,115,1,1.1,0.9
419,1,18.088,3.238,0,0,1,1,0,115,1,1.1,0.9
420,1,32.515,6.058,0,0,1,1,0,115,1,1.1,0.9
421,1,0,0,0,0,1,1,0,230,1,1.1,0.9
422,1,0,0,0,0,1,1,0,115,1,1.1,0.9
423,1,88.397,18.041,0,0,1,1,0,230,1,1.1,0.9
424,1,28.454,21.885,0,0,1,1,0,115,1,1.1,0.9
