2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,41.989407,0
2,0,0,3,0,105.621264,0
2,0,0,3,0,40.46028,0
2,0,0,3,0,106.10874,0
2,0,0,3,0,21.045106,0
2,0,0,3,0,133.217831,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,38.122923,0
2,0,0,3,0,52.834338,0
2,0,0,3,0,39.008753,0
2,0,0,3,0,108.424626,0
2,0,0,3,0,30.149604,0
2,0,0,3,0,17.433095,0
2,0,0,3,0,88.854729,0
2,0,0,3,0,121.482492,0
2,0,0,3,0,103.558003,0
2,0,0,3,0,113.192972,0
2,0,0,3,0,120.621395,0
2,0,0,3,0,34.202184,0
2,0,0,3,0,28.618145,0
2,0,0,3,0,104.658892,0
2,0,0,3,0,20.939916,0
2,0,0,3,0,32.820999,0
2,0,0,3,0,28.994129,0
2,0,0,3,0,99.289866,0
2,0,0,3,0,111.795836,0
2,0,0,3,0,92.169237,0
2,0,0,3,0,95.641617,0
2,0,0,3,0,108.503477,0
2,0,0,3,0,45.747567,0
2,0,0,3,0,119.470558,0
2,0,0,3,0,114.562996,0
2,0,0,3,0,42.487379,0
2,0,0,3,0,15.941005,0
2,0,0,3,0,117.547379,0
2,0,0,3,0,21.410254,0
2,0,0,3,0,24.302999,0
2,0,0,3,0,20.747564,0
2,0,0,3,0,25.918907,0
2,0,0,3,0,30.136192,0
2,0,0,3,0,25.662853,0
2,0,0,3,0,22.832289,0
2,0,0,3,0,36.146654,0
2,0,0,3,0,113.099224,0
2,0,0,3,0,33.947006,0
2,0,0,3,0,105.763597,0
2,0,0,3,0,44.947686,0
2,0,0,3,0,35.384778,0
2,0,0,3,0,50.161835,0
2,0,0,3,0,16.173483,0
2,0,0,3,0,28.329067,0
2,0,0,3,0,26.830772,0
2,0,0,3,0,38.439168,0
2,0,0,3,0,30.766553,0
2,0,0,3,0,112.034252,0
2,0,0,3,0,111.256661,0
2,0,0,3,0,31.903692,0
2,0,0,3,0,37.571461,0
2,0,0,3,0,30.824418,0
2,0,0,3,0,9.522708,0
2,0,0,3,0,29.148754,0
2,0,0,3,0,49.107105,0
2,0,0,3,0,107.903003,0
2,0,0,3,0,18.96899,0
2,0,0,3,0,45.02527,0
2,0,0,3,0,34.667931,0
2,0,0,3,0,115.801776,0
2,0,0,3,0,101.500034,0
2,0,0,3,0,52.218741,0
2,0,0,3,0,29.986124,0
2,0,0,3,0,18.28727,0
2,0,0,3,0,19.695702,0
2,0,0,3,0,16.041935,0
2,0,0,3,0,124.968066,0
2,0,0,3,0,46.900362,0
2,0,0,3,0,19.746809,0
2,0,0,3,0,53.419403,0
2,0,0,3,0,30.436505,0
2,0,0,3,0,130.177918,0
2,0,0,3,0,9.833102,0
2,0,0,3,0,52.556342,0
2,0,0,3,0,42.971076,0
2,0,0,3,0,32.55328,0
2,0,0,3,0,33.859824,0
2,0,0,3,0,34.630533,0
2,0,0,3,0,99.666935,0
2,0,0,3,0,121.167121,0
2,0,0,3,0,34.220455,0
2,0,0,3,0,30.927873,0
2,0,0,3,0,11.674529,0
2,0,0,3,0,34.84655,0
2,0,0,3,0,34.713775,0
2,0,0,3,0,15.847005,0
2,0,0,3,0,41.864113,0
2,0,0,3,0,36.879701,0
2,0,0,3,0,22.511667,0
2,0,0,3,0,132.395456,0
2,0,0,3,0,32.079079,0
2,0,0,3,0,110.404017,0
2,0,0,3,0,122.272008,0
2,0,0,3,0,112.745819,0
2,0,0,3,0,100.162214,0
2,0,0,3,0,120.4826,0
2,0,0,3,0,113.346572,0
2,0,0,3,0,28.156702,0
2,0,0,3,0,98.089855,0
2,0,0,3,0,32.200435,0
2,0,0,3,0,108.577846,0
2,0,0,3,0,36.391394,0
2,0,0,3,0,16.77025,0
2,0,0,3,0,115.744771,0
2,0,0,3,0,138.641657,0
2,0,0,3,0,111.864791,0
2,0,0,3,0,20.283629,0
2,0,0,3,0,21.470098,0
2,0,0,3,0,28.839844,0
2,0,0,3,0,24.970489,0
2,0,0,3,0,6.354384,0
2,0,0,3,0,105.132303,0
2,0,0,3,0,123.870541,0
2,0,0,3,0,21.699212,0
2,0,0,3,0,120.298901,0
2,0,0,3,0,100.034774,0
2,0,0,3,0,109.150146,0
2,0,0,3,0,22.968847,0
2,0,0,3,0,23.78842,0
2,0,0,3,0,128.248743,0
2,0,0,3,0,35.875402,0
2,0,0,3,0,116.050135,0
2,0,0,3,0,50.377164,0
2,0,0,3,0,28.598025,0
2,0,0,3,0,110.263035,0
2,0,0,3,0,29.939589,0
2,0,0,3,0,20.679195,0
2,0,0,3,0,100.517789,0
2,0,0,3,0,19.334768,0
2,0,0,3,0,19.391458,0
2,0,0,3,0,28.561948,0
2,0,0,3,0,20.955739,0
2,0,0,3,0,26.76105,0
2,0,0,3,0,36.494228,0
2,0,0,3,0,22.571888,0
2,0,0,3,0,115.026724,0
2,0,0,3,0,33.394677,0
2,0,0,3,0,110.63632,0
2,0,0,3,0,29.982391,0
2,0,0,3,0,24.504651,0
2,0,0,3,0,29.805586,0
2,0,0,3,0,32.379464,0
2,0,0,3,0,23.757915,0
2,0,0,3,0,30.676767,0
2,0,0,3,0,32.715695,0
2,0,0,3,0,119.476019,0
2,0,0,3,0,36.545835,0
2,0,0,3,0,92.078092,0
2,0,0,3,0,28.285835,0
2,0,0,3,0,49.334016,0
2,0,0,3,0,113.731996,0
2,0,0,3,0,104.723318,0
2,0,0,3,0,50.869601,0
2,0,0,3,0,25.817761,0
2,0,0,3,0,37.30985,0
2,0,0,3,0,28.924163,0
2,0,0,3,0,52.556645,0
2,0,0,3,0,48.754862,0
2,0,0,3,0,122.302038,0
2,0,0,3,0,28.653067,0
2,0,0,3,0,108.59426,0
2,0,0,3,0,111.615332,0
2,0,0,3,0,16.802756,0
2,0,0,3,0,121.101408,0
2,0,0,3,0,114.038287,0
2,0,0,3,0,45.720931,0
2,0,0,3,0,30.42562,0
2,0,0,3,0,26.147882,0
2,0,0,3,0,36.754082,0
2,0,0,3,0,46.827775,0
2,0,0,3,0,27.715324,0
2,0,0,3,0,44.578581,0
2,0,0,3,0,29.869711,0
2,0,0,3,0,119.870115,0
2,0,0,3,0,48.181334,0
2,0,0,3,0,19.53994,0
2,0,0,3,0,41.848556,0
2,0,0,3,0,34.940325,0
2,0,0,3,0,36.326894,0
2,0,0,3,0,31.815731,0
2,0,0,3,0,17.011942,0
2,0,0,3,0,20.262657,0
2,0,0,3,0,29.994462,0
2,0,0,3,0,36.371709,0
2,0,0,3,0,28.13869,0
2,0,0,3,0,112.744818,0
2,0,0,3,0,23.360877,0
2,0,0,3,0,122.886361,0
2,0,0,3,0,107.216732,0
2,0,0,3,0,121.104956,0
2,0,0,3,0,34.055606,0
2,0,0,3,0,99.638679,0
2,0,0,3,0,134.638269,0
2,0,0,3,0,106.761227,0
2,0,0,3,0,31.369781,0
2,0,0,3,0,24.845789,0
2,0,0,3,0,114.553581,0
2,0,0,3,0,37.601985,0
2,0,0,3,0,15.018391,0
2,0,0,3,0,31.589496,0
2,0,0,3,0,105.917492,0
2,0,0,3,0,30.357953,0
2,0,0,3,0,105.542482,0
2,0,0,3,0,25.335845,0
2,0,0,3,0,28.9934,0
2,0,0,3,0,17.918855,0
2,0,0,3,0,11.727762,0
2,0,0,3,0,35.153896,0
2,0,0,3,0,109.286857,0
2,0,0,3,0,32.915912,0
2,0,0,3,0,102.117754,0
2,0,0,3,0,124.289113,0
2,0,0,3,0,29.073966,0
2,0,0,3,0,29.421272,0
2,0,0,3,0,0.133192,0
2,0,0,3,0,33.331151,0
2,0,0,3,0,46.520243,0
2,0,0,3,0,44.841239,0
2,0,0,3,0,21.399837,0
2,0,0,3,0,26.617246,0
2,0,0,3,0,20.315384,0
2,0,0,3,0,113.53659,0
2,0,0,3,0,26.072646,0
2,0,0,3,0,33.057293,0
2,0,0,3,0,87.795879,0
2,0,0,3,0,25.837121,0
2,0,0,3,0,135.53286,0
2,0,0,3,0,45.871843,0
2,0,0,3,0,108.231328,0
2,0,0,3,0,27.464718,0
2,0,0,3,0,46.89748,0
2,0,0,3,0,43.126086,0
2,0,0,3,0,30.187326,0
2,0,0,3,0,46.451627,0
2,0,0,3,0,19.677589,0
2,0,0,3,0,128.302657,0
2,0,0,3,0,29.039761,0
2,0,0,3,0,118.824371,0
2,0,0,3,0,111.244243,0
2,0,0,3,0,30.34123,0
2,0,0,3,0,43.306988,0
2,0,0,3,0,105.642352,0
2,0,0,3,0,122.702597,0
2,0,0,3,0,47.426551,0
2,0,0,3,0,112.849094,0
2,0,0,3,0,17.895755,0
2,0,0,3,0,34.157252,0
2,0,0,3,0,126.11212,0
2,0,0,3,0,30.606019,0
2,0,0,3,0,41.386805,0
2,0,0,3,0,33.087418,0
2,0,0,3,0,20.272264,0
2,0,0,3,0,97.819982,0
2,0,0,3,0,18.587848,0
2,0,0,3,0,53.195387,0
2,0,0,3,0,27.776289,0
2,0,0,3,0,31.311874,0
2,0,0,3,0,113.646979,0
2,0,0,3,0,110.004483,0
2,0,0,3,0,26.010625,0
2,0,0,3,0,37.601767,0
2,0,0,3,0,42.922103,0
2,0,0,3,0,25.590964,0
2,0,0,3,0,20.738523,0
2,0,0,3,0,53.193988,0
2,0,0,3,0,37.003585,0
2,0,0,3,0,42.519031,0
2,0,0,3,0,109.724858,0
2,0,0,3,0,27.999975,0
2,0,0,3,0,46.704386,0
2,0,0,3,0,100.77281,0
2,0,0,3,0,35.190188,0
2,0,0,3,0,98.191963,0
2,0,0,3,0,106.3684,0
2,0,0,3,0,37.88979,0
2,0,0,3,0,21.055813,0
2,0,0,3,0,24.683386,0
2,0,0,3,0,23.678493,0
2,0,0,3,0,33.306114,0
2,0,0,3,0,33.896988,0
2,0,0,3,0,33.165516,0
2,0,0,3,0,38.642011,0
2,0,0,3,0,13.374006,0
2,0,0,3,0,26.800223,0
2,0,0,3,0,30.083324,0
2,0,0,3,0,18.501715,0
2,0,0,3,0,29.896626,0
2,0,0,3,0,12.735286,0
2,0,0,3,0,33.405007,0
2,0,0,3,0,38.318513,0
2,0,0,3,0,110.181665,0
2,0,0,3,0,115.633309,0
2,0,0,3,0,31.832949,0
2,0,0,3,0,41.915856,0
2,0,0,3,0,109.139504,0
2,0,0,3,0,41.322038,0
2,0,0,3,0,31.284126,0
2,0,0,3,0,26.940032,0
2,0,0,3,0,4.331925,0
2,0,0,3,0,33.14905,0
2,0,0,3,0,119.527251,0
2,0,0,3,0,98.644893,0
2,0,0,3,0,106.064947,0
2,0,0,3,0,125.781765,0
2,0,0,3,0,118.262998,0
2,0,0,3,0,34.954584,0
2,0,0,3,0,45.292925,0
2,0,0,3,0,50.150511,0
2,0,0,3,0,111.223459,0
2,0,0,3,0,114.857253,0
2,0,0,3,0,45.280506,0
2,0,0,3,0,25.913397,0
2,0,0,3,0,95.584831,0
2,0,0,3,0,100.494743,0
2,0,0,3,0,97.880641,0
2,0,0,3,0,51.111354,0
2,0,0,3,0,114.613213,0
2,0,0,3,0,12.565733,0
2,0,0,3,0,26.213446,0
2,0,0,3,0,117.305748,0
2,0,0,3,0,34.439529,0
2,0,0,3,0,28.500587,0
2,0,0,3,0,27.43121,0
2,0,0,3,0,44.340212,0
2,0,0,3,0,103.781023,0
2,0,0,3,0,104.936707,0
2,0,0,3,0,24.962565,0
2,0,0,3,0,38.377748,0
2,0,0,3,0,50.249667,0
2,0,0,3,0,18.622234,0
2,0,0,3,0,108.834478,0
2,0,0,3,0,37.149294,0
2,0,0,3,0,39.150373,0
2,0,0,3,0,40.425558,0
2,0,0,3,0,42.1275,0
2,0,0,3,0,33.321117,0
2,0,0,3,0,43.506549,0
2,0,0,3,0,22.070454,0
2,0,0,3,0,36.735731,0
2,0,0,3,0,28.344316,0
2,0,0,3,0,123.024,0
2,0,0,3,0,102.451468,0
2,0,0,3,0,36.964783,0
2,0,0,3,0,99.227499,0
2,0,0,3,0,28.650553,0
2,0,0,3,0,43.880169,0
2,0,0,3,0,28.517904,0
2,0,0,3,0,104.070665,0
2,0,0,3,0,45.954535,0
2,0,0,3,0,28.170173,0
2,0,0,3,0,28.188713,0
2,0,0,3,0,34.026436,0
2,0,0,3,0,23.852176,0
2,0,0,3,0,31.382634,0
2,0,0,3,0,38.249987,0
2,0,0,3,0,40.050407,0
2,0,0,3,0,102.417656,0
2,0,0,3,0,33.212709,0
2,0,0,3,0,19.401372,0
2,0,0,3,0,105.677057,0
2,0,0,3,0,24.859594,0
2,0,0,3,0,45.403655,0
2,0,0,3,0,28.146789,0
2,0,0,3,0,39.20024,0
2,0,0,3,0,43.414007,0
2,0,0,3,0,23.196355,0
2,0,0,3,0,37.02858,0
2,0,0,3,0,11.866572,0
2,0,0,3,0,28.848519,0
2,0,0,3,0,40.601147,0
2,0,0,3,0,9.766119,0
2,0,0,3,0,26.168717,0
2,0,0,3,0,107.078798,0
2,0,0,3,0,33.983145,0
2,0,0,3,0,98.383812,0
2,0,0,3,0,37.257168,0
2,0,0,3,0,115.341795,0
2,0,0,3,0,38.293631,0
2,0,0,3,0,20.999684,0
2,0,0,3,0,119.903353,0
2,0,0,3,0,44.668869,0
2,0,0,3,0,29.047201,0
2,0,0,3,0,110.484978,0
2,0,0,3,0,39.644206,0
2,0,0,3,0,23.63807,0
2,0,0,3,0,26.707771,0
2,0,0,3,0,48.154238,0
2,0,0,3,0,138.506829,0
2,0,0,3,0,29.030567,0
2,0,0,3,0,105.927217,0
2,0,0,3,0,30.215172,0
2,0,0,3,0,34.885844,0
2,0,0,3,0,49.08833,0
2,0,0,3,0,44.276465,0
2,0,0,3,0,97.847331,0
2,0,0,3,0,33.848193,0
2,0,0,3,0,116.716749,0
2,0,0,3,0,36.477119,0
2,0,0,3,0,99.846756,0
2,0,0,3,0,100.751602,0
2,0,0,3,0,22.868379,0
2,0,0,3,0,33.7216,0
2,0,0,3,0,32.997237,0
2,0,0,3,0,65.507918,0
2,0,0,3,0,41.313374,0
2,0,0,3,0,26.964843,0
2,0,0,3,0,92.075129,0
2,0,0,3,0,36.393301,0
2,0,0,3,0,29.107812,0
2,0,0,3,0,12.725046,0
2,0,0,3,0,119.605195,0
2,0,0,3,0,132.003039,0
2,0,0,3,0,96.355332,0
2,0,0,3,0,124.422128,0
2,0,0,3,0,108.086486,0
2,0,0,3,0,33.53411,0
2,0,0,3,0,38.085838,0
2,0,0,3,0,16.405089,0
2,0,0,3,0,114.662443,0
2,0,0,3,0,15.536948,0
2,0,0,3,0,31.487781,0
2,0,0,3,0,44.248477,0
2,0,0,3,0,124.51255,0
2,0,0,3,0,38.838904,0
2,0,0,3,0,41.276476,0
2,0,0,3,0,116.565328,0
2,0,0,3,0,30.23835,0
2,0,0,3,0,48.595401,0
2,0,0,3,0,24.261471,0
2,0,0,3,0,28.513456,0
2,0,0,3,0,52.664464,0
2,0,0,3,0,112.260845,0
2,0,0,3,0,105.742603,0
2,0,0,3,0,120.190347,0
2,0,0,3,0,112.096904,0
2,0,0,3,0,33.409986,0
2,0,0,3,0,99.470354,0
2,0,0,3,0,25.920228,0
2,0,0,3,0,108.812344,0
2,0,0,3,0,42.339835,0
2,0,0,3,0,115.717087,0
2,0,0,3,0,45.101928,0
2,0,0,3,0,97.45512,0
2,0,0,3,0,109.712618,0
2,0,0,3,0,27.794078,0
2,0,0,3,0,96.985891,0
2,0,0,3,0,14.506069,0
2,0,0,3,0,31.197094,0
2,0,0,3,0,116.340806,0
2,0,0,3,0,31.853183,0
2,0,0,3,0,33.68911,0
2,0,0,3,0,56.690978,0
2,0,0,3,0,34.210989,0
2,0,0,3,0,31.171193,0
2,0,0,3,0,44.107289,0
2,0,0,3,0,20.411438,0
2,0,0,3,0,42.21804,0
2,0,0,3,0,133.77585,0
2,0,0,3,0,92.628976,0
2,0,0,3,0,105.237875,0
2,0,0,3,0,40.150421,0
2,0,0,3,0,34.841165,0
2,0,0,3,0,113.053767,0
2,0,0,3,0,43.853143,0
2,0,0,3,0,35.767724,0
2,0,0,3,0,99.332627,0
2,0,0,3,0,106.31505,0
2,0,0,3,0,109.495737,0
2,0,0,3,0,131.245704,0
2,0,0,3,0,35.054415,0
2,0,0,3,0,102.584785,0
2,0,0,3,0,29.933177,0
2,0,0,3,0,121.449934,0
2,0,0,3,0,49.12103,0
2,0,0,3,0,29.991132,0
2,0,0,3,0,108.997479,0
2,0,0,3,0,112.524262,0
2,0,0,3,0,114.664503,0
2,0,0,3,0,17.991689,0
2,0,0,3,0,118.637488,0
2,0,0,3,0,14.957498,0
2,0,0,3,0,96.281964,0
2,0,0,3,0,115.268185,0
2,0,0,3,0,24.143636,0
2,0,0,3,0,20.986174,0
2,0,0,3,0,107.864284,0
2,0,0,3,0,23.81099,0
2,0,0,3,0,13.595148,0
2,0,0,3,0,19.188046,0
2,0,0,3,0,106.253533,0
2,0,0,3,0,23.057317,0
2,0,0,3,0,25.505048,0
2,0,0,3,0,107.821713,0
2,0,0,3,0,7.010338,0
2,0,0,3,0,106.297508,0
2,0,0,3,0,39.479085,0
2,0,0,3,0,123.167608,0
2,0,0,3,0,97.182026,0
2,0,0,3,0,43.882765,0
2,0,0,3,0,36.023543,0
2,0,0,3,0,106.945657,0
2,0,0,3,0,18.876267,0
2,0,0,3,0,40.273409,0
2,0,0,3,0,33.513013,0
2,0,0,3,0,48.296511,0
2,0,0,3,0,104.806044,0
2,0,0,3,0,46.185343,0
2,0,0,3,0,28.78272,0
2,0,0,3,0,105.830133,0
2,0,0,3,0,43.502018,0
2,0,0,3,0,47.649743,0
2,0,0,3,0,18.63062,0
2,0,0,3,0,108.640082,0
2,0,0,3,0,105.431664,0
2,0,0,3,0,19.920055,0
2,0,0,3,0,29.247237,0
2,0,0,3,0,51.052731,0
2,0,0,3,0,19.343364,0
2,0,0,3,0,31.396254,0
2,0,0,3,0,27.72159,0
2,0,0,3,0,35.156212,0
2,0,0,3,0,30.241672,0
2,0,0,3,0,47.429371,0
2,0,0,3,0,26.501721,0
2,0,0,3,0,42.844056,0
2,0,0,3,0,116.400621,0
2,0,0,3,0,12.904525,0
2,0,0,3,0,54.439086,0
2,0,0,3,0,28.887642,0
2,0,0,3,0,20.434008,0
2,0,0,3,0,24.666462,0
2,0,0,3,0,11.828748,0
2,0,0,3,0,14.876102,0
2,0,0,3,0,98.546256,0
2,0,0,3,0,55.294747,0
2,0,0,3,0,26.31128,0
2,0,0,3,0,35.232486,0
2,0,0,3,0,120.639583,0
2,0,0,3,0,10.109463,0
2,0,0,3,0,109.142085,0
2,0,0,3,0,122.920231,0
2,0,0,3,0,36.639938,0
2,0,0,3,0,29.521918,0
2,0,0,3,0,16.923767,0
2,0,0,3,0,50.281515,0
2,0,0,3,0,32.231951,0
2,0,0,3,0,27.806935,0
2,0,0,3,0,49.76904,0
2,0,0,3,0,106.362765,0
2,0,0,3,0,35.960427,0
2,0,0,3,0,105.644308,0
2,0,0,3,0,35.391909,0
2,0,0,3,0,32.174789,0
2,0,0,3,0,24.48504,0
2,0,0,3,0,45.300911,0
2,0,0,3,0,22.20056,0
2,0,0,3,0,35.970291,0
2,0,0,3,0,44.551098,0
2,0,0,3,0,23.905171,0
2,0,0,3,0,114.358961,0
2,0,0,3,0,40.822566,0
2,0,0,3,0,44.212879,0
2,0,0,3,0,30.142992,0
2,0,0,3,0,104.599629,0
2,0,0,3,0,36.281981,0
2,0,0,3,0,42.633909,0
2,0,0,3,0,33.729097,0
2,0,0,3,0,107.418032,0
2,0,0,3,0,22.862767,0
2,0,0,3,0,37.704575,0
2,0,0,3,0,119.172383,0
2,0,0,3,0,44.184491,0
2,0,0,3,0,119.531885,0
2,0,0,3,0,35.405021,0
2,0,0,3,0,28.695306,0
2,0,0,3,0,40.175993,0
2,0,0,3,0,30.649299,0
2,0,0,3,0,108.840106,0
2,0,0,3,0,49.902303,0
2,0,0,3,0,111.607768,0
2,0,0,3,0,121.742165,0
2,0,0,3,0,43.956732,0
2,0,0,3,0,45.486393,0
2,0,0,3,0,102.891279,0
2,0,0,3,0,42.163397,0
2,0,0,3,0,96.974157,0
2,0,0,3,0,143.864171,0
2,0,0,3,0,109.749825,0
2,0,0,3,0,107.660065,0
2,0,0,3,0,98.193181,0
2,0,0,3,0,24.445923,0
2,0,0,3,0,113.411412,0
2,0,0,3,0,110.593914,0
2,0,0,3,0,106.836801,0
2,0,0,3,0,23.239387,0
2,0,0,3,0,106.173513,0
2,0,0,3,0,94.849797,0
2,0,0,3,0,113.391831,0
2,0,0,3,0,110.707713,0
2,0,0,3,0,113.883368,0
2,0,0,3,0,45.673627,0
2,0,0,3,0,38.471261,0
2,0,0,3,0,31.76708,0
2,0,0,3,0,48.160797,0
2,0,0,3,0,114.479474,0
2,0,0,3,0,0,0
2,0,0,3,0,113.731236,0
2,0,0,3,0,18.336455,0
2,0,0,3,0,30.583001,0
2,0,0,3,0,38.269286,0
2,0,0,3,0,35.712149,0
2,0,0,3,0,123.6605,0
2,0,0,3,0,40.535742,0
2,0,0,3,0,15.851729,0
2,0,0,3,0,109.957787,0
2,0,0,3,0,38.959588,0
2,0,0,3,0,115.764056,0
2,0,0,3,0,97.249395,0
2,0,0,3,0,42.836113,0
2,0,0,3,0,26.740953,0
2,0,0,3,0,122.774514,0
2,0,0,3,0,32.449112,0
2,0,0,3,0,20.470948,0
2,0,0,3,0,112.289996,0
2,0,0,3,0,33.060578,0
2,0,0,3,0,46.086075,0
2,0,0,3,0,59.114908,0
2,0,0,3,0,122.738011,0
2,0,0,3,0,28.859265,0
2,0,0,3,0,41.865782,0
2,0,0,3,0,33.12848,0
2,0,0,3,0,14.404641,0
2,0,0,3,0,117.979384,0
2,0,0,3,0,36.182305,0
2,0,0,3,0,35.162162,0
2,0,0,3,0,24.255163,0
2,0,0,3,0,21.038861,0
2,0,0,3,0,7.072493,0
2,0,0,3,0,112.184459,0
2,0,0,3,0,117.169232,0
2,0,0,3,0,56.362502,0
2,0,0,3,0,35.746667,0
2,0,0,3,0,28.105725,0
2,0,0,3,0,20.293751,0
2,0,0,3,0,42.220249,0
2,0,0,3,0,38.764868,0
2,0,0,3,0,31.026299,0
2,0,0,3,0,106.543247,0
2,0,0,3,0,37.77278,0
2,0,0,3,0,35.337062,0
2,0,0,3,0,99.479286,0
2,0,0,3,0,104.462205,0
2,0,0,3,0,45.757805,0
2,0,0,3,0,36.820082,0
2,0,0,3,0,31.728032,0
2,0,0,3,0,29.214882,0
2,0,0,3,0,26.838933,0
2,0,0,3,0,117.026715,0
2,0,0,3,0,97.168991,0
2,0,0,3,0,27.14053,0
2,0,0,3,0,30.271001,0
2,0,0,3,0,41.058836,0
2,0,0,3,0,39.613947,0
2,0,0,3,0,44.390991,0
2,0,0,3,0,123.291676,0
2,0,0,3,0,49.263214,0
2,0,0,3,0,129.823149,0
2,0,0,3,0,25.162544,0
2,0,0,3,0,106.144458,0
2,0,0,3,0,121.810633,0
2,0,0,3,0,34.739199,0
2,0,0,3,0,118.237674,0
2,0,0,3,0,32.4489,0
2,0,0,3,0,46.455294,0
2,0,0,3,0,45.931932,0
2,0,0,3,0,21.622914,0
2,0,0,3,0,113.745894,0
2,0,0,3,0,20.922402,0
2,0,0,3,0,20.529641,0
2,0,0,3,0,51.938532,0
2,0,0,3,0,38.106657,0
2,0,0,3,0,37.449524,0
2,0,0,3,0,28.824804,0
2,0,0,3,0,108.486694,0
2,0,0,3,0,49.473023,0
2,0,0,3,0,25.726453,0
2,0,0,3,0,112.754009,0
2,0,0,3,0,47.122647,0
2,0,0,3,0,35.558298,0
2,0,0,3,0,15.236459,0
2,0,0,3,0,46.741618,0
2,0,0,3,0,39.330073,0
2,0,0,3,0,125.681781,0
2,0,0,3,0,31.338436,0
2,0,0,3,0,114.25347,0
2,0,0,3,0,16.913612,0
2,0,0,3,0,28.394886,0
2,0,0,3,0,28.02422,0
2,0,0,3,0,46.127309,0
2,0,0,3,0,114.093698,0
2,0,0,3,0,21.007679,0
2,0,0,3,0,33.31556,0
2,0,0,3,0,31.728723,0
2,0,0,3,0,40.736598,0
2,0,0,3,0,22.604526,0
2,0,0,3,0,117.465623,0
2,0,0,3,0,117.102652,0
2,0,0,3,0,56.530659,0
2,0,0,3,0,102.222541,0
2,0,0,3,0,9.497196,0
2,0,0,3,0,111.210342,0
2,0,0,3,0,107.433175,0
2,0,0,3,0,18.445697,0
2,0,0,3,0,45.797737,0
2,0,0,3,0,123.584553,0
2,0,0,3,0,17.487162,0
2,0,0,3,0,21.795416,0
2,0,0,3,0,21.651898,0
2,0,0,3,0,36.147724,0
2,0,0,3,0,45.334883,0
2,0,0,3,0,113.473939,0
2,0,0,3,0,32.092702,0
2,0,0,3,0,26.90352,0
2,0,0,3,0,20.84723,0
2,0,0,3,0,43.820139,0
2,0,0,3,0,52.765245,0
2,0,0,3,0,123.908024,0
2,0,0,3,0,116.867838,0
2,0,0,3,0,29.621831,0
2,0,0,3,0,32.632512,0
2,0,0,3,0,111.596282,0
2,0,0,3,0,106.284079,0
2,0,0,3,0,37.797167,0
2,0,0,3,0,40.714161,0
2,0,0,3,0,26.122601,0
2,0,0,3,0,36.490032,0
2,0,0,3,0,122.072656,0
2,0,0,3,0,13.505371,0
2,0,0,3,0,36.853612,0
2,0,0,3,0,114.666099,0
2,0,0,3,0,123.727478,0
2,0,0,3,0,26.270161,0
2,0,0,3,0,20.408621,0
2,0,0,3,0,22.415539,0
2,0,0,3,0,48.302734,0
2,0,0,3,0,120.75939,0
2,0,0,3,0,4.072186,0
2,0,0,3,0,17.354837,0
2,0,0,3,0,26.937048,0
2,0,0,3,0,103.337789,0
2,0,0,3,0,50.171153,0
2,0,0,3,0,109.653994,0
