2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,35.434555,0
2,0,0,3,0,98.508658,0
2,0,0,3,0,39.539658,0
2,0,0,3,0,101.377381,0
2,0,0,3,0,130.391311,0
2,0,0,3,0,38.239645,0
2,0,0,3,0,107.473273,0
2,0,0,3,0,107.60409,0
2,0,0,3,0,106.271036,0
2,0,0,3,0,19.429866,0
2,0,0,3,0,94.368814,0
2,0,0,3,0,16.652288,0
2,0,0,3,0,24.600913,0
2,0,0,3,0,32.654925,0
2,0,0,3,0,117.129387,0
2,0,0,3,0,41.53188,0
2,0,0,3,0,23.021147,0
2,0,0,3,0,118.716028,0
2,0,0,3,0,38.794253,0
2,0,0,3,0,22.764542,0
2,0,0,3,0,46.058639,0
2,0,0,3,0,47.141387,0
2,0,0,3,0,34.299414,0
2,0,0,3,0,122.796127,0
2,0,0,3,0,28.249014,0
2,0,0,3,0,37.079776,0
2,0,0,3,0,105.250372,0
2,0,0,3,0,37.195589,0
2,0,0,3,0,46.853672,0
2,0,0,3,0,19.301367,0
2,0,0,3,0,56.56614,0
2,0,0,3,0,36.436204,0
2,0,0,3,0,25.587332,0
2,0,0,3,0,17.976528,0
2,0,0,3,0,22.670915,0
2,0,0,3,0,6.815549,0
2,0,0,3,0,99.511273,0
2,0,0,3,0,39.593521,0
2,0,0,3,0,50.720267,0
2,0,0,3,0,48.945291,0
2,0,0,3,0,20.73708,0
2,0,0,3,0,40.340923,0
2,0,0,3,0,42.906874,0
2,0,0,3,0,124.031387,0
2,0,0,3,0,24.544045,0
2,0,0,3,0,33.300055,0
2,0,0,3,0,33.258305,0
2,0,0,3,0,30.190997,0
2,0,0,3,0,24.450705,0
2,0,0,3,0,29.794383,0
2,0,0,3,0,119.788062,0
2,0,0,3,0,47.330962,0
2,0,0,3,0,122.055981,0
2,0,0,3,0,25.547072,0
2,0,0,3,0,54.728876,0
2,0,0,3,0,127.485755,0
2,0,0,3,0,112.084227,0
2,0,0,3,0,36.313139,0
2,0,0,3,0,104.210828,0
2,0,0,3,0,44.604391,0
2,0,0,3,0,31.444437,0
2,0,0,3,0,5.771394,0
2,0,0,3,0,28.216057,0
2,0,0,3,0,48.033731,0
2,0,0,3,0,28.21685,0
2,0,0,3,0,117.390466,0
2,0,0,3,0,21.537687,0
2,0,0,3,0,32.394466,0
2,0,0,3,0,50.21883,0
2,0,0,3,0,36.842194,0
2,0,0,3,0,44.058422,0
2,0,0,3,0,40.551368,0
2,0,0,3,0,32.707886,0
2,0,0,3,0,27.375807,0
2,0,0,3,0,105.687688,0
2,0,0,3,0,109.783294,0
2,0,0,3,0,117.473966,0
2,0,0,3,0,36.049845,0
2,0,0,3,0,28.66135,0
2,0,0,3,0,105.862811,0
2,0,0,3,0,42.187626,0
2,0,0,3,0,104.030831,0
2,0,0,3,0,102.392307,0
2,0,0,3,0,97.926813,0
2,0,0,3,0,29.16596,0
2,0,0,3,0,31.807188,0
2,0,0,3,0,17.108732,0
2,0,0,3,0,100.937756,0
2,0,0,3,0,33.764707,0
2,0,0,3,0,53.574396,0
2,0,0,3,0,29.480994,0
2,0,0,3,0,40.661678,0
2,0,0,3,0,122.879595,0
2,0,0,3,0,41.468964,0
2,0,0,3,0,27.76404,0
2,0,0,3,0,92.61413,0
2,0,0,3,0,107.769661,0
2,0,0,3,0,60.691391,0
2,0,0,3,0,23.594703,0
2,0,0,3,0,35.610774,0
2,0,0,3,0,21.473187,0
2,0,0,3,0,38.395905,0
2,0,0,3,0,25.701638,0
2,0,0,3,0,109.084654,0
2,0,0,3,0,29.59786,0
2,0,0,3,0,29.0669,0
2,0,0,3,0,46.605613,0
2,0,0,3,0,29.877829,0
2,0,0,3,0,30.104651,0
2,0,0,3,0,111.058094,0
2,0,0,3,0,21.244405,0
2,0,0,3,0,121.919627,0
2,0,0,3,0,26.018104,0
2,0,0,3,0,43.021913,0
2,0,0,3,0,44.3945,0
2,0,0,3,0,120.217897,0
2,0,0,3,0,113.310033,0
2,0,0,3,0,12.718277,0
2,0,0,3,0,34.938286,0
2,0,0,3,0,21.93132,0
2,0,0,3,0,20.627692,0
2,0,0,3,0,21.974007,0
2,0,0,3,0,51.856342,0
2,0,0,3,0,89.406143,0
2,0,0,3,0,61.833307,0
2,0,0,3,0,129.631907,0
2,0,0,3,0,33.336715,0
2,0,0,3,0,19.930188,0
2,0,0,3,0,45.277322,0
2,0,0,3,0,31.583659,0
2,0,0,3,0,21.099842,0
2,0,0,3,0,25.024282,0
2,0,0,3,0,12.933546,0
2,0,0,3,0,36.022741,0
2,0,0,3,0,32.771126,0
2,0,0,3,0,42.233862,0
2,0,0,3,0,31.281287,0
2,0,0,3,0,75.838128,0
2,0,0,3,0,114.157015,0
2,0,0,3,0,83.491323,0
2,0,0,3,0,16.459742,0
2,0,0,3,0,37.623817,0
2,0,0,3,0,36.59149,0
2,0,0,3,0,29.071754,0
2,0,0,3,0,23.278971,0
2,0,0,3,0,43.378738,0
2,0,0,3,0,20.767873,0
2,0,0,3,0,119.490048,0
2,0,0,3,0,29.340076,0
2,0,0,3,0,25.763411,0
2,0,0,3,0,107.758165,0
2,0,0,3,0,52.445944,0
2,0,0,3,0,40.750425,0
2,0,0,3,0,46.024802,0
2,0,0,3,0,47.37899,0
2,0,0,3,0,11.57096,0
2,0,0,3,0,19.057615,0
2,0,0,3,0,34.435548,0
2,0,0,3,0,4.042618,0
2,0,0,3,0,39.064417,0
2,0,0,3,0,40.538304,0
2,0,0,3,0,95.79968,0
2,0,0,3,0,120.737778,0
2,0,0,3,0,43.187231,0
2,0,0,3,0,106.334575,0
2,0,0,3,0,120.418283,0
2,0,0,3,0,17.09925,0
2,0,0,3,0,112.869239,0
2,0,0,3,0,34.538949,0
2,0,0,3,0,32.673204,0
2,0,0,3,0,113.420972,0
2,0,0,3,0,43.992737,0
2,0,0,3,0,32.073432,0
2,0,0,3,0,24.705565,0
2,0,0,3,0,47.392219,0
2,0,0,3,0,101.637502,0
2,0,0,3,0,124.470461,0
2,0,0,3,0,57.663913,0
2,0,0,3,0,49.622037,0
2,0,0,3,0,46.310464,0
2,0,0,3,0,42.918779,0
2,0,0,3,0,115.058733,0
2,0,0,3,0,33.486419,0
2,0,0,3,0,37.058842,0
2,0,0,3,0,38.252292,0
2,0,0,3,0,100.857517,0
2,0,0,3,0,98.950751,0
2,0,0,3,0,35.937589,0
2,0,0,3,0,29.491818,0
2,0,0,3,0,33.507001,0
2,0,0,3,0,42.32562,0
2,0,0,3,0,111.551234,0
2,0,0,3,0,39.852799,0
2,0,0,3,0,101.642065,0
2,0,0,3,0,118.793637,0
2,0,0,3,0,102.459974,0
2,0,0,3,0,14.170699,0
2,0,0,3,0,37.972079,0
2,0,0,3,0,123.208895,0
2,0,0,3,0,42.245395,0
2,0,0,3,0,26.539916,0
2,0,0,3,0,122.610202,0
2,0,0,3,0,27.565269,0
2,0,0,3,0,99.713841,0
2,0,0,3,0,16.913576,0
2,0,0,3,0,35.145163,0
2,0,0,3,0,16.731539,0
2,0,0,3,0,22.244339,0
2,0,0,3,0,125.874943,0
2,0,0,3,0,22.927629,0
2,0,0,3,0,20.258569,0
2,0,0,3,0,54.269342,0
2,0,0,3,0,113.747597,0
2,0,0,3,0,35.192828,0
2,0,0,3,0,26.607502,0
2,0,0,3,0,38.363526,0
2,0,0,3,0,23.856978,0
2,0,0,3,0,36.672965,0
2,0,0,3,0,119.691934,0
2,0,0,3,0,52.504627,0
2,0,0,3,0,42.793427,0
2,0,0,3,0,29.58273,0
2,0,0,3,0,43.454069,0
2,0,0,3,0,116.532112,0
2,0,0,3,0,109.974242,0
2,0,0,3,0,14.838856,0
2,0,0,3,0,17.092446,0
2,0,0,3,0,39.774663,0
2,0,0,3,0,22.725731,0
2,0,0,3,0,26.134871,0
2,0,0,3,0,11.146088,0
2,0,0,3,0,33.636445,0
2,0,0,3,0,29.338458,0
2,0,0,3,0,27.409867,0
2,0,0,3,0,11.718616,0
2,0,0,3,0,45.63033,0
2,0,0,3,0,37.097198,0
2,0,0,3,0,19.069497,0
2,0,0,3,0,18.400965,0
2,0,0,3,0,22.055105,0
2,0,0,3,0,19.295835,0
2,0,0,3,0,117.978319,0
2,0,0,3,0,25.134956,0
2,0,0,3,0,92.969177,0
2,0,0,3,0,38.569512,0
2,0,0,3,0,45.847465,0
2,0,0,3,0,20.291754,0
2,0,0,3,0,100.519448,0
2,0,0,3,0,28.497094,0
2,0,0,3,0,99.679564,0
2,0,0,3,0,102.056469,0
2,0,0,3,0,34.62636,0
2,0,0,3,0,33.521958,0
2,0,0,3,0,36.447798,0
2,0,0,3,0,21.641927,0
2,0,0,3,0,41.476006,0
2,0,0,3,0,33.859329,0
2,0,0,3,0,35.672833,0
2,0,0,3,0,50.989765,0
2,0,0,3,0,30.207665,0
2,0,0,3,0,128.150032,0
2,0,0,3,0,88.26113,0
2,0,0,3,0,104.081121,0
2,0,0,3,0,118.959228,0
2,0,0,3,0,51.031147,0
2,0,0,3,0,37.830798,0
2,0,0,3,0,10.549416,0
2,0,0,3,0,93.712963,0
2,0,0,3,0,114.50553,0
2,0,0,3,0,29.577132,0
2,0,0,3,0,29.269513,0
2,0,0,3,0,22.453954,0
2,0,0,3,0,38.912573,0
2,0,0,3,0,116.723948,0
2,0,0,3,0,41.308214,0
2,0,0,3,0,45.428064,0
2,0,0,3,0,36.765802,0
2,0,0,3,0,112.974304,0
2,0,0,3,0,122.044426,0
2,0,0,3,0,35.953031,0
2,0,0,3,0,109.768253,0
2,0,0,3,0,132.824014,0
2,0,0,3,0,38.796033,0
2,0,0,3,0,94.371528,0
2,0,0,3,0,9.632764,0
2,0,0,3,0,113.049405,0
2,0,0,3,0,14.358605,0
2,0,0,3,0,104.091362,0
2,0,0,3,0,109.941307,0
2,0,0,3,0,100.390526,0
2,0,0,3,0,34.388522,0
2,0,0,3,0,120.010142,0
2,0,0,3,0,109.650513,0
2,0,0,3,0,109.646263,0
2,0,0,3,0,27.168901,0
2,0,0,3,0,123.957829,0
2,0,0,3,0,110.296012,0
2,0,0,3,0,34.647727,0
2,0,0,3,0,49.126555,0
2,0,0,3,0,37.500964,0
2,0,0,3,0,28.740249,0
2,0,0,3,0,44.036904,0
2,0,0,3,0,89.549472,0
2,0,0,3,0,66.961358,0
2,0,0,3,0,32.137387,0
2,0,0,3,0,43.41159,0
2,0,0,3,0,44.470087,0
2,0,0,3,0,37.562796,0
2,0,0,3,0,121.754447,0
2,0,0,3,0,33.147073,0
2,0,0,3,0,39.894991,0
2,0,0,3,0,32.881744,0
2,0,0,3,0,28.058895,0
2,0,0,3,0,43.159806,0
2,0,0,3,0,108.850401,0
2,0,0,3,0,44.419663,0
2,0,0,3,0,26.665417,0
2,0,0,3,0,115.992612,0
2,0,0,3,0,120.792299,0
2,0,0,3,0,30.981696,0
2,0,0,3,0,117.085309,0
2,0,0,3,0,136.77787,0
2,0,0,3,0,39.361855,0
2,0,0,3,0,55.776378,0
2,0,0,3,0,15.44774,0
2,0,0,3,0,111.196613,0
2,0,0,3,0,20.152195,0
2,0,0,3,0,49.155407,0
2,0,0,3,0,106.382701,0
2,0,0,3,0,51.691413,0
2,0,0,3,0,37.170877,0
2,0,0,3,0,53.319778,0
2,0,0,3,0,104.880656,0
2,0,0,3,0,39.459642,0
2,0,0,3,0,30.327291,0
2,0,0,3,0,22.834744,0
2,0,0,3,0,27.32965,0
2,0,0,3,0,13.284723,0
2,0,0,3,0,35.476668,0
2,0,0,3,0,37.327288,0
2,0,0,3,0,37.089733,0
2,0,0,3,0,42.104172,0
2,0,0,3,0,35.326508,0
2,0,0,3,0,35.917461,0
2,0,0,3,0,48.95033,0
2,0,0,3,0,28.877198,0
2,0,0,3,0,28.702982,0
2,0,0,3,0,27.345755,0
2,0,0,3,0,18.941825,0
2,0,0,3,0,113.221653,0
2,0,0,3,0,125.028176,0
2,0,0,3,0,15.698092,0
2,0,0,3,0,111.41244,0
2,0,0,3,0,103.737619,0
2,0,0,3,0,39.922509,0
2,0,0,3,0,101.901769,0
2,0,0,3,0,108.153615,0
2,0,0,3,0,112.317318,0
2,0,0,3,0,62.389514,0
2,0,0,3,0,34.939805,0
2,0,0,3,0,116.837697,0
2,0,0,3,0,14.980002,0
2,0,0,3,0,16.950689,0
2,0,0,3,0,18.367761,0
2,0,0,3,0,34.049317,0
2,0,0,3,0,109.612703,0
2,0,0,3,0,120.001936,0
2,0,0,3,0,8.025319,0
2,0,0,3,0,32.721936,0
2,0,0,3,0,56.559369,0
2,0,0,3,0,40.83943,0
2,0,0,3,0,56.521236,0
2,0,0,3,0,16.173608,0
2,0,0,3,0,29.987079,0
2,0,0,3,0,113.936246,0
2,0,0,3,0,32.676058,0
2,0,0,3,0,27.868094,0
2,0,0,3,0,50.886095,0
2,0,0,3,0,34.284078,0
2,0,0,3,0,109.483214,0
2,0,0,3,0,131.970508,0
2,0,0,3,0,120.014154,0
2,0,0,3,0,20.815478,0
2,0,0,3,0,33.996197,0
2,0,0,3,0,28.724896,0
2,0,0,3,0,107.152429,0
2,0,0,3,0,33.736402,0
2,0,0,3,0,35.837687,0
2,0,0,3,0,25.930144,0
2,0,0,3,0,31.3811,0
2,0,0,3,0,101.729938,0
2,0,0,3,0,39.106325,0
2,0,0,3,0,23.528863,0
2,0,0,3,0,21.048448,0
2,0,0,3,0,26.896545,0
2,0,0,3,0,12.799354,0
2,0,0,3,0,28.333807,0
2,0,0,3,0,36.622192,0
2,0,0,3,0,48.370893,0
2,0,0,3,0,46.779689,0
2,0,0,3,0,23.743149,0
2,0,0,3,0,29.342966,0
2,0,0,3,0,40.917269,0
2,0,0,3,0,52.697253,0
2,0,0,3,0,36.412264,0
2,0,0,3,0,99.14312,0
2,0,0,3,0,30.831658,0
2,0,0,3,0,103.434463,0
2,0,0,3,0,106.63174,0
2,0,0,3,0,107.569448,0
2,0,0,3,0,116.232924,0
2,0,0,3,0,111.972175,0
2,0,0,3,0,35.279467,0
2,0,0,3,0,108.120906,0
2,0,0,3,0,34.805884,0
2,0,0,3,0,66.16057,0
2,0,0,3,0,9.931161,0
2,0,0,3,0,107.758827,0
2,0,0,3,0,27.095219,0
2,0,0,3,0,123.123262,0
2,0,0,3,0,49.903036,0
2,0,0,3,0,108.523822,0
2,0,0,3,0,102.021766,0
2,0,0,3,0,25.430014,0
2,0,0,3,0,11.359079,0
2,0,0,3,0,22.319625,0
2,0,0,3,0,35.861961,0
2,0,0,3,0,29.63273,0
2,0,0,3,0,98.52645,0
2,0,0,3,0,36.661029,0
2,0,0,3,0,41.229889,0
2,0,0,3,0,36.89231,0
2,0,0,3,0,48.522322,0
2,0,0,3,0,22.092004,0
2,0,0,3,0,109.204098,0
2,0,0,3,0,106.498031,0
2,0,0,3,0,51.484938,0
2,0,0,3,0,43.895066,0
2,0,0,3,0,40.043859,0
2,0,0,3,0,20.424152,0
2,0,0,3,0,30.619922,0
2,0,0,3,0,28.438497,0
2,0,0,3,0,23.746365,0
2,0,0,3,0,15.102008,0
2,0,0,3,0,113.755404,0
2,0,0,3,0,29.744715,0
2,0,0,3,0,29.611914,0
2,0,0,3,0,122.162979,0
2,0,0,3,0,118.318772,0
2,0,0,3,0,27.788341,0
2,0,0,3,0,40.360742,0
2,0,0,3,0,111.149007,0
2,0,0,3,0,114.817969,0
2,0,0,3,0,24.486236,0
2,0,0,3,0,105.194093,0
2,0,0,3,0,35.935885,0
2,0,0,3,0,42.584303,0
2,0,0,3,0,28.850717,0
2,0,0,3,0,117.180457,0
2,0,0,3,0,121.027667,0
2,0,0,3,0,25.861479,0
2,0,0,3,0,101.343373,0
2,0,0,3,0,105.621052,0
2,0,0,3,0,40.473902,0
2,0,0,3,0,32.172276,0
2,0,0,3,0,47.618162,0
2,0,0,3,0,29.382655,0
2,0,0,3,0,44.208643,0
2,0,0,3,0,22.273863,0
2,0,0,3,0,101.698569,0
2,0,0,3,0,114.093585,0
2,0,0,3,0,46.239428,0
2,0,0,3,0,50.478992,0
2,0,0,3,0,27.739518,0
2,0,0,3,0,31.707837,0
2,0,0,3,0,114.887336,0
2,0,0,3,0,112.474844,0
2,0,0,3,0,108.783794,0
2,0,0,3,0,27.467175,0
2,0,0,3,0,20.895448,0
2,0,0,3,0,101.271782,0
2,0,0,3,0,43.303588,0
2,0,0,3,0,27.845681,0
2,0,0,3,0,30.289346,0
2,0,0,3,0,120.850897,0
2,0,0,3,0,27.573659,0
2,0,0,3,0,117.707892,0
2,0,0,3,0,115.953827,0
2,0,0,3,0,114.602615,0
2,0,0,3,0,26.129991,0
2,0,0,3,0,25.382908,0
2,0,0,3,0,44.523438,0
2,0,0,3,0,26.082364,0
2,0,0,3,0,22.433339,0
2,0,0,3,0,29.904197,0
2,0,0,3,0,29.924907,0
2,0,0,3,0,108.708928,0
2,0,0,3,0,44.269429,0
2,0,0,3,0,29.902388,0
2,0,0,3,0,28.06056,0
2,0,0,3,0,11.162079,0
2,0,0,3,0,24.81589,0
2,0,0,3,0,26.174089,0
2,0,0,3,0,52.15416,0
2,0,0,3,0,114.954907,0
2,0,0,3,0,36.134287,0
2,0,0,3,0,24.034469,0
2,0,0,3,0,35.328723,0
2,0,0,3,0,123.76105,0
2,0,0,3,0,12.863687,0
2,0,0,3,0,28.3673,0
2,0,0,3,0,105.462986,0
2,0,0,3,0,27.782343,0
2,0,0,3,0,39.297482,0
2,0,0,3,0,23.553342,0
2,0,0,3,0,32.203098,0
2,0,0,3,0,21.717238,0
2,0,0,3,0,37.914335,0
2,0,0,3,0,104.184646,0
2,0,0,3,0,36.775242,0
2,0,0,3,0,113.773203,0
2,0,0,3,0,50.391266,0
2,0,0,3,0,105.715226,0
2,0,0,3,0,119.016594,0
2,0,0,3,0,31.599122,0
2,0,0,3,0,118.842299,0
2,0,0,3,0,32.685935,0
2,0,0,3,0,34.367895,0
2,0,0,3,0,39.373073,0
2,0,0,3,0,45.297344,0
2,0,0,3,0,18.456062,0
2,0,0,3,0,38.477264,0
2,0,0,3,0,28.176455,0
2,0,0,3,0,108.97609,0
2,0,0,3,0,17.261284,0
2,0,0,3,0,34.421522,0
2,0,0,3,0,17.435598,0
2,0,0,3,0,40.800245,0
2,0,0,3,0,25.540283,0
2,0,0,3,0,33.384499,0
2,0,0,3,0,86.455819,0
2,0,0,3,0,28.746863,0
2,0,0,3,0,44.48908,0
2,0,0,3,0,41.739851,0
2,0,0,3,0,11.130854,0
2,0,0,3,0,37.958193,0
2,0,0,3,0,110.565929,0
2,0,0,3,0,33.686223,0
2,0,0,3,0,18.941465,0
2,0,0,3,0,121.781638,0
2,0,0,3,0,30.21399,0
2,0,0,3,0,32.867748,0
2,0,0,3,0,45.418903,0
2,0,0,3,0,119.363698,0
2,0,0,3,0,119.156266,0
2,0,0,3,0,47.545662,0
2,0,0,3,0,5.039794,0
2,0,0,3,0,2.356517,0
2,0,0,3,0,130.742767,0
2,0,0,3,0,12.844483,0
2,0,0,3,0,98.715237,0
2,0,0,3,0,49.386619,0
2,0,0,3,0,39.172,0
2,0,0,3,0,18.599281,0
2,0,0,3,0,122.283234,0
2,0,0,3,0,121.413784,0
2,0,0,3,0,117.526752,0
2,0,0,3,0,22.942982,0
2,0,0,3,0,15.453621,0
2,0,0,3,0,29.378283,0
2,0,0,3,0,114.897725,0
2,0,0,3,0,39.667571,0
2,0,0,3,0,25.490421,0
2,0,0,3,0,115.266079,0
2,0,0,3,0,23.52423,0
2,0,0,3,0,24.290349,0
2,0,0,3,0,22.65879,0
2,0,0,3,0,48.016872,0
2,0,0,3,0,9.621516,0
2,0,0,3,0,118.206842,0
2,0,0,3,0,0,0
2,0,0,3,0,12.859049,0
2,0,0,3,0,35.547489,0
2,0,0,3,0,21.54803,0
2,0,0,3,0,109.673507,0
2,0,0,3,0,112.706255,0
2,0,0,3,0,34.056933,0
2,0,0,3,0,38.008521,0
2,0,0,3,0,117.354812,0
2,0,0,3,0,36.704815,0
2,0,0,3,0,37.424828,0
2,0,0,3,0,34.049887,0
2,0,0,3,0,27.19539,0
2,0,0,3,0,120.116041,0
2,0,0,3,0,40.368993,0
2,0,0,3,0,44.834357,0
2,0,0,3,0,26.403263,0
2,0,0,3,0,115.769034,0
2,0,0,3,0,30.968295,0
2,0,0,3,0,21.317726,0
2,0,0,3,0,44.077696,0
2,0,0,3,0,107.292742,0
2,0,0,3,0,106.890349,0
2,0,0,3,0,42.766771,0
2,0,0,3,0,20.180977,0
2,0,0,3,0,108.867854,0
2,0,0,3,0,49.964038,0
2,0,0,3,0,19.665443,0
2,0,0,3,0,27.47219,0
2,0,0,3,0,32.70835,0
2,0,0,3,0,114.353405,0
2,0,0,3,0,25.411303,0
2,0,0,3,0,40.574141,0
2,0,0,3,0,29.361566,0
2,0,0,3,0,15.937628,0
2,0,0,3,0,32.006062,0
2,0,0,3,0,34.835902,0
2,0,0,3,0,20.077027,0
2,0,0,3,0,21.088164,0
2,0,0,3,0,35.063397,0
2,0,0,3,0,109.491813,0
2,0,0,3,0,29.981207,0
2,0,0,3,0,30.567226,0
2,0,0,3,0,44.595155,0
2,0,0,3,0,121.734121,0
2,0,0,3,0,44.448355,0
2,0,0,3,0,44.713376,0
2,0,0,3,0,49.36746,0
2,0,0,3,0,115.054864,0
2,0,0,3,0,114.338443,0
2,0,0,3,0,105.508812,0
2,0,0,3,0,53.181285,0
2,0,0,3,0,41.047527,0
2,0,0,3,0,42.448946,0
2,0,0,3,0,21.727283,0
2,0,0,3,0,24.648649,0
2,0,0,3,0,102.352742,0
2,0,0,3,0,121.862698,0
2,0,0,3,0,32.354566,0
2,0,0,3,0,39.554267,0
2,0,0,3,0,43.674007,0
2,0,0,3,0,40.981909,0
2,0,0,3,0,109.269325,0
2,0,0,3,0,114.232332,0
2,0,0,3,0,51.239158,0
2,0,0,3,0,23.746784,0
2,0,0,3,0,29.187959,0
2,0,0,3,0,38.157577,0
2,0,0,3,0,86.216901,0
2,0,0,3,0,97.560474,0
2,0,0,3,0,121.510294,0
2,0,0,3,0,54.434557,0
2,0,0,3,0,35.585427,0
2,0,0,3,0,27.938645,0
2,0,0,3,0,30.982755,0
2,0,0,3,0,37.439411,0
2,0,0,3,0,40.282792,0
2,0,0,3,0,37.386124,0
2,0,0,3,0,51.166621,0
2,0,0,3,0,35.635832,0
2,0,0,3,0,107.558191,0
2,0,0,3,0,104.298283,0
2,0,0,3,0,31.887147,0
2,0,0,3,0,114.849745,0
2,0,0,3,0,28.545032,0
2,0,0,3,0,24.7329,0
2,0,0,3,0,45.046802,0
2,0,0,3,0,16.25167,0
2,0,0,3,0,33.741827,0
2,0,0,3,0,27.766733,0
2,0,0,3,0,38.578284,0
2,0,0,3,0,37.15006,0
2,0,0,3,0,29.139336,0
2,0,0,3,0,28.28642,0
2,0,0,3,0,48.519646,0
2,0,0,3,0,112.199405,0
2,0,0,3,0,18.399841,0
2,0,0,3,0,114.339226,0
2,0,0,3,0,36.40306,0
2,0,0,3,0,114.29949,0
2,0,0,3,0,22.111468,0
2,0,0,3,0,59.736677,0
2,0,0,3,0,26.289399,0
2,0,0,3,0,30.526353,0
2,0,0,3,0,35.112972,0
2,0,0,3,0,23.530812,0
2,0,0,3,0,110.36702,0
2,0,0,3,0,113.10305,0
2,0,0,3,0,34.085304,0
2,0,0,3,0,33.964657,0
2,0,0,3,0,111.73959,0
2,0,0,3,0,111.340987,0
2,0,0,3,0,21.027912,0
2,0,0,3,0,109.564696,0
2,0,0,3,0,29.846017,0
2,0,0,3,0,31.13454,0
2,0,0,3,0,31.40813,0
2,0,0,3,0,32.195764,0
2,0,0,3,0,11.190388,0
2,0,0,3,0,38.978292,0
2,0,0,3,0,120.495919,0
2,0,0,3,0,95.415813,0
2,0,0,3,0,97.50875,0
2,0,0,3,0,110.586392,0
2,0,0,3,0,31.85148,0
2,0,0,3,0,29.400944,0
2,0,0,3,0,20.935636,0
2,0,0,3,0,56.355556,0
2,0,0,3,0,33.366428,0
2,0,0,3,0,12.226145,0
2,0,0,3,0,25.385483,0
2,0,0,3,0,110.966691,0
2,0,0,3,0,24.412236,0
2,0,0,3,0,25.35833,0
2,0,0,3,0,31.563814,0
2,0,0,3,0,46.401812,0
2,0,0,3,0,112.434919,0
2,0,0,3,0,110.417793,0
2,0,0,3,0,123.303255,0
2,0,0,3,0,16.056496,0
2,0,0,3,0,35.485682,0
2,0,0,3,0,25.709726,0
2,0,0,3,0,39.178643,0
2,0,0,3,0,121.46869,0
2,0,0,3,0,37.267776,0
2,0,0,3,0,108.064604,0
2,0,0,3,0,18.548607,0
2,0,0,3,0,36.380396,0
