bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
44,1,8.683,4.552,0,0,1,1,0,138,1,1.1,0.9
45,1,2.712,1.249,0,0,1,1,0,138,1,1.1,0.9
46,2,20.377,8.551,0,0,1,1,0,138,1,1.1,0.9
47,1,6.416,2.296,0,0,1,1,0,138,1,1.1,0.9
48,1,0,0.082,0,0,1,1,0,138,1,1.1,0.9
49,1,22.697,0.068,0,-4.149,1,1,0,138,1,1.1,0.9
50,1,0,0,0,0,1,1,0,138,1,1.1,0.9
51,1,0,0,0,0,1,1,0,138,1,1.1,0.9
52,1,10.186,3.244,0,0,1,1,0,138,1,1.1,0.9
53,1,4.34,1.764,0,-61.98,1,1,0,138,1,1.1,0.9
54,1,2.11,1.156,0,0,1,1,0,138,1,1.1,0.9
55,1,0.175,0,0,0,1,1,0,138,1,1.1,0.9
56,1,3.874,1.436,0,0,1,1,0,138,1,1.1,0.9
57,1,2.285,0.816,0,0,1,1,0,138,1,1.1,0.9
58,1,27.316,-3.219,0,0,1,1,0,138,1,1.1,0.9
59,1,3.633,1.222,0,0,1,1,0,138,1,1.1,0.9
60,1,0.822,0.219,0,0,1,1,0,138,1,1.1,0.9
61,1,4.92,13.296,0,0,1,1,0,138,1,1.1,0.9
62,1,0,0,0,0,1,1,0,138,1,1.1,0.9
63,1,2.575,0.849,0,0,1,1,0,138,1,1.1,0.9
64,1,1.288,0.438,0,0,1,1,0,138,1,1.1,0.9
65,1,1.173,0.384,0,0,1,1,0,138,1,1.1,0.9
66,1,4.049,1.496,0,0,1,1,0,138,1,1.1,0.9
67,1,5.288,2.044,0,3.708,1,1,0,138,1,1.1,0.9
68,2,9.425,18.526,0,0,1,1,0,138,1,1.1,0.9
69,1,0,0,0,0,1,1,0,138,1,1.1,0.9
70,1,13.699,3.836,0,0,1,1,0,138,1,1.1,0.9
71,1,0,0,0,0,1,1,0,345,2,1.1,0.9
72,1,0,0,0,0,1,1,0,345,2,1.1,0.9
73,1,0,0,0,0,1,1,0,345,2,1.1,0.9
74,1,0,0,0,0,1,1,0,345,2,1.1,0.9
75,1,6.575,16.438,0,0,1,1,0,345,2,1.1,0.9
76,2,10.91,20.038,0,0,1,1,0,345,2,1.1,0.9
77,2,6.575,16.438,0,0,1,1,0,500,2,1.1,0.9
78,2,0,0,0,6.23030263671,1,1,0,345,2,1.1,0.9
79,1,0,0,0,0,1,1,0,345,2,1.1,0.9
80,1,0,0,0,0,1,1,0,345,2,1.1,0.9
81,1,0,0,0,0,1,1,0,345,2,1.1,0.9
82,1,0,0,0,0,1,1,0,345,2,1.1,0.9
83,1,6.274,1.447,0,0,1,1,0,138,2,1.1,0.9
84,1,14.197,3.518,0,0,1,1,0,138,2,1.1,0.9
85,1,0,0,0,0,1,1,0,138,2,1.1,0.9
86,1,8.605,4.785,0,6.325,1,1,0,138,2,1.1,0.9
87,1,1.655,0.696,0,0,1,1,0,138,2,1.1,0.9
88,1,3.633,0.351,0,0,1,1,0,138,2,1.1,0.9
89,1,6.844,2.658,0,0,1,1,0,138,2,1.1,0.9
90,1,1.989,0.29,0,-0.019,1,1,0,138,2,1.1,0.9
91,1,1.94,0.636,0,0,1,1,0,138,2,1.1,0.9
92,1,10.532,18.027,0,0,1,1,0,138,2,1.1,0.9
93,1,0,0,0,0,1,1,0,138,2,1.1,0.9
94,1,1.255,0.46,0,0,1,1,0,138,2,1.1,0.9
95,1,2.57,1.047,0,7.99995490307,1,1,0,138,2,1.1,0.9
96,1,0.055,-0.433,0,0,1,1,0,138,2,1.1,0.9
97,1,3.055,1.078,0,0,1,1,0,138,2,1.1,0.9
98,2,11.087,13.984,0,0,1,1,0,138,2,1.1,0.9
99,2,6.885,5.08,0,0,1,1,0,138,2,1.1,0.9
100,1,7.074,2.597,0,0,1,1,0,138,2,1.1,0.9
101,1,5.134,2.077,0,0,1,1,0,138,2,1.1,0.9
102,1,7.759,3.118,0,0,1,1,0,138,2,1.1,0.9
103,1,6.247,2.049,0,0,1,1,0,138,2,1.1,0.9
104,1,5.704,2.082,0,-1.48527940582e-05,1,1,0,138,2,1.1,0.9
105,1,0,0,0,0,1,1,0,138,2,1.1,0.9
106,1,0,0,0,0,1,1,0,138,2,1.1,0.9
107,1,3.008,0.351,0,0,1,1,0,138,2,1.1,0.9
108,1,3.764,1.096,0,0,1,1,0,138,2,1.1,0.9
109,1,3.079,1.271,0,0,1,1,0,138,2,1.1,0.9
110,1,2.279,0.926,0,0,1,1,0,138,2,1.1,0.9
111,1,0.8,0.29,0,0,1,1,0,138,2,1.1,0.9
112,1,0.981,0.416,0,0,1,1,0,138,2,1.1,0.9
113,1,0.915,0.405,0,0,1,1,0,138,2,1.1,0.9
114,1,1.704,0.471,0,0,1,1,0,138,2,1.1,0.9
115,1,2.614,0.296,0,0,1,1,0,138,2,1.1,0.9
116,1,3.879,0.981,0,0,1,1,0,138,2,1.1,0.9
117,1,6.274,2.542,0,3.51187827085,1,1,0,138,2,1.1,0.9
118,1,4.619,1.847,0,0,1,1,0,138,2,1.1,0.9
119,1,3.71,-0.932,0,0,1,1,0,138,2,1.1,0.9
120,2,11.984,6.937,0,0,1,1,0,138,2,1.1,0.9
121,1,13.688,12.707,0,0,1,1,0,138,2,1.1,0.9
122,1,7.984,2.312,0,0,1,1,0,138,2,1.1,0.9
123,1,8.838,2.597,0,0,1,1,0,138,2,1.1,0.9
124,1,2.926,0.97,0,0,1,1,0,138,2,1.1,0.9
125,1,3.107,3.2,0,0,1,1,0,138,2,1.1,0.9
126,1,4.219,1.732,0,0,1,1,0,138,2,1.1,0.9
127,1,0,0,0,0,1,1,0,138,2,1.1,0.9
128,1,4.055,1.392,0,0,1,1,0,138,2,1.1,0.9
129,1,0.658,0.258,0,0,1,1,0,138,2,1.1,0.9
130,1,3.134,1.271,0,0,1,1,0,138,2,1.1,0.9
131,1,3.195,1.271,0,0,1,1,0,138,2,1.1,0.9
132,1,3.425,0.953,0,0,1,1,0,138,2,1.1,0.9
133,1,3.425,0.953,0,0,1,1,0,138,2,1.1,0.9
134,1,0.345,0.115,0,0,1,1,0,138,2,1.1,0.9
135,2,7.195,2.893,0,0,1,1,0,138,2,1.1,0.9
136,1,5.134,1.978,0,0,1,1,0,138,2,1.1,0.9
137,1,2.564,1.041,0,0,1,1,0,138,2,1.1,0.9
138,1,3.54,1.392,0,4.1998700159,1,1,0,138,2,1.1,0.9
139,1,11.923,3.342,0,0,1,1,0,138,2,1.1,0.9
140,1,1.14,0.46,0,0,1,1,0,138,2,1.1,0.9
141,1,1.485,0.575,0,0,1,1,0,138,2,1.1,0.9
142,1,2.225,0.29,0,0,1,1,0,138,2,1.1,0.9
143,1,0,0,0,0,1,1,0,138,2,1.1,0.9
144,1,0,0,0,0,1,1,0,138,2,1.1,0.9
145,1,0,0,0,0,1,1,0,138,2,1.1,0.9
146,1,4.619,1.677,0,0,1,1,0,138,2,1.1,0.9
147,1,2.055,0.46,0,0,1,1,0,138,2,1.1,0.9
148,1,15.458,5.66,0,0,1,1,0,138,2,1.1,0.9
149,1,0.855,0.345,0,0,1,1,0,138,2,1.1,0.9
150,2,347.397,0,0,0,1,1,0,345,2,1.1,0.9
151,1,44.658,47.066,0,0,1,1,0,345,3,1.1,0.9
152,1,0,0,0,0,1,1,0,500,3,1.1,0.9
153,1,0,0,0,-11.354,1,1,0,500,3,1.1,0.9
154,1,0,0,0,0,1,1,0,500,3,1.1,0.9
155,1,0,0,0,0,1,1,0,500,3,1.1,0.9
156,1,84.714,39.301,0,75.294,1,1,0,500,3,1.1,0.9
157,1,0,0,0,-27.072,1,1,0,345,3,1.1,0.9
158,1,0,0,0,-322.112,1,1,0,500,3,1.1,0.9
159,1,0,0,0,0,1,1,0,500,3,1.1,0.9
160,1,0,0,0,0,1,1,0,500,3,1.1,0.9
161,1,0,0,0,-124.239,1,1,0,500,3,1.1,0.9
162,1,19.021,32.965,0,0,1,1,0,500,3,1.1,0.9
163,1,0,0,0,0.00335811035315,1,1,0,500,3,1.1,0.9
164,1,0,0,0,0,1,1,0,500,3,1.1,0.9
165,1,6.027,21.918,0,0,1,1,0,500,3,1.1,0.9
166,2,2.74,5.479,0,0,1,1,0,500,3,1.1,0.9
167,1,3.797,1.704,0,0,1,1,0,138,3,1.1,0.9
168,2,8.027,0.548,0,0,1,1,0,138,3,1.1,0.9
169,1,4.46,0.723,0,0,1,1,0,138,3,1.1,0.9
170,1,7.764,2.312,0,0,1,1,0,138,3,1.1,0.9
171,1,2.312,0.548,0,0,1,1,0,138,3,1.1,0.9
172,1,72.279,31.264,0,16.0407575511,1,1,0,138,3,1.1,0.9
173,1,0,0,0,0.000126326795128,1,1,0,32,3,1.1,0.9
174,1,0,0,0,0,1,1,0,138,3,1.1,0.9
175,1,2.86,1.156,0,0,1,1,0,138,3,1.1,0.9
176,1,1.43,0.548,0,0,1,1,0,138,3,1.1,0.9
177,1,0.005,0.005,0,0,1,1,0,138,3,1.1,0.9
178,2,0.005,0.005,0,0,1,1,0,138,3,1.1,0.9
179,1,8.586,2.86,0,0,1,1,0,138,3,1.1,0.9
180,1,9.195,2.586,0,0,1,1,0,138,3,1.1,0.9
181,1,2.312,0.274,0,0,1,1,0,138,3,1.1,0.9
182,1,5.945,0.548,0,0,1,1,0,138,3,1.1,0.9
183,2,8.038,1.704,0,0,1,1,0,138,3,1.1,0.9
184,1,4.132,0.548,0,0,1,1,0,138,3,1.1,0.9
185,2,1.156,0.274,0,0,1,1,0,138,3,1.1,0.9
186,1,3.14,0.548,0,0,1,1,0,138,3,1.1,0.9
187,1,0,0,0,55.9920014246,1,1,0,16,3,1.1,0.9
188,2,5.178,1.43,0,5.27387853308,1,1,0,138,3,1.1,0.9
189,1,2.312,0.548,0,0,1,1,0,138,3,1.1,0.9
190,1,0,0,0,0.0156527920741,1,1,0,138,3,1.1,0.9
191,1,8.586,1.43,0,0,1,1,0,138,3,1.1,0.9
192,1,10.899,3.742,0,0,1,1,0,138,3,1.1,0.9
193,1,4.57,1.485,0,0,1,1,0,138,3,1.1,0.9
194,1,9.195,3.468,0,0,1,1,0,138,3,1.1,0.9
195,2,8.038,1.704,0,0,1,1,0,138,3,1.1,0.9
196,1,3.179,-0.123,0,0,1,1,0,138,3,1.1,0.9
197,1,4.016,1.156,0,0,1,1,0,138,3,1.1,0.9
198,1,2.86,0.274,0,0,1,1,0,138,3,1.1,0.9
199,1,0,0,0,-2.49761461351,1,1,0,138,3,1.1,0.9
200,1,0,0,0,-18.0621211952,1,1,0,138,3,1.1,0.9
201,2,5.178,0.548,0,0,1,1,0,138,3,1.1,0.9
202,1,11.792,0.351,0,0,1,1,0,138,3,1.1,0.9
203,1,5.726,0.548,0,0,1,1,0,138,3,1.1,0.9
204,1,4.57,1.704,0,0,1,1,0,138,3,1.1,0.9
205,1,0,0,0,0,1,1,0,138,3,1.1,0.9
206,1,8.038,1.704,0,0,1,1,0,138,3,1.1,0.9
207,1,16.679,2.312,0,0,1,1,0,138,3,1.1,0.9
208,1,10.351,2.586,0,0,1,1,0,138,3,1.1,0.9
209,1,6.329,0.548,0,0,1,1,0,138,3,1.1,0.9
210,1,9.742,2.312,0,0,1,1,0,138,3,1.1,0.9
211,1,0,0,0,0,1,1,0,138,3,1.1,0.9
212,1,0.146,-0.826,0,0,1,1,0,138,3,1.1,0.9
213,1,1.665,-0.471,0,0,1,1,0,138,3,1.1,0.9
214,1,0,0,0,-0.0233973030703,1,1,0,138,3,1.1,0.9
215,1,0,0,0,-6.54915649581,1,1,0,138,3,1.1,0.9
216,1,0,0,0,0,1,1,0,500,3,1.1,0.9
217,2,0,0,0,0,1,1,0,345,4,1.1,0.9
218,1,7.333,71.228,0,0,1,1,0,345,4,1.1,0.9
219,1,0,0,0,0,1,1,0,345,4,1.1,0.9
220,1,0,0,0,0,1,1,0,345,4,1.1,0.9
221,1,27.545,7.896,0,13.922,1,1,0,345,4,1.1,0.9
222,1,53.672,33.197,0,0,1,1,0,345,4,1.1,0.9
223,1,5.479,24.11,0,0,1,1,0,345,4,1.1,0.9
224,2,5.479,24.11,0,0,1,1,0,345,4,1.1,0.9
225,2,12.637,-43.088,0,-110.36,1,1,0,345,4,1.1,0.9
226,1,22.33,-10.636,0,-18.625,1,1,0,345,4,1.1,0.9
227,1,0,-0.433,0,0,1,1,0,345,4,1.1,0.9
228,1,0,-0.433,0,0,1,1,0,345,4,1.1,0.9
229,1,1.989,0.712,0,0,1,1,0,138,4,1.1,0.9
230,1,0,0,0,0,1,1,0,138,4,1.1,0.9
231,1,16.109,-5.344,0,0,1,1,0,138,4,1.1,0.9
232,1,8.32,2.501,0,4.355,1,1,0,138,4,1.1,0.9
233,1,5.852,2.532,0,0,1,1,0,138,4,1.1,0.9
234,1,2.986,2.252,0,0,1,1,0,138,4,1.1,0.9
235,1,35.375,8.686,0,0,1,1,0,138,4,1.1,0.9
236,1,0.877,-0.296,0,0,1,1,0,138,4,1.1,0.9
237,1,0,0,0,0,1,1,0,138,4,1.1,0.9
238,1,31.233,10.575,0,0,1,1,0,138,4,1.1,0.9
239,1,0,0,0,0,1,1,0,138,4,1.1,0.9
240,1,0,0,0,0,1,1,0,138,4,1.1,0.9
241,1,21.207,4.371,0,0,1,1,0,138,4,1.1,0.9
242,1,0.647,0.11,0,0,1,1,0,138,4,1.1,0.9
243,1,10.329,-5.379,0,0,1,1,0,138,4,1.1,0.9
244,1,2.46,0.822,0,0,1,1,0,138,4,1.1,0.9
245,1,0,0,0,-10.356,1,1,0,138,4,1.1,0.9
246,2,5.479,24.11,0,0,1,1,0,138,4,1.1,0.9
247,1,5.211,2.033,0,0,1,1,0,138,4,1.1,0.9
248,2,0,0,0,0,1,1,0,138,4,1.1,0.9
249,1,3.282,1.118,0,0,1,1,0,138,4,1.1,0.9
250,1,0,0,0,0,1,1,0,138,4,1.1,0.9
251,1,4.099,2.197,0,0,1,1,0,138,4,1.1,0.9
252,2,10.685,26.301,0,0,1,1,0,138,4,1.1,0.9
253,1,25.151,5.863,0,6.238,1,1,0,138,4,1.1,0.9
254,1,33.527,-5.252,0,0,1,1,0,138,4,1.1,0.9
255,1,14.838,5.558,0,7.309,1,1,0,138,4,1.1,0.9
256,1,1.348,0.504,0,0,1,1,0,138,4,1.1,0.9
257,1,0.701,0.164,0,0,1,1,0,138,4,1.1,0.9
258,1,0,0,0,0,1,1,0,138,4,1.1,0.9
259,1,3.518,1.249,0,0,1,1,0,138,4,1.1,0.9
260,1,6.751,2.614,0,0,1,1,0,138,4,1.1,0.9
261,1,1.929,0.603,0,0,1,1,0,138,4,1.1,0.9
262,1,0,0,0,0,1,1,0,138,4,1.1,0.9
263,1,1.227,0.384,0,0,1,1,0,138,4,1.1,0.9
264,1,0,0,0,0,1,1,0,138,4,1.1,0.9
265,1,2.751,0.964,0,0,1,1,0,138,4,1.1,0.9
266,1,3.041,1.047,0,0,1,1,0,138,4,1.1,0.9
267,1,0,0,0,0,1,1,0,138,4,1.1,0.9
268,1,10.233,5.559,0,0,1,1,0,138,4,1.1,0.9
269,1,2.601,-0.283,0,0,1,1,0,138,4,1.1,0.9
270,1,2.225,0.712,0,0,1,1,0,138,4,1.1,0.9
271,1,34.175,3.843,0,5.929,1,1,0,138,4,1.1,0.9
272,1,0,0,0,0,1,1,0,138,4,1.1,0.9
273,1,0,0,0,0,1,1,0,138,4,1.1,0.9
274,1,222.466,0,0,0,1,1,0,345,4,1.1,0.9
275,1,44.658,47.066,0,-151.551612149,1,1,0,345,5,1.1,0.9
276,1,0,0,0,0,1,1,0,500,5,1.1,0.9
277,1,0,0,0,110.69,1,1,0,500,5,1.1,0.9
278,1,0,0,0,0,1,1,0,500,5,1.1,0.9
279,1,0,0,0,0,1,1,0,500,5,1.1,0.9
280,1,84.714,39.301,0,0,1,1,0,500,5,1.1,0.9
281,1,0,0,0,2.151,1,1,0,345,5,1.1,0.9
282,2,0,0,0,0,1,1,0,500,5,1.1,0.9
284,1,0,0,0,0,1,1,0,500,5,1.1,0.9
285,1,0,0,0,-161.346,1,1,0,500,5,1.1,0.9
286,1,47.609,32.965,0,0,1,1,0,500,5,1.1,0.9
287,1,0,0,0,0.000155218244784,1,1,0,500,5,1.1,0.9
288,1,0,0,0,0,1,1,0,500,5,1.1,0.9
289,2,6.027,21.918,0,0,1,1,0,500,5,1.1,0.9
290,1,2.74,5.479,0,0,1,1,0,500,5,1.1,0.9
291,1,3.797,1.704,0,0,1,1,0,138,5,1.1,0.9
292,2,8.027,0.548,0,0,1,1,0,138,5,1.1,0.9
293,1,4.46,0.723,0,0,1,1,0,138,5,1.1,0.9
294,1,7.764,2.312,0,0,1,1,0,138,5,1.1,0.9
295,1,2.312,0.548,0,0,1,1,0,138,5,1.1,0.9
296,1,72.279,31.264,0,2.81540352339,1,1,0,138,5,1.1,0.9
297,2,0,0,0,0,1,1,0,32,5,1.1,0.9
298,1,0,0,0,0,1,1,0,138,5,1.1,0.9
299,1,2.86,1.156,0,0,1,1,0,138,5,1.1,0.9
300,1,1.43,0.548,0,0,1,1,0,138,5,1.1,0.9
301,1,0.005,0.005,0,0,1,1,0,138,5,1.1,0.9
302,1,0.005,0.005,0,0,1,1,0,138,5,1.1,0.9
303,1,8.586,2.86,0,0,1,1,0,138,5,1.1,0.9
304,1,9.195,2.586,0,0,1,1,0,138,5,1.1,0.9
305,1,2.312,0.274,0,0,1,1,0,138,5,1.1,0.9
306,1,5.945,0.548,0,0,1,1,0,138,5,1.1,0.9
307,1,8.038,1.704,0,0,1,1,0,138,5,1.1,0.9
308,1,4.132,0.548,0,0,1,1,0,138,5,1.1,0.9
309,1,1.156,0.274,0,22.813,1,1,0,138,5,1.1,0.9
310,1,3.14,0.548,0,0,1,1,0,138,5,1.1,0.9
311,2,0,0,0,0,1,1,0,16,5,1.1,0.9
312,1,5.178,1.43,0,10.7997887402,1,1,0,138,5,1.1,0.9
313,1,2.312,0.548,0,0,1,1,0,138,5,1.1,0.9
314,1,12.663,4.57,0,15.2704909851,1,1,0,138,5,1.1,0.9
315,1,8.586,1.43,0,0,1,1,0,138,5,1.1,0.9
316,1,10.899,3.742,0,0,1,1,0,138,5,1.1,0.9
317,1,4.57,1.485,0,0,1,1,0,138,5,1.1,0.9
318,2,9.195,3.468,0,0,1,1,0,138,5,1.1,0.9
319,1,8.038,1.704,0,0,1,1,0,138,5,1.1,0.9
320,1,3.179,-0.123,0,0,1,1,0,138,5,1.1,0.9
321,1,4.016,1.156,0,0,1,1,0,138,5,1.1,0.9
322,1,2.86,0.274,0,0,1,1,0,138,5,1.1,0.9
323,1,0,0,0,-23.0862272471,1,1,0,138,5,1.1,0.9
324,1,0,0,0,-0.00511001704427,1,1,0,138,5,1.1,0.9
325,1,5.178,0.548,0,0,1,1,0,138,5,1.1,0.9
326,1,11.792,0.351,0,0,1,1,0,138,5,1.1,0.9
327,1,5.726,0.548,0,0,1,1,0,138,5,1.1,0.9
328,1,4.57,1.704,0,0,1,1,0,138,5,1.1,0.9
329,1,0,0,0,0,1,1,0,138,5,1.1,0.9
330,1,8.038,1.704,0,0,1,1,0,138,5,1.1,0.9
331,2,16.679,2.312,0,0,1,1,0,138,5,1.1,0.9
332,1,10.351,2.586,0,0,1,1,0,138,5,1.1,0.9
333,1,6.329,0.548,0,0,1,1,0,138,5,1.1,0.9
334,1,9.742,2.312,0,0,1,1,0,138,5,1.1,0.9
335,1,0,0,0,0,1,1,0,138,5,1.1,0.9
336,1,0.146,-0.826,0,0,1,1,0,138,5,1.1,0.9
337,1,1.665,-0.471,0,0,1,1,0,138,5,1.1,0.9
338,1,0,0,0,-0.000229189988552,1,1,0,138,5,1.1,0.9
339,1,0,0,0,-0.000233720902756,1,1,0,138,5,1.1,0.9
340,1,0,0,0,0,1,1,0,500,5,1.1,0.9
341,1,448.032,-96.95,0,0,1,1,0,500,6,1.1,0.9
342,1,1131.187,37.774,0,0,1,1,0,500,6,1.1,0.9
343,1,0,0,0,0,1,1,0,500,6,1.1,0.9
344,2,0,0,0,0,1,1,0,500,6,1.1,0.9
345,2,0,0,0,0,1,1,0,500,6,1.1,0.9
346,1,0,0,0,0,1,1,0,500,6,1.1,0.9
347,1,0,0,0,0,1,1,0,500,6,1.1,0.9
348,1,0,0,0,-12.059,1,1,0,500,6,1.1,0.9
349,2,0,0,0,0,1,1,0,500,6,1.1,0.9
350,1,0,0,0,0,1,1,0,500,6,1.1,0.9
351,1,0,0,0,0,1,1,0,500,6,1.1,0.9
352,2,0,0,0,0,1,1,0,500,6,1.1,0.9
353,2,0,0,0,0,1,1,0,500,6,1.1,0.9
354,1,0,0,0,0,1,1,0,500,6,1.1,0.9
355,1,0,0,0,0,1,1,0,500,6,1.1,0.9
356,2,0,0,0,0,1,1,0,500,6,1.1,0.9
357,2,0,0,0,0,1,1,0,500,6,1.1,0.9
358,2,0,0,0,0,1,1,0,500,6,1.1,0.9
359,1,51.507,15.041,0,0,1,1,0,345,6,1.1,0.9
360,1,0,0,0,0,1,1,0,345,6,1.1,0.9
361,1,0,0,0,0,1,1,0,345,6,1.1,0.9
362,1,0,0,0,0,1,1,0,345,6,1.1,0.9
363,1,0,0,0,0,1,1,0,500,6,1.1,0.9
364,2,0,0,0,0,1,1,0,500,6,1.1,0.9
365,1,0,0,0,0,1,1,0,500,6,1.1,0.9
366,2,0,0,0,0,1,1,0,500,6,1.1,0.9
367,1,0,0,0,0,1,1,0,500,6,1.1,0.9
368,1,1266.49,-22.689,0,0,1,1,0,500,6,1.1,0.9
369,1,400.267,-64.817,0,0,1,1,0,500,6,1.1,0.9
370,1,0,0,0,0,1,1,0,500,6,1.1,0.9
371,1,0,0,0,0,1,1,0,500,6,1.1,0.9
372,1,220.047,64.939,0,0,1,1,0,500,6,1.1,0.9
373,1,0,0,0,0,1,1,0,500,6,1.1,0.9
374,1,0,0,0,-345.603,1,1,0,500,6,1.1,0.9
375,1,0,0,0,0,1,1,0,500,6,1.1,0.9
376,1,0,0,0,0,1,1,0,500,6,1.1,0.9
377,1,0,0,0,0,1,1,0,500,6,1.1,0.9
378,1,0,0,0,0,1,1,0,500,6,1.1,0.9
379,2,0,0,0,0,1,1,0,345,6,1.1,0.9
380,1,0,0,0,0,1,1,0,345,6,1.1,0.9
381,1,0,0,0,0,1,1,0,345,6,1.1,0.9
382,1,0,0,0,0,1,1,0,345,6,1.1,0.9
383,1,115.375,41.671,0,13.2527402454,1,1,0,138,6,1.1,0.9
384,1,141.644,41.249,0,14.9791535546,1,1,0,138,6,1.1,0.9
385,2,254.449,67.748,0,71.8386447934,1,1,0,138,6,1.1,0.9
386,1,54.082,13.545,0,0,1,1,0,138,6,1.1,0.9
387,1,0,0,0,0,1,1,0,33,6,1.1,0.9
388,1,16.482,2.367,0,0,1,1,0,66,6,1.1,0.9
389,1,81.638,16.548,0,0,1,1,0,138,6,1.1,0.9
390,1,81.638,16.548,0,0,1,1,0,138,6,1.1,0.9
391,1,93.084,25.638,0,0,1,1,0,500,7,1.1,0.9
392,1,0,0,0,0,1,1,0,500,7,1.1,0.9
393,1,0,0,0,0,1,1,0,500,7,1.1,0.9
394,1,0,0,0,0,1,1,0,500,7,1.1,0.9
395,1,0,0,0,0,1,1,0,500,7,1.1,0.9
396,1,0,0,0,0,1,1,0,500,7,1.1,0.9
397,1,0,0,0,0,1,1,0,500,7,1.1,0.9
398,1,0,0,0,0,1,1,0,500,7,1.1,0.9
399,1,0,0,0,0,1,1,0,500,7,1.1,0.9
400,1,0,0,0,0,1,1,0,500,7,1.1,0.9
401,1,0,0,0,0,1,1,0,500,7,1.1,0.9
402,1,0,0,0,0,1,1,0,500,7,1.1,0.9
403,1,0,0,0,0,1,1,0,500,7,1.1,0.9
404,2,0,0,0,0,1,1,0,500,7,1.1,0.9
405,1,0,0,0,0,1,1,0,500,7,1.1,0.9
406,1,0,0,0,0,1,1,0,500,7,1.1,0.9
407,2,0,0,0,0,1,1,0,500,7,1.1,0.9
408,1,0,0,0,0,1,1,0,500,7,1.1,0.9
409,1,0,0,0,0,1,1,0,500,7,1.1,0.9
410,2,0,0,0,0,1,1,0,500,7,1.1,0.9
411,1,0,0,0,0,1,1,0,500,7,1.1,0.9
412,1,1213.227,-151.695,0,0.000650231063217,1,1,0,500,7,1.1,0.9
413,1,0,0,0,0,1,1,0,500,7,1.1,0.9
414,1,0,0,0,0,1,1,0,500,7,1.1,0.9
415,2,0,0,0,0,1,1,0,500,7,1.1,0.9
416,1,0,0,0,0,1,1,0,500,7,1.1,0.9
417,2,0,0,0,0,1,1,0,500,7,1.1,0.9
418,1,0,0,0,0,1,1,0,500,7,1.1,0.9
419,2,0,0,0,0,1,1,0,500,7,1.1,0.9
420,1,0,0,0,0,1,1,0,500,7,1.1,0.9
