bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
75450,39.75,8.65,37.5,-20.2,1,100,1,60.5,19
75450,39.75,8.65,37.5,-20.2,1,100,1,60.5,19
75452,29.5,5.75,24.8,-13.3,1,100,1,44,15
75452,36,8,34.7,-18.7,1,100,1,56,16
75453,33.5,7.3,31.6,-17,1,100,1,51,16
75453,33.5,7.3,31.6,-17,1,100,1,51,16
75453,33.5,7.3,31.6,-17,1,100,1,51,16
75453,33.5,7.3,31.6,-17,1,100,1,51,16
75454,26,7.15,31,-16.7,1,100,1,50,2
75454,26,7.15,31,-16.7,1,100,1,50,2
75454,26,7.15,31,-16.7,1,100,1,50,2
75454,26,7.15,31,-16.7,1,100,1,50,2
75454,26,7.15,31,-16.7,1,100,1,50,2
75455,33.5,3.4,21.8,-15,1,100,1,45,22
75455,33.5,9.4,33.8,-15,1,100,1,45,22
75456,34.55,3.35,21.4,-14.7,1,100,1,44.1,25
75456,24.5,2.55,16.5,-11.4,1,100,1,44,5
75457,25.9,3.15,20.2,-13.9,1,100,1,41.8,10
75457,25.9,3.15,20.2,-13.9,1,100,1,41.8,10
75457,25.9,3.15,20.2,-13.9,1,100,1,41.8,10
75457,25.9,8.75,31.4,-13.9,1,100,1,41.8,10
75458,4.05,0,3.55,-3.55,1,100,1,7.5,0.6
75458,4.05,0,3.55,-3.55,1,100,1,7.5,0.6
75458,4.05,0,3.55,-3.55,1,100,1,7.5,0.6
75458,4.05,0,3.55,-3.55,1,100,1,7.5,0.6
75459,28,3.7,16,-8.6,1,100,1,44,12
75460,18.95,3.1,13.5,-7.3,1,100,1,21.8,16.1
75462,375,0,190.6,-190.6,1,100,1,580,170
75462,392.5,0,240.3,-240.3,1,100,1,585,200
75464,70,6.45,41.2,-28.3,1,100,1,85,55
75464,62.5,6.45,41.2,-28.3,1,100,1,85,40
75464,62.5,6.45,41.2,-28.3,1,100,1,85,40
75464,62.5,6.45,41.2,-28.3,1,100,1,85,40
75464,62.5,6.45,41.2,-28.3,1,100,1,85,40
75464,62.5,7.95,50.9,-35,1,100,1,105,20
75464,64.185,6.725,43.15,-29.7,1,100,1,89.1,39.27
75464,64.185,6.725,43.15,-29.7,1,100,1,89.1,39.27
75464,64.185,6.725,43.15,-29.7,1,100,1,89.1,39.27
75466,260,22.65,145.3,-100,1,100,1,300,220
75466,260,22.65,145.3,-100,1,100,1,300,220
75468,222,60.25,216.8,-96.3,1,100,1,289,155
75469,219.5,41.4,179.1,-96.3,1,100,1,289,150
75469,219.5,41.4,179.1,-96.3,1,100,1,289,150
75471,219.5,41.4,179.1,-96.3,1,100,1,289,150
75471,219.5,41.4,179.1,-96.3,1,100,1,289,150
75474,353.5,46.55,298.8,-205.7,1,100,1,617,90
75474,209.3,39.9,172.7,-92.9,1,100,1,278.6,140
75474,209.3,39.9,172.7,-92.9,1,100,1,278.6,140
75474,209.3,39.9,172.7,-92.9,1,100,1,278.6,140
75474,209.3,39.9,172.7,-92.9,1,100,1,278.6,140
75474,195,45.1,195.2,-105,1,100,1,315,75
75474,195,45.1,195.2,-105,1,100,1,315,75
75476,209.3,39.9,172.7,-92.9,1,100,1,278.6,140
75476,209.3,39.9,172.7,-92.9,1,100,1,278.6,140
75476,195,45.1,195.2,-105,1,100,1,315,75
75478,17,2.85,12.4,-6.7,1,100,1,20,14
75478,20.6,3.9,16.9,-9.1,1,100,1,27.2,14
75478,14,4.8,17.3,-7.7,1,100,1,23,5
75478,61.265,12.98,54.13,-28.17,1,100,1,84.53,38
75478,61.265,12.98,54.13,-28.17,1,100,1,84.53,38
75478,61.265,12.98,54.13,-28.17,1,100,1,84.53,38
75478,138.1,26.65,115.4,-62.1,1,100,1,186.2,90
75480,262.75,35.9,230.3,-158.5,1,100,1,475.5,50
75480,170.5,18.2,116.7,-80.3,1,100,1,241,100
75480,170.5,18.2,116.7,-80.3,1,100,1,241,100
75480,496.3,0,211.2,-211.2,1,100,1,642.6,350
75482,117.5,0,77.2,-77.2,1,100,1,235,0
75482,117.5,0,77.2,-77.2,1,100,1,235,0
75482,117.5,0,77.2,-77.2,1,100,1,235,0
75482,117.5,0,77.2,-77.2,1,100,1,235,0
75483,172.5,0,75.6,-75.6,1,100,1,230,115
75483,97.5,0,42.7,-42.7,1,100,1,130,65
75484,154,28.6,123.9,-66.7,1,100,1,200,108
75485,98,19.5,84.3,-45.3,1,100,1,136,60
75488,40.55,7,30.4,-16.4,1,100,1,49.1,32
75488,108.45,18.45,79.9,-43,1,100,1,128.9,88
75490,106.85,0,32.3,-32.3,1,100,1,128.7,85
75490,106.85,0,32.3,-32.3,1,100,1,128.7,85
75490,79.35,0,32.3,-32.3,1,100,1,128.7,30
75492,70.45,11.55,50.1,-27,1,100,1,80.9,60
75492,77,12.9,55.8,-30,1,100,1,90,64
75492,77,12.9,55.8,-30,1,100,1,90,64
75493,43,8.3,35.9,-19.3,1,100,1,58,28
75493,43,8.3,35.9,-19.3,1,100,1,58,28
75493,16.5,1.9,12.1,-8.3,1,100,1,25,8
75493,56.5,5.75,36.8,-25.3,1,100,1,76,37
75494,9.15,2.15,7.73,-3.43,1,100,1,10.3,8
75494,9.15,2.15,7.73,-3.43,1,100,1,10.3,8
75494,9.15,2.15,7.73,-3.43,1,100,1,10.3,8
75494,9.15,2.15,7.73,-3.43,1,100,1,10.3,8
75494,9.15,2.15,7.73,-3.43,1,100,1,10.3,8
75494,9.15,2.15,7.73,-3.43,1,100,1,10.3,8
75496,71.8,16.25,70.4,-37.9,1,100,1,113.6,30
75496,42.5,8.6,37.2,-20,1,100,1,60,25
75496,42.5,8.6,37.2,-20,1,100,1,60,25
75497,30.35,11.2,40.3,-17.9,1,100,1,53.7,7
75498,32.5,6.45,27.9,-15,1,100,1,45,20
75498,32.5,6.45,27.9,-15,1,100,1,45,20
75498,32.5,6.45,27.9,-15,1,100,1,45,20
75499,32.85,0,13.4,-13.4,1,100,1,40.7,25
75499,32.85,0,13.4,-13.4,1,100,1,40.7,25
75499,32.85,0,13.4,-13.4,1,100,1,40.7,25
75499,29.7,0,17.6,-17.6,1,100,1,53.4,6
75500,24.15,5.8,25,-13.4,1,100,1,40.3,8
75501,21.5,2.6,16.5,-11.3,1,100,1,34,9
75501,35.25,4.85,31.2,-21.5,1,100,1,64.5,6
75502,12.1,2.45,10.45,-5.55,1,100,1,16.7,7.5
75502,12.1,2.45,10.45,-5.55,1,100,1,16.7,7.5
75503,17,1.95,12.6,-8.7,1,100,1,26,8
75503,17,1.95,12.6,-8.7,1,100,1,26,8
75504,82.5,7.15,46,-31.7,1,100,1,95,70
75504,13,1.7,11.1,-7.7,1,100,1,23,3
75504,25.65,4.05,17.5,-9.4,1,100,1,28.3,23
75505,35.8,0,14.3,-14.3,1,100,1,43.6,28
75505,18.65,3.05,13.2,-7.1,1,100,1,21.3,16
75507,17.7,2.9,12.6,-6.8,1,100,1,20.4,15
75508,41,10.3,44.6,-24,1,100,1,72,10
75508,148.4,26.75,115.8,-62.3,1,100,1,186.8,110
75511,144.6,26.4,114.2,-61.4,1,100,1,184.2,105
75511,144.6,26.4,114.2,-61.4,1,100,1,184.2,105
75511,135.25,28,121.2,-65.2,1,100,1,195.5,75
75513,121.4,25.45,110.2,-59.3,1,100,1,177.8,65
75513,121.4,25.45,110.2,-59.3,1,100,1,177.8,65
75513,117.3,27.85,120.6,-64.9,1,100,1,194.6,40
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75514,2.805,0.335,2.15,-1.48,1,100,1,4.45,1.16
75515,14.005,3.35,13.88,-7.18,1,100,1,21.55,6.46
75515,14.005,3.35,13.88,-7.18,1,100,1,21.55,6.46
75515,14.005,3.35,13.88,-7.18,1,100,1,21.55,6.46
75515,14.005,3.35,13.88,-7.18,1,100,1,21.55,6.46
75515,15.98,3.4,14.6,-7.8,1,100,1,23.5,8.46
75515,21.42,4.5,19.5,-10.5,1,100,1,31.5,11.34
75517,15.35,0,0,0,1,100,1,30.2,0.5
75517,10.405,2.335,11.5,-6.83,1,100,1,20.47,0.34
75517,10.405,2.335,11.5,-6.83,1,100,1,20.47,0.34
75517,10.405,2.335,11.5,-6.83,1,100,1,20.47,0.34
75518,28.5,0,22.5,-22.5,1,100,1,57,0
75520,46.25,7.8,33.8,-18.2,1,100,1,54.5,38
75520,46.25,7.8,33.8,-18.2,1,100,1,54.5,38
75520,46.25,7.8,33.8,-18.2,1,100,1,54.5,38
75523,346.2,0,249.9,-249.9,1,100,1,632.4,60
75523,71.8,16.25,70.4,-37.9,1,100,1,113.6,30
75523,30,7.15,31,-16.7,1,100,1,50,10
75523,30,7.15,31,-16.7,1,100,1,50,10
75524,26.75,3.65,23.5,-16.2,1,100,1,48.5,5
75524,36.7,9.8,42.4,-22.8,1,100,1,68.4,5
75525,31.85,6.55,28.3,-15.2,1,100,1,45.7,18
75527,29.8,3,19.2,-13.2,1,100,1,39.6,20
75528,28.8,3,19.2,-13.2,1,100,1,39.6,18
75529,22.5,2.25,14.5,-10,1,100,1,30,15
75529,22.5,2.25,14.5,-10,1,100,1,30,15
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75530,1.55,0,0.6,-0.6,1,100,1,2.23,0.87
75531,7.2,1.075,6.9,-4.75,1,100,1,14.2,0.2
75531,7.2,1.075,6.9,-4.75,1,100,1,14.2,0.2
75532,16.75,3.9,17,-9.2,1,100,1,27.5,6
75533,2.965,0.745,2.97,-1.48,1,100,1,4.43,1.5
75533,2.965,0.745,2.97,-1.48,1,100,1,4.43,1.5
75533,2.965,0.745,2.97,-1.48,1,100,1,4.43,1.5
75533,2.965,0.745,2.97,-1.48,1,100,1,4.43,1.5
75533,2.965,0.745,2.97,-1.48,1,100,1,4.43,1.5
75533,2.965,0.745,2.97,-1.48,1,100,1,4.43,1.5
75534,12.75,0,10.1,-10.1,1,100,1,25.5,0
75535,15,4.8,17.3,-7.7,1,100,1,23,7
75535,16.9,5.6,20.1,-8.9,1,100,1,26.8,7
75539,237,31.25,200.5,-138,1,100,1,414,60
75541,207.5,37.2,161.1,-86.7,1,100,1,260,155
75541,207.5,37.2,161.1,-86.7,1,100,1,260,155
75541,177.5,38.65,167.3,-90,1,100,1,270,85
75544,152.15,17.7,113.5,-78.1,1,100,1,234.3,70
75544,145.3,26.55,115,-61.9,1,100,1,185.6,105
75544,145.3,26.55,115,-61.9,1,100,1,185.6,105
75546,42.5,7.15,31,-16.7,1,100,1,50,35
75546,31.5,7.15,31,-16.7,1,100,1,50,13
75546,31.5,7.15,31,-16.7,1,100,1,50,13
75546,13.1,3,13.1,-7.1,1,100,1,21.2,5
75548,11.3,2.675,11.55,-6.2,1,100,1,18.6,4
75548,11.3,2.675,11.55,-6.2,1,100,1,18.6,4
75548,96.8,16.25,70.4,-37.9,1,100,1,113.6,80
75548,282.8,26.1,167.4,-115.2,1,100,1,345.6,220
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75550,0.77,0.11,0.7,-0.48,1,100,1,1.44,0.1
75551,17,4.15,15,-6.7,1,100,1,20,14
75552,163,40.85,147,-65.3,1,100,1,196,130
75552,163,40.85,147,-65.3,1,100,1,196,130
75552,102,42.5,153,-68,1,100,1,204,0
75553,127.15,25.65,111.1,-59.8,1,100,1,179.3,75
75553,74.1,13.35,57.8,-31.1,1,100,1,93.2,55
75554,43,9.6,34.5,-15.3,1,100,1,46,40
75554,43,9.6,34.5,-15.3,1,100,1,46,40
75554,44,10,36,-16,1,100,1,48,40
75554,97.5,17.9,77.5,-41.7,1,100,1,125,70
75554,97.5,17.9,77.5,-41.7,1,100,1,125,70
75554,97.5,17.9,77.5,-41.7,1,100,1,125,70
75555,60.4,11.85,51.3,-27.6,1,100,1,82.8,38
75555,60.4,11.85,51.3,-27.6,1,100,1,82.8,38
75555,59.3,12.7,54.9,-29.5,1,100,1,88.6,30
75556,66.4,11.85,51.3,-27.6,1,100,1,82.8,50
75556,66.4,11.85,51.3,-27.6,1,100,1,82.8,50
75556,64.3,12.7,54.9,-29.5,1,100,1,88.6,40
75557,33.4,3.15,20.2,-13.9,1,100,1,41.8,25
75557,16.5,2.05,13.1,-9,1,100,1,27,6
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75558,1.33,0.33,1.24,-0.58,1,100,1,1.74,0.92
75559,32.9,8.75,31.4,-13.9,1,100,1,41.8,24
75560,8.8,2.835,10.2,-4.53,1,100,1,13.6,4
75560,8.8,2.835,10.2,-4.53,1,100,1,13.6,4
75560,8.8,2.835,10.2,-4.53,1,100,1,13.6,4
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75561,3.095,0.265,1.69,-1.16,1,100,1,3.49,2.7
75562,2.3,0.5,2,-1,1,100,1,4.2,0.4
75562,2.3,0.5,2,-1,1,100,1,4.2,0.4
75562,2.3,0.5,2,-1,1,100,1,4.2,0.4
75562,2.3,0.5,2,-1,1,100,1,4.2,0.4
75562,2.3,0.5,2,-1,1,100,1,4.2,0.4
75562,2.3,0.5,2,-1,1,100,1,4.2,0.4
75563,17.35,0.5,6,-5,1,100,1,21.5,13.2
75959,155,0,9900,-9900,1,100,1,300,10
76118,155,0,9900,-9900,1,100,1,300,10
