2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,110.716487,0
2,0,0,3,0,43.225307,0
2,0,0,3,0,32.888565,0
2,0,0,3,0,23.351447,0
2,0,0,3,0,34.291115,0
2,0,0,3,0,111.264681,0
2,0,0,3,0,41.478238,0
2,0,0,3,0,49.95576,0
2,0,0,3,0,40.397864,0
2,0,0,3,0,28.479741,0
2,0,0,3,0,109.477258,0
2,0,0,3,0,101.034318,0
2,0,0,3,0,38.116001,0
2,0,0,3,0,113.700924,0
2,0,0,3,0,38.090042,0
2,0,0,3,0,116.10319,0
2,0,0,3,0,30.049675,0
2,0,0,3,0,91.065151,0
2,0,0,3,0,113.340308,0
2,0,0,3,0,39.447435,0
2,0,0,3,0,31.460049,0
2,0,0,3,0,108.209898,0
2,0,0,3,0,14.100324,0
2,0,0,3,0,33.687083,0
2,0,0,3,0,117.028476,0
2,0,0,3,0,51.973804,0
2,0,0,3,0,56.87314,0
2,0,0,3,0,15.666793,0
2,0,0,3,0,32.564503,0
2,0,0,3,0,95.867748,0
2,0,0,3,0,35.015386,0
2,0,0,3,0,36.300428,0
2,0,0,3,0,99.83271,0
2,0,0,3,0,35.391841,0
2,0,0,3,0,97.701407,0
2,0,0,3,0,29.477873,0
2,0,0,3,0,29.478832,0
2,0,0,3,0,38.474634,0
2,0,0,3,0,38.431478,0
2,0,0,3,0,117.338369,0
2,0,0,3,0,12.61904,0
2,0,0,3,0,113.186506,0
2,0,0,3,0,113.393834,0
2,0,0,3,0,120.711325,0
2,0,0,3,0,39.629677,0
2,0,0,3,0,121.5088,0
2,0,0,3,0,34.19172,0
2,0,0,3,0,20.203298,0
2,0,0,3,0,27.90141,0
2,0,0,3,0,46.094642,0
2,0,0,3,0,36.334139,0
2,0,0,3,0,36.775339,0
2,0,0,3,0,26.203011,0
2,0,0,3,0,123.167839,0
2,0,0,3,0,24.591146,0
2,0,0,3,0,45.582435,0
2,0,0,3,0,98.254207,0
2,0,0,3,0,37.292378,0
2,0,0,3,0,104.306703,0
2,0,0,3,0,122.957279,0
2,0,0,3,0,34.235539,0
2,0,0,3,0,37.657372,0
2,0,0,3,0,13.563691,0
2,0,0,3,0,111.080953,0
2,0,0,3,0,102.530629,0
2,0,0,3,0,32.899592,0
2,0,0,3,0,36.810959,0
2,0,0,3,0,102.738827,0
2,0,0,3,0,120.495725,0
2,0,0,3,0,105.576543,0
2,0,0,3,0,113.884377,0
2,0,0,3,0,60.482135,0
2,0,0,3,0,102.37942,0
2,0,0,3,0,21.228426,0
2,0,0,3,0,39.173689,0
2,0,0,3,0,109.230452,0
2,0,0,3,0,39.88534,0
2,0,0,3,0,27.997249,0
2,0,0,3,0,42.342953,0
2,0,0,3,0,34.656893,0
2,0,0,3,0,31.582971,0
2,0,0,3,0,106.957755,0
2,0,0,3,0,7.436618,0
2,0,0,3,0,101.71502,0
2,0,0,3,0,45.090078,0
2,0,0,3,0,113.100909,0
2,0,0,3,0,52.204683,0
2,0,0,3,0,101.693791,0
2,0,0,3,0,36.911136,0
2,0,0,3,0,48.506774,0
2,0,0,3,0,40.327036,0
2,0,0,3,0,22.507609,0
2,0,0,3,0,21.561117,0
2,0,0,3,0,39.818261,0
2,0,0,3,0,25.548349,0
2,0,0,3,0,44.890898,0
2,0,0,3,0,38.127483,0
2,0,0,3,0,33.950753,0
2,0,0,3,0,105.520038,0
2,0,0,3,0,16.745572,0
2,0,0,3,0,97.60496,0
2,0,0,3,0,100.410679,0
2,0,0,3,0,14.370264,0
2,0,0,3,0,121.335249,0
2,0,0,3,0,113.098831,0
2,0,0,3,0,34.497461,0
2,0,0,3,0,105.030861,0
2,0,0,3,0,38.443734,0
2,0,0,3,0,116.360172,0
2,0,0,3,0,53.000447,0
2,0,0,3,0,49.007224,0
2,0,0,3,0,103.42523,0
2,0,0,3,0,19.877074,0
2,0,0,3,0,15.194253,0
2,0,0,3,0,22.064731,0
2,0,0,3,0,38.951829,0
2,0,0,3,0,11.914779,0
2,0,0,3,0,43.516261,0
2,0,0,3,0,34.929788,0
2,0,0,3,0,28.252891,0
2,0,0,3,0,36.764651,0
2,0,0,3,0,10.943136,0
2,0,0,3,0,45.210595,0
2,0,0,3,0,28.373231,0
2,0,0,3,0,41.654882,0
2,0,0,3,0,24.143823,0
2,0,0,3,0,26.803197,0
2,0,0,3,0,28.328351,0
2,0,0,3,0,113.888357,0
2,0,0,3,0,35.0233,0
2,0,0,3,0,119.570682,0
2,0,0,3,0,48.450002,0
2,0,0,3,0,31.677847,0
2,0,0,3,0,40.947272,0
2,0,0,3,0,111.855856,0
2,0,0,3,0,54.633248,0
2,0,0,3,0,37.768418,0
2,0,0,3,0,43.594573,0
2,0,0,3,0,108.161428,0
2,0,0,3,0,23.682171,0
2,0,0,3,0,108.075103,0
2,0,0,3,0,40.932577,0
2,0,0,3,0,18.022043,0
2,0,0,3,0,23.788517,0
2,0,0,3,0,33.801366,0
2,0,0,3,0,27.766909,0
2,0,0,3,0,36.887321,0
2,0,0,3,0,107.530475,0
2,0,0,3,0,44.591726,0
2,0,0,3,0,11.489844,0
2,0,0,3,0,106.394166,0
2,0,0,3,0,17.050036,0
2,0,0,3,0,34.453018,0
2,0,0,3,0,24.314189,0
2,0,0,3,0,19.140979,0
2,0,0,3,0,26.23334,0
2,0,0,3,0,117.212122,0
2,0,0,3,0,47.980492,0
2,0,0,3,0,36.198384,0
2,0,0,3,0,46.694313,0
2,0,0,3,0,11.969701,0
2,0,0,3,0,23.809887,0
2,0,0,3,0,105.259587,0
2,0,0,3,0,122.145117,0
2,0,0,3,0,31.579227,0
2,0,0,3,0,40.246384,0
2,0,0,3,0,22.668743,0
2,0,0,3,0,19.546928,0
2,0,0,3,0,112.573984,0
2,0,0,3,0,112.55987,0
2,0,0,3,0,111.003408,0
2,0,0,3,0,32.555591,0
2,0,0,3,0,12.493929,0
2,0,0,3,0,52.546466,0
2,0,0,3,0,29.699467,0
2,0,0,3,0,18.93022,0
2,0,0,3,0,23.214161,0
2,0,0,3,0,118.7936,0
2,0,0,3,0,27.677016,0
2,0,0,3,0,40.279721,0
2,0,0,3,0,103.203803,0
2,0,0,3,0,111.277096,0
2,0,0,3,0,44.988508,0
2,0,0,3,0,22.046501,0
2,0,0,3,0,87.867183,0
2,0,0,3,0,125.915957,0
2,0,0,3,0,35.954676,0
2,0,0,3,0,113.332116,0
2,0,0,3,0,9.129835,0
2,0,0,3,0,51.482488,0
2,0,0,3,0,48.165023,0
2,0,0,3,0,35.61884,0
2,0,0,3,0,31.252574,0
2,0,0,3,0,53.242819,0
2,0,0,3,0,35.016307,0
2,0,0,3,0,38.057857,0
2,0,0,3,0,52.634891,0
2,0,0,3,0,122.330194,0
2,0,0,3,0,25.608156,0
2,0,0,3,0,34.836012,0
2,0,0,3,0,42.222938,0
2,0,0,3,0,105.298519,0
2,0,0,3,0,105.305333,0
2,0,0,3,0,11.968027,0
2,0,0,3,0,35.553672,0
2,0,0,3,0,21.25457,0
2,0,0,3,0,37.512162,0
2,0,0,3,0,27.981176,0
2,0,0,3,0,14.778365,0
2,0,0,3,0,35.635649,0
2,0,0,3,0,39.244657,0
2,0,0,3,0,23.649829,0
2,0,0,3,0,54.608964,0
2,0,0,3,0,27.522766,0
2,0,0,3,0,18.737107,0
2,0,0,3,0,26.002204,0
2,0,0,3,0,27.228574,0
2,0,0,3,0,87.94672,0
2,0,0,3,0,25.374699,0
2,0,0,3,0,122.07766,0
2,0,0,3,0,16.828307,0
2,0,0,3,0,116.415877,0
2,0,0,3,0,45.985842,0
2,0,0,3,0,128.680257,0
2,0,0,3,0,132.99201,0
2,0,0,3,0,35.284656,0
2,0,0,3,0,31.117022,0
2,0,0,3,0,92.731237,0
2,0,0,3,0,121.027326,0
2,0,0,3,0,111.498381,0
2,0,0,3,0,112.206225,0
2,0,0,3,0,42.791574,0
2,0,0,3,0,111.458259,0
2,0,0,3,0,107.453446,0
2,0,0,3,0,28.231003,0
2,0,0,3,0,10.726605,0
2,0,0,3,0,21.054287,0
2,0,0,3,0,34.096422,0
2,0,0,3,0,142.396153,0
2,0,0,3,0,20.258257,0
2,0,0,3,0,132.812963,0
2,0,0,3,0,23.195322,0
2,0,0,3,0,111.085268,0
2,0,0,3,0,42.738844,0
2,0,0,3,0,24.083589,0
2,0,0,3,0,33.98737,0
2,0,0,3,0,17.423215,0
2,0,0,3,0,27.173746,0
2,0,0,3,0,122.973984,0
2,0,0,3,0,33.133092,0
2,0,0,3,0,41.156126,0
2,0,0,3,0,28.457558,0
2,0,0,3,0,36.909986,0
2,0,0,3,0,38.0304,0
2,0,0,3,0,51.477682,0
2,0,0,3,0,35.75285,0
2,0,0,3,0,21.25778,0
2,0,0,3,0,19.664342,0
2,0,0,3,0,101.016299,0
2,0,0,3,0,49.591765,0
2,0,0,3,0,18.834003,0
2,0,0,3,0,108.779683,0
2,0,0,3,0,38.992769,0
2,0,0,3,0,19.00194,0
2,0,0,3,0,32.16364,0
2,0,0,3,0,39.636853,0
2,0,0,3,0,29.056349,0
2,0,0,3,0,41.314298,0
2,0,0,3,0,21.22021,0
2,0,0,3,0,120.118768,0
2,0,0,3,0,113.966395,0
2,0,0,3,0,34.643072,0
2,0,0,3,0,16.230409,0
2,0,0,3,0,79.873659,0
2,0,0,3,0,31.97087,0
2,0,0,3,0,24.951735,0
2,0,0,3,0,21.716204,0
2,0,0,3,0,38.56237,0
2,0,0,3,0,33.262889,0
2,0,0,3,0,31.075473,0
2,0,0,3,0,26.873959,0
2,0,0,3,0,24.977629,0
2,0,0,3,0,15.934364,0
2,0,0,3,0,113.534616,0
2,0,0,3,0,27.087676,0
2,0,0,3,0,36.063487,0
2,0,0,3,0,111.036805,0
2,0,0,3,0,99.501244,0
2,0,0,3,0,28.615083,0
2,0,0,3,0,107.096763,0
2,0,0,3,0,36.075229,0
2,0,0,3,0,114.585088,0
2,0,0,3,0,42.442102,0
2,0,0,3,0,30.336006,0
2,0,0,3,0,38.611434,0
2,0,0,3,0,37.541182,0
2,0,0,3,0,108.994339,0
2,0,0,3,0,113.369056,0
2,0,0,3,0,42.140511,0
2,0,0,3,0,25.039636,0
2,0,0,3,0,35.283436,0
2,0,0,3,0,113.812945,0
2,0,0,3,0,114.381001,0
2,0,0,3,0,105.999555,0
2,0,0,3,0,34.793589,0
2,0,0,3,0,59.034659,0
2,0,0,3,0,42.958201,0
2,0,0,3,0,125.757569,0
2,0,0,3,0,51.573418,0
2,0,0,3,0,33.856919,0
2,0,0,3,0,22.863442,0
2,0,0,3,0,99.778285,0
2,0,0,3,0,24.371334,0
2,0,0,3,0,132.304749,0
2,0,0,3,0,28.238784,0
2,0,0,3,0,19.712329,0
2,0,0,3,0,46.411533,0
2,0,0,3,0,110.235834,0
2,0,0,3,0,45.678159,0
2,0,0,3,0,38.986275,0
2,0,0,3,0,17.101191,0
2,0,0,3,0,38.940327,0
2,0,0,3,0,106.936138,0
2,0,0,3,0,23.870301,0
2,0,0,3,0,28.055725,0
2,0,0,3,0,22.09488,0
2,0,0,3,0,43.088855,0
2,0,0,3,0,23.844626,0
2,0,0,3,0,91.651474,0
2,0,0,3,0,35.910346,0
2,0,0,3,0,48.137484,0
2,0,0,3,0,116.662349,0
2,0,0,3,0,112.44218,0
2,0,0,3,0,34.067685,0
2,0,0,3,0,104.403664,0
2,0,0,3,0,34.25269,0
2,0,0,3,0,109.176013,0
2,0,0,3,0,43.684856,0
2,0,0,3,0,25.704915,0
2,0,0,3,0,116.833542,0
2,0,0,3,0,38.011733,0
2,0,0,3,0,37.578515,0
2,0,0,3,0,27.936541,0
2,0,0,3,0,30.119867,0
2,0,0,3,0,41.082401,0
2,0,0,3,0,120.875805,0
2,0,0,3,0,9.514136,0
2,0,0,3,0,113.054942,0
2,0,0,3,0,97.356323,0
2,0,0,3,0,43.125745,0
2,0,0,3,0,117.763824,0
2,0,0,3,0,21.598361,0
2,0,0,3,0,35.103836,0
2,0,0,3,0,25.758633,0
2,0,0,3,0,111.634329,0
2,0,0,3,0,60.156886,0
2,0,0,3,0,112.519102,0
2,0,0,3,0,33.626391,0
2,0,0,3,0,105.604014,0
2,0,0,3,0,110.782723,0
2,0,0,3,0,14.842731,0
2,0,0,3,0,43.488424,0
2,0,0,3,0,44.982146,0
2,0,0,3,0,41.721414,0
2,0,0,3,0,35.388357,0
2,0,0,3,0,115.330401,0
2,0,0,3,0,28.293347,0
2,0,0,3,0,35.344515,0
2,0,0,3,0,18.118607,0
2,0,0,3,0,41.591469,0
2,0,0,3,0,34.173667,0
2,0,0,3,0,25.848404,0
2,0,0,3,0,49.050154,0
2,0,0,3,0,109.303826,0
2,0,0,3,0,115.134569,0
2,0,0,3,0,131.047825,0
2,0,0,3,0,33.810944,0
2,0,0,3,0,38.516402,0
2,0,0,3,0,47.492493,0
2,0,0,3,0,32.565469,0
2,0,0,3,0,39.740371,0
2,0,0,3,0,30.828599,0
2,0,0,3,0,106.112175,0
2,0,0,3,0,34.000553,0
2,0,0,3,0,30.22477,0
2,0,0,3,0,131.143234,0
2,0,0,3,0,38.832805,0
2,0,0,3,0,47.781425,0
2,0,0,3,0,103.462695,0
2,0,0,3,0,99.996771,0
2,0,0,3,0,46.412682,0
2,0,0,3,0,15.98453,0
2,0,0,3,0,24.937526,0
2,0,0,3,0,5.409948,0
2,0,0,3,0,2.773901,0
2,0,0,3,0,120.888444,0
2,0,0,3,0,38.07089,0
2,0,0,3,0,104.684172,0
2,0,0,3,0,16.184906,0
2,0,0,3,0,47.117078,0
2,0,0,3,0,52.892831,0
2,0,0,3,0,36.621534,0
2,0,0,3,0,8.022309,0
2,0,0,3,0,24.578875,0
2,0,0,3,0,41.187552,0
2,0,0,3,0,7.984763,0
2,0,0,3,0,12.408667,0
2,0,0,3,0,7.796642,0
2,0,0,3,0,99.842329,0
2,0,0,3,0,117.121934,0
2,0,0,3,0,42.557126,0
2,0,0,3,0,7.873917,0
2,0,0,3,0,63.83877,0
2,0,0,3,0,109.729738,0
2,0,0,3,0,117.248189,0
2,0,0,3,0,35.428198,0
2,0,0,3,0,115.951411,0
2,0,0,3,0,30.07833,0
2,0,0,3,0,13.041985,0
2,0,0,3,0,94.77651,0
2,0,0,3,0,38.036011,0
2,0,0,3,0,37.434125,0
2,0,0,3,0,109.973732,0
2,0,0,3,0,30.236889,0
2,0,0,3,0,31.697549,0
2,0,0,3,0,50.036768,0
2,0,0,3,0,110.580108,0
2,0,0,3,0,98.201187,0
2,0,0,3,0,40.845111,0
2,0,0,3,0,32.684726,0
2,0,0,3,0,40.390284,0
2,0,0,3,0,52.242948,0
2,0,0,3,0,113.234341,0
2,0,0,3,0,28.030544,0
2,0,0,3,0,34.343663,0
2,0,0,3,0,18.151967,0
2,0,0,3,0,41.903992,0
2,0,0,3,0,46.434673,0
2,0,0,3,0,34.997241,0
2,0,0,3,0,108.971616,0
2,0,0,3,0,37.729029,0
2,0,0,3,0,43.472129,0
2,0,0,3,0,91.830686,0
2,0,0,3,0,42.01923,0
2,0,0,3,0,37.437747,0
2,0,0,3,0,46.515295,0
2,0,0,3,0,104.371401,0
2,0,0,3,0,107.950602,0
2,0,0,3,0,16.667904,0
2,0,0,3,0,21.653127,0
2,0,0,3,0,110.979663,0
2,0,0,3,0,28.884418,0
2,0,0,3,0,31.014577,0
2,0,0,3,0,118.886769,0
2,0,0,3,0,117.22917,0
2,0,0,3,0,23.23535,0
2,0,0,3,0,36.832643,0
2,0,0,3,0,43.360405,0
2,0,0,3,0,52.584264,0
2,0,0,3,0,113.64394,0
2,0,0,3,0,34.036634,0
2,0,0,3,0,24.744405,0
2,0,0,3,0,111.927603,0
2,0,0,3,0,18.515969,0
2,0,0,3,0,103.291911,0
2,0,0,3,0,41.450004,0
2,0,0,3,0,31.519967,0
2,0,0,3,0,40.280505,0
2,0,0,3,0,112.98168,0
2,0,0,3,0,28.758281,0
2,0,0,3,0,116.62825,0
2,0,0,3,0,25.073518,0
2,0,0,3,0,127.297401,0
2,0,0,3,0,18.196456,0
2,0,0,3,0,32.109404,0
2,0,0,3,0,17.900478,0
2,0,0,3,0,23.463058,0
2,0,0,3,0,97.97779,0
2,0,0,3,0,5.603681,0
2,0,0,3,0,118.874643,0
2,0,0,3,0,42.509363,0
2,0,0,3,0,31.946454,0
2,0,0,3,0,132.093485,0
2,0,0,3,0,35.995656,0
2,0,0,3,0,27.229621,0
2,0,0,3,0,26.000222,0
2,0,0,3,0,42.126599,0
2,0,0,3,0,28.964981,0
2,0,0,3,0,30.92926,0
2,0,0,3,0,20.182546,0
2,0,0,3,0,19.780403,0
2,0,0,3,0,20.452193,0
2,0,0,3,0,110.823285,0
2,0,0,3,0,46.755694,0
2,0,0,3,0,21.096642,0
2,0,0,3,0,27.002534,0
2,0,0,3,0,32.343147,0
2,0,0,3,0,35.338693,0
2,0,0,3,0,120.862117,0
2,0,0,3,0,37.672519,0
2,0,0,3,0,36.566337,0
2,0,0,3,0,100.991897,0
2,0,0,3,0,35.114526,0
2,0,0,3,0,110.799273,0
2,0,0,3,0,15.597611,0
2,0,0,3,0,43.733306,0
2,0,0,3,0,45.124107,0
2,0,0,3,0,34.266436,0
2,0,0,3,0,94.53207,0
2,0,0,3,0,15.511177,0
2,0,0,3,0,37.918494,0
2,0,0,3,0,27.384081,0
2,0,0,3,0,109.01224,0
2,0,0,3,0,23.789504,0
2,0,0,3,0,105.122247,0
2,0,0,3,0,28.058303,0
2,0,0,3,0,19.020239,0
2,0,0,3,0,44.284906,0
2,0,0,3,0,108.46597,0
2,0,0,3,0,0,0
2,0,0,3,0,23.560598,0
2,0,0,3,0,106.224425,0
2,0,0,3,0,29.217556,0
2,0,0,3,0,26.346851,0
2,0,0,3,0,102.1286,0
2,0,0,3,0,46.542914,0
2,0,0,3,0,35.277542,0
2,0,0,3,0,91.151849,0
2,0,0,3,0,33.483356,0
2,0,0,3,0,104.006589,0
2,0,0,3,0,19.771989,0
2,0,0,3,0,111.521626,0
2,0,0,3,0,17.189114,0
2,0,0,3,0,36.60515,0
2,0,0,3,0,33.458808,0
2,0,0,3,0,101.548011,0
2,0,0,3,0,17.031999,0
2,0,0,3,0,36.696658,0
2,0,0,3,0,39.525638,0
2,0,0,3,0,112.126097,0
2,0,0,3,0,110.677476,0
2,0,0,3,0,104.175963,0
2,0,0,3,0,96.056306,0
2,0,0,3,0,29.239527,0
2,0,0,3,0,38.849513,0
2,0,0,3,0,20.164934,0
2,0,0,3,0,110.914629,0
2,0,0,3,0,36.40943,0
2,0,0,3,0,50.149599,0
2,0,0,3,0,31.448171,0
2,0,0,3,0,28.774984,0
2,0,0,3,0,16.492725,0
2,0,0,3,0,36.110998,0
2,0,0,3,0,31.993674,0
2,0,0,3,0,115.941763,0
2,0,0,3,0,52.264305,0
2,0,0,3,0,31.77657,0
2,0,0,3,0,38.176165,0
2,0,0,3,0,116.038434,0
2,0,0,3,0,28.581688,0
2,0,0,3,0,34.484247,0
2,0,0,3,0,20.93031,0
2,0,0,3,0,31.860449,0
2,0,0,3,0,33.125178,0
2,0,0,3,0,123.893913,0
2,0,0,3,0,106.40494,0
2,0,0,3,0,120.5948,0
2,0,0,3,0,11.639275,0
2,0,0,3,0,54.214935,0
2,0,0,3,0,28.560314,0
2,0,0,3,0,48.518702,0
2,0,0,3,0,18.344217,0
2,0,0,3,0,27.729776,0
2,0,0,3,0,96.613906,0
2,0,0,3,0,49.762502,0
2,0,0,3,0,33.212808,0
2,0,0,3,0,19.44199,0
2,0,0,3,0,46.75844,0
2,0,0,3,0,43.606762,0
2,0,0,3,0,27.202609,0
2,0,0,3,0,124.301659,0
2,0,0,3,0,128.097226,0
2,0,0,3,0,105.895615,0
2,0,0,3,0,25.878541,0
2,0,0,3,0,26.766744,0
2,0,0,3,0,29.998603,0
2,0,0,3,0,98.050809,0
2,0,0,3,0,41.2664,0
2,0,0,3,0,42.534363,0
2,0,0,3,0,33.182099,0
2,0,0,3,0,41.407438,0
2,0,0,3,0,32.581042,0
2,0,0,3,0,38.453936,0
2,0,0,3,0,127.894102,0
2,0,0,3,0,38.449056,0
2,0,0,3,0,6.467046,0
2,0,0,3,0,109.179315,0
2,0,0,3,0,107.707343,0
2,0,0,3,0,34.0284,0
2,0,0,3,0,44.454632,0
2,0,0,3,0,21.087422,0
2,0,0,3,0,117.784269,0
2,0,0,3,0,39.168092,0
2,0,0,3,0,49.128895,0
2,0,0,3,0,49.836218,0
2,0,0,3,0,24.357581,0
2,0,0,3,0,101.604055,0
2,0,0,3,0,21.356194,0
2,0,0,3,0,28.974452,0
2,0,0,3,0,30.060551,0
2,0,0,3,0,26.928791,0
2,0,0,3,0,117.987214,0
2,0,0,3,0,44.799969,0
2,0,0,3,0,120.691382,0
2,0,0,3,0,34.647624,0
2,0,0,3,0,102.165037,0
2,0,0,3,0,43.794903,0
2,0,0,3,0,29.399642,0
2,0,0,3,0,15.73083,0
2,0,0,3,0,108.45766,0
2,0,0,3,0,130.162855,0
2,0,0,3,0,120.011328,0
2,0,0,3,0,116.326491,0
2,0,0,3,0,37.843786,0
2,0,0,3,0,21.029653,0
2,0,0,3,0,59.098897,0
2,0,0,3,0,100.681216,0
2,0,0,3,0,34.757255,0
2,0,0,3,0,116.736391,0
2,0,0,3,0,60.84239,0
2,0,0,3,0,27.946265,0
2,0,0,3,0,28.183981,0
2,0,0,3,0,23.182153,0
2,0,0,3,0,29.067412,0
2,0,0,3,0,21.12905,0
2,0,0,3,0,31.727139,0
2,0,0,3,0,108.709462,0
2,0,0,3,0,12.10267,0
2,0,0,3,0,36.215268,0
2,0,0,3,0,25.17208,0
2,0,0,3,0,14.784888,0
2,0,0,3,0,98.423083,0
2,0,0,3,0,34.951199,0
2,0,0,3,0,95.713653,0
2,0,0,3,0,36.172953,0
2,0,0,3,0,48.462826,0
2,0,0,3,0,36.138878,0
2,0,0,3,0,34.626231,0
2,0,0,3,0,51.188707,0
2,0,0,3,0,28.867097,0
2,0,0,3,0,13.714467,0
2,0,0,3,0,41.941605,0
2,0,0,3,0,18.708773,0
2,0,0,3,0,102.891348,0
2,0,0,3,0,108.410407,0
2,0,0,3,0,111.29545,0
2,0,0,3,0,32.55795,0
2,0,0,3,0,36.292692,0
2,0,0,3,0,49.344679,0
2,0,0,3,0,111.074041,0
2,0,0,3,0,25.763911,0
2,0,0,3,0,54.297262,0
2,0,0,3,0,33.230256,0
2,0,0,3,0,99.487832,0
